time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
21.857558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.464e-02;8.424e-01;2.480e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.875558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.464e-02;8.424e-01;2.480e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.876558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.464e-02;8.424e-01;2.440e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.878558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.464e-02;8.424e-01;2.440e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.879558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.424e-02;8.424e-01;2.440e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.916558;9.937e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.424e-02;8.424e-01;2.440e-02;9.937e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.917558;9.936e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.424e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.939558;9.936e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.370e-01;2.424e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.940558;9.936e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.952558;9.936e-01;8.320e-01;-1.760e-02;8.373e-01;-1.771e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.953558;9.936e-01;8.320e-01;-1.760e-02;8.374e-01;-1.771e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.990558;9.936e-01;8.320e-01;-1.760e-02;8.374e-01;-1.771e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.400e-05;8.424e-01;1.933e-02
21.991558;9.936e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.010558;9.936e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.936e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.011558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.015558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.440e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.016558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.018558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.425e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.019558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.038558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.371e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.039558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.064558;9.935e-01;8.320e-01;-1.800e-02;8.374e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.065558;9.935e-01;8.320e-01;-1.800e-02;8.375e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.106558;9.935e-01;8.320e-01;-1.800e-02;8.375e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.935e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.107558;9.934e-01;8.320e-01;-1.800e-02;8.375e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.131558;9.934e-01;8.320e-01;-1.800e-02;8.375e-01;-1.812e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.500e-05;8.424e-01;1.933e-02
22.132558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.141558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.372e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.142558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.163558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.385e-02;8.424e-01;2.400e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.164558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.385e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.166558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.385e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.167558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.182558;9.934e-01;8.320e-01;-1.840e-02;8.375e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.183558;9.934e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.206558;9.934e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.934e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.207558;9.933e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.247558;9.933e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.373e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.248558;9.933e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.280558;9.933e-01;8.320e-01;-1.840e-02;8.376e-01;-1.852e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.600e-05;8.424e-01;1.933e-02
22.281558;9.933e-01;8.320e-01;-1.880e-02;8.376e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.306558;9.933e-01;8.320e-01;-1.880e-02;8.376e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.307558;9.933e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.310558;9.933e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.933e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.311558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.319558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.360e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.320558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.322558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.346e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.323558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.306e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.359558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.374e-01;2.306e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.360558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.306e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.413558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.306e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.414558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.418558;9.932e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.932e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.419558;9.931e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.434558;9.931e-01;8.320e-01;-1.880e-02;8.377e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.435558;9.931e-01;8.320e-01;-1.880e-02;8.378e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.438558;9.931e-01;8.320e-01;-1.880e-02;8.378e-01;-1.893e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.700e-05;8.424e-01;1.933e-02
22.439558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.474558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.375e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.475558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.486558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.307e-02;8.424e-01;2.320e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.487558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.307e-02;8.424e-01;2.280e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.489558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.307e-02;8.424e-01;2.280e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.490558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.532558;9.931e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.931e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.533558;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.571558;9.930e-01;8.320e-01;-1.920e-02;8.378e-01;-1.933e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.572558;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.596558;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;1.006e+00;8.376e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.597558;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.607558;9.930e-01;8.320e-01;-1.920e-02;8.379e-01;-1.934e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.800e-05;8.424e-01;1.933e-02
22.608558;9.930e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.651558;9.930e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.930e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.652558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.664558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.280e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.665558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.668558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.267e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.669558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.714558;9.929e-01;8.320e-01;-1.960e-02;8.379e-01;-1.974e-02;1.006e+00;8.377e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.715558;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.377e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.724558;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.377e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.725558;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.777558;9.929e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.929e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.778558;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.779558;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.006e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.780558;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.788558;9.928e-01;8.320e-01;-1.960e-02;8.380e-01;-1.974e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-4.900e-05;8.424e-01;1.933e-02
22.789558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.838558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.014e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.839558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.857558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.240e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.858558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.378e-01;2.228e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.859558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.379e-01;2.228e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.860558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.379e-01;2.228e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.861558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.867558;9.928e-01;8.320e-01;-2.000e-02;8.380e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.868558;9.928e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.908558;9.928e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.928e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.909558;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.984558;9.927e-01;8.320e-01;-2.000e-02;8.381e-01;-2.015e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.000e-05;8.424e-01;1.933e-02
22.985558;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.001558;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;1.005e+00;8.379e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.002558;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.029558;9.927e-01;8.320e-01;-2.040e-02;8.381e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.030558;9.927e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.048558;9.927e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.927e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.049558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.066558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.200e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.067558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.070558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.188e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.071558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.149e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.153558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.380e-01;2.149e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.154558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.196558;9.926e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.926e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.197558;9.925e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.198558;9.925e-01;8.320e-01;-2.040e-02;8.382e-01;-2.055e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.100e-05;8.424e-01;1.933e-02
23.199558;9.925e-01;8.320e-01;-2.080e-02;8.382e-01;-2.096e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.200e-05;8.424e-01;1.933e-02
23.205558;9.925e-01;8.320e-01;-2.080e-02;8.382e-01;-2.096e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.200e-05;8.424e-01;1.933e-02
23.206558;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.200e-05;8.424e-01;1.933e-02
23.296558;9.925e-01;8.320e-01;-2.080e-02;8.383e-01;-2.096e-02;1.005e+00;8.381e-01;2.149e-02;8.424e-01;2.160e-02;9.925e-01;2.080e-03;-5.200e-05;8.424e-01;1.933e-02
