time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.000014000;2.997e-06;8.623e-09;4.000e-04;7.492e-09;-6.465e-09;9.960e-01;1.056e-01;9.883e+01;3.002e-06;5.773e-10;1.001e-06;1.000e+01;8.320e-01;4.700e-05
30.000014000;2.999e-06;9.600e-09;4.000e-04;6.822e-09;-5.175e-09;9.960e-01;1.056e-01;9.883e+01;3.001e-06;-2.043e-10;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000014000;2.999e-06;9.701e-09;4.000e-04;6.748e-09;-4.922e-09;9.959e-01;1.056e-01;9.882e+01;3.001e-06;-3.205e-10;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000015000;3.000e-06;9.885e-09;4.000e-04;6.555e-09;-3.864e-09;9.959e-01;1.056e-01;9.882e+01;3.000e-06;-7.332e-10;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000015000;3.001e-06;9.863e-09;4.000e-04;6.528e-09;-3.604e-09;9.958e-01;1.056e-01;9.881e+01;3.000e-06;-8.216e-10;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000015000;3.002e-06;9.590e-09;4.000e-04;6.499e-09;-2.873e-09;9.958e-01;1.056e-01;9.881e+01;2.999e-06;-1.057e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000015000;3.002e-06;9.426e-09;4.000e-04;6.511e-09;-2.650e-09;9.957e-01;1.056e-01;9.880e+01;2.999e-06;-1.132e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000016000;3.002e-06;9.227e-09;4.000e-04;6.535e-09;-2.441e-09;9.957e-01;1.057e-01;9.880e+01;2.999e-06;-1.209e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000016000;3.002e-06;8.731e-09;4.000e-04;6.613e-09;-2.074e-09;9.957e-01;1.057e-01;9.880e+01;2.998e-06;-1.376e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000016000;3.003e-06;8.440e-09;4.000e-04;6.662e-09;-1.918e-09;9.956e-01;1.057e-01;9.879e+01;2.998e-06;-1.466e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000016000;3.003e-06;7.406e-09;4.000e-04;6.816e-09;-1.540e-09;9.956e-01;1.057e-01;9.879e+01;2.997e-06;-1.741e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000016000;3.003e-06;7.018e-09;4.000e-04;6.855e-09;-1.443e-09;9.955e-01;1.053e-01;9.878e+01;2.997e-06;-1.822e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000017000;3.003e-06;6.205e-09;4.000e-04;6.885e-09;-1.292e-09;9.955e-01;1.053e-01;9.878e+01;2.997e-06;-1.948e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000017000;3.003e-06;5.791e-09;4.000e-04;6.868e-09;-1.239e-09;9.954e-01;1.053e-01;9.877e+01;2.997e-06;-1.994e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000017000;3.004e-06;5.377e-09;4.000e-04;6.827e-09;-1.202e-09;9.954e-01;1.053e-01;9.877e+01;2.997e-06;-2.034e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000018000;3.004e-06;4.968e-09;4.000e-04;6.759e-09;-1.183e-09;9.953e-01;1.053e-01;9.876e+01;2.997e-06;-2.072e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000018000;3.004e-06;4.566e-09;4.000e-04;6.663e-09;-1.186e-09;9.953e-01;1.053e-01;9.876e+01;2.996e-06;-2.112e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000018000;3.004e-06;4.173e-09;4.000e-04;6.539e-09;-1.211e-09;9.952e-01;1.053e-01;9.875e+01;2.996e-06;-2.157e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000018000;3.004e-06;3.793e-09;4.000e-04;6.387e-09;-1.259e-09;9.952e-01;1.053e-01;9.875e+01;2.996e-06;-2.208e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000019000;3.004e-06;3.429e-09;4.000e-04;6.206e-09;-1.329e-09;9.951e-01;1.053e-01;9.874e+01;2.996e-06;-2.267e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000019000;3.004e-06;3.084e-09;4.000e-04;6.000e-09;-1.422e-09;9.950e-01;1.053e-01;9.873e+01;2.996e-06;-2.331e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000020000;3.004e-06;2.760e-09;4.000e-04;5.771e-09;-1.535e-09;9.949e-01;1.053e-01;9.872e+01;2.996e-06;-2.401e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000020000;3.004e-06;2.457e-09;4.000e-04;5.523e-09;-1.666e-09;9.948e-01;1.053e-01;9.871e+01;2.996e-06;-2.474e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000020000;3.004e-06;2.177e-09;4.000e-04;5.256e-09;-1.813e-09;9.947e-01;1.054e-01;9.870e+01;2.997e-06;-2.551e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000021000;3.004e-06;1.923e-09;4.000e-04;4.970e-09;-1.973e-09;9.946e-01;1.054e-01;9.869e+01;2.997e-06;-2.629e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000021000;3.004e-06;1.701e-09;4.000e-04;4.665e-09;-2.143e-09;9.945e-01;1.054e-01;9.869e+01;2.997e-06;-2.710e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000022000;3.004e-06;1.514e-09;4.000e-04;4.342e-09;-2.318e-09;9.944e-01;1.054e-01;9.867e+01;2.997e-06;-2.792e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000023000;3.004e-06;1.369e-09;4.000e-04;4.003e-09;-2.496e-09;9.942e-01;1.054e-01;9.865e+01;2.997e-06;-2.873e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000025000;3.004e-06;1.266e-09;4.000e-04;3.648e-09;-2.672e-09;9.938e-01;1.055e-01;9.861e+01;2.997e-06;-2.951e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000027000;3.004e-06;1.206e-09;4.000e-04;3.279e-09;-2.847e-09;9.934e-01;1.051e-01;9.857e+01;2.997e-06;-3.023e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000031000;3.004e-06;1.185e-09;4.000e-04;2.897e-09;-3.018e-09;9.926e-01;1.052e-01;9.850e+01;2.997e-06;-3.087e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000035000;3.004e-06;1.199e-09;4.000e-04;2.503e-09;-3.186e-09;9.919e-01;1.053e-01;9.842e+01;2.997e-06;-3.144e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000042000;3.004e-06;1.243e-09;4.000e-04;2.099e-09;-3.348e-09;9.904e-01;1.050e-01;9.827e+01;2.998e-06;-3.191e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000058000;3.004e-06;1.314e-09;4.000e-04;1.688e-09;-3.501e-09;9.873e-01;1.045e-01;9.797e+01;2.998e-06;-3.231e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000073000;3.004e-06;1.404e-09;4.000e-04;1.275e-09;-3.646e-09;9.843e-01;1.044e-01;9.767e+01;2.998e-06;-3.265e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000104000;3.004e-06;1.507e-09;4.000e-04;8.628e-10;-3.781e-09;9.783e-01;1.034e-01;9.707e+01;2.998e-06;-3.294e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000134000;3.004e-06;1.612e-09;4.000e-04;4.548e-10;-3.908e-09;9.723e-01;1.029e-01;9.648e+01;2.998e-06;-3.319e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000165000;3.004e-06;1.712e-09;4.000e-04;5.200e-11;-4.026e-09;9.663e-01;1.022e-01;9.588e+01;2.998e-06;-3.338e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000195000;3.003e-06;1.798e-09;4.000e-04;-3.460e-10;-4.133e-09;9.604e-01;1.016e-01;9.530e+01;2.998e-06;-3.348e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000226000;3.003e-06;1.863e-09;4.000e-04;-7.399e-10;-4.230e-09;9.545e-01;1.010e-01;9.471e+01;2.998e-06;-3.348e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000256000;3.003e-06;1.902e-09;4.000e-04;-1.129e-09;-4.313e-09;9.487e-01;1.004e-01;9.413e+01;2.999e-06;-3.337e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000287000;3.003e-06;1.909e-09;4.000e-04;-1.512e-09;-4.381e-09;9.429e-01;9.970e-02;9.356e+01;2.999e-06;-3.316e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000317000;3.003e-06;1.881e-09;4.000e-04;-1.886e-09;-4.434e-09;9.371e-01;9.946e-02;9.298e+01;2.999e-06;-3.284e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000348000;3.003e-06;1.819e-09;4.000e-04;-2.250e-09;-4.474e-09;9.313e-01;9.878e-02;9.241e+01;2.999e-06;-3.243e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000378000;3.003e-06;1.724e-09;4.000e-04;-2.603e-09;-4.504e-09;9.256e-01;9.810e-02;9.185e+01;2.998e-06;-3.193e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000409000;3.002e-06;1.601e-09;4.000e-04;-2.941e-09;-4.526e-09;9.200e-01;9.740e-02;9.128e+01;2.998e-06;-3.135e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000439000;3.002e-06;1.453e-09;4.000e-04;-3.260e-09;-4.542e-09;9.143e-01;9.668e-02;9.073e+01;2.998e-06;-3.069e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000470000;3.002e-06;1.284e-09;4.000e-04;-3.558e-09;-4.555e-09;9.087e-01;9.640e-02;9.017e+01;2.998e-06;-2.996e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000501000;3.002e-06;1.098e-09;4.000e-04;-3.833e-09;-4.566e-09;9.031e-01;9.567e-02;8.962e+01;2.998e-06;-2.920e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000510000;2.001e-06;9.010e-10;4.000e-04;-4.083e-09;-4.574e-09;9.014e-01;9.541e-02;8.944e+01;1.998e-06;-2.843e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000510000;2.001e-06;6.974e-10;4.000e-04;-4.309e-09;-4.579e-09;9.014e-01;9.541e-02;8.944e+01;1.998e-06;-2.768e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000511000;2.001e-06;4.921e-10;4.000e-04;-4.511e-09;-4.581e-09;9.013e-01;9.541e-02;8.944e+01;1.998e-06;-2.694e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000511000;2.001e-06;2.891e-10;4.000e-04;-4.690e-09;-4.580e-09;9.013e-01;9.542e-02;8.943e+01;1.998e-06;-2.622e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000511000;2.000e-06;-9.907e-11;4.000e-04;-4.980e-09;-4.562e-09;9.013e-01;9.542e-02;8.943e+01;1.998e-06;-2.486e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000511000;2.000e-06;-2.800e-10;4.000e-04;-5.091e-09;-4.541e-09;9.012e-01;9.542e-02;8.943e+01;1.998e-06;-2.422e-09;1.003e-06;1.000e+01;8.320e-01;4.700e-05
30.000511000;2.000e-06;-4.498e-10;4.000e-04;-5.179e-09;-4.508e-09;9.012e-01;9.543e-02;8.942e+01;1.998e-06;-2.361e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000512000;1.999e-06;-6.068e-10;4.000e-04;-5.245e-09;-4.463e-09;9.011e-01;9.544e-02;8.941e+01;1.998e-06;-2.298e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000512000;1.999e-06;-7.487e-10;4.000e-04;-5.286e-09;-4.404e-09;9.010e-01;9.544e-02;8.941e+01;1.998e-06;-2.230e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000513000;1.999e-06;-8.727e-10;4.000e-04;-5.303e-09;-4.331e-09;9.010e-01;9.545e-02;8.940e+01;1.998e-06;-2.154e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000513000;1.999e-06;-9.755e-10;4.000e-04;-5.295e-09;-4.242e-09;9.009e-01;9.546e-02;8.939e+01;1.998e-06;-2.071e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000513000;1.999e-06;-1.054e-09;4.000e-04;-5.261e-09;-4.138e-09;9.008e-01;9.547e-02;8.939e+01;1.998e-06;-1.981e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000514000;1.999e-06;-1.105e-09;4.000e-04;-5.204e-09;-4.015e-09;9.007e-01;9.548e-02;8.938e+01;1.998e-06;-1.885e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000514000;1.998e-06;-1.126e-09;4.000e-04;-5.122e-09;-3.872e-09;9.007e-01;9.548e-02;8.937e+01;1.998e-06;-1.786e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000515000;1.998e-06;-1.116e-09;4.000e-04;-5.015e-09;-3.706e-09;9.006e-01;9.549e-02;8.936e+01;1.998e-06;-1.687e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000515000;1.998e-06;-1.075e-09;4.000e-04;-4.882e-09;-3.519e-09;9.005e-01;9.551e-02;8.935e+01;1.998e-06;-1.593e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000516000;1.998e-06;-1.003e-09;4.000e-04;-4.720e-09;-3.315e-09;9.003e-01;9.552e-02;8.933e+01;1.998e-06;-1.511e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000518000;1.998e-06;-9.030e-10;4.000e-04;-4.529e-09;-3.100e-09;9.000e-01;9.555e-02;8.931e+01;1.999e-06;-1.441e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000519000;1.998e-06;-7.744e-10;4.000e-04;-4.312e-09;-2.879e-09;8.997e-01;9.514e-02;8.928e+01;1.999e-06;-1.382e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000523000;1.998e-06;-6.179e-10;4.000e-04;-4.070e-09;-2.659e-09;8.991e-01;9.520e-02;8.922e+01;1.999e-06;-1.333e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000526000;1.998e-06;-4.350e-10;4.000e-04;-3.806e-09;-2.444e-09;8.985e-01;9.526e-02;8.916e+01;1.999e-06;-1.289e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000529000;1.998e-06;-2.285e-10;4.000e-04;-3.523e-09;-2.235e-09;8.980e-01;9.533e-02;8.910e+01;2.000e-06;-1.248e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000536000;1.998e-06;-2.706e-12;4.000e-04;-3.222e-09;-2.036e-09;8.968e-01;9.501e-02;8.899e+01;2.000e-06;-1.207e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000542000;1.998e-06;2.375e-10;4.000e-04;-2.904e-09;-1.849e-09;8.956e-01;9.468e-02;8.887e+01;2.000e-06;-1.165e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000549000;1.998e-06;4.860e-10;4.000e-04;-2.568e-09;-1.677e-09;8.945e-01;9.481e-02;8.875e+01;2.001e-06;-1.123e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000562000;1.998e-06;7.357e-10;4.000e-04;-2.216e-09;-1.519e-09;8.921e-01;9.461e-02;8.852e+01;2.001e-06;-1.081e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000587000;1.998e-06;9.794e-10;4.000e-04;-1.852e-09;-1.373e-09;8.875e-01;9.420e-02;8.806e+01;2.002e-06;-1.045e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000613000;1.998e-06;1.210e-09;4.000e-04;-1.480e-09;-1.236e-09;8.829e-01;9.333e-02;8.760e+01;2.002e-06;-1.018e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000665000;1.998e-06;1.423e-09;4.000e-04;-1.106e-09;-1.107e-09;8.737e-01;9.248e-02;8.669e+01;2.002e-06;-1.004e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000717000;1.998e-06;1.615e-09;4.000e-04;-7.366e-10;-9.813e-10;8.646e-01;9.160e-02;8.579e+01;2.003e-06;-1.004e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000769000;1.998e-06;1.782e-09;4.000e-04;-3.777e-10;-8.589e-10;8.556e-01;9.069e-02;8.490e+01;2.003e-06;-1.019e-09;1.002e-06;1.000e+01;8.320e-01;4.700e-05
30.000821000;1.998e-06;1.919e-09;4.454e-09;-3.535e-11;-7.387e-10;8.467e-01;8.976e-02;8.402e+01;2.004e-06;-1.047e-09;2.037e-09;1.000e+01;8.320e-01;4.700e-05
30.000873000;1.998e-06;2.025e-09;4.681e-09;2.860e-10;-6.210e-10;8.379e-01;8.879e-02;8.315e+01;2.004e-06;-1.086e-09;1.904e-09;1.000e+01;8.320e-01;4.700e-05
30.000924000;1.998e-06;2.098e-09;4.911e-09;5.834e-10;-5.063e-10;8.292e-01;8.779e-02;8.228e+01;2.005e-06;-1.133e-09;1.755e-09;1.000e+01;8.320e-01;4.700e-05
30.000976000;1.998e-06;2.137e-09;5.142e-09;8.549e-10;-3.955e-10;8.206e-01;8.676e-02;8.143e+01;2.005e-06;-1.185e-09;1.591e-09;1.000e+01;8.320e-01;4.700e-05
30.001028000;1.998e-06;2.139e-09;5.370e-09;1.099e-09;-2.883e-10;8.121e-01;8.620e-02;8.058e+01;2.005e-06;-1.236e-09;1.415e-09;1.000e+01;8.320e-01;4.700e-05
30.001080000;1.998e-06;2.107e-09;5.592e-09;1.314e-09;-1.835e-10;8.036e-01;8.511e-02;7.974e+01;2.006e-06;-1.282e-09;1.230e-09;1.000e+01;8.320e-01;4.700e-05
30.001132000;1.998e-06;2.042e-09;5.807e-09;1.500e-09;-7.924e-11;7.953e-01;8.450e-02;7.891e+01;2.006e-06;-1.323e-09;1.035e-09;1.000e+01;8.320e-01;4.700e-05
30.001184000;1.998e-06;1.951e-09;6.012e-09;1.658e-09;2.606e-11;7.870e-01;8.335e-02;7.809e+01;2.006e-06;-1.357e-09;8.322e-10;1.000e+01;8.320e-01;4.700e-05
30.001235000;1.998e-06;1.840e-09;6.205e-09;1.790e-09;1.340e-10;7.788e-01;8.269e-02;7.728e+01;2.006e-06;-1.385e-09;6.209e-10;1.000e+01;8.320e-01;4.700e-05
30.001287000;1.998e-06;1.714e-09;6.385e-09;1.897e-09;2.465e-10;7.707e-01;8.148e-02;7.647e+01;2.007e-06;-1.406e-09;4.021e-10;1.000e+01;8.320e-01;4.700e-05
30.001339000;1.998e-06;1.575e-09;6.550e-09;1.979e-09;3.648e-10;7.627e-01;8.077e-02;7.568e+01;2.007e-06;-1.422e-09;1.768e-10;1.000e+01;8.320e-01;4.700e-05
30.001391000;1.999e-06;1.425e-09;6.699e-09;2.036e-09;4.898e-10;7.547e-01;8.003e-02;7.489e+01;2.007e-06;-1.433e-09;-5.339e-11;1.000e+01;8.320e-01;4.700e-05
30.001443000;1.999e-06;1.267e-09;6.829e-09;2.068e-09;6.216e-10;7.469e-01;7.926e-02;7.411e+01;2.007e-06;-1.437e-09;-2.862e-10;1.000e+01;8.320e-01;4.700e-05
30.001495000;1.999e-06;1.102e-09;6.939e-09;2.076e-09;7.587e-10;7.391e-01;7.847e-02;7.334e+01;2.007e-06;-1.437e-09;-5.194e-10;1.000e+01;8.320e-01;4.700e-05
30.001547000;1.999e-06;9.329e-10;7.024e-09;2.061e-09;8.972e-10;7.314e-01;7.766e-02;7.258e+01;2.008e-06;-1.430e-09;-7.508e-10;1.000e+01;8.320e-01;4.700e-05
30.001598000;1.999e-06;7.639e-10;7.080e-09;2.026e-09;1.032e-09;7.238e-01;7.682e-02;7.182e+01;2.008e-06;-1.415e-09;-9.781e-10;1.000e+01;8.320e-01;4.700e-05
30.001650000;1.999e-06;5.989e-10;7.102e-09;1.972e-09;1.159e-09;7.162e-01;7.595e-02;7.107e+01;2.008e-06;-1.386e-09;-1.199e-09;1.000e+01;8.320e-01;4.700e-05
30.001702000;1.999e-06;4.400e-10;7.091e-09;1.901e-09;1.277e-09;7.088e-01;7.506e-02;7.033e+01;2.008e-06;-1.341e-09;-1.413e-09;1.000e+01;8.320e-01;4.700e-05
30.001754000;1.998e-06;2.882e-10;7.047e-09;1.816e-09;1.385e-09;7.014e-01;7.414e-02;6.960e+01;2.008e-06;-1.278e-09;-1.618e-09;1.000e+01;8.320e-01;4.700e-05
30.001806000;1.998e-06;1.432e-10;6.971e-09;1.718e-09;1.486e-09;6.941e-01;7.377e-02;6.887e+01;2.008e-06;-1.198e-09;-1.814e-09;1.000e+01;8.320e-01;4.700e-05
30.001858000;1.998e-06;5.126e-12;6.866e-09;1.611e-09;1.581e-09;6.868e-01;7.280e-02;6.815e+01;2.008e-06;-1.101e-09;-1.998e-09;1.000e+01;8.320e-01;4.700e-05
30.001909000;1.998e-06;-1.247e-10;6.733e-09;1.497e-09;1.668e-09;6.797e-01;7.180e-02;6.744e+01;2.008e-06;-9.901e-10;-2.169e-09;1.000e+01;8.320e-01;4.700e-05
30.001961000;1.998e-06;-2.442e-10;6.578e-09;1.378e-09;1.749e-09;6.726e-01;7.137e-02;6.674e+01;2.008e-06;-8.694e-10;-2.326e-09;1.000e+01;8.320e-01;4.700e-05
