time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0445242831368458;0.8331711753700989;0.798060919865198;-5.053410158720119e-07;-4.578158875318992e-07;1.0448772167157576;10.002659339817752;0.8336513473504354;0.014006003428696555;0.014005931548346838;0.7975373423501848;0.014894026751014693;0.7980681013879032
1e-06;1.0445241552597815;0.8331715729481152;0.7980603234059278;-5.054188764281163e-07;-4.577557907831419e-07;1.0448770362753077;10.002647825551952;0.8336506506183038;0.01400600368004049;0.014005931924635276;0.7975379600234401;0.014894026890394822;0.7980678665560893
2e-06;1.044523062517075;0.8331712411181538;0.7980596830950938;-2.6564438901639064e-07;-2.2804148284822652e-07;1.044876837833192;10.002635444482387;0.8336499017468341;0.014006003949766593;0.014005932329222507;0.7975386208890006;0.014894027040406979;0.7980676123296805
4e-06;1.0445229099304034;0.8331720527940084;0.7980593303523505;-1.3725430689467441e-06;-1.287688269409565e-06;1.0448766180939495;10.002622165067882;0.8336490986988903;0.01400600423713312;0.014005932762899999;0.7975393210365759;0.014893027201730408;0.7980673178331279
8e-06;1.0445224396302903;0.8331726604134241;0.7980589276273111;-3.2404093579485925e-06;-3.0759165228691452e-06;1.044875374888462;10.002607971038197;0.8336482399324319;0.014006004539935541;0.014005933225981568;0.7975400537290765;0.014892027375503889;0.7980669986447297
1.6e-05;1.0445212952771528;0.8331720279208691;0.7980577468527935;-5.563129671573144e-06;-5.299643317423281e-06;1.0448741073664587;10.002592866356702;0.8336473252343919;0.014006004854982766;0.014005933718312914;0.7975408116311918;0.01488902756346346;0.7980666124503635
3.2e-05;1.0445182192707325;0.8331698566487657;0.7980564566627144;-1.1075410776415875e-05;-1.0577232804678947e-05;1.0448718171818914;10.002576875990902;0.8336463563694531;0.01400600517895526;0.014005934239319203;0.7975415885243843;0.014883027767308687;0.798066133819856
6.4e-05;1.0445138623280468;0.833167022273137;0.7980553942341899;-2.1884825316330447e-05;-2.0926635213837692e-05;1.0448665097514576;10.002560043511405;0.8336453365906749;0.01400600550892629;0.014005934788272821;0.7975423801755948;0.01487302798800037;0.7980655370014819
0.000128;1.0445053612385846;0.8331611290961424;0.7980544481567808;-4.461009969411932e-05;-4.268523238116124e-05;1.0448571933683295;10.002542426849319;0.833644269585615;0.014006005842583236;0.0140059353646023;0.7975431843172833;0.01485102822590049;0.7980646669847423
0.000256;1.0444876449376677;0.8331472631012298;0.7980527811365123;-8.760597516741982e-05;-8.385340740438387e-05;1.0448388770104482;10.002524091483057;0.8336431591887671;0.014006006178320216;0.014005935967771709;0.7975439996627208;0.014808028481314368;0.7980633532281565
