time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444973059213718;0.833240926752125;0.7980311871601544;-4.32542097745908e-07;-3.9108608956790715e-07;10.000924591131547;0.8333760741083939;0.015562737660785862;0.01556284995397084;0.797786149140364;0.014894659000511156;1.0450077096751462;0.7977887369179861
1e-06;1.0444977906742812;0.8332408847725675;0.7980304216160932;-4.323552735271884e-07;-3.909716783770339e-07;10.00092247014334;0.833375580410913;0.015562721941831805;0.015562850251810947;0.7977863094768407;0.014894659576948919;1.0450068518195044;0.7977888842476129
2e-06;1.0444983103275545;0.8332408373828479;0.7980295979677021;-4.3215447045689574e-07;-3.9084834800929044e-07;10.000920200642858;0.833375051938176;0.015562705055460108;0.015562850577317766;0.79778648163148;0.014894660214880324;1.0450059280560757;0.7977890447813833
4e-06;1.0444988640478663;0.8332407823696243;0.7980287153603027;-4.3193924852574823e-07;-3.9071547057953155e-07;10.000917788367097;0.8333744892351859;0.015562686991788718;0.01556285096468098;0.7977866662775833;0.014894660936699704;1.0450049356556868;0.7977892217263584
8e-06;1.0444994507763228;0.8332407174227879;0.7980277755377349;-4.317092713325992e-07;-3.905726695049983e-07;10.000915237907295;0.8333738932809014;0.015562667763756312;0.015562851472468291;0.7977868647598471;0.0148946617731281;1.0450038734026112;0.7977894188562245
1.6e-05;1.0445000695942972;0.8332406402684491;0.7980267824588576;-4.3146440317024373e-07;-3.9041992372184694e-07;10.000912550388898;0.8333732652589216;0.015562647389280888;0.015562852163168238;0.7977870792047591;0.014894662758635515;1.0450027414155654;0.7977896399927239
3.2e-05;1.0445007184306176;0.8332405485966707;0.7980257409162173;-4.3120501399266636e-07;-3.902573219065515e-07;10.000909725103272;0.8333726064789718;0.015562625868660807;0.015562853090761278;0.7977873123991048;0.014894663923270752;1.0450015399604913;0.7977898886761985
6.4e-05;1.0445013933649547;0.8332404398594352;0.7980246550536606;-4.309322163944528e-07;-3.900849051358574e-07;10.000906764073111;0.8333719186749778;0.015562603169693528;0.015562854299006966;0.7977875676972013;0.014894665289429338;1.045000268147502;0.7977901678059534
0.000128;1.044502089991981;0.8332403115545438;0.7980235278656743;-4.306477725342283e-07;-3.89902850020213e-07;10.000903674350461;0.833371204288735;0.015562579241585751;0.015562855819185676;0.7977878487829162;0.014894666874449654;1.0449989235995003;0.7977904791842381
0.000256;1.0445028050572622;0.8332401620078214;0.7980223614168734;-4.303538163605054e-07;-3.897116356883717e-07;10.000900465471231;0.8333704665025671;0.015562554042205577;0.015562857672937816;0.7977881589606506;0.014894668693837532;1.0449975027352876;0.797790823299689
0.000512;1.0445035364653745;0.8332399904366726;0.7980211571137349;-4.30052649583268e-07;-3.895119441063229e-07;10.000897148182428;0.8333697091958605;0.015562527546711818;0.015562859872830662;0.7977885004690383;0.014894670760577313;1.0449960013878994;0.7977911996845689
0.001;1.0445042822906387;0.8332397966581472;0.7980199159425043;-4.2974657054712457e-07;-3.893044363273319e-07;10.000893731494616;0.8333689368667273;0.015562499743957016;0.015562862409437198;0.797788874735003;0.01489467307966817;1.0449944155608666;0.7977916073098751
0.001;1.044505040395672;0.8332395816139535;0.7980186386404889;-4.2943759873774715e-07;-3.890896328171991e-07;10.000890219450056;0.8333681546023272;0.015562470639308554;0.015562865246963683;0.797789283462057;0.014894675644844608;1.0449927417053262;0.7977920445509847
0.001001;1.0445058088809724;0.8332393477897014;0.7980173259480912;-4.2912719708290597e-07;-3.8886805795522034e-07;10.000886616419283;0.8333673682814059;0.015562440253282652;0.015562868337741774;0.7977897292606869;0.014894678438260978;1.044990977007958;0.7977925092423147
0.001002;1.0445065862365959;0.833239098467236;0.7980159789716154;-4.2881622361725955e-07;-3.886405486097989e-07;10.000882933945647;0.833366584646831;0.015562408603329043;0.01556287163307199;0.7977902152701264;0.01489468142806674;1.0449891199644947;0.7977929990247278
0.001004;1.0445073708528547;0.8332388363623957;0.79801459914485;-4.2850503135427713e-07;-3.8840832816084186e-07;10.000879189539459;0.8333658107928725;0.015562375684076086;0.015562875086502287;0.7977907447047029;0.014894684569682194;1.0449871701335434;0.7977935114407747
0.001008;1.04450816092071;0.8332385626136823;0.7980131878266772;-4.281934901428977e-07;-3.881727263102985e-07;10.000875397511477;0.8333650537717626;0.015562341468489744;0.015562878661348574;0.7977913206989824;0.014894687812622546;1.0449851273907733;0.7977940438191089
