time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0445930363374558;0.8556687802183583;0.819267508243299;0.005399191053795148;0.005168106821452791;1.0456613885684776;0.9998728175430659;9.999397118248176;0.8334442992718522;0.015560549813795309;0.015559069182575888;0.7975766869115758;-0.015711972476151175;0.7977798777834795;0.9999403617376466
0.0;1.044593258343677;0.8556804770363654;0.8192787665586343;0.0054002628135476835;0.005169131529976801;1.0456606386773413;0.9998731720042225;9.999403313415355;0.8334444050710086;0.01556056560297017;0.015559079563074561;0.7975762159040802;-0.015711972368851645;0.7977800021294903;0.9999402346694674
1e-06;1.044591777497296;0.8557255184165721;0.8193232908372693;0.005407179145919064;0.005175759092062852;1.045659907765584;0.9998735498919424;9.999410008635277;0.83344451951728;0.015560582613265955;0.015559090700281228;0.7975757083465023;-0.0157119722537447;0.7977801359265236;0.9999400991548444
2e-06;1.0445896234570224;0.855782059390249;0.8193793606852248;0.0054143133961953895;0.005182598596861001;1.0456581962023375;0.9998739492346763;9.999417259376042;0.8334446430473557;0.015560600927132694;0.01555910259781303;0.7975751619143748;-0.015711972131231305;0.7977802797731943;0.9999399556570788
4e-06;1.0445853834342962;0.8558939399954436;0.8194900450861681;0.005429335827768638;0.005196999116448129;1.0456545027797044;0.9998743673088621;9.999425124422983;0.8334447757211985;0.015560620620842373;0.015559115257030387;0.7975745748916234;-0.015710972001797285;0.7977804139013139;0.9999398046949083
8e-06;1.04457667275325;0.856118837589712;0.819712422638748;0.005458988613260749;0.005225426460471316;1.0456478238592457;0.9998748002652259;9.9994336534379;0.8334449175347148;0.015560641754227264;0.015559128678121793;0.7975739469199515;-0.01570897186543997;0.7977805372340895;0.9999396464779764
1.6e-05;1.0445606107914052;0.8565666532172812;0.8201539574437342;0.00551787509346486;0.005281874634156382;1.0456341530987934;0.9998752430665853;9.999442876750692;0.8334450685034602;0.015560664368898991;0.015559142854664039;0.7975732792155042;-0.015706971721640785;0.7977806680722348;0.9999394805941293
3.2e-05;1.0445286830983491;0.8574568227098385;0.8210314122058954;0.005636521137472399;0.005395611035514829;1.0456064818471558;0.9998756902262578;9.999452809399799;0.8334452286386382;0.01556068849750655;0.015559157768221452;0.7975725742870062;-0.015700971569822707;0.7977807267801612;0.9999393064304827
6.4e-05;1.0444647192962238;0.8592086524862894;0.8227590010846728;0.005868029134899796;0.005617568127368066;1.0455508002686327;0.9998761364746307;9.99946346435122;0.8334453982496461;0.015560714171815166;0.015559173379598095;0.7975718356742824;-0.01568797140976349;0.7977806538753529;0.9999391237899088
0.000128;1.0443397813356308;0.8626062932090551;0.8261106682189727;0.006319627384509786;0.006050614803625582;1.0454410990612009;0.9998765768224511;9.99947485335159;0.833445578285639;0.015560741425574755;0.01555918963456268;0.7975710675720674;-0.015662971241618178;0.7977803506040475;0.999938932705527
0.000256;1.0440990132830057;0.8689980747774039;0.8324224604305872;0.007169310022757882;0.00686571093100707;1.0452293707353006;0.9998770062677738;9.999486974480451;0.8334457700654178;0.015560770300586585;0.01555920647979581;0.7975702746548644;-0.015605971065701586;0.7977794252133948;0.9999387329127601
0.000384;1.0438710854815523;0.8748774787567767;0.8382360462387778;0.007950857226919916;0.007615824109332418;1.045028609555503;0.9998774195099629;9.99949980581649;0.8334459747579253;0.015560800850278066;0.015559223859492337;0.7975694621237424;-0.015542970882415985;0.7977783892150077;0.9999385238599295
0.00064;1.043449914484791;0.8852832541128103;0.8485458039802356;0.009326563622705382;0.00893716613268519;1.0446528108938138;0.9998778108909666;9.999513309599024;0.8334461936083329;0.01556083313347953;0.015559241713887626;0.7975686350282757;-0.015400970692336813;0.7977758306336743;0.9999383057442548
0.000896;1.04307132651638;0.8940541071984001;0.8572615863182009;0.010469318509785686;0.010035849781175494;1.0443129712211514;0.9998781747731385;9.999527438161143;0.833446428297336;0.015560867202096823;0.015559260004218149;0.7975677971576204;-0.015238970496301029;0.7977729153330549;0.999938081101881
0.001152;1.0427320160703615;0.9014154824842359;0.8645995132338986;0.011404319486411464;0.010935694814413519;1.044006088782686;0.9998785062826688;9.999542141379148;0.8334466803756948;0.015560903088141767;0.015559278729826152;0.7975669509063134;-0.015061970295522073;0.7977697479982471;0.9999378545917204
0.001408;1.0424280605839358;0.9075642788967908;0.8707495532113242;0.012154744835018723;0.011658681565293321;1.0437271639970211;0.9998788018492406;9.999557379225802;0.8334469504004155;0.015560940799445496;0.015559297916775863;0.7975660983639599;-0.01487297009161565;0.7977663920803156;0.9999376305431423
0.001664;1.0421540416890829;0.912675548204382;0.8758825491178909;0.012742890422148873;0.012226036788327337;1.043474198639829;0.9998790593091443;9.999573130478147;0.8334472378225568;0.015560980331763036;0.015559317598817192;0.7975662425997341;-0.014674969886413194;0.7977639090314038;0.9999374115601646
0.00192;1.0419068166723486;0.9168988839005565;0.8801434723264646;0.013192111130681384;0.012660039901033298;1.0432441940403174;0.999879277480071;9.999589386145079;0.8334475418001625;0.015561021683770845;0.015559337804968388;0.797566388058503;-0.014470969681719143;0.7977613585264093;0.9999371992878183
0.002176;1.0416841810458277;0.9203655667382907;0.8836592550401403;0.013517858429977176;0.01297542139635427;1.0430331500945442;0.9998794553179592;9.999606134248365;0.8334478624491689;0.015561064856639155;0.015559358554789633;0.7975675396699926;-0.01426196947908162;0.7977597612440703;0.9999369951081054
0.002432;1.0414818965755723;0.9231872870928269;0.8865400037240618;0.013739493912863313;0.013190724772097935;1.0428400659753485;0.9998795917721455;9.999623352032282;0.8334482016984469;0.015561109851346726;0.015559379859955912;0.797568701684219;-0.014050969279588934;0.7977581724679248;0.9999368001149623
0.002944;1.0411247692724697;0.9273612413695684;0.8908527724263595;0.013943084435822779;0.013390775458448375;1.04249394094219;0.9998796866434868;9.999641010600689;0.833448563080688;0.015561156673294246;0.015559401726897968;0.7975728776344044;-0.013630969083909705;0.797756028772319;0.9999366152461535
0.003456;1.0408245630613566;0.929935198457023;0.8935824935520478;0.013887650208812075;0.013341384477131672;1.0421957744644281;0.9998797411749365;9.999659083148545;0.833448950668042;0.015561205324360693;0.015559424154035979;0.7975790709794734;-0.013217968892613492;0.7977562094143728;0.9999364416861501
0.003968;1.0405661571703417;0.9313416432385438;0.8951559251674474;0.013640977152978634;0.013107669297764152;1.0419325664081867;0.999879757812194;9.999677549063865;0.8334493679660058;0.015561255789373875;0.015559447125025898;0.797588285313227;-0.012818968706455212;0.797759816678943;0.9999362811620386
0.00448;1.0403381076403162;0.93192345132027;0.8959114083997485;0.013262249976371588;0.012746543572288212;1.041696316947564;0.9998797396379747;9.999696395038779;0.8334498175077055;0.015561308040612846;0.01555947060566609;0.7975985243059228;-0.01243996852637447;0.7977649248268538;0.9999361356822447
