time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.09422230263026;0.4379290018578546;0.4002499272258845;-0.46704869880573474;-0.42684072422466307;1.083367112597055;1.0000900578350378;9.999454851975765;0.4168575103735732;-0.43689998927295093;-0.43690005095616896;0.3836150279469378;0.40167812839907857;0.5555029808026388;1.000091121356222
0.0;1.094222452111368;0.4379366603280072;0.40025730899976075;-0.467050408351147;-0.42684226820769755;1.0833672231933944;1.00008944297194;9.999457026001133;0.4168576775628565;-0.436899989309814;-0.4369000505769069;0.383615015477193;0.40167811817771304;0.5555028837348013;1.0000910494523876
1e-06;1.0942227039081693;0.43797086845169614;0.40028895190200076;-0.46705381287510184;-0.4268453249126071;1.0833673453931334;1.000088779345886;9.99945938129824;0.416857856092151;-0.43689998935003865;-0.4369000501696676;0.38361500359603706;0.4016771054634276;0.5555020556847512;1.000090972179579
2e-06;1.0942220600982628;0.438014244065469;0.40032933723983594;-0.467059259379026;-0.42685060113860157;1.0833674823814332;1.0000880628341315;9.999461942443828;0.4168580447665207;-0.4368999893943241;-0.43690004973452107;0.38361499361270673;0.4016760888777382;0.5555012189113367;1.0000908891374682
4e-06;1.0942216135688503;0.43809980387239045;0.40040824109384693;-0.467068603900836;-0.42685936712870537;1.0833666378893532;1.0000872893715365;9.999464731112194;0.4168582417661178;-0.43689998944340186;-0.4369000492721736;0.38361498688487006;0.4016740671656076;0.555499649419628;1.0000907997451576
8e-06;1.0942205993613137;0.43826992479878973;0.4005646737069523;-0.46708734533374746;-0.42687694719512015;1.0833658160644555;1.0000864553719928;9.999467760488187;0.4168584448007942;-0.43689998949798037;-0.43690004878363015;0.3836149847511994;0.40167003938700924;0.5554966236879173;1.0000907029905648
1.6e-05;1.094218439219944;0.4386091822768662;0.40087614307827285;-0.46712486839944756;-0.426912144117169;1.0833630205749218;1.0000855581058161;9.999471043395802;0.4168586512221624;-0.43689998955884224;-0.4369000482701871;0.38361498838502495;0.40166100508893143;0.555489972365805;1.000090597720769
3.2e-05;1.0942139303110179;0.43927402583071895;0.40148607428526933;-0.4671984257681048;-0.4269811949291243;1.083357253821921;1.0000845959376414;9.999474604887387;0.416858858080691;-0.43689998962699483;-0.4369000477334596;0.3836149986988801;0.4016439643957718;0.555477526666891;1.0000904836136286
6.4e-05;1.0942054849476972;0.4405527771325593;0.40265856207913714;-0.46734301732760036;-0.4271167069202568;1.0833465175424948;1.0000835687372653;9.99947847763529;0.41685906189519945;-0.43689998970375526;-0.43690004717514097;0.3836150166282761;0.40160991810964114;0.5554527799926562;1.0000903618842747
0.000128;1.0941885300047405;0.4429223781734379;0.40483121682221035;-0.46762231187500386;-0.42737865747495163;1.0833238140355639;1.0000824783740276;9.999482685999856;0.4168592585719903;-0.43689998979061356;-0.43690004659675674;0.38361504342208635;0.4015398678993177;0.5554019974705674;1.000090234940107
