time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044691231476935;0.8557358570845333;0.8191988464087994;0.005399210886137891;0.005168197751932871;9.999141329659928;0.833623789976294;0.015562607623313738;0.015559822939388974;0.7977707738130093;-0.01571198591751164;1.0457459093086048;0.7979063106447816
0.0;1.0446907745609602;0.8557479678979114;0.8192099276451557;0.005400282738919226;0.00516922186951238;9.999143900914591;0.8336232107118748;0.0155626038092913;0.015559827469000198;0.7977707965886648;-0.015711985900346736;1.0457441705422466;0.7979065578415321
1e-06;1.0446885653035431;0.8557934538281096;0.8192542626189578;0.005407199172199773;0.005175848797232322;9.99914665980717;0.8336225821592449;0.01556259973283975;0.015559832313504293;0.7977708213861073;-0.015711985881077317;1.0457423745394039;0.7979068247225879
2e-06;1.0446856309950852;0.8558504696889138;0.8193101304629806;0.005414333532132647;0.00518268762346879;9.999149604756674;0.8336218971023484;0.015562595408906749;0.015559837452694411;0.7977708479625601;-0.015711985858995168;1.0457395179638256;0.7979071134427597
4e-06;1.0446805562375379;0.855962853904801;0.8194205987427172;0.005429356082681917;0.005197087419585713;9.999152735505232;0.8336211484539625;0.01556259084986683;0.015559842858404897;0.7977708755635159;-0.01571098583347042;1.0457345979696318;0.7979074065412544
8e-06;1.044670955557051;0.8561882811398368;0.819642744290405;0.005459008996467261;0.005225513994541131;9.999156063568355;0.8336203305154108;0.015562586064595482;0.015559848505256999;0.797770903153065;-0.015708985804063418;1.0457266123729783;0.7979077057086998
1.6e-05;1.0446539497632008;0.8566366491877911;0.8200840303672035;0.005517895613583025;0.005281961352754947;9.999159613892544;0.8336194393574416;0.015562581077251697;0.015559854379305314;0.7977709298684789;-0.015706985770619603;1.0457115599334128;0.7979080315443852
3.2e-05;1.044621027163115;0.8575273905888174;0.8209612203245737;0.005636541801727288;0.005395696890913096;9.999163413403656;0.8336184724489807;0.015562575936331936;0.015559860488067612;0.7977709558198262;-0.01570098573335634;1.0456824401171352;0.7979083060140586
6.4e-05;1.044556021357973;0.8592798086457346;0.8226885302584976;0.005868049948537894;0.005617653070062491;9.999167480605363;0.8336174280007982;0.015562570704828657;0.015559866872811325;0.7977709827390033;-0.015687985692706487;1.0456252519605076;0.7979084710164059
0.000128;1.0444299999116375;0.8626780508405419;0.8260399075371552;0.00631964835069995;0.006050698782356827;9.999171827236506;0.8336163045693434;0.015562565454975719;0.01555987360836898;0.7977710140044137;-0.015662985648924842;1.045513993290563;0.7979084288886927
0.000256;1.0441881138728348;0.8690704434460083;0.8323514031934383;0.007169331143145467;0.0068657938931474295;9.999176462999035;0.8336151011473041;0.015562560273467509;0.015559880783294951;0.7977710541141604;-0.015605985601791482;1.0453006615365996;0.7979077883560904
0.000384;1.043959040768019;0.8749504635495583;0.8381646897877942;0.007950878502582942;0.007615906001668807;9.999181395011105;0.833613816894618;0.015562555257797928;0.015559888475323228;0.7977711079278945;-0.015542985550488568;1.045098255281324;0.7979070608239927
0.00064;1.0435367036892946;0.8853568546298577;0.8484741481557765;0.009326585055222686;0.00893724690256864;9.99918662537774;0.8336124507831157;0.015562550497997133;0.015559896734651775;0.7977711803828766;-0.015400985493694;1.0447207748976088;0.7979048337732187
0.000896;1.0431569349338576;0.8941283170349811;0.8571896310920621;0.010469340102137964;0.010035929377558046;9.999192151241601;0.8336110024601381;0.015562546070639463;0.015559905579248225;0.7977712768018571;-0.015238985430044387;1.0443792219261516;0.7979022726028613
0.001152;1.0428164348624356;0.9014902895895117;0.8645272567472662;0.011404341243606442;0.010935773188448919;9.99919796566734;0.8336094734605153;0.015562542055967214;0.015559915002509405;0.7977714027878527;-0.015061985358710258;1.0440705983146867;0.7978994821094324
0.001408;1.0425112867114479;0.9076396666151285;0.8706769908002859;0.012154766764530877;0.011658758670631274;9.999204055097412;0.8336078673343738;0.015562538552625892;0.01555992498674254;0.7977715633131123;-0.014872985279564798;1.0437899065964593;0.7978965257749211
0.001664;1.0422360779658315;0.9127514960722947;0.8758096727498038;0.012742912534117903;0.012226112581259779;9.999210396074208;0.8336061889536652;0.015562535677501113;0.015559935512516221;0.7977727620897147;-0.014674985192871262;1.0435351506639816;0.7978944641330035
0.00192;1.041987671459304;0.9169753672576343;0.8800702704139022;0.013192133437815244;0.012660114340589768;9.99921695800613;0.8336044436050843;0.015562533557992543;0.01555994655311048;0.7977740019536286;-0.014470985098930484;1.0433033358439732;0.7978923556338394
0.002176;1.0417638680116161;0.9204425556752953;0.883585712978707;0.013517880947183798;0.01297549444449062;9.999223712599749;0.8336026362522823;0.01556253231754542;0.015559958058255888;0.7977762854669855;-0.014261984997885604;1.0430904679670314;0.7978912206327403
0.002432;1.041560435225614;0.9232647462986955;0.8864661047631622;0.013739516656454977;0.013190796394138149;9.99923064041772;0.8336007715548276;0.015562532057410646;0.015559969949232854;0.7977786148148527;-0.01405098488956799;1.042895552516065;0.7978901150644201
0.002944;1.0412021853361766;0.9274391320186137;0.8907784983649527;0.013943107422541812;0.013390845623900742;9.999237727427877;0.8335988545353015;0.015562532846708284;0.01555998213139814;0.7977839911464587;-0.013630984773435068;1.0425475943244848;0.7978884761216103
0.003456;1.040900887489137;0.9300134816690852;0.8935078251511676;0.013887673455274311;0.013341453160771061;9.999244960384761;0.8335968907969511;0.015562534722528585;0.015559994506607671;0.7977914140940165;-0.013217984648733833;1.042247597262538;0.797889182369736
0.003968;1.0406414238323582;0.9314202827655076;0.8950808425636475;0.013641000675286447;0.013107736480438803;9.999252325348229;0.8335948859303856;0.015562537700299877;0.015560006977258903;0.7978018819443397;-0.01281898451488776;1.0419825638882863;0.7978933338256677
0.00448;1.0404123512994474;0.9320024137326104;0.895835891620996;0.013262273789482056;0.01274660924089814;9.999259803485396;0.8335928448976051;0.015562541795587366;0.015560019454378264;0.7978133922872173;-0.012439984371754273;1.0417444953236221;0.7978990020190831
0.004992;1.040206435523899;0.9320194358757597;0.8960281121729842;0.012794562575507477;0.012299507622224959;9.999267369343249;0.8335907720277392;0.015562547038083241;0.015560031873738599;0.7978279424913218;-0.012083984219500455;1.041526391253653;0.797908202550042
0.005504;1.0400177502234487;0.9316585661038737;0.8958422641079061;0.012271443881831724;0.011798761020472476;9.999274995510476;0.8335886714820583;0.015562553469336366;0.015560044207047695;0.7978445297065652;-0.01175198405844547;1.041323250309713;0.7979199178026914
0.006016;1.0398405700596596;0.9310604109794959;0.8954182923494716;0.011717377062248707;0.011267948210124125;9.999282659392371;0.8335865476151373;0.01556256113863088;0.015560056457921976;0.7978631505892411;-0.011444983889163648;1.0411300706534616;0.7979341295362431
0.006528;1.0396726706539945;0.9303226944316373;0.8948519945556133;0.011149976134832042;0.010724035425246421;9.999290352334693;0.8335844052765327;0.01556257010206672;0.015560068641461481;0.7978848011354241;-0.011164983712705504;1.0409458496544182;0.7979518333055352
0.00704;1.0395108655161391;0.9295149305782654;0.8942129275720305;0.010578667420672852;0.010176129598692128;9.999298083934828;0.8335822501254552;0.015562580423584858;0.015560080759441146;0.7979074768068734;-0.010909983530628282;1.0407675827843765;0.797970968725519
0.007552;1.039354639748803;0.9286859466614732;0.8935484894210993;0.010012705751444292;0.009633147166087317;9.999305871525227;0.8335800882174265;0.015562592172859017;0.015560092786960824;0.7979331724774592;-0.010679983344682915;1.0405942633424223;0.7979935048068075
0.008576;1.0390501921581674;0.9270974492954589;0.8922803103973583;0.008923202155190366;0.008587458503790871;9.99931372263829;0.8335779251654574;0.015562605412264086;0.015560104673847868;0.7979908823263833;-0.010290983156490793;1.0402608835771607;0.7980460150864371
0.0096;1.0387575666967186;0.925661864132185;0.8911484918643697;0.007894477141274834;0.007599580549470851;9.999321626181738;0.8335757660144416;0.015562620185240437;0.015560116353339492;0.7980566004350373;-0.009991982967549691;1.0399384359718018;0.7981078053401516
0.010624;1.0384730368412927;0.9244266439314304;0.8902020733728956;0.006937332070569347;0.006680020228612793;9.999329558918511;0.8335736157244855;0.015562636520360204;0.015560127747015411;0.7981303215900217;-0.009773982779356042;1.0396269139567937;0.7981786563312232
0.011648;1.0381959169812294;0.923398184169796;0.8894479745266061;0.00605005210980486;0.005827207128378187;9.999337497387817;0.8335714796095439;0.015562654434336359;0.015560138766640714;0.7982110413142247;-0.009628982593442765;1.0393253128100945;0.7982573979075673
0.012672;1.0379282388871052;0.9225626017428444;0.8888712468033109;0.0052298971616054025;0.00503856301886108;9.999345423682055;0.8335693635171908;0.015562673921744033;0.015560149324625364;0.7983007552247017;-0.00955098241139591;1.0390336305169539;0.7983459119441632
0.013696;1.0376694373473099;0.9218941819575841;0.8884477411789111;0.004473058738024733;0.0043104911635781775;9.999353331634198;0.8335672737669827;0.015562694949113649;0.015560159348191145;0.7983964585047465;-0.00953198223468807;1.0387538671347951;0.7984410786377489
0.01472;1.0374208477126463;0.9213638508579292;0.8881484091356621;0.0037722174117798316;0.0036359956517278353;9.999361236631973;0.8335652167259188;0.015562717462214328;0.015560168785210085;0.798499146083633;-0.009566982064368066;1.0384840233935155;0.7985438306617944
0.015744;1.0371832087105286;0.9209462723392575;0.8879482835132894;0.0031264335516317313;0.0030142267258987344;9.999369177266692;0.833563197887598;0.015562741400885201;0.015560177606460796;0.7986078132808081;-0.009647981901158141;1.0382281005158247;0.7986530771119958
0.016768;1.0369576012588295;0.9206212789180179;0.8878270615231861;0.002528807904175335;0.002438584643253115;9.999377204538765;0.8335612211442773;0.015562766712210513;0.015560185805562224;0.7987224561690213;-0.009771981745912596;1.0379841007928177;0.798768795753105
0.017792;1.036744169139684;0.9203688820098632;0.8877653936857292;0.0019767857502469336;0.0019066551562559198;9.999385367915183;0.8335592888377601;0.015562793345723696;0.01556019339060076;0.7988410716545259;-0.009931981599708001;1.0377530275889204;0.7988889218830635
0.018816;1.0365428460354882;0.9201773348296607;0.8877520403818109;0.001469481695142423;0.0014176299031830337;9.999393711416632;0.8335574018806593;0.015562821235748564;0.015560200375412092;0.7989656574942642;-0.010124981463475163;1.037535884943633;0.7990154425097673
0.01984;1.036353505557293;0.9200337576540916;0.8877747063635558;0.001002824904345096;0.0009676232674264302;9.999402281623533;0.8335555597270033;0.01556285029180323;0.01556020677628317;0.7990942116047421;-0.010346981337714353;1.0373326774441893;0.7991463341824036
0.021888;1.0360146863222979;0.9198562885564147;0.8878927374626696;0.0001820658999117927;0.00017575115576288472;9.999411133138436;0.8335537608969247;0.015562880399230644;0.015560212606212733;0.7993617310413588;-0.010855981222455692;1.0369694102290052;0.7994200756184061
0.023731;1.0357511412410731;0.9198013054153092;0.8880645603898417;-0.00043073944738315534;-0.00041582890521717593;9.999420320704363;0.8335520036302018;0.015562911427615645;0.015560217870076184;0.799612212247172;-0.011374981117305689;1.0366880882231435;0.7996772390145875
0.025574;1.035527695212642;0.9198249037557007;0.8882779458650173;-0.0009373914742885314;-0.0009051651080240242;9.999429887543682;0.8335502860750462;0.015562943245993926;0.015560222570277386;0.7998686522819399;-0.011934981021609182;1.0364477149773121;0.799941305565303
0.027418;1.0353407901836853;0.919907959484201;0.8885174744061779;-0.0013448119615779815;-0.0012988239631428317;9.999439865620376;0.8335486066234223;0.015562975736649495;0.015560226717686688;0.8001290493620902;-0.012518980934719958;1.0362472925845223;0.8002100961231204
0.029261;1.0351884788505543;0.9200415286832816;0.8887761634331144;-0.0016590826643915592;-0.001602589632186237;9.999450285804322;0.8335469645206407;0.015563008802938458;0.015560230338540575;0.8003904024944333;-0.013114980856203273;1.036083822597073;0.800480468989322
0.031104;1.0350684781926032;0.9202164405045138;0.8890470939083559;-0.0018907400347990659;-0.0018265748868513643;9.999461184540934;0.8335453600493963;0.015563042367945425;0.015560233477661238;0.800651711200212;-0.013710980785919742;1.0359543068343704;0.8007512496549939
0.032627;1.0350015347678105;0.9203967872555014;0.8892777290684988;-0.001999628548590357;-0.0019318957573889435;9.999472601268472;0.8335437942098504;0.015563076359431684;0.015560236203598622;0.8008639756580513;-0.01419198072411923;1.0358817478052726;0.8009714049285954
0.03415;1.034951024673638;0.9205930762562019;0.8895096504212152;-0.0020654948774557584;-0.0019956306599697364;9.999484569941181;0.8335422687315058;0.015563110692118126;0.015560238609424319;0.8010721966598481;-0.014656980671539342;1.0358261488404197;0.80118753304875
0.035674;1.0349169471853914;0.9208025119859397;0.8897401495748452;-0.002094229448939485;-0.0020234618482105515;9.999497114441372;0.8335407866623733;0.015563145267893087;0.015560240800311053;0.8012743753928702;-0.015103980629341582;1.035786513795996;0.8013975727597388
0.03872;1.034877146650502;0.9212416463007218;0.890197513261715;-0.0020766107197717544;-0.0020065172199280733;9.999510254853469;0.833539352375811;0.01556317998644813;0.015560242881114822;0.8016655136400999;-0.015943980598915733;1.0357448468123847;0.8018045285430941
0.041767;1.034880851608158;0.9217059218031964;0.8906417548051756;-0.0019534487167897595;-0.0018875065024673168;9.999524014927633;0.8335379705072665;0.015563214745170601;0.015560244956627254;0.8020316139908066;-0.016697980581680198;1.0357481528710515;0.8021855486770665
0.044813;1.034919450266863;0.9221793670745411;0.8910648060745081;-0.0017489607655386953;-0.0016898586656527517;9.999538421335096;0.8335366447831367;0.015563249435544772;0.015560247132674579;0.8023686792904405;-0.017349980578922012;1.0357884385028533;0.8025360516848308
0.04786;1.034985000682173;0.9226484683511886;0.8914604158707127;-0.001487458815929886;-0.0014371023102095154;9.99955350366739;0.833535377544142;0.015563283947365954;0.015560249509428182;0.8026727118272632;-0.017893980591684785;1.0358557114676028;0.8028516643027513
0.053953;1.035147152791438;0.9235087431549741;0.8921506361282134;-0.0009042707215639681;-0.0008735178255246421;9.999569298454292;0.8335341699969471;0.015563318173996624;0.015560252175462846;0.8031797134312714;-0.018682980620687545;1.0360299796947177;0.8033762471112239
0.060046;1.0353249206850723;0.9242395457369851;0.8927021320654301;-0.0003193978021347535;-0.000308477452949286;9.999585847535188;0.833533022674421;0.015563352013891288;0.01556025520536229;0.8035596861980117;-0.019116980666292922;1.0362182506672184;0.8037661063669206
0.065529;1.035471246624174;0.924762434506022;0.8930797795948544;0.00014143502340117326;0.00013659165831156743;9.999603195147612;0.833531935646283;0.01556338536646917;0.0155602586570238;0.8038036324184228;-0.019264980728563592;1.0363725314364087;0.8040133435228877
0.070464;1.0355786383948302;0.9251196378901183;0.8933309202453991;0.00047246248713065986;0.0004562171630251069;9.999621392031813;0.8335309085226985;0.01556341812315803;0.015560262571655376;0.803955553698865;-0.019253980807473238;1.0364838287565834;0.8041648358806393
0.0754;1.0356563703188897;0.9253775557441146;0.8935117295206171;0.0007134715592317901;0.0006888836113144567;9.999640495317164;0.8335299405886702;0.015563450168766967;0.015560266981979074;0.8040564507510266;-0.019159980903091938;1.036564149510234;0.8042633973285035
0.079841;1.035701949229804;0.9255341916413183;0.8936224612868305;0.0008552300281659537;0.0008257189048331105;9.999660556144189;0.8335290312642923;0.015563481397762178;0.01556027192194425;0.8041133244740682;-0.01902898101550779;1.036609501302691;0.8043171518784964
0.084283;1.035726677725389;0.9256314408943966;0.8936938335684819;0.0009346460395100172;0.0009023723412588298;9.999681609137973;0.8335281804753935;0.015563511727751868;0.015560277421856115;0.8041461768621557;-0.0188829811448128;1.0366318923890154;0.8043466367701156
0.088725;1.0357344587584518;0.925683155531112;0.893735860862015;0.000964754119303376;0.0009314335993845111;9.999703675960388;0.8335273883764465;0.015563541104337433;0.015560283493374313;0.8041630105520264;-0.018739981291201697;1.0366363312602827;0.8043602851117795
0.092677;1.0357265013520345;0.925693281684739;0.8937513134471332;0.0009455124663939174;0.0009128636966531957;9.999726774470309;0.8335266546335045;0.015563569500442265;0.015560290125033887;0.804165828141178;-0.018632981454798456;1.0366238267707362;0.8043608660143912
0.096629;1.0357128302166618;0.92569019039761;0.8937589349480842;0.0009137859569976634;0.0008822446528458171;9.999750918860343;0.8335259779672255;0.015563596906549987;0.015560297292341208;0.8041666321473375;-0.018545981635442667;1.0366063882647258;0.8043599997176342
0.100581;1.0356975464371811;0.92568180309381;0.893762837159992;0.0008744051424714222;0.0008442360020522734;9.999776110988378;0.8335253562455218;0.015563623319606507;0.015560304972131862;0.8041674249569406;-0.01847898183263611;1.0365850251615119;0.8043596851940411
0.108484;1.0356636301261686;0.925657410946504;0.8937673693089306;0.0007900054679100284;0.0007627739572560877;9.999802337192543;0.8335247868953538;0.01556364874250697;0.015560313150550436;0.8041682084509366;-0.018382982045532476;1.0365457468675823;0.8043588000675277
0.116388;1.035631594103486;0.925632463660849;0.8937697515867948;0.0007078744372805207;0.0006834958362546996;9.99982957510671;0.8335242673140313;0.015563673187589288;0.015560321822812768;0.8041729832557047;-0.01834198227307791;1.03650756318665;0.8043632663809599
0.126388;1.0356002248940694;0.925612375315938;0.8937762608804691;0.0006326199998559566;0.0006108523471900575;9.99985779772754;0.8335237951491569;0.015563696675550446;0.015560330991227493;0.8041837480528711;-0.018341982514154108;1.0364714842153389;0.8043747552194626
0.136388;1.0355831063020895;0.9256130677383992;0.8937905511601101;0.0005907187324085555;0.0005704028977033582;9.999886968105233;0.8335233684637707;0.01556371923126871;0.015560340661056611;0.8041995002579704;-0.018371982767514755;1.0364495199343766;0.8043920138913684
0.146388;1.0355767362715478;0.9256252972462075;0.8938067200030854;0.0005779767759838428;0.0005581030710607394;9.999917033132041;0.833522985977182;0.015563740874961492;0.015560350834879517;0.8042152376785592;-0.01840798303170924;1.0364396798232225;0.80440949568556
0.156388;1.0355782182122886;0.9256451623064044;0.8938235006615775;0.0005858887526618378;0.0005657425585392233;9.999947925203967;0.8335226474852628;0.015563761617469092;0.015560361514033;0.8042279590732667;-0.01842998330510458;1.0364389720909863;0.8044237418661148
0.166388;1.0355815631930398;0.9256633695534424;0.8938370887998364;0.0005956756733125454;0.0005751914926844543;9.99997956775049;0.8335223538954851;0.015563781473888141;0.015560372707724764;0.8042376633717832;-0.018438983585991834;1.0364384034355911;0.8044347718898502
0.176388;1.0355832711285042;0.9256747020856757;0.8938454685808355;0.0006021422942994859;0.0005814352448337922;10.000011873029074;0.8335221066950521;0.015563800476941772;0.01556038444273516;0.8042433491219158;-0.018438983872783695;1.0364379796651886;0.8044416743563445
0.186388;1.03558334155575;0.9256831822578262;0.8938525255362039;0.0006042839142494732;0.0005835037110881356;10.000044733439687;0.8335219076974831;0.01556381866777241;0.015560396764328117;0.8042480145039885;-0.018434984164154615;1.0364367058298825;0.8044475597948566
0.196388;1.0355833910311087;0.9256887789064738;0.8938568357059604;0.0006041796474081493;0.0005834035863282037;10.000078020402988;0.8335217590508202;0.015563836081543932;0.015560409728101006;0.8042496570322372;-0.018427984459056374;1.0364335853844797;0.8044504482276534
0.206388;1.035581807487376;0.9256904349840362;0.8938587708262309;0.0005993628614443738;0.0005787539808299411;10.000111596525935;0.8335216626683799;0.015563852741623882;0.015560423397023801;0.8042512733253979;-0.018420984756598452;1.0364296191274789;0.8044534039543783
0.216388;1.0355802089148245;0.9256920669020104;0.8938607166503532;0.0005945460885646407;0.0005741044066137253;10.00014533005288;0.8335216197858122;0.015563868650200196;0.015560437842509642;0.8042528596025033;-0.01841398505573875;1.0364258050646409;0.8044564230150746
0.226388;1.0355776549669389;0.9256932185239304;0.8938630424306219;0.0005889462687079566;0.0005686992478808766;10.000179099953998;0.8335216318623536;0.01556388378263112;0.01556045313465122;0.8042534119433848;-0.018407985355079204;1.0364211395609997;0.8044585242009783
