time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.200497;1.044e+00;8.359e-01;-1.600e-04;8.006e-01;-1.532e-04;1.044e+00;1.058e+00;8.101e-01;4.248e-02;1.044e+00;7.523e-01;-1.440e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.205497;1.044e+00;8.360e-01;-1.656e-04;8.007e-01;-1.586e-04;1.044e+00;1.058e+00;8.102e-01;4.248e-02;1.044e+00;7.524e-01;-1.490e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.210497;1.044e+00;8.361e-01;-1.711e-04;8.008e-01;-1.639e-04;1.044e+00;1.058e+00;8.103e-01;4.249e-02;1.044e+00;7.525e-01;-1.540e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.215497;1.044e+00;8.362e-01;-1.767e-04;8.009e-01;-1.692e-04;1.044e+00;1.058e+00;8.104e-01;4.249e-02;1.044e+00;7.526e-01;-1.590e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.220497;1.044e+00;8.363e-01;-1.822e-04;8.010e-01;-1.745e-04;1.044e+00;1.058e+00;8.105e-01;4.250e-02;1.044e+00;7.527e-01;-1.640e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.225497;1.044e+00;8.364e-01;-1.878e-04;8.011e-01;-1.798e-04;1.044e+00;1.058e+00;8.107e-01;4.250e-02;1.044e+00;7.528e-01;-1.690e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.230497;1.044e+00;8.366e-01;-1.933e-04;8.012e-01;-1.852e-04;1.044e+00;1.058e+00;8.108e-01;4.251e-02;1.044e+00;7.529e-01;-1.740e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.235497;1.044e+00;8.367e-01;-1.989e-04;8.013e-01;-1.905e-04;1.044e+00;1.058e+00;8.109e-01;4.251e-02;1.044e+00;7.530e-01;-1.790e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.240497;1.044e+00;8.368e-01;-2.044e-04;8.014e-01;-1.958e-04;1.044e+00;1.058e+00;8.110e-01;4.252e-02;1.044e+00;7.531e-01;-1.840e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.245497;1.044e+00;8.369e-01;-2.100e-04;8.015e-01;-2.011e-04;1.044e+00;1.058e+00;8.111e-01;4.252e-02;1.044e+00;7.532e-01;-1.890e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.250497;1.044e+00;8.370e-01;-2.144e-04;8.016e-01;-2.054e-04;1.044e+00;1.058e+00;8.112e-01;4.253e-02;1.044e+00;7.533e-01;-1.930e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.255497;1.044e+00;8.371e-01;-2.200e-04;8.017e-01;-2.107e-04;1.044e+00;1.058e+00;8.113e-01;4.253e-02;1.044e+00;7.534e-01;-1.980e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.260497;1.044e+00;8.372e-01;-2.256e-04;8.018e-01;-2.160e-04;1.044e+00;1.058e+00;8.114e-01;4.254e-02;1.044e+00;7.535e-01;-2.030e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.265497;1.044e+00;8.373e-01;-2.300e-04;8.020e-01;-2.203e-04;1.044e+00;1.058e+00;8.115e-01;4.254e-02;1.044e+00;7.535e-01;-2.070e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.270497;1.044e+00;8.374e-01;-2.356e-04;8.021e-01;-2.256e-04;1.044e+00;1.058e+00;8.116e-01;4.255e-02;1.044e+00;7.536e-01;-2.120e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.275497;1.044e+00;8.375e-01;-2.400e-04;8.022e-01;-2.299e-04;1.044e+00;1.058e+00;8.117e-01;4.255e-02;1.044e+00;7.537e-01;-2.160e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.280497;1.044e+00;8.376e-01;-2.456e-04;8.023e-01;-2.352e-04;1.044e+00;1.058e+00;8.118e-01;4.256e-02;1.044e+00;7.538e-01;-2.210e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.285497;1.044e+00;8.377e-01;-2.500e-04;8.024e-01;-2.395e-04;1.044e+00;1.058e+00;8.119e-01;4.256e-02;1.044e+00;7.539e-01;-2.250e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.290497;1.044e+00;8.378e-01;-2.544e-04;8.025e-01;-2.437e-04;1.044e+00;1.058e+00;8.120e-01;4.257e-02;1.044e+00;7.540e-01;-2.290e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.295497;1.044e+00;8.379e-01;-2.589e-04;8.026e-01;-2.480e-04;1.044e+00;1.058e+00;8.121e-01;4.258e-02;1.044e+00;7.541e-01;-2.330e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.300497;1.044e+00;8.380e-01;-2.644e-04;8.027e-01;-2.533e-04;1.044e+00;1.058e+00;8.122e-01;4.258e-02;1.044e+00;7.542e-01;-2.380e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.305497;1.044e+00;8.381e-01;-2.689e-04;8.028e-01;-2.576e-04;1.044e+00;1.058e+00;8.123e-01;4.259e-02;1.044e+00;7.543e-01;-2.420e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.310497;1.044e+00;8.382e-01;-2.733e-04;8.029e-01;-2.618e-04;1.044e+00;1.058e+00;8.124e-01;4.259e-02;1.044e+00;7.544e-01;-2.460e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.315497;1.044e+00;8.383e-01;-2.778e-04;8.030e-01;-2.661e-04;1.044e+00;1.058e+00;8.125e-01;4.260e-02;1.044e+00;7.544e-01;-2.500e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.320497;1.044e+00;8.384e-01;-2.822e-04;8.031e-01;-2.703e-04;1.044e+00;1.058e+00;8.126e-01;4.260e-02;1.044e+00;7.545e-01;-2.540e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.325497;1.044e+00;8.385e-01;-2.856e-04;8.032e-01;-2.735e-04;1.044e+00;1.058e+00;8.127e-01;4.261e-02;1.044e+00;7.546e-01;-2.570e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.330497;1.044e+00;8.386e-01;-2.900e-04;8.033e-01;-2.778e-04;1.044e+00;1.058e+00;8.128e-01;4.261e-02;1.044e+00;7.547e-01;-2.610e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.335497;1.044e+00;8.387e-01;-2.944e-04;8.034e-01;-2.821e-04;1.044e+00;1.058e+00;8.129e-01;4.262e-02;1.044e+00;7.548e-01;-2.650e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.340497;1.044e+00;8.388e-01;-2.978e-04;8.035e-01;-2.853e-04;1.044e+00;1.058e+00;8.130e-01;4.262e-02;1.044e+00;7.549e-01;-2.680e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.345497;1.044e+00;8.389e-01;-3.022e-04;8.036e-01;-2.895e-04;1.044e+00;1.058e+00;8.131e-01;4.263e-02;1.044e+00;7.550e-01;-2.720e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.350497;1.044e+00;8.389e-01;-3.056e-04;8.037e-01;-2.927e-04;1.044e+00;1.058e+00;8.132e-01;4.264e-02;1.044e+00;7.550e-01;-2.750e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.355497;1.044e+00;8.390e-01;-3.100e-04;8.038e-01;-2.970e-04;1.044e+00;1.058e+00;8.133e-01;4.264e-02;1.044e+00;7.551e-01;-2.790e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.361497;1.044e+00;8.391e-01;-3.144e-04;8.039e-01;-3.012e-04;1.044e+00;1.058e+00;8.134e-01;4.265e-02;1.044e+00;7.552e-01;-2.830e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.366497;1.044e+00;8.392e-01;-3.178e-04;8.040e-01;-3.044e-04;1.044e+00;1.058e+00;8.135e-01;4.265e-02;1.044e+00;7.553e-01;-2.860e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.370497;1.044e+00;8.393e-01;-3.200e-04;8.041e-01;-3.066e-04;1.044e+00;1.058e+00;8.136e-01;4.266e-02;1.044e+00;7.554e-01;-2.880e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.372497;1.044e+00;8.393e-01;-3.211e-04;8.041e-01;-3.076e-04;1.044e+00;1.058e+00;8.136e-01;4.266e-02;1.044e+00;7.554e-01;-2.890e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.373497;1.044e+00;8.394e-01;-3.222e-04;8.041e-01;-3.087e-04;1.044e+00;1.057e+00;8.137e-01;4.266e-02;1.044e+00;7.554e-01;-2.900e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.375497;1.044e+00;8.394e-01;-3.233e-04;8.042e-01;-3.098e-04;1.044e+00;1.057e+00;8.137e-01;4.266e-02;1.044e+00;7.555e-01;-2.910e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.380497;1.044e+00;8.395e-01;-3.267e-04;8.042e-01;-3.130e-04;1.044e+00;1.057e+00;8.138e-01;4.267e-02;1.044e+00;7.555e-01;-2.940e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.385497;1.044e+00;8.396e-01;-3.300e-04;8.043e-01;-3.161e-04;1.044e+00;1.057e+00;8.139e-01;4.268e-02;1.044e+00;7.556e-01;-2.970e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.390497;1.044e+00;8.397e-01;-3.333e-04;8.044e-01;-3.193e-04;1.044e+00;1.057e+00;8.140e-01;4.268e-02;1.044e+00;7.557e-01;-3.000e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.395497;1.044e+00;8.397e-01;-3.367e-04;8.045e-01;-3.225e-04;1.044e+00;1.057e+00;8.141e-01;4.269e-02;1.044e+00;7.558e-01;-3.030e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.400497;1.044e+00;8.398e-01;-3.389e-04;8.046e-01;-3.247e-04;1.044e+00;1.057e+00;8.141e-01;4.269e-02;1.044e+00;7.558e-01;-3.050e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.405497;1.044e+00;8.399e-01;-3.422e-04;8.047e-01;-3.279e-04;1.044e+00;1.057e+00;8.142e-01;4.270e-02;1.044e+00;7.559e-01;-3.080e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.410497;1.044e+00;8.400e-01;-3.444e-04;8.048e-01;-3.300e-04;1.044e+00;1.057e+00;8.143e-01;4.270e-02;1.044e+00;7.560e-01;-3.100e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.415497;1.044e+00;8.401e-01;-3.478e-04;8.049e-01;-3.332e-04;1.044e+00;1.057e+00;8.144e-01;4.271e-02;1.044e+00;7.561e-01;-3.130e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.420497;1.044e+00;8.402e-01;-3.500e-04;8.049e-01;-3.353e-04;1.044e+00;1.057e+00;8.145e-01;4.271e-02;1.044e+00;7.561e-01;-3.150e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.425497;1.044e+00;8.402e-01;-3.522e-04;8.050e-01;-3.375e-04;1.044e+00;1.057e+00;8.146e-01;4.272e-02;1.044e+00;7.562e-01;-3.170e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.430497;1.044e+00;8.403e-01;-3.544e-04;8.051e-01;-3.396e-04;1.044e+00;1.057e+00;8.147e-01;4.273e-02;1.044e+00;7.563e-01;-3.190e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.435497;1.044e+00;8.404e-01;-3.567e-04;8.052e-01;-3.417e-04;1.044e+00;1.057e+00;8.147e-01;4.273e-02;1.044e+00;7.564e-01;-3.210e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.441497;1.044e+00;8.405e-01;-3.589e-04;8.053e-01;-3.439e-04;1.044e+00;1.057e+00;8.148e-01;4.274e-02;1.044e+00;7.564e-01;-3.230e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.445497;1.044e+00;8.406e-01;-3.611e-04;8.053e-01;-3.460e-04;1.044e+00;1.057e+00;8.149e-01;4.274e-02;1.044e+00;7.565e-01;-3.250e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.450497;1.044e+00;8.406e-01;-3.633e-04;8.054e-01;-3.481e-04;1.044e+00;1.057e+00;8.150e-01;4.275e-02;1.044e+00;7.566e-01;-3.270e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.455497;1.044e+00;8.407e-01;-3.644e-04;8.055e-01;-3.492e-04;1.044e+00;1.057e+00;8.150e-01;4.275e-02;1.044e+00;7.566e-01;-3.280e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.461497;1.044e+00;8.408e-01;-3.667e-04;8.056e-01;-3.513e-04;1.044e+00;1.057e+00;8.151e-01;4.276e-02;1.044e+00;7.567e-01;-3.300e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.465497;1.044e+00;8.409e-01;-3.689e-04;8.057e-01;-3.534e-04;1.044e+00;1.057e+00;8.152e-01;4.276e-02;1.044e+00;7.568e-01;-3.320e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.471497;1.044e+00;8.409e-01;-3.700e-04;8.057e-01;-3.545e-04;1.044e+00;1.057e+00;8.153e-01;4.277e-02;1.044e+00;7.568e-01;-3.330e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.475497;1.044e+00;8.410e-01;-3.711e-04;8.058e-01;-3.556e-04;1.044e+00;1.057e+00;8.153e-01;4.278e-02;1.044e+00;7.569e-01;-3.340e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.480497;1.044e+00;8.411e-01;-3.733e-04;8.059e-01;-3.577e-04;1.044e+00;1.057e+00;8.154e-01;4.278e-02;1.044e+00;7.570e-01;-3.360e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.485497;1.044e+00;8.411e-01;-3.744e-04;8.059e-01;-3.588e-04;1.044e+00;1.057e+00;8.155e-01;4.279e-02;1.044e+00;7.570e-01;-3.370e-04;1.000e+01;8.445e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
