time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.018172000;4.001e-06;5.636e-09;2.457e-09;1.524e-09;-2.389e-09;3.958e-03;1.011e-01;9.789e-01;4.003e-06;1.159e-09;-1.519e-09;8.335e-01;2.777e-03
30.018428000;4.001e-06;5.499e-09;2.621e-09;1.537e-09;-2.342e-09;3.971e-03;1.007e-01;9.822e-01;4.003e-06;1.259e-09;-1.247e-09;8.335e-01;2.777e-03
30.018684000;4.001e-06;5.342e-09;2.769e-09;1.548e-09;-2.279e-09;3.983e-03;1.004e-01;9.791e-01;4.003e-06;1.377e-09;-9.619e-10;8.335e-01;2.777e-03
30.018940000;4.001e-06;5.167e-09;2.901e-09;1.555e-09;-2.199e-09;3.996e-03;1.001e-01;9.823e-01;4.002e-06;1.510e-09;-6.657e-10;8.335e-01;2.777e-03
30.019196000;4.001e-06;4.978e-09;3.018e-09;1.553e-09;-2.106e-09;4.007e-03;9.982e-02;9.858e-01;4.002e-06;1.652e-09;-3.593e-10;8.335e-01;2.777e-03
30.019452000;4.001e-06;4.779e-09;3.120e-09;1.543e-09;-2.004e-09;4.019e-03;9.952e-02;9.890e-01;4.002e-06;1.799e-09;-4.248e-11;8.335e-01;2.777e-03
30.019708000;4.001e-06;4.574e-09;3.208e-09;1.523e-09;-1.899e-09;4.032e-03;1.054e-01;9.922e-01;4.002e-06;1.950e-09;2.843e-10;8.335e-01;2.777e-03
30.019964000;4.000e-06;4.367e-09;3.282e-09;1.494e-09;-1.800e-09;4.044e-03;1.051e-01;9.953e-01;4.002e-06;2.102e-09;6.188e-10;8.335e-01;2.777e-03
30.020220000;4.000e-06;4.160e-09;3.345e-09;1.459e-09;-1.711e-09;4.056e-03;1.048e-01;9.986e-01;4.002e-06;2.251e-09;9.577e-10;8.335e-01;2.777e-03
30.020476000;4.000e-06;3.954e-09;3.397e-09;1.419e-09;-1.636e-09;4.068e-03;1.045e-01;1.002e+00;4.002e-06;2.394e-09;1.297e-09;8.335e-01;2.777e-03
30.020732000;4.000e-06;3.747e-09;3.439e-09;1.379e-09;-1.576e-09;4.079e-03;1.042e-01;1.005e+00;4.001e-06;2.524e-09;1.635e-09;8.335e-01;2.777e-03
30.020988000;4.000e-06;3.538e-09;3.475e-09;1.340e-09;-1.531e-09;4.092e-03;1.039e-01;1.008e+00;4.001e-06;2.641e-09;1.969e-09;8.335e-01;2.777e-03
30.021244000;4.000e-06;3.327e-09;3.507e-09;1.305e-09;-1.498e-09;4.104e-03;1.036e-01;1.011e+00;4.001e-06;2.740e-09;2.299e-09;8.335e-01;2.777e-03
30.021500000;4.000e-06;3.116e-09;3.537e-09;1.271e-09;-1.473e-09;4.115e-03;1.033e-01;1.015e+00;4.001e-06;2.823e-09;2.624e-09;8.335e-01;2.777e-03
30.021756000;4.000e-06;2.906e-09;3.568e-09;1.240e-09;-1.456e-09;4.127e-03;1.030e-01;1.018e+00;4.001e-06;2.890e-09;2.943e-09;8.335e-01;2.777e-03
30.022012000;3.999e-06;2.699e-09;3.602e-09;1.208e-09;-1.446e-09;4.138e-03;1.027e-01;1.021e+00;4.000e-06;2.944e-09;3.256e-09;8.335e-01;2.777e-03
30.022268000;3.999e-06;2.496e-09;3.640e-09;1.175e-09;-1.446e-09;4.150e-03;1.024e-01;1.024e+00;4.000e-06;2.987e-09;3.560e-09;8.335e-01;2.777e-03
30.022524000;3.999e-06;2.298e-09;3.683e-09;1.138e-09;-1.458e-09;4.161e-03;1.081e-01;1.027e+00;4.000e-06;3.025e-09;3.852e-09;8.335e-01;2.777e-03
30.022780000;3.999e-06;2.106e-09;3.729e-09;1.094e-09;-1.480e-09;4.173e-03;1.078e-01;1.031e+00;4.000e-06;3.061e-09;4.127e-09;8.335e-01;2.777e-03
30.023036000;3.999e-06;1.920e-09;3.777e-09;1.040e-09;-1.511e-09;4.184e-03;1.075e-01;1.034e+00;3.999e-06;3.099e-09;4.379e-09;8.335e-01;2.777e-03
30.023292000;3.999e-06;1.738e-09;3.826e-09;9.747e-10;-1.550e-09;4.196e-03;1.073e-01;1.037e+00;3.999e-06;3.141e-09;4.601e-09;8.335e-01;2.777e-03
30.023548000;3.999e-06;1.556e-09;3.872e-09;8.942e-10;-1.594e-09;4.206e-03;1.070e-01;1.040e+00;3.999e-06;3.190e-09;4.791e-09;8.335e-01;2.777e-03
30.023804000;3.999e-06;1.371e-09;3.916e-09;7.956e-10;-1.641e-09;4.217e-03;1.067e-01;1.037e+00;3.999e-06;3.244e-09;4.946e-09;8.335e-01;2.777e-03
30.024060000;3.999e-06;1.183e-09;3.956e-09;6.759e-10;-1.686e-09;4.228e-03;1.064e-01;1.041e+00;3.999e-06;3.301e-09;5.066e-09;8.335e-01;2.777e-03
30.024316000;3.999e-06;9.897e-10;3.990e-09;5.332e-10;-1.724e-09;4.239e-03;1.061e-01;1.044e+00;3.999e-06;3.355e-09;5.148e-09;8.335e-01;2.777e-03
30.024572000;3.998e-06;7.918e-10;4.020e-09;3.668e-10;-1.752e-09;4.250e-03;1.059e-01;1.047e+00;3.998e-06;3.402e-09;5.194e-09;8.335e-01;2.777e-03
30.024828000;3.998e-06;5.909e-10;4.045e-09;1.778e-10;-1.769e-09;4.262e-03;1.056e-01;1.050e+00;3.998e-06;3.437e-09;5.202e-09;8.335e-01;2.777e-03
30.025084000;3.998e-06;3.896e-10;4.065e-09;-3.207e-11;-1.774e-09;4.272e-03;1.112e-01;1.053e+00;3.998e-06;3.462e-09;5.171e-09;8.335e-01;2.777e-03
30.025340000;3.998e-06;1.912e-10;4.082e-09;-2.604e-10;-1.767e-09;4.283e-03;1.109e-01;1.057e+00;3.998e-06;3.477e-09;5.104e-09;8.335e-01;2.777e-03
30.025596000;3.999e-06;-1.728e-13;4.096e-09;-5.040e-10;-1.746e-09;4.293e-03;1.106e-01;1.060e+00;3.998e-06;3.483e-09;4.999e-09;8.335e-01;2.777e-03
30.025852000;3.999e-06;-1.818e-10;4.107e-09;-7.579e-10;-1.713e-09;4.304e-03;1.104e-01;1.063e+00;3.998e-06;3.479e-09;4.859e-09;8.335e-01;2.777e-03
30.026108000;3.999e-06;-3.522e-10;4.114e-09;-1.015e-09;-1.665e-09;4.314e-03;1.101e-01;1.066e+00;3.998e-06;3.467e-09;4.683e-09;8.335e-01;2.777e-03
30.026364000;3.999e-06;-5.108e-10;4.119e-09;-1.270e-09;-1.603e-09;4.324e-03;1.099e-01;1.064e+00;3.998e-06;3.448e-09;4.473e-09;8.335e-01;2.777e-03
30.026620000;3.999e-06;-6.567e-10;4.121e-09;-1.515e-09;-1.528e-09;4.335e-03;1.096e-01;1.067e+00;3.998e-06;3.425e-09;4.229e-09;8.335e-01;2.777e-03
30.026876000;3.999e-06;-7.887e-10;4.125e-09;-1.746e-09;-1.441e-09;4.345e-03;1.093e-01;1.070e+00;3.998e-06;3.399e-09;3.954e-09;8.335e-01;2.777e-03
30.027132000;3.999e-06;-9.049e-10;4.130e-09;-1.958e-09;-1.345e-09;4.355e-03;1.091e-01;1.074e+00;3.998e-06;3.371e-09;3.650e-09;8.335e-01;2.777e-03
30.027388000;3.999e-06;-1.004e-09;4.138e-09;-2.145e-09;-1.242e-09;4.365e-03;1.088e-01;1.077e+00;3.998e-06;3.340e-09;3.323e-09;8.335e-01;2.777e-03
30.027644000;3.999e-06;-1.086e-09;4.152e-09;-2.306e-09;-1.137e-09;4.374e-03;1.086e-01;1.080e+00;3.998e-06;3.305e-09;2.976e-09;8.335e-01;2.777e-03
30.027900000;3.999e-06;-1.151e-09;4.174e-09;-2.436e-09;-1.032e-09;4.384e-03;1.140e-01;1.083e+00;3.998e-06;3.266e-09;2.615e-09;8.335e-01;2.777e-03
30.028156000;3.999e-06;-1.200e-09;4.204e-09;-2.538e-09;-9.314e-10;4.394e-03;1.138e-01;1.081e+00;3.998e-06;3.223e-09;2.244e-09;8.335e-01;2.777e-03
30.028412000;3.999e-06;-1.235e-09;4.246e-09;-2.610e-09;-8.367e-10;4.404e-03;1.135e-01;1.084e+00;3.997e-06;3.173e-09;1.866e-09;8.335e-01;2.777e-03
30.028668000;4.000e-06;-1.258e-09;4.301e-09;-2.658e-09;-7.506e-10;4.413e-03;1.133e-01;1.088e+00;3.997e-06;3.117e-09;1.484e-09;8.335e-01;2.777e-03
30.028924000;4.000e-06;-1.272e-09;4.370e-09;-2.683e-09;-6.735e-10;4.423e-03;1.131e-01;1.091e+00;3.997e-06;3.055e-09;1.100e-09;8.335e-01;2.777e-03
30.029180000;4.000e-06;-1.281e-09;4.454e-09;-2.690e-09;-6.055e-10;4.432e-03;1.128e-01;1.094e+00;3.997e-06;2.985e-09;7.148e-10;8.335e-01;2.777e-03
30.029436000;4.000e-06;-1.289e-09;4.550e-09;-2.681e-09;-5.462e-10;4.441e-03;1.126e-01;1.098e+00;3.997e-06;2.907e-09;3.294e-10;8.335e-01;2.777e-03
30.029692000;4.000e-06;-1.301e-09;4.652e-09;-2.659e-09;-4.951e-10;4.450e-03;1.124e-01;1.095e+00;3.997e-06;2.822e-09;-5.551e-11;8.335e-01;2.777e-03
30.029948000;4.000e-06;-1.323e-09;4.756e-09;-2.626e-09;-4.512e-10;4.459e-03;1.121e-01;1.099e+00;3.997e-06;2.728e-09;-4.391e-10;8.335e-01;2.777e-03
30.030204000;4.000e-06;-1.357e-09;4.861e-09;-2.580e-09;-4.142e-10;4.468e-03;1.119e-01;1.102e+00;3.997e-06;2.624e-09;-8.199e-10;8.335e-01;2.777e-03
30.030460000;4.000e-06;-1.402e-09;4.968e-09;-2.523e-09;-3.841e-10;4.477e-03;1.117e-01;1.106e+00;3.997e-06;2.511e-09;-1.196e-09;8.335e-01;2.777e-03
30.030716000;4.000e-06;-1.454e-09;5.079e-09;-2.453e-09;-3.612e-10;4.487e-03;1.114e-01;1.109e+00;3.997e-06;2.388e-09;-1.568e-09;8.335e-01;2.777e-03
30.030972000;4.000e-06;-1.506e-09;5.196e-09;-2.368e-09;-3.459e-10;4.495e-03;1.168e-01;1.107e+00;3.997e-06;2.254e-09;-1.934e-09;8.335e-01;2.777e-03
30.031228000;4.000e-06;-1.549e-09;5.317e-09;-2.267e-09;-3.393e-10;4.504e-03;1.166e-01;1.110e+00;3.997e-06;2.107e-09;-2.295e-09;8.335e-01;2.777e-03
30.031484000;4.000e-06;-1.575e-09;5.443e-09;-2.152e-09;-3.429e-10;4.512e-03;1.164e-01;1.114e+00;3.997e-06;1.948e-09;-2.650e-09;8.335e-01;2.777e-03
30.031740000;4.000e-06;-1.581e-09;5.571e-09;-2.022e-09;-3.583e-10;4.521e-03;1.161e-01;1.117e+00;3.997e-06;1.772e-09;-2.999e-09;8.335e-01;2.777e-03
30.031996000;4.000e-06;-1.562e-09;5.701e-09;-1.881e-09;-3.862e-10;4.529e-03;1.159e-01;1.115e+00;3.997e-06;1.579e-09;-3.339e-09;8.335e-01;2.777e-03
30.032252000;4.000e-06;-1.518e-09;5.831e-09;-1.727e-09;-4.259e-10;4.537e-03;1.157e-01;1.119e+00;3.997e-06;1.366e-09;-3.668e-09;8.335e-01;2.777e-03
30.032508000;4.001e-06;-1.451e-09;5.962e-09;-1.563e-09;-4.756e-10;4.546e-03;1.155e-01;1.122e+00;3.997e-06;1.134e-09;-3.980e-09;8.335e-01;2.777e-03
30.032764000;4.001e-06;-1.363e-09;6.094e-09;-1.393e-09;-5.335e-10;4.554e-03;1.153e-01;1.125e+00;3.997e-06;8.831e-10;-4.272e-09;8.335e-01;2.777e-03
30.033020000;4.001e-06;-1.254e-09;6.227e-09;-1.220e-09;-5.983e-10;4.562e-03;1.151e-01;1.123e+00;3.997e-06;6.149e-10;-4.540e-09;8.335e-01;2.777e-03
30.033276000;4.001e-06;-1.125e-09;6.363e-09;-1.051e-09;-6.694e-10;4.570e-03;1.149e-01;1.127e+00;3.997e-06;3.324e-10;-4.782e-09;8.335e-01;2.777e-03
30.033532000;4.001e-06;-9.773e-10;6.505e-09;-8.875e-10;-7.464e-10;4.578e-03;1.147e-01;1.130e+00;3.997e-06;3.992e-11;-4.997e-09;8.335e-01;2.777e-03
30.033788000;4.001e-06;-8.146e-10;6.650e-09;-7.336e-10;-8.286e-10;4.586e-03;1.145e-01;1.129e+00;3.997e-06;-2.578e-10;-5.184e-09;8.335e-01;2.777e-03
30.034044000;4.002e-06;-6.403e-10;6.798e-09;-5.920e-10;-9.143e-10;4.593e-03;1.143e-01;1.132e+00;3.997e-06;-5.562e-10;-5.347e-09;8.335e-01;2.777e-03
30.034300000;4.002e-06;-4.587e-10;6.946e-09;-4.658e-10;-1.001e-09;4.601e-03;1.141e-01;1.136e+00;3.996e-06;-8.517e-10;-5.487e-09;8.335e-01;2.777e-03
30.034556000;4.002e-06;-2.746e-10;7.094e-09;-3.581e-10;-1.083e-09;4.609e-03;1.193e-01;1.139e+00;3.996e-06;-1.142e-09;-5.606e-09;8.335e-01;2.777e-03
30.034812000;4.002e-06;-9.281e-11;7.239e-09;-2.706e-10;-1.158e-09;4.617e-03;1.191e-01;1.137e+00;3.996e-06;-1.428e-09;-5.706e-09;8.335e-01;2.777e-03
30.035068000;4.002e-06;8.198e-11;7.383e-09;-2.033e-10;-1.220e-09;4.623e-03;1.190e-01;1.141e+00;3.996e-06;-1.709e-09;-5.789e-09;8.335e-01;2.777e-03
30.035324000;4.002e-06;2.464e-10;7.525e-09;-1.547e-10;-1.268e-09;4.631e-03;1.188e-01;1.144e+00;3.996e-06;-1.986e-09;-5.855e-09;8.335e-01;2.777e-03
30.035580000;4.002e-06;3.989e-10;7.662e-09;-1.239e-10;-1.297e-09;4.639e-03;1.186e-01;1.143e+00;3.996e-06;-2.257e-09;-5.904e-09;8.335e-01;2.777e-03
30.035836000;4.002e-06;5.386e-10;7.791e-09;-1.097e-10;-1.307e-09;4.646e-03;1.184e-01;1.146e+00;3.996e-06;-2.521e-09;-5.936e-09;8.335e-01;2.777e-03
30.036092000;4.002e-06;6.654e-10;7.906e-09;-1.102e-10;-1.298e-09;4.653e-03;1.182e-01;1.150e+00;3.996e-06;-2.777e-09;-5.951e-09;8.335e-01;2.777e-03
30.036348000;4.002e-06;7.788e-10;8.003e-09;-1.223e-10;-1.270e-09;4.659e-03;1.180e-01;1.148e+00;3.996e-06;-3.027e-09;-5.952e-09;8.335e-01;2.777e-03
30.036604000;4.002e-06;8.777e-10;8.081e-09;-1.426e-10;-1.224e-09;4.666e-03;1.179e-01;1.152e+00;3.996e-06;-3.270e-09;-5.939e-09;8.335e-01;2.777e-03
30.036860000;4.002e-06;9.594e-10;8.135e-09;-1.677e-10;-1.160e-09;4.673e-03;1.177e-01;1.150e+00;3.996e-06;-3.509e-09;-5.914e-09;8.335e-01;2.777e-03
30.037116000;4.002e-06;1.020e-09;8.162e-09;-1.951e-10;-1.078e-09;4.681e-03;1.175e-01;1.154e+00;3.996e-06;-3.743e-09;-5.879e-09;8.335e-01;2.777e-03
30.037372000;4.002e-06;1.054e-09;8.163e-09;-2.240e-10;-9.759e-10;4.687e-03;1.173e-01;1.157e+00;3.996e-06;-3.971e-09;-5.834e-09;8.335e-01;2.777e-03
30.037628000;4.002e-06;1.058e-09;8.138e-09;-2.546e-10;-8.570e-10;4.694e-03;1.172e-01;1.156e+00;3.996e-06;-4.190e-09;-5.780e-09;8.335e-01;2.777e-03
30.037884000;4.002e-06;1.029e-09;8.090e-09;-2.876e-10;-7.248e-10;4.700e-03;1.170e-01;1.159e+00;3.997e-06;-4.398e-09;-5.717e-09;8.335e-01;2.777e-03
30.038140000;4.001e-06;9.659e-10;8.017e-09;-3.242e-10;-5.851e-10;4.707e-03;1.169e-01;1.163e+00;3.997e-06;-4.593e-09;-5.647e-09;8.335e-01;2.777e-03
30.038396000;4.001e-06;8.700e-10;7.922e-09;-3.665e-10;-4.434e-10;4.713e-03;1.220e-01;1.162e+00;3.997e-06;-4.774e-09;-5.572e-09;8.335e-01;2.777e-03
30.038652000;4.001e-06;7.433e-10;7.805e-09;-4.158e-10;-3.040e-10;4.720e-03;1.218e-01;1.165e+00;3.997e-06;-4.939e-09;-5.491e-09;8.335e-01;2.777e-03
30.038908000;4.001e-06;5.893e-10;7.667e-09;-4.721e-10;-1.691e-10;4.726e-03;1.217e-01;1.164e+00;3.997e-06;-5.090e-09;-5.406e-09;8.335e-01;2.777e-03
30.039164000;4.001e-06;4.125e-10;7.512e-09;-5.331e-10;-3.988e-11;4.732e-03;1.215e-01;1.168e+00;3.997e-06;-5.224e-09;-5.319e-09;8.335e-01;2.777e-03
30.039420000;4.000e-06;2.166e-10;7.339e-09;-5.950e-10;8.252e-11;4.738e-03;1.214e-01;1.166e+00;3.997e-06;-5.342e-09;-5.229e-09;8.335e-01;2.777e-03
30.039676000;4.000e-06;4.655e-12;7.153e-09;-6.535e-10;1.967e-10;4.744e-03;1.212e-01;1.170e+00;3.997e-06;-5.441e-09;-5.138e-09;8.335e-01;2.777e-03
30.039932000;4.000e-06;-2.213e-10;6.957e-09;-7.047e-10;3.013e-10;4.751e-03;1.210e-01;1.173e+00;3.997e-06;-5.520e-09;-5.043e-09;8.335e-01;2.777e-03
30.040188000;4.000e-06;-4.601e-10;6.757e-09;-7.460e-10;3.943e-10;4.757e-03;1.209e-01;1.172e+00;3.997e-06;-5.573e-09;-4.944e-09;8.335e-01;2.777e-03
30.040444000;3.999e-06;-7.103e-10;6.557e-09;-7.762e-10;4.734e-10;4.762e-03;1.207e-01;1.176e+00;3.998e-06;-5.598e-09;-4.837e-09;8.335e-01;2.777e-03
30.040700000;3.999e-06;-9.683e-10;6.360e-09;-7.958e-10;5.362e-10;4.768e-03;1.206e-01;1.174e+00;3.998e-06;-5.592e-09;-4.721e-09;8.335e-01;2.777e-03
30.040956000;3.999e-06;-1.229e-09;6.167e-09;-8.070e-10;5.828e-10;4.774e-03;1.204e-01;1.178e+00;3.998e-06;-5.554e-09;-4.595e-09;8.335e-01;2.777e-03
30.041212000;3.999e-06;-1.488e-09;5.980e-09;-8.117e-10;6.167e-10;4.780e-03;1.203e-01;1.177e+00;3.998e-06;-5.484e-09;-4.462e-09;8.335e-01;2.777e-03
30.041468000;3.998e-06;-1.741e-09;5.800e-09;-8.101e-10;6.427e-10;4.785e-03;1.202e-01;1.181e+00;3.998e-06;-5.382e-09;-4.322e-09;8.335e-01;2.777e-03
30.041724000;3.998e-06;-1.985e-09;5.624e-09;-8.013e-10;6.661e-10;4.791e-03;1.200e-01;1.179e+00;3.999e-06;-5.248e-09;-4.177e-09;8.335e-01;2.777e-03
30.041980000;3.998e-06;-2.219e-09;5.453e-09;-7.838e-10;6.909e-10;4.797e-03;1.199e-01;1.183e+00;3.999e-06;-5.083e-09;-4.030e-09;8.335e-01;2.777e-03
30.042236000;3.998e-06;-2.441e-09;5.282e-09;-7.568e-10;7.214e-10;4.802e-03;1.198e-01;1.182e+00;3.999e-06;-4.889e-09;-3.883e-09;8.335e-01;2.777e-03
30.042492000;3.998e-06;-2.651e-09;5.108e-09;-7.202e-10;7.620e-10;4.807e-03;1.196e-01;1.186e+00;3.999e-06;-4.669e-09;-3.737e-09;8.335e-01;2.777e-03
30.042748000;3.998e-06;-2.845e-09;4.927e-09;-6.742e-10;8.176e-10;4.813e-03;1.195e-01;1.184e+00;3.999e-06;-4.424e-09;-3.593e-09;8.335e-01;2.777e-03
30.043004000;3.998e-06;-3.022e-09;4.739e-09;-6.177e-10;8.927e-10;4.818e-03;1.245e-01;1.188e+00;4.000e-06;-4.156e-09;-3.451e-09;8.335e-01;2.777e-03
30.043260000;3.998e-06;-3.183e-09;4.543e-09;-5.477e-10;9.907e-10;4.822e-03;1.244e-01;1.187e+00;4.000e-06;-3.867e-09;-3.310e-09;8.335e-01;2.777e-03
30.043516000;3.998e-06;-3.329e-09;4.339e-09;-4.608e-10;1.113e-09;4.828e-03;1.243e-01;1.191e+00;4.000e-06;-3.564e-09;-3.169e-09;8.335e-01;2.777e-03
30.043772000;3.998e-06;-3.462e-09;4.129e-09;-3.537e-10;1.260e-09;4.833e-03;1.241e-01;1.190e+00;4.000e-06;-3.247e-09;-3.026e-09;8.335e-01;2.777e-03
30.044028000;3.997e-06;-3.581e-09;3.911e-09;-2.243e-10;1.430e-09;4.839e-03;1.240e-01;1.194e+00;4.000e-06;-2.920e-09;-2.881e-09;8.335e-01;2.777e-03
30.044284000;3.997e-06;-3.686e-09;3.688e-09;-7.119e-11;1.620e-09;4.843e-03;1.239e-01;1.192e+00;4.001e-06;-2.582e-09;-2.735e-09;8.335e-01;2.777e-03
30.044540000;3.997e-06;-3.774e-09;3.462e-09;1.060e-10;1.829e-09;4.848e-03;1.238e-01;1.196e+00;4.001e-06;-2.237e-09;-2.588e-09;8.335e-01;2.777e-03
30.045052000;3.997e-06;-3.841e-09;3.235e-09;3.069e-10;2.052e-09;4.858e-03;1.235e-01;1.199e+00;4.001e-06;-1.888e-09;-2.441e-09;8.335e-01;2.777e-03
30.045513000;3.997e-06;-3.885e-09;3.010e-09;5.297e-10;2.284e-09;4.866e-03;1.233e-01;1.202e+00;4.001e-06;-1.537e-09;-2.295e-09;8.335e-01;2.777e-03
30.045973000;3.997e-06;-3.903e-09;2.789e-09;7.712e-10;2.521e-09;4.874e-03;1.231e-01;1.200e+00;4.001e-06;-1.183e-09;-2.152e-09;8.335e-01;2.777e-03
30.046434000;3.997e-06;-3.894e-09;2.576e-09;1.026e-09;2.755e-09;4.882e-03;1.229e-01;1.203e+00;4.001e-06;-8.284e-10;-2.009e-09;8.335e-01;2.777e-03
30.046870000;3.997e-06;-3.856e-09;2.374e-09;1.290e-09;2.981e-09;4.890e-03;1.227e-01;1.207e+00;4.001e-06;-4.755e-10;-1.865e-09;8.335e-01;2.777e-03
30.046878000;3.997e-06;-3.381e-09;1.747e-09;2.346e-09;3.682e-09;4.890e-03;1.227e-01;1.207e+00;4.001e-06;8.463e-10;-1.241e-09;8.335e-01;2.777e-03
30.046886000;3.997e-06;-3.173e-09;1.647e-09;2.593e-09;3.792e-09;4.891e-03;1.227e-01;1.206e+00;4.001e-06;1.129e-09;-1.072e-09;8.335e-01;2.777e-03
30.046998000;3.997e-06;-2.347e-09;1.478e-09;3.252e-09;3.954e-09;4.892e-03;1.226e-01;1.206e+00;4.001e-06;1.780e-09;-5.584e-10;8.335e-01;2.777e-03
30.047126000;3.997e-06;-2.019e-09;1.464e-09;3.435e-09;3.957e-09;4.895e-03;1.226e-01;1.205e+00;4.001e-06;1.931e-09;-3.901e-10;8.335e-01;2.777e-03
30.047382000;3.997e-06;-1.673e-09;1.469e-09;3.596e-09;3.937e-09;4.898e-03;1.225e-01;1.210e+00;4.001e-06;2.051e-09;-2.259e-10;8.335e-01;2.777e-03
30.047894000;3.997e-06;-1.311e-09;1.493e-09;3.737e-09;3.897e-09;4.907e-03;1.223e-01;1.213e+00;4.001e-06;2.142e-09;-6.700e-11;8.335e-01;2.777e-03
30.048406000;3.997e-06;-9.387e-10;1.533e-09;3.857e-09;3.839e-09;4.915e-03;1.272e-01;1.210e+00;4.001e-06;2.203e-09;8.516e-11;8.335e-01;2.777e-03
30.048918000;3.997e-06;-5.584e-10;1.586e-09;3.958e-09;3.762e-09;4.923e-03;1.270e-01;1.214e+00;4.001e-06;2.233e-09;2.296e-10;8.335e-01;2.777e-03
30.049430000;3.997e-06;-1.741e-10;1.651e-09;4.040e-09;3.669e-09;4.932e-03;1.267e-01;1.217e+00;4.000e-06;2.231e-09;3.657e-10;8.335e-01;2.777e-03
30.049942000;3.997e-06;2.109e-10;1.724e-09;4.103e-09;3.561e-09;4.939e-03;1.266e-01;1.220e+00;4.000e-06;2.197e-09;4.930e-10;8.335e-01;2.777e-03
30.050454000;3.997e-06;5.933e-10;1.802e-09;4.146e-09;3.436e-09;4.946e-03;1.264e-01;1.218e+00;4.000e-06;2.127e-09;6.111e-10;8.335e-01;2.777e-03
30.050966000;3.997e-06;9.696e-10;1.879e-09;4.166e-09;3.293e-09;4.954e-03;1.262e-01;1.221e+00;4.000e-06;2.024e-09;7.192e-10;8.335e-01;2.777e-03
30.051478000;3.998e-06;1.336e-09;1.949e-09;4.163e-09;3.131e-09;4.961e-03;1.260e-01;1.225e+00;4.000e-06;1.887e-09;8.154e-10;8.335e-01;2.777e-03
30.051990000;3.998e-06;1.687e-09;2.007e-09;4.138e-09;2.947e-09;4.968e-03;1.258e-01;1.223e+00;4.000e-06;1.722e-09;8.967e-10;8.335e-01;2.777e-03
30.052502000;3.998e-06;2.019e-09;2.052e-09;4.092e-09;2.741e-09;4.975e-03;1.256e-01;1.226e+00;4.000e-06;1.531e-09;9.597e-10;8.335e-01;2.777e-03
30.053014000;3.998e-06;2.325e-09;2.085e-09;4.029e-09;2.511e-09;4.981e-03;1.255e-01;1.230e+00;4.000e-06;1.316e-09;1.001e-09;8.335e-01;2.777e-03
30.053526000;3.998e-06;2.600e-09;2.109e-09;3.950e-09;2.261e-09;4.988e-03;1.253e-01;1.228e+00;4.000e-06;1.078e-09;1.021e-09;8.335e-01;2.777e-03
30.054038000;3.998e-06;2.839e-09;2.126e-09;3.858e-09;1.990e-09;4.994e-03;1.251e-01;1.231e+00;4.000e-06;8.177e-10;1.018e-09;8.335e-01;2.777e-03
30.054550000;3.998e-06;3.040e-09;2.142e-09;3.752e-09;1.702e-09;5.001e-03;1.250e-01;1.235e+00;4.000e-06;5.364e-10;9.942e-10;8.335e-01;2.777e-03
30.055062000;3.998e-06;3.199e-09;2.161e-09;3.634e-09;1.401e-09;5.006e-03;1.248e-01;1.233e+00;4.000e-06;2.355e-10;9.522e-10;8.335e-01;2.777e-03
30.055574000;3.998e-06;3.317e-09;2.185e-09;3.501e-09;1.089e-09;5.012e-03;1.247e-01;1.237e+00;4.000e-06;-8.323e-11;8.941e-10;8.335e-01;2.777e-03
30.056086000;3.998e-06;3.394e-09;2.216e-09;3.355e-09;7.710e-10;5.017e-03;1.295e-01;1.236e+00;4.000e-06;-4.181e-10;8.224e-10;8.335e-01;2.777e-03
30.056598000;3.998e-06;3.433e-09;2.254e-09;3.197e-09;4.490e-10;5.023e-03;1.294e-01;1.239e+00;4.000e-06;-7.665e-10;7.393e-10;8.335e-01;2.777e-03
30.057110000;3.998e-06;3.439e-09;2.298e-09;3.030e-09;1.273e-10;5.029e-03;1.293e-01;1.238e+00;4.000e-06;-1.124e-09;6.476e-10;8.335e-01;2.777e-03
30.057622000;3.998e-06;3.416e-09;2.345e-09;2.857e-09;-1.912e-10;5.034e-03;1.291e-01;1.241e+00;3.999e-06;-1.485e-09;5.500e-10;8.335e-01;2.777e-03
30.058134000;3.998e-06;3.370e-09;2.394e-09;2.680e-09;-5.034e-10;5.039e-03;1.290e-01;1.245e+00;3.999e-06;-1.845e-09;4.496e-10;8.335e-01;2.777e-03
30.058646000;3.998e-06;3.305e-09;2.442e-09;2.502e-09;-8.065e-10;5.044e-03;1.289e-01;1.244e+00;3.999e-06;-2.200e-09;3.493e-10;8.335e-01;2.777e-03
30.059158000;3.998e-06;3.223e-09;2.487e-09;2.321e-09;-1.099e-09;5.050e-03;1.287e-01;1.248e+00;3.999e-06;-2.544e-09;2.521e-10;8.335e-01;2.777e-03
