time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.060024;1.044e+00;5.003e-01;-1.222e-05;4.790e-01;-1.170e-05;1.044e+00;1.053e+00;4.893e-01;1.895e-02;1.044e+00;4.502e-01;-1.100e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.065024;1.044e+00;5.003e-01;-1.444e-05;4.790e-01;-1.383e-05;1.044e+00;1.053e+00;4.894e-01;1.895e-02;1.044e+00;4.503e-01;-1.300e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.070024;1.044e+00;5.004e-01;-1.667e-05;4.791e-01;-1.596e-05;1.044e+00;1.053e+00;4.894e-01;1.895e-02;1.044e+00;4.503e-01;-1.500e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.075024;1.044e+00;5.004e-01;-1.889e-05;4.792e-01;-1.809e-05;1.044e+00;1.053e+00;4.895e-01;1.895e-02;1.044e+00;4.504e-01;-1.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.076024;1.044e+00;5.005e-01;-1.889e-05;4.792e-01;-1.809e-05;1.044e+00;1.053e+00;4.895e-01;1.895e-02;1.044e+00;4.504e-01;-1.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.077024;1.044e+00;5.005e-01;-2.000e-05;4.792e-01;-1.915e-05;1.044e+00;1.052e+00;4.895e-01;1.895e-02;1.044e+00;4.504e-01;-1.800e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.080024;1.044e+00;5.005e-01;-2.111e-05;4.792e-01;-2.021e-05;1.044e+00;1.052e+00;4.895e-01;1.895e-02;1.044e+00;4.505e-01;-1.900e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.085024;1.044e+00;5.006e-01;-2.333e-05;4.793e-01;-2.234e-05;1.044e+00;1.052e+00;4.896e-01;1.895e-02;1.044e+00;4.505e-01;-2.100e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.090024;1.044e+00;5.006e-01;-2.667e-05;4.794e-01;-2.553e-05;1.044e+00;1.052e+00;4.897e-01;1.895e-02;1.044e+00;4.506e-01;-2.400e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.095024;1.044e+00;5.007e-01;-2.889e-05;4.794e-01;-2.766e-05;1.044e+00;1.052e+00;4.897e-01;1.896e-02;1.044e+00;4.506e-01;-2.600e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.100024;1.044e+00;5.008e-01;-3.222e-05;4.795e-01;-3.085e-05;1.044e+00;1.052e+00;4.898e-01;1.896e-02;1.044e+00;4.507e-01;-2.900e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.105024;1.044e+00;5.009e-01;-3.444e-05;4.796e-01;-3.298e-05;1.044e+00;1.052e+00;4.899e-01;1.896e-02;1.044e+00;4.508e-01;-3.100e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.110024;1.044e+00;5.009e-01;-3.778e-05;4.797e-01;-3.617e-05;1.044e+00;1.052e+00;4.900e-01;1.896e-02;1.044e+00;4.508e-01;-3.400e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.115024;1.044e+00;5.010e-01;-4.111e-05;4.797e-01;-3.936e-05;1.044e+00;1.052e+00;4.900e-01;1.896e-02;1.044e+00;4.509e-01;-3.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.120024;1.044e+00;5.011e-01;-4.444e-05;4.798e-01;-4.256e-05;1.044e+00;1.052e+00;4.901e-01;1.896e-02;1.044e+00;4.510e-01;-4.000e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.125024;1.044e+00;5.012e-01;-4.667e-05;4.799e-01;-4.468e-05;1.044e+00;1.052e+00;4.902e-01;1.896e-02;1.044e+00;4.511e-01;-4.200e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.130024;1.044e+00;5.013e-01;-5.000e-05;4.800e-01;-4.788e-05;1.044e+00;1.052e+00;4.903e-01;1.897e-02;1.044e+00;4.512e-01;-4.500e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.135024;1.044e+00;5.014e-01;-5.333e-05;4.801e-01;-5.107e-05;1.044e+00;1.052e+00;4.904e-01;1.897e-02;1.044e+00;4.512e-01;-4.800e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.140024;1.044e+00;5.015e-01;-5.667e-05;4.802e-01;-5.426e-05;1.044e+00;1.052e+00;4.905e-01;1.897e-02;1.044e+00;4.513e-01;-5.100e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.145024;1.044e+00;5.016e-01;-6.000e-05;4.803e-01;-5.745e-05;1.044e+00;1.052e+00;4.906e-01;1.897e-02;1.044e+00;4.514e-01;-5.400e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.150024;1.044e+00;5.016e-01;-6.333e-05;4.803e-01;-6.064e-05;1.044e+00;1.052e+00;4.907e-01;1.897e-02;1.044e+00;4.515e-01;-5.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.155024;1.044e+00;5.017e-01;-6.778e-05;4.804e-01;-6.490e-05;1.044e+00;1.052e+00;4.908e-01;1.898e-02;1.044e+00;4.516e-01;-6.100e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.160024;1.044e+00;5.018e-01;-7.111e-05;4.805e-01;-6.809e-05;1.044e+00;1.052e+00;4.908e-01;1.898e-02;1.044e+00;4.517e-01;-6.400e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.165024;1.044e+00;5.019e-01;-7.444e-05;4.806e-01;-7.128e-05;1.044e+00;1.052e+00;4.909e-01;1.898e-02;1.044e+00;4.517e-01;-6.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.170024;1.044e+00;5.020e-01;-7.778e-05;4.807e-01;-7.448e-05;1.044e+00;1.052e+00;4.910e-01;1.898e-02;1.044e+00;4.518e-01;-7.000e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.175752;1.044e+00;5.021e-01;-8.222e-05;4.808e-01;-7.873e-05;1.044e+00;1.052e+00;4.912e-01;1.898e-02;1.044e+00;4.519e-01;-7.400e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.180752;1.044e+00;5.023e-01;-8.556e-05;4.809e-01;-8.193e-05;1.044e+00;1.052e+00;4.913e-01;1.899e-02;1.044e+00;4.520e-01;-7.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.185752;1.044e+00;5.024e-01;-8.889e-05;4.810e-01;-8.512e-05;1.044e+00;1.052e+00;4.913e-01;1.899e-02;1.044e+00;4.521e-01;-8.000e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.190752;1.044e+00;5.025e-01;-9.222e-05;4.811e-01;-8.831e-05;1.044e+00;1.052e+00;4.914e-01;1.899e-02;1.044e+00;4.522e-01;-8.300e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.195752;1.044e+00;5.026e-01;-9.667e-05;4.812e-01;-9.257e-05;1.044e+00;1.052e+00;4.915e-01;1.899e-02;1.044e+00;4.523e-01;-8.700e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.200752;1.044e+00;5.027e-01;-1.000e-04;4.813e-01;-9.576e-05;1.044e+00;1.052e+00;4.917e-01;1.900e-02;1.044e+00;4.524e-01;-9.000e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.205752;1.044e+00;5.028e-01;-1.033e-04;4.814e-01;-9.895e-05;1.044e+00;1.052e+00;4.918e-01;1.900e-02;1.044e+00;4.525e-01;-9.300e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.210752;1.044e+00;5.029e-01;-1.067e-04;4.815e-01;-1.021e-04;1.044e+00;1.052e+00;4.919e-01;1.900e-02;1.044e+00;4.526e-01;-9.600e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.215752;1.044e+00;5.030e-01;-1.100e-04;4.816e-01;-1.053e-04;1.044e+00;1.052e+00;4.920e-01;1.900e-02;1.044e+00;4.527e-01;-9.900e-05;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.220752;1.044e+00;5.031e-01;-1.144e-04;4.817e-01;-1.096e-04;1.044e+00;1.052e+00;4.921e-01;1.901e-02;1.044e+00;4.528e-01;-1.030e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.225752;1.044e+00;5.032e-01;-1.178e-04;4.819e-01;-1.128e-04;1.044e+00;1.052e+00;4.922e-01;1.901e-02;1.044e+00;4.529e-01;-1.060e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.230752;1.044e+00;5.033e-01;-1.211e-04;4.820e-01;-1.160e-04;1.044e+00;1.052e+00;4.923e-01;1.901e-02;1.044e+00;4.530e-01;-1.090e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.235752;1.044e+00;5.034e-01;-1.244e-04;4.821e-01;-1.192e-04;1.044e+00;1.052e+00;4.924e-01;1.901e-02;1.044e+00;4.530e-01;-1.120e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.240752;1.044e+00;5.035e-01;-1.278e-04;4.822e-01;-1.224e-04;1.044e+00;1.052e+00;4.925e-01;1.902e-02;1.044e+00;4.531e-01;-1.150e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.245752;1.044e+00;5.036e-01;-1.311e-04;4.823e-01;-1.256e-04;1.044e+00;1.052e+00;4.926e-01;1.902e-02;1.044e+00;4.532e-01;-1.180e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.250752;1.044e+00;5.037e-01;-1.344e-04;4.824e-01;-1.288e-04;1.044e+00;1.052e+00;4.927e-01;1.902e-02;1.044e+00;4.533e-01;-1.210e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.255752;1.044e+00;5.038e-01;-1.378e-04;4.825e-01;-1.319e-04;1.044e+00;1.052e+00;4.928e-01;1.902e-02;1.044e+00;4.534e-01;-1.240e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.260752;1.044e+00;5.039e-01;-1.411e-04;4.826e-01;-1.351e-04;1.044e+00;1.052e+00;4.929e-01;1.903e-02;1.044e+00;4.535e-01;-1.270e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.265752;1.044e+00;5.040e-01;-1.444e-04;4.827e-01;-1.383e-04;1.044e+00;1.052e+00;4.930e-01;1.903e-02;1.044e+00;4.536e-01;-1.300e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.270752;1.044e+00;5.041e-01;-1.478e-04;4.828e-01;-1.415e-04;1.044e+00;1.052e+00;4.931e-01;1.903e-02;1.044e+00;4.537e-01;-1.330e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.275752;1.044e+00;5.042e-01;-1.511e-04;4.829e-01;-1.447e-04;1.044e+00;1.052e+00;4.932e-01;1.903e-02;1.044e+00;4.538e-01;-1.360e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.280752;1.044e+00;5.043e-01;-1.544e-04;4.830e-01;-1.479e-04;1.044e+00;1.052e+00;4.933e-01;1.904e-02;1.044e+00;4.539e-01;-1.390e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.286752;1.044e+00;5.044e-01;-1.589e-04;4.831e-01;-1.522e-04;1.044e+00;1.052e+00;4.934e-01;1.904e-02;1.044e+00;4.540e-01;-1.430e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.290752;1.044e+00;5.045e-01;-1.611e-04;4.832e-01;-1.543e-04;1.044e+00;1.052e+00;4.935e-01;1.904e-02;1.044e+00;4.541e-01;-1.450e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.295752;1.044e+00;5.046e-01;-1.644e-04;4.833e-01;-1.575e-04;1.044e+00;1.052e+00;4.936e-01;1.904e-02;1.044e+00;4.542e-01;-1.480e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.300752;1.044e+00;5.047e-01;-1.667e-04;4.834e-01;-1.596e-04;1.044e+00;1.052e+00;4.937e-01;1.905e-02;1.044e+00;4.542e-01;-1.500e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.305752;1.044e+00;5.048e-01;-1.700e-04;4.835e-01;-1.628e-04;1.044e+00;1.052e+00;4.938e-01;1.905e-02;1.044e+00;4.543e-01;-1.530e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.310752;1.044e+00;5.049e-01;-1.733e-04;4.836e-01;-1.660e-04;1.044e+00;1.052e+00;4.939e-01;1.905e-02;1.044e+00;4.544e-01;-1.560e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.315752;1.044e+00;5.050e-01;-1.756e-04;4.837e-01;-1.681e-04;1.044e+00;1.052e+00;4.940e-01;1.906e-02;1.044e+00;4.545e-01;-1.580e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.320752;1.044e+00;5.051e-01;-1.789e-04;4.838e-01;-1.713e-04;1.044e+00;1.052e+00;4.941e-01;1.906e-02;1.044e+00;4.546e-01;-1.610e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.325752;1.044e+00;5.052e-01;-1.811e-04;4.839e-01;-1.735e-04;1.044e+00;1.052e+00;4.942e-01;1.906e-02;1.044e+00;4.547e-01;-1.630e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.330752;1.044e+00;5.053e-01;-1.844e-04;4.839e-01;-1.766e-04;1.044e+00;1.052e+00;4.943e-01;1.906e-02;1.044e+00;4.548e-01;-1.660e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.335752;1.044e+00;5.054e-01;-1.867e-04;4.840e-01;-1.788e-04;1.044e+00;1.052e+00;4.944e-01;1.907e-02;1.044e+00;4.549e-01;-1.680e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.340752;1.044e+00;5.055e-01;-1.900e-04;4.841e-01;-1.820e-04;1.044e+00;1.052e+00;4.944e-01;1.907e-02;1.044e+00;4.549e-01;-1.710e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.345752;1.044e+00;5.056e-01;-1.922e-04;4.842e-01;-1.841e-04;1.044e+00;1.052e+00;4.945e-01;1.907e-02;1.044e+00;4.550e-01;-1.730e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.350752;1.044e+00;5.057e-01;-1.944e-04;4.843e-01;-1.862e-04;1.044e+00;1.052e+00;4.946e-01;1.908e-02;1.044e+00;4.551e-01;-1.750e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.355752;1.044e+00;5.058e-01;-1.978e-04;4.844e-01;-1.894e-04;1.044e+00;1.052e+00;4.947e-01;1.908e-02;1.044e+00;4.552e-01;-1.780e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.360752;1.044e+00;5.059e-01;-2.000e-04;4.845e-01;-1.916e-04;1.044e+00;1.052e+00;4.948e-01;1.908e-02;1.044e+00;4.553e-01;-1.800e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.365752;1.044e+00;5.060e-01;-2.022e-04;4.846e-01;-1.937e-04;1.044e+00;1.052e+00;4.949e-01;1.908e-02;1.044e+00;4.554e-01;-1.820e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.370752;1.044e+00;5.060e-01;-2.044e-04;4.847e-01;-1.958e-04;1.044e+00;1.052e+00;4.950e-01;1.909e-02;1.044e+00;4.554e-01;-1.840e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.375752;1.044e+00;5.061e-01;-2.067e-04;4.848e-01;-1.979e-04;1.044e+00;1.052e+00;4.951e-01;1.909e-02;1.044e+00;4.555e-01;-1.860e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.380752;1.044e+00;5.062e-01;-2.089e-04;4.849e-01;-2.001e-04;1.044e+00;1.052e+00;4.952e-01;1.909e-02;1.044e+00;4.556e-01;-1.880e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.385752;1.044e+00;5.063e-01;-2.111e-04;4.849e-01;-2.022e-04;1.044e+00;1.052e+00;4.952e-01;1.909e-02;1.044e+00;4.557e-01;-1.900e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.390752;1.044e+00;5.064e-01;-2.133e-04;4.850e-01;-2.043e-04;1.044e+00;1.052e+00;4.953e-01;1.910e-02;1.044e+00;4.558e-01;-1.920e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.395752;1.044e+00;5.065e-01;-2.156e-04;4.851e-01;-2.065e-04;1.044e+00;1.052e+00;4.954e-01;1.910e-02;1.044e+00;4.558e-01;-1.940e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.400752;1.044e+00;5.066e-01;-2.178e-04;4.852e-01;-2.086e-04;1.044e+00;1.052e+00;4.955e-01;1.910e-02;1.044e+00;4.559e-01;-1.960e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.405752;1.044e+00;5.067e-01;-2.189e-04;4.853e-01;-2.097e-04;1.044e+00;1.052e+00;4.956e-01;1.911e-02;1.044e+00;4.560e-01;-1.970e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.410752;1.044e+00;5.067e-01;-2.211e-04;4.854e-01;-2.118e-04;1.044e+00;1.052e+00;4.957e-01;1.911e-02;1.044e+00;4.561e-01;-1.990e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.415752;1.044e+00;5.068e-01;-2.233e-04;4.854e-01;-2.139e-04;1.044e+00;1.052e+00;4.957e-01;1.911e-02;1.044e+00;4.561e-01;-2.010e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.420752;1.044e+00;5.069e-01;-2.244e-04;4.855e-01;-2.150e-04;1.044e+00;1.052e+00;4.958e-01;1.912e-02;1.044e+00;4.562e-01;-2.020e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.426752;1.044e+00;5.070e-01;-2.267e-04;4.856e-01;-2.171e-04;1.044e+00;1.052e+00;4.959e-01;1.912e-02;1.044e+00;4.563e-01;-2.040e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.430752;1.044e+00;5.071e-01;-2.278e-04;4.857e-01;-2.182e-04;1.044e+00;1.052e+00;4.960e-01;1.912e-02;1.044e+00;4.564e-01;-2.050e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.435752;1.044e+00;5.071e-01;-2.300e-04;4.858e-01;-2.203e-04;1.044e+00;1.052e+00;4.961e-01;1.912e-02;1.044e+00;4.564e-01;-2.070e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.440752;1.044e+00;5.072e-01;-2.311e-04;4.858e-01;-2.214e-04;1.044e+00;1.052e+00;4.961e-01;1.913e-02;1.044e+00;4.565e-01;-2.080e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.445752;1.044e+00;5.073e-01;-2.333e-04;4.859e-01;-2.235e-04;1.044e+00;1.052e+00;4.962e-01;1.913e-02;1.044e+00;4.566e-01;-2.100e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.451752;1.044e+00;5.074e-01;-2.344e-04;4.860e-01;-2.246e-04;1.044e+00;1.052e+00;4.963e-01;1.913e-02;1.044e+00;4.566e-01;-2.110e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.455752;1.044e+00;5.074e-01;-2.356e-04;4.860e-01;-2.256e-04;1.044e+00;1.052e+00;4.964e-01;1.913e-02;1.044e+00;4.567e-01;-2.120e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.460752;1.044e+00;5.075e-01;-2.367e-04;4.861e-01;-2.267e-04;1.044e+00;1.052e+00;4.964e-01;1.914e-02;1.044e+00;4.568e-01;-2.130e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.465752;1.044e+00;5.076e-01;-2.389e-04;4.862e-01;-2.288e-04;1.044e+00;1.052e+00;4.965e-01;1.914e-02;1.044e+00;4.568e-01;-2.150e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.470752;1.044e+00;5.077e-01;-2.400e-04;4.863e-01;-2.299e-04;1.044e+00;1.052e+00;4.966e-01;1.914e-02;1.044e+00;4.569e-01;-2.160e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.475752;1.044e+00;5.077e-01;-2.411e-04;4.863e-01;-2.310e-04;1.044e+00;1.052e+00;4.966e-01;1.915e-02;1.044e+00;4.570e-01;-2.170e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.482752;1.044e+00;5.078e-01;-2.422e-04;4.864e-01;-2.320e-04;1.044e+00;1.052e+00;4.967e-01;1.915e-02;1.044e+00;4.570e-01;-2.180e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.488752;1.044e+00;5.079e-01;-2.433e-04;4.865e-01;-2.331e-04;1.044e+00;1.052e+00;4.968e-01;1.915e-02;1.044e+00;4.571e-01;-2.190e-04;1.000e+01;5.111e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
