time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.121024;1.044e+00;8.333e-01;-8.778e-05;7.979e-01;-8.404e-05;1.044e+00;1.058e+00;8.074e-01;4.229e-02;1.044e+00;7.500e-01;-7.900e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.126024;1.044e+00;8.333e-01;-9.222e-05;7.979e-01;-8.830e-05;1.044e+00;1.058e+00;8.074e-01;4.229e-02;1.044e+00;7.500e-01;-8.300e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.130024;1.044e+00;8.333e-01;-9.556e-05;7.979e-01;-9.149e-05;1.044e+00;1.058e+00;8.074e-01;4.229e-02;1.044e+00;7.500e-01;-8.600e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.135024;1.044e+00;8.333e-01;-1.000e-04;7.979e-01;-9.575e-05;1.044e+00;1.058e+00;8.074e-01;4.228e-02;1.044e+00;7.500e-01;-9.000e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.140024;1.044e+00;8.333e-01;-1.044e-04;7.979e-01;-1.000e-04;1.044e+00;1.058e+00;8.075e-01;4.228e-02;1.044e+00;7.500e-01;-9.400e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.145024;1.044e+00;8.333e-01;-1.089e-04;7.979e-01;-1.043e-04;1.044e+00;1.058e+00;8.075e-01;4.227e-02;1.044e+00;7.500e-01;-9.800e-05;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.151024;1.044e+00;8.333e-01;-1.144e-04;7.979e-01;-1.096e-04;1.044e+00;1.058e+00;8.075e-01;4.227e-02;1.044e+00;7.500e-01;-1.030e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.155024;1.044e+00;8.333e-01;-1.178e-04;7.979e-01;-1.128e-04;1.044e+00;1.058e+00;8.075e-01;4.227e-02;1.044e+00;7.500e-01;-1.060e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.161024;1.044e+00;8.333e-01;-1.233e-04;7.979e-01;-1.181e-04;1.044e+00;1.058e+00;8.075e-01;4.226e-02;1.044e+00;7.500e-01;-1.110e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.167024;1.044e+00;8.333e-01;-1.289e-04;7.979e-01;-1.234e-04;1.044e+00;1.058e+00;8.075e-01;4.226e-02;1.044e+00;7.500e-01;-1.160e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.172024;1.044e+00;8.333e-01;-1.333e-04;7.979e-01;-1.277e-04;1.044e+00;1.058e+00;8.075e-01;4.225e-02;1.044e+00;7.500e-01;-1.200e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.178024;1.044e+00;8.333e-01;-1.389e-04;7.979e-01;-1.330e-04;1.044e+00;1.058e+00;8.075e-01;4.225e-02;1.044e+00;7.500e-01;-1.250e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.180024;1.044e+00;8.333e-01;-1.400e-04;7.979e-01;-1.340e-04;1.044e+00;1.058e+00;8.075e-01;4.224e-02;1.044e+00;7.500e-01;-1.260e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.185024;1.044e+00;8.333e-01;-1.444e-04;7.979e-01;-1.383e-04;1.044e+00;1.058e+00;8.075e-01;4.224e-02;1.044e+00;7.500e-01;-1.300e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.190024;1.044e+00;8.333e-01;-1.500e-04;7.979e-01;-1.436e-04;1.044e+00;1.058e+00;8.075e-01;4.224e-02;1.044e+00;7.500e-01;-1.350e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.196024;1.044e+00;8.333e-01;-1.556e-04;7.979e-01;-1.489e-04;1.044e+00;1.058e+00;8.075e-01;4.223e-02;1.044e+00;7.500e-01;-1.400e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.202024;1.044e+00;8.333e-01;-1.611e-04;7.979e-01;-1.543e-04;1.044e+00;1.058e+00;8.075e-01;4.223e-02;1.044e+00;7.500e-01;-1.450e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.208024;1.044e+00;8.333e-01;-1.667e-04;7.979e-01;-1.596e-04;1.044e+00;1.058e+00;8.075e-01;4.222e-02;1.044e+00;7.500e-01;-1.500e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.214024;1.044e+00;8.333e-01;-1.722e-04;7.979e-01;-1.649e-04;1.044e+00;1.058e+00;8.075e-01;4.222e-02;1.044e+00;7.500e-01;-1.550e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.215024;1.044e+00;8.333e-01;-1.733e-04;7.979e-01;-1.660e-04;1.044e+00;1.058e+00;8.075e-01;4.221e-02;1.044e+00;7.500e-01;-1.560e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.221024;1.044e+00;8.333e-01;-1.789e-04;7.979e-01;-1.713e-04;1.044e+00;1.058e+00;8.075e-01;4.221e-02;1.044e+00;7.500e-01;-1.610e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.226024;1.044e+00;8.333e-01;-1.833e-04;7.979e-01;-1.755e-04;1.044e+00;1.058e+00;8.075e-01;4.221e-02;1.044e+00;7.500e-01;-1.650e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.235024;1.044e+00;8.333e-01;-1.922e-04;7.979e-01;-1.841e-04;1.044e+00;1.058e+00;8.075e-01;4.220e-02;1.044e+00;7.500e-01;-1.730e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.242024;1.044e+00;8.333e-01;-1.989e-04;7.979e-01;-1.904e-04;1.044e+00;1.058e+00;8.075e-01;4.219e-02;1.044e+00;7.500e-01;-1.790e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.249024;1.044e+00;8.333e-01;-2.056e-04;7.979e-01;-1.968e-04;1.044e+00;1.058e+00;8.075e-01;4.219e-02;1.044e+00;7.500e-01;-1.850e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.250024;1.044e+00;8.333e-01;-2.056e-04;7.979e-01;-1.968e-04;1.044e+00;1.058e+00;8.075e-01;4.218e-02;1.044e+00;7.500e-01;-1.850e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.256024;1.044e+00;8.333e-01;-2.122e-04;7.979e-01;-2.032e-04;1.044e+00;1.058e+00;8.075e-01;4.218e-02;1.044e+00;7.500e-01;-1.910e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.261024;1.044e+00;8.333e-01;-2.167e-04;7.979e-01;-2.075e-04;1.044e+00;1.058e+00;8.075e-01;4.218e-02;1.044e+00;7.500e-01;-1.950e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.271024;1.044e+00;8.333e-01;-2.267e-04;7.979e-01;-2.170e-04;1.044e+00;1.058e+00;8.075e-01;4.217e-02;1.044e+00;7.500e-01;-2.040e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.278024;1.044e+00;8.333e-01;-2.333e-04;7.979e-01;-2.234e-04;1.044e+00;1.058e+00;8.075e-01;4.216e-02;1.044e+00;7.500e-01;-2.100e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.284024;1.044e+00;8.333e-01;-2.389e-04;7.979e-01;-2.287e-04;1.044e+00;1.058e+00;8.075e-01;4.216e-02;1.044e+00;7.500e-01;-2.150e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.285024;1.044e+00;8.333e-01;-2.400e-04;7.979e-01;-2.298e-04;1.044e+00;1.058e+00;8.075e-01;4.215e-02;1.044e+00;7.500e-01;-2.160e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.294024;1.044e+00;8.333e-01;-2.489e-04;7.979e-01;-2.383e-04;1.044e+00;1.058e+00;8.075e-01;4.215e-02;1.044e+00;7.500e-01;-2.240e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.295024;1.044e+00;8.333e-01;-2.489e-04;7.979e-01;-2.383e-04;1.044e+00;1.058e+00;8.075e-01;4.215e-02;1.044e+00;7.500e-01;-2.240e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.302024;1.044e+00;8.333e-01;-2.567e-04;7.979e-01;-2.458e-04;1.044e+00;1.058e+00;8.075e-01;4.214e-02;1.044e+00;7.500e-01;-2.310e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.307024;1.044e+00;8.333e-01;-2.611e-04;7.979e-01;-2.500e-04;1.044e+00;1.058e+00;8.075e-01;4.214e-02;1.044e+00;7.500e-01;-2.350e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.310024;1.044e+00;8.333e-01;-2.633e-04;7.979e-01;-2.521e-04;1.044e+00;1.058e+00;8.075e-01;4.213e-02;1.044e+00;7.500e-01;-2.370e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.318024;1.044e+00;8.333e-01;-2.722e-04;7.979e-01;-2.607e-04;1.044e+00;1.058e+00;8.075e-01;4.213e-02;1.044e+00;7.500e-01;-2.450e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.326024;1.044e+00;8.333e-01;-2.800e-04;7.979e-01;-2.681e-04;1.044e+00;1.058e+00;8.075e-01;4.212e-02;1.044e+00;7.500e-01;-2.520e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.330024;1.044e+00;8.333e-01;-2.833e-04;7.979e-01;-2.713e-04;1.044e+00;1.058e+00;8.075e-01;4.211e-02;1.044e+00;7.500e-01;-2.550e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.335024;1.044e+00;8.333e-01;-2.878e-04;7.979e-01;-2.756e-04;1.044e+00;1.058e+00;8.075e-01;4.211e-02;1.044e+00;7.500e-01;-2.590e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.341024;1.044e+00;8.333e-01;-2.944e-04;7.979e-01;-2.819e-04;1.044e+00;1.058e+00;8.075e-01;4.211e-02;1.044e+00;7.500e-01;-2.650e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.350024;1.044e+00;8.333e-01;-3.033e-04;7.979e-01;-2.905e-04;1.044e+00;1.058e+00;8.075e-01;4.210e-02;1.044e+00;7.500e-01;-2.730e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.359024;1.044e+00;8.333e-01;-3.122e-04;7.979e-01;-2.990e-04;1.044e+00;1.058e+00;8.075e-01;4.209e-02;1.044e+00;7.500e-01;-2.810e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.360024;1.044e+00;8.333e-01;-3.122e-04;7.979e-01;-2.990e-04;1.044e+00;1.058e+00;8.075e-01;4.209e-02;1.044e+00;7.500e-01;-2.810e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.367024;1.044e+00;8.333e-01;-3.200e-04;7.979e-01;-3.064e-04;1.044e+00;1.058e+00;8.075e-01;4.208e-02;1.044e+00;7.500e-01;-2.880e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.375024;1.044e+00;8.333e-01;-3.278e-04;7.979e-01;-3.139e-04;1.044e+00;1.058e+00;8.075e-01;4.208e-02;1.044e+00;7.500e-01;-2.950e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.378024;1.044e+00;8.333e-01;-3.300e-04;7.979e-01;-3.160e-04;1.044e+00;1.058e+00;8.075e-01;4.207e-02;1.044e+00;7.500e-01;-2.970e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.379024;1.044e+00;8.333e-01;-3.311e-04;7.980e-01;-3.171e-04;1.044e+00;1.058e+00;8.075e-01;4.207e-02;1.044e+00;7.500e-01;-2.980e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.384024;1.044e+00;8.333e-01;-3.367e-04;7.980e-01;-3.224e-04;1.044e+00;1.058e+00;8.075e-01;4.207e-02;1.044e+00;7.500e-01;-3.030e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.385024;1.044e+00;8.333e-01;-3.367e-04;7.980e-01;-3.224e-04;1.044e+00;1.058e+00;8.075e-01;4.207e-02;1.044e+00;7.500e-01;-3.030e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.393024;1.044e+00;8.333e-01;-3.456e-04;7.980e-01;-3.309e-04;1.044e+00;1.058e+00;8.075e-01;4.206e-02;1.044e+00;7.500e-01;-3.110e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.397024;1.044e+00;8.333e-01;-3.489e-04;7.980e-01;-3.341e-04;1.044e+00;1.058e+00;8.075e-01;4.206e-02;1.044e+00;7.500e-01;-3.140e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.402024;1.044e+00;8.333e-01;-3.544e-04;7.980e-01;-3.394e-04;1.044e+00;1.058e+00;8.075e-01;4.205e-02;1.044e+00;7.500e-01;-3.190e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.408024;1.044e+00;8.333e-01;-3.600e-04;7.980e-01;-3.447e-04;1.044e+00;1.058e+00;8.075e-01;4.205e-02;1.044e+00;7.500e-01;-3.240e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.410024;1.044e+00;8.333e-01;-3.622e-04;7.980e-01;-3.468e-04;1.044e+00;1.058e+00;8.075e-01;4.204e-02;1.044e+00;7.500e-01;-3.260e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.419024;1.044e+00;8.333e-01;-3.711e-04;7.980e-01;-3.554e-04;1.044e+00;1.058e+00;8.075e-01;4.204e-02;1.044e+00;7.500e-01;-3.340e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.420024;1.044e+00;8.333e-01;-3.711e-04;7.980e-01;-3.554e-04;1.044e+00;1.058e+00;8.075e-01;4.203e-02;1.044e+00;7.500e-01;-3.340e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.428024;1.044e+00;8.333e-01;-3.800e-04;7.980e-01;-3.639e-04;1.044e+00;1.058e+00;8.075e-01;4.203e-02;1.044e+00;7.500e-01;-3.420e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.430024;1.044e+00;8.333e-01;-3.811e-04;7.980e-01;-3.649e-04;1.044e+00;1.058e+00;8.075e-01;4.203e-02;1.044e+00;7.500e-01;-3.430e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.437024;1.044e+00;8.333e-01;-3.889e-04;7.980e-01;-3.724e-04;1.044e+00;1.058e+00;8.075e-01;4.202e-02;1.044e+00;7.500e-01;-3.500e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.442024;1.044e+00;8.333e-01;-3.933e-04;7.980e-01;-3.766e-04;1.044e+00;1.058e+00;8.075e-01;4.202e-02;1.044e+00;7.500e-01;-3.540e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.446024;1.044e+00;8.333e-01;-3.978e-04;7.980e-01;-3.809e-04;1.044e+00;1.058e+00;8.075e-01;4.201e-02;1.044e+00;7.500e-01;-3.580e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.452024;1.044e+00;8.333e-01;-4.033e-04;7.980e-01;-3.862e-04;1.044e+00;1.058e+00;8.075e-01;4.201e-02;1.044e+00;7.500e-01;-3.630e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.455024;1.044e+00;8.333e-01;-4.056e-04;7.980e-01;-3.883e-04;1.044e+00;1.058e+00;8.075e-01;4.200e-02;1.044e+00;7.500e-01;-3.650e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.463024;1.044e+00;8.333e-01;-4.144e-04;7.980e-01;-3.969e-04;1.044e+00;1.058e+00;8.075e-01;4.200e-02;1.044e+00;7.500e-01;-3.730e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.465024;1.044e+00;8.333e-01;-4.156e-04;7.980e-01;-3.979e-04;1.044e+00;1.058e+00;8.075e-01;4.199e-02;1.044e+00;7.500e-01;-3.740e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.472024;1.044e+00;8.333e-01;-4.233e-04;7.980e-01;-4.054e-04;1.044e+00;1.058e+00;8.075e-01;4.199e-02;1.044e+00;7.500e-01;-3.810e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.475024;1.044e+00;8.333e-01;-4.256e-04;7.980e-01;-4.075e-04;1.044e+00;1.058e+00;8.075e-01;4.199e-02;1.044e+00;7.500e-01;-3.830e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.481024;1.044e+00;8.333e-01;-4.322e-04;7.980e-01;-4.139e-04;1.044e+00;1.058e+00;8.076e-01;4.198e-02;1.044e+00;7.500e-01;-3.890e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.487024;1.044e+00;8.333e-01;-4.378e-04;7.980e-01;-4.192e-04;1.044e+00;1.058e+00;8.076e-01;4.198e-02;1.044e+00;7.500e-01;-3.940e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.490024;1.044e+00;8.333e-01;-4.411e-04;7.980e-01;-4.224e-04;1.044e+00;1.058e+00;8.076e-01;4.197e-02;1.044e+00;7.500e-01;-3.970e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.497024;1.044e+00;8.333e-01;-4.478e-04;7.980e-01;-4.288e-04;1.044e+00;1.058e+00;8.076e-01;4.197e-02;1.044e+00;7.500e-01;-4.030e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
0.507024;1.044e+00;8.333e-01;-4.578e-04;7.980e-01;-4.384e-04;1.044e+00;1.058e+00;8.076e-01;4.196e-02;1.044e+00;7.500e-01;-4.120e-04;1.000e+01;8.333e-01;0.000e+00;1.043e+00;5.000e+01;5.000e+01
