time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.865339000;1.150e+00;8.332e-01;-8.505e-01;7.246e-01;-7.396e-01;8.948e-01;1.102e+00;7.824e-01;-6.837e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.868339000;1.150e+00;8.332e-01;-8.505e-01;7.246e-01;-7.396e-01;8.948e-01;1.102e+00;7.824e-01;-6.837e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.869339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.396e-01;8.948e-01;1.102e+00;7.824e-01;-6.837e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.870339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.396e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.873339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.396e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.874339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.655e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.875339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.878339000;1.150e+00;8.332e-01;-8.506e-01;7.246e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.879339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.880339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.838e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.881339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.884339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.397e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.885339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.656e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.886339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.888339000;1.150e+00;8.332e-01;-8.507e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.889339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.892339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.839e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.893339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.824e-01;-6.840e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.894339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.896339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.398e-01;8.948e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.897339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.399e-01;8.948e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.657e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.898339000;1.150e+00;8.332e-01;-8.508e-01;7.245e-01;-7.399e-01;8.947e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.658e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.899339000;1.150e+00;8.332e-01;-8.509e-01;7.245e-01;-7.399e-01;8.947e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.658e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.904339000;1.150e+00;8.332e-01;-8.509e-01;7.245e-01;-7.399e-01;8.947e-01;1.102e+00;7.825e-01;-6.840e-01;1.150e+00;7.499e-01;-7.658e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.905339000;1.150e+00;8.332e-01;-8.509e-01;7.245e-01;-7.399e-01;8.947e-01;1.102e+00;7.825e-01;-6.841e-01;1.150e+00;7.499e-01;-7.658e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.908339000;1.150e+00;8.332e-01;-8.509e-01;7.245e-01;-7.399e-01;8.947e-01;1.102e+00;7.825e-01;-6.841e-01;1.150e+00;7.499e-01;-7.658e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.909339000;1.150e+00;8.332e-01;-8.509e-01;7.245e-01;-7.400e-01;8.947e-01;1.102e+00;7.825e-01;-6.841e-01;1.150e+00;7.499e-01;-7.659e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.910339000;1.150e+00;8.332e-01;-8.510e-01;7.245e-01;-7.400e-01;8.947e-01;1.102e+00;7.825e-01;-6.841e-01;1.150e+00;7.499e-01;-7.659e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.916339000;1.150e+00;8.332e-01;-8.510e-01;7.245e-01;-7.400e-01;8.947e-01;1.102e+00;7.825e-01;-6.841e-01;1.150e+00;7.499e-01;-7.659e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.917339000;1.150e+00;8.332e-01;-8.510e-01;7.245e-01;-7.400e-01;8.947e-01;1.102e+00;7.825e-01;-6.842e-01;1.150e+00;7.499e-01;-7.659e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.920339000;1.150e+00;8.332e-01;-8.510e-01;7.245e-01;-7.400e-01;8.947e-01;1.102e+00;7.825e-01;-6.842e-01;1.150e+00;7.499e-01;-7.659e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.921339000;1.150e+00;8.332e-01;-8.511e-01;7.245e-01;-7.401e-01;8.947e-01;1.102e+00;7.825e-01;-6.842e-01;1.150e+00;7.499e-01;-7.660e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.929339000;1.150e+00;8.332e-01;-8.511e-01;7.245e-01;-7.401e-01;8.947e-01;1.102e+00;7.825e-01;-6.842e-01;1.150e+00;7.499e-01;-7.660e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.930339000;1.150e+00;8.332e-01;-8.511e-01;7.245e-01;-7.401e-01;8.947e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.660e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.931339000;1.150e+00;8.332e-01;-8.511e-01;7.245e-01;-7.401e-01;8.947e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.660e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.932339000;1.150e+00;8.332e-01;-8.512e-01;7.245e-01;-7.401e-01;8.947e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.660e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.933339000;1.150e+00;8.332e-01;-8.512e-01;7.245e-01;-7.401e-01;8.946e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.934339000;1.150e+00;8.332e-01;-8.512e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.942339000;1.150e+00;8.332e-01;-8.512e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.943339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.843e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.944339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.945339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.661e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.946339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.402e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.947339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.954339000;1.150e+00;8.332e-01;-8.513e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.955339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.956339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.844e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.957339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.959339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.662e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.960339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.403e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.961339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.404e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.966339000;1.150e+00;8.332e-01;-8.514e-01;7.245e-01;-7.404e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.967339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.404e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.971339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.404e-01;8.946e-01;1.102e+00;7.825e-01;-6.845e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.972339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.404e-01;8.946e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.663e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.973339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.404e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.974339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.404e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.975339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.979339000;1.150e+00;8.332e-01;-8.515e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.980339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.986339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.846e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.987339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.664e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.988339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.989339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.405e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.990339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.992339000;1.150e+00;8.332e-01;-8.516e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
23.993339000;1.150e+00;8.332e-01;-8.517e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.001339000;1.150e+00;8.332e-01;-8.517e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.847e-01;1.150e+00;7.499e-01;-7.665e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.002339000;1.150e+00;8.332e-01;-8.517e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.848e-01;1.150e+00;7.499e-01;-7.666e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.005339000;1.150e+00;8.332e-01;-8.517e-01;7.245e-01;-7.406e-01;8.945e-01;1.102e+00;7.825e-01;-6.848e-01;1.150e+00;7.499e-01;-7.666e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.006339000;1.150e+00;8.332e-01;-8.518e-01;7.245e-01;-7.407e-01;8.945e-01;1.102e+00;7.825e-01;-6.848e-01;1.150e+00;7.499e-01;-7.666e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.017339000;1.150e+00;8.332e-01;-8.518e-01;7.245e-01;-7.407e-01;8.945e-01;1.102e+00;7.825e-01;-6.848e-01;1.150e+00;7.499e-01;-7.666e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.018339000;1.150e+00;8.332e-01;-8.518e-01;7.245e-01;-7.407e-01;8.944e-01;1.102e+00;7.825e-01;-6.848e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.019339000;1.150e+00;8.332e-01;-8.518e-01;7.245e-01;-7.407e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.020339000;1.150e+00;8.332e-01;-8.519e-01;7.245e-01;-7.407e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.021339000;1.150e+00;8.332e-01;-8.519e-01;7.245e-01;-7.407e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.022339000;1.150e+00;8.332e-01;-8.519e-01;7.245e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.031339000;1.150e+00;8.332e-01;-8.519e-01;7.245e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.032339000;1.150e+00;8.332e-01;-8.519e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.033339000;1.150e+00;8.332e-01;-8.519e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.667e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.034339000;1.150e+00;8.332e-01;-8.519e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.035339000;1.150e+00;8.332e-01;-8.520e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.849e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.036339000;1.150e+00;8.332e-01;-8.520e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.039339000;1.150e+00;8.332e-01;-8.520e-01;7.246e-01;-7.408e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.040339000;1.150e+00;8.332e-01;-8.520e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.050339000;1.150e+00;8.332e-01;-8.520e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.051339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.668e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.052339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.054339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.850e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.055339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.057339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.409e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.058339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.410e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.066339000;1.150e+00;8.332e-01;-8.521e-01;7.246e-01;-7.410e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.067339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.068339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.944e-01;1.102e+00;7.825e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.069339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.944e-01;1.102e+00;7.826e-01;-6.851e-01;1.150e+00;7.499e-01;-7.669e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.070339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.943e-01;1.102e+00;7.826e-01;-6.851e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.074339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.943e-01;1.102e+00;7.826e-01;-6.851e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.075339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.077339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.410e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.078339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.411e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.084339000;1.150e+00;8.332e-01;-8.522e-01;7.246e-01;-7.411e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.085339000;1.150e+00;8.332e-01;-8.523e-01;7.246e-01;-7.411e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.089339000;1.150e+00;8.332e-01;-8.523e-01;7.246e-01;-7.411e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.670e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
24.090339000;1.150e+00;8.332e-01;-8.523e-01;7.246e-01;-7.411e-01;8.943e-01;1.102e+00;7.826e-01;-6.852e-01;1.150e+00;7.499e-01;-7.671e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
