time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
77.022065;1.100018848110248;0.9821461469851618;0.8928942948400488;0.06740031551429111;0.061271938461156784;1.1021176744758372;9.999302948378572;0.907351851213072;-0.08754802857022692;1.0609555290938457;1.0000439027906955;0.9115060328324144;0.9999502120372731
77.032065;1.1000209043478517;0.9821483945046303;0.8928951270347961;0.06740033267624435;0.061272032618055756;1.1021172341179073;9.999270306921723;0.9073512847521892;-0.08754802850979153;1.0609586207488426;1.0000426168697238;0.9115060279115589;0.9999494083856153
77.042065;1.1000230489974843;0.9821505791070063;0.8928960176470654;0.06740035104137317;0.061272130193736125;1.1021166898141188;9.999237197074823;0.9073506820721535;-0.08754802845638754;1.0609617350881526;1.0000413330609408;0.9115061373069714;0.9999485420887311
77.052065;1.1000252787624674;0.982152697357442;0.8928969710837692;0.06740037084474115;0.06127223083045078;1.102116043350854;9.999203671624661;0.9073500392176729;-0.08754802841015782;1.0609648629628818;1.000040053872764;0.911506360415359;0.9999476129930897
77.062065;1.100027588666373;0.9821547459748939;0.8928979909744963;0.0674003923205067;0.06127233415909671;1.102115299042071;9.999169781545781;0.9073493537296271;-0.08754802837169112;1.0609679957190026;1.0000387812588405;0.9115066966694461;0.9999466214831493
77.072065;1.100029972233455;0.9821567224722255;0.8928990799938747;0.06740041568104091;0.06127243977566592;1.102114462105486;9.99913557803396;0.9073486250565548;-0.08754802834193254;1.0609711247916862;1.000037516381453;0.911507144732101;0.9999455693455072
77.082065;1.1000324213691992;0.982158625864817;0.892900239139803;0.0674004411010846;0.06127254722492622;1.1021135374928317;9.99910110553704;0.907347854731672;-0.08754802832200434;1.0609742415418622;1.000036260999431;0.911507701926057;0.9999444600724212
77.092065;1.1000349261411335;0.9821604567319204;0.892901467100677;0.06740046868217024;0.061272656031524375;1.102112530649951;9.99906639912012;0.9073470462081445;-0.08754802831312765;1.0609773374662972;1.0000350181708344;0.9115083648883472;0.9999432987324316
77.102065;1.1000374752862647;0.9821622167570332;0.8929027605635016;0.06740049840638695;0.06127276576926245;1.1021114486279497;9.999031493454329;0.9073462041838873;-0.0875480283166191;1.060980405219176;1.0000337916538302;0.9115091303589096;0.9999420918526465
77.112065;1.1000400574426807;0.9821639078857336;0.892904115302185;0.0674005301174757;0.061272876082212525;1.1021102996967405;9.998996435258501;0.907345333536385;-0.087548028333821;1.0609834392505346;1.0000325850001377;0.9115099944174423;0.999940846732782
77.122065;1.1000426619964947;0.9821655312986587;0.8929055269376722;0.06740056355893803;0.061272986662303484;1.1021090924723043;9.998961284331406;0.9073444385758104;-0.08754802836601254;1.0609864353781113;1.0000314011564844;0.9115109510464042;0.9999395704731844
77.132065;1.100045278810444;0.9821670871148575;0.8929069911973307;0.06740059843558147;0.06127309725108682;1.1021078353482447;9.998926104977965;0.9073435231646618;-0.0875480284143285;1.060989390754068;1.000030243178914;0.911511992003342;0.999938269928438
77.142065;1.1000478975808705;0.9821685748381159;0.89290850448948;0.06740063444062802;0.06127320764454721;1.102106535732183;9.998890961005506;0.9073425911609325;-0.08754802847961712;1.0609923044533174;1.0000291153163805;0.9115131075904639;0.9999369526180438
77.152065;1.1000505078405378;0.9821699936352686;0.8929100642940258;0.06740067124154701;0.061273317656663474;1.1021051995814255;9.99885591256877;0.9073416465429299;-0.08754802856243638;1.0609951774156323;1.000028023116559;0.9115142870617897;0.9999356271037216
77.162065;1.100053099506609;0.9821713426598265;0.8929116686322661;0.06740070846170033;0.06127342708279884;1.102103831340342;9.998821012672607;0.9073406931427104;-0.08754802866329651;1.0609980111294228;1.0000269727043662;0.9115155191148403;0.9999343020929534
77.172065;1.100055663312304;0.9821726214360998;0.8929133154432903;0.06740074569644727;0.06127353570317584;1.1021024339012169;9.998786308363917;0.9073397341122243;-0.08754802878269699;1.0610008059785287;1.0000259698501892;0.9115167927184338;0.9999329856873227
77.182065;1.1000581907120925;0.9821738297522296;0.8929150022510262;0.06740078255899178;0.061273643287260565;1.1021010092834116;9.998751841802912;0.9073387719552717;-0.08754802892077107;1.0610035611134274;1.000025019045427;0.9115180973597132;0.9999316857324495
77.192065;1.1000606734179406;0.9821749676357531;0.8929167257696874;0.06740081872000657;0.06127374956174278;1.102099559753387;9.998717646769506;0.907337809116228;-0.08754802907712225;1.0610062757559497;1.0000241229752524;0.9115194225400313;0.9999304097671774
77.202065;1.1000631035592687;0.9821760357303331;0.8929184819519438;0.06740085393080265;0.06127385420169994;1.1020980879219109;9.998683748918431;0.9073368475894286;-0.08754802925115991;1.0610089505450364;1.0000232827175584;0.9115207576017501;0.9999291638799968
77.212065;1.1000654748427108;0.9821770353985435;0.8929202665692895;0.06740088802331036;0.06127395688749729;1.102096595779736;9.998650174305997;0.9073358882966751;-0.08754802944249884;1.0610115886318923;1.0000224986452975;0.9115220925671292;0.9999279525436209
77.222065;1.100067783315154;0.9821779682659535;0.89292207555639;0.06740092088082619;0.0612740573436775;1.102095084125429;9.998616958337921;0.9073349320836489;-0.08754802965112099;1.0610141958869452;1.000021770910915;0.9115234188649948;0.9999267801258775
77.232065;1.1000700269238857;0.9821788358240555;0.8929239051332092;0.0674009524036719;0.061274155329236184;1.1020935535561651;9.998584150667291;0.9073339809522158;-0.0875480298773578;1.0610167795418306;1.0000210983504185;0.9115247287145685;0.9999256519950876
77.242065;1.1000722047205305;0.9821796397297222;0.8929257518288193;0.06740098249061528;0.06127425065920353;1.102092006334675;9.998551813951465;0.9073330380513918;-0.08754803012167384;1.061019346632885;1.0000204771478352;0.9115260142011903;0.9999245742587142
77.252065;1.1000743163094395;0.9821803822843721;0.8929276123182364;0.0674010110639983;0.06127434325125326;1.102090447081912;9.998520012297897;0.907332107369807;-0.08754803038436312;1.0610219035844137;1.0000199009712858;0.9115272674168398;0.9999235530344669
77.262065;1.1000763616935803;0.9821810663982254;0.89292948340135;0.06740103812828101;0.06127443310615619;1.1020888817667525;9.998488800685793;0.9073311936354341;-0.08754803066542699;1.0610244561426914;1.000019361703721;0.9115284813866759;0.999922593715351
77.272065;1.10007834153114;0.9821816948335411;0.8929313619935229;0.06740106377449817;0.06127452022323688;1.1020873162812963;9.99845822971485;0.9073303017364713;-0.08754803096461534;1.0610270090890719;1.0000188498558797;0.911529651028196;0.9999217003463737
77.282065;1.1000802576452238;0.9821822689408028;0.892933245098891;0.06740108813503481;0.06127460455381769;1.102085755342624;9.998428355364554;0.9073294353550551;-0.08754803128149585;1.061029566672187;1.0000183552225541;0.9115307734379998;0.9999208757970829
77.292065;1.1000821136990078;0.9821827881703094;0.892935129859146;0.06740111137385872;0.06127468603000602;1.1020842023157416;9.99839923819756;0.9073285957709367;-0.08754803161556335;1.061032133736814;1.0000178676776472;0.9115318472861479;0.9999201229155965
77.302065;1.1000839153555746;0.9821832507175775;0.8929370134002202;0.06740113369677797;0.061274764599004376;1.1020826602168894;9.998370938537512;0.9073277818913619;-0.0875480319663611;1.0610347159212485;1.0000173777024512;0.9115328718912847;0.9999194454654632
77.312065;1.1000856695261727;0.982183653993759;0.8929388928518278;0.06740115533549175;0.061274840224774384;1.1020811324092896;9.99834351667482;0.9073269911569944;-0.08754803233351593;1.0610373185544404;1.0000168768983468;0.9115338464354028;0.9999188476128297
77.322065;1.1000873837905787;0.9821839945680907;0.8929407654817393;0.06740117651065371;0.06127491286297331;1.10207962252839;9.99831703316789;0.9073262203503574;-0.08754803271669476;1.0610399457363129;1.0000163585442952;0.9115347697700816;0.9999183326516797
