time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.0;1.0445965514782092;1.2501918559972065;1.1966728578293744;6.430865715071183e-07;-1.887284323360258e-06;1.0452882092944131;10.000438585505131;1.2502834272823617;0.03501181622032496;0.03501593187632746;1.1962789727008545;-0.03350197655976036;1.1966921750224424
0.0;1.044595618871345;1.2501883518142336;1.1966713576895873;6.476374621127836e-07;-1.8835737099199393e-06;1.0452875254056504;10.000435804072112;1.2502841428471947;0.03501183485243141;0.03501593839852842;1.1962773111340654;-0.03350197639666396;1.196690111223665
1e-06;1.0445943369508208;1.2501794335841965;1.1966651326801545;-2.058443047265072e-06;-4.475238660121533e-06;1.0452867914438406;10.000432810308082;1.2502849131768539;0.03501185487232976;0.03501594543683201;1.1962696752642201;-0.03350197622127867;1.1966820452449896
2e-06;1.0445939561466684;1.2501693966108753;1.1966568624839575;-3.98662267689958e-06;-6.322229710776064e-06;1.0452850076850522;10.000429590700943;1.2502857416016266;0.0350118762749374;0.03501595304577162;1.1962600649386999;-0.03350197603339638;1.1966719767353498
4e-06;1.0445926166436819;1.2501471947328473;1.1966381005040303;-9.157564806399469e-06;-1.1274169491322137e-05;1.0452841753888493;10.000426124943127;1.25028663185999;0.03501189901130517;0.03501596128567976;1.196241478793466;-0.033501975833119146;1.1966529108703747
8e-06;1.0445906676834167;1.250103903343248;1.1965999001803236;-1.9509365889897626e-05;-2.1186740817073637e-05;1.0452822958158612;10.00042238758406;1.2502875874658896;0.03501192301264735;0.035015970208886124;1.1962039148124062;-0.033501975620754174;1.1966148547931235
1.6e-05;1.0445885121274563;1.2500218372274166;1.1965248666606914;-4.1718573571167954e-05;-4.2452461521094744e-05;1.0452793694398894;10.000418358238898;1.250288610675528;0.03501194820570727;0.03501597985689025;1.1961273705053814;-0.03350197539669613;1.1965378197492926
3.2e-05;1.0445850522349982;1.249857315069484;1.1963724350814953;-8.6662765722746e-05;-8.548624590232327e-05;1.0452743955994892;10.000414031502995;1.2502897021757766;0.03501197452471647;0.035015990263261375;1.1959748430450317;-0.03350197516136418;1.1963848234672867
6.4e-05;1.0445790506441126;1.249529709929419;1.1960668258474678;-0.00017102214698631733;-0.000166259156056219;1.0452663728005394;10.000409419656213;1.2502908617305843;0.03501200193415218;0.035016001460438165;1.1956693295483303;-0.033501974915294504;1.1960788991818072
0.000128;1.0445715051384663;1.2488819150614519;1.1954564691869187;-0.0003268703828222611;-0.00031548134050057625;1.0452542993667435;10.000404547702034;1.2502920885669955;0.035012030445632024;0.03501601350158388;1.1950578271825083;-0.033502974659141926;1.195467137674904
0.000256;1.0445673669828788;1.247598519241879;1.194233697055794;-0.0006079317531291575;-0.0005845912475219746;1.0452421741347975;10.000399450324288;1.2502933810122334;0.035012060089206855;0.03501602648042347;1.1938333332140119;-0.03350697439336616;1.1942427182129542
0.000512;1.0445887101900488;1.2450654188599914;1.1917853394583666;-0.0010502881200340508;-0.0010081129500057765;1.0452519972855492;10.000394176582466;1.2502947364571673;0.03501209085998852;0.035016040530467286;1.19138484505958;-0.03351997411804197;1.1917950545885085
0.001024;1.0447288424657617;1.2401181439184714;1.1868907480065518;-0.0015722850973439255;-0.0015076947051256106;1.0453747708775123;10.000388789013115;1.2502961521201772;0.03501212271154133;0.03501605580954149;1.186486360258367;-0.03356197383316306;1.186899211837925
0.001536;1.0449599832867138;1.2352777555336694;1.1819968621274526;-0.0017397581281164438;-0.0016676506593428521;1.045596498326856;10.000383352132259;1.2502976262019456;0.03501215559997325;0.035016072473066595;1.1815878763813001;-0.03361797353901187;1.1820038156555228
0.002048;1.0452482768439748;1.230502746001799;1.177103380189316;-0.0016794191522218076;-0.0016094562386570965;1.0458821829902898;10.000377926795624;1.2502991584470458;0.03501218951002706;0.0350160906432301;1.1766903910296718;-0.033680973236148534;1.1771096731464796
0.00256;1.0455718406129053;1.2257664016502634;1.1722100923674783;-0.001483427025314992;-0.001421483622485887;1.046205827064388;10.00037257282625;1.2503007499360428;0.03501222443276012;0.03501611039395689;1.1717919018967051;-0.0337459729252064;1.1722146453634679
0.003072;1.0459142145610132;1.2210503501489207;1.1673183016556938;-0.0012066648183311776;-0.001156370640810138;1.0465494317398212;10.000367347032572;1.2503024031948746;0.03501226033612063;0.03501613176895463;1.166893406413631;-0.03380997260682467;1.1673196460236923
0.004096;1.0466168680049968;1.211626423473493;1.157530782115679;-0.0005672282822989257;-0.0005445600081666019;1.047257998170158;10.000362298492366;1.2503041216651263;0.03501229716919779;0.03501615481518722;1.157096901351789;-0.033926972281639045;1.1575303429375938
0.00512;1.0473264470518886;1.2022077698640838;1.1477539158009786;0.00013195797308122203;0.00012348497857500527;1.0479745281149893;10.000357464155536;1.2503059076579346;0.03501233488641418;0.035016179584370664;1.147311383097428;-0.034022971950137516;1.1477515699962417
0.006144;1.0480221122365703;1.1931028454360564;1.1383048631170753;0.0008728344764980261;0.0008304192810851437;1.0486800240087664;10.000352863721009;1.2503077612675926;0.03501237345617254;0.0350162061010876;1.1378558482348187;-0.034094971612616216;1.1383020733666167
0.007168;1.0486895100532774;1.1843725406179701;1.1292561197729833;0.001610468039695426;0.001533362722420539;1.0493554891805452;10.000348504436165;1.250309681489733;0.03501241284989605;0.035016234339634106;1.1288002940614505;-0.034138971269466765;1.129251669571818
0.008192;1.0493178580974212;1.1760208348893286;1.1206214966025938;0.0023084481082014867;0.0021976991658936972;1.0499919280243257;10.000344393993723;1.2503116676895476;0.03501245302887198;0.03501626422338204;1.1201617187381196;-0.034154970921456994;1.1206173180427401
0.01024;1.0504523560264722;1.1604014456264262;1.1045419125268459;0.003526926435419268;0.0033554169641544914;1.0511403451904435;10.000340546315455;1.250313719944979;0.03501249393671004;0.03501629564584444;1.1040761208802083;-0.034106970569726267;1.104537607667749
0.012288;1.0514341987648077;1.1461329599709562;1.0899401567802245;0.004514599302753481;0.004291747573074222;1.0521317445072498;10.000336980249363;1.2503158383949988;0.035012535501967486;0.03501632851902186;1.0894724994628626;-0.03396597021568726;1.089936461827758
0.014336;1.0522805067119652;1.1331061510167855;1.0766843915312616;0.005297758355871703;0.005032626129648248;1.052985129221469;10.000333715102146;1.250318022516192;0.035012577657961064;0.035016362814541756;1.0762188543534423;-0.03374696986082718;1.0766823006672763
0.016384;1.0530107033844718;1.1212172154256024;1.0646480070973883;0.005903600227181356;0.005604538473419963;1.053718503037879;10.000330764838228;1.2503202712216117;0.03501262036228664;0.03501639855278948;1.064185186426679;-0.033466969506300355;1.064645659911189
0.017223;1.053278849719403;1.1166426582775861;1.0600353778645746;0.006111051350326215;0.005800085925819316;1.0539888701930757;10.000328136068568;1.2503225837006866;0.03501266359507588;0.03501643575985305;1.0595734971838506;-0.03333896915273098;1.060032144622736
0.017223;1.0532764456454544;1.1166405238180184;1.0600378846782017;0.0061110659154945375;0.0058001084951855774;1.0539872349767176;10.000325826441502;1.2503249596968824;0.035012707349615944;0.035016474434243154;1.05957378876518;-0.0333389688004325;1.060032384975244
0.017224;1.0532736872596016;1.116631784782584;1.0600344749655877;0.006106496344426471;0.0057957803643083495;1.053984601835767;10.000323821797254;1.2503273987320525;0.03501275162004892;0.03501651452182755;1.0595690640020805;-0.033338968449556285;1.060027639891748
0.017225;1.0532715373012311;1.1166240563890522;1.0600314051219317;0.006106169784128284;0.005795477625812378;1.0539839752388336;10.000322097289438;1.2503298991342386;0.035012796374152264;0.03501655589420593;1.0595633258511328;-0.03333896809995438;1.060021908163202
0.017227;1.0532692952260394;1.1166102905770139;1.0600226817971683;0.0061078257358970385;0.0057970575912193525;1.0539823587828054;10.000320620706674;1.2503324573844865;0.03501284153411609;0.03501659835854134;1.0595525769656016;-0.0333379677511212;1.0600111609725344
0.017231;1.053267820541025;1.1165875755860044;1.0600046681253268;0.006107575291487274;0.005796822790970597;1.0539817547439212;10.00031935546776;1.2503350682156043;0.035012886994584824;0.03501664169981915;1.0595318198893189;-0.03333796740242435;1.0599904648227298
0.017239;1.053266844230058;1.1165414538575449;1.0599639016480815;0.00610958569215707;0.005798731463924242;1.0539831646930808;10.000318264420374;1.250337725369494;0.03501293266154623;0.03501668572126793;1.0594890569891633;-0.033336967053309324;1.0599477651628784
0.017255;1.0532688916845234;1.1164544461959578;1.0598812413941066;0.006114809331995057;0.0058036739224473985;1.0539865900835357;10.000317314851406;1.2503404222087053;0.03501297847655467;0.035016730260029716;1.059403289972417;-0.0333339667031968;1.0598620443726023
0.017287;1.0532755939762048;1.1162816730920235;1.0597124343843571;0.006120380723168581;0.00580892026460994;1.053995031921296;10.00031648413324;1.2503431523311768;0.03501302441019229;0.035016775169359714;1.059232519938459;-0.03332896635128979;1.0596913267711325
0.017351;1.053292244017053;1.1159399406712323;1.0593731715527361;0.00613474269565813;0.0058224575359135285;1.0540124898499945;10.000315762649171;1.2503459103496304;0.035013070435269744;0.03501682029490374;1.0588917479055084;-0.033317965996548224;1.0593505318295906
0.017479;1.0533283730867442;1.1152624092641512;1.0586954862367914;0.00616187602064652;0.005848011555799074;1.0540499612875884;10.000315149650717;1.2503486921621234;0.03501311650749195;0.0350168654848146;1.0582109754055076;-0.033296965637854836;1.0586696207937136
0.017735;1.0534010980136337;1.1139185355361687;1.0573484554881754;0.006212615027337134;0.005895769846279004;1.0541244416175275;10.000314645152603;1.2503514946405467;0.035013162563171996;0.03501691061842203;1.0568632051802223;-0.03325096527422845;1.0573212862770098
0.018247;1.053544419778447;1.1112791349748141;1.0547010496797125;0.006301474468842935;0.005979308208567813;1.0542699256812855;10.000314247641413;1.2503543149238256;0.03501320851014886;0.03501695561520287;1.0542144412270107;-0.03315196490488076;1.0546709635148002
0.019271;1.0538118036483008;1.1061666421593954;1.0495835126753557;0.006430085630203531;0.006099833578368423;1.054536408928603;10.000313957284353;1.2503571494548382;0.03501325421765278;0.03501700041530459;1.0490996881240735;-0.03292196452918169;1.0495517803973546
0.021319;1.05426923479976;1.0965772076185893;1.0400334998566345;0.006524138363524726;0.006186393355535565;1.0549908870757532;10.000313775944432;1.2503599938839671;0.0350132995520376;0.03501704494017325;1.0395609507031314;-0.03236296414657817;1.0400005267603574
0.023367;1.0546350764995058;1.0877921484860917;1.0313440752995278;0.006439304599166604;0.006103791430005647;1.0553493551762283;10.000313704877291;1.2503628440007277;0.03501334443474143;0.03501708906066796;1.0308842339634576;-0.03170096375638579;1.0313077955079408
0.025415;1.05492703945945;1.0797559023564511;1.0234422104216232;0.006221331386834364;0.005895453558337665;1.055630807654756;10.000313743258104;1.250365696148422;0.035013388849737336;0.03501713260621197;1.0229975425858189;-0.030972963357720824;1.023402889896555
0.027463;1.0551578067163532;1.072410426652581;1.0162583491288588;0.0059078746299851695;0.005597064301043109;1.0558502394514497;10.000313885774952;1.2503685472116466;0.03501343281347459;0.03501717540354278;1.0158288806348679;-0.030209962949769315;1.0162148957275878
0.029511;1.0553406414995756;1.0657043285902228;1.009729365864203;0.005534766159587067;0.005242520966673814;1.0560206469223123;10.000314123687808;1.2503713948323796;0.035013476361897444;0.03501721731817725;1.0093152523050781;-0.029436962532123672;1.0096816654378808
