time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.000256;0.9923869567451535;-0.6225134692683456;-0.6274079945042694;-0.6664892176138824;-0.6717295669520436;0.9759233166237284;0.9998205513768953;10.001336429912477;-0.6247680246274141;-0.6459310312993691;-0.6459310067930468;-0.6376759786300121;0.6618536023305669;0.9191751452318497;0.9997935074987305
0.000512;0.9923634937794258;-0.6200103500285606;-0.6248991627886556;-0.6663296156903052;-0.6715837224528136;0.9759039538469604;0.9998214811955075;10.001332870967534;-0.6247680245550313;-0.6459310315812881;-0.6459310068838738;-0.6350529785375421;0.6618558425263434;0.9173589750724545;0.999793338713124
0.001024;0.9923207916710707;-0.6149683805810715;-0.6198432798991812;-0.6660532540793531;-0.671333171851102;0.9758675698258419;0.9998224836761405;10.001329181581474;-0.6247680244803382;-0.6459310318693944;-0.6459310069807682;-0.6298049784532617;0.6618611071877676;0.9137375840195702;0.9997931662952104
0.001536;0.9922810344770797;-0.6098915222886971;-0.6147499536573886;-0.665818660987978;-0.6711226768015939;0.9758331628028347;0.9998235601352327;10.001325362203865;-0.6247680244038964;-0.6459310321615357;-0.6459310070827252;-0.6245579783776574;0.6618693972630504;0.9101349243793078;0.9997929903916061
0.002048;0.9922433248727469;-0.604790190042491;-0.6096302774926472;-0.665610610744874;-0.6709375054382787;0.9758007315508173;0.999824711487683;10.00132143304863;-0.6247680243262003;-0.6459310324558369;-0.6459310071886178;-0.6193109783109062;0.6618787134952001;0.9065490577876366;0.9997928120160144
0.00256;0.9922057178107253;-0.599672763561659;-0.6044939156892256;-0.6654207199204749;-0.6707705288125855;0.9757682745177014;0.9998259379210578;10.001317431370163;-0.6247680242476249;-0.645931032750751;-0.6459310072975559;-0.6140629782530558;0.6618880565698794;0.9029787708796378;0.999792631795819
0.003072;0.9921692181455077;-0.5945468013320448;-0.5993478838222501;-0.6652433634236997;-0.6706154022316374;0.9757357898615341;0.9998272382805476;10.001313401825376;-0.624768024168382;-0.6459310330449387;-0.6459310074089946;-0.6088159782041646;0.6618984270483519;0.8994263565738925;0.9997924486585483
0.003584;0.9921338318008482;-0.5894158264830456;-0.5941957495392846;-0.6650737658436235;-0.6704673124024856;0.9757042757435188;0.9998286095863127;10.00130939344456;-0.6247680240884604;-0.645931033337289;-0.645931007522557;-0.6035689781643961;0.6619088249696343;0.8958905966522664;0.999792259642132
0.004608;0.9920631493943527;-0.5791442951476257;-0.583881602225558;-0.6647437983491744;-0.670181365122466;0.9756417295217547;0.9998300467887641;10.001305459610164;-0.6247680240076265;-0.6459310336270958;-0.6459310076378301;-0.5930739781339053;0.66192824943344;0.8888681567564317;0.9997920609773034
0.005632;0.9919931697957118;-0.5688690034920509;-0.573561805999038;-0.6644253605453212;-0.6699065121512202;0.9755781466976787;0.9998315428332077;10.001301655197311;-0.6247680239254492;-0.6459310339141167;-0.6459310077542116;-0.5825799781126214;0.661946698973285;0.8819146090273603;0.9997918497152368
0.006656;0.9919229004411673;-0.5585912076273502;-0.5632382147491043;-0.6641129740830229;-0.6696379051749889;0.9755145212992501;0.9998330897286799;10.001298031342973;-0.6247680238412984;-0.6459310341985035;-0.6459310078706463;-0.5720849781002573;0.6619641724173242;0.8750302488378641;0.999791624880743
0.008704;0.9917833586219641;-0.5380385033611017;-0.5425899807616953;-0.66350001172628;-0.669112891393163;0.9753868469014472;0.9998346799251193;10.001294627310616;-0.6247680237544633;-0.6459310344807332;-0.64593100798554;-0.5510959780964568;0.6619936691379507;0.8614766074218688;0.9997913875466461
0.010752;0.9916408909376292;-0.5174907133910768;-0.5219424895794931;-0.6629015747724017;-0.6686043424941843;0.9752581172283998;0.9998363069266573;10.00129146480318;-0.6247680236643225;-0.6459310347615332;-0.6459310080970163;-0.5301069781007596;0.6620181886476683;0.8482219061815977;0.9997911398926513
0.014848;0.9913538919946823;-0.47640731184871665;-0.4806439820316554;-0.6617468966188076;-0.6676318668828651;0.9749943269938517;0.9998379651055206;10.001288550640501;-0.6247680235703947;-0.6459310350417568;-0.6459310082031217;-0.48812897811256356;0.6620487301059402;0.8226641271833289;0.9997908840572803
0.018944;0.9910602660570239;-0.43534412182895;-0.4393450159135578;-0.6606539620281554;-0.6667255855910715;0.974723473146186;0.9998396487103482;10.0012858856076;-0.6247680234723532;-0.6459310353221972;-0.6459310083019598;-0.44614997813142326;0.6620612920301048;0.7984808774756739;0.999790621778832
0.02304;0.990761032818742;-0.394304188671556;-0.39804742856027653;-0.6596255401182936;-0.6658876477443174;0.9744455549196936;0.9998413507512607;10.00128347253364;-0.6247680233699885;-0.6459310356034079;-0.6459310083919707;-0.4041719781573618;0.6620578722364209;0.7758036203988661;0.9997903547857754
0.027136;0.9904551503524054;-0.35328432409782035;-0.35674767799635904;-0.6586636383803922;-0.6651208266659907;0.9741615722280568;0.9998430629698021;10.001281317535756;-0.6247680232631541;-0.6459310358856236;-0.645931008472093;-0.362193978190713;0.6620424680501404;0.7547709776111443;0.9997900852132603
0.031232;0.9901436125022772;-0.3122881732759043;-0.31544829825748405;-0.6577722867320854;-0.6644285752800071;0.9738705246332988;0.9998447766061378;10.001279426160517;-0.6247680231517857;-0.6459310361687488;-0.6459310085416469;-0.32021597823162856;0.6620160768653882;0.7355249525343185;0.9997898159768467
0.035328;0.9898264153183387;-0.2713156976094206;-0.2741485470530605;-0.6569531295007074;-0.6638126155785196;0.9735734118944028;0.9998464831203904;10.001277797475138;-0.624768023035683;-0.6459310364523194;-0.6459310086002084;-0.2782369782798297;0.6619826966375981;0.7182124941060586;0.9997895515367263
0.039424;0.9895045713104139;-0.23036809135394118;-0.2328486878059202;-0.65621040793179;-0.6632766187104071;0.973270234954477;0.9998481746743411;10.001276419172859;-0.6247680229140512;-0.6459310367355494;-0.6459310086475255;-0.23625897833496212;0.6619433259073261;0.7029782708280607;0.9997892986581127
0.041709;0.9893218479993755;-0.20753749297331153;-0.20981060408284194;-0.6558292573594534;-0.6630125787912834;0.9730969966660331;0.9998498440940228;10.001275268871302;-0.6247680227854444;-0.6459310370176029;-0.645931008683258;-0.21284197839715416;0.6619189638370612;0.6954341880778215;0.9997890658806304
0.043074;0.9892125914458586;-0.19415334092430775;-0.19630116682699325;-0.6556178764698974;-0.6628708463715483;0.9729947014991597;0.9998514842769176;10.001274318401666;-0.6247680226481465;-0.6459310372979075;-0.6459310087067339;-0.1991169784670929;0.661904610458407;0.6913427188276249;0.9997888612516118
0.044439;0.9891091948670686;-0.181428779589876;-0.1834546648827918;-0.6554263341678713;-0.6627452025447101;0.9728963538695009;0.9998530874838757;10.00127353763722;-0.6247680225004656;-0.645931037576266;-0.6459310087171268;-0.18607497854571503;0.6618892666480315;0.6876844632077186;0.9997886898464649
0.045668;0.9890204611014088;-0.170621148791024;-0.17254149882876313;-0.6552702880397716;-0.6626455906550751;0.9728129564732326;0.9998546453296862;10.001272898633339;-0.6247680223408755;-0.6459310378527022;-0.6459310087137733;-0.17500497863404105;0.6618749340416449;0.6847575645680403;0.9997885533250268
0.046897;0.9889359966810282;-0.16043949828882517;-0.16225879442474372;-0.6551252051567699;-0.6625541769627441;0.97273250989645;0.9998561499666618;10.00127237671402;-0.6247680221680051;-0.6459310381271759;-0.6459310086962754;-0.164574978733188;0.6618596151619006;0.6821509470830136;0.9997884516165338
0.048125;0.988855669016681;-0.1508570862046686;-0.15257981717320665;-0.6549924088397087;-0.6624723949618223;0.972657013543546;0.9998575957097467;10.001271949654228;-0.6247680219804043;-0.6459310383995508;-0.6459310086645607;-0.1547599788444068;0.6618443131181381;0.679834120649883;0.9997883844899167
0.050582;0.9887107916027461;-0.13333321048862454;-0.13487531903512448;-0.6547543077392842;-0.6623273252579129;0.9725184669190701;0.9998589799968416;10.001271597303608;-0.6247680217764411;-0.6459310386698807;-0.6459310086187888;-0.1368049789690365;0.6618100308293392;0.6759385572793208;0.9997883516750387
0.052794;0.9885925334652323;-0.11930372774763137;-0.12069777123295683;-0.6545680109045999;-0.6622167922323013;0.97240586965558;0.9998603031066261;10.001271298477548;-0.6247680215545981;-0.6459310389384991;-0.6459310085590549;-0.12242797910826544;0.6617777706003258;0.6731434843356359;0.999788352534353
0.055006;0.9884851790800436;-0.10674133752197916;-0.10800010657009716;-0.6544031599547437;-0.6621206350191479;0.9723042203845442;0.9998615673364465;10.00127102970826;-0.6247680213137957;-0.6459310392057369;-0.64593100848533;-0.10955097926293639;0.6617445339490614;0.6708873503990909;0.9997883866860047
0.056996;0.9883975428956797;-0.09658123462026712;-0.09772866190148438;-0.6542694992919411;-0.6620428225179873;0.9722215164124961;0.9998627767668126;10.001270769658367;-0.6247680210533858;-0.6459310394716997;-0.6459310083977378;-0.0991339794336914;0.6617143213004404;0.6692344981077148;0.9997884548798416
0.058986;0.9883168527096274;-0.08739306077801567;-0.0884383777258747;-0.6541498572016793;-0.6619745483593062;0.9721447547883638;0.9998639369916646;10.00127049638319;-0.6247680207729661;-0.6459310397362343;-0.6459310082967997;-0.08971097962122433;0.6616841319804165;0.6678728630907135;0.999788558521642
0.060977;0.9882439078396972;-0.07907895476794963;-0.08003058063600493;-0.6540426176946686;-0.6619136490282468;0.972075933006311;0.9998650543234141;10.001270175436135;-0.6247680204722713;-0.6459310399987943;-0.6459310081833156;-0.08118397982615479;0.6616539645662532;0.6667501458669;0.9997886984872976
0.062967;0.9881775416618692;-0.07154953255491762;-0.07241527817006448;-0.6539439761303044;-0.6618570599709483;0.9720120483774369;0.99986613537034;10.00126975742456;-0.6247680201511856;-0.6459310402582904;-0.6459310080580352;-0.0734599800486147;0.6616248171669797;0.6658238567725094;0.9997888747493083
0.064957;0.988116625763025;-0.06473525450732084;-0.06552246658887234;-0.653856326464927;-0.6618079622724571;0.9719540974136054;0.9998671870655211;10.001269188428768;-0.6247680198098902;-0.6459310405131866;-0.6459310079215514;-0.06646898028811991;0.661595687463382;0.665058843308885;0.9997890868111845
0.066948;0.9880610546325524;-0.05857001867694075;-0.05928548580662233;-0.6537751012917126;-0.6617618052017128;0.9719000761169924;0.9998682165413788;10.001268421625644;-0.6247680194490455;-0.6459310407617197;-0.6459310077743855;-0.060142980543838154;0.6615685726658871;0.6644283584949034;0.9997893344668612
0.068938;0.9880107443459812;-0.052991718613822104;-0.053641679860748324;-0.6537011440722752;-0.6617194994916786;0.9718519810901549;0.9998692303325235;10.001267425256806;-0.6247680190696698;-0.645931041002146;-0.6459310076170274;-0.05441798081490596;0.6615414698927934;0.6639065350150746;0.9997896185600647
0.070929;0.9879646273621079;-0.04794350275616332;-0.04853372684029786;-0.6536351940998953;-0.6616825090643257;0.971807811119478;0.9998702330824836;10.001266184773527;-0.6247680186726867;-0.6459310412329473;-0.645931007449955;-0.04923798110056365;0.6615153768561818;0.6634749119357459;0.999789941115562
0.072919;0.9879226533199045;-0.0433781618068349;-0.04391397330466258;-0.6535739685793625;-0.6616475444351514;0.9717665677946525;0.9998712275777668;10.001264698938389;-0.6247680182586047;-0.6459310414527607;-0.6459310072736199;-0.044550981400060946;0.6614912919883563;0.6631183971091501;0.9997903045986571
0.074909;0.9878847778006798;-0.03924751211004409;-0.039733757811659526;-0.6535179591668602;-0.6616151328213713;0.9717302546639678;0.9998722165660251;10.00126297353682;-0.6247680178276197;-0.6459310416601893;-0.6459310070882651;-0.04030998171237828;0.6614682140017994;0.6628227966747492;0.9997907110765195
0.0769;0.9878499697244552;-0.035509623629972384;-0.035950766989487556;-0.6534687783232394;-0.6615875975709807;0.9716958759958484;0.9998732039495815;10.001261014466394;-0.6247680173799575;-0.6459310418537985;-0.645931006893761;-0.03647298203597502;0.6614471415945403;0.6625783149043366;0.9997911620415673
0.07889;0.9878182081909711;-0.03212919724277667;-0.03252933775638255;-0.6534223100675098;-0.6615607865470511;0.9716644352579467;0.9998741945626596;10.001258823490982;-0.624768016916214;-0.6459310420322085;-0.6459310066897397;-0.033000982368825926;0.6614260735109105;0.6623740479658422;0.9997916584698882
0.080881;0.9877884780530047;-0.02907026803671791;-0.02943315107644602;-0.6533789193940416;-0.661535750732562;0.9716359335871704;0.9998751937357081;10.001256400729147;-0.6247680164375763;-0.6459310421941687;-0.6459310064757688;-0.029859982708703707;0.6614080087099373;0.6622057575376291;0.9997922004362864
0.082871;0.9877627633019517;-0.02630222942382994;-0.026631210676485616;-0.6533411219146198;-0.6615137100742376;0.9716103698513059;0.999876206561252;10.001253749701139;-0.6247680159457049;-0.6459310423386665;-0.6459310062513985;-0.027016983053415905;0.6613899464320382;0.6620644176071242;0.9997927867445245
0.084861;0.9877380610626659;-0.023797978233001026;-0.024096202628977974;-0.6533065006048567;-0.6614942299367004;0.9715857423758357;0.9998772369469849;10.00125087832963;-0.6247680154423172;-0.6459310424650188;-0.645931006016346;-0.024444983400968248;0.6613738861750145;0.6619472096522899;0.9997934156046788
0.086852;0.9877163649697412;-0.021532508392898365;-0.021802789268229077;-0.65327443613039;-0.6614753483928889;0.9715640506858594;0.9998782876855102;10.001247796009096;-0.624768014929009;-0.6459310425727549;-0.6459310057707384;-0.022117983749829137;0.6613588275217716;0.6618491211236536;0.9997940861829921
0.088842;0.9876966671524205;-0.019483390936990877;-0.019728315375641986;-0.6532456933382627;-0.661458515118153;0.971543296294848;0.9998793614512524;10.001244510532961;-0.6247680144073534;-0.6459310426613011;-0.6459310055151071;-0.020012984099010787;0.6613447699389743;0.6617668825366363;0.9997947995778813
0.090833;0.9876779702604566;-0.017629527997200117;-0.017851460064026124;-0.6532194137918033;-0.6614435293120396;0.9715244823644082;0.9998804611777611;10.001241027174364;-0.6247680138787985;-0.645931042729832;-0.6459310052501215;-0.01810798444763147;0.6613327127250701;0.661698779700929;0.9997955587642566
0.092823;0.9876622677636299;-0.015951179953914096;-0.016152218190135625;-0.653196810272629;-0.6614302848395144;0.9715076127029695;0.9998815893513183;10.001237348613627;-0.6247680133444282;-0.6459310427775232;-0.6459310049763866;-0.016383984794438946;0.6613206548657886;0.6616406196627964;0.9997963682867893
0.094813;0.9876465680553193;-0.014433814259148251;-0.014615941193082826;-0.6531757686112911;-0.6614186461228165;0.9714916908488023;0.9998827472359344;10.001233473487684;-0.6247680128049928;-0.645931042803911;-0.6459310046945234;-0.014824985137885133;0.6613105950675441;0.6615926308521479;0.999797233729131
0.096804;0.987632868782701;-0.013060978944778189;-0.013225949497919246;-0.6531559100891461;-0.6614068936523344;0.9714767194216591;0.9998839346919758;10.001229396092958;-0.6247680122611865;-0.6459310428089982;-0.6459310044052771;-0.013412985476509652;0.661301532325303;0.6615522837488966;0.9997981605767937
0.098794;0.9876201775533422;-0.011819168864168932;-0.011968593083730801;-0.6531381581846002;-0.6613966292856911;0.9714626998117672;0.9998851504061729;10.001225110726514;-0.6247680117138522;-0.6459310427931311;-0.6459310041094073;-0.012136985809117465;0.6612924664171603;0.6615174367818653;0.9997991529784938
0.100785;0.9876094979497714;-0.010695878590531158;-0.010831205599838668;-0.6531231404908362;-0.6613878180926508;0.971449632009758;0.9998863922930531;10.001220617469261;-0.624768011163956;-0.6459310427568684;-0.6459310038074144;-0.010980986134822786;0.6612853980043194;0.6614890383527804;0.9998002131383084
0.102775;0.9875988333983242;-0.009678571788507001;-0.009801122073277373;-0.6531078725721114;-0.6613787761598406;0.971437514330744;0.9998876581846783;10.001215928431362;-0.6247680106124318;-0.6459310427008416;-0.6459310034993287;-0.009935986453165116;0.6612783286748063;0.6614643259660122;0.9998013415321955
0.104765;0.9875891866094009;-0.008759699647260357;-0.008870692030699354;-0.653096283153708;-0.6613728105603409;0.9714263437744444;0.9998889463171446;10.001211075289774;-0.6247680100601837;-0.645931042625553;-0.6459310031849408;-0.008989986764152552;0.6612722608751889;0.6614436116417575;0.9998025373241763
0.106756;0.9875805542427394;-0.007927712415362309;-0.00802822462230403;-0.6530834436070462;-0.6613649315533577;0.9714161173726134;0.9998902546323223;10.00120610771558;-0.6247680095083256;-0.6459310425312363;-0.6459310028643632;-0.008133987068330132;0.6612671974889452;0.6614263612971659;0.9998037981458844
0.108746;0.9875729367346459;-0.007175062545883845;-0.007266081033362276;-0.653074287516585;-0.6613601330791008;0.9714068334359179;0.999891579562281;10.001201081235681;-0.6247680089582964;-0.6459310424179034;-0.6459310025382495;-0.0073599873668629195;0.6612631412795803;0.6614121378863794;0.9998051197020369
0.110737;0.9875663393999864;-0.006494823861397931;-0.006577250985075207;-0.6530655255835004;-0.6613550782473091;0.9713974922715413;0.9998929159528842;10.001196049229003;-0.6247680084116646;-0.6459310422855896;-0.6459310022075766;-0.006658987661155814;0.6612590945949895;0.6613995645935787;0.9998064964877446
0.112727;0.9875597481522181;-0.005877438898911383;-0.0059520650639837275;-0.6530565194142036;-0.6613497978097499;0.9713890967548914;0.9998942582899659;10.001191060473774;-0.624768007869916;-0.6459310421346133;-0.645931001873523;-0.006024987952220499;0.661256059482633;0.6613893563851084;0.9998079236696128
0.114717;0.9875531759092261;-0.005321607779978473;-0.005389207843156955;-0.6530489014803098;-0.6613459352689425;0.9713806519011223;0.9998956020802175;10.00118615931675;-0.6247680073343823;-0.6459310419656558;-0.6459310015375616;-0.005451988240443071;0.6612530381377186;0.6613802724334196;0.9998093986789134
0.116708;0.9875486165439383;-0.004816796762448395;-0.004878002893015764;-0.6530440311719972;-0.6613435317398041;0.9713721632543685;0.9998969444852073;10.001181392210867;-0.6247680068061533;-0.6459310417796854;-0.6459310012013912;-0.0049329885256352325;0.6612510332846843;0.6613731022734008;0.9998109214445773
0.118698;0.9875430752593248;-0.004360360680434313;-0.004415788482119195;-0.6530382799196843;-0.6613409186740675;0.9713646357491554;0.9998982841181376;10.001176810109753;-0.6247680062860187;-0.6459310415777952;-0.6459310008666397;-0.004462988807082172;0.6612490478674774;0.6613666849167991;0.9998124932983617
0.120688;0.9875385514202819;-0.0039490098244809625;-0.003999224241048088;-0.6530329760405147;-0.6613381021077238;0.971358073345399;0.9998996202552691;10.001172459695185;-0.6247680057745905;-0.6459310413611239;-0.6459310005346295;-0.004037989083732478;0.6612480841692069;0.6613618913334843;0.9998141154549194
0.122679;0.9875350479722186;-0.003575175155184023;-0.003620646599160561;-0.6530281531082378;-0.6613351127478391;0.971351478924169;0.9999009518148542;10.001168375552332;-0.6247680052725076;-0.6459310411309415;-0.6459310002063702;-0.0036539893545389428;0.6612471434516498;0.6613576126877477;0.9998157886829372
0.124669;0.9875315618777251;-0.003238864288349391;-0.0032800680519276034;-0.6530247880315933;-0.6613336098714284;0.9713448549029933;0.9999022768830483;10.001164577662156;-0.624768004780622;-0.6459310408885948;-0.645930999882753;-0.0033059896187558387;0.6612462265303688;0.6613537526533435;0.9998175142292123
0.12666;0.987528091222277;-0.002933494243424867;-0.002970822154647343;-0.6530229096692947;-0.6613336228929393;0.9713382041698917;0.999903593201939;10.001161068636325;-0.6247680043000571;-0.6459310406352506;-0.6459309995648115;-0.0029919898761029476;0.6612463342400918;0.6613512458383506;0.9998192943560094
0.12865;0.9875246412557439;-0.00265806263356713;-0.002691894004836023;-0.6530192309166486;-0.661331819398201;0.971332530397382;0.9999048990417378;10.00115783354806;-0.6247680038319933;-0.6459310403717282;-0.6459309992537645;-0.0027069901267453536;0.6612464672214586;0.6613490244438478;0.9998211321452418
0.13064;0.9875222079475561;-0.0024069874539618605;-0.002437628326694437;-0.653017726207372;-0.6613315584162087;0.9713268376884148;0.9999061937631221;10.001154849316988;-0.6247680033773447;-0.6459310400984284;-0.6459309989508115;-0.002448990371145203;0.6612466257749323;0.6613470449090639;0.999823031128001
0.132631;0.987519799388314;-0.0021809215984291636;-0.002208689453575602;-0.6530160858205072;-0.6613311670321161;0.9713211296841694;0.9999074776931597;10.001152096491484;-0.624768002936697;-0.6459310398153396;-0.6459309986570662;-0.0022159906100196382;0.6612478100731438;0.661346269780574;0.9998249945669337
0.134621;0.9875174239088634;-0.0019772348810129887;-0.0020024138308682954;-0.6530143264821648;-0.6613306585837413;0.9713154088253186;0.9999087517351131;10.001149561152436;-0.6247680025105141;-0.6459310395223707;-0.64593099837374;-0.0020049908444354004;0.6612490204819871;0.6613456635255227;0.9998270242686895
0.138602;0.9875141548557295;-0.0016251473408789734;-0.001645847910364701;-0.6530127989170186;-0.6613310100338141;0.9713086767383058;0.9999100175119112;10.001147233409611;-0.6247680020992425;-0.6459310392198543;-0.6459309981021293;-0.0016399910757954436;0.6612502578073093;0.6613447446799751;0.9998291194963473
0.142185;0.9875118882398354;-0.0013622337538501303;-0.001379588701127769;-0.6530114185913113;-0.6613308662197448;0.9713029351086376;0.9999112774915505;10.00114511024146;-0.6247680017032686;-0.6459310389086736;-0.645930997843294;-0.0013679913056073858;0.6612525230003851;0.661345232523341;0.9998312768739359
0.145767;0.9875096352716931;-0.0011454030373215483;-0.0011599985509598155;-0.6530130551343356;-0.6613337959582826;0.9712971861887978;0.9999125340921285;10.001143198210409;-0.6247680013230139;-0.6459310385900217;-0.64593099759792;-0.0011429915352341067;0.6612548165075071;0.6613459308229925;0.9998334916590889
0.14935;0.987507413755593;-0.0009650918320067133;-0.000977392460407202;-0.6530128377070562;-0.6613348553318281;0.9712924332418706;0.9999137883201215;10.00114151772642;-0.6247680009589783;-0.6459310382652065;-0.6459309973665611;-0.0009549917658980429;0.6612581380491108;0.6613477765416007;0.9998357594978639
0.152933;0.987506214267893;-0.0008134100371003464;-0.000823779145365299;-0.6530147470491491;-0.6613374136054632;0.9712876805047257;0.9999150391538921;10.001140105973395;-0.624768000611457;-0.6459310379356303;-0.6459309971498572;-0.0007989919987739913;0.6612614866257576;0.6613497311485638;0.9998380774699206
0.156516;0.9875050556681148;-0.0006890435719301242;-0.0006978290102703671;-0.6530165005289404;-0.6613398176548134;0.9712829321820228;0.9999162838645378;10.001139005185342;-0.6247680002802459;-0.6459310376026887;-0.6459309969484215;-0.0006679922348172036;0.6612648603479426;0.6613517638189594;0.9998404442468011
0.160098;0.9875039347239835;-0.000583102694132673;-0.0005905390757751233;-0.6530181398681287;-0.6613421135120846;0.9712781918852033;0.9999175188937852;10.001138242486462;-0.6247679999646824;-0.6459310372674388;-0.6459309967625814;-0.0005589924745736625;0.6612692567999725;0.6613548563813701;0.9998428596373755
0.163681;0.9875038590533746;-0.0004962454563124953;-0.0005025753211562559;-0.653020328398139;-0.6613442994725037;0.9712744637855375;0.9999187408298761;10.001137821941315;-0.6247679996639011;-0.6459310369304445;-0.6459309965921471;-0.0004669927183409022;0.6612736739142656;0.6613579943902155;0.9998453238426743
0.167264;0.9875028237093767;-0.00042453474124141884;-0.0004299515833388068;-0.6530234035763657;-0.6613480606053066;0.9712697538963839;0.9999199467727378;10.001137732507784;-0.6247679993770239;-0.6459310365920596;-0.6459309964361959;-0.000390992966362333;0.661278110208373;0.6613611711283774;0.9998478365596403
0.170846;0.9875028330911463;-0.00036366986874928974;-0.0003683114219166336;-0.6530254271392552;-0.6613500906617337;0.9712660695964536;0.9999211342069506;10.001137958516793;-0.6247679991031825;-0.6459310362527773;-0.6459309962931525;-0.000326993218715713;0.6612825644319986;0.6613643805941628;0.9998503960361166
0.174429;0.9875028850509733;-0.00031367256570562273;-0.00031767734663408953;-0.6530290287026108;-0.6613537225552286;0.9712624185759059;0.999922301113123;10.001138481868253;-0.6247679988415331;-0.64593103591331;-0.6459309961612235;-0.0002729934751246967;0.6612870352309629;0.6613676197117317;0.9998529989488094
0.178012;0.9875029829949936;-0.0002719035907727998;-0.00027537646752024715;-0.6530325843103524;-0.6613573078616581;0.9712588086424749;0.9999234459093238;10.00113927743335;-0.6247679985913127;-0.6459310355744146;-0.6459309960386687;-0.00022799373485909841;0.6612915210177132;0.6613708861492528;0.9998556411567358
