time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044446312244496;1.2501323328462288;1.1968196328610292;-1.0849844251338892e-05;1.923812069435275e-05;1.0452921281185767;10.000702447477671;1.2121032424624454;-0.042367979011788244;1.0452576738590122;0.9998201862054177;1.2126850173976569;0.9999889812625158
0.0;1.0444451238136747;1.2501295994113013;1.1968178616658787;-1.0977953850883747e-05;1.9115625375328558e-05;1.0452921715874082;10.000698650103216;1.2121016590252214;-0.04236797903732234;1.045257542962354;0.9998207300639474;1.212683241378878;0.9999888881189782
1e-06;1.04444445668147;1.2501210376700451;1.196809876664753;-1.5093678955342705e-05;1.5175257142337635e-05;1.045292217888863;10.000694536298479;1.2120941039861277;-0.042367979064670054;1.0452574051669643;0.9998213148267282;1.2126754844164314;0.9999887901358595
2e-06;1.0444433714557506;1.250111432691181;1.19680133581823;-1.8702085329792892e-05;1.172080222471224e-05;1.045292267342832;10.00069007385137;1.21208557537278;-0.04236797909389241;1.0452572639333315;0.9998219412037171;1.2126667434372318;0.9999886913945425
4e-06;1.0444420994384847;1.2500916905372066;1.196783266631768;-2.4260763455747716e-05;6.39940934992762e-06;1.045292320218488;10.000685236503708;1.2120670709559893;-0.04236797912516483;1.0452571242202051;0.999822608950547;1.2126480248445763;0.9999885985357456
8e-06;1.0444418088540364;1.2500511901587845;1.1967441611570169;-3.749924529910268e-05;-6.274473791127016e-06;1.045292375707549;10.000680004494525;1.2120285889571012;-0.04236797915861891;1.0452569920187764;0.9998233173774155;1.2126093364324464;0.9999885190103117
1.6e-05;1.0444419133784117;1.2499737468995091;1.1966691957509081;-6.546919800260224e-05;-3.3052262772565414e-05;1.0452924317228802;10.000674365907265;1.2119531282185627;-0.042367979194126396;1.0452568737268038;0.9998240657215985;1.2125336901521842;0.9999884595539957
3.2e-05;1.044441945585056;1.2498152006397965;1.1965166256510247;-0.00012104455456548654;-8.625985710354427e-05;1.045292485790862;10.000668320535462;1.211800688550734;-0.04236797923128783;1.045256775482858;0.9998248531265119;1.2123811108692104;0.9999884260442718
6.4e-05;1.044444838510875;1.2495028541516242;1.1962134891281342;-0.00022743995780177302;-0.0001881231904552191;1.0452945354924774;10.000661883321762;1.2114952709668132;-0.042367979269585895;1.0452567025888426;0.999825678445323;1.2120756437126932;0.9999884239754042
0.000128;1.0444563595014322;1.24888037528806;1.1956035133166285;-0.00042579746539075344;-0.00037802940669295904;1.0453015784179023;10.000655082602;1.2108838771158963;-0.0423689793085936;1.0452566592110242;0.9998265402663105;1.2114644147428424;0.9999884583595335
0.000256;1.0444931426137238;1.2476509060493786;1.1943834940631926;-0.0007804233450800714;-0.0007175262445463162;1.0453306128425648;10.000647952320078;1.2096595081819885;-0.042373979348162824;1.0452566484978696;0.9998274374153725;1.2102407150551124;0.9999885326945069
0.000497;1.0446063152254073;1.2453832775397506;1.1920824734180038;-0.0013095636554859129;-0.001223979535890601;1.0454316383561248;10.000640528610516;1.2073531643339555;-0.042387979388463164;1.0452566728502033;0.999828369070007;1.2079360098282916;0.9999886481546371
0.000497;1.0446046910775386;1.2453830369211445;1.1920832335286446;-0.0013096138588748552;-0.0012240220368183513;1.0454316552443883;10.000632857557415;1.2073538455612065;-0.0423879794299384;1.045256734082492;0.9998293339402257;1.2079364072528849;0.9999888040015207
0.000497;1.0446030011692813;1.2453827757039913;1.192084041456227;-0.0013096659519437044;-0.001224066403156051;1.045431663676772;10.000625002815983;1.2073545527771576;-0.04238797947332361;1.04525683330137;0.9998303298849075;1.2079368159476898;0.9999889984337836
0.000497;1.044601248882966;1.245382492012611;1.192084901307147;-0.0013097198138256865;-0.0012241126735910287;1.0454316639696357;10.000617042357002;1.2073552872852273;-0.04238797951964178;1.0452569703642387;0.9998313543844385;1.2079372369628323;0.9999892293514308
0.000498;1.044600613851546;1.24537359883075;1.1920762577881894;-0.001310995298130164;-0.0012253273576439431;1.0454316571086313;10.000609058020038;1.2073460495173576;-0.04238797957010394;1.045257142891699;0.9998324049759327;1.2079276779916153;0.999989495121999
