time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444181451888424;1.2499740083546047;1.1969263125663157;0.12500002692448584;0.11968084927073824;1.0483219943682678;9.998834166420481;1.2086693577333711;-0.161863294978718;1.0484953380112338;0.9999409431930505;1.2191722365255686;0.9999975393009369
0.0;1.0444176145502821;1.2499716698648289;1.1969245706527767;0.12499823633388753;0.11967917655714128;1.0483227570888403;9.998836318222255;1.2086673904968626;-0.1618633267378499;1.0484950302217302;0.9999414000122349;1.2191707944936474;0.9999977095819353
1e-06;1.0444176439489372;1.2499640068237488;1.1969170846430557;0.12499631233911382;0.11967731095030221;1.0483235792761534;9.998838638586479;1.2086594279093688;-0.1618633608953502;1.0484946987953117;0.9999418898533027;1.2191634465891945;0.9999978910340983
2e-06;1.0444173044527865;1.2499543667871515;1.1969081275118763;0.12499259785254664;0.11967377264455528;1.048324464671441;9.998841138403911;1.2086504733592045;-0.1618633975390879;1.0484943424298534;0.9999424128026133;1.2191551506485854;0.9999980818980283
4e-06;1.0444177365917386;1.2499344130299508;1.1968884147904533;0.12498583621843498;0.11966722812049418;1.0483254163921545;9.998843829289704;1.2086315300399952;-0.16186343674630166;1.0484939600266066;0.9999429688239193;1.2191369881554117;0.99999827893121
8e-06;1.0444172856145382;1.249895218242876;1.1968512999152021;0.12497312810959994;0.11965509136677428;1.048326436935356;9.998846727404063;1.2085935993229808;-0.1618634785902085;1.048493550493548;0.9999435577794855;1.2191000406006587;0.9999984775067705
1.6e-05;1.0444180718645393;1.2498193104033717;1.19677762785439;0.12494591034244917;0.1196289209326438;1.0483275277440414;9.998849855931812;1.2085166812412238;-0.16186352311626234;1.048493111801019;0.9999441793056523;1.21902448673767;0.9999986726232849
3.2e-05;1.0444198316105346;1.2496686526291052;1.1966312824049588;0.12488986427019863;0.11957503790110226;1.0483286883667602;9.99885324441509;1.2083647757117277;-0.16186357030674356;1.0484926398649261;0.9999448327912309;1.218874646394113;0.999998860329423
6.4e-05;1.0444239035386487;1.2493657002551746;1.196336483997645;0.12478546432110846;0.11947459481723731;1.0483309161788825;9.99885692507661;1.208058882928246;-0.16186462005837385;1.048492128637317;0.9999455175760531;1.2185723529093955;0.9999990384688169
0.000128;1.044435983466922;1.2487661141409958;1.195748518558779;0.12458718458500805;0.11928335437708545;1.048339207251653;9.998860925603703;1.2074490032383922;-0.16186567218151235;1.0484915711728602;0.9999462332800323;1.2179688058355356;0.9999992066974422
