time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9923186171855064;0.41663835169626584;0.41995196533382834;-0.44444436230197987;-0.44792846892123683;0.9815692201017683;1.000087356656035;10.000753772581447;0.4166478167209865;-0.43522788813883595;-0.4352279871201155;0.424730115062499;0.4433825349884877;0.6140920732005397;0.9999913690311876
0.0;0.992318855325559;0.41663854588374905;0.4199518619823531;-0.4444443624389793;-0.447928469087024;0.981567979255579;1.000087946409817;10.000757901583084;0.4166481752866272;-0.4352278882262767;-0.4352279870536339;0.4247295302069062;0.44338250394361695;0.6140921139736599;0.9999916825136593
1e-06;0.9923201136945984;0.4166390323465214;0.4199516060391821;-0.4444426305558259;-0.44792627286676456;0.9815676462700117;1.0000885846767742;10.000762388886475;0.4166485613374948;-0.4352278883228828;-0.4352279869812597;0.42472889832812427;0.44338147115794385;0.6140914381434809;0.9999920209186981
2e-06;0.9923203997312234;0.4166391965643699;0.4199514224770621;-0.4444415298212897;-0.4479251635386686;0.9815662193564293;1.0000892770164742;10.000767283140405;0.4166489758017996;-0.4352278884308633;-0.43522798690205483;0.4247282157735512;0.44337943802662005;0.6140900477031315;0.9999923877057122
4e-06;0.9923207159899023;0.41663925409858027;0.4199511076465223;-0.4444382273139207;-0.44792183518466133;0.9815646979077302;1.0000900298931013;10.000772638258331;0.41664941914268894;-0.4352278885519593;-0.4352279868152435;0.42472747972743613;0.44337540709012313;0.6140872217226873;0.9999927877842694
8e-06;0.9923220639167946;0.4166394778749421;0.41995051798624533;-0.4444309909883108;-0.44791409140655325;0.9815640804096366;1.000090850959039;10.000778518102088;0.41664989121440726;-0.4352278886875655;-0.4352279867203161;0.4247266881291847;0.4433683817075523;0.6140822385904896;0.9999932268205183
1.6e-05;0.9923244447467316;0.41664090495939093;0.4199507034779324;-0.44441866093240123;-0.4479007632438033;0.9815643631692661;1.000091748701173;10.0007849917283;0.4166503911858567;-0.4352278888394991;-0.4352279866174632;0.42472583927908997;0.4433543654282093;0.6140722094982237;0.9999937107930285
3.2e-05;0.992327857191579;0.4166430003872781;0.4199511292855848;-0.4443913289898148;-0.44787186501671733;0.9815675416567937;1.0000927322592115;10.000792123513468;0.4166509178775188;-0.4352278890104307;-0.43522798650818034;0.4247249316229965;0.44332636141575316;0.614052079273603;0.9999942452692675
6.4e-05;0.9923352936501386;0.4166463577642113;0.4199511289581954;-0.444339394828131;-0.4478163694468374;0.981573612234816;1.0000938121417189;10.000799967406298;0.41665147011182646;-0.4352278892034936;-0.4352279863949357;0.4247239638772154;0.44327037237635686;0.614011739153485;0.9999948338684427
0.000128;0.9923486938959198;0.41665306651628997;0.41995198762276986;-0.44423539085917285;-0.4477057185774675;0.9815875721783875;1.0000950005371834;10.000808571852415;0.4166520469347648;-0.4352278894216218;-0.4352279862799598;0.42472293520344506;0.4431584006878798;0.6139309751025578;0.9999954777389325
0.000256;0.9923760964631353;0.4166660716269919;0.4199532713736604;-0.444028607947993;-0.44748518552282973;0.9816174188719355;1.000096309786256;10.0008179874593;0.41665264742618097;-0.4352278896671017;-0.4352279861646676;0.4247218451260092;0.44293744814666536;0.6137715395284268;0.9999961765791197
0.000512;0.9924294810927813;0.41669118156449875;0.41995576497216813;-0.4436208069455795;-0.4470503903327303;0.9816781494772058;1.000097750008319;10.000828258412378;0.4166532702683687;-0.43522788994123857;-0.43522798605015006;0.42472069326592476;0.44250251555932396;0.6134577186687116;0.9999969296292642
0.001024;0.9925306531673431;0.41674108743105276;0.41996303108833627;-0.4428353909239063;-0.44621364784409545;0.9817967613818683;1.000099327627228;10.000839407371316;0.4166539139041186;-0.4352278902441772;-0.4352279859376924;0.4247184792679955;0.44166360273962463;0.6128520484791627;0.9999977360695923
