time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0965050190887171;0.41664692032916634;0.3800718944658321;0.44452888428206394;0.40538888391864214;1.1065059007116;0.9998478814167597;10.001745558694228;0.41666525533198734;0.4520339415232187;0.4519813180427093;0.37667556890457077;-0.4084049800155794;0.555500067073161;0.999741064975654
0.01;1.091951637069504;0.414919060379418;0.3800733678176682;0.40140669064711093;0.3675930500223742;1.1010286480440814;0.9998482508668889;10.001744792422368;0.41666470152380475;0.45203376781615134;0.4519815015593067;0.376987182436745;-0.3706159802470864;0.5285623271357617;0.999741222684745
0.02;1.0893317003450502;0.4143380387262949;0.3804531976643496;0.37672831959018754;0.3458250434907916;1.0978773746887287;0.9998486491180156;10.001743973070516;0.4166641057268788;0.45203357963526825;0.4519816987951601;0.3775307660293896;-0.3488709804973619;0.5139494653398755;0.9997413878569066
0.02;1.0893310673542604;0.4143377254513706;0.38045256379297754;0.3767276897478269;0.3458241868312972;1.0978770771573845;0.9998490794435012;10.001743079426925;0.4166634668805851;0.45203337539438243;0.4519819105451964;0.37753031759439;-0.34887098076782597;0.5139499178714824;0.9997415556607485
0.03;1.0916832441319235;0.41583026418444663;0.3809996162045823;0.398833768482823;0.36532542050849015;1.1007067525420888;0.9998495459001779;10.001742081934966;0.4166627849942743;0.4520331545036855;0.45198213839815715;0.37790083446351264;-0.36838798105915055;0.5276586150685006;0.9997417207949892
0.03;1.0916825243883423;0.41582746796915104;0.3809966728542684;0.39883294227306487;0.3653243681388499;1.1007063997958053;0.9998500512035781;10.00174096248783;0.4166620611004861;0.45203291753071995;0.451982384704572;0.3779003134226819;-0.36838798137125206;0.5276591414731944;0.9997418795202294
0.04;1.089330891414291;0.4152008213422399;0.38124292796368153;0.37669581079866143;0.3457934223803638;1.0978780197731068;0.999850595176774;10.001739719920435;0.41666129735551405;0.45203266563078837;0.45198265180993813;0.3783117512903661;-0.3488589817034704;0.5145186181110716;0.9997420299471588
0.04;1.0893300982805536;0.41520038037513013;0.3812421170812057;0.3766949646051855;0.34579236098666044;1.0978776152455165;0.9998511754321249;10.00173836075379;0.4166604969937032;0.45203240039786996;0.4519829414860937;0.3783111454155272;-0.3488589820546231;0.5145192116904614;0.9997421718694496
0.05;1.0917121316520295;0.4165090352363592;0.38160851155084874;0.39908766693203795;0.3655461056587624;1.1007421904311179;0.9998517885488762;10.001736882238438;0.41665966379134756;0.45203212425590616;0.451983254999634;0.3785054937428936;-0.36862398242296507;0.5282603307280884;0.9997423065954231
0.05;1.0917112641721811;0.4165085184158779;0.3816076163521988;0.399086696669323;0.3655449613954934;1.100741749385007;0.9998524307999062;10.00173526469642;0.416658801474531;0.4520318402983018;0.4519835933457095;0.37850479447891033;-0.36862398280615283;0.5282609813507845;0.9997424361874171
