time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
83.823924;1.0555620368861183;0.44899684687119107;0.42536678872273725;-0.038680079794495656;-0.03664416446813052;1.0549548143677403;9.999886064491708;0.43619628214193684;0.026725406841393923;1.0449806809872042;1.000006298499079;0.43701806661059833;0.999994892105105
83.833924;1.0555618937391054;0.4489968392554907;0.4253666997343492;-0.03868007975997428;-0.03664416449939454;1.0549546105952503;9.999883986973277;0.4361963751063189;0.026725409030194998;1.0449804570056411;1.0000062041010194;0.4370180560989407;0.9999949463241404
83.843924;1.0555617565696194;0.44899683265577384;0.4253666101323754;-0.038680079727688645;-0.036644164528403605;1.0549544076781665;9.99988198492886;0.4361964678224846;0.02672541089732529;1.0449802316047938;1.000006109071214;0.43701804494851226;0.9999950001535544
83.853924;1.0555616254611893;0.4489968270156244;0.4253665200238587;-0.03868007969768775;-0.03664416455520406;1.0549542056724628;9.999880061300521;0.436196559971449;0.026725412438919814;1.044980004834674;1.0000060126297912;0.43701803322744043;0.999995053284529
83.863924;1.055561500375266;0.44899682222543996;0.4253664295212212;-0.038680079670027574;-0.03664416457987147;1.0549540045795713;9.999878219786803;0.4361966512746511;0.026725413653491674;1.0449797767279145;1.000005914085538;0.43701802100409776;0.9999951055543416
83.873924;1.0555613811742237;0.4489968181661967;0.4253663387324473;-0.038680079644767724;-0.036644164602523684;1.0549538044200502;9.999876464441511;0.4361967414978517;0.026725414544095886;1.0449795472846757;1.0000058127875562;0.4370180083220031;0.9999951569638119
83.883924;1.0555612677125472;0.4489968147667091;0.4253662477591182;-0.038680079621968115;-0.036644164623316045;1.0549536053145485;9.999874798965354;0.4361968304447927;0.02672541511720528;1.0449793165344208;1.000005708127356;0.4370179951908097;0.9999952076247656
83.893924;1.0555611598716408;0.44899681200792946;0.4253661567365949;-0.03868007960168183;-0.03664416464242189;1.0549534074257605;9.999873226030896;0.436196917955023;0.02672541537787075;1.0449790845403095;1.0000055995765147;0.4370179816070309;0.9999952576969903
83.903924;1.0555610574882626;0.4489968098660846;0.42536606588243453;-0.03868007958393857;-0.03664416466001608;1.0549532108546915;9.999871746711026;0.43619700390666766;0.02672541532561598;1.0449788512933498;1.0000054866965429;0.43701796756931666;0.999995307326353
83.913924;1.055560960293342;0.4489968082740979;0.42536597549946625;-0.03868007956872285;-0.03664416467628327;1.0549530156947793;9.999870360147545;0.4361970882133363;0.02672541495544457;1.044978616692321;1.0000053691276458;0.43701795307515395;0.9999953566210986
83.923924;1.0555608679811204;0.4489968071593778;0.4253658859504347;-0.03868007955596037;-0.03664416469142798;1.0549528221609754;9.999869064498592;0.4361971708180418;0.026725414262175964;1.0449783806860002;1.0000052465621898;0.43701793811919476;0.9999954056592305
83.933924;1.0555607803429683;0.44899680649211987;0.42536579762628357;-0.038680079545517304;-0.0366441647056627;1.0549526306200618;9.999867858394284;0.43619725169563545;0.026725413242213593;1.0449781433554692;1.0000051187103884;0.43701792268022516;0.9999954544478749
83.943924;1.0555606973363982;0.4489968062831124;0.42536571089681724;-0.03868007953722353;-0.0366441647191911;1.054952441517757;9.999866740874186;0.4361973308638066;0.026725411892698014;1.0449779048575976;1.0000049852846737;0.4370179066911846;0.9999955028601464
