time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
30.004265;0.45884469381340715;5.635532945744447e-06;1.1508479341127076e-05;0.01549064139392732;0.033704103126117525;10.010746910729903;-0.7503468574656423;-0.013379022902253535;-0.013379232838383513;-2.417894635924641e-08;-0.033703976019571924;0.45994585385745657;0.03355048589694081
30.00442;0.4590474968895463;6.650052904630596e-06;1.3698312859338034e-05;0.01710411866620526;0.03719810830821006;10.010829086496345;-0.7503468629498476;-0.013379014040545286;-0.013379231121192268;-1.77797828149134e-08;-0.03719797364741304;0.4602352728341596;0.03704123714190669
30.004575;0.4592562474606674;7.372954268801606e-06;1.5252467189712002e-05;0.01876201387135069;0.04078511370758144;10.010908115955093;-0.7503468683354471;-0.013379004886266822;-0.0133792294675152;-1.1221446134375161e-08;-0.04078497139672877;0.46053317857703735;0.04062506199438588
30.00473;0.4594719600692866;8.268882210540687e-06;1.7181302943087564e-05;0.02046310298835667;0.04446211884386494;10.010984200573192;-0.7503468736191284;-0.013378995468059061;-0.013379227896238013;-4.523846806862989e-09;-0.044461969272657116;0.460838558009403;0.04429895591320306
30.004885;0.4596936514928577;9.439373957169585e-06;1.9704766664485094e-05;0.022206541423443124;0.04822712358148719;10.011057599670778;-0.750346878796074;-0.013378985815023326;-0.013379226424744494;2.291690874234275e-09;-0.048226967280239855;0.4611524020047675;0.04806091761236819
30.005041;0.4599213335783558;1.0754987900703446e-05;2.254093930425119e-05;0.023989679898746803;0.052074127980546274;10.011128581635173;-0.7503468838601802;-0.013378975955505112;-0.013379225066024418;9.202246561467572e-09;-0.05207396542301747;0.4614727022383103;0.0519049469410306
30.005196;0.4601550172471416;1.1916662281939167e-05;2.5040425389047708e-05;0.025812632097000583;0.056003132553122836;10.011197409383305;-0.7503468888043126;-0.013378965915108317;-0.013379223827956916;1.618411759955496e-08;-0.05600296370327197;0.4618014513300414;0.05583104462935674
30.005351;0.46039370098319804;1.3232496497381306e-05;2.7871831395174058e-05;0.02767314771684103;0.060009136773719905;10.01126430086954;-0.7503468936205514;-0.013378955716721028;-0.013379222715831753;2.3217059021646957e-08;-0.0600089621254222;0.46213665023172934;0.0598342134062519
30.005506;0.460637375550569;1.4425879688509709e-05;3.043507036172686e-05;0.029570406781583684;0.06409014121974362;10.011329369550703;-0.7503468982988668;-0.013378945382551029;-0.01337922173438427;3.028705813022052e-08;-0.06408996069733905;0.4624783150226238;0.0639124567378324
30.005661;0.4608870211251668;1.578221545066095e-05;3.3348689230647815e-05;0.031503656643770264;0.06824414530050672;10.011392641191307;-0.7503469028242749;-0.013378934936417054;-0.013379220888065943;3.738316118271285e-08;-0.06824395942811155;0.4628274756221155;0.06806377632603418
30.005817;0.4611416244029642;1.6975189968283992e-05;3.590564694764897e-05;0.03347063166161859;0.07246614974955252;10.01145421488636;-0.7503469071767302;-0.013378924405301947;-0.013379220180835002;4.449285286385397e-08;-0.07246595832614335;0.46318317052426317;0.07228317163632401
30.005972;0.4614011727483053;1.8483436490899315e-05;3.9142184450857846e-05;0.035470970599787356;0.07675515368164457;10.011514428074287;-0.750346911334221;-0.013378913818647946;-0.0133792196143828;5.1602240477361324e-08;-0.07675495739718217;0.46354444147001067;0.07656964035008433
30.006127;0.46166465479221985;2.024247549537458e-05;4.29177748659124e-05;0.03750330728604601;0.08110815712217433;10.011573863298562;-0.750346915274572;-0.013378903206245421;-0.013379219185123654;5.870008867650524e-08;-0.08110795664233693;0.46391132638346383;0.08092017873082175
30.006282;0.46193306837696935;2.1330400652371743e-05;4.5238688050566185e-05;0.03956642845831335;0.08552216221155201;10.011633202365852;-0.7503469189752964;-0.013378892597121996;-0.013379218883937177;6.577990762063642e-08;-0.0855219560586738;0.4642848573851024;0.08533178268905299
30.006437;0.46220641957059877;2.3227459410585498e-05;4.930503437828448e-05;0.04165904437230583;0.08999416569387497;10.011693028113225;-0.7503469224136732;-0.013378882019539828;-0.013379218699760312;7.283826604915015e-08;-0.0899939556403052;0.4646630661744029;0.08980144803520498
30.006592;0.4624837088240826;2.493111874256756e-05;5.2949377174058666e-05;0.04378069774799644;0.09452316985568077;10.011753717388103;-0.7503469255684427;-0.013378871501089408;-0.013379218622203207;7.987192813391668e-08;-0.09452295537794116;0.4650479804306313;0.0943281695506753
30.006748;0.4627649278745096;2.644338856803934e-05;5.617670491364678e-05;0.04593008458056293;0.0991061748229946;10.011815500569579;-0.7503469284225367;-0.013378861067992477;-0.013379218640671108;8.687593820806784e-08;-0.09910595525838443;0.4654376121125205;0.09890893978987522
30.006903;0.46305005940016575;2.786906549040684e-05;5.921366212924826e-05;0.048105434990846616;0.10373918059287013;10.011878577304618;-0.750346930963033;-0.01337885074361101;-0.013379218743422764;9.384333932990221e-08;-0.1037389552652268;0.46583195716183234;0.10353974712604756
30.007058;0.46333907201337554;2.9580936758450284e-05;6.286394425968726e-05;0.05030683085495016;0.10842218601847928;10.011943135881056;-0.7503469331779525;-0.01337884054841034;-0.013379218918353487;1.0076584348298949e-07;-0.10842195538050256;0.46623100471004525;0.10822057479742626
30.007213;0.4636309248832591;3.1581225163433195e-05;6.713130353311334e-05;0.052532849614354775;0.11315219104729154;10.012009300893435;-0.750346935054641;-0.013378830502758557;-0.013379219154357178;1.076331953876615e-07;-0.11315195558575575;0.4666357418661343;0.11294840294136795
30.007368;0.46392757166751186;3.352421500147002e-05;7.127005660709895e-05;0.05478193717874418;0.11792519698241456;10.012077148612034;-0.7503469365814817;-0.013378820628918748;-0.013379219441961278;1.1443149384921726e-07;-0.11792495586311486;0.4670441525813027;0.11771921198385922
30.007524;0.4642259587756881;3.530462646334451e-05;7.505431286535953e-05;0.05705381885328287;0.12274120409363291;10.012146784022395;-0.7503469377514551;-0.013378810948889982;-0.013379219772917368;1.211448975428516e-07;-0.12274195619703138;0.46745721963587833;0.12253398456084538
30.007679;0.4645280312914931;3.6923563107788106e-05;7.84867139369051e-05;0.05934787052210073;0.12759821252142398;10.012218330846117;-0.7503469385662516;-0.013378801481140075;-0.01337922014080386;1.2775983101431784e-07;-0.12759795657369757;0.4678739290074346;0.1273877057716666
30.007834;0.4648337301747023;3.838049943504276e-05;8.156669856026375e-05;0.06166230942659545;0.13249222240998745;10.012291846164032;-0.750346939037434;-0.01337879223975335;-0.013379220542493186;1.3426583112557013e-07;-0.1324919569787223;0.468294267209751;0.13227936450789698
30.007989;0.46514098938424053;4.028029912577808e-05;8.559405880244746e-05;0.06399647046828323;0.13742223196462386;10.012367316833199;-0.7503469391821079;-0.013378783235004795;-0.013379220977954093;1.406537160963505e-07;-0.1374219573975236;0.4687182192155732;0.13720695582098238
30.008144;0.4654507304651998;4.249671975404664e-05;9.02958789226024e-05;0.06634960994405135;0.14238624130719532;10.012444713072474;-0.7503469390171442;-0.013378774473992513;-0.013379221449809455;1.4691474297338038e-07;-0.14238595781785673;0.46914577474330343;0.14216848105390692
30.008299;0.4657638762814027;4.409827068416119e-05;9.367289095248667e-05;0.06872100390912861;0.14738225414915987;10.012523993288179;-0.7503469385577453;-0.01337876596016926;-0.013379221964940267;1.530399718549177e-07;-0.14738195823138253;0.469576931891959;0.1471619445977649
30.008455;0.46607836192042756;4.601767849840891e-05;9.772702152085725e-05;0.07110948596858883;0.15240826693937562;10.01260512307517;-0.7503469378203611;-0.013378757690503056;-0.013379222535823175;1.5901908209505495e-07;-0.15240795863360607;0.4700116907686867;0.15218534840247508
30.00861;0.46639414005584817;4.7479463638731496e-05;0.00010079591427709583;0.0735141661174253;0.15746228342460566;10.012688133466298;-0.7503469368240634;-0.01337874965428861;-0.013379223179040894;1.6484015261941945e-07;-0.15746295902163837;0.47044904456736264;0.15723768760847767
30.008765;0.4667121628065147;4.9737324285124e-05;0.00010556480047333309;0.07593477687353363;0.16254329792502514;10.012773127884868;-0.7503469355876832;-0.01337874183733018;-0.013379223912601568;1.704907767145944e-07;-0.1625429593909987;0.4708889761817281;0.16231495123590667
30.00892;0.46703237329470015;5.138917601549664e-05;0.00010903102736869647;0.07836997337910931;0.1676483166030114;10.012860236828717;-0.7503469341275787;-0.013378734226911208;-0.013379224754055176;1.7595954842028867e-07;-0.16764795973456847;0.4713314613466895;0.16741712708090303
30.009075;0.46735370334117476;5.290234638512099e-05;0.0001121963382096839;0.08081916648532352;0.17277633758712735;10.012949570759103;-0.750346932459052;-0.013378726813112495;-0.013379225719055933;1.8123725317481883e-07;-0.17277696004368082;0.4717764780360644;0.17254320489104719
30.009231;0.467676081307517;5.4743957891732664e-05;0.00011605925261816179;0.08328145524616105;0.17792535874934393;10.013041206523365;-0.7503469305980561;-0.013378719586923734;-0.013379226819528786;1.8631848778693827e-07;-0.17792596030941465;0.4722240178708726;0.17768917487439712
30.009386;0.4679994393283504;5.6629532357621855e-05;0.00012001100782797555;0.0857564071691808;0.1830943821077466;10.01313522643826;-0.7503469285604496;-0.01337871253730631;-0.013379228061287454;1.9120250486408536e-07;-0.18309396052332932;0.4726730896269654;0.18285402702847342
30.009541;0.4683247072809938;5.838466044803557e-05;0.0001236790087630361;0.08824330670833751;0.18828140804425428;10.013231749904106;-0.7503469263607452;-0.013378705651324064;-0.013379229442896629;1.9589013443653622e-07;-0.18828096067756017;0.4731247085383288;0.188037754766644
30.009696;0.46864981516458876;5.981376739203676e-05;0.00012664729338797884;0.09074040729574326;0.19348343697239945;10.013330900782762;-0.75034692401159;-0.013378698918674962;-0.01337923095628113;2.003799466407606e-07;-0.19348396076588478;0.47357887702297774;0.19323735832060865
30.009851;0.4689756993429114;6.129993606881981e-05;0.00012973325807208688;0.09324839143159794;0.19870146848845144;10.013432752722006;-0.7503469215225193;-0.013378692335566891;-0.013379232586837951;2.0466928176160415e-07;-0.19870096078615493;0.47403357369203697;0.19845084433620105
30.010006;0.4693022913102172;6.332407838960682e-05;0.0001339607430173281;0.09576541003847491;0.20393150011752648;10.013537308750397;-0.7503469188990316;-0.013378685904687833;-0.013379234313925589;2.0875699664245965e-07;-0.20393196073973227;0.47449075749860636;0.20367822275365635
30.010162;0.46962951756807625;6.501600863130295e-05;0.00013747563528379253;0.09829196026428975;0.20917453501162425;10.01364449988936;-0.7503469161439108;-0.013378679634154504;-0.013379236113304072;2.126409658327248e-07;-0.20917396062781246;0.47494937277222254;0.20891650501783857
30.010317;0.4699563128021644;6.609977552996248e-05;0.00013969272977976425;0.100825976350636;0.2144265757597141;10.013754160015672;-0.7503469132588508;-0.013378673536508711;-0.013379237958992445;2.1631359547997207e-07;-0.21442696045075105;0.4754093461046621;0.21416570608230867
30.010472;0.47028360894537047;6.751627915458218e-05;0.00014261395665285035;0.10336815439900102;0.21968861707760282;10.013865999553857;-0.750346910243813;-0.013378667625929644;-0.013379239823474788;2.1976381677682062e-07;-0.21968796021033904;0.4758695860966054;0.21942284677406146
30.010627;0.4706103430704938;6.94878117851912e-05;0.00014671033537643337;0.10591688253463205;0.22495765858674696;10.013979642896535;-0.7503469070957476;-0.013378661915320103;-0.013379241678317194;2.2298308827835166e-07;-0.2249569599106251;0.47633099556895114;0.22468795269095407
