time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.044446022705524;0.8333337748438137;0.7978597271328766;7.830525267667717e-07;-6.578868849653769e-07;1.0449975511498684;10.000142107735982;0.8082612097331997;-0.020609995876036822;1.0449589855429415;0.9999921781589567;0.8085176349001966;1.000001449576726
0.0;1.0444460591049771;0.8333326605150335;0.7978586372038877;5.648427859917112e-07;-8.63314143075033e-07;1.0449974001591407;10.000141536675233;0.8082612038022547;-0.020609995851326786;1.044958992648829;0.9999921991979543;0.8085176310189488;1.0000015305584957
1e-06;1.0444468969944045;0.8333296902930555;0.7978551586383948;1.279437640943146e-07;-1.2778543945727574e-06;1.0449972375576495;10.000140918766443;0.808257197338571;-0.020609995824659392;1.044959000247597;0.9999922218410848;0.8085136278354818;1.0000016177049196
2e-06;1.0444467550365835;0.8333247973331019;0.7978505884490865;-3.7612471914264975e-07;-1.75641568924673e-06;1.044997062847747;10.00014024931603;0.8082521902635958;-0.02060999579591468;1.0449590084374583;0.9999922460830042;0.8085086241461704;1.0000017113426725
4e-06;1.044446431835206;0.8333151968961388;0.7978416506383386;-2.520185474706348e-06;-3.804870698966894e-06;1.0449968757728867;10.000139524210503;0.8082431824740955;-0.020609995765009465;1.0449590174255812;0.9999922717666149;0.8084996207444152;1.0000018117340224
8e-06;1.0444465417415658;0.8332961749779962;0.7978233628619981;-5.45314159967656e-06;-6.608321243369395e-06;1.0449966763258232;10.000138740249607;0.8082251738463342;-0.02060999573190568;1.0449590274609533;0.9999922985978819;0.8084816191076237;1.0000019189720322
1.6e-05;1.0444470849715382;0.833258820471874;0.797787193408542;-1.202607034431478e-05;-1.289650762885e-05;1.0449964647163024;10.000137895450266;0.8081891642958753;-0.02060999569662823;1.0449590387667431;0.9999923262659379;0.808445622026541;1.0000020329414214
3.2e-05;1.0444477549872397;0.833183355348522;0.7977144403625068;-2.4451251390753605e-05;-2.4787555980160695e-05;1.044996241271018;10.000136988954035;0.8081171538387382;-0.020609995659257526;1.0449590515297897;0.9999923545672955;0.808373635252045;1.0000021534021326
6.4e-05;1.0444484302204453;0.8330343938575966;0.7975713169146786;-4.8285655570158105e-05;-4.760194577124945e-05;1.044996006369515;10.000136020213564;0.8079721426236118;-0.02060999561988925;1.0449590659347665;0.9999923834492811;0.8082286707951416;1.0000022801172708
0.000128;1.044451510815081;0.8327360713229521;0.7972833547737065;-9.378738324847339e-05;-9.116100112357089e-05;1.0449977604939233;10.0001349881967;0.8076841309465878;-0.020609995578600167;1.0449590822121557;0.9999924130006109;0.8079407515383702;1.0000024129018978
0.000256;1.0444587943512804;0.832142028474122;0.7967090559462502;-0.0001742590449854181;-0.0001682003569391213;1.045002504254237;10.000133891505703;0.807110119212478;-0.020610995535443686;1.0449591006535721;0.9999924434347057;0.8073669498861894;1.0000025516010673
0.000512;1.044481953915138;0.8309750921033653;0.795574168836208;-0.00029583210490307955;-0.0002845856222831872;1.0450222383353145;10.00013272921041;0.805973107826308;-0.02061499549047035;1.0449591215871759;0.9999924750239039;0.8062304082326791;1.0000026960937762
0.001024;1.0445528051473838;0.8287023350065073;0.7933444035069975;-0.00042986951764784444;-0.0004128798065359375;1.0450879634734946;10.000131501581528;0.8037420970787427;-0.02062699544375609;1.0449591453597669;0.9999925080030896;0.804000431859624;1.0000028462916388
0.001536;1.0446459173243654;0.8265076490499534;0.7911728182071657;-0.00045744389690532126;-0.0004392313871631214;1.045177680440222;10.000130209951518;0.8015670871019499;-0.020641995395411637;1.0449591723487468;0.9999925425709694;0.8018265198388712;1.0000030020945625
0.002048;1.044751872720844;0.8243780447580674;0.7890542162014872;-0.0004197139516960825;-0.00040306497332445745;1.0452823899851238;10.000128855649105;0.7994460779294036;-0.020658995345569156;1.0449592029931118;0.9999925789311407;0.7997066477587884;1.0000031633463693
0.00256;1.0448635869494232;0.8223082479723726;0.7869889480749317;-0.00034368352195177733;-0.0003302474075720978;1.0453940928382603;10.000127439767553;0.797380069617701;-0.020676995294361556;1.0449592378283048;0.9999926172598931;0.7976417898220106;1.000003329783911
0.003584;1.0450884559658258;0.8183280244923713;0.7830111260247775;-0.0001524650790679011;-0.00014719843993097004;1.0456197897790807;10.000125964201368;0.7933980623385256;-0.020706995241904086;1.044959277454552;0.9999926576703372;0.7936619017007738;1.0000035009687431
0.004608;1.045308748470705;0.8145472606425579;0.779229243142546;6.12041610644168e-05;5.725007096889329e-05;1.0458424816400649;10.000124431570283;0.7896140563755416;-0.020730995188292137;1.0449593223997433;0.9999927001954624;0.7898798112473648;1.0000036762651494
0.006656;1.0457154045026502;0.8075161039227826;0.772202451052092;0.0004553472273790055;0.0004341507137746514;1.0462521692436428;10.000122844067866;0.7825820520497012;-0.020754995133618087;1.0449593730261184;0.9999927447962546;0.7828508782752253;1.0000038549271724
0.008704;1.0460758219925688;0.801142414866856;0.7658434583671059;0.0007910955528047539;0.0007549717510884155;1.0466158533667114;10.000121203455322;0.7762190496676709;-0.020748995077995533;1.0449594295626297;0.9999927914337939;0.7764899617166469;1.0000040362525744
