time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.937514000;1.050e+00;7.679e-01;1.294e-03;7.311e-01;1.232e-03;1.051e+00;1.050e+00;6.911e-01;1.165e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.310e-01;1.149e-02
30.941514000;1.050e+00;7.705e-01;1.352e-03;7.337e-01;1.288e-03;1.051e+00;1.050e+00;6.934e-01;1.217e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.336e-01;1.171e-02
30.942514000;1.050e+00;7.711e-01;1.367e-03;7.343e-01;1.301e-03;1.050e+00;1.050e+00;6.940e-01;1.230e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.342e-01;1.176e-02
30.955514000;1.050e+00;7.787e-01;1.552e-03;7.419e-01;1.479e-03;1.050e+00;1.050e+00;7.008e-01;1.397e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.417e-01;1.243e-02
30.957514000;1.050e+00;7.797e-01;1.579e-03;7.429e-01;1.504e-03;1.050e+00;1.050e+00;7.018e-01;1.421e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.428e-01;1.253e-02
30.958514000;1.049e+00;7.803e-01;1.593e-03;7.435e-01;1.518e-03;1.050e+00;1.049e+00;7.022e-01;1.434e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.434e-01;1.258e-02
30.969514000;1.049e+00;7.858e-01;1.741e-03;7.490e-01;1.660e-03;1.050e+00;1.049e+00;7.072e-01;1.567e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.489e-01;1.308e-02
30.990463000;1.049e+00;7.948e-01;2.004e-03;7.580e-01;1.912e-03;1.049e+00;1.049e+00;7.153e-01;1.804e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.578e-01;1.395e-02
30.992463000;1.048e+00;7.955e-01;2.029e-03;7.587e-01;1.935e-03;1.049e+00;1.048e+00;7.160e-01;1.826e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.586e-01;1.402e-02
30.995463000;1.048e+00;7.966e-01;2.064e-03;7.599e-01;1.969e-03;1.049e+00;1.048e+00;7.170e-01;1.858e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.597e-01;1.414e-02
31.001463000;1.048e+00;7.988e-01;2.134e-03;7.620e-01;2.036e-03;1.049e+00;1.048e+00;7.189e-01;1.921e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.619e-01;1.435e-02
31.010463000;1.048e+00;8.017e-01;2.234e-03;7.650e-01;2.132e-03;1.048e+00;1.048e+00;7.216e-01;2.011e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.648e-01;1.466e-02
31.024463000;1.048e+00;8.059e-01;2.382e-03;7.691e-01;2.274e-03;1.048e+00;1.048e+00;7.253e-01;2.144e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.690e-01;1.509e-02
31.028463000;1.048e+00;8.069e-01;2.422e-03;7.702e-01;2.312e-03;1.048e+00;1.048e+00;7.263e-01;2.180e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.701e-01;1.520e-02
31.029463000;1.048e+00;8.072e-01;2.432e-03;7.705e-01;2.321e-03;1.048e+00;1.048e+00;7.265e-01;2.189e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.703e-01;1.523e-02
31.038463000;1.048e+00;8.095e-01;2.520e-03;7.727e-01;2.406e-03;1.048e+00;1.048e+00;7.285e-01;2.268e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.726e-01;1.548e-02
31.067463000;1.047e+00;8.155e-01;2.771e-03;7.787e-01;2.646e-03;1.048e+00;1.047e+00;7.339e-01;2.494e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.786e-01;1.615e-02
31.071463000;1.047e+00;8.162e-01;2.803e-03;7.795e-01;2.677e-03;1.048e+00;1.047e+00;7.346e-01;2.523e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.793e-01;1.623e-02
31.077463000;1.047e+00;8.172e-01;2.849e-03;7.805e-01;2.721e-03;1.047e+00;1.047e+00;7.355e-01;2.564e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.803e-01;1.635e-02
31.078463000;1.047e+00;8.173e-01;2.856e-03;7.806e-01;2.727e-03;1.047e+00;1.047e+00;7.356e-01;2.570e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.805e-01;1.637e-02
31.113463000;1.047e+00;8.221e-01;3.088e-03;7.854e-01;2.950e-03;1.047e+00;1.047e+00;7.399e-01;2.779e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.852e-01;1.693e-02
31.116463000;1.047e+00;8.224e-01;3.104e-03;7.857e-01;2.966e-03;1.047e+00;1.047e+00;7.402e-01;2.794e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.855e-01;1.698e-02
31.121463000;1.047e+00;8.229e-01;3.132e-03;7.862e-01;2.993e-03;1.047e+00;1.047e+00;7.406e-01;2.819e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.861e-01;1.704e-02
31.137463000;1.047e+00;8.245e-01;3.216e-03;7.878e-01;3.072e-03;1.047e+00;1.047e+00;7.420e-01;2.894e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.876e-01;1.724e-02
31.139463000;1.047e+00;8.246e-01;3.224e-03;7.880e-01;3.081e-03;1.047e+00;1.047e+00;7.422e-01;2.902e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.878e-01;1.726e-02
31.151463000;1.046e+00;8.256e-01;3.279e-03;7.889e-01;3.133e-03;1.047e+00;1.046e+00;7.431e-01;2.951e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.888e-01;1.738e-02
31.170463000;1.046e+00;8.270e-01;3.353e-03;7.903e-01;3.205e-03;1.047e+00;1.046e+00;7.443e-01;3.018e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.901e-01;1.755e-02
31.177463000;1.046e+00;8.274e-01;3.378e-03;7.907e-01;3.228e-03;1.047e+00;1.046e+00;7.447e-01;3.040e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.905e-01;1.761e-02
31.181463000;1.046e+00;8.276e-01;3.391e-03;7.909e-01;3.241e-03;1.047e+00;1.046e+00;7.449e-01;3.052e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.908e-01;1.764e-02
31.183463000;1.046e+00;8.277e-01;3.398e-03;7.911e-01;3.247e-03;1.047e+00;1.046e+00;7.450e-01;3.058e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.909e-01;1.765e-02
31.244463000;1.046e+00;8.303e-01;3.532e-03;7.936e-01;3.376e-03;1.047e+00;1.046e+00;7.473e-01;3.179e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.934e-01;1.797e-02
31.245463000;1.046e+00;8.303e-01;3.533e-03;7.937e-01;3.377e-03;1.047e+00;1.046e+00;7.473e-01;3.180e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.935e-01;1.798e-02
31.246463000;1.046e+00;8.304e-01;3.534e-03;7.937e-01;3.378e-03;1.047e+00;1.046e+00;7.473e-01;3.181e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.935e-01;1.798e-02
31.259463000;1.046e+00;8.307e-01;3.549e-03;7.941e-01;3.392e-03;1.047e+00;1.046e+00;7.476e-01;3.194e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.939e-01;1.802e-02
31.288463000;1.046e+00;8.314e-01;3.568e-03;7.947e-01;3.410e-03;1.047e+00;1.046e+00;7.482e-01;3.211e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.945e-01;1.809e-02
31.293463000;1.046e+00;8.315e-01;3.569e-03;7.948e-01;3.412e-03;1.047e+00;1.046e+00;7.483e-01;3.212e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.946e-01;1.810e-02
31.331463000;1.046e+00;8.321e-01;3.562e-03;7.954e-01;3.405e-03;1.047e+00;1.046e+00;7.488e-01;3.206e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.952e-01;1.813e-02
31.336463000;1.046e+00;8.321e-01;3.559e-03;7.955e-01;3.402e-03;1.047e+00;1.046e+00;7.489e-01;3.203e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.953e-01;1.814e-02
31.341463000;1.046e+00;8.322e-01;3.556e-03;7.955e-01;3.399e-03;1.047e+00;1.046e+00;7.490e-01;3.200e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.953e-01;1.814e-02
31.342463000;1.046e+00;8.322e-01;3.556e-03;7.956e-01;3.399e-03;1.047e+00;1.046e+00;7.490e-01;3.200e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.954e-01;1.814e-02
31.634463000;1.046e+00;8.333e-01;2.919e-03;7.968e-01;2.791e-03;1.046e+00;1.046e+00;7.499e-01;2.627e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.967e-01;1.762e-02
31.691463000;1.046e+00;8.333e-01;2.749e-03;7.969e-01;2.629e-03;1.046e+00;1.046e+00;7.500e-01;2.474e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.967e-01;1.746e-02
31.778471000;1.045e+00;8.333e-01;2.488e-03;7.970e-01;2.380e-03;1.046e+00;1.045e+00;7.500e-01;2.239e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.969e-01;1.722e-02
31.999471000;1.045e+00;8.333e-01;1.866e-03;7.973e-01;1.785e-03;1.046e+00;1.045e+00;7.500e-01;1.679e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.971e-01;1.664e-02
32.167471000;1.045e+00;8.333e-01;1.467e-03;7.974e-01;1.403e-03;1.045e+00;1.045e+00;7.500e-01;1.320e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.972e-01;1.627e-02
32.688471000;1.045e+00;8.333e-01;6.511e-04;7.977e-01;6.232e-04;1.045e+00;1.045e+00;7.500e-01;5.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.975e-01;1.550e-02
32.718471000;1.045e+00;8.333e-01;6.212e-04;7.977e-01;5.945e-04;1.045e+00;1.045e+00;7.500e-01;5.590e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.975e-01;1.547e-02
33.307471000;1.045e+00;8.333e-01;2.344e-04;7.978e-01;2.244e-04;1.045e+00;1.045e+00;7.500e-01;2.111e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.511e-02
33.647471000;1.044e+00;8.333e-01;1.322e-04;7.978e-01;1.267e-04;1.045e+00;1.044e+00;7.500e-01;1.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.502e-02
34.054471000;1.044e+00;8.333e-01;6.663e-05;7.979e-01;6.384e-05;1.045e+00;1.044e+00;7.500e-01;6.002e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.496e-02
34.508471000;1.044e+00;8.333e-01;2.995e-05;7.979e-01;2.871e-05;1.045e+00;1.044e+00;7.500e-01;2.704e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.492e-02
34.530471000;1.044e+00;8.333e-01;2.886e-05;7.979e-01;2.763e-05;1.045e+00;1.044e+00;7.500e-01;2.600e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.492e-02
34.682471000;1.044e+00;8.333e-01;2.228e-05;7.979e-01;2.123e-05;1.045e+00;1.044e+00;7.500e-01;1.997e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.491e-02
100.000000000;1.044e+00;8.333e-01;-4.521e-08;7.979e-01;-3.096e-08;1.045e+00;1.044e+00;7.500e-01;7.487e-08;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;1.489e-02
