time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.050333000;1.006e+00;4.169e-01;-3.363e-01;4.145e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.179e-01;-3.300e-01;5.000e+01
0.052233000;1.006e+00;4.169e-01;-3.363e-01;4.145e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.179e-01;-3.300e-01;5.000e+01
0.053233000;1.006e+00;4.169e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.179e-01;-3.300e-01;5.000e+01
0.054233000;1.006e+00;4.169e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.055233000;1.006e+00;4.169e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.056233000;1.006e+00;4.168e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.752e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.057233000;1.006e+00;4.168e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.060233000;1.006e+00;4.168e-01;-3.363e-01;4.144e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.061233000;1.006e+00;4.168e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.062233000;1.006e+00;4.168e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.178e-01;-3.300e-01;5.000e+01
0.063233000;1.006e+00;4.168e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.066233000;1.006e+00;4.168e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.067233000;1.006e+00;4.167e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.074233000;1.006e+00;4.167e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.075233000;1.006e+00;4.167e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.100233000;1.006e+00;4.167e-01;-3.362e-01;4.143e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.101233000;1.006e+00;4.167e-01;-3.362e-01;4.142e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.112233000;1.006e+00;4.167e-01;-3.362e-01;4.142e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.177e-01;-3.300e-01;5.000e+01
0.113233000;1.006e+00;4.167e-01;-3.362e-01;4.142e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.989994000;1.006e+00;4.167e-01;-3.362e-01;4.142e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990010000;1.006e+00;4.167e-01;-3.362e-01;4.142e-01;-3.343e-01;9.979e-01;1.006e+00;3.750e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990026000;1.006e+00;4.167e-01;-3.363e-01;4.142e-01;-3.343e-01;9.980e-01;1.006e+00;3.751e-01;-3.026e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990058000;1.006e+00;4.168e-01;-3.363e-01;4.142e-01;-3.343e-01;9.982e-01;1.006e+00;3.751e-01;-3.027e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990122000;1.007e+00;4.169e-01;-3.364e-01;4.142e-01;-3.343e-01;9.985e-01;1.007e+00;3.752e-01;-3.028e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990314000;1.007e+00;4.173e-01;-3.368e-01;4.142e-01;-3.343e-01;9.995e-01;1.007e+00;3.756e-01;-3.031e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990378000;1.008e+00;4.174e-01;-3.369e-01;4.142e-01;-3.343e-01;9.998e-01;1.008e+00;3.757e-01;-3.032e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990506000;1.008e+00;4.177e-01;-3.371e-01;4.142e-01;-3.343e-01;1.000e+00;1.008e+00;3.759e-01;-3.034e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990570000;1.009e+00;4.178e-01;-3.372e-01;4.142e-01;-3.343e-01;1.001e+00;1.009e+00;3.760e-01;-3.035e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990634000;1.009e+00;4.180e-01;-3.374e-01;4.142e-01;-3.343e-01;1.001e+00;1.009e+00;3.762e-01;-3.036e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990698000;1.009e+00;4.181e-01;-3.375e-01;4.142e-01;-3.343e-01;1.001e+00;1.009e+00;3.763e-01;-3.037e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990762000;1.010e+00;4.182e-01;-3.376e-01;4.142e-01;-3.343e-01;1.002e+00;1.010e+00;3.764e-01;-3.038e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990826000;1.010e+00;4.183e-01;-3.377e-01;4.142e-01;-3.343e-01;1.002e+00;1.010e+00;3.765e-01;-3.039e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.990890000;1.010e+00;4.185e-01;-3.378e-01;4.142e-01;-3.343e-01;1.002e+00;1.010e+00;3.766e-01;-3.040e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.991146000;1.012e+00;4.190e-01;-3.383e-01;4.142e-01;-3.344e-01;1.004e+00;1.012e+00;3.771e-01;-3.044e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.991274000;1.012e+00;4.192e-01;-3.385e-01;4.141e-01;-3.344e-01;1.004e+00;1.012e+00;3.773e-01;-3.046e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.991530000;1.014e+00;4.197e-01;-3.389e-01;4.141e-01;-3.344e-01;1.006e+00;1.014e+00;3.778e-01;-3.050e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.992042000;1.016e+00;4.207e-01;-3.398e-01;4.141e-01;-3.344e-01;1.008e+00;1.016e+00;3.787e-01;-3.059e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.992298000;1.017e+00;4.212e-01;-3.403e-01;4.140e-01;-3.345e-01;1.009e+00;1.017e+00;3.791e-01;-3.063e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.992528000;1.019e+00;4.217e-01;-3.407e-01;4.140e-01;-3.345e-01;1.011e+00;1.019e+00;3.795e-01;-3.066e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.992989000;1.021e+00;4.226e-01;-3.415e-01;4.140e-01;-3.345e-01;1.013e+00;1.021e+00;3.803e-01;-3.073e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.176e-01;-3.300e-01;5.000e+01
29.993220000;1.022e+00;4.230e-01;-3.419e-01;4.139e-01;-3.345e-01;1.014e+00;1.022e+00;3.807e-01;-3.077e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.175e-01;-3.300e-01;5.000e+01
29.993450000;1.023e+00;4.235e-01;-3.423e-01;4.139e-01;-3.346e-01;1.015e+00;1.023e+00;3.811e-01;-3.081e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.175e-01;-3.300e-01;5.000e+01
29.993680000;1.024e+00;4.239e-01;-3.427e-01;4.139e-01;-3.346e-01;1.016e+00;1.024e+00;3.815e-01;-3.084e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.175e-01;-3.300e-01;5.000e+01
29.993911000;1.025e+00;4.243e-01;-3.431e-01;4.138e-01;-3.346e-01;1.017e+00;1.025e+00;3.819e-01;-3.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.175e-01;-3.300e-01;5.000e+01
29.994141000;1.027e+00;4.248e-01;-3.435e-01;4.138e-01;-3.346e-01;1.019e+00;1.027e+00;3.823e-01;-3.091e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.174e-01;-3.300e-01;5.000e+01
29.994602000;1.029e+00;4.256e-01;-3.443e-01;4.137e-01;-3.346e-01;1.021e+00;1.029e+00;3.831e-01;-3.099e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.174e-01;-3.300e-01;5.000e+01
29.994832000;1.030e+00;4.261e-01;-3.447e-01;4.136e-01;-3.346e-01;1.022e+00;1.030e+00;3.835e-01;-3.102e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.173e-01;-3.300e-01;5.000e+01
29.995063000;1.031e+00;4.265e-01;-3.451e-01;4.136e-01;-3.347e-01;1.023e+00;1.031e+00;3.838e-01;-3.106e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.173e-01;-3.300e-01;5.000e+01
29.995524000;1.034e+00;4.273e-01;-3.459e-01;4.135e-01;-3.347e-01;1.025e+00;1.034e+00;3.846e-01;-3.113e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.172e-01;-3.300e-01;5.000e+01
29.995984000;1.036e+00;4.281e-01;-3.467e-01;4.133e-01;-3.347e-01;1.028e+00;1.036e+00;3.853e-01;-3.120e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.171e-01;-3.300e-01;5.000e+01
29.996445000;1.038e+00;4.289e-01;-3.475e-01;4.132e-01;-3.347e-01;1.030e+00;1.038e+00;3.860e-01;-3.127e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.170e-01;-3.300e-01;5.000e+01
29.996906000;1.040e+00;4.297e-01;-3.483e-01;4.130e-01;-3.347e-01;1.032e+00;1.040e+00;3.867e-01;-3.134e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.168e-01;-3.300e-01;5.000e+01
29.997367000;1.043e+00;4.305e-01;-3.491e-01;4.129e-01;-3.348e-01;1.035e+00;1.043e+00;3.874e-01;-3.142e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.167e-01;-3.300e-01;5.000e+01
29.997828000;1.045e+00;4.313e-01;-3.499e-01;4.127e-01;-3.348e-01;1.037e+00;1.045e+00;3.881e-01;-3.149e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.165e-01;-3.300e-01;5.000e+01
29.998749000;1.050e+00;4.327e-01;-3.514e-01;4.123e-01;-3.348e-01;1.042e+00;1.050e+00;3.895e-01;-3.163e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.161e-01;-3.300e-01;5.000e+01
29.999210000;1.052e+00;4.334e-01;-3.522e-01;4.120e-01;-3.348e-01;1.044e+00;1.052e+00;3.901e-01;-3.170e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.159e-01;-3.300e-01;5.000e+01
29.999671000;1.054e+00;4.341e-01;-3.530e-01;4.118e-01;-3.348e-01;1.046e+00;1.054e+00;3.907e-01;-3.177e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.157e-01;-3.300e-01;5.000e+01
29.999826000;1.055e+00;4.344e-01;-3.533e-01;4.117e-01;-3.348e-01;1.047e+00;1.055e+00;3.909e-01;-3.179e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.156e-01;-3.300e-01;5.000e+01
29.999926000;1.056e+00;4.345e-01;-3.534e-01;4.117e-01;-3.348e-01;1.047e+00;1.056e+00;3.911e-01;-3.181e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
29.999992000;1.056e+00;4.346e-01;-3.536e-01;4.116e-01;-3.349e-01;1.048e+00;1.056e+00;3.911e-01;-3.182e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
30.000002000;1.056e+00;4.346e-01;-3.536e-01;4.116e-01;-3.349e-01;1.048e+00;1.056e+00;3.911e-01;-3.182e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
30.000010000;1.056e+00;4.346e-01;-3.536e-01;4.116e-01;-3.349e-01;1.048e+00;1.056e+00;3.912e-01;-3.182e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
30.000026000;1.056e+00;4.346e-01;-3.536e-01;4.116e-01;-3.349e-01;1.048e+00;1.056e+00;3.912e-01;-3.182e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
30.000058000;1.056e+00;4.347e-01;-3.537e-01;4.116e-01;-3.349e-01;1.048e+00;1.056e+00;3.912e-01;-3.183e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.155e-01;-3.300e-01;5.000e+01
30.000122000;1.056e+00;4.348e-01;-3.538e-01;4.115e-01;-3.349e-01;1.048e+00;1.056e+00;3.913e-01;-3.184e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.154e-01;-3.300e-01;5.000e+01
30.000250000;1.057e+00;4.350e-01;-3.540e-01;4.115e-01;-3.349e-01;1.049e+00;1.057e+00;3.915e-01;-3.186e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.154e-01;-3.300e-01;5.000e+01
30.001018000;1.061e+00;4.360e-01;-3.553e-01;4.110e-01;-3.349e-01;1.053e+00;1.061e+00;3.924e-01;-3.198e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.149e-01;-3.300e-01;5.000e+01
30.001530000;1.064e+00;4.367e-01;-3.562e-01;4.107e-01;-3.349e-01;1.056e+00;1.064e+00;3.931e-01;-3.205e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.146e-01;-3.300e-01;5.000e+01
30.002042000;1.066e+00;4.374e-01;-3.570e-01;4.103e-01;-3.349e-01;1.058e+00;1.066e+00;3.937e-01;-3.213e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.143e-01;-3.300e-01;5.000e+01
30.002554000;1.069e+00;4.381e-01;-3.579e-01;4.099e-01;-3.349e-01;1.061e+00;1.069e+00;3.943e-01;-3.221e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.139e-01;-3.300e-01;5.000e+01
30.003066000;1.071e+00;4.387e-01;-3.588e-01;4.095e-01;-3.349e-01;1.063e+00;1.071e+00;3.948e-01;-3.229e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.135e-01;-3.300e-01;5.000e+01
30.003578000;1.074e+00;4.393e-01;-3.596e-01;4.091e-01;-3.349e-01;1.066e+00;1.074e+00;3.954e-01;-3.237e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.131e-01;-3.300e-01;5.000e+01
30.004602000;1.079e+00;4.405e-01;-3.614e-01;4.083e-01;-3.349e-01;1.071e+00;1.079e+00;3.964e-01;-3.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.123e-01;-3.300e-01;5.000e+01
30.005114000;1.081e+00;4.410e-01;-3.622e-01;4.078e-01;-3.349e-01;1.073e+00;1.081e+00;3.969e-01;-3.260e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.118e-01;-3.300e-01;5.000e+01
30.005626000;1.084e+00;4.416e-01;-3.631e-01;4.073e-01;-3.349e-01;1.076e+00;1.084e+00;3.974e-01;-3.268e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.114e-01;-3.300e-01;5.000e+01
30.006138000;1.087e+00;4.421e-01;-3.639e-01;4.069e-01;-3.349e-01;1.079e+00;1.087e+00;3.979e-01;-3.275e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.109e-01;-3.300e-01;5.000e+01
30.006511000;1.088e+00;4.424e-01;-3.646e-01;4.065e-01;-3.349e-01;1.080e+00;1.088e+00;3.982e-01;-3.281e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.105e-01;-3.300e-01;5.000e+01
30.006519000;1.088e+00;4.424e-01;-3.646e-01;4.065e-01;-3.349e-01;1.080e+00;1.088e+00;3.982e-01;-3.281e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.105e-01;-3.300e-01;5.000e+01
30.006527000;1.089e+00;4.424e-01;-3.646e-01;4.065e-01;-3.349e-01;1.080e+00;1.089e+00;3.982e-01;-3.281e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.105e-01;-3.300e-01;5.000e+01
30.006543000;1.089e+00;4.425e-01;-3.646e-01;4.065e-01;-3.349e-01;1.081e+00;1.089e+00;3.982e-01;-3.282e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.105e-01;-3.300e-01;5.000e+01
30.006575000;1.089e+00;4.425e-01;-3.647e-01;4.064e-01;-3.349e-01;1.081e+00;1.089e+00;3.982e-01;-3.282e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.104e-01;-3.300e-01;5.000e+01
30.006639000;1.089e+00;4.426e-01;-3.648e-01;4.064e-01;-3.349e-01;1.081e+00;1.089e+00;3.983e-01;-3.283e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.104e-01;-3.300e-01;5.000e+01
30.006767000;1.090e+00;4.427e-01;-3.650e-01;4.062e-01;-3.349e-01;1.082e+00;1.090e+00;3.984e-01;-3.285e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.103e-01;-3.300e-01;5.000e+01
30.007023000;1.091e+00;4.429e-01;-3.654e-01;4.060e-01;-3.349e-01;1.083e+00;1.091e+00;3.986e-01;-3.289e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.100e-01;-3.300e-01;5.000e+01
30.007535000;1.094e+00;4.434e-01;-3.663e-01;4.054e-01;-3.349e-01;1.086e+00;1.094e+00;3.990e-01;-3.296e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.095e-01;-3.300e-01;5.000e+01
30.008559000;1.099e+00;4.442e-01;-3.680e-01;4.044e-01;-3.349e-01;1.091e+00;1.099e+00;3.998e-01;-3.312e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.084e-01;-3.300e-01;5.000e+01
30.009071000;1.101e+00;4.447e-01;-3.688e-01;4.038e-01;-3.349e-01;1.093e+00;1.101e+00;4.002e-01;-3.320e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.078e-01;-3.300e-01;5.000e+01
30.009583000;1.104e+00;4.451e-01;-3.697e-01;4.032e-01;-3.349e-01;1.096e+00;1.104e+00;4.005e-01;-3.327e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.073e-01;-3.300e-01;5.000e+01
30.009780000;1.105e+00;4.452e-01;-3.700e-01;4.030e-01;-3.349e-01;1.097e+00;1.105e+00;4.007e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.070e-01;-3.300e-01;5.000e+01
30.009894000;1.105e+00;4.453e-01;-3.702e-01;4.028e-01;-3.349e-01;1.097e+00;1.105e+00;4.008e-01;-3.332e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.069e-01;-3.300e-01;5.000e+01
30.009972000;1.106e+00;4.453e-01;-3.703e-01;4.028e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.068e-01;-3.300e-01;5.000e+01
30.009994000;1.106e+00;4.453e-01;-3.704e-01;4.027e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.068e-01;-3.300e-01;5.000e+01
30.009994000;1.106e+00;4.454e-01;-3.704e-01;4.027e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.068e-01;-3.300e-01;5.000e+01
30.010010000;1.106e+00;4.454e-01;-3.704e-01;4.027e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.068e-01;-3.300e-01;5.000e+01
30.010026000;1.106e+00;4.453e-01;-3.704e-01;4.027e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.067e-01;-3.300e-01;5.000e+01
30.010058000;1.106e+00;4.453e-01;-3.704e-01;4.027e-01;-3.349e-01;1.098e+00;1.106e+00;4.008e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.067e-01;-3.300e-01;5.000e+01
30.010186000;1.106e+00;4.451e-01;-3.704e-01;4.025e-01;-3.349e-01;1.098e+00;1.106e+00;4.006e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.066e-01;-3.300e-01;5.000e+01
30.010250000;1.106e+00;4.451e-01;-3.704e-01;4.025e-01;-3.349e-01;1.098e+00;1.106e+00;4.006e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.065e-01;-3.300e-01;5.000e+01
30.010378000;1.106e+00;4.449e-01;-3.703e-01;4.023e-01;-3.349e-01;1.098e+00;1.106e+00;4.004e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.063e-01;-3.300e-01;5.000e+01
30.010442000;1.106e+00;4.448e-01;-3.703e-01;4.022e-01;-3.349e-01;1.098e+00;1.106e+00;4.003e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.063e-01;-3.300e-01;5.000e+01
30.010506000;1.106e+00;4.447e-01;-3.703e-01;4.022e-01;-3.349e-01;1.098e+00;1.106e+00;4.003e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.062e-01;-3.300e-01;5.000e+01
30.010570000;1.106e+00;4.447e-01;-3.703e-01;4.021e-01;-3.349e-01;1.098e+00;1.106e+00;4.002e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.061e-01;-3.300e-01;5.000e+01
30.010634000;1.106e+00;4.446e-01;-3.703e-01;4.020e-01;-3.349e-01;1.098e+00;1.106e+00;4.001e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.060e-01;-3.300e-01;5.000e+01
30.010698000;1.106e+00;4.445e-01;-3.703e-01;4.020e-01;-3.349e-01;1.098e+00;1.106e+00;4.001e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.060e-01;-3.300e-01;5.000e+01
