time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.010139000;1.044e+00;4.998e-01;-1.796e-03;4.787e-01;-1.720e-03;1.047e+00;1.044e+00;4.498e-01;-1.616e-03;1.000e+01;4.893e-01;9.201e-03;1.045e+00;5.000e+01;5.000e+01
0.012904000;1.044e+00;4.998e-01;-1.723e-03;4.788e-01;-1.651e-03;1.047e+00;1.044e+00;4.498e-01;-1.551e-03;1.000e+01;4.893e-01;9.267e-03;1.045e+00;5.000e+01;5.000e+01
0.013135000;1.044e+00;4.998e-01;-1.711e-03;4.788e-01;-1.639e-03;1.047e+00;1.044e+00;4.498e-01;-1.540e-03;1.000e+01;4.893e-01;9.279e-03;1.045e+00;5.000e+01;5.000e+01
0.020578000;1.044e+00;4.999e-01;-1.250e-03;4.788e-01;-1.197e-03;1.047e+00;1.044e+00;4.499e-01;-1.125e-03;1.000e+01;4.894e-01;9.718e-03;1.045e+00;5.000e+01;5.000e+01
0.023138000;1.044e+00;5.000e-01;-1.184e-03;4.789e-01;-1.134e-03;1.047e+00;1.044e+00;4.500e-01;-1.066e-03;1.000e+01;4.894e-01;9.782e-03;1.045e+00;5.000e+01;5.000e+01
0.025186000;1.044e+00;5.000e-01;-1.179e-03;4.789e-01;-1.129e-03;1.047e+00;1.044e+00;4.500e-01;-1.061e-03;1.000e+01;4.894e-01;9.787e-03;1.045e+00;5.000e+01;5.000e+01
0.025442000;1.044e+00;5.000e-01;-1.181e-03;4.789e-01;-1.131e-03;1.047e+00;1.044e+00;4.500e-01;-1.063e-03;1.000e+01;4.894e-01;9.786e-03;1.045e+00;5.000e+01;5.000e+01
0.025698000;1.044e+00;5.000e-01;-1.183e-03;4.789e-01;-1.133e-03;1.047e+00;1.044e+00;4.500e-01;-1.065e-03;1.000e+01;4.894e-01;9.783e-03;1.045e+00;5.000e+01;5.000e+01
0.028514000;1.044e+00;5.000e-01;-1.240e-03;4.789e-01;-1.188e-03;1.047e+00;1.044e+00;4.500e-01;-1.116e-03;1.000e+01;4.894e-01;9.731e-03;1.045e+00;5.000e+01;5.000e+01
0.037270000;1.044e+00;4.999e-01;-1.516e-03;4.789e-01;-1.452e-03;1.047e+00;1.044e+00;4.499e-01;-1.364e-03;1.000e+01;4.895e-01;9.471e-03;1.045e+00;5.000e+01;5.000e+01
0.038191000;1.044e+00;4.999e-01;-1.539e-03;4.789e-01;-1.474e-03;1.047e+00;1.044e+00;4.499e-01;-1.385e-03;1.000e+01;4.895e-01;9.450e-03;1.045e+00;5.000e+01;5.000e+01
0.041610000;1.044e+00;4.999e-01;-1.606e-03;4.789e-01;-1.538e-03;1.047e+00;1.044e+00;4.499e-01;-1.445e-03;1.000e+01;4.895e-01;9.386e-03;1.045e+00;5.000e+01;5.000e+01
0.042634000;1.044e+00;4.999e-01;-1.621e-03;4.789e-01;-1.553e-03;1.047e+00;1.044e+00;4.499e-01;-1.459e-03;1.000e+01;4.895e-01;9.372e-03;1.045e+00;5.000e+01;5.000e+01
0.043146000;1.044e+00;4.999e-01;-1.629e-03;4.789e-01;-1.560e-03;1.047e+00;1.044e+00;4.499e-01;-1.466e-03;1.000e+01;4.895e-01;9.365e-03;1.045e+00;5.000e+01;5.000e+01
0.123606000;1.044e+00;4.999e-01;-2.642e-03;4.791e-01;-2.532e-03;1.047e+00;1.044e+00;4.500e-01;-2.378e-03;1.000e+01;4.896e-01;8.399e-03;1.045e+00;5.000e+01;5.000e+01
0.124606000;1.044e+00;4.999e-01;-2.653e-03;4.791e-01;-2.542e-03;1.046e+00;1.044e+00;4.500e-01;-2.388e-03;1.000e+01;4.896e-01;8.388e-03;1.045e+00;5.000e+01;5.000e+01
0.125606000;1.044e+00;4.999e-01;-2.666e-03;4.791e-01;-2.554e-03;1.046e+00;1.044e+00;4.500e-01;-2.399e-03;1.000e+01;4.896e-01;8.377e-03;1.045e+00;5.000e+01;5.000e+01
0.130606000;1.044e+00;4.999e-01;-2.723e-03;4.791e-01;-2.610e-03;1.046e+00;1.044e+00;4.500e-01;-2.451e-03;1.000e+01;4.896e-01;8.322e-03;1.045e+00;5.000e+01;5.000e+01
0.132606000;1.044e+00;4.999e-01;-2.746e-03;4.791e-01;-2.631e-03;1.046e+00;1.044e+00;4.500e-01;-2.471e-03;1.000e+01;4.897e-01;8.300e-03;1.045e+00;5.000e+01;5.000e+01
0.150606000;1.044e+00;5.000e-01;-2.946e-03;4.791e-01;-2.823e-03;1.046e+00;1.044e+00;4.500e-01;-2.651e-03;1.000e+01;4.897e-01;8.110e-03;1.045e+00;5.000e+01;5.000e+01
0.151606000;1.043e+00;5.000e-01;-2.957e-03;4.791e-01;-2.833e-03;1.046e+00;1.043e+00;4.500e-01;-2.661e-03;1.000e+01;4.897e-01;8.100e-03;1.045e+00;5.000e+01;5.000e+01
0.200606000;1.043e+00;5.000e-01;-3.448e-03;4.792e-01;-3.305e-03;1.046e+00;1.043e+00;4.500e-01;-3.103e-03;1.000e+01;4.898e-01;7.632e-03;1.045e+00;5.000e+01;5.000e+01
0.202606000;1.043e+00;5.000e-01;-3.466e-03;4.792e-01;-3.322e-03;1.046e+00;1.043e+00;4.500e-01;-3.119e-03;1.000e+01;4.898e-01;7.614e-03;1.045e+00;5.000e+01;5.000e+01
0.203606000;1.043e+00;5.000e-01;-3.476e-03;4.792e-01;-3.331e-03;1.046e+00;1.043e+00;4.500e-01;-3.128e-03;1.000e+01;4.898e-01;7.606e-03;1.045e+00;5.000e+01;5.000e+01
0.277606000;1.043e+00;5.000e-01;-4.077e-03;4.793e-01;-3.908e-03;1.046e+00;1.043e+00;4.500e-01;-3.669e-03;1.000e+01;4.899e-01;7.033e-03;1.045e+00;5.000e+01;5.000e+01
0.278606000;1.043e+00;5.000e-01;-4.083e-03;4.793e-01;-3.914e-03;1.046e+00;1.043e+00;4.500e-01;-3.675e-03;1.000e+01;4.899e-01;7.026e-03;1.045e+00;5.000e+01;5.000e+01
0.280606000;1.043e+00;5.000e-01;-4.098e-03;4.793e-01;-3.928e-03;1.046e+00;1.043e+00;4.500e-01;-3.688e-03;1.000e+01;4.899e-01;7.013e-03;1.045e+00;5.000e+01;5.000e+01
0.281606000;1.043e+00;5.000e-01;-4.104e-03;4.793e-01;-3.935e-03;1.046e+00;1.043e+00;4.500e-01;-3.694e-03;1.000e+01;4.899e-01;7.006e-03;1.045e+00;5.000e+01;5.000e+01
0.294606000;1.043e+00;5.000e-01;-4.193e-03;4.793e-01;-4.020e-03;1.046e+00;1.043e+00;4.500e-01;-3.774e-03;1.000e+01;4.899e-01;6.922e-03;1.045e+00;5.000e+01;5.000e+01
0.295606000;1.043e+00;5.000e-01;-4.200e-03;4.793e-01;-4.026e-03;1.045e+00;1.043e+00;4.500e-01;-3.780e-03;1.000e+01;4.899e-01;6.915e-03;1.045e+00;5.000e+01;5.000e+01
0.333606000;1.043e+00;5.000e-01;-4.436e-03;4.794e-01;-4.253e-03;1.045e+00;1.043e+00;4.500e-01;-3.992e-03;1.000e+01;4.900e-01;6.691e-03;1.045e+00;5.000e+01;5.000e+01
0.381606000;1.043e+00;5.000e-01;-4.686e-03;4.794e-01;-4.493e-03;1.045e+00;1.043e+00;4.500e-01;-4.217e-03;1.000e+01;4.900e-01;6.453e-03;1.045e+00;5.000e+01;5.000e+01
0.382606000;1.043e+00;5.000e-01;-4.690e-03;4.794e-01;-4.497e-03;1.045e+00;1.043e+00;4.500e-01;-4.221e-03;1.000e+01;4.900e-01;6.448e-03;1.045e+00;5.000e+01;5.000e+01
0.434606000;1.043e+00;5.000e-01;-4.908e-03;4.794e-01;-4.706e-03;1.045e+00;1.043e+00;4.500e-01;-4.417e-03;1.000e+01;4.900e-01;6.241e-03;1.045e+00;5.000e+01;5.000e+01
0.494381000;1.043e+00;5.000e-01;-5.100e-03;4.795e-01;-4.891e-03;1.045e+00;1.043e+00;4.500e-01;-4.590e-03;1.000e+01;4.901e-01;6.058e-03;1.045e+00;5.000e+01;5.000e+01
0.495381000;1.043e+00;5.000e-01;-5.102e-03;4.795e-01;-4.893e-03;1.045e+00;1.043e+00;4.500e-01;-4.592e-03;1.000e+01;4.901e-01;6.055e-03;1.045e+00;5.000e+01;5.000e+01
0.496381000;1.043e+00;5.000e-01;-5.106e-03;4.795e-01;-4.896e-03;1.045e+00;1.043e+00;4.500e-01;-4.595e-03;1.000e+01;4.901e-01;6.053e-03;1.045e+00;5.000e+01;5.000e+01
0.498381000;1.043e+00;5.000e-01;-5.111e-03;4.795e-01;-4.901e-03;1.045e+00;1.043e+00;4.500e-01;-4.600e-03;1.000e+01;4.901e-01;6.048e-03;1.045e+00;5.000e+01;5.000e+01
0.619743000;1.043e+00;5.000e-01;-5.349e-03;4.795e-01;-5.130e-03;1.045e+00;1.043e+00;4.500e-01;-4.814e-03;1.000e+01;4.901e-01;5.821e-03;1.045e+00;5.000e+01;5.000e+01
0.625743000;1.043e+00;5.000e-01;-5.357e-03;4.795e-01;-5.137e-03;1.045e+00;1.043e+00;4.500e-01;-4.821e-03;1.000e+01;4.901e-01;5.814e-03;1.045e+00;5.000e+01;5.000e+01
0.626743000;1.043e+00;5.000e-01;-5.358e-03;4.795e-01;-5.138e-03;1.045e+00;1.043e+00;4.500e-01;-4.822e-03;1.000e+01;4.901e-01;5.812e-03;1.045e+00;5.000e+01;5.000e+01
0.717743000;1.043e+00;5.000e-01;-5.440e-03;4.795e-01;-5.217e-03;1.045e+00;1.043e+00;4.500e-01;-4.896e-03;1.000e+01;4.902e-01;5.734e-03;1.045e+00;5.000e+01;5.000e+01
0.756743000;1.043e+00;5.000e-01;-5.459e-03;4.796e-01;-5.235e-03;1.045e+00;1.043e+00;4.500e-01;-4.913e-03;1.000e+01;4.902e-01;5.716e-03;1.045e+00;5.000e+01;5.000e+01
0.779743000;1.043e+00;5.000e-01;-5.468e-03;4.796e-01;-5.244e-03;1.045e+00;1.043e+00;4.500e-01;-4.921e-03;1.000e+01;4.902e-01;5.708e-03;1.045e+00;5.000e+01;5.000e+01
0.781743000;1.043e+00;5.000e-01;-5.468e-03;4.796e-01;-5.244e-03;1.045e+00;1.043e+00;4.500e-01;-4.921e-03;1.000e+01;4.902e-01;5.707e-03;1.045e+00;5.000e+01;5.000e+01
0.783743000;1.043e+00;5.000e-01;-5.469e-03;4.796e-01;-5.245e-03;1.045e+00;1.043e+00;4.500e-01;-4.922e-03;1.000e+01;4.902e-01;5.707e-03;1.045e+00;5.000e+01;5.000e+01
0.925743000;1.043e+00;5.000e-01;-5.476e-03;4.796e-01;-5.251e-03;1.045e+00;1.043e+00;4.500e-01;-4.928e-03;1.000e+01;4.902e-01;5.701e-03;1.045e+00;5.000e+01;5.000e+01
0.955743000;1.043e+00;5.000e-01;-5.471e-03;4.796e-01;-5.247e-03;1.045e+00;1.043e+00;4.500e-01;-4.924e-03;1.000e+01;4.902e-01;5.705e-03;1.045e+00;5.000e+01;5.000e+01
1.530911000;1.043e+00;5.000e-01;-5.343e-03;4.795e-01;-5.124e-03;1.045e+00;1.043e+00;4.500e-01;-4.809e-03;1.000e+01;4.901e-01;5.826e-03;1.045e+00;5.000e+01;5.000e+01
1.547911000;1.043e+00;5.000e-01;-5.341e-03;4.795e-01;-5.122e-03;1.045e+00;1.043e+00;4.500e-01;-4.807e-03;1.000e+01;4.901e-01;5.828e-03;1.045e+00;5.000e+01;5.000e+01
1.566911000;1.043e+00;5.000e-01;-5.339e-03;4.795e-01;-5.120e-03;1.045e+00;1.043e+00;4.500e-01;-4.805e-03;1.000e+01;4.901e-01;5.830e-03;1.045e+00;5.000e+01;5.000e+01
2.020911000;1.043e+00;5.000e-01;-5.314e-03;4.795e-01;-5.097e-03;1.045e+00;1.043e+00;4.500e-01;-4.783e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
2.022911000;1.043e+00;5.000e-01;-5.314e-03;4.795e-01;-5.097e-03;1.045e+00;1.043e+00;4.500e-01;-4.783e-03;1.000e+01;4.901e-01;5.854e-03;1.045e+00;5.000e+01;5.000e+01
2.151508000;1.043e+00;5.000e-01;-5.313e-03;4.795e-01;-5.096e-03;1.045e+00;1.043e+00;4.500e-01;-4.782e-03;1.000e+01;4.901e-01;5.855e-03;1.045e+00;5.000e+01;5.000e+01
20.005884000;1.043e+00;5.000e-01;-5.314e-03;4.795e-01;-5.097e-03;1.045e+00;1.043e+00;4.500e-01;-4.783e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.006908000;1.043e+00;5.000e-01;-5.313e-03;4.795e-01;-5.096e-03;1.045e+00;1.043e+00;4.500e-01;-4.782e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.007369000;1.043e+00;5.000e-01;-5.312e-03;4.795e-01;-5.094e-03;1.045e+00;1.043e+00;4.500e-01;-4.781e-03;1.000e+01;4.901e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.007830000;1.043e+00;5.000e-01;-5.312e-03;4.796e-01;-5.094e-03;1.045e+00;1.043e+00;4.500e-01;-4.781e-03;1.000e+01;4.902e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.008290000;1.043e+00;5.001e-01;-5.311e-03;4.796e-01;-5.093e-03;1.045e+00;1.043e+00;4.500e-01;-4.780e-03;1.000e+01;4.902e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.010594000;1.043e+00;5.001e-01;-5.306e-03;4.796e-01;-5.088e-03;1.045e+00;1.043e+00;4.501e-01;-4.775e-03;1.000e+01;4.902e-01;5.853e-03;1.045e+00;5.000e+01;5.000e+01
20.015202000;1.043e+00;5.004e-01;-5.283e-03;4.799e-01;-5.067e-03;1.045e+00;1.043e+00;4.503e-01;-4.755e-03;1.000e+01;4.905e-01;5.848e-03;1.045e+00;5.000e+01;5.000e+01
20.017506000;1.043e+00;5.006e-01;-5.268e-03;4.801e-01;-5.052e-03;1.045e+00;1.043e+00;4.506e-01;-4.741e-03;1.000e+01;4.907e-01;5.843e-03;1.045e+00;5.000e+01;5.000e+01
20.018428000;1.043e+00;5.008e-01;-5.260e-03;4.802e-01;-5.045e-03;1.045e+00;1.043e+00;4.507e-01;-4.734e-03;1.000e+01;4.908e-01;5.840e-03;1.045e+00;5.000e+01;5.000e+01
20.021193000;1.043e+00;5.012e-01;-5.237e-03;4.807e-01;-5.022e-03;1.045e+00;1.043e+00;4.511e-01;-4.713e-03;1.000e+01;4.913e-01;5.828e-03;1.045e+00;5.000e+01;5.000e+01
20.022575000;1.043e+00;5.015e-01;-5.223e-03;4.810e-01;-5.009e-03;1.045e+00;1.043e+00;4.513e-01;-4.701e-03;1.000e+01;4.916e-01;5.821e-03;1.045e+00;5.000e+01;5.000e+01
20.023958000;1.043e+00;5.018e-01;-5.210e-03;4.813e-01;-4.997e-03;1.045e+00;1.043e+00;4.516e-01;-4.689e-03;1.000e+01;4.919e-01;5.812e-03;1.045e+00;5.000e+01;5.000e+01
20.025919000;1.043e+00;5.023e-01;-5.191e-03;4.818e-01;-4.979e-03;1.045e+00;1.043e+00;4.521e-01;-4.672e-03;1.000e+01;4.924e-01;5.798e-03;1.045e+00;5.000e+01;5.000e+01
20.026111000;1.043e+00;5.024e-01;-5.189e-03;4.818e-01;-4.977e-03;1.045e+00;1.043e+00;4.521e-01;-4.670e-03;1.000e+01;4.924e-01;5.796e-03;1.045e+00;5.000e+01;5.000e+01
20.030391000;1.043e+00;5.038e-01;-5.144e-03;4.832e-01;-4.934e-03;1.045e+00;1.043e+00;4.534e-01;-4.630e-03;1.000e+01;4.938e-01;5.759e-03;1.045e+00;5.000e+01;5.000e+01
20.032391000;1.043e+00;5.046e-01;-5.123e-03;4.840e-01;-4.914e-03;1.045e+00;1.043e+00;4.542e-01;-4.611e-03;1.000e+01;4.946e-01;5.740e-03;1.045e+00;5.000e+01;5.000e+01
20.035391000;1.043e+00;5.060e-01;-5.091e-03;4.854e-01;-4.883e-03;1.045e+00;1.043e+00;4.554e-01;-4.582e-03;1.000e+01;4.960e-01;5.711e-03;1.045e+00;5.000e+01;5.000e+01
20.036391000;1.042e+00;5.065e-01;-5.080e-03;4.859e-01;-4.873e-03;1.045e+00;1.042e+00;4.559e-01;-4.572e-03;1.000e+01;4.965e-01;5.701e-03;1.045e+00;5.000e+01;5.000e+01
20.037391000;1.042e+00;5.070e-01;-5.069e-03;4.864e-01;-4.862e-03;1.045e+00;1.042e+00;4.563e-01;-4.562e-03;1.000e+01;4.970e-01;5.692e-03;1.045e+00;5.000e+01;5.000e+01
20.039391000;1.042e+00;5.081e-01;-5.047e-03;4.874e-01;-4.841e-03;1.045e+00;1.042e+00;4.573e-01;-4.542e-03;1.000e+01;4.980e-01;5.675e-03;1.045e+00;5.000e+01;5.000e+01
20.045391000;1.042e+00;5.118e-01;-4.974e-03;4.911e-01;-4.773e-03;1.045e+00;1.042e+00;4.607e-01;-4.477e-03;1.000e+01;5.017e-01;5.639e-03;1.045e+00;5.000e+01;5.000e+01
20.046391000;1.042e+00;5.125e-01;-4.961e-03;4.917e-01;-4.760e-03;1.044e+00;1.042e+00;4.613e-01;-4.465e-03;1.000e+01;5.024e-01;5.636e-03;1.045e+00;5.000e+01;5.000e+01
20.050391000;1.042e+00;5.154e-01;-4.909e-03;4.946e-01;-4.711e-03;1.044e+00;1.042e+00;4.638e-01;-4.418e-03;1.000e+01;5.052e-01;5.632e-03;1.045e+00;5.000e+01;5.000e+01
20.051391000;1.042e+00;5.161e-01;-4.894e-03;4.953e-01;-4.697e-03;1.044e+00;1.042e+00;4.645e-01;-4.405e-03;1.000e+01;5.059e-01;5.633e-03;1.045e+00;5.000e+01;5.000e+01
20.052391000;1.042e+00;5.169e-01;-4.881e-03;4.960e-01;-4.684e-03;1.044e+00;1.042e+00;4.652e-01;-4.393e-03;1.000e+01;5.066e-01;5.636e-03;1.045e+00;5.000e+01;5.000e+01
20.054391000;1.042e+00;5.184e-01;-4.852e-03;4.976e-01;-4.657e-03;1.044e+00;1.042e+00;4.666e-01;-4.367e-03;1.000e+01;5.082e-01;5.644e-03;1.045e+00;5.000e+01;5.000e+01
20.055391000;1.042e+00;5.192e-01;-4.838e-03;4.983e-01;-4.643e-03;1.044e+00;1.042e+00;4.673e-01;-4.354e-03;1.000e+01;5.090e-01;5.650e-03;1.045e+00;5.000e+01;5.000e+01
20.060528000;1.042e+00;5.235e-01;-4.758e-03;5.025e-01;-4.567e-03;1.044e+00;1.042e+00;4.711e-01;-4.282e-03;1.000e+01;5.131e-01;5.698e-03;1.045e+00;5.000e+01;5.000e+01
20.065544000;1.042e+00;5.279e-01;-4.674e-03;5.068e-01;-4.488e-03;1.044e+00;1.042e+00;4.751e-01;-4.207e-03;1.000e+01;5.174e-01;5.772e-03;1.045e+00;5.000e+01;5.000e+01
20.066544000;1.042e+00;5.287e-01;-4.658e-03;5.077e-01;-4.472e-03;1.044e+00;1.042e+00;4.759e-01;-4.192e-03;1.000e+01;5.183e-01;5.790e-03;1.045e+00;5.000e+01;5.000e+01
20.067544000;1.041e+00;5.296e-01;-4.640e-03;5.085e-01;-4.455e-03;1.044e+00;1.041e+00;4.767e-01;-4.176e-03;1.000e+01;5.192e-01;5.809e-03;1.045e+00;5.000e+01;5.000e+01
20.068544000;1.041e+00;5.305e-01;-4.621e-03;5.094e-01;-4.437e-03;1.044e+00;1.041e+00;4.775e-01;-4.159e-03;1.000e+01;5.200e-01;5.829e-03;1.045e+00;5.000e+01;5.000e+01
20.070544000;1.041e+00;5.324e-01;-4.584e-03;5.112e-01;-4.402e-03;1.044e+00;1.041e+00;4.791e-01;-4.126e-03;1.000e+01;5.218e-01;5.872e-03;1.045e+00;5.000e+01;5.000e+01
20.071544000;1.041e+00;5.333e-01;-4.567e-03;5.121e-01;-4.385e-03;1.044e+00;1.041e+00;4.800e-01;-4.110e-03;1.000e+01;5.227e-01;5.894e-03;1.045e+00;5.000e+01;5.000e+01
20.072544000;1.041e+00;5.342e-01;-4.547e-03;5.130e-01;-4.366e-03;1.044e+00;1.041e+00;4.808e-01;-4.092e-03;1.000e+01;5.236e-01;5.918e-03;1.045e+00;5.000e+01;5.000e+01
20.075544000;1.041e+00;5.370e-01;-4.489e-03;5.158e-01;-4.312e-03;1.044e+00;1.041e+00;4.833e-01;-4.040e-03;1.000e+01;5.264e-01;5.994e-03;1.045e+00;5.000e+01;5.000e+01
20.080565000;1.041e+00;5.418e-01;-4.384e-03;5.205e-01;-4.212e-03;1.044e+00;1.041e+00;4.876e-01;-3.946e-03;1.000e+01;5.311e-01;6.138e-03;1.045e+00;5.000e+01;5.000e+01
20.083565000;1.041e+00;5.447e-01;-4.320e-03;5.233e-01;-4.151e-03;1.044e+00;1.041e+00;4.902e-01;-3.888e-03;1.000e+01;5.340e-01;6.233e-03;1.045e+00;5.000e+01;5.000e+01
20.084565000;1.041e+00;5.457e-01;-4.299e-03;5.243e-01;-4.131e-03;1.043e+00;1.041e+00;4.911e-01;-3.869e-03;1.000e+01;5.349e-01;6.266e-03;1.045e+00;5.000e+01;5.000e+01
20.089565000;1.041e+00;5.506e-01;-4.188e-03;5.291e-01;-4.025e-03;1.043e+00;1.041e+00;4.955e-01;-3.769e-03;1.000e+01;5.397e-01;6.440e-03;1.045e+00;5.000e+01;5.000e+01
20.090565000;1.040e+00;5.515e-01;-4.164e-03;5.301e-01;-4.002e-03;1.043e+00;1.040e+00;4.964e-01;-3.748e-03;1.000e+01;5.407e-01;6.477e-03;1.045e+00;5.000e+01;5.000e+01
20.096565000;1.040e+00;5.575e-01;-4.024e-03;5.359e-01;-3.869e-03;1.043e+00;1.040e+00;5.017e-01;-3.622e-03;1.000e+01;5.465e-01;6.710e-03;1.045e+00;5.000e+01;5.000e+01
20.097565000;1.040e+00;5.585e-01;-4.000e-03;5.369e-01;-3.846e-03;1.043e+00;1.040e+00;5.026e-01;-3.600e-03;1.000e+01;5.475e-01;6.751e-03;1.045e+00;5.000e+01;5.000e+01
20.098565000;1.040e+00;5.595e-01;-3.976e-03;5.379e-01;-3.822e-03;1.043e+00;1.040e+00;5.035e-01;-3.578e-03;1.000e+01;5.485e-01;6.793e-03;1.045e+00;5.000e+01;5.000e+01
20.099565000;1.040e+00;5.604e-01;-3.950e-03;5.389e-01;-3.798e-03;1.043e+00;1.040e+00;5.044e-01;-3.555e-03;1.000e+01;5.495e-01;6.835e-03;1.045e+00;5.000e+01;5.000e+01
20.100565000;1.040e+00;5.614e-01;-3.926e-03;5.398e-01;-3.775e-03;1.043e+00;1.040e+00;5.053e-01;-3.533e-03;1.000e+01;5.504e-01;6.878e-03;1.045e+00;5.000e+01;5.000e+01
20.109565000;1.040e+00;5.704e-01;-3.690e-03;5.487e-01;-3.549e-03;1.043e+00;1.040e+00;5.133e-01;-3.321e-03;1.000e+01;5.593e-01;7.283e-03;1.045e+00;5.000e+01;5.000e+01
20.110565000;1.040e+00;5.714e-01;-3.662e-03;5.496e-01;-3.523e-03;1.043e+00;1.040e+00;5.142e-01;-3.296e-03;1.000e+01;5.602e-01;7.330e-03;1.045e+00;5.000e+01;5.000e+01
20.111565000;1.039e+00;5.724e-01;-3.634e-03;5.506e-01;-3.496e-03;1.043e+00;1.039e+00;5.151e-01;-3.271e-03;1.000e+01;5.612e-01;7.378e-03;1.045e+00;5.000e+01;5.000e+01
20.116565000;1.039e+00;5.774e-01;-3.493e-03;5.556e-01;-3.361e-03;1.043e+00;1.039e+00;5.196e-01;-3.144e-03;1.000e+01;5.661e-01;7.620e-03;1.045e+00;5.000e+01;5.000e+01
