time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
20.091900;1.004e+00;-6.330e-01;-2.156e-01;-6.306e-01;-2.148e-01;9.820e-01;-6.379e-01;-1.925e-01;-6.264e-01;-1.890e-01;1.004e+00;-3.164e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.093900;1.004e+00;-6.330e-01;-2.156e-01;-6.306e-01;-2.148e-01;9.820e-01;-6.379e-01;-1.925e-01;-6.264e-01;-1.890e-01;1.004e+00;-3.164e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.094900;1.004e+00;-6.330e-01;-2.156e-01;-6.306e-01;-2.148e-01;9.820e-01;-6.377e-01;-1.925e-01;-6.262e-01;-1.890e-01;1.004e+00;-3.164e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.095900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.820e-01;-6.377e-01;-1.925e-01;-6.262e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.096900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.820e-01;-6.376e-01;-1.925e-01;-6.262e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.097900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.820e-01;-6.376e-01;-1.925e-01;-6.262e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.098900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.821e-01;-6.376e-01;-1.925e-01;-6.262e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.099900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.821e-01;-6.374e-01;-1.925e-01;-6.260e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.100900;1.004e+00;-6.328e-01;-2.156e-01;-6.304e-01;-2.148e-01;9.821e-01;-6.374e-01;-1.925e-01;-6.260e-01;-1.890e-01;1.004e+00;-3.163e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.101900;1.004e+00;-6.326e-01;-2.156e-01;-6.302e-01;-2.148e-01;9.821e-01;-6.374e-01;-1.925e-01;-6.260e-01;-1.890e-01;1.004e+00;-3.162e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.105900;1.004e+00;-6.326e-01;-2.156e-01;-6.302e-01;-2.148e-01;9.821e-01;-6.374e-01;-1.925e-01;-6.260e-01;-1.890e-01;1.004e+00;-3.162e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.106900;1.004e+00;-6.326e-01;-2.156e-01;-6.302e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.924e-01;-6.258e-01;-1.890e-01;1.004e+00;-3.162e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.107900;1.004e+00;-6.326e-01;-2.156e-01;-6.302e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.924e-01;-6.258e-01;-1.890e-01;1.004e+00;-3.162e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.108900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.924e-01;-6.258e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.109900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.924e-01;-6.258e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.110900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.924e-01;-6.258e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.111900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.927e-01;-6.258e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.115900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.372e-01;-1.927e-01;-6.258e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.116900;1.004e+00;-6.324e-01;-2.156e-01;-6.300e-01;-2.148e-01;9.821e-01;-6.370e-01;-1.927e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.117900;1.004e+00;-6.324e-01;-2.158e-01;-6.300e-01;-2.150e-01;9.821e-01;-6.370e-01;-1.926e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.118900;1.004e+00;-6.324e-01;-2.158e-01;-6.300e-01;-2.150e-01;9.821e-01;-6.370e-01;-1.926e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.161e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.119900;1.004e+00;-6.322e-01;-2.158e-01;-6.298e-01;-2.150e-01;9.821e-01;-6.370e-01;-1.926e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.134900;1.004e+00;-6.322e-01;-2.158e-01;-6.298e-01;-2.150e-01;9.821e-01;-6.370e-01;-1.926e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.135900;1.004e+00;-6.322e-01;-2.158e-01;-6.298e-01;-2.150e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.256e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.136900;1.004e+00;-6.322e-01;-2.158e-01;-6.298e-01;-2.150e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.142900;1.004e+00;-6.322e-01;-2.158e-01;-6.298e-01;-2.150e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.143900;1.004e+00;-6.320e-01;-2.158e-01;-6.296e-01;-2.150e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.159e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.486900;1.004e+00;-6.320e-01;-2.158e-01;-6.296e-01;-2.150e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.079e-03;-6.253e-01;-1.866e-01
20.487900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.676900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.821e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.677900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.740900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.926e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.741900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.761900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.892e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.762900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.774900;1.004e+00;-6.320e-01;-2.156e-01;-6.296e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.775900;1.004e+00;-6.320e-01;-2.156e-01;-6.295e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.917900;1.004e+00;-6.320e-01;-2.156e-01;-6.295e-01;-2.148e-01;9.822e-01;-6.368e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
20.918900;1.004e+00;-6.320e-01;-2.156e-01;-6.295e-01;-2.148e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
21.289900;1.004e+00;-6.320e-01;-2.156e-01;-6.295e-01;-2.148e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.078e-03;-6.253e-01;-1.866e-01
21.290900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.146e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.418900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.146e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.419900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.459900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.822e-01;-6.367e-01;-1.924e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.460900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.822e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.467900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.822e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.468900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.472900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.890e-01;1.004e+00;-3.161e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.473900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.161e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.845900;1.004e+00;-6.320e-01;-2.154e-01;-6.295e-01;-2.145e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.077e-03;-6.253e-01;-1.866e-01
21.846900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
21.950900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.367e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
21.951900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.015900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.922e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.016900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.026900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.888e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.027900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.058900;1.004e+00;-6.320e-01;-2.152e-01;-6.295e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.059900;1.004e+00;-6.320e-01;-2.152e-01;-6.294e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.068900;1.004e+00;-6.320e-01;-2.152e-01;-6.294e-01;-2.143e-01;9.823e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.069900;1.004e+00;-6.320e-01;-2.152e-01;-6.294e-01;-2.143e-01;9.824e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.339900;1.004e+00;-6.320e-01;-2.152e-01;-6.294e-01;-2.143e-01;9.824e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.076e-03;-6.253e-01;-1.866e-01
22.340900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.522900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.920e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.523900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.533900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.886e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.534900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.611900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.824e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.612900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.825e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.791900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.825e-01;-6.366e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.792900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.825e-01;-6.365e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.812900;1.004e+00;-6.320e-01;-2.150e-01;-6.294e-01;-2.141e-01;9.825e-01;-6.365e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.075e-03;-6.253e-01;-1.866e-01
22.813900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.014900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.918e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.015900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.025900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.884e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.026900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.071900;1.004e+00;-6.320e-01;-2.148e-01;-6.294e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.072900;1.004e+00;-6.320e-01;-2.148e-01;-6.293e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.141900;1.004e+00;-6.320e-01;-2.148e-01;-6.293e-01;-2.139e-01;9.825e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.161e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.142900;1.004e+00;-6.320e-01;-2.148e-01;-6.293e-01;-2.139e-01;9.826e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.282900;1.004e+00;-6.320e-01;-2.148e-01;-6.293e-01;-2.139e-01;9.826e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.074e-03;-6.253e-01;-1.866e-01
23.283900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.511900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.915e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.512900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.913e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.522900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.913e-01;-6.254e-01;-1.882e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.523900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.619900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.365e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.620900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.682900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.826e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.683900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.827e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.763900;1.004e+00;-6.320e-01;-2.146e-01;-6.293e-01;-2.137e-01;9.827e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.073e-03;-6.253e-01;-1.866e-01
23.764900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.025900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.913e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.161e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.026900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.161e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.037900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.880e-01;1.004e+00;-3.161e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.038900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.161e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.110900;1.004e+00;-6.320e-01;-2.144e-01;-6.293e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.111900;1.004e+00;-6.320e-01;-2.144e-01;-6.292e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.251900;1.004e+00;-6.320e-01;-2.144e-01;-6.292e-01;-2.135e-01;9.827e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.252900;1.004e+00;-6.320e-01;-2.144e-01;-6.292e-01;-2.135e-01;9.828e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.266900;1.004e+00;-6.320e-01;-2.144e-01;-6.292e-01;-2.135e-01;9.828e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.072e-03;-6.253e-01;-1.866e-01
24.267900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.502900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.364e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.503900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.160e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.573900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.911e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.161e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.574900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.161e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.586900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.878e-01;1.004e+00;-3.161e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.587900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.876e-01;1.004e+00;-3.161e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.707900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.133e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.876e-01;1.004e+00;-3.160e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.708900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.132e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.876e-01;1.004e+00;-3.160e-03;-1.071e-03;-6.253e-01;-1.866e-01
24.808900;1.004e+00;-6.320e-01;-2.142e-01;-6.292e-01;-2.132e-01;9.828e-01;-6.363e-01;-1.909e-01;-6.254e-01;-1.876e-01;1.004e+00;-3.161e-03;-1.071e-03;-6.253e-01;-1.866e-01
