time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.311633000;1.038e+00;-5.210e-01;-4.177e-03;-5.021e-01;-4.025e-03;1.036e+00;1.031e+00;-4.856e-01;2.332e-02;1.038e+00;-3.126e-01;-2.506e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.315633000;1.038e+00;-5.229e-01;-4.242e-03;-5.040e-01;-4.088e-03;1.036e+00;1.031e+00;-4.875e-01;2.341e-02;1.038e+00;-3.138e-01;-2.545e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.316633000;1.038e+00;-5.234e-01;-4.257e-03;-5.045e-01;-4.103e-03;1.036e+00;1.031e+00;-4.879e-01;2.343e-02;1.038e+00;-3.140e-01;-2.554e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.318633000;1.038e+00;-5.244e-01;-4.290e-03;-5.054e-01;-4.135e-03;1.036e+00;1.031e+00;-4.889e-01;2.348e-02;1.038e+00;-3.146e-01;-2.574e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.319633000;1.037e+00;-5.248e-01;-4.305e-03;-5.059e-01;-4.150e-03;1.036e+00;1.031e+00;-4.894e-01;2.350e-02;1.037e+00;-3.149e-01;-2.583e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.330633000;1.037e+00;-5.301e-01;-4.478e-03;-5.111e-01;-4.318e-03;1.036e+00;1.031e+00;-4.945e-01;2.376e-02;1.037e+00;-3.180e-01;-2.687e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.334633000;1.037e+00;-5.319e-01;-4.540e-03;-5.129e-01;-4.378e-03;1.036e+00;1.031e+00;-4.964e-01;2.386e-02;1.037e+00;-3.192e-01;-2.724e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.336633000;1.037e+00;-5.329e-01;-4.570e-03;-5.139e-01;-4.407e-03;1.036e+00;1.031e+00;-4.973e-01;2.390e-02;1.037e+00;-3.197e-01;-2.742e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.337633000;1.037e+00;-5.333e-01;-4.585e-03;-5.143e-01;-4.422e-03;1.036e+00;1.030e+00;-4.978e-01;2.393e-02;1.037e+00;-3.200e-01;-2.751e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.338633000;1.037e+00;-5.338e-01;-4.600e-03;-5.148e-01;-4.436e-03;1.036e+00;1.030e+00;-4.983e-01;2.395e-02;1.037e+00;-3.203e-01;-2.760e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.339633000;1.037e+00;-5.343e-01;-4.615e-03;-5.153e-01;-4.451e-03;1.035e+00;1.030e+00;-4.987e-01;2.397e-02;1.037e+00;-3.206e-01;-2.769e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.351633000;1.037e+00;-5.398e-01;-4.795e-03;-5.207e-01;-4.626e-03;1.035e+00;1.030e+00;-5.042e-01;2.426e-02;1.037e+00;-3.239e-01;-2.877e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.352633000;1.036e+00;-5.402e-01;-4.810e-03;-5.212e-01;-4.641e-03;1.035e+00;1.030e+00;-5.047e-01;2.428e-02;1.036e+00;-3.241e-01;-2.886e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.355633000;1.036e+00;-5.416e-01;-4.853e-03;-5.226e-01;-4.683e-03;1.035e+00;1.030e+00;-5.060e-01;2.435e-02;1.036e+00;-3.249e-01;-2.912e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.358633000;1.036e+00;-5.429e-01;-4.897e-03;-5.239e-01;-4.725e-03;1.035e+00;1.030e+00;-5.074e-01;2.443e-02;1.036e+00;-3.258e-01;-2.938e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.363633000;1.036e+00;-5.452e-01;-4.968e-03;-5.261e-01;-4.795e-03;1.035e+00;1.030e+00;-5.096e-01;2.455e-02;1.036e+00;-3.271e-01;-2.981e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.364633000;1.036e+00;-5.456e-01;-4.982e-03;-5.266e-01;-4.808e-03;1.035e+00;1.030e+00;-5.100e-01;2.457e-02;1.036e+00;-3.274e-01;-2.989e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.365633000;1.036e+00;-5.460e-01;-4.997e-03;-5.270e-01;-4.822e-03;1.035e+00;1.029e+00;-5.105e-01;2.459e-02;1.036e+00;-3.276e-01;-2.998e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.368633000;1.036e+00;-5.474e-01;-5.038e-03;-5.283e-01;-4.863e-03;1.035e+00;1.029e+00;-5.118e-01;2.467e-02;1.036e+00;-3.284e-01;-3.023e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.369633000;1.036e+00;-5.478e-01;-5.052e-03;-5.288e-01;-4.876e-03;1.034e+00;1.029e+00;-5.122e-01;2.469e-02;1.036e+00;-3.287e-01;-3.031e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.384633000;1.036e+00;-5.543e-01;-5.257e-03;-5.353e-01;-5.076e-03;1.034e+00;1.029e+00;-5.187e-01;2.505e-02;1.036e+00;-3.326e-01;-3.154e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.387633000;1.036e+00;-5.556e-01;-5.295e-03;-5.365e-01;-5.113e-03;1.034e+00;1.029e+00;-5.200e-01;2.512e-02;1.036e+00;-3.333e-01;-3.177e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.388633000;1.035e+00;-5.560e-01;-5.308e-03;-5.369e-01;-5.126e-03;1.034e+00;1.029e+00;-5.204e-01;2.515e-02;1.035e+00;-3.336e-01;-3.185e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.394633000;1.035e+00;-5.585e-01;-5.385e-03;-5.395e-01;-5.201e-03;1.034e+00;1.029e+00;-5.229e-01;2.529e-02;1.035e+00;-3.351e-01;-3.231e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.395633000;1.035e+00;-5.589e-01;-5.398e-03;-5.399e-01;-5.214e-03;1.034e+00;1.028e+00;-5.233e-01;2.531e-02;1.035e+00;-3.354e-01;-3.239e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.396633000;1.035e+00;-5.594e-01;-5.412e-03;-5.403e-01;-5.227e-03;1.034e+00;1.028e+00;-5.237e-01;2.534e-02;1.035e+00;-3.356e-01;-3.247e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.398633000;1.035e+00;-5.602e-01;-5.437e-03;-5.411e-01;-5.252e-03;1.034e+00;1.028e+00;-5.246e-01;2.539e-02;1.035e+00;-3.361e-01;-3.262e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.399633000;1.035e+00;-5.606e-01;-5.448e-03;-5.415e-01;-5.263e-03;1.034e+00;1.028e+00;-5.250e-01;2.541e-02;1.035e+00;-3.364e-01;-3.269e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.400633000;1.035e+00;-5.610e-01;-5.462e-03;-5.420e-01;-5.276e-03;1.034e+00;1.028e+00;-5.254e-01;2.544e-02;1.035e+00;-3.366e-01;-3.277e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.401633000;1.035e+00;-5.614e-01;-5.473e-03;-5.424e-01;-5.288e-03;1.033e+00;1.028e+00;-5.258e-01;2.546e-02;1.035e+00;-3.368e-01;-3.284e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.422633000;1.035e+00;-5.698e-01;-5.722e-03;-5.508e-01;-5.530e-03;1.033e+00;1.028e+00;-5.342e-01;2.596e-02;1.035e+00;-3.419e-01;-3.433e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.997e+01;4.997e+01
20.423633000;1.035e+00;-5.702e-01;-5.733e-03;-5.512e-01;-5.542e-03;1.033e+00;1.028e+00;-5.346e-01;2.599e-02;1.035e+00;-3.421e-01;-3.440e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.424633000;1.035e+00;-5.706e-01;-5.745e-03;-5.516e-01;-5.553e-03;1.033e+00;1.028e+00;-5.350e-01;2.601e-02;1.035e+00;-3.424e-01;-3.447e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.425633000;1.034e+00;-5.710e-01;-5.755e-03;-5.520e-01;-5.563e-03;1.033e+00;1.028e+00;-5.354e-01;2.604e-02;1.034e+00;-3.426e-01;-3.453e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.426633000;1.034e+00;-5.714e-01;-5.767e-03;-5.524e-01;-5.575e-03;1.033e+00;1.027e+00;-5.358e-01;2.606e-02;1.034e+00;-3.428e-01;-3.460e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.430633000;1.034e+00;-5.729e-01;-5.810e-03;-5.539e-01;-5.617e-03;1.033e+00;1.027e+00;-5.373e-01;2.616e-02;1.034e+00;-3.438e-01;-3.486e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.431633000;1.034e+00;-5.733e-01;-5.822e-03;-5.543e-01;-5.628e-03;1.033e+00;1.027e+00;-5.377e-01;2.618e-02;1.034e+00;-3.440e-01;-3.493e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.433633000;1.034e+00;-5.741e-01;-5.843e-03;-5.550e-01;-5.650e-03;1.033e+00;1.027e+00;-5.384e-01;2.623e-02;1.034e+00;-3.444e-01;-3.506e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.434633000;1.034e+00;-5.745e-01;-5.853e-03;-5.554e-01;-5.659e-03;1.033e+00;1.027e+00;-5.388e-01;2.625e-02;1.034e+00;-3.447e-01;-3.512e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.435633000;1.034e+00;-5.748e-01;-5.865e-03;-5.558e-01;-5.671e-03;1.032e+00;1.027e+00;-5.392e-01;2.628e-02;1.034e+00;-3.449e-01;-3.519e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.441633000;1.034e+00;-5.771e-01;-5.927e-03;-5.581e-01;-5.731e-03;1.032e+00;1.027e+00;-5.415e-01;2.642e-02;1.034e+00;-3.463e-01;-3.556e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.442633000;1.034e+00;-5.775e-01;-5.937e-03;-5.584e-01;-5.741e-03;1.032e+00;1.027e+00;-5.418e-01;2.644e-02;1.034e+00;-3.465e-01;-3.562e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.445633000;1.034e+00;-5.786e-01;-5.967e-03;-5.596e-01;-5.771e-03;1.032e+00;1.027e+00;-5.429e-01;2.652e-02;1.034e+00;-3.471e-01;-3.580e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.451633000;1.034e+00;-5.808e-01;-6.027e-03;-5.618e-01;-5.829e-03;1.032e+00;1.027e+00;-5.451e-01;2.666e-02;1.034e+00;-3.485e-01;-3.616e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.458633000;1.034e+00;-5.833e-01;-6.092e-03;-5.643e-01;-5.893e-03;1.032e+00;1.027e+00;-5.477e-01;2.683e-02;1.034e+00;-3.500e-01;-3.655e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.459633000;1.034e+00;-5.836e-01;-6.102e-03;-5.646e-01;-5.903e-03;1.032e+00;1.026e+00;-5.480e-01;2.685e-02;1.034e+00;-3.502e-01;-3.661e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.465633000;1.034e+00;-5.858e-01;-6.157e-03;-5.668e-01;-5.957e-03;1.032e+00;1.026e+00;-5.501e-01;2.699e-02;1.034e+00;-3.515e-01;-3.694e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.466633000;1.033e+00;-5.861e-01;-6.165e-03;-5.671e-01;-5.965e-03;1.032e+00;1.026e+00;-5.505e-01;2.702e-02;1.033e+00;-3.517e-01;-3.699e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.467633000;1.033e+00;-5.865e-01;-6.173e-03;-5.675e-01;-5.973e-03;1.032e+00;1.026e+00;-5.508e-01;2.704e-02;1.033e+00;-3.519e-01;-3.704e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.471633000;1.033e+00;-5.878e-01;-6.208e-03;-5.689e-01;-6.008e-03;1.032e+00;1.026e+00;-5.522e-01;2.714e-02;1.033e+00;-3.527e-01;-3.725e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.472633000;1.033e+00;-5.882e-01;-6.217e-03;-5.692e-01;-6.016e-03;1.031e+00;1.026e+00;-5.526e-01;2.716e-02;1.033e+00;-3.529e-01;-3.730e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.474633000;1.033e+00;-5.889e-01;-6.233e-03;-5.699e-01;-6.032e-03;1.031e+00;1.026e+00;-5.533e-01;2.721e-02;1.033e+00;-3.533e-01;-3.740e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.483633000;1.033e+00;-5.919e-01;-6.307e-03;-5.729e-01;-6.105e-03;1.031e+00;1.026e+00;-5.563e-01;2.742e-02;1.033e+00;-3.551e-01;-3.784e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.488633000;1.033e+00;-5.935e-01;-6.345e-03;-5.746e-01;-6.142e-03;1.031e+00;1.026e+00;-5.579e-01;2.754e-02;1.033e+00;-3.561e-01;-3.807e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.493633000;1.033e+00;-5.952e-01;-6.382e-03;-5.762e-01;-6.179e-03;1.031e+00;1.026e+00;-5.596e-01;2.765e-02;1.033e+00;-3.571e-01;-3.829e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.495633000;1.033e+00;-5.958e-01;-6.395e-03;-5.769e-01;-6.192e-03;1.031e+00;1.026e+00;-5.602e-01;2.770e-02;1.033e+00;-3.575e-01;-3.837e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.496633000;1.033e+00;-5.961e-01;-6.403e-03;-5.772e-01;-6.200e-03;1.031e+00;1.025e+00;-5.605e-01;2.772e-02;1.033e+00;-3.577e-01;-3.842e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.497633000;1.033e+00;-5.964e-01;-6.410e-03;-5.775e-01;-6.206e-03;1.031e+00;1.025e+00;-5.609e-01;2.775e-02;1.033e+00;-3.579e-01;-3.846e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.498633000;1.033e+00;-5.968e-01;-6.417e-03;-5.778e-01;-6.213e-03;1.031e+00;1.025e+00;-5.612e-01;2.777e-02;1.033e+00;-3.581e-01;-3.850e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.510633000;1.033e+00;-6.005e-01;-6.495e-03;-5.816e-01;-6.290e-03;1.031e+00;1.025e+00;-5.649e-01;2.805e-02;1.033e+00;-3.603e-01;-3.897e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.511633000;1.032e+00;-6.008e-01;-6.502e-03;-5.819e-01;-6.297e-03;1.031e+00;1.025e+00;-5.652e-01;2.807e-02;1.032e+00;-3.605e-01;-3.901e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.513633000;1.032e+00;-6.014e-01;-6.513e-03;-5.825e-01;-6.309e-03;1.031e+00;1.025e+00;-5.659e-01;2.812e-02;1.032e+00;-3.609e-01;-3.908e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.514633000;1.032e+00;-6.017e-01;-6.520e-03;-5.828e-01;-6.315e-03;1.030e+00;1.025e+00;-5.662e-01;2.814e-02;1.032e+00;-3.610e-01;-3.912e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.532633000;1.032e+00;-6.070e-01;-6.618e-03;-5.882e-01;-6.413e-03;1.030e+00;1.025e+00;-5.715e-01;2.856e-02;1.032e+00;-3.642e-01;-3.971e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.536633000;1.032e+00;-6.082e-01;-6.637e-03;-5.893e-01;-6.431e-03;1.030e+00;1.025e+00;-5.726e-01;2.865e-02;1.032e+00;-3.649e-01;-3.982e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.537633000;1.032e+00;-6.084e-01;-6.642e-03;-5.896e-01;-6.436e-03;1.030e+00;1.024e+00;-5.729e-01;2.867e-02;1.032e+00;-3.651e-01;-3.985e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.538633000;1.032e+00;-6.087e-01;-6.647e-03;-5.899e-01;-6.441e-03;1.030e+00;1.024e+00;-5.732e-01;2.869e-02;1.032e+00;-3.652e-01;-3.988e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.539633000;1.032e+00;-6.090e-01;-6.650e-03;-5.901e-01;-6.444e-03;1.030e+00;1.024e+00;-5.735e-01;2.871e-02;1.032e+00;-3.654e-01;-3.990e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.541633000;1.032e+00;-6.096e-01;-6.660e-03;-5.907e-01;-6.454e-03;1.030e+00;1.024e+00;-5.740e-01;2.876e-02;1.032e+00;-3.657e-01;-3.996e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.546633000;1.032e+00;-6.109e-01;-6.680e-03;-5.921e-01;-6.474e-03;1.030e+00;1.024e+00;-5.754e-01;2.887e-02;1.032e+00;-3.666e-01;-4.008e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.562633000;1.032e+00;-6.152e-01;-6.738e-03;-5.964e-01;-6.532e-03;1.030e+00;1.024e+00;-5.797e-01;2.923e-02;1.032e+00;-3.691e-01;-4.043e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.563633000;1.032e+00;-6.154e-01;-6.742e-03;-5.966e-01;-6.536e-03;1.029e+00;1.024e+00;-5.799e-01;2.925e-02;1.032e+00;-3.693e-01;-4.045e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.564633000;1.032e+00;-6.157e-01;-6.745e-03;-5.969e-01;-6.539e-03;1.029e+00;1.024e+00;-5.802e-01;2.928e-02;1.032e+00;-3.694e-01;-4.047e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.565633000;1.031e+00;-6.159e-01;-6.747e-03;-5.971e-01;-6.541e-03;1.029e+00;1.024e+00;-5.804e-01;2.930e-02;1.031e+00;-3.696e-01;-4.048e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.567633000;1.031e+00;-6.165e-01;-6.753e-03;-5.977e-01;-6.547e-03;1.029e+00;1.024e+00;-5.809e-01;2.934e-02;1.031e+00;-3.699e-01;-4.052e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.569633000;1.031e+00;-6.170e-01;-6.758e-03;-5.982e-01;-6.552e-03;1.029e+00;1.024e+00;-5.815e-01;2.939e-02;1.031e+00;-3.702e-01;-4.055e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.581633000;1.031e+00;-6.199e-01;-6.787e-03;-6.012e-01;-6.581e-03;1.029e+00;1.024e+00;-5.844e-01;2.965e-02;1.031e+00;-3.720e-01;-4.072e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.582633000;1.031e+00;-6.202e-01;-6.790e-03;-6.014e-01;-6.585e-03;1.029e+00;1.024e+00;-5.847e-01;2.968e-02;1.031e+00;-3.721e-01;-4.074e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.583633000;1.031e+00;-6.204e-01;-6.792e-03;-6.016e-01;-6.586e-03;1.029e+00;1.024e+00;-5.849e-01;2.970e-02;1.031e+00;-3.722e-01;-4.075e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.585633000;1.031e+00;-6.209e-01;-6.795e-03;-6.021e-01;-6.590e-03;1.029e+00;1.024e+00;-5.854e-01;2.974e-02;1.031e+00;-3.725e-01;-4.077e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.586633000;1.031e+00;-6.211e-01;-6.797e-03;-6.024e-01;-6.591e-03;1.029e+00;1.023e+00;-5.856e-01;2.976e-02;1.031e+00;-3.727e-01;-4.078e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.592633000;1.031e+00;-6.225e-01;-6.807e-03;-6.038e-01;-6.602e-03;1.029e+00;1.023e+00;-5.871e-01;2.989e-02;1.031e+00;-3.735e-01;-4.084e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.593633000;1.031e+00;-6.228e-01;-6.808e-03;-6.040e-01;-6.603e-03;1.029e+00;1.023e+00;-5.873e-01;2.991e-02;1.031e+00;-3.737e-01;-4.085e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.601633000;1.031e+00;-6.246e-01;-6.817e-03;-6.059e-01;-6.612e-03;1.029e+00;1.023e+00;-5.891e-01;3.009e-02;1.031e+00;-3.748e-01;-4.090e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.616633000;1.031e+00;-6.279e-01;-6.825e-03;-6.092e-01;-6.622e-03;1.029e+00;1.023e+00;-5.924e-01;3.041e-02;1.031e+00;-3.767e-01;-4.095e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.620633000;1.031e+00;-6.287e-01;-6.825e-03;-6.100e-01;-6.622e-03;1.029e+00;1.023e+00;-5.933e-01;3.049e-02;1.031e+00;-3.772e-01;-4.095e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.628633000;1.031e+00;-6.303e-01;-6.822e-03;-6.117e-01;-6.619e-03;1.029e+00;1.023e+00;-5.949e-01;3.066e-02;1.031e+00;-3.782e-01;-4.093e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.629633000;1.031e+00;-6.306e-01;-6.822e-03;-6.119e-01;-6.620e-03;1.028e+00;1.023e+00;-5.951e-01;3.068e-02;1.031e+00;-3.783e-01;-4.093e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.630633000;1.031e+00;-6.308e-01;-6.820e-03;-6.121e-01;-6.618e-03;1.028e+00;1.023e+00;-5.953e-01;3.070e-02;1.031e+00;-3.785e-01;-4.092e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.631633000;1.031e+00;-6.310e-01;-6.820e-03;-6.123e-01;-6.618e-03;1.028e+00;1.023e+00;-5.955e-01;3.072e-02;1.031e+00;-3.786e-01;-4.092e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.632633000;1.030e+00;-6.312e-01;-6.818e-03;-6.125e-01;-6.617e-03;1.028e+00;1.023e+00;-5.957e-01;3.075e-02;1.030e+00;-3.787e-01;-4.091e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.635633000;1.030e+00;-6.318e-01;-6.817e-03;-6.131e-01;-6.615e-03;1.028e+00;1.023e+00;-5.963e-01;3.081e-02;1.030e+00;-3.790e-01;-4.090e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.637633000;1.030e+00;-6.321e-01;-6.815e-03;-6.135e-01;-6.614e-03;1.028e+00;1.023e+00;-5.967e-01;3.085e-02;1.030e+00;-3.793e-01;-4.089e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.641633000;1.030e+00;-6.329e-01;-6.810e-03;-6.143e-01;-6.609e-03;1.028e+00;1.023e+00;-5.975e-01;3.093e-02;1.030e+00;-3.798e-01;-4.086e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.645633000;1.030e+00;-6.337e-01;-6.805e-03;-6.150e-01;-6.605e-03;1.028e+00;1.023e+00;-5.983e-01;3.102e-02;1.030e+00;-3.802e-01;-4.083e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.647633000;1.030e+00;-6.341e-01;-6.802e-03;-6.154e-01;-6.602e-03;1.028e+00;1.023e+00;-5.986e-01;3.106e-02;1.030e+00;-3.804e-01;-4.081e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.649633000;1.030e+00;-6.344e-01;-6.798e-03;-6.158e-01;-6.598e-03;1.028e+00;1.023e+00;-5.990e-01;3.110e-02;1.030e+00;-3.807e-01;-4.079e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
