time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
0.00256;1.0454223351463068;1.2255984700655589;1.172334980359514;-0.0014850343682675739;-0.0014203208630190623;1.046109433555638;1.0000025814172333;10.00016355788759;1.2504026584394168;0.03501614770068815;0.03501571346305758;1.1718371197080757;-0.033745993856576555;1.1723259184256856;1.0000010905650103
0.003072;1.0457662652536817;1.2208842641114281;1.1674414401909543;-0.0012082898361054435;-0.0011552218484824602;1.046454465909847;1.0000024500408944;10.000163163696996;1.2504028116938588;0.035016146440825936;0.03501571964214922;1.1669381915943606;-0.0338109939067977;1.1674308264039484;1.0000011470559846
0.004096;1.0464705470096893;1.2114622166566458;1.157652080907079;-0.0005688709166069944;-0.0005434257874297479;1.0471644997046186;1.0000023065671129;10.00016272918346;1.2504029648255932;0.03501614506124379;0.0350157259532179;1.1571412629762612;-0.033926993959292225;1.157641353917544;1.0000012038288542
0.00512;1.0471818293474862;1.2020454739258668;1.1478732849112299;0.00013029782028174813;0.00012460398418911122;1.0478825350495764;1.0000021502991245;10.000162249345353;1.2504031180489559;0.03501614353852987;0.03501573238073794;1.1473553335172015;-0.03402299401408131;1.1478624245158724;1.0000012608048743
0.006144;1.0478792753183663;1.1929424892616682;1.1384222130364814;0.0008711569337675268;0.000831522389208149;1.0485895719957228;1.000001980632603;10.000161719324193;1.250403271687756;0.03501614185028525;0.03501573890618274;1.1378994028258205;-0.034094994071183334;1.1384127581482357;1.0000013177557736
0.007168;1.0485485331216229;1.1842141506669384;1.129371361689372;0.0016087732657187567;0.001534449221875039;1.049266610598394;1.0000017970509056;10.00016113487653;1.2504034261243417;0.035016139978488535;0.03501574550628871;1.1288434704485255;-0.034138994130604276;1.129362173276103;1.0000013742192975
0.008192;1.0491788211940942;1.175864436718744;1.1207345435384883;0.0023067362977162824;0.002198768335677948;1.0499046509789804;1.0000015991589808;10.000160493154683;1.2504035816562553;0.0350161379107875;0.035015752154678635;1.1202045359037385;-0.03415499419232811;1.1207276307247602;1.0000014296054607
0.01024;1.0503153394763272;1.160247065919115;1.1046526806477606;0.003525197820719991;0.0033564680882383394;1.0510546932850264;1.0000013867675395;10.000159792951035;1.2504037383853701;0.035016135641520174;0.035015758825211275;1.104118598730639;-0.03410799425631583;1.104647751518796;1.0000014833513708
0.012288;1.051299283207287;1.1459806275605104;1.0900485658666577;0.004512854140885541;0.004292779946221907;1.0520477375709487;1.0000011599245862;10.000159034335496;1.2504038962542634;0.035016133173955216;0.03501576549374401;1.0895146584939057;-0.03396599432251058;1.0900463674024596;1.0000015350199365
0.014336;1.052147773750501;1.1329558962453374;1.0767903648742576;0.005295996903236485;0.005033639059656274;1.052902783745289;1.000000918890138;10.000158218542653;1.2504040551916236;0.03501613052087839;0.03501577213949968;1.0762607147438703;-0.03374699439085488;1.0767919914476825;1.000001584325997
0.016384;1.052880236539662;1.121069068707665;1.0647514715855164;0.005901822717206361;0.005605531287813757;1.0536378316111694;1.0000006641047905;10.000157347921574;1.2504042151981505;0.035016127699616525;0.03501577874645728;1.0642267670223207;-0.03346699446130313;1.0647551279499816;1.0000016311098736
0.017223;1.0531510008918752;1.1164969253411097;1.0601362590083208;0.006110281425816892;0.005802028304762422;1.0539098809078076;1.0000003961126276;10.000156425328216;1.2504043763152812;0.03501612472592517;0.035015785301869176;1.0596148149618092;-0.03333899453380636;1.0601413810466407;1.0000016753233134
0.017223;1.0531510358470597;1.1164969553276534;1.0601361226942005;0.006110280299128124;0.005802029569620927;1.0539099313206186;1.0000001154560083;10.00015545359719;1.2504045385966474;0.035016121614108546;0.035015791793103414;1.059614858356338;-0.0333389946082947;1.0601413801730108;1.00000171704844
0.017224;1.053150538140821;1.1164901296790466;1.0601300138882566;0.0061046717155839175;0.005796709364758708;1.0539089824951997;0.9999998225984662;10.000154435791734;1.2504047020847973;0.03501611838086497;0.03501579820609633;1.0596098970786452;-0.033338994684690655;1.0601363836709858;1.0000017564898462
0.017225;1.053151004110415;1.1164846158970056;1.0601241818627842;0.006104329657596036;0.0057963845051958755;1.0539100340729846;0.9999995178960338;10.000153375595845;1.2504048667339092;0.03501611504528286;0.03501580452436673;1.0596039309407483;-0.033338994762940055;1.0601303898665013;1.0000017938685573
0.017227;1.05315147005645;1.1164730895393893;1.0601126422345215;0.006105970139161364;0.005797942077600989;1.0539100857491033;0.9999992016330723;10.000152277133129;1.2504050323562013;0.035016111625520534;0.03501581072940923;1.059593959664158;-0.03333899484302949;1.0601204005751794;1.0000018292804187
0.017231;1.0531527995938716;1.1164526398999584;1.0600917620916457;0.006105704215004104;0.0057976846915970244;1.0539111373456385;0.9999988740819842;10.000151144798473;1.2504051986070432;0.035016108136579314;0.03501581680541413;1.0595719829456338;-0.03333799492498395;1.0600983885399156;1.0000018626610307
0.017239;1.0531549930475566;1.1164090872373382;1.060048077381384;0.006108722459740414;0.005800540882405488;1.0539141888658958;0.9999985355631877;10.000149983411795;1.2504053649412776;0.03501610458948337;0.035015822743695205;1.0595290005489129;-0.03333699500885137;1.0600553897504568;1.0000018938409547
0.017255;1.0531597776278818;1.116324590298926;1.0599629094919327;0.006111215149378661;0.005802883718087311;1.053919240512546;0.9999981865182993;10.000148797701254;1.250405530644305;0.035016100992507994;0.035015828540613005;1.059444012401922;-0.03333399509467612;1.059970351702886;1.0000019226016037
0.017287;1.053169579402754;1.11615369671492;1.0597906608163763;0.006118462874965671;0.005809713749865585;1.0539292926900936;0.9999978275250898;10.000147591333853;1.250405695023687;0.035016097353422926;0.035015834192150166;1.059272018630574;-0.03332899518247603;1.0597982966104524;1.0000019487024259
0.017351;1.0531894193823967;1.115814334941888;1.0594483588334231;0.006132809103323999;0.005823228087041099;1.0539483459859973;0.9999974592310562;10.000146366968488;1.2504058575617527;0.03501609367916621;0.0350158396907944;1.0589310195039578;-0.03331899527224685;1.0594571705790008;1.000001971848043
0.017479;1.0532288219425487;1.1151391951679013;1.0587675941632904;0.006159926634812533;0.005848759160386014;1.0539874011017702;0.999997082312601;10.000145127117472;1.2504060178890382;0.03501608997458741;0.03501584502436423;1.0582510153583848;-0.03329699536398372;1.058776837376798;1.0000019916681533
0.017735;1.053304896427241;1.1137994232876116;1.0574190528589607;0.006211115859015736;0.005896936963368391;1.0540634587534192;0.9999966974722899;10.00014387444069;1.2504061756907172;0.03501608624349329;0.03501585017592916;1.0569020065602548;-0.033250995457678637;1.0574270826042242;1.0000020078232443
0.018247;1.0534516355981882;1.1111607534672119;1.0547668883946424;0.006299493512854899;0.005980010045016468;1.0542105196025613;0.9999963054089033;10.00014261122898;1.2504063306483035;0.03501608249122157;0.03501585512617138;1.0542529934814167;-0.033151995553299514;1.0547763061888602;1.0000020201532522
0.019271;1.0537224953647537;1.106050693691908;1.0496461702004474;0.0064280889816084215;0.0061005126695262025;1.0544785842295483;0.9999959068009769;10.00014133882622;1.2504064824454861;0.03501607872756013;0.035015859855868255;1.0491389764323507;-0.03292199565079128;1.0496576342087214;1.0000020287152678
0.021319;1.0541834504718572;1.096465393413035;1.040094561566031;0.006522584873585308;0.0061874850069098;1.054934653102296;0.999995502332191;10.000140057476587;1.250406630795886;0.03501607496838089;0.035015864346177754;1.0395989556537408;-0.032362995750090905;1.0401048567459963;1.0000020336741864
0.023367;1.0545528539316755;1.0876827743060555;1.031401916098985;0.006437731948950151;0.006104857015614442;1.0552947264949026;0.9999950926726795;10.000138766637226;1.2504067754021368;0.03501607123315769;0.03501586857856474;1.0309229314085213;-0.03170099585112902;1.031412564156529;1.0000020351380605
0.025415;1.054848408442785;1.0796472634840952;1.0234952079423474;0.006219288259131229;0.005896065399410776;1.0555778043984616;0.999994678403364;10.000137465513342;1.2504069158857103;0.035016067539699915;0.035015872535084674;1.0230349040208115;-0.030972995953816765;1.0235060617110041;1.0000020330702448
0.027463;1.0550827921518282;1.0723042098490827;1.0163081060915669;0.005905816158683617;0.005597654193861901;1.0557988865440184;0.9999942599935528;10.000136153334836;1.250407051805159;0.03501606390091195;0.03501587619916769;1.0158658738238806;-0.030209996058028227;1.0163174342526486;1.0000020273397747
0.029511;1.0552692650557538;1.0656005184448927;1.0097758784798563;0.005532692375703846;0.005243089237639346;1.055970972517539;0.9999938378636318;10.000134829411532;1.2504071827288323;0.03501606032517505;0.03501587955772207;1.0093518411173064;-0.029437996163595596;1.0097835640736614;1.0000020178727838
0.031559;1.055418858960114;1.0594885765353894;1.0038416830681485;0.00512681085740152;0.00485778296601704;1.0561060618478635;0.9999934124654428;10.000133493175007;1.250407308279031;0.03501605681793817;0.03501588260313847;1.0034348061986107;-0.028676996270325664;1.0038471011798937;1.0000020047431413
0.033607;1.055540143848294;1.053919207886751;0.9984499488123889;0.0047076658502935315;0.004460140284107743;1.0562131540475046;0.9999929843391587;10.000132143958416;1.2504074281919975;0.03501605338264148;0.03501588533349055;0.9980607694515712;-0.027941996378034125;0.9984545035868171;1.0000019881075712
0.035655;1.0556389703283984;1.0488516327464128;0.9935559186287828;0.004292827942987482;0.004066755316821582;1.0562982486282981;0.9999925541462301;10.000130780541918;1.2504075423981023;0.03501605002092087;0.0350158877516308;0.9931817314093473;-0.027244996486583295;0.9935581052460528;1.0000019681505596
0.037703;1.0557212765747632;1.0442426347736316;0.9891126420529801;0.003892450427080672;0.0036871983641145966;1.0563673451015023;0.9999921226648543;10.00012940068799;1.2504076510338118;0.035016046732140475;0.03501588986391793;0.9887536927130345;-0.02659199659588505;0.9891140468938704;1.00000194513659
0.039751;1.0557904772044373;1.04005589560649;0.9850822203309857;0.0035148302300514315;0.003329296041086542;1.0564254429777984;0.9999916907414075;10.000128001182492;1.25040775433121;0.03501604351352379;0.035015891677691785;0.984736653972729;-0.025987996705864214;0.9850824268995377;1.000001919427769
0.043847;1.0559042597921116;1.0327615195936128;0.9780678339847144;0.002839436147700311;0.0026893099530936144;1.056517541797689;0.999991259250242;10.000126578822622;1.250407852411087;0.03501604036173207;0.03501589319855569;0.9777466156492689;-0.024926996816433487;0.9780673043460264;1.0000018914159332
0.047943;1.0559948137529616;1.026756211608781;0.9722970175576362;0.0022840307978255763;0.0021631316553747857;1.0565906412123034;0.999990829090168;10.00012513116424;1.2504079451676173;0.03501603727416445;0.035015894430830724;0.9719935780468782;-0.02405499692749749;0.9722942634692584;1.000001861461644
0.052039;1.05607055784457;1.0218277625071739;0.9675604158713161;0.0018389347660451834;0.0017415178050222903;1.0566517410250806;0.9999904011775848;10.000123655928897;1.250408032389879;0.035016034248917936;0.03501589538185068;0.9672735413759204;-0.02335299703896959;0.9675585618158288;1.0000018298841555
0.056135;1.056136311378201;1.0177940915789072;0.963680808581133;0.0014910771903831632;0.0014120456972013698;1.0567058411237766;0.9999899764123747;10.000122150151595;1.2504081139631846;0.03501603128489138;0.03501589606623603;0.9634055058007532;-0.022797997150788493;0.963678448617774;1.0000017970073038
0.060231;1.0561931331874743;1.0144971647736762;0.9605073385242331;0.0012255158818925524;0.0011605405429848498;1.0567549414410295;0.9999895556480339;10.000120610078403;1.2504081899818917;0.03501602838372672;0.03501589650640691;0.9602404714428989;-0.022363997262910898;0.9605041794213887;1.0000017632189706
0.064327;1.0562437801287496;1.0118040140597968;0.9579114248743761;0.001024023379547535;0.0009697241293890979;1.0567990419947548;0.9999891396980675;10.000119031284395;1.2504082607712599;0.03501602555222629;0.03501589673017204;0.9576514383708862;-0.022026997375289816;0.957908119832678;1.0000017289751686
0.068423;1.0562887349564631;1.009604196104545;0.9557879455265709;0.0008754246724292845;0.0008290046100703913;1.0568381428764204;0.9999887293407579;10.000117408639634;1.2504083268461776;0.03501602280209705;0.03501589676789235;0.9555344066028992;-0.021766997487877464;0.9557857693352543;1.0000016947540786
0.072519;1.0563278601811912;1.0078101258428123;0.9540540160284122;0.0007636893797486067;0.0007231980098451338;1.0568732442099757;0.999988325258761;10.000115736366682;1.2504083888459114;0.035016020147026775;0.03501589665016185;0.9538043760832039;-0.02156499760064351;0.9540516764649102;1.0000016609931455
0.076615;1.0563613242808465;1.0063434616912956;0.9526352510981524;0.0006786533337030915;0.0006426768377784782;1.0569043461369758;0.999987927947013;10.000114008355302;1.250408447433258;0.035016017600558724;0.03501589640703714;0.9523893466288597;-0.021408997713569557;0.9526335647018942;1.0000016280469393
0.080711;1.0563898113413508;1.0051468303025348;0.9514766712558348;0.0006141314926550167;0.0005815822001443787;1.0569304487859008;0.9999875377019989;10.00011221867861;1.2504085031902987;0.035016015175877456;0.03501589606873197;0.9512313179395036;-0.021287997826631388;0.9514731873412734;1.0000015962043611
0.084807;1.056415009296755;1.0041685146717925;0.9505277654109999;0.0005669461614740247;0.000536902838375536;1.0569535522736613;0.9999871547337247;10.000110361832261;1.2504085566120373;0.03501601288540706;0.03501589566520813;0.9502852896924505;-0.021194997939805123;0.9505253908143616;1.0000015657130261
0.088903;1.0564352233564536;1.003367647827049;0.9497513499356527;0.0005312524297901503;0.000503105371298319;1.056972656767304;0.9999867793182372;10.000108432544042;1.2504086081341848;0.03501601074177208;0.035015895224157975;0.949511261635895;-0.02112299805308253;0.949750024110126;1.0000015367255681
0.092999;1.05645337469802;1.0027150053190825;0.9491171171769441;0.0005031584913159518;0.0004765035728816994;1.0569897624872935;0.9999864118582711;10.000106426177089;1.250408658105873;0.03501600876138226;0.03501589476988723;0.9488772335938284;-0.02106699816647558;0.9491149811264021;1.0000015092351098
0.101191;1.056481413092835;1.0017172358396738;0.9481473564324459;0.0004680354916970048;0.0004432451448772942;1.0570168696103668;0.9999860528158272;10.000104340164702;1.250408706753261;0.035016006964542774;0.03501589432354558;0.9479102053761586;-0.0209909982800166;0.9481465785805255;1.0000014831236486
0.109383;1.0565015926660621;1.0010482199072261;0.947495859686452;0.0004516121032257875;0.0004276907422181806;1.0570369782140188;0.9999857026058977;10.000102174689848;1.2504087541809743;0.03501600536997406;0.03501589390358157;0.9472601767096485;-0.020950998393735886;0.9474958968242635;1.0000014582611036
0.117575;1.0565181121777232;1.0006074114204846;0.9470636639596978;0.00044985403445903997;0.00042601886460113094;1.057052088325113;0.999985361505887;10.000099931882625;1.2504088004324008;0.03501600399051256;0.035015893526830384;0.9468281472557505;-0.020936998507624024;0.9470637362968312;1.0000014345509316
0.125767;1.056530814164806;1.0003170087381659;0.9467772578524934;0.000455781001765167;0.0004316221960947056;1.0570651999759022;0.9999850295839201;10.000097615313972;1.2504088455644993;0.035016002832465955;0.03501589320997042;0.9465421166412451;-0.020938998621625283;0.946777892745443;1.0000014119387266
0.133959;1.0565416936782766;1.0001289939531313;0.9465893980856203;0.00046851489316329463;0.0004436685936593258;1.057076313192176;0.9999847066962999;10.000095229742133;1.2504088896659311;0.035016001895088945;0.03501589297016035;0.9463530844744823;-0.020952998735651367;0.9465892895032927;1.0000013904044862
0.142151;1.0565505501780024;1.0000052054216393;0.9464641420074424;0.0004863219109239568;0.00046051703808708787;1.0570864279184222;0.9999843925810418;10.000092779968107;1.2504089328171326;0.03501600117059238;0.03501589282358069;0.9462270503881306;-0.020973998849583998;0.9464638241465639;1.0000013699471328
0.152151;1.0565613085528935;0.9999101297747885;0.9463643604461263;0.0005126405427753217;0.0004854200957249892;1.057097543974605;0.9999840869434309;10.000090269981794;1.2504089750016485;0.03501600064779005;0.03501589278122808;0.9461270140951008;-0.021004998963274506;0.9463645722699767;1.000001350571063
0.162151;1.0565712920140913;0.9998561361031345;0.9463041579747987;0.0005400155713992593;0.000511322741575914;1.0571076610931212;0.9999837894678899;10.000087703387175;1.250409016050718;0.03501600031610455;0.035015892845162155;0.9460659754124773;-0.021040999076543335;0.9463044200173234;1.0000013322551957
0.172151;1.0565800248103552;0.9998235772428561;0.9462653653699785;0.0005709714428894522;0.0005406144808980895;1.0571177789621427;0.9999834998281998;10.000085084234806;1.2504090557224297;0.03501600016397488;0.0350158930091376;0.9460269342613393;-0.02107899918918288;0.946266304913644;1.000001314927439
0.182151;1.0565892324204136;0.999806409657398;0.946240717584309;0.0006019839409796742;0.0005699589749234542;1.0571278972533389;0.999983217689793;10.000082417681222;1.2504090938300854;0.03501600017475691;0.035015893262504;0.9460008906942079;-0.021118999300968944;0.9462412290940638;1.0000012984919138
0.192151;1.056598181153764;0.9997945484813712;0.9462213274335707;0.0006355246181957155;0.0006016957319888697;1.0571380156587662;0.9999829426765755;10.00007971046285;1.2504091302914546;0.03501600032735992;0.03501589359389126;0.9459818449479288;-0.021157999411666125;0.946223126900731;1.0000012828636213
0.202151;1.0566073671226506;0.9997888826239268;0.9462075924798664;0.0006678198223599614;0.000632252981805306;1.0571471339450258;0.999982674398189;10.00007697060514;1.2504091651040405;0.0350160006002672;0.03501589399444609;0.9459677974601959;-0.021197999521031772;0.94621004315365;1.0000012679595267
0.212151;1.0566165528312552;0.9997866400661831;0.9461971025894731;0.0007009528216712105;0.0006636025006791239;1.0571572519979158;0.9999824125450173;10.000074206396476;1.2504091982941063;0.035016000974115426;0.03501589446033104;0.9459547488218498;-0.021237999628836126;0.9461979561521875;1.0000012536968654
0.222151;1.0566250047564512;0.9997837044289919;0.946186619666127;0.0007352299968612027;0.0006960347093986413;1.0571673697618975;0.9999821569268342;10.000071425663625;1.2504092298517797;0.035016001433451405;0.03501589499090851;0.945944699696483;-0.02127699973488366;0.9461888425428222;1.0000012400266367
0.232151;1.056634428149977;0.9997838188309754;0.9461781601443435;0.000767991573257037;0.0007270312903958756;1.0571774870865531;0.9999819074167147;10.000068635295564;1.2504092596652863;0.03501600196807879;0.035015895583803115;0.9459346507850642;-0.02131599983901129;0.9461797251634605;1.000001226943258
0.242151;1.0566428805439045;0.99978259679273;0.9461693130927549;0.0008026886092233824;0.0007598596065960878;1.0571876036500272;0.9999816638884159;10.000065840730045;1.2504092874739756;0.03501600257126543;0.03501589623292876;0.9459246028582473;-0.021354999941075346;0.9461706037673157;1.0000012144605657
0.252151;1.0566523047953431;0.9997822949645724;0.9461604752560533;0.0008371622281857068;0.0007924751420101406;1.0571967190223026;0.9999814262175484;10.000063046286064;1.2504093128726022;0.0350160032364321;0.0350158969299476;0.9459155567509807;-0.021393000040954513;0.9461624553663934;1.0000012026157044
0.262151;1.0566617295578462;0.9997824122355805;0.9461520426755115;0.0008699259140334641;0.0008234717842425348;1.057206832734408;0.9999811943263676;10.000060256248092;1.2504093354053383;0.03501600395723467;0.03501589766601903;0.9459065132699108;-0.021432000138564472;0.9461543253737589;1.0000011914903413
0.272151;1.056670183376493;0.9997811919524447;0.946143222953514;0.0009046250155214658;0.0008563001596665799;1.0572169442712382;0.9999809682325397;10.000057475480778;1.2504093546552868;0.03501600472997802;0.035015898433185255;0.9458974731194586;-0.02147000023385233;0.9461461685004567;1.000001181204451
0.282151;1.0566796088098547;0.9997826014909448;0.9461360312522883;0.0009395193381628552;0.0008893118421573385;1.0572270530462466;0.9999807480575547;10.000054709305418;1.2504093702512207;0.03501600555359354;0.03501589922469272;0.9458884368968237;-0.02150800032676473;0.9461380072425608;1.000001171911915
0.292151;1.0566890343294835;0.9997822998783445;0.9461272293002533;0.0009739959118429436;0.0009219275007127887;1.0572381583892094;0.9999805339680579;10.000051963154972;1.2504093818898676;0.03501600642666654;0.035015900035264357;0.9458794050771506;-0.02154500041722732;0.9461298186745094;1.0000011638302044
0.302151;1.0566986973915786;0.9997822213442326;0.9461184349237431;0.0010093925058677162;0.0009554128990523853;1.0572482595516246;0.9999803260924991;10.000049242422236;1.2504093893876471;0.03501600734522593;0.03501590086361663;0.9458703779895912;-0.02158200050515015;0.9461216254297907;1.0000011572706011
0.312151;1.0567081226405362;0.9997836283866255;0.9461112686065457;0.0010442891288021347;0.0009884246600788303;1.057258355752084;0.9999801244692699;10.000046552321145;1.250409392700854;0.03501600830441387;0.035015901713783056;0.9458613558621363;-0.021620000590442463;0.9461134504463379;1.000001152626704
0.322151;1.05671657641966;0.9997824037293219;0.9461024913828855;0.001078991847314954;0.0010212531577415388;1.0572684462759523;0.999979929059689;10.000043897107883;1.2504093919126642;0.0350160093016432;0.035015902592611434;0.9458523388999668;-0.0216560006730298;0.9461052253198606;1.0000011503526696
0.332151;1.0567260016974866;0.9997820962011974;0.9460937227436039;0.0011134714893029118;0.0010538689375017506;1.057278530599119;0.9999797398126237;10.000041279209189;1.25040938717683;0.03501601033648532;0.03501590350775124;0.9458433272981622;-0.02169300075285926;0.9460970186796844;1.0000011509426447
0.342151;1.056735427464037;0.9997830785029521;0.9460861855494332;0.001150081231141124;0.0010884997138183047;1.0572886084333601;0.9999795566821655;10.000038699359227;1.2504093786557378;0.03501601140847953;0.03501590446702164;0.9458343211963283;-0.021730000829886315;0.9460888076011237;1.0000011548654415
0.352151;1.0567448540204925;0.9997827657396923;0.9460774342399019;0.0011845624838176042;0.0011211155676488233;1.0572996796664413;0.9999793795524292;10.000036157157897;1.2504093665034464;0.035016012517003925;0.03501590547591469;0.9458253206532804;-0.021766000904060674;0.9460805688662282;1.0000011625217375
0.362151;1.056754281549219;0.99978244996397;0.9460686921041751;0.0012190445492335584;0.0011537314673031422;1.0573097443131678;0.9999792081791335;10.000033651518214;1.2504093508712948;0.03501601366186818;0.03501590653500083;0.9458163256490829;-0.02180200097533062;0.9460723251557935;1.000001174269308
0.372151;1.0567639477365063;0.9997836470352767;0.9460611815654448;0.0012565760462917366;0.0011892319672484725;1.0573198025168895;0.9999790421856316;10.000031181442337;1.2504093319036342;0.03501601484230409;0.03501590763973039;0.9458073360975582;-0.021838001043657074;0.9460640762892603;1.0000011903995574
0.382151;1.0567733773066263;0.9997833248088729;0.9460524596519123;0.001291059782610383;0.0012218479602594515;1.0573308544643507;0.9999788810666687;10.000028746749367;1.2504093096985025;0.03501601605665041;0.03501590878130754;0.9457973519116905;-0.02187400110900045;0.9460548224444865;1.000001211099593
0.392151;1.0567828075990124;0.9997825806101883;0.9460433528833169;0.0013272552467874209;0.001256082958612022;1.057340900216077;0.9999787242630859;10.000026348335808;1.250409284225125;0.03501601730341383;0.0350159099485148;0.9457883731012905;-0.02191000117129149;0.9460465630593736;1.000001236536514
0.402151;1.056792238209445;0.9997835436531758;0.9460358767302386;0.001363870082714179;0.0012907140343505102;1.0573509396800056;0.9999785712752278;10.000023988049769;1.250409255277668;0.03501601858142372;0.03501591113045903;0.9457793997685312;-0.02194600123042126;0.946038298386681;1.0000012669487603
