time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.507020000;1.038e+00;-6.665e-01;-2.026e-02;-6.422e-01;-1.952e-02;1.032e+00;1.029e+00;-6.260e-01;2.056e-02;1.038e+00;-3.999e-01;-1.215e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.508020000;1.038e+00;-6.665e-01;-2.030e-02;-6.423e-01;-1.956e-02;1.032e+00;1.029e+00;-6.261e-01;2.052e-02;1.038e+00;-3.999e-01;-1.218e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.513020000;1.038e+00;-6.665e-01;-2.050e-02;-6.423e-01;-1.976e-02;1.032e+00;1.029e+00;-6.261e-01;2.033e-02;1.038e+00;-3.999e-01;-1.230e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.514020000;1.038e+00;-6.665e-01;-2.055e-02;-6.423e-01;-1.980e-02;1.032e+00;1.028e+00;-6.261e-01;2.029e-02;1.038e+00;-3.999e-01;-1.233e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.515020000;1.038e+00;-6.665e-01;-2.059e-02;-6.423e-01;-1.984e-02;1.032e+00;1.028e+00;-6.261e-01;2.025e-02;1.038e+00;-3.999e-01;-1.235e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.516020000;1.038e+00;-6.665e-01;-2.063e-02;-6.423e-01;-1.988e-02;1.031e+00;1.028e+00;-6.261e-01;2.021e-02;1.038e+00;-3.999e-01;-1.238e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.517020000;1.038e+00;-6.665e-01;-2.067e-02;-6.423e-01;-1.992e-02;1.031e+00;1.028e+00;-6.262e-01;2.017e-02;1.038e+00;-3.999e-01;-1.240e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.518020000;1.038e+00;-6.665e-01;-2.071e-02;-6.423e-01;-1.996e-02;1.031e+00;1.028e+00;-6.262e-01;2.013e-02;1.038e+00;-3.999e-01;-1.243e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.519020000;1.038e+00;-6.665e-01;-2.075e-02;-6.424e-01;-2.000e-02;1.031e+00;1.028e+00;-6.262e-01;2.010e-02;1.038e+00;-3.999e-01;-1.245e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.525020000;1.038e+00;-6.665e-01;-2.100e-02;-6.424e-01;-2.024e-02;1.031e+00;1.028e+00;-6.262e-01;1.986e-02;1.038e+00;-3.999e-01;-1.260e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.526020000;1.038e+00;-6.665e-01;-2.104e-02;-6.424e-01;-2.028e-02;1.031e+00;1.028e+00;-6.263e-01;1.982e-02;1.038e+00;-3.999e-01;-1.262e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.528020000;1.038e+00;-6.665e-01;-2.112e-02;-6.424e-01;-2.036e-02;1.031e+00;1.028e+00;-6.263e-01;1.975e-02;1.038e+00;-3.999e-01;-1.267e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.529020000;1.037e+00;-6.665e-01;-2.116e-02;-6.424e-01;-2.040e-02;1.031e+00;1.028e+00;-6.263e-01;1.971e-02;1.037e+00;-3.999e-01;-1.270e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.530020000;1.037e+00;-6.665e-01;-2.121e-02;-6.424e-01;-2.044e-02;1.031e+00;1.028e+00;-6.263e-01;1.967e-02;1.037e+00;-3.999e-01;-1.272e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.531020000;1.037e+00;-6.665e-01;-2.124e-02;-6.425e-01;-2.048e-02;1.031e+00;1.028e+00;-6.263e-01;1.963e-02;1.037e+00;-3.999e-01;-1.275e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.534020000;1.037e+00;-6.665e-01;-2.137e-02;-6.425e-01;-2.060e-02;1.031e+00;1.028e+00;-6.263e-01;1.951e-02;1.037e+00;-3.999e-01;-1.282e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.535020000;1.037e+00;-6.665e-01;-2.141e-02;-6.425e-01;-2.064e-02;1.031e+00;1.028e+00;-6.264e-01;1.948e-02;1.037e+00;-3.999e-01;-1.285e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.541020000;1.037e+00;-6.665e-01;-2.166e-02;-6.425e-01;-2.088e-02;1.031e+00;1.028e+00;-6.264e-01;1.924e-02;1.037e+00;-3.999e-01;-1.299e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.542020000;1.037e+00;-6.665e-01;-2.170e-02;-6.426e-01;-2.092e-02;1.031e+00;1.028e+00;-6.264e-01;1.921e-02;1.037e+00;-3.999e-01;-1.302e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.544020000;1.037e+00;-6.665e-01;-2.178e-02;-6.426e-01;-2.100e-02;1.031e+00;1.028e+00;-6.264e-01;1.913e-02;1.037e+00;-3.999e-01;-1.307e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.545020000;1.037e+00;-6.665e-01;-2.182e-02;-6.426e-01;-2.104e-02;1.031e+00;1.028e+00;-6.265e-01;1.909e-02;1.037e+00;-3.999e-01;-1.309e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.552020000;1.037e+00;-6.665e-01;-2.211e-02;-6.426e-01;-2.131e-02;1.031e+00;1.028e+00;-6.265e-01;1.882e-02;1.037e+00;-3.999e-01;-1.326e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.553020000;1.037e+00;-6.665e-01;-2.215e-02;-6.427e-01;-2.135e-02;1.031e+00;1.028e+00;-6.265e-01;1.878e-02;1.037e+00;-3.999e-01;-1.329e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.554020000;1.037e+00;-6.665e-01;-2.219e-02;-6.427e-01;-2.139e-02;1.030e+00;1.028e+00;-6.266e-01;1.874e-02;1.037e+00;-3.999e-01;-1.331e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.562020000;1.037e+00;-6.665e-01;-2.251e-02;-6.427e-01;-2.171e-02;1.030e+00;1.028e+00;-6.266e-01;1.844e-02;1.037e+00;-3.999e-01;-1.351e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.563020000;1.037e+00;-6.665e-01;-2.256e-02;-6.427e-01;-2.175e-02;1.030e+00;1.028e+00;-6.267e-01;1.840e-02;1.037e+00;-3.999e-01;-1.353e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.564020000;1.037e+00;-6.665e-01;-2.260e-02;-6.428e-01;-2.179e-02;1.030e+00;1.028e+00;-6.267e-01;1.836e-02;1.037e+00;-3.999e-01;-1.356e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.565020000;1.037e+00;-6.665e-01;-2.264e-02;-6.428e-01;-2.183e-02;1.030e+00;1.028e+00;-6.267e-01;1.832e-02;1.037e+00;-3.999e-01;-1.358e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.566020000;1.037e+00;-6.666e-01;-2.268e-02;-6.428e-01;-2.187e-02;1.030e+00;1.028e+00;-6.267e-01;1.828e-02;1.037e+00;-3.999e-01;-1.361e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.571020000;1.037e+00;-6.666e-01;-2.288e-02;-6.428e-01;-2.207e-02;1.030e+00;1.028e+00;-6.267e-01;1.809e-02;1.037e+00;-3.999e-01;-1.373e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.572020000;1.037e+00;-6.666e-01;-2.292e-02;-6.428e-01;-2.210e-02;1.030e+00;1.027e+00;-6.268e-01;1.805e-02;1.037e+00;-3.999e-01;-1.375e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.574020000;1.037e+00;-6.666e-01;-2.300e-02;-6.428e-01;-2.218e-02;1.030e+00;1.027e+00;-6.268e-01;1.797e-02;1.037e+00;-3.999e-01;-1.380e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.575020000;1.037e+00;-6.666e-01;-2.304e-02;-6.429e-01;-2.222e-02;1.030e+00;1.027e+00;-6.268e-01;1.794e-02;1.037e+00;-3.999e-01;-1.383e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.580020000;1.037e+00;-6.666e-01;-2.324e-02;-6.429e-01;-2.242e-02;1.030e+00;1.027e+00;-6.268e-01;1.774e-02;1.037e+00;-3.999e-01;-1.395e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.581020000;1.037e+00;-6.666e-01;-2.329e-02;-6.429e-01;-2.246e-02;1.030e+00;1.027e+00;-6.269e-01;1.771e-02;1.037e+00;-3.999e-01;-1.397e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.586020000;1.037e+00;-6.666e-01;-2.349e-02;-6.429e-01;-2.266e-02;1.030e+00;1.027e+00;-6.269e-01;1.752e-02;1.037e+00;-3.999e-01;-1.409e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.587020000;1.037e+00;-6.666e-01;-2.353e-02;-6.430e-01;-2.270e-02;1.030e+00;1.027e+00;-6.269e-01;1.748e-02;1.037e+00;-3.999e-01;-1.412e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.589020000;1.037e+00;-6.666e-01;-2.361e-02;-6.430e-01;-2.277e-02;1.030e+00;1.027e+00;-6.269e-01;1.740e-02;1.037e+00;-3.999e-01;-1.417e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.590020000;1.037e+00;-6.666e-01;-2.365e-02;-6.430e-01;-2.281e-02;1.030e+00;1.027e+00;-6.270e-01;1.736e-02;1.037e+00;-3.999e-01;-1.419e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.592020000;1.037e+00;-6.666e-01;-2.373e-02;-6.430e-01;-2.289e-02;1.030e+00;1.027e+00;-6.270e-01;1.729e-02;1.037e+00;-3.999e-01;-1.424e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.593020000;1.037e+00;-6.666e-01;-2.377e-02;-6.430e-01;-2.293e-02;1.029e+00;1.027e+00;-6.270e-01;1.725e-02;1.037e+00;-3.999e-01;-1.426e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.597020000;1.037e+00;-6.666e-01;-2.393e-02;-6.430e-01;-2.309e-02;1.029e+00;1.027e+00;-6.270e-01;1.710e-02;1.037e+00;-3.999e-01;-1.436e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.598020000;1.037e+00;-6.666e-01;-2.397e-02;-6.431e-01;-2.313e-02;1.029e+00;1.027e+00;-6.270e-01;1.706e-02;1.037e+00;-3.999e-01;-1.438e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.599020000;1.037e+00;-6.666e-01;-2.401e-02;-6.431e-01;-2.316e-02;1.029e+00;1.027e+00;-6.270e-01;1.702e-02;1.037e+00;-3.999e-01;-1.441e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.600020000;1.037e+00;-6.666e-01;-2.405e-02;-6.431e-01;-2.321e-02;1.029e+00;1.027e+00;-6.271e-01;1.698e-02;1.037e+00;-3.999e-01;-1.443e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.602020000;1.037e+00;-6.666e-01;-2.413e-02;-6.431e-01;-2.328e-02;1.029e+00;1.027e+00;-6.271e-01;1.691e-02;1.037e+00;-3.999e-01;-1.448e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.603020000;1.036e+00;-6.666e-01;-2.417e-02;-6.431e-01;-2.332e-02;1.029e+00;1.027e+00;-6.271e-01;1.687e-02;1.036e+00;-3.999e-01;-1.450e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.608020000;1.036e+00;-6.666e-01;-2.438e-02;-6.431e-01;-2.352e-02;1.029e+00;1.027e+00;-6.271e-01;1.668e-02;1.036e+00;-3.999e-01;-1.463e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.609020000;1.036e+00;-6.666e-01;-2.442e-02;-6.432e-01;-2.356e-02;1.029e+00;1.027e+00;-6.272e-01;1.664e-02;1.036e+00;-3.999e-01;-1.465e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.617020000;1.036e+00;-6.666e-01;-2.474e-02;-6.432e-01;-2.387e-02;1.029e+00;1.027e+00;-6.272e-01;1.634e-02;1.036e+00;-3.999e-01;-1.484e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.618020000;1.036e+00;-6.666e-01;-2.478e-02;-6.432e-01;-2.391e-02;1.029e+00;1.027e+00;-6.273e-01;1.630e-02;1.036e+00;-3.999e-01;-1.486e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.620020000;1.036e+00;-6.666e-01;-2.485e-02;-6.432e-01;-2.399e-02;1.029e+00;1.027e+00;-6.273e-01;1.622e-02;1.036e+00;-3.999e-01;-1.491e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.621020000;1.036e+00;-6.666e-01;-2.490e-02;-6.433e-01;-2.402e-02;1.029e+00;1.027e+00;-6.273e-01;1.619e-02;1.036e+00;-3.999e-01;-1.494e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.627020000;1.036e+00;-6.666e-01;-2.514e-02;-6.433e-01;-2.426e-02;1.029e+00;1.027e+00;-6.273e-01;1.596e-02;1.036e+00;-3.999e-01;-1.508e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.628020000;1.036e+00;-6.666e-01;-2.518e-02;-6.433e-01;-2.430e-02;1.029e+00;1.027e+00;-6.274e-01;1.592e-02;1.036e+00;-3.999e-01;-1.511e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.631020000;1.036e+00;-6.666e-01;-2.530e-02;-6.433e-01;-2.441e-02;1.029e+00;1.027e+00;-6.274e-01;1.581e-02;1.036e+00;-3.999e-01;-1.518e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.632020000;1.036e+00;-6.666e-01;-2.533e-02;-6.433e-01;-2.445e-02;1.029e+00;1.026e+00;-6.274e-01;1.577e-02;1.036e+00;-3.999e-01;-1.520e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.633020000;1.036e+00;-6.666e-01;-2.537e-02;-6.434e-01;-2.449e-02;1.028e+00;1.026e+00;-6.274e-01;1.573e-02;1.036e+00;-3.999e-01;-1.522e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.634020000;1.036e+00;-6.666e-01;-2.541e-02;-6.434e-01;-2.453e-02;1.028e+00;1.026e+00;-6.274e-01;1.570e-02;1.036e+00;-4.000e-01;-1.525e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.636020000;1.036e+00;-6.666e-01;-2.549e-02;-6.434e-01;-2.461e-02;1.028e+00;1.026e+00;-6.274e-01;1.562e-02;1.036e+00;-4.000e-01;-1.530e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.637020000;1.036e+00;-6.666e-01;-2.553e-02;-6.434e-01;-2.465e-02;1.028e+00;1.026e+00;-6.275e-01;1.558e-02;1.036e+00;-4.000e-01;-1.532e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.638020000;1.036e+00;-6.666e-01;-2.557e-02;-6.434e-01;-2.468e-02;1.028e+00;1.026e+00;-6.275e-01;1.554e-02;1.036e+00;-4.000e-01;-1.534e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.643020000;1.036e+00;-6.666e-01;-2.577e-02;-6.434e-01;-2.488e-02;1.028e+00;1.026e+00;-6.275e-01;1.536e-02;1.036e+00;-4.000e-01;-1.546e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.644020000;1.036e+00;-6.666e-01;-2.581e-02;-6.435e-01;-2.492e-02;1.028e+00;1.026e+00;-6.275e-01;1.532e-02;1.036e+00;-4.000e-01;-1.549e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.646020000;1.036e+00;-6.666e-01;-2.589e-02;-6.435e-01;-2.499e-02;1.028e+00;1.026e+00;-6.275e-01;1.524e-02;1.036e+00;-4.000e-01;-1.553e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.647020000;1.036e+00;-6.666e-01;-2.593e-02;-6.435e-01;-2.503e-02;1.028e+00;1.026e+00;-6.276e-01;1.521e-02;1.036e+00;-4.000e-01;-1.556e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.655020000;1.036e+00;-6.666e-01;-2.625e-02;-6.435e-01;-2.534e-02;1.028e+00;1.026e+00;-6.276e-01;1.491e-02;1.036e+00;-4.000e-01;-1.575e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.656020000;1.036e+00;-6.666e-01;-2.629e-02;-6.436e-01;-2.538e-02;1.028e+00;1.026e+00;-6.277e-01;1.487e-02;1.036e+00;-4.000e-01;-1.577e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.665020000;1.036e+00;-6.666e-01;-2.664e-02;-6.436e-01;-2.572e-02;1.028e+00;1.026e+00;-6.277e-01;1.453e-02;1.036e+00;-4.000e-01;-1.598e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.666020000;1.036e+00;-6.666e-01;-2.668e-02;-6.436e-01;-2.576e-02;1.028e+00;1.026e+00;-6.278e-01;1.450e-02;1.036e+00;-4.000e-01;-1.601e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.667020000;1.036e+00;-6.666e-01;-2.672e-02;-6.437e-01;-2.580e-02;1.028e+00;1.026e+00;-6.278e-01;1.446e-02;1.036e+00;-4.000e-01;-1.603e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.672020000;1.036e+00;-6.666e-01;-2.692e-02;-6.437e-01;-2.599e-02;1.028e+00;1.026e+00;-6.278e-01;1.427e-02;1.036e+00;-4.000e-01;-1.615e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.673020000;1.036e+00;-6.666e-01;-2.696e-02;-6.437e-01;-2.603e-02;1.027e+00;1.026e+00;-6.278e-01;1.424e-02;1.036e+00;-4.000e-01;-1.617e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.674020000;1.036e+00;-6.666e-01;-2.700e-02;-6.437e-01;-2.607e-02;1.027e+00;1.026e+00;-6.278e-01;1.420e-02;1.036e+00;-4.000e-01;-1.620e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.675020000;1.036e+00;-6.666e-01;-2.704e-02;-6.437e-01;-2.611e-02;1.027e+00;1.026e+00;-6.279e-01;1.416e-02;1.036e+00;-4.000e-01;-1.622e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.678020000;1.036e+00;-6.666e-01;-2.715e-02;-6.437e-01;-2.622e-02;1.027e+00;1.026e+00;-6.279e-01;1.405e-02;1.036e+00;-4.000e-01;-1.629e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.679020000;1.035e+00;-6.666e-01;-2.719e-02;-6.438e-01;-2.626e-02;1.027e+00;1.026e+00;-6.279e-01;1.401e-02;1.035e+00;-4.000e-01;-1.631e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.684020000;1.035e+00;-6.666e-01;-2.739e-02;-6.438e-01;-2.645e-02;1.027e+00;1.026e+00;-6.279e-01;1.383e-02;1.035e+00;-4.000e-01;-1.643e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.685020000;1.035e+00;-6.666e-01;-2.743e-02;-6.438e-01;-2.649e-02;1.027e+00;1.026e+00;-6.280e-01;1.379e-02;1.035e+00;-4.000e-01;-1.646e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.687020000;1.035e+00;-6.666e-01;-2.751e-02;-6.438e-01;-2.656e-02;1.027e+00;1.026e+00;-6.280e-01;1.372e-02;1.035e+00;-4.000e-01;-1.650e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.690020000;1.035e+00;-6.666e-01;-2.762e-02;-6.438e-01;-2.668e-02;1.027e+00;1.026e+00;-6.280e-01;1.361e-02;1.035e+00;-4.000e-01;-1.657e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.691020000;1.035e+00;-6.666e-01;-2.766e-02;-6.439e-01;-2.672e-02;1.027e+00;1.026e+00;-6.280e-01;1.357e-02;1.035e+00;-4.000e-01;-1.660e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.692020000;1.035e+00;-6.666e-01;-2.770e-02;-6.439e-01;-2.675e-02;1.027e+00;1.025e+00;-6.280e-01;1.353e-02;1.035e+00;-4.000e-01;-1.662e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.693020000;1.035e+00;-6.666e-01;-2.774e-02;-6.439e-01;-2.679e-02;1.027e+00;1.025e+00;-6.280e-01;1.350e-02;1.035e+00;-4.000e-01;-1.664e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.694020000;1.035e+00;-6.666e-01;-2.778e-02;-6.439e-01;-2.683e-02;1.027e+00;1.025e+00;-6.281e-01;1.346e-02;1.035e+00;-4.000e-01;-1.667e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.702020000;1.035e+00;-6.666e-01;-2.809e-02;-6.439e-01;-2.714e-02;1.027e+00;1.025e+00;-6.281e-01;1.316e-02;1.035e+00;-4.000e-01;-1.685e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.703020000;1.035e+00;-6.666e-01;-2.813e-02;-6.440e-01;-2.717e-02;1.027e+00;1.025e+00;-6.281e-01;1.313e-02;1.035e+00;-4.000e-01;-1.688e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.704020000;1.035e+00;-6.666e-01;-2.817e-02;-6.440e-01;-2.721e-02;1.027e+00;1.025e+00;-6.282e-01;1.309e-02;1.035e+00;-4.000e-01;-1.690e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.712020000;1.035e+00;-6.666e-01;-2.848e-02;-6.440e-01;-2.751e-02;1.027e+00;1.025e+00;-6.282e-01;1.280e-02;1.035e+00;-4.000e-01;-1.709e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.713020000;1.035e+00;-6.666e-01;-2.852e-02;-6.440e-01;-2.755e-02;1.026e+00;1.025e+00;-6.282e-01;1.276e-02;1.035e+00;-4.000e-01;-1.711e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.714020000;1.035e+00;-6.666e-01;-2.856e-02;-6.440e-01;-2.759e-02;1.026e+00;1.025e+00;-6.283e-01;1.272e-02;1.035e+00;-4.000e-01;-1.713e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.715020000;1.035e+00;-6.666e-01;-2.859e-02;-6.441e-01;-2.763e-02;1.026e+00;1.025e+00;-6.283e-01;1.269e-02;1.035e+00;-4.000e-01;-1.716e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.722020000;1.035e+00;-6.666e-01;-2.886e-02;-6.441e-01;-2.789e-02;1.026e+00;1.025e+00;-6.283e-01;1.243e-02;1.035e+00;-4.000e-01;-1.732e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.723020000;1.035e+00;-6.666e-01;-2.890e-02;-6.441e-01;-2.793e-02;1.026e+00;1.025e+00;-6.284e-01;1.239e-02;1.035e+00;-4.000e-01;-1.734e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.725020000;1.035e+00;-6.666e-01;-2.898e-02;-6.441e-01;-2.800e-02;1.026e+00;1.025e+00;-6.284e-01;1.232e-02;1.035e+00;-4.000e-01;-1.739e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.726020000;1.035e+00;-6.666e-01;-2.902e-02;-6.442e-01;-2.804e-02;1.026e+00;1.025e+00;-6.284e-01;1.229e-02;1.035e+00;-4.000e-01;-1.741e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
