time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
20.340932;9.981e-01;-6.660e-01;-5.400e-03;-6.673e-01;-5.410e-03;9.886e-01;-6.670e-01;2.165e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.700e-05;-6.593e-01;1.581e-02
20.341932;9.981e-01;-6.660e-01;-5.400e-03;-6.673e-01;-5.410e-03;9.886e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.700e-05;-6.593e-01;1.581e-02
20.361932;9.981e-01;-6.660e-01;-5.400e-03;-6.673e-01;-5.410e-03;9.886e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.700e-05;-6.593e-01;1.581e-02
20.362932;9.981e-01;-6.660e-01;-5.400e-03;-6.673e-01;-5.410e-03;9.885e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.700e-05;-6.593e-01;1.581e-02
20.373932;9.981e-01;-6.660e-01;-5.400e-03;-6.673e-01;-5.410e-03;9.885e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.700e-05;-6.593e-01;1.581e-02
20.374932;9.981e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.379932;9.981e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.670e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.380932;9.981e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.404932;9.981e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.120e-02;9.981e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.405932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.120e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.424932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.120e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.425932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.426932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.145e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.427932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.124e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.444932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.124e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.445932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.458932;9.980e-01;-6.660e-01;-5.600e-03;-6.673e-01;-5.611e-03;9.885e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.800e-05;-6.593e-01;1.581e-02
20.459932;9.980e-01;-6.660e-01;-5.800e-03;-6.673e-01;-5.812e-03;9.885e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.462932;9.980e-01;-6.660e-01;-5.800e-03;-6.673e-01;-5.812e-03;9.885e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.463932;9.980e-01;-6.660e-01;-5.800e-03;-6.673e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.493932;9.980e-01;-6.660e-01;-5.800e-03;-6.673e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.494932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.511932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.100e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.512932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.080e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.513932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.671e-01;2.125e-02;-6.594e-01;2.080e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.514932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.671e-01;2.104e-02;-6.594e-01;2.080e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.527932;9.980e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.811e-03;9.884e-01;-6.671e-01;2.104e-02;-6.594e-01;2.080e-02;9.980e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.528932;9.979e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.811e-03;9.884e-01;-6.671e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.532932;9.979e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.811e-03;9.884e-01;-6.671e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.533932;9.979e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.811e-03;9.884e-01;-6.672e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.544932;9.979e-01;-6.660e-01;-5.800e-03;-6.674e-01;-5.812e-03;9.884e-01;-6.672e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-2.900e-05;-6.593e-01;1.581e-02
20.545932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.012e-03;9.884e-01;-6.672e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.559932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.012e-03;9.884e-01;-6.672e-01;2.104e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.560932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.012e-03;9.884e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.564932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.012e-03;9.884e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.565932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.884e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.568932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.884e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.569932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.883e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.601932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.883e-01;-6.672e-01;2.105e-02;-6.594e-01;2.080e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.602932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.883e-01;-6.672e-01;2.105e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.603932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.883e-01;-6.672e-01;2.105e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.604932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.013e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.633932;9.979e-01;-6.660e-01;-6.000e-03;-6.674e-01;-6.012e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.000e-05;-6.593e-01;1.581e-02
20.634932;9.979e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.654932;9.979e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.979e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.655932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.676932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.883e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.677932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.882e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.680932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.882e-01;-6.672e-01;2.084e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.681932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.882e-01;-6.672e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.683932;9.978e-01;-6.660e-01;-6.200e-03;-6.674e-01;-6.212e-03;9.882e-01;-6.672e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.684932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.672e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.692932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.672e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.693932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.673e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.694932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.673e-01;2.085e-02;-6.594e-01;2.060e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.695932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.673e-01;2.085e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.696932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.673e-01;2.085e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.697932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.213e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.725932;9.978e-01;-6.660e-01;-6.200e-03;-6.675e-01;-6.214e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.100e-05;-6.593e-01;1.581e-02
20.726932;9.978e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.786932;9.978e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.978e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.787932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.788932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.882e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.789932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.881e-01;-6.673e-01;2.064e-02;-6.594e-01;2.040e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.790932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.881e-01;-6.673e-01;2.064e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.791932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.881e-01;-6.673e-01;2.064e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.792932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.799932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.414e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.800932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.415e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.819932;9.977e-01;-6.660e-01;-6.400e-03;-6.675e-01;-6.415e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.200e-05;-6.593e-01;1.581e-02
20.820932;9.977e-01;-6.660e-01;-6.600e-03;-6.675e-01;-6.615e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.860932;9.977e-01;-6.660e-01;-6.599e-03;-6.675e-01;-6.615e-03;9.881e-01;-6.673e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.861932;9.977e-01;-6.660e-01;-6.599e-03;-6.675e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.883932;9.977e-01;-6.660e-01;-6.600e-03;-6.675e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.884932;9.977e-01;-6.660e-01;-6.600e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.887932;9.977e-01;-6.660e-01;-6.600e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.020e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.888932;9.977e-01;-6.660e-01;-6.600e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.889932;9.977e-01;-6.660e-01;-6.600e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.044e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.890932;9.977e-01;-6.660e-01;-6.600e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.904932;9.977e-01;-6.660e-01;-6.599e-03;-6.676e-01;-6.615e-03;9.881e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.905932;9.977e-01;-6.660e-01;-6.599e-03;-6.676e-01;-6.615e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.912932;9.977e-01;-6.660e-01;-6.599e-03;-6.676e-01;-6.615e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.913932;9.977e-01;-6.660e-01;-6.599e-03;-6.676e-01;-6.616e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.915932;9.977e-01;-6.660e-01;-6.599e-03;-6.676e-01;-6.616e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.300e-05;-6.593e-01;1.581e-02
20.916932;9.977e-01;-6.660e-01;-6.799e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.923932;9.977e-01;-6.660e-01;-6.799e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.977e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.924932;9.976e-01;-6.660e-01;-6.799e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.988932;9.976e-01;-6.660e-01;-6.800e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;2.000e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.989932;9.976e-01;-6.660e-01;-6.800e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.990932;9.976e-01;-6.660e-01;-6.800e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.024e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
20.991932;9.976e-01;-6.660e-01;-6.800e-03;-6.676e-01;-6.816e-03;9.880e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
21.015932;9.976e-01;-6.660e-01;-6.800e-03;-6.676e-01;-6.815e-03;9.880e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.400e-05;-6.593e-01;1.581e-02
21.016932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.016e-03;9.880e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.023932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.016e-03;9.880e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.024932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.016e-03;9.879e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.037932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.674e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.038932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.066932;9.976e-01;-6.660e-01;-7.000e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.980e-02;9.976e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.067932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.980e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.092932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.980e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.093932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.094932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;2.004e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.095932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.097932;9.975e-01;-6.660e-01;-6.999e-03;-6.676e-01;-7.017e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.098932;9.975e-01;-6.660e-01;-6.999e-03;-6.677e-01;-7.017e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.118932;9.975e-01;-6.660e-01;-7.000e-03;-6.677e-01;-7.016e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.500e-05;-6.593e-01;1.581e-02
21.119932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.217e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.149932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.879e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.150932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.200932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.984e-02;-6.594e-01;1.960e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.201932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.984e-02;-6.594e-01;1.940e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.202932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.984e-02;-6.594e-01;1.940e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.203932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.964e-02;-6.594e-01;1.940e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.215932;9.975e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.964e-02;-6.594e-01;1.940e-02;9.975e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.216932;9.974e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.218e-03;9.878e-01;-6.675e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
