time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.115001;2.944e-07;-2.356e-07;-2.955e-07;3.587e-08;-2.798e-07;8.021e-02;3.142e-01;1.259e+00;2.520e-02;1.008e-01;1.358e-07;-2.286e-07;6.730e-08;6.727e-01;2.661e-02
30.117701;3.533e-07;-2.398e-07;-3.108e-07;1.020e-07;-3.258e-07;8.024e-02;3.141e-01;1.259e+00;2.520e-02;1.010e-01;1.186e-07;-1.842e-07;8.013e-08;6.727e-01;2.661e-02
30.118601;3.709e-07;-2.387e-07;-3.118e-07;1.205e-07;-3.408e-07;8.025e-02;3.140e-01;1.259e+00;2.520e-02;1.010e-01;1.145e-07;-1.734e-07;8.667e-08;6.727e-01;2.661e-02
30.119501;3.871e-07;-2.360e-07;-3.114e-07;1.367e-07;-3.548e-07;8.025e-02;3.140e-01;1.258e+00;2.520e-02;1.010e-01;1.115e-07;-1.647e-07;9.398e-08;6.727e-01;2.661e-02
30.120401;4.019e-07;-2.316e-07;-3.097e-07;1.506e-07;-3.676e-07;8.026e-02;3.140e-01;1.258e+00;2.520e-02;1.010e-01;1.095e-07;-1.580e-07;1.018e-07;6.727e-01;2.661e-02
30.121301;4.152e-07;-2.253e-07;-3.071e-07;1.621e-07;-3.788e-07;8.027e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;1.085e-07;-1.534e-07;1.097e-07;6.727e-01;2.661e-02
30.124201;4.465e-07;-1.894e-07;-2.945e-07;1.842e-07;-4.023e-07;8.029e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;1.111e-07;-1.520e-07;1.333e-07;6.727e-01;2.661e-02
30.125201;4.529e-07;-1.710e-07;-2.895e-07;1.869e-07;-4.061e-07;8.029e-02;3.138e-01;1.260e+00;2.520e-02;1.010e-01;1.134e-07;-1.560e-07;1.405e-07;6.727e-01;2.661e-02
30.126201;4.569e-07;-1.500e-07;-2.846e-07;1.875e-07;-4.078e-07;8.030e-02;3.138e-01;1.260e+00;2.520e-02;1.012e-01;1.162e-07;-1.622e-07;1.475e-07;6.727e-01;2.661e-02
30.127201;4.583e-07;-1.271e-07;-2.801e-07;1.861e-07;-4.076e-07;8.031e-02;3.138e-01;1.260e+00;2.520e-02;1.012e-01;1.194e-07;-1.703e-07;1.546e-07;6.727e-01;2.661e-02
30.128201;4.572e-07;-1.029e-07;-2.764e-07;1.831e-07;-4.058e-07;8.031e-02;3.163e-01;1.260e+00;2.520e-02;1.012e-01;1.229e-07;-1.799e-07;1.619e-07;6.727e-01;2.661e-02
30.129201;4.535e-07;-7.812e-08;-2.735e-07;1.787e-07;-4.026e-07;8.032e-02;3.162e-01;1.260e+00;2.520e-02;1.012e-01;1.264e-07;-1.906e-07;1.697e-07;6.727e-01;2.661e-02
30.133201;4.115e-07;2.142e-08;-2.682e-07;1.535e-07;-3.804e-07;8.033e-02;3.162e-01;1.260e+00;2.520e-02;1.012e-01;1.361e-07;-2.328e-07;2.078e-07;6.727e-01;2.661e-02
30.134201;3.940e-07;4.576e-08;-2.668e-07;1.471e-07;-3.727e-07;8.034e-02;3.162e-01;1.260e+00;2.540e-02;1.012e-01;1.360e-07;-2.406e-07;2.191e-07;6.727e-01;2.661e-02
30.135201;3.736e-07;6.984e-08;-2.645e-07;1.413e-07;-3.644e-07;8.034e-02;3.161e-01;1.260e+00;2.540e-02;1.012e-01;1.340e-07;-2.464e-07;2.311e-07;6.727e-01;2.661e-02
30.136201;3.505e-07;9.358e-08;-2.608e-07;1.361e-07;-3.553e-07;8.035e-02;3.161e-01;1.260e+00;2.540e-02;1.012e-01;1.297e-07;-2.501e-07;2.437e-07;6.727e-01;2.661e-02
30.137201;3.246e-07;1.168e-07;-2.555e-07;1.316e-07;-3.456e-07;8.035e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;1.225e-07;-2.515e-07;2.568e-07;6.727e-01;2.661e-02
30.143201;1.305e-07;2.181e-07;-1.947e-07;1.005e-07;-2.783e-07;8.037e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;1.711e-08;-2.018e-07;3.548e-07;6.727e-01;2.661e-02
30.144201;9.609e-08;2.249e-07;-1.821e-07;9.255e-08;-2.646e-07;8.037e-02;3.160e-01;1.259e+00;2.540e-02;1.012e-01;-7.161e-09;-1.850e-07;3.752e-07;6.727e-01;2.661e-02
30.145201;6.272e-08;2.283e-07;-1.700e-07;8.360e-08;-2.497e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.012e-01;-3.174e-08;-1.665e-07;3.966e-07;6.727e-01;2.661e-02
30.146201;3.096e-08;2.286e-07;-1.587e-07;7.346e-08;-2.333e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.014e-01;-5.605e-08;-1.465e-07;4.188e-07;6.727e-01;2.661e-02
30.149201;-5.142e-08;2.151e-07;-1.319e-07;3.396e-08;-1.747e-07;8.038e-02;3.160e-01;1.262e+00;2.540e-02;1.014e-01;-1.216e-07;-7.788e-08;4.877e-07;6.727e-01;2.661e-02
30.149994;-7.008e-08;2.091e-07;-1.266e-07;2.149e-08;-1.570e-07;8.038e-02;3.160e-01;1.261e+00;2.540e-02;1.014e-01;-1.360e-07;-5.801e-08;5.060e-07;6.727e-01;2.661e-02
30.149995;1.411e+00;6.852e-01;1.701e+00;4.856e-01;1.205e+00;1.491e+00;4.765e-01;1.209e+00;7.104e-01;1.802e+00;1.411e+00;3.426e-03;8.505e-03;6.727e-01;2.661e-02
30.150002;1.411e+00;6.878e-01;1.699e+00;4.875e-01;1.205e+00;1.490e+00;4.785e-01;1.208e+00;7.130e-01;1.801e+00;1.411e+00;3.439e-03;8.498e-03;6.727e-01;2.661e-02
30.150026;1.410e+00;6.954e-01;1.695e+00;4.932e-01;1.202e+00;1.490e+00;4.839e-01;1.206e+00;7.208e-01;1.796e+00;1.410e+00;3.477e-03;8.476e-03;6.727e-01;2.661e-02
30.150058;1.409e+00;7.054e-01;1.689e+00;5.007e-01;1.199e+00;1.488e+00;4.910e-01;1.203e+00;7.308e-01;1.791e+00;1.409e+00;3.527e-03;8.448e-03;6.727e-01;2.661e-02
30.150090;1.408e+00;7.150e-01;1.684e+00;5.079e-01;1.196e+00;1.487e+00;4.978e-01;1.200e+00;7.404e-01;1.785e+00;1.408e+00;3.575e-03;8.420e-03;6.727e-01;2.661e-02
30.150154;1.406e+00;7.332e-01;1.673e+00;5.216e-01;1.190e+00;1.485e+00;5.109e-01;1.195e+00;7.586e-01;1.774e+00;1.406e+00;3.666e-03;8.366e-03;6.727e-01;2.661e-02
30.150212;1.404e+00;7.486e-01;1.663e+00;5.333e-01;1.185e+00;1.483e+00;5.219e-01;1.190e+00;7.738e-01;1.765e+00;1.404e+00;3.743e-03;8.318e-03;6.727e-01;2.661e-02
30.150269;1.402e+00;7.630e-01;1.654e+00;5.442e-01;1.180e+00;1.481e+00;5.323e-01;1.185e+00;7.884e-01;1.756e+00;1.402e+00;3.815e-03;8.272e-03;6.727e-01;2.661e-02
30.150335;1.400e+00;7.784e-01;1.644e+00;5.560e-01;1.174e+00;1.479e+00;5.435e-01;1.180e+00;8.038e-01;1.745e+00;1.400e+00;3.892e-03;8.222e-03;6.727e-01;2.661e-02
30.150399;1.398e+00;7.924e-01;1.635e+00;5.668e-01;1.169e+00;1.477e+00;5.538e-01;1.176e+00;8.178e-01;1.736e+00;1.398e+00;3.962e-03;8.175e-03;6.727e-01;2.661e-02
30.150463;1.396e+00;8.054e-01;1.626e+00;5.769e-01;1.164e+00;1.475e+00;5.633e-01;1.171e+00;8.308e-01;1.727e+00;1.396e+00;4.027e-03;8.129e-03;6.727e-01;2.661e-02
30.150527;1.394e+00;8.176e-01;1.617e+00;5.863e-01;1.160e+00;1.473e+00;5.723e-01;1.167e+00;8.430e-01;1.718e+00;1.394e+00;4.088e-03;8.086e-03;6.727e-01;2.661e-02
30.150591;1.393e+00;8.290e-01;1.609e+00;5.952e-01;1.155e+00;1.471e+00;5.808e-01;1.162e+00;8.544e-01;1.710e+00;1.393e+00;4.145e-03;8.044e-03;6.727e-01;2.661e-02
30.150655;1.391e+00;8.396e-01;1.601e+00;6.036e-01;1.151e+00;1.469e+00;5.887e-01;1.159e+00;8.650e-01;1.702e+00;1.391e+00;4.198e-03;8.005e-03;6.727e-01;2.661e-02
30.150719;1.390e+00;8.496e-01;1.593e+00;6.114e-01;1.147e+00;1.468e+00;5.962e-01;1.155e+00;8.750e-01;1.695e+00;1.390e+00;4.248e-03;7.967e-03;6.727e-01;2.661e-02
30.150783;1.388e+00;8.590e-01;1.586e+00;6.189e-01;1.143e+00;1.466e+00;6.031e-01;1.151e+00;8.842e-01;1.687e+00;1.388e+00;4.295e-03;7.931e-03;6.727e-01;2.661e-02
30.150847;1.387e+00;8.676e-01;1.579e+00;6.257e-01;1.139e+00;1.464e+00;6.098e-01;1.147e+00;8.930e-01;1.680e+00;1.387e+00;4.338e-03;7.897e-03;6.727e-01;2.661e-02
30.150911;1.385e+00;8.758e-01;1.573e+00;6.323e-01;1.135e+00;1.463e+00;6.159e-01;1.144e+00;9.010e-01;1.674e+00;1.385e+00;4.379e-03;7.864e-03;6.727e-01;2.661e-02
30.150975;1.384e+00;8.834e-01;1.566e+00;6.383e-01;1.132e+00;1.462e+00;6.218e-01;1.141e+00;9.088e-01;1.668e+00;1.384e+00;4.417e-03;7.833e-03;6.727e-01;2.661e-02
30.151039;1.383e+00;8.906e-01;1.560e+00;6.441e-01;1.129e+00;1.460e+00;6.272e-01;1.138e+00;9.158e-01;1.662e+00;1.383e+00;4.453e-03;7.803e-03;6.727e-01;2.661e-02
30.152063;1.369e+00;9.596e-01;1.499e+00;7.007e-01;1.094e+00;1.446e+00;6.813e-01;1.107e+00;9.850e-01;1.600e+00;1.369e+00;4.798e-03;7.494e-03;6.727e-01;2.661e-02
30.153018;1.364e+00;9.842e-01;1.474e+00;7.215e-01;1.081e+00;1.440e+00;7.009e-01;1.094e+00;1.009e+00;1.576e+00;1.364e+00;4.921e-03;7.373e-03;6.727e-01;2.661e-02
30.154042;1.362e+00;9.946e-01;1.464e+00;7.304e-01;1.075e+00;1.438e+00;7.094e-01;1.089e+00;1.020e+00;1.565e+00;1.362e+00;4.973e-03;7.320e-03;6.727e-01;2.661e-02
30.155060;1.360e+00;1.001e+00;1.457e+00;7.358e-01;1.071e+00;1.436e+00;7.147e-01;1.085e+00;1.026e+00;1.558e+00;1.360e+00;5.004e-03;7.284e-03;6.727e-01;2.661e-02
30.156007;1.356e+00;1.010e+00;1.435e+00;7.450e-01;1.059e+00;1.431e+00;7.234e-01;1.074e+00;1.035e+00;1.536e+00;1.356e+00;5.050e-03;7.178e-03;6.727e-01;2.661e-02
30.157111;1.347e+00;1.017e+00;1.391e+00;7.549e-01;1.033e+00;1.420e+00;7.331e-01;1.049e+00;1.041e+00;1.489e+00;1.347e+00;5.083e-03;6.955e-03;6.727e-01;2.661e-02
30.158005;1.337e+00;1.016e+00;1.342e+00;7.604e-01;1.004e+00;1.409e+00;7.385e-01;1.020e+00;1.040e+00;1.437e+00;1.337e+00;5.082e-03;6.711e-03;6.727e-01;2.661e-02
30.159049;1.323e+00;1.010e+00;1.274e+00;7.635e-01;9.634e-01;1.392e+00;7.417e-01;9.803e-01;1.033e+00;1.365e+00;1.323e+00;5.049e-03;6.372e-03;6.727e-01;2.661e-02
30.160092;1.307e+00;9.982e-01;1.198e+00;7.639e-01;9.166e-01;1.374e+00;7.423e-01;9.342e-01;1.020e+00;1.283e+00;1.307e+00;4.991e-03;5.990e-03;6.727e-01;2.661e-02
30.160850;1.294e+00;9.872e-01;1.139e+00;7.626e-01;8.801e-01;1.359e+00;7.414e-01;8.980e-01;1.007e+00;1.220e+00;1.294e+00;4.936e-03;5.697e-03;6.727e-01;2.661e-02
30.161106;1.290e+00;9.832e-01;1.119e+00;7.620e-01;8.676e-01;1.354e+00;7.408e-01;8.857e-01;1.003e+00;1.199e+00;1.290e+00;4.916e-03;5.598e-03;6.727e-01;2.661e-02
30.161578;1.283e+00;9.756e-01;1.084e+00;7.606e-01;8.448e-01;1.345e+00;7.397e-01;8.633e-01;9.950e-01;1.161e+00;1.283e+00;4.878e-03;5.419e-03;6.727e-01;2.661e-02
30.161834;1.278e+00;9.714e-01;1.064e+00;7.598e-01;8.326e-01;1.340e+00;7.390e-01;8.512e-01;9.904e-01;1.141e+00;1.278e+00;4.857e-03;5.323e-03;6.727e-01;2.661e-02
30.162090;1.274e+00;9.670e-01;1.045e+00;7.588e-01;8.203e-01;1.335e+00;7.382e-01;8.390e-01;9.858e-01;1.120e+00;1.274e+00;4.835e-03;5.228e-03;6.727e-01;2.661e-02
30.162346;1.270e+00;9.626e-01;1.027e+00;7.578e-01;8.082e-01;1.331e+00;7.373e-01;8.270e-01;9.810e-01;1.100e+00;1.270e+00;4.813e-03;5.134e-03;6.727e-01;2.661e-02
30.162602;1.266e+00;9.582e-01;1.008e+00;7.567e-01;7.961e-01;1.326e+00;7.363e-01;8.149e-01;9.762e-01;1.080e+00;1.266e+00;4.791e-03;5.041e-03;6.727e-01;2.661e-02
30.162858;1.262e+00;9.536e-01;9.896e-01;7.555e-01;7.840e-01;1.321e+00;7.353e-01;8.030e-01;9.714e-01;1.061e+00;1.262e+00;4.768e-03;4.949e-03;6.727e-01;2.661e-02
30.163114;1.258e+00;9.492e-01;9.714e-01;7.544e-01;7.721e-01;1.316e+00;7.344e-01;7.912e-01;9.666e-01;1.041e+00;1.258e+00;4.746e-03;4.858e-03;6.727e-01;2.661e-02
30.163370;1.254e+00;9.446e-01;9.534e-01;7.532e-01;7.602e-01;1.312e+00;7.333e-01;7.794e-01;9.618e-01;1.022e+00;1.254e+00;4.723e-03;4.768e-03;6.727e-01;2.661e-02
30.163843;1.247e+00;9.360e-01;9.204e-01;7.507e-01;7.382e-01;1.303e+00;7.312e-01;7.574e-01;9.526e-01;9.868e-01;1.247e+00;4.680e-03;4.603e-03;6.727e-01;2.661e-02
30.164099;1.243e+00;9.312e-01;9.024e-01;7.493e-01;7.261e-01;1.298e+00;7.300e-01;7.456e-01;9.476e-01;9.678e-01;1.243e+00;4.656e-03;4.513e-03;6.727e-01;2.661e-02
30.164560;1.236e+00;9.224e-01;8.702e-01;7.466e-01;7.043e-01;1.289e+00;7.276e-01;7.239e-01;9.382e-01;9.334e-01;1.236e+00;4.612e-03;4.352e-03;6.727e-01;2.661e-02
30.165021;1.228e+00;9.136e-01;8.380e-01;7.439e-01;6.823e-01;1.281e+00;7.254e-01;7.021e-01;9.288e-01;8.992e-01;1.228e+00;4.568e-03;4.191e-03;6.727e-01;2.661e-02
30.166173;1.210e+00;8.910e-01;7.586e-01;7.365e-01;6.271e-01;1.259e+00;7.189e-01;6.472e-01;9.050e-01;8.148e-01;1.210e+00;4.455e-03;3.794e-03;6.727e-01;2.661e-02
30.167094;1.195e+00;8.728e-01;6.966e-01;7.304e-01;5.829e-01;1.241e+00;7.137e-01;6.033e-01;8.860e-01;7.490e-01;1.195e+00;4.364e-03;3.484e-03;6.727e-01;2.661e-02
30.168016;1.180e+00;8.548e-01;6.366e-01;7.241e-01;5.393e-01;1.224e+00;7.082e-01;5.599e-01;8.670e-01;6.854e-01;1.180e+00;4.274e-03;3.184e-03;6.727e-01;2.661e-02
30.169168;1.163e+00;8.328e-01;5.646e-01;7.163e-01;4.856e-01;1.203e+00;7.015e-01;5.067e-01;8.440e-01;6.096e-01;1.163e+00;4.164e-03;2.824e-03;6.727e-01;2.661e-02
30.170089;1.149e+00;8.156e-01;5.102e-01;7.100e-01;4.441e-01;1.187e+00;6.963e-01;4.654e-01;8.262e-01;5.522e-01;1.149e+00;4.078e-03;2.552e-03;6.727e-01;2.661e-02
30.171011;1.135e+00;7.990e-01;4.584e-01;7.037e-01;4.037e-01;1.171e+00;6.910e-01;4.254e-01;8.090e-01;4.980e-01;1.135e+00;3.995e-03;2.293e-03;6.727e-01;2.661e-02
30.172163;1.119e+00;7.794e-01;3.980e-01;6.963e-01;3.556e-01;1.152e+00;6.847e-01;3.774e-01;7.886e-01;4.346e-01;1.119e+00;3.897e-03;1.990e-03;6.727e-01;2.661e-02
30.173085;1.107e+00;7.646e-01;3.530e-01;6.906e-01;3.188e-01;1.137e+00;6.799e-01;3.410e-01;7.732e-01;3.878e-01;1.107e+00;3.823e-03;1.765e-03;6.727e-01;2.661e-02
30.174006;1.095e+00;7.504e-01;3.110e-01;6.850e-01;2.839e-01;1.123e+00;6.753e-01;3.062e-01;7.586e-01;3.440e-01;1.095e+00;3.752e-03;1.555e-03;6.727e-01;2.661e-02
30.175158;1.082e+00;7.340e-01;2.626e-01;6.785e-01;2.427e-01;1.107e+00;6.700e-01;2.654e-01;7.418e-01;2.938e-01;1.082e+00;3.670e-03;1.313e-03;6.727e-01;2.661e-02
30.176080;1.072e+00;7.218e-01;2.272e-01;6.736e-01;2.120e-01;1.095e+00;6.659e-01;2.349e-01;7.292e-01;2.572e-01;1.072e+00;3.609e-03;1.136e-03;6.727e-01;2.661e-02
30.177001;1.062e+00;7.104e-01;1.946e-01;6.689e-01;1.832e-01;1.084e+00;6.622e-01;2.063e-01;7.176e-01;2.236e-01;1.062e+00;3.552e-03;9.733e-04;6.727e-01;2.661e-02
30.177232;1.060e+00;7.078e-01;1.870e-01;6.679e-01;1.765e-01;1.081e+00;6.614e-01;1.994e-01;7.150e-01;2.156e-01;1.060e+00;3.539e-03;9.353e-04;6.727e-01;2.661e-02
30.177693;1.055e+00;7.026e-01;1.720e-01;6.658e-01;1.630e-01;1.076e+00;6.597e-01;1.861e-01;7.096e-01;2.002e-01;1.055e+00;3.513e-03;8.603e-04;6.727e-01;2.661e-02
30.178107;1.051e+00;6.980e-01;1.590e-01;6.639e-01;1.512e-01;1.071e+00;6.582e-01;1.744e-01;7.050e-01;1.868e-01;1.051e+00;3.490e-03;7.952e-04;6.727e-01;2.661e-02
30.179352;1.040e+00;6.854e-01;1.234e-01;6.587e-01;1.186e-01;1.058e+00;6.540e-01;1.419e-01;6.920e-01;1.502e-01;1.040e+00;3.427e-03;6.172e-04;6.727e-01;2.661e-02
30.180019;1.035e+00;6.792e-01;1.060e-01;6.562e-01;1.024e-01;1.052e+00;6.520e-01;1.259e-01;6.858e-01;1.324e-01;1.035e+00;3.396e-03;5.302e-04;6.727e-01;2.661e-02
30.181167;1.027e+00;6.698e-01;7.980e-02;6.522e-01;7.771e-02;1.042e+00;6.491e-01;1.015e-01;6.764e-01;1.058e-01;1.027e+00;3.349e-03;3.991e-04;6.727e-01;2.661e-02
30.182001;1.022e+00;6.640e-01;6.380e-02;6.498e-01;6.244e-02;1.036e+00;6.471e-01;8.629e-02;6.704e-01;8.940e-02;1.022e+00;3.321e-03;3.191e-04;6.727e-01;2.661e-02
30.183045;1.016e+00;6.578e-01;4.680e-02;6.472e-01;4.605e-02;1.030e+00;6.449e-01;6.993e-02;6.640e-01;7.200e-02;1.016e+00;3.290e-03;2.341e-04;6.727e-01;2.661e-02
30.184089;1.012e+00;6.526e-01;3.280e-02;6.450e-01;3.242e-02;1.024e+00;6.433e-01;5.644e-02;6.588e-01;5.780e-02;1.012e+00;3.264e-03;1.640e-04;6.727e-01;2.661e-02
30.185132;1.008e+00;6.482e-01;2.120e-02;6.430e-01;2.103e-02;1.020e+00;6.420e-01;4.511e-02;6.546e-01;4.600e-02;1.008e+00;3.242e-03;1.060e-04;6.727e-01;2.661e-02
30.186176;1.005e+00;6.448e-01;1.200e-02;6.416e-01;1.194e-02;1.016e+00;6.407e-01;3.602e-02;6.510e-01;3.660e-02;1.005e+00;3.225e-03;5.998e-05;6.727e-01;2.661e-02
30.187011;1.003e+00;6.426e-01;6.000e-03;6.407e-01;5.982e-03;1.014e+00;6.400e-01;3.019e-02;6.488e-01;3.060e-02;1.003e+00;3.214e-03;2.995e-05;6.727e-01;2.661e-02
30.188055;1.001e+00;6.406e-01;-3.686e-07;6.399e-01;-1.419e-07;1.011e+00;6.395e-01;2.413e-02;6.466e-01;2.440e-02;1.001e+00;3.204e-03;-7.525e-08;6.727e-01;2.661e-02
30.189098;9.995e-01;6.390e-01;-4.600e-03;6.393e-01;-4.602e-03;1.010e+00;6.391e-01;1.981e-02;6.452e-01;2.000e-02;9.995e-01;3.196e-03;-2.310e-05;6.727e-01;2.661e-02
30.190142;9.984e-01;6.380e-01;-7.800e-03;6.390e-01;-7.812e-03;1.008e+00;6.389e-01;1.646e-02;6.442e-01;1.660e-02;9.984e-01;3.191e-03;-3.913e-05;6.727e-01;2.661e-02
30.191186;9.977e-01;6.374e-01;-1.000e-02;6.389e-01;-1.002e-02;1.007e+00;6.389e-01;1.429e-02;6.436e-01;1.440e-02;9.977e-01;3.188e-03;-5.016e-05;6.727e-01;2.661e-02
30.192036;9.972e-01;6.372e-01;-1.140e-02;6.390e-01;-1.143e-02;1.007e+00;6.390e-01;1.311e-02;6.434e-01;1.320e-02;9.972e-01;3.187e-03;-5.718e-05;6.727e-01;2.661e-02
30.193060;9.968e-01;6.372e-01;-1.260e-02;6.392e-01;-1.264e-02;1.006e+00;6.391e-01;1.192e-02;6.432e-01;1.200e-02;9.968e-01;3.187e-03;-6.320e-05;6.727e-01;2.661e-02
30.194084;9.965e-01;6.372e-01;-1.340e-02;6.394e-01;-1.345e-02;1.006e+00;6.395e-01;1.113e-02;6.434e-01;1.120e-02;9.965e-01;3.187e-03;-6.722e-05;6.727e-01;2.661e-02
30.195108;9.963e-01;6.374e-01;-1.400e-02;6.398e-01;-1.405e-02;1.006e+00;6.399e-01;1.034e-02;6.436e-01;1.040e-02;9.963e-01;3.188e-03;-7.025e-05;6.727e-01;2.661e-02
30.196132;9.961e-01;6.378e-01;-1.460e-02;6.403e-01;-1.466e-02;1.006e+00;6.404e-01;9.946e-03;6.440e-01;1.000e-02;9.961e-01;3.190e-03;-7.327e-05;6.727e-01;2.661e-02
30.197156;9.960e-01;6.384e-01;-1.480e-02;6.410e-01;-1.486e-02;1.005e+00;6.411e-01;9.748e-03;6.446e-01;9.800e-03;9.960e-01;3.192e-03;-7.428e-05;6.727e-01;2.661e-02
30.198180;9.959e-01;6.390e-01;-1.500e-02;6.416e-01;-1.506e-02;1.005e+00;6.417e-01;9.748e-03;6.452e-01;9.800e-03;9.959e-01;3.195e-03;-7.530e-05;6.727e-01;2.661e-02
30.199204;9.959e-01;6.396e-01;-1.500e-02;6.422e-01;-1.506e-02;1.005e+00;6.424e-01;9.748e-03;6.458e-01;9.800e-03;9.959e-01;3.198e-03;-7.531e-05;6.727e-01;2.661e-02
30.200484;9.959e-01;6.406e-01;-1.480e-02;6.432e-01;-1.486e-02;1.005e+00;6.433e-01;9.946e-03;6.468e-01;1.000e-02;9.959e-01;3.203e-03;-7.433e-05;6.727e-01;2.661e-02
30.201252;9.959e-01;6.412e-01;-1.460e-02;6.438e-01;-1.466e-02;1.005e+00;6.439e-01;1.014e-02;6.474e-01;1.020e-02;9.959e-01;3.206e-03;-7.333e-05;6.727e-01;2.661e-02
30.202020;9.959e-01;6.418e-01;-1.440e-02;6.444e-01;-1.446e-02;1.005e+00;6.445e-01;1.034e-02;6.480e-01;1.040e-02;9.959e-01;3.209e-03;-7.234e-05;6.727e-01;2.661e-02
30.203402;9.960e-01;6.428e-01;-1.420e-02;6.454e-01;-1.426e-02;1.006e+00;6.454e-01;1.074e-02;6.490e-01;1.080e-02;9.960e-01;3.214e-03;-7.134e-05;6.727e-01;2.661e-02
30.204784;9.961e-01;6.440e-01;-1.360e-02;6.465e-01;-1.365e-02;1.006e+00;6.465e-01;1.133e-02;6.502e-01;1.140e-02;9.961e-01;3.220e-03;-6.834e-05;6.727e-01;2.661e-02
30.205245;9.962e-01;6.444e-01;-1.360e-02;6.469e-01;-1.365e-02;1.006e+00;6.468e-01;1.153e-02;6.506e-01;1.160e-02;9.962e-01;3.222e-03;-6.834e-05;6.727e-01;2.661e-02
30.206167;9.963e-01;6.452e-01;-1.320e-02;6.476e-01;-1.325e-02;1.006e+00;6.475e-01;1.193e-02;6.514e-01;1.200e-02;9.963e-01;3.226e-03;-6.633e-05;6.727e-01;2.661e-02
30.207088;9.964e-01;6.458e-01;-1.280e-02;6.482e-01;-1.285e-02;1.006e+00;6.483e-01;1.233e-02;6.522e-01;1.240e-02;9.964e-01;3.229e-03;-6.432e-05;6.727e-01;2.661e-02
30.208010;9.964e-01;6.466e-01;-1.260e-02;6.489e-01;-1.265e-02;1.006e+00;6.490e-01;1.272e-02;6.530e-01;1.280e-02;9.964e-01;3.233e-03;-6.330e-05;6.727e-01;2.661e-02
30.209392;9.966e-01;6.478e-01;-1.200e-02;6.500e-01;-1.204e-02;1.006e+00;6.499e-01;1.332e-02;6.540e-01;1.340e-02;9.966e-01;3.239e-03;-6.028e-05;6.727e-01;2.661e-02
30.210314;9.967e-01;6.484e-01;-1.160e-02;6.506e-01;-1.164e-02;1.006e+00;6.506e-01;1.371e-02;6.548e-01;1.380e-02;9.967e-01;3.242e-03;-5.826e-05;6.727e-01;2.661e-02
30.211236;9.967e-01;6.492e-01;-1.140e-02;6.513e-01;-1.144e-02;1.007e+00;6.513e-01;1.411e-02;6.556e-01;1.420e-02;9.967e-01;3.246e-03;-5.725e-05;6.727e-01;2.661e-02
30.212352;9.968e-01;6.500e-01;-1.100e-02;6.521e-01;-1.103e-02;1.007e+00;6.520e-01;1.450e-02;6.564e-01;1.460e-02;9.968e-01;3.250e-03;-5.522e-05;6.727e-01;2.661e-02
30.213864;9.970e-01;6.512e-01;-1.040e-02;6.532e-01;-1.043e-02;1.007e+00;6.531e-01;1.510e-02;6.576e-01;1.520e-02;9.970e-01;3.256e-03;-5.219e-05;6.727e-01;2.661e-02
30.214864;9.971e-01;6.518e-01;-1.020e-02;6.537e-01;-1.023e-02;1.007e+00;6.536e-01;1.549e-02;6.582e-01;1.560e-02;9.971e-01;3.259e-03;-5.117e-05;6.727e-01;2.661e-02
30.215864;9.971e-01;6.526e-01;-9.800e-03;6.545e-01;-9.828e-03;1.007e+00;6.543e-01;1.569e-02;6.590e-01;1.580e-02;9.971e-01;3.263e-03;-4.915e-05;6.727e-01;2.661e-02
30.216864;9.972e-01;6.532e-01;-9.600e-03;6.550e-01;-9.627e-03;1.007e+00;6.549e-01;1.608e-02;6.596e-01;1.620e-02;9.972e-01;3.266e-03;-4.814e-05;6.727e-01;2.661e-02
30.217864;9.973e-01;6.538e-01;-9.200e-03;6.556e-01;-9.225e-03;1.007e+00;6.554e-01;1.648e-02;6.602e-01;1.660e-02;9.973e-01;3.269e-03;-4.612e-05;6.727e-01;2.661e-02
30.218864;9.973e-01;6.544e-01;-9.000e-03;6.561e-01;-9.024e-03;1.007e+00;6.559e-01;1.668e-02;6.608e-01;1.680e-02;9.973e-01;3.272e-03;-4.511e-05;6.727e-01;2.661e-02
30.219864;9.974e-01;6.550e-01;-8.800e-03;6.567e-01;-8.823e-03;1.008e+00;6.565e-01;1.707e-02;6.614e-01;1.720e-02;9.974e-01;3.275e-03;-4.409e-05;6.727e-01;2.661e-02
