time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.007022;4.324e-01;3.073e-01;1.037e-01;7.107e-01;2.398e-01;4.669e-01;6.765e-01;3.238e-01;3.159e-01;1.512e-01;4.324e-01;1.229e-02;4.147e-03;8.439e-01;5.863e-02
30.008047;4.417e-01;3.133e-01;1.363e-01;7.093e-01;3.086e-01;4.818e-01;6.693e-01;3.878e-01;3.224e-01;1.868e-01;4.417e-01;1.253e-02;5.453e-03;8.439e-01;5.863e-02
30.008566;4.462e-01;3.166e-01;1.525e-01;7.097e-01;3.419e-01;4.889e-01;6.670e-01;4.191e-01;3.261e-01;2.049e-01;4.462e-01;1.267e-02;6.101e-03;8.439e-01;5.863e-02
30.008822;4.483e-01;3.183e-01;1.603e-01;7.101e-01;3.576e-01;4.924e-01;6.661e-01;4.340e-01;3.280e-01;2.137e-01;4.483e-01;1.273e-02;6.413e-03;8.439e-01;5.863e-02
30.009078;4.504e-01;3.200e-01;1.680e-01;7.105e-01;3.730e-01;4.957e-01;6.653e-01;4.486e-01;3.298e-01;2.224e-01;4.504e-01;1.280e-02;6.720e-03;8.439e-01;5.863e-02
30.010102;4.582e-01;3.266e-01;1.975e-01;7.128e-01;4.312e-01;5.083e-01;6.633e-01;5.040e-01;3.372e-01;2.562e-01;4.582e-01;1.306e-02;7.902e-03;8.439e-01;5.863e-02
30.011126;4.652e-01;3.331e-01;2.252e-01;7.159e-01;4.841e-01;5.198e-01;6.627e-01;5.546e-01;3.445e-01;2.883e-01;4.652e-01;1.332e-02;9.008e-03;8.439e-01;5.863e-02
30.012014;4.708e-01;3.385e-01;2.476e-01;7.190e-01;5.259e-01;5.288e-01;6.630e-01;5.949e-01;3.506e-01;3.146e-01;4.708e-01;1.354e-02;9.904e-03;8.439e-01;5.863e-02
30.013001;4.765e-01;3.444e-01;2.709e-01;7.227e-01;5.685e-01;5.381e-01;6.640e-01;6.361e-01;3.573e-01;3.423e-01;4.765e-01;1.378e-02;1.084e-02;8.439e-01;5.863e-02
30.014075;4.821e-01;3.504e-01;2.943e-01;7.268e-01;6.105e-01;5.472e-01;6.654e-01;6.769e-01;3.642e-01;3.704e-01;4.821e-01;1.402e-02;1.177e-02;8.439e-01;5.863e-02
30.015227;4.875e-01;3.562e-01;3.173e-01;7.306e-01;6.509e-01;5.560e-01;6.668e-01;7.161e-01;3.708e-01;3.982e-01;4.875e-01;1.425e-02;1.269e-02;8.439e-01;5.863e-02
30.016057;4.910e-01;3.599e-01;3.326e-01;7.330e-01;6.774e-01;5.618e-01;6.677e-01;7.418e-01;3.751e-01;4.167e-01;4.910e-01;1.440e-02;1.330e-02;8.439e-01;5.863e-02
30.017081;4.950e-01;3.640e-01;3.501e-01;7.355e-01;7.072e-01;5.683e-01;6.686e-01;7.707e-01;3.800e-01;4.380e-01;4.950e-01;1.456e-02;1.400e-02;8.439e-01;5.863e-02
30.018207;4.989e-01;3.681e-01;3.676e-01;7.379e-01;7.368e-01;5.747e-01;6.695e-01;7.994e-01;3.847e-01;4.594e-01;4.989e-01;1.473e-02;1.470e-02;8.439e-01;5.863e-02
30.019129;5.019e-01;3.711e-01;3.808e-01;7.395e-01;7.587e-01;5.795e-01;6.701e-01;8.207e-01;3.883e-01;4.756e-01;5.019e-01;1.485e-02;1.523e-02;8.439e-01;5.863e-02
30.020051;5.045e-01;3.739e-01;3.929e-01;7.410e-01;7.788e-01;5.838e-01;6.706e-01;8.402e-01;3.915e-01;4.905e-01;5.045e-01;1.495e-02;1.572e-02;8.439e-01;5.863e-02
30.021203;5.076e-01;3.769e-01;4.068e-01;7.425e-01;8.014e-01;5.888e-01;6.711e-01;8.621e-01;3.951e-01;5.076e-01;5.076e-01;1.507e-02;1.627e-02;8.439e-01;5.863e-02
30.022124;5.098e-01;3.791e-01;4.169e-01;7.436e-01;8.178e-01;5.923e-01;6.715e-01;8.780e-01;3.977e-01;5.201e-01;5.098e-01;1.516e-02;1.668e-02;8.439e-01;5.863e-02
30.023046;5.118e-01;3.810e-01;4.262e-01;7.446e-01;8.328e-01;5.956e-01;6.718e-01;8.926e-01;4.001e-01;5.316e-01;5.118e-01;1.524e-02;1.705e-02;8.439e-01;5.863e-02
30.024198;5.140e-01;3.833e-01;4.369e-01;7.457e-01;8.498e-01;5.993e-01;6.721e-01;9.091e-01;4.028e-01;5.448e-01;5.140e-01;1.533e-02;1.747e-02;8.439e-01;5.863e-02
30.025119;5.157e-01;3.849e-01;4.446e-01;7.464e-01;8.622e-01;6.020e-01;6.724e-01;9.210e-01;4.048e-01;5.544e-01;5.157e-01;1.540e-02;1.778e-02;8.439e-01;5.863e-02
30.026041;5.172e-01;3.864e-01;4.517e-01;7.471e-01;8.734e-01;6.044e-01;6.726e-01;9.319e-01;4.065e-01;5.633e-01;5.172e-01;1.545e-02;1.807e-02;8.439e-01;5.863e-02
30.027285;5.190e-01;3.882e-01;4.604e-01;7.479e-01;8.871e-01;6.074e-01;6.730e-01;9.452e-01;4.088e-01;5.741e-01;5.190e-01;1.553e-02;1.842e-02;8.439e-01;5.863e-02
30.028115;5.201e-01;3.893e-01;4.657e-01;7.484e-01;8.954e-01;6.092e-01;6.732e-01;9.533e-01;4.101e-01;5.807e-01;5.201e-01;1.557e-02;1.863e-02;8.439e-01;5.863e-02
30.029359;5.216e-01;3.908e-01;4.729e-01;7.491e-01;9.066e-01;6.116e-01;6.734e-01;9.642e-01;4.119e-01;5.897e-01;5.216e-01;1.563e-02;1.892e-02;8.439e-01;5.863e-02
30.030188;5.225e-01;3.917e-01;4.773e-01;7.496e-01;9.134e-01;6.131e-01;6.737e-01;9.708e-01;4.130e-01;5.952e-01;5.225e-01;1.567e-02;1.909e-02;8.439e-01;5.863e-02
30.031018;5.234e-01;3.926e-01;4.813e-01;7.500e-01;9.197e-01;6.145e-01;6.738e-01;9.769e-01;4.141e-01;6.002e-01;5.234e-01;1.570e-02;1.925e-02;8.439e-01;5.863e-02
30.032262;5.245e-01;3.937e-01;4.868e-01;7.507e-01;9.282e-01;6.163e-01;6.742e-01;9.851e-01;4.155e-01;6.071e-01;5.245e-01;1.575e-02;1.947e-02;8.439e-01;5.863e-02
30.033091;5.252e-01;3.945e-01;4.901e-01;7.511e-01;9.333e-01;6.174e-01;6.744e-01;9.901e-01;4.164e-01;6.113e-01;5.252e-01;1.578e-02;1.961e-02;8.439e-01;5.863e-02
30.034009;5.256e-01;3.949e-01;4.923e-01;7.514e-01;9.366e-01;6.182e-01;6.745e-01;9.934e-01;4.170e-01;6.141e-01;5.256e-01;1.580e-02;1.969e-02;8.439e-01;5.863e-02
30.035033;5.257e-01;3.951e-01;4.927e-01;7.515e-01;9.373e-01;6.183e-01;6.746e-01;9.940e-01;4.171e-01;6.146e-01;5.257e-01;1.580e-02;1.971e-02;8.439e-01;5.863e-02
30.036057;5.258e-01;3.952e-01;4.931e-01;7.517e-01;9.379e-01;6.184e-01;6.747e-01;9.946e-01;4.173e-01;6.151e-01;5.258e-01;1.581e-02;1.972e-02;8.439e-01;5.863e-02
30.037081;5.259e-01;3.954e-01;4.935e-01;7.519e-01;9.384e-01;6.186e-01;6.749e-01;9.952e-01;4.175e-01;6.156e-01;5.259e-01;1.582e-02;1.974e-02;8.439e-01;5.863e-02
30.038105;5.259e-01;3.956e-01;4.938e-01;7.522e-01;9.389e-01;6.187e-01;6.752e-01;9.957e-01;4.177e-01;6.160e-01;5.259e-01;1.582e-02;1.975e-02;8.439e-01;5.863e-02
30.039129;5.260e-01;3.958e-01;4.941e-01;7.525e-01;9.393e-01;6.188e-01;6.755e-01;9.962e-01;4.179e-01;6.164e-01;5.260e-01;1.583e-02;1.976e-02;8.439e-01;5.863e-02
30.040357;5.260e-01;3.961e-01;4.944e-01;7.530e-01;9.398e-01;6.189e-01;6.759e-01;9.968e-01;4.183e-01;6.169e-01;5.260e-01;1.585e-02;1.978e-02;8.439e-01;5.863e-02
30.041279;5.261e-01;3.964e-01;4.946e-01;7.534e-01;9.402e-01;6.189e-01;6.762e-01;9.971e-01;4.185e-01;6.172e-01;5.261e-01;1.586e-02;1.978e-02;8.439e-01;5.863e-02
30.042201;5.261e-01;3.966e-01;4.948e-01;7.539e-01;9.405e-01;6.190e-01;6.766e-01;9.975e-01;4.188e-01;6.175e-01;5.261e-01;1.587e-02;1.979e-02;8.439e-01;5.863e-02
30.043122;5.261e-01;3.969e-01;4.950e-01;7.544e-01;9.408e-01;6.191e-01;6.770e-01;9.979e-01;4.191e-01;6.178e-01;5.261e-01;1.588e-02;1.980e-02;8.439e-01;5.863e-02
30.044044;5.262e-01;3.972e-01;4.951e-01;7.549e-01;9.410e-01;6.191e-01;6.774e-01;9.982e-01;4.194e-01;6.180e-01;5.262e-01;1.589e-02;1.980e-02;8.439e-01;5.863e-02
30.045426;5.262e-01;3.977e-01;4.953e-01;7.557e-01;9.413e-01;6.192e-01;6.781e-01;9.986e-01;4.199e-01;6.184e-01;5.262e-01;1.591e-02;1.981e-02;8.439e-01;5.863e-02
30.046348;5.262e-01;3.980e-01;4.954e-01;7.563e-01;9.415e-01;6.193e-01;6.786e-01;9.989e-01;4.202e-01;6.186e-01;5.262e-01;1.592e-02;1.982e-02;8.439e-01;5.863e-02
30.047269;5.262e-01;3.983e-01;4.955e-01;7.569e-01;9.417e-01;6.193e-01;6.792e-01;9.992e-01;4.206e-01;6.188e-01;5.262e-01;1.593e-02;1.982e-02;8.439e-01;5.863e-02
30.048191;5.262e-01;3.986e-01;4.956e-01;7.575e-01;9.418e-01;6.193e-01;6.797e-01;9.995e-01;4.209e-01;6.190e-01;5.262e-01;1.595e-02;1.982e-02;8.439e-01;5.863e-02
30.049113;5.262e-01;3.990e-01;4.957e-01;7.582e-01;9.419e-01;6.194e-01;6.803e-01;9.997e-01;4.213e-01;6.192e-01;5.262e-01;1.596e-02;1.983e-02;8.439e-01;5.863e-02
30.050034;5.263e-01;3.993e-01;4.958e-01;7.589e-01;9.421e-01;6.194e-01;6.808e-01;9.999e-01;4.217e-01;6.194e-01;5.263e-01;1.597e-02;1.983e-02;8.439e-01;5.863e-02
30.051417;5.263e-01;3.999e-01;4.959e-01;7.599e-01;9.422e-01;6.194e-01;6.818e-01;1.000e+00;4.223e-01;6.196e-01;5.263e-01;1.600e-02;1.983e-02;8.439e-01;5.863e-02
30.052338;5.263e-01;4.003e-01;4.959e-01;7.607e-01;9.423e-01;6.195e-01;6.824e-01;1.000e+00;4.227e-01;6.197e-01;5.263e-01;1.601e-02;1.984e-02;8.439e-01;5.863e-02
30.053260;5.263e-01;4.007e-01;4.959e-01;7.614e-01;9.424e-01;6.195e-01;6.830e-01;1.001e+00;4.231e-01;6.199e-01;5.263e-01;1.603e-02;1.984e-02;8.439e-01;5.863e-02
30.054181;5.262e-01;4.011e-01;4.960e-01;7.622e-01;9.424e-01;6.195e-01;6.837e-01;1.001e+00;4.235e-01;6.200e-01;5.262e-01;1.604e-02;1.984e-02;8.439e-01;5.863e-02
30.055564;5.262e-01;4.017e-01;4.960e-01;7.634e-01;9.425e-01;6.195e-01;6.847e-01;1.001e+00;4.242e-01;6.202e-01;5.262e-01;1.607e-02;1.984e-02;8.439e-01;5.863e-02
30.056393;5.262e-01;4.021e-01;4.960e-01;7.641e-01;9.425e-01;6.195e-01;6.853e-01;1.001e+00;4.246e-01;6.203e-01;5.262e-01;1.608e-02;1.984e-02;8.439e-01;5.863e-02
30.057223;5.262e-01;4.025e-01;4.960e-01;7.649e-01;9.425e-01;6.195e-01;6.860e-01;1.001e+00;4.250e-01;6.203e-01;5.262e-01;1.610e-02;1.984e-02;8.439e-01;5.863e-02
30.058052;5.262e-01;4.028e-01;4.959e-01;7.656e-01;9.425e-01;6.195e-01;6.866e-01;1.001e+00;4.254e-01;6.204e-01;5.262e-01;1.611e-02;1.984e-02;8.439e-01;5.863e-02
30.059711;5.262e-01;4.036e-01;4.959e-01;7.671e-01;9.424e-01;6.195e-01;6.879e-01;1.002e+00;4.262e-01;6.206e-01;5.262e-01;1.614e-02;1.983e-02;8.439e-01;5.863e-02
30.060540;5.262e-01;4.040e-01;4.959e-01;7.679e-01;9.424e-01;6.195e-01;6.886e-01;1.002e+00;4.266e-01;6.207e-01;5.262e-01;1.616e-02;1.983e-02;8.439e-01;5.863e-02
30.061370;5.261e-01;4.044e-01;4.958e-01;7.687e-01;9.424e-01;6.195e-01;6.893e-01;1.002e+00;4.270e-01;6.207e-01;5.261e-01;1.618e-02;1.983e-02;8.439e-01;5.863e-02
30.062199;5.261e-01;4.048e-01;4.958e-01;7.695e-01;9.423e-01;6.195e-01;6.900e-01;1.002e+00;4.274e-01;6.208e-01;5.261e-01;1.619e-02;1.983e-02;8.439e-01;5.863e-02
30.063029;5.261e-01;4.052e-01;4.958e-01;7.703e-01;9.423e-01;6.195e-01;6.907e-01;1.002e+00;4.279e-01;6.208e-01;5.261e-01;1.621e-02;1.983e-02;8.439e-01;5.863e-02
30.064688;5.261e-01;4.061e-01;4.956e-01;7.719e-01;9.422e-01;6.195e-01;6.921e-01;1.002e+00;4.287e-01;6.209e-01;5.261e-01;1.624e-02;1.983e-02;8.439e-01;5.863e-02
30.065517;5.260e-01;4.065e-01;4.956e-01;7.727e-01;9.421e-01;6.195e-01;6.928e-01;1.002e+00;4.292e-01;6.210e-01;5.260e-01;1.626e-02;1.982e-02;8.439e-01;5.863e-02
30.066347;5.260e-01;4.069e-01;4.955e-01;7.736e-01;9.421e-01;6.195e-01;6.935e-01;1.002e+00;4.296e-01;6.210e-01;5.260e-01;1.628e-02;1.982e-02;8.439e-01;5.863e-02
30.067176;5.260e-01;4.073e-01;4.954e-01;7.744e-01;9.420e-01;6.195e-01;6.942e-01;1.003e+00;4.300e-01;6.210e-01;5.260e-01;1.629e-02;1.982e-02;8.439e-01;5.863e-02
30.068005;5.260e-01;4.078e-01;4.954e-01;7.753e-01;9.419e-01;6.194e-01;6.949e-01;1.003e+00;4.305e-01;6.211e-01;5.260e-01;1.631e-02;1.982e-02;8.439e-01;5.863e-02
30.069664;5.259e-01;4.086e-01;4.953e-01;7.769e-01;9.417e-01;6.194e-01;6.964e-01;1.003e+00;4.314e-01;6.211e-01;5.259e-01;1.634e-02;1.981e-02;8.439e-01;5.863e-02
30.070494;5.259e-01;4.091e-01;4.952e-01;7.778e-01;9.416e-01;6.194e-01;6.972e-01;1.003e+00;4.318e-01;6.211e-01;5.259e-01;1.636e-02;1.981e-02;8.439e-01;5.863e-02
30.071323;5.258e-01;4.095e-01;4.951e-01;7.787e-01;9.415e-01;6.194e-01;6.979e-01;1.003e+00;4.323e-01;6.212e-01;5.258e-01;1.638e-02;1.980e-02;8.439e-01;5.863e-02
30.072153;5.258e-01;4.099e-01;4.950e-01;7.795e-01;9.414e-01;6.194e-01;6.987e-01;1.003e+00;4.327e-01;6.212e-01;5.258e-01;1.640e-02;1.980e-02;8.439e-01;5.863e-02
30.073812;5.258e-01;4.108e-01;4.948e-01;7.813e-01;9.412e-01;6.193e-01;7.002e-01;1.003e+00;4.336e-01;6.212e-01;5.258e-01;1.643e-02;1.979e-02;8.439e-01;5.863e-02
30.074641;5.257e-01;4.112e-01;4.947e-01;7.822e-01;9.411e-01;6.193e-01;7.009e-01;1.003e+00;4.341e-01;6.212e-01;5.257e-01;1.645e-02;1.979e-02;8.439e-01;5.863e-02
30.075641;5.257e-01;4.117e-01;4.947e-01;7.833e-01;9.410e-01;6.193e-01;7.019e-01;1.003e+00;4.346e-01;6.212e-01;5.257e-01;1.647e-02;1.979e-02;8.439e-01;5.863e-02
30.076641;5.257e-01;4.123e-01;4.946e-01;7.844e-01;9.408e-01;6.193e-01;7.028e-01;1.003e+00;4.352e-01;6.212e-01;5.257e-01;1.649e-02;1.978e-02;8.439e-01;5.863e-02
30.077641;5.256e-01;4.128e-01;4.944e-01;7.854e-01;9.407e-01;6.192e-01;7.037e-01;1.003e+00;4.358e-01;6.212e-01;5.256e-01;1.651e-02;1.978e-02;8.439e-01;5.863e-02
30.078641;5.256e-01;4.134e-01;4.943e-01;7.865e-01;9.405e-01;6.192e-01;7.047e-01;1.003e+00;4.363e-01;6.212e-01;5.256e-01;1.654e-02;1.977e-02;8.439e-01;5.863e-02
30.079641;5.255e-01;4.139e-01;4.942e-01;7.876e-01;9.404e-01;6.192e-01;7.056e-01;1.003e+00;4.369e-01;6.212e-01;5.255e-01;1.656e-02;1.977e-02;8.439e-01;5.863e-02
30.080641;5.255e-01;4.144e-01;4.941e-01;7.887e-01;9.402e-01;6.191e-01;7.065e-01;1.003e+00;4.375e-01;6.212e-01;5.255e-01;1.658e-02;1.976e-02;8.439e-01;5.863e-02
30.081641;5.255e-01;4.150e-01;4.940e-01;7.898e-01;9.400e-01;6.191e-01;7.075e-01;1.003e+00;4.380e-01;6.212e-01;5.255e-01;1.660e-02;1.976e-02;8.439e-01;5.863e-02
30.082641;5.254e-01;4.156e-01;4.938e-01;7.909e-01;9.399e-01;6.191e-01;7.085e-01;1.003e+00;4.386e-01;6.212e-01;5.254e-01;1.662e-02;1.975e-02;8.439e-01;5.863e-02
30.083641;5.254e-01;4.161e-01;4.937e-01;7.920e-01;9.397e-01;6.190e-01;7.094e-01;1.004e+00;4.391e-01;6.212e-01;5.254e-01;1.664e-02;1.975e-02;8.439e-01;5.863e-02
30.084641;5.253e-01;4.166e-01;4.935e-01;7.931e-01;9.395e-01;6.190e-01;7.104e-01;1.004e+00;4.397e-01;6.212e-01;5.253e-01;1.666e-02;1.974e-02;8.439e-01;5.863e-02
30.085641;5.253e-01;4.172e-01;4.934e-01;7.942e-01;9.394e-01;6.190e-01;7.113e-01;1.004e+00;4.403e-01;6.212e-01;5.253e-01;1.669e-02;1.974e-02;8.439e-01;5.863e-02
30.086641;5.252e-01;4.177e-01;4.933e-01;7.953e-01;9.391e-01;6.190e-01;7.123e-01;1.004e+00;4.409e-01;6.212e-01;5.252e-01;1.671e-02;1.973e-02;8.439e-01;5.863e-02
30.087641;5.252e-01;4.183e-01;4.932e-01;7.964e-01;9.390e-01;6.189e-01;7.132e-01;1.004e+00;4.414e-01;6.212e-01;5.252e-01;1.673e-02;1.973e-02;8.439e-01;5.863e-02
30.088641;5.251e-01;4.188e-01;4.930e-01;7.975e-01;9.388e-01;6.189e-01;7.142e-01;1.004e+00;4.420e-01;6.211e-01;5.251e-01;1.675e-02;1.972e-02;8.439e-01;5.863e-02
30.089641;5.251e-01;4.194e-01;4.929e-01;7.987e-01;9.386e-01;6.188e-01;7.152e-01;1.004e+00;4.426e-01;6.211e-01;5.251e-01;1.678e-02;1.971e-02;8.439e-01;5.863e-02
30.090641;5.251e-01;4.199e-01;4.927e-01;7.998e-01;9.384e-01;6.188e-01;7.161e-01;1.004e+00;4.431e-01;6.211e-01;5.251e-01;1.680e-02;1.971e-02;8.439e-01;5.863e-02
30.091641;5.250e-01;4.205e-01;4.926e-01;8.009e-01;9.383e-01;6.188e-01;7.171e-01;1.004e+00;4.437e-01;6.211e-01;5.250e-01;1.682e-02;1.970e-02;8.439e-01;5.863e-02
30.092641;5.250e-01;4.210e-01;4.924e-01;8.021e-01;9.381e-01;6.187e-01;7.181e-01;1.004e+00;4.443e-01;6.211e-01;5.250e-01;1.684e-02;1.970e-02;8.439e-01;5.863e-02
30.093641;5.249e-01;4.216e-01;4.923e-01;8.032e-01;9.379e-01;6.187e-01;7.190e-01;1.004e+00;4.449e-01;6.210e-01;5.249e-01;1.686e-02;1.969e-02;8.439e-01;5.863e-02
30.094641;5.249e-01;4.222e-01;4.921e-01;8.043e-01;9.377e-01;6.187e-01;7.200e-01;1.004e+00;4.455e-01;6.210e-01;5.249e-01;1.689e-02;1.969e-02;8.439e-01;5.863e-02
30.095641;5.248e-01;4.227e-01;4.920e-01;8.054e-01;9.375e-01;6.186e-01;7.210e-01;1.004e+00;4.461e-01;6.210e-01;5.248e-01;1.691e-02;1.968e-02;8.439e-01;5.863e-02
30.096641;5.248e-01;4.233e-01;4.919e-01;8.066e-01;9.373e-01;6.186e-01;7.220e-01;1.004e+00;4.466e-01;6.210e-01;5.248e-01;1.693e-02;1.967e-02;8.439e-01;5.863e-02
30.097641;5.247e-01;4.238e-01;4.917e-01;8.077e-01;9.371e-01;6.185e-01;7.230e-01;1.004e+00;4.472e-01;6.210e-01;5.247e-01;1.695e-02;1.967e-02;8.439e-01;5.863e-02
30.098641;5.247e-01;4.244e-01;4.915e-01;8.088e-01;9.369e-01;6.185e-01;7.240e-01;1.004e+00;4.478e-01;6.209e-01;5.247e-01;1.698e-02;1.966e-02;8.439e-01;5.863e-02
30.099641;5.246e-01;4.249e-01;4.914e-01;8.100e-01;9.367e-01;6.185e-01;7.249e-01;1.004e+00;4.483e-01;6.209e-01;5.246e-01;1.700e-02;1.966e-02;8.439e-01;5.863e-02
30.100641;5.246e-01;4.255e-01;4.913e-01;8.111e-01;9.365e-01;6.184e-01;7.259e-01;1.004e+00;4.489e-01;6.209e-01;5.246e-01;1.702e-02;1.965e-02;8.439e-01;5.863e-02
30.101641;5.245e-01;4.261e-01;4.911e-01;8.122e-01;9.363e-01;6.184e-01;7.269e-01;1.004e+00;4.495e-01;6.209e-01;5.245e-01;1.704e-02;1.964e-02;8.439e-01;5.863e-02
30.102641;5.245e-01;4.266e-01;4.909e-01;8.134e-01;9.361e-01;6.183e-01;7.279e-01;1.004e+00;4.501e-01;6.208e-01;5.245e-01;1.706e-02;1.964e-02;8.439e-01;5.863e-02
30.103641;5.244e-01;4.272e-01;4.908e-01;8.145e-01;9.359e-01;6.183e-01;7.289e-01;1.004e+00;4.507e-01;6.208e-01;5.244e-01;1.709e-02;1.963e-02;8.439e-01;5.863e-02
30.104641;5.244e-01;4.277e-01;4.907e-01;8.157e-01;9.357e-01;6.183e-01;7.299e-01;1.004e+00;4.512e-01;6.208e-01;5.244e-01;1.711e-02;1.963e-02;8.439e-01;5.863e-02
30.105641;5.243e-01;4.283e-01;4.905e-01;8.168e-01;9.354e-01;6.182e-01;7.308e-01;1.004e+00;4.518e-01;6.207e-01;5.243e-01;1.713e-02;1.962e-02;8.439e-01;5.863e-02
30.106641;5.243e-01;4.288e-01;4.903e-01;8.179e-01;9.352e-01;6.182e-01;7.318e-01;1.004e+00;4.524e-01;6.207e-01;5.243e-01;1.715e-02;1.961e-02;8.439e-01;5.863e-02
30.107641;5.242e-01;4.294e-01;4.902e-01;8.191e-01;9.350e-01;6.181e-01;7.328e-01;1.004e+00;4.530e-01;6.207e-01;5.242e-01;1.718e-02;1.961e-02;8.439e-01;5.863e-02
30.108641;5.242e-01;4.300e-01;4.900e-01;8.202e-01;9.348e-01;6.181e-01;7.338e-01;1.004e+00;4.536e-01;6.206e-01;5.242e-01;1.720e-02;1.960e-02;8.439e-01;5.863e-02
30.109641;5.241e-01;4.305e-01;4.899e-01;8.214e-01;9.346e-01;6.181e-01;7.348e-01;1.004e+00;4.542e-01;6.206e-01;5.241e-01;1.722e-02;1.959e-02;8.439e-01;5.863e-02
30.110641;5.241e-01;4.311e-01;4.897e-01;8.225e-01;9.344e-01;6.180e-01;7.358e-01;1.004e+00;4.547e-01;6.206e-01;5.241e-01;1.724e-02;1.959e-02;8.439e-01;5.863e-02
30.111641;5.240e-01;4.316e-01;4.895e-01;8.237e-01;9.342e-01;6.180e-01;7.368e-01;1.004e+00;4.553e-01;6.205e-01;5.240e-01;1.726e-02;1.958e-02;8.439e-01;5.863e-02
30.112641;5.240e-01;4.322e-01;4.894e-01;8.248e-01;9.340e-01;6.179e-01;7.378e-01;1.004e+00;4.559e-01;6.205e-01;5.240e-01;1.729e-02;1.957e-02;8.439e-01;5.863e-02
