time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.000704000;1.044e+00;8.319e-01;9.490e-02;7.965e-01;9.086e-02;1.073e+00;1.067e+00;7.996e-01;1.464e-01;1.044e+00;7.487e-01;8.541e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000736000;1.044e+00;8.320e-01;9.661e-02;7.966e-01;9.250e-02;1.073e+00;1.067e+00;7.996e-01;1.481e-01;1.044e+00;7.488e-01;8.695e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000768000;1.044e+00;8.321e-01;9.830e-02;7.967e-01;9.412e-02;1.074e+00;1.067e+00;7.996e-01;1.497e-01;1.044e+00;7.489e-01;8.847e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000800000;1.044e+00;8.322e-01;9.998e-02;7.968e-01;9.572e-02;1.074e+00;1.067e+00;7.996e-01;1.513e-01;1.044e+00;7.490e-01;8.998e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000864000;1.044e+00;8.324e-01;1.033e-01;7.970e-01;9.890e-02;1.075e+00;1.068e+00;7.996e-01;1.544e-01;1.044e+00;7.492e-01;9.296e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000922000;1.044e+00;8.326e-01;1.062e-01;7.972e-01;1.017e-01;1.076e+00;1.068e+00;7.996e-01;1.572e-01;1.044e+00;7.494e-01;9.560e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.000979000;1.044e+00;8.328e-01;1.091e-01;7.974e-01;1.045e-01;1.077e+00;1.068e+00;7.996e-01;1.599e-01;1.044e+00;7.495e-01;9.820e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001000000;1.044e+00;8.329e-01;1.102e-01;7.974e-01;1.055e-01;1.077e+00;1.068e+00;7.996e-01;1.609e-01;1.044e+00;7.496e-01;9.914e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001001000;1.044e+00;8.329e-01;1.102e-01;7.974e-01;1.055e-01;1.078e+00;1.068e+00;7.996e-01;1.610e-01;1.044e+00;7.496e-01;9.918e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001004000;1.044e+00;8.329e-01;1.104e-01;7.974e-01;1.057e-01;1.078e+00;1.068e+00;7.996e-01;1.611e-01;1.044e+00;7.496e-01;9.932e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001008000;1.044e+00;8.329e-01;1.105e-01;7.975e-01;1.058e-01;1.078e+00;1.068e+00;7.996e-01;1.613e-01;1.044e+00;7.496e-01;9.949e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001016000;1.044e+00;8.329e-01;1.109e-01;7.975e-01;1.062e-01;1.078e+00;1.068e+00;7.996e-01;1.617e-01;1.044e+00;7.496e-01;9.985e-02;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001032000;1.044e+00;8.330e-01;1.117e-01;7.975e-01;1.070e-01;1.078e+00;1.068e+00;7.996e-01;1.624e-01;1.044e+00;7.497e-01;1.006e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001064000;1.044e+00;8.331e-01;1.133e-01;7.976e-01;1.085e-01;1.078e+00;1.068e+00;7.996e-01;1.639e-01;1.044e+00;7.498e-01;1.020e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001128000;1.044e+00;8.333e-01;1.164e-01;7.978e-01;1.114e-01;1.079e+00;1.069e+00;7.996e-01;1.668e-01;1.044e+00;7.499e-01;1.047e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001156000;1.044e+00;8.334e-01;1.177e-01;7.979e-01;1.127e-01;1.080e+00;1.069e+00;7.996e-01;1.681e-01;1.044e+00;7.500e-01;1.059e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001160000;1.044e+00;8.334e-01;1.179e-01;7.979e-01;1.129e-01;1.080e+00;1.069e+00;7.996e-01;1.682e-01;1.044e+00;7.500e-01;1.061e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001164000;1.044e+00;8.334e-01;1.181e-01;7.979e-01;1.130e-01;1.080e+00;1.069e+00;7.996e-01;1.684e-01;1.044e+00;7.500e-01;1.063e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001172000;1.044e+00;8.334e-01;1.184e-01;7.979e-01;1.134e-01;1.080e+00;1.069e+00;7.996e-01;1.688e-01;1.044e+00;7.501e-01;1.066e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001188000;1.044e+00;8.334e-01;1.192e-01;7.980e-01;1.141e-01;1.080e+00;1.069e+00;7.996e-01;1.695e-01;1.044e+00;7.501e-01;1.073e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001220000;1.044e+00;8.335e-01;1.207e-01;7.981e-01;1.156e-01;1.081e+00;1.069e+00;7.996e-01;1.709e-01;1.044e+00;7.502e-01;1.086e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001252000;1.044e+00;8.336e-01;1.222e-01;7.982e-01;1.170e-01;1.081e+00;1.069e+00;7.996e-01;1.723e-01;1.044e+00;7.503e-01;1.100e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001284000;1.044e+00;8.337e-01;1.237e-01;7.983e-01;1.184e-01;1.082e+00;1.069e+00;7.996e-01;1.737e-01;1.044e+00;7.504e-01;1.113e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001286000;1.044e+00;8.337e-01;1.238e-01;7.983e-01;1.185e-01;1.082e+00;1.069e+00;7.996e-01;1.738e-01;1.044e+00;7.504e-01;1.114e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001288000;1.044e+00;8.337e-01;1.239e-01;7.983e-01;1.186e-01;1.082e+00;1.069e+00;7.997e-01;1.739e-01;1.044e+00;7.504e-01;1.115e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001292000;1.044e+00;8.338e-01;1.241e-01;7.983e-01;1.188e-01;1.082e+00;1.069e+00;7.997e-01;1.741e-01;1.044e+00;7.504e-01;1.117e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001300000;1.044e+00;8.338e-01;1.244e-01;7.983e-01;1.191e-01;1.082e+00;1.069e+00;7.997e-01;1.744e-01;1.044e+00;7.504e-01;1.120e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001316000;1.044e+00;8.338e-01;1.252e-01;7.983e-01;1.198e-01;1.082e+00;1.069e+00;7.997e-01;1.751e-01;1.044e+00;7.504e-01;1.126e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001348000;1.044e+00;8.339e-01;1.266e-01;7.984e-01;1.212e-01;1.082e+00;1.070e+00;7.997e-01;1.765e-01;1.044e+00;7.505e-01;1.139e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001378000;1.044e+00;8.340e-01;1.279e-01;7.985e-01;1.225e-01;1.083e+00;1.070e+00;7.997e-01;1.778e-01;1.044e+00;7.506e-01;1.151e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001382000;1.044e+00;8.340e-01;1.281e-01;7.985e-01;1.227e-01;1.083e+00;1.070e+00;7.997e-01;1.780e-01;1.044e+00;7.506e-01;1.153e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001386000;1.044e+00;8.340e-01;1.283e-01;7.985e-01;1.228e-01;1.083e+00;1.070e+00;7.997e-01;1.781e-01;1.044e+00;7.506e-01;1.155e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001394000;1.044e+00;8.341e-01;1.287e-01;7.986e-01;1.232e-01;1.083e+00;1.070e+00;7.997e-01;1.785e-01;1.044e+00;7.507e-01;1.158e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001410000;1.044e+00;8.341e-01;1.294e-01;7.986e-01;1.239e-01;1.083e+00;1.070e+00;7.997e-01;1.791e-01;1.044e+00;7.507e-01;1.164e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001442000;1.044e+00;8.342e-01;1.308e-01;7.987e-01;1.252e-01;1.084e+00;1.070e+00;7.997e-01;1.805e-01;1.044e+00;7.508e-01;1.177e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001474000;1.044e+00;8.343e-01;1.322e-01;7.988e-01;1.266e-01;1.084e+00;1.070e+00;7.997e-01;1.818e-01;1.044e+00;7.509e-01;1.190e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001506000;1.044e+00;8.344e-01;1.336e-01;7.989e-01;1.279e-01;1.085e+00;1.070e+00;7.997e-01;1.831e-01;1.044e+00;7.509e-01;1.202e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001509000;1.044e+00;8.344e-01;1.337e-01;7.989e-01;1.280e-01;1.085e+00;1.070e+00;7.997e-01;1.832e-01;1.044e+00;7.509e-01;1.203e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001511000;1.044e+00;8.344e-01;1.338e-01;7.989e-01;1.281e-01;1.085e+00;1.070e+00;7.997e-01;1.833e-01;1.044e+00;7.510e-01;1.204e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001515000;1.044e+00;8.344e-01;1.339e-01;7.989e-01;1.282e-01;1.085e+00;1.070e+00;7.997e-01;1.835e-01;1.044e+00;7.510e-01;1.205e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001523000;1.044e+00;8.344e-01;1.343e-01;7.989e-01;1.286e-01;1.085e+00;1.070e+00;7.997e-01;1.838e-01;1.044e+00;7.510e-01;1.208e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001527000;1.044e+00;8.344e-01;1.345e-01;7.989e-01;1.288e-01;1.085e+00;1.070e+00;7.997e-01;1.840e-01;1.044e+00;7.510e-01;1.210e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001529000;1.044e+00;8.344e-01;1.346e-01;7.989e-01;1.288e-01;1.085e+00;1.070e+00;7.997e-01;1.841e-01;1.044e+00;7.510e-01;1.211e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001531000;1.044e+00;8.345e-01;1.347e-01;7.989e-01;1.289e-01;1.085e+00;1.070e+00;7.997e-01;1.841e-01;1.044e+00;7.510e-01;1.212e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001535000;1.044e+00;8.345e-01;1.348e-01;7.990e-01;1.291e-01;1.085e+00;1.070e+00;7.997e-01;1.843e-01;1.044e+00;7.510e-01;1.213e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001543000;1.044e+00;8.345e-01;1.352e-01;7.990e-01;1.294e-01;1.085e+00;1.070e+00;7.997e-01;1.846e-01;1.044e+00;7.510e-01;1.216e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001559000;1.044e+00;8.345e-01;1.358e-01;7.990e-01;1.301e-01;1.085e+00;1.070e+00;7.997e-01;1.853e-01;1.044e+00;7.511e-01;1.223e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001591000;1.044e+00;8.346e-01;1.372e-01;7.991e-01;1.314e-01;1.086e+00;1.070e+00;7.997e-01;1.866e-01;1.044e+00;7.512e-01;1.235e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001655000;1.044e+00;8.348e-01;1.399e-01;7.993e-01;1.339e-01;1.086e+00;1.071e+00;7.997e-01;1.891e-01;1.044e+00;7.513e-01;1.259e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001719000;1.044e+00;8.350e-01;1.425e-01;7.994e-01;1.365e-01;1.087e+00;1.071e+00;7.998e-01;1.916e-01;1.044e+00;7.515e-01;1.283e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001783000;1.044e+00;8.351e-01;1.451e-01;7.996e-01;1.389e-01;1.088e+00;1.071e+00;7.998e-01;1.941e-01;1.044e+00;7.516e-01;1.306e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001847000;1.044e+00;8.353e-01;1.477e-01;7.998e-01;1.414e-01;1.089e+00;1.071e+00;7.998e-01;1.965e-01;1.044e+00;7.518e-01;1.329e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001911000;1.044e+00;8.355e-01;1.502e-01;7.999e-01;1.438e-01;1.089e+00;1.071e+00;7.998e-01;1.989e-01;1.044e+00;7.519e-01;1.351e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.001975000;1.044e+00;8.357e-01;1.526e-01;8.001e-01;1.461e-01;1.090e+00;1.072e+00;7.998e-01;2.012e-01;1.044e+00;7.521e-01;1.374e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002103000;1.044e+00;8.360e-01;1.574e-01;8.004e-01;1.507e-01;1.092e+00;1.072e+00;7.999e-01;2.057e-01;1.044e+00;7.524e-01;1.417e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002218000;1.044e+00;8.363e-01;1.616e-01;8.007e-01;1.547e-01;1.093e+00;1.072e+00;7.999e-01;2.097e-01;1.044e+00;7.527e-01;1.454e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002291000;1.044e+00;8.365e-01;1.642e-01;8.009e-01;1.572e-01;1.094e+00;1.073e+00;8.000e-01;2.121e-01;1.044e+00;7.528e-01;1.477e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002299000;1.044e+00;8.365e-01;1.644e-01;8.009e-01;1.574e-01;1.094e+00;1.073e+00;8.000e-01;2.124e-01;1.044e+00;7.528e-01;1.480e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002307000;1.044e+00;8.365e-01;1.647e-01;8.009e-01;1.577e-01;1.094e+00;1.073e+00;8.000e-01;2.127e-01;1.044e+00;7.528e-01;1.482e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002323000;1.044e+00;8.365e-01;1.653e-01;8.009e-01;1.582e-01;1.094e+00;1.073e+00;8.000e-01;2.132e-01;1.044e+00;7.529e-01;1.487e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002355000;1.044e+00;8.366e-01;1.664e-01;8.010e-01;1.593e-01;1.094e+00;1.073e+00;8.000e-01;2.143e-01;1.044e+00;7.530e-01;1.497e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002419000;1.044e+00;8.368e-01;1.686e-01;8.012e-01;1.614e-01;1.095e+00;1.073e+00;8.000e-01;2.163e-01;1.044e+00;7.531e-01;1.517e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002547000;1.044e+00;8.371e-01;1.728e-01;8.015e-01;1.655e-01;1.096e+00;1.073e+00;8.001e-01;2.204e-01;1.044e+00;7.534e-01;1.555e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002675000;1.044e+00;8.374e-01;1.769e-01;8.017e-01;1.694e-01;1.098e+00;1.074e+00;8.001e-01;2.243e-01;1.044e+00;7.536e-01;1.592e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002803000;1.044e+00;8.377e-01;1.809e-01;8.020e-01;1.732e-01;1.099e+00;1.074e+00;8.002e-01;2.281e-01;1.044e+00;7.539e-01;1.628e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002883000;1.044e+00;8.378e-01;1.833e-01;8.022e-01;1.755e-01;1.099e+00;1.074e+00;8.002e-01;2.304e-01;1.044e+00;7.541e-01;1.650e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002884000;1.044e+00;8.379e-01;1.834e-01;8.022e-01;1.756e-01;1.099e+00;1.074e+00;8.002e-01;2.304e-01;1.044e+00;7.541e-01;1.650e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002887000;1.044e+00;8.379e-01;1.835e-01;8.022e-01;1.756e-01;1.099e+00;1.074e+00;8.002e-01;2.305e-01;1.044e+00;7.541e-01;1.651e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002891000;1.044e+00;8.379e-01;1.836e-01;8.022e-01;1.758e-01;1.100e+00;1.074e+00;8.002e-01;2.306e-01;1.044e+00;7.541e-01;1.652e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002899000;1.044e+00;8.379e-01;1.838e-01;8.022e-01;1.760e-01;1.100e+00;1.074e+00;8.002e-01;2.308e-01;1.044e+00;7.541e-01;1.654e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002915000;1.044e+00;8.379e-01;1.843e-01;8.023e-01;1.764e-01;1.100e+00;1.074e+00;8.002e-01;2.313e-01;1.044e+00;7.541e-01;1.659e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.002947000;1.044e+00;8.380e-01;1.852e-01;8.023e-01;1.773e-01;1.100e+00;1.074e+00;8.002e-01;2.322e-01;1.044e+00;7.542e-01;1.667e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003011000;1.044e+00;8.381e-01;1.871e-01;8.025e-01;1.791e-01;1.101e+00;1.074e+00;8.003e-01;2.339e-01;1.044e+00;7.543e-01;1.684e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003139000;1.044e+00;8.384e-01;1.907e-01;8.027e-01;1.826e-01;1.102e+00;1.075e+00;8.003e-01;2.374e-01;1.044e+00;7.546e-01;1.716e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003267000;1.044e+00;8.387e-01;1.942e-01;8.030e-01;1.860e-01;1.103e+00;1.075e+00;8.004e-01;2.407e-01;1.044e+00;7.548e-01;1.748e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003395000;1.044e+00;8.389e-01;1.976e-01;8.032e-01;1.892e-01;1.104e+00;1.075e+00;8.005e-01;2.439e-01;1.044e+00;7.550e-01;1.779e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003523000;1.044e+00;8.392e-01;2.009e-01;8.035e-01;1.923e-01;1.105e+00;1.076e+00;8.005e-01;2.470e-01;1.044e+00;7.553e-01;1.808e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
0.003651000;1.044e+00;8.394e-01;2.041e-01;8.037e-01;1.954e-01;1.106e+00;1.076e+00;8.006e-01;2.501e-01;1.044e+00;7.555e-01;1.836e-01;8.333e-01;1.178e+00;1.178e+00;5.000e+01;5.000e+01
