time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
20.000188;9.997e-01;8.329e-01;-9.258e-04;8.332e-01;-9.251e-04;1.015e+00;8.312e-01;5.686e-02;8.435e-01;5.770e-02;9.997e-01;3.332e-02;-3.739e-05;8.439e-01;3.641e-02
20.000252;9.996e-01;8.328e-01;-1.226e-03;8.332e-01;-1.226e-03;1.015e+00;8.312e-01;5.657e-02;8.434e-01;5.740e-02;9.996e-01;3.331e-02;-4.939e-05;8.439e-01;3.641e-02
20.000316;9.995e-01;8.327e-01;-1.526e-03;8.332e-01;-1.526e-03;1.015e+00;8.312e-01;5.628e-02;8.433e-01;5.710e-02;9.995e-01;3.331e-02;-6.139e-05;8.439e-01;3.641e-02
20.000380;9.994e-01;8.326e-01;-1.826e-03;8.331e-01;-1.826e-03;1.014e+00;8.312e-01;5.599e-02;8.432e-01;5.680e-02;9.994e-01;3.330e-02;-7.339e-05;8.439e-01;3.641e-02
20.000444;9.993e-01;8.325e-01;-2.126e-03;8.331e-01;-2.127e-03;1.014e+00;8.312e-01;5.570e-02;8.431e-01;5.650e-02;9.993e-01;3.330e-02;-8.539e-05;8.439e-01;3.641e-02
20.000508;9.992e-01;8.324e-01;-2.426e-03;8.331e-01;-2.427e-03;1.014e+00;8.312e-01;5.542e-02;8.430e-01;5.620e-02;9.992e-01;3.330e-02;-9.739e-05;8.439e-01;3.641e-02
20.000572;9.991e-01;8.323e-01;-2.701e-03;8.331e-01;-2.702e-03;1.014e+00;8.312e-01;5.513e-02;8.429e-01;5.590e-02;9.991e-01;3.329e-02;-1.084e-04;8.439e-01;3.641e-02
20.000636;9.990e-01;8.322e-01;-3.001e-03;8.330e-01;-3.003e-03;1.014e+00;8.312e-01;5.484e-02;8.428e-01;5.560e-02;9.990e-01;3.329e-02;-1.204e-04;8.439e-01;3.641e-02
20.000700;9.989e-01;8.321e-01;-3.301e-03;8.330e-01;-3.304e-03;1.014e+00;8.312e-01;5.455e-02;8.427e-01;5.530e-02;9.989e-01;3.328e-02;-1.324e-04;8.439e-01;3.641e-02
20.000764;9.988e-01;8.320e-01;-3.576e-03;8.330e-01;-3.579e-03;1.014e+00;8.312e-01;5.428e-02;8.426e-01;5.502e-02;9.988e-01;3.328e-02;-1.434e-04;8.439e-01;3.641e-02
20.000892;9.986e-01;8.318e-01;-4.151e-03;8.330e-01;-4.156e-03;1.013e+00;8.312e-01;5.373e-02;8.424e-01;5.445e-02;9.986e-01;3.327e-02;-1.664e-04;8.439e-01;3.641e-02
20.001020;9.984e-01;8.316e-01;-4.701e-03;8.329e-01;-4.707e-03;1.013e+00;8.312e-01;5.317e-02;8.422e-01;5.387e-02;9.984e-01;3.326e-02;-1.884e-04;8.439e-01;3.641e-02
20.001148;9.982e-01;8.314e-01;-5.251e-03;8.329e-01;-5.259e-03;1.013e+00;8.312e-01;5.264e-02;8.420e-01;5.332e-02;9.982e-01;3.326e-02;-2.104e-04;8.439e-01;3.641e-02
20.001276;9.980e-01;8.312e-01;-5.801e-03;8.329e-01;-5.811e-03;1.013e+00;8.312e-01;5.211e-02;8.418e-01;5.278e-02;9.980e-01;3.325e-02;-2.324e-04;8.439e-01;3.641e-02
20.001404;9.979e-01;8.310e-01;-6.326e-03;8.328e-01;-6.339e-03;1.013e+00;8.312e-01;5.160e-02;8.416e-01;5.225e-02;9.979e-01;3.324e-02;-2.534e-04;8.439e-01;3.641e-02
20.001532;9.977e-01;8.308e-01;-6.851e-03;8.328e-01;-6.866e-03;1.012e+00;8.312e-01;5.110e-02;8.415e-01;5.173e-02;9.977e-01;3.323e-02;-2.744e-04;8.439e-01;3.641e-02
20.001788;9.973e-01;8.305e-01;-7.876e-03;8.327e-01;-7.896e-03;1.012e+00;8.313e-01;5.011e-02;8.411e-01;5.070e-02;9.973e-01;3.322e-02;-3.154e-04;8.439e-01;3.641e-02
20.002018;9.970e-01;8.302e-01;-8.751e-03;8.327e-01;-8.776e-03;1.011e+00;8.312e-01;4.924e-02;8.408e-01;4.980e-02;9.970e-01;3.321e-02;-3.504e-04;8.439e-01;3.641e-02
20.002249;9.968e-01;8.299e-01;-9.601e-03;8.326e-01;-9.631e-03;1.011e+00;8.313e-01;4.841e-02;8.405e-01;4.895e-02;9.968e-01;3.320e-02;-3.844e-04;8.439e-01;3.641e-02
20.002479;9.965e-01;8.296e-01;-1.043e-02;8.326e-01;-1.046e-02;1.011e+00;8.313e-01;4.761e-02;8.402e-01;4.813e-02;9.965e-01;3.318e-02;-4.174e-04;8.439e-01;3.641e-02
20.002710;9.962e-01;8.294e-01;-1.123e-02;8.325e-01;-1.127e-02;1.010e+00;8.313e-01;4.684e-02;8.399e-01;4.732e-02;9.962e-01;3.317e-02;-4.494e-04;8.439e-01;3.641e-02
20.002940;9.959e-01;8.291e-01;-1.197e-02;8.325e-01;-1.202e-02;1.010e+00;8.313e-01;4.608e-02;8.397e-01;4.655e-02;9.959e-01;3.316e-02;-4.794e-04;8.439e-01;3.641e-02
20.003170;9.957e-01;8.289e-01;-1.270e-02;8.324e-01;-1.275e-02;1.010e+00;8.313e-01;4.538e-02;8.394e-01;4.582e-02;9.957e-01;3.315e-02;-5.084e-04;8.439e-01;3.641e-02
20.003401;9.955e-01;8.286e-01;-1.340e-02;8.324e-01;-1.346e-02;1.010e+00;8.313e-01;4.470e-02;8.392e-01;4.512e-02;9.955e-01;3.315e-02;-5.364e-04;8.439e-01;3.641e-02
20.003631;9.952e-01;8.284e-01;-1.408e-02;8.324e-01;-1.414e-02;1.009e+00;8.313e-01;4.404e-02;8.390e-01;4.445e-02;9.952e-01;3.314e-02;-5.634e-04;8.439e-01;3.641e-02
20.003862;9.950e-01;8.282e-01;-1.470e-02;8.323e-01;-1.477e-02;1.009e+00;8.313e-01;4.344e-02;8.388e-01;4.383e-02;9.950e-01;3.313e-02;-5.884e-04;8.439e-01;3.641e-02
20.004092;9.948e-01;8.280e-01;-1.530e-02;8.323e-01;-1.538e-02;1.009e+00;8.313e-01;4.285e-02;8.386e-01;4.322e-02;9.948e-01;3.312e-02;-6.124e-04;8.439e-01;3.641e-02
20.004322;9.946e-01;8.278e-01;-1.588e-02;8.323e-01;-1.596e-02;1.008e+00;8.314e-01;4.229e-02;8.384e-01;4.265e-02;9.946e-01;3.311e-02;-6.354e-04;8.439e-01;3.641e-02
20.004553;9.944e-01;8.276e-01;-1.640e-02;8.323e-01;-1.649e-02;1.008e+00;8.314e-01;4.178e-02;8.382e-01;4.213e-02;9.944e-01;3.311e-02;-6.564e-04;8.439e-01;3.641e-02
20.004783;9.943e-01;8.275e-01;-1.690e-02;8.323e-01;-1.700e-02;1.008e+00;8.314e-01;4.127e-02;8.381e-01;4.160e-02;9.943e-01;3.310e-02;-6.764e-04;8.439e-01;3.641e-02
20.005014;9.941e-01;8.273e-01;-1.737e-02;8.323e-01;-1.748e-02;1.008e+00;8.315e-01;4.081e-02;8.379e-01;4.113e-02;9.941e-01;3.309e-02;-6.954e-04;8.439e-01;3.641e-02
20.005244;9.939e-01;8.272e-01;-1.783e-02;8.323e-01;-1.793e-02;1.008e+00;8.315e-01;4.039e-02;8.378e-01;4.070e-02;9.939e-01;3.309e-02;-7.134e-04;8.439e-01;3.641e-02
20.005474;9.938e-01;8.271e-01;-1.825e-02;8.323e-01;-1.836e-02;1.007e+00;8.315e-01;3.998e-02;8.377e-01;4.027e-02;9.938e-01;3.308e-02;-7.304e-04;8.439e-01;3.641e-02
20.005705;9.937e-01;8.270e-01;-1.862e-02;8.323e-01;-1.874e-02;1.007e+00;8.315e-01;3.961e-02;8.376e-01;3.990e-02;9.937e-01;3.308e-02;-7.455e-04;8.439e-01;3.641e-02
20.005935;9.935e-01;8.269e-01;-1.900e-02;8.323e-01;-1.912e-02;1.007e+00;8.316e-01;3.925e-02;8.375e-01;3.952e-02;9.935e-01;3.308e-02;-7.605e-04;8.439e-01;3.641e-02
20.006166;9.934e-01;8.268e-01;-1.933e-02;8.323e-01;-1.945e-02;1.007e+00;8.316e-01;3.893e-02;8.374e-01;3.920e-02;9.934e-01;3.307e-02;-7.735e-04;8.439e-01;3.641e-02
20.006396;9.933e-01;8.268e-01;-1.963e-02;8.323e-01;-1.976e-02;1.007e+00;8.317e-01;3.864e-02;8.374e-01;3.890e-02;9.933e-01;3.307e-02;-7.855e-04;8.439e-01;3.641e-02
20.006626;9.932e-01;8.267e-01;-1.990e-02;8.323e-01;-2.004e-02;1.007e+00;8.317e-01;3.839e-02;8.373e-01;3.865e-02;9.932e-01;3.307e-02;-7.965e-04;8.439e-01;3.641e-02
20.006857;9.931e-01;8.266e-01;-2.015e-02;8.324e-01;-2.029e-02;1.007e+00;8.317e-01;3.815e-02;8.372e-01;3.840e-02;9.931e-01;3.307e-02;-8.065e-04;8.439e-01;3.641e-02
20.007087;9.931e-01;8.266e-01;-2.038e-02;8.324e-01;-2.052e-02;1.007e+00;8.318e-01;3.793e-02;8.372e-01;3.818e-02;9.931e-01;3.306e-02;-8.155e-04;8.439e-01;3.641e-02
20.007318;9.930e-01;8.266e-01;-2.057e-02;8.324e-01;-2.072e-02;1.006e+00;8.318e-01;3.773e-02;8.372e-01;3.798e-02;9.930e-01;3.306e-02;-8.235e-04;8.439e-01;3.641e-02
20.007548;9.929e-01;8.266e-01;-2.075e-02;8.324e-01;-2.090e-02;1.006e+00;8.319e-01;3.759e-02;8.372e-01;3.782e-02;9.929e-01;3.306e-02;-8.305e-04;8.439e-01;3.641e-02
20.007778;9.929e-01;8.266e-01;-2.090e-02;8.325e-01;-2.105e-02;1.006e+00;8.319e-01;3.744e-02;8.372e-01;3.768e-02;9.929e-01;3.306e-02;-8.365e-04;8.439e-01;3.641e-02
20.008009;9.928e-01;8.266e-01;-2.102e-02;8.325e-01;-2.118e-02;1.006e+00;8.320e-01;3.732e-02;8.372e-01;3.755e-02;9.928e-01;3.306e-02;-8.415e-04;8.439e-01;3.641e-02
20.008239;9.928e-01;8.266e-01;-2.113e-02;8.326e-01;-2.128e-02;1.006e+00;8.320e-01;3.722e-02;8.372e-01;3.745e-02;9.928e-01;3.306e-02;-8.455e-04;8.439e-01;3.641e-02
20.008470;9.928e-01;8.266e-01;-2.120e-02;8.326e-01;-2.135e-02;1.006e+00;8.321e-01;3.715e-02;8.372e-01;3.737e-02;9.928e-01;3.306e-02;-8.485e-04;8.439e-01;3.641e-02
20.008700;9.927e-01;8.266e-01;-2.127e-02;8.327e-01;-2.143e-02;1.006e+00;8.321e-01;3.710e-02;8.372e-01;3.732e-02;9.927e-01;3.306e-02;-8.515e-04;8.439e-01;3.641e-02
20.008930;9.927e-01;8.266e-01;-2.133e-02;8.327e-01;-2.148e-02;1.006e+00;8.322e-01;3.705e-02;8.372e-01;3.727e-02;9.927e-01;3.306e-02;-8.535e-04;8.439e-01;3.641e-02
20.009161;9.927e-01;8.267e-01;-2.135e-02;8.328e-01;-2.151e-02;1.006e+00;8.322e-01;3.702e-02;8.373e-01;3.725e-02;9.927e-01;3.307e-02;-8.545e-04;8.439e-01;3.641e-02
20.009391;9.927e-01;8.267e-01;-2.135e-02;8.328e-01;-2.151e-02;1.006e+00;8.323e-01;3.702e-02;8.373e-01;3.725e-02;9.927e-01;3.307e-02;-8.545e-04;8.439e-01;3.641e-02
20.009622;9.927e-01;8.268e-01;-2.135e-02;8.329e-01;-2.151e-02;1.006e+00;8.323e-01;3.705e-02;8.374e-01;3.727e-02;9.927e-01;3.307e-02;-8.545e-04;8.439e-01;3.641e-02
20.009852;9.927e-01;8.268e-01;-2.133e-02;8.329e-01;-2.148e-02;1.006e+00;8.324e-01;3.707e-02;8.375e-01;3.730e-02;9.927e-01;3.307e-02;-8.535e-04;8.439e-01;3.641e-02
20.010082;9.927e-01;8.269e-01;-2.127e-02;8.330e-01;-2.143e-02;1.006e+00;8.324e-01;3.712e-02;8.375e-01;3.735e-02;9.927e-01;3.308e-02;-8.515e-04;8.439e-01;3.641e-02
20.010313;9.927e-01;8.270e-01;-2.123e-02;8.330e-01;-2.138e-02;1.006e+00;8.325e-01;3.720e-02;8.376e-01;3.742e-02;9.927e-01;3.308e-02;-8.495e-04;8.439e-01;3.641e-02
20.010543;9.927e-01;8.271e-01;-2.115e-02;8.331e-01;-2.130e-02;1.006e+00;8.326e-01;3.727e-02;8.377e-01;3.750e-02;9.927e-01;3.308e-02;-8.465e-04;8.439e-01;3.641e-02
20.010774;9.928e-01;8.271e-01;-2.105e-02;8.332e-01;-2.120e-02;1.006e+00;8.326e-01;3.737e-02;8.377e-01;3.760e-02;9.928e-01;3.309e-02;-8.425e-04;8.439e-01;3.641e-02
20.011004;9.928e-01;8.273e-01;-2.098e-02;8.333e-01;-2.113e-02;1.006e+00;8.327e-01;3.747e-02;8.379e-01;3.770e-02;9.928e-01;3.309e-02;-8.395e-04;8.439e-01;3.641e-02
20.011234;9.928e-01;8.273e-01;-2.085e-02;8.333e-01;-2.100e-02;1.006e+00;8.327e-01;3.759e-02;8.379e-01;3.782e-02;9.928e-01;3.309e-02;-8.345e-04;8.439e-01;3.641e-02
20.011465;9.929e-01;8.274e-01;-2.073e-02;8.334e-01;-2.087e-02;1.006e+00;8.328e-01;3.771e-02;8.381e-01;3.795e-02;9.929e-01;3.310e-02;-8.295e-04;8.439e-01;3.641e-02
20.011695;9.929e-01;8.276e-01;-2.060e-02;8.335e-01;-2.075e-02;1.006e+00;8.328e-01;3.786e-02;8.381e-01;3.810e-02;9.929e-01;3.310e-02;-8.245e-04;8.439e-01;3.641e-02
20.011926;9.930e-01;8.276e-01;-2.048e-02;8.335e-01;-2.062e-02;1.006e+00;8.329e-01;3.801e-02;8.383e-01;3.825e-02;9.930e-01;3.311e-02;-8.195e-04;8.439e-01;3.641e-02
20.012156;9.930e-01;8.277e-01;-2.032e-02;8.336e-01;-2.047e-02;1.006e+00;8.330e-01;3.815e-02;8.384e-01;3.840e-02;9.930e-01;3.311e-02;-8.135e-04;8.439e-01;3.641e-02
20.012386;9.930e-01;8.279e-01;-2.015e-02;8.337e-01;-2.029e-02;1.007e+00;8.330e-01;3.832e-02;8.385e-01;3.858e-02;9.930e-01;3.311e-02;-8.065e-04;8.439e-01;3.641e-02
20.012617;9.931e-01;8.280e-01;-2.000e-02;8.337e-01;-2.014e-02;1.007e+00;8.331e-01;3.850e-02;8.386e-01;3.875e-02;9.931e-01;3.312e-02;-8.005e-04;8.439e-01;3.641e-02
20.012847;9.932e-01;8.281e-01;-1.982e-02;8.338e-01;-1.996e-02;1.007e+00;8.331e-01;3.867e-02;8.387e-01;3.893e-02;9.932e-01;3.312e-02;-7.935e-04;8.439e-01;3.641e-02
20.013078;9.932e-01;8.282e-01;-1.965e-02;8.339e-01;-1.978e-02;1.007e+00;8.332e-01;3.884e-02;8.388e-01;3.910e-02;9.932e-01;3.313e-02;-7.865e-04;8.439e-01;3.641e-02
20.013308;9.933e-01;8.283e-01;-1.947e-02;8.340e-01;-1.961e-02;1.007e+00;8.333e-01;3.903e-02;8.390e-01;3.930e-02;9.933e-01;3.313e-02;-7.795e-04;8.439e-01;3.641e-02
20.013538;9.933e-01;8.285e-01;-1.928e-02;8.340e-01;-1.940e-02;1.007e+00;8.333e-01;3.923e-02;8.391e-01;3.950e-02;9.933e-01;3.314e-02;-7.715e-04;8.439e-01;3.641e-02
20.013769;9.934e-01;8.286e-01;-1.910e-02;8.341e-01;-1.923e-02;1.007e+00;8.334e-01;3.942e-02;8.392e-01;3.970e-02;9.934e-01;3.314e-02;-7.645e-04;8.439e-01;3.641e-02
20.013999;9.935e-01;8.287e-01;-1.890e-02;8.342e-01;-1.902e-02;1.007e+00;8.335e-01;3.962e-02;8.394e-01;3.990e-02;9.935e-01;3.315e-02;-7.565e-04;8.439e-01;3.641e-02
20.014230;9.935e-01;8.289e-01;-1.870e-02;8.343e-01;-1.882e-02;1.007e+00;8.335e-01;3.981e-02;8.395e-01;4.010e-02;9.935e-01;3.315e-02;-7.485e-04;8.439e-01;3.641e-02
20.014460;9.936e-01;8.290e-01;-1.850e-02;8.343e-01;-1.862e-02;1.007e+00;8.336e-01;4.004e-02;8.396e-01;4.032e-02;9.936e-01;3.316e-02;-7.405e-04;8.439e-01;3.641e-02
20.014690;9.937e-01;8.291e-01;-1.830e-02;8.344e-01;-1.842e-02;1.007e+00;8.336e-01;4.023e-02;8.397e-01;4.052e-02;9.937e-01;3.316e-02;-7.325e-04;8.439e-01;3.641e-02
20.014921;9.937e-01;8.292e-01;-1.810e-02;8.345e-01;-1.821e-02;1.007e+00;8.337e-01;4.045e-02;8.399e-01;4.075e-02;9.937e-01;3.317e-02;-7.245e-04;8.439e-01;3.641e-02
20.015151;9.938e-01;8.294e-01;-1.788e-02;8.345e-01;-1.799e-02;1.007e+00;8.338e-01;4.065e-02;8.400e-01;4.095e-02;9.938e-01;3.317e-02;-7.154e-04;8.439e-01;3.641e-02
20.015382;9.938e-01;8.295e-01;-1.767e-02;8.346e-01;-1.778e-02;1.008e+00;8.338e-01;4.087e-02;8.401e-01;4.118e-02;9.938e-01;3.318e-02;-7.074e-04;8.439e-01;3.641e-02
20.015612;9.939e-01;8.296e-01;-1.747e-02;8.347e-01;-1.758e-02;1.008e+00;8.339e-01;4.106e-02;8.403e-01;4.138e-02;9.939e-01;3.318e-02;-6.994e-04;8.439e-01;3.641e-02
20.015842;9.940e-01;8.297e-01;-1.727e-02;8.347e-01;-1.738e-02;1.008e+00;8.339e-01;4.128e-02;8.404e-01;4.160e-02;9.940e-01;3.319e-02;-6.914e-04;8.439e-01;3.641e-02
20.016073;9.940e-01;8.298e-01;-1.707e-02;8.348e-01;-1.718e-02;1.008e+00;8.340e-01;4.148e-02;8.405e-01;4.180e-02;9.940e-01;3.319e-02;-6.834e-04;8.439e-01;3.641e-02
20.016303;9.941e-01;8.300e-01;-1.688e-02;8.349e-01;-1.697e-02;1.008e+00;8.340e-01;4.169e-02;8.406e-01;4.202e-02;9.941e-01;3.320e-02;-6.754e-04;8.439e-01;3.641e-02
20.016534;9.942e-01;8.301e-01;-1.665e-02;8.350e-01;-1.675e-02;1.008e+00;8.341e-01;4.189e-02;8.407e-01;4.222e-02;9.942e-01;3.320e-02;-6.664e-04;8.439e-01;3.641e-02
20.016994;9.943e-01;8.303e-01;-1.628e-02;8.351e-01;-1.637e-02;1.008e+00;8.342e-01;4.230e-02;8.410e-01;4.265e-02;9.943e-01;3.321e-02;-6.514e-04;8.439e-01;3.641e-02
20.017409;9.944e-01;8.306e-01;-1.592e-02;8.352e-01;-1.601e-02;1.008e+00;8.343e-01;4.265e-02;8.412e-01;4.300e-02;9.944e-01;3.322e-02;-6.374e-04;8.439e-01;3.641e-02
20.017824;9.945e-01;8.308e-01;-1.557e-02;8.353e-01;-1.566e-02;1.008e+00;8.344e-01;4.299e-02;8.414e-01;4.335e-02;9.945e-01;3.323e-02;-6.234e-04;8.439e-01;3.641e-02
20.018239;9.946e-01;8.309e-01;-1.525e-02;8.354e-01;-1.533e-02;1.009e+00;8.344e-01;4.333e-02;8.416e-01;4.370e-02;9.946e-01;3.324e-02;-6.104e-04;8.439e-01;3.641e-02
20.018653;9.947e-01;8.311e-01;-1.495e-02;8.355e-01;-1.503e-02;1.009e+00;8.345e-01;4.364e-02;8.418e-01;4.403e-02;9.947e-01;3.324e-02;-5.984e-04;8.439e-01;3.641e-02
20.019068;9.948e-01;8.313e-01;-1.465e-02;8.356e-01;-1.473e-02;1.009e+00;8.346e-01;4.394e-02;8.420e-01;4.433e-02;9.948e-01;3.325e-02;-5.864e-04;8.439e-01;3.641e-02
20.019483;9.949e-01;8.315e-01;-1.437e-02;8.357e-01;-1.445e-02;1.009e+00;8.347e-01;4.423e-02;8.422e-01;4.462e-02;9.949e-01;3.326e-02;-5.754e-04;8.439e-01;3.641e-02
20.019897;9.950e-01;8.316e-01;-1.410e-02;8.358e-01;-1.417e-02;1.009e+00;8.347e-01;4.450e-02;8.423e-01;4.490e-02;9.950e-01;3.327e-02;-5.644e-04;8.439e-01;3.641e-02
20.020312;9.951e-01;8.318e-01;-1.385e-02;8.359e-01;-1.392e-02;1.009e+00;8.348e-01;4.476e-02;8.425e-01;4.517e-02;9.951e-01;3.327e-02;-5.544e-04;8.439e-01;3.641e-02
20.020727;9.952e-01;8.319e-01;-1.362e-02;8.360e-01;-1.369e-02;1.009e+00;8.349e-01;4.498e-02;8.426e-01;4.540e-02;9.952e-01;3.328e-02;-5.454e-04;8.439e-01;3.641e-02
20.021142;9.952e-01;8.321e-01;-1.340e-02;8.361e-01;-1.346e-02;1.009e+00;8.349e-01;4.520e-02;8.427e-01;4.562e-02;9.952e-01;3.328e-02;-5.364e-04;8.439e-01;3.641e-02
20.021556;9.953e-01;8.322e-01;-1.320e-02;8.361e-01;-1.326e-02;1.009e+00;8.350e-01;4.542e-02;8.429e-01;4.585e-02;9.953e-01;3.329e-02;-5.284e-04;8.439e-01;3.641e-02
20.021971;9.954e-01;8.323e-01;-1.303e-02;8.362e-01;-1.309e-02;1.010e+00;8.351e-01;4.559e-02;8.430e-01;4.602e-02;9.954e-01;3.329e-02;-5.214e-04;8.439e-01;3.641e-02
20.022386;9.954e-01;8.324e-01;-1.288e-02;8.363e-01;-1.293e-02;1.010e+00;8.351e-01;4.576e-02;8.431e-01;4.620e-02;9.954e-01;3.330e-02;-5.153e-04;8.439e-01;3.641e-02
20.022800;9.955e-01;8.325e-01;-1.273e-02;8.363e-01;-1.278e-02;1.010e+00;8.352e-01;4.591e-02;8.432e-01;4.635e-02;9.955e-01;3.330e-02;-5.093e-04;8.439e-01;3.641e-02
20.023215;9.955e-01;8.326e-01;-1.260e-02;8.364e-01;-1.266e-02;1.010e+00;8.352e-01;4.605e-02;8.433e-01;4.650e-02;9.955e-01;3.331e-02;-5.043e-04;8.439e-01;3.641e-02
20.023630;9.955e-01;8.327e-01;-1.247e-02;8.364e-01;-1.253e-02;1.010e+00;8.352e-01;4.615e-02;8.434e-01;4.660e-02;9.955e-01;3.331e-02;-4.993e-04;8.439e-01;3.641e-02
20.024045;9.956e-01;8.328e-01;-1.238e-02;8.365e-01;-1.243e-02;1.010e+00;8.353e-01;4.627e-02;8.434e-01;4.673e-02;9.956e-01;3.331e-02;-4.953e-04;8.439e-01;3.641e-02
20.024459;9.956e-01;8.328e-01;-1.230e-02;8.365e-01;-1.235e-02;1.010e+00;8.353e-01;4.635e-02;8.435e-01;4.680e-02;9.956e-01;3.331e-02;-4.923e-04;8.439e-01;3.641e-02
20.024874;9.956e-01;8.329e-01;-1.225e-02;8.366e-01;-1.230e-02;1.010e+00;8.354e-01;4.642e-02;8.436e-01;4.688e-02;9.956e-01;3.332e-02;-4.903e-04;8.439e-01;3.641e-02
20.025289;9.956e-01;8.329e-01;-1.220e-02;8.366e-01;-1.225e-02;1.010e+00;8.354e-01;4.647e-02;8.436e-01;4.693e-02;9.956e-01;3.332e-02;-4.883e-04;8.439e-01;3.641e-02
20.025704;9.956e-01;8.330e-01;-1.215e-02;8.366e-01;-1.220e-02;1.010e+00;8.354e-01;4.652e-02;8.437e-01;4.698e-02;9.956e-01;3.332e-02;-4.863e-04;8.439e-01;3.641e-02
20.026118;9.956e-01;8.330e-01;-1.213e-02;8.367e-01;-1.218e-02;1.010e+00;8.355e-01;4.654e-02;8.437e-01;4.700e-02;9.956e-01;3.332e-02;-4.853e-04;8.439e-01;3.641e-02
20.026533;9.956e-01;8.330e-01;-1.213e-02;8.367e-01;-1.218e-02;1.010e+00;8.355e-01;4.657e-02;8.438e-01;4.703e-02;9.956e-01;3.332e-02;-4.853e-04;8.439e-01;3.641e-02
20.026948;9.956e-01;8.331e-01;-1.213e-02;8.367e-01;-1.218e-02;1.010e+00;8.355e-01;4.657e-02;8.438e-01;4.703e-02;9.956e-01;3.332e-02;-4.853e-04;8.439e-01;3.641e-02
20.027362;9.956e-01;8.331e-01;-1.213e-02;8.368e-01;-1.218e-02;1.010e+00;8.356e-01;4.657e-02;8.438e-01;4.703e-02;9.956e-01;3.332e-02;-4.852e-04;8.439e-01;3.641e-02
20.027777;9.956e-01;8.331e-01;-1.215e-02;8.368e-01;-1.220e-02;1.010e+00;8.356e-01;4.654e-02;8.438e-01;4.700e-02;9.956e-01;3.332e-02;-4.862e-04;8.439e-01;3.641e-02
