time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.014383000;4.912e-01;3.305e-01;3.116e-01;6.729e-01;6.344e-01;4.919e-01;6.720e-01;6.354e-01;4.912e-01;1.322e-02;1.247e-02;8.333e-01;7.540e-04
30.014447000;4.913e-01;3.306e-01;3.130e-01;6.730e-01;6.371e-01;4.920e-01;6.720e-01;6.381e-01;4.913e-01;1.323e-02;1.252e-02;8.333e-01;7.540e-04
30.014575000;4.915e-01;3.309e-01;3.157e-01;6.731e-01;6.423e-01;4.922e-01;6.722e-01;6.433e-01;4.915e-01;1.324e-02;1.263e-02;8.333e-01;7.540e-04
30.014703000;4.918e-01;3.311e-01;3.184e-01;6.733e-01;6.474e-01;4.925e-01;6.723e-01;6.484e-01;4.918e-01;1.324e-02;1.274e-02;8.333e-01;7.540e-04
30.014831000;4.920e-01;3.313e-01;3.211e-01;6.734e-01;6.525e-01;4.927e-01;6.724e-01;6.535e-01;4.920e-01;1.325e-02;1.284e-02;8.333e-01;7.540e-04
30.014959000;4.922e-01;3.315e-01;3.237e-01;6.735e-01;6.575e-01;4.930e-01;6.726e-01;6.586e-01;4.922e-01;1.326e-02;1.295e-02;8.333e-01;7.540e-04
30.015087000;4.925e-01;3.317e-01;3.263e-01;6.736e-01;6.625e-01;4.932e-01;6.726e-01;6.635e-01;4.925e-01;1.327e-02;1.305e-02;8.333e-01;7.540e-04
30.015215000;4.927e-01;3.320e-01;3.288e-01;6.738e-01;6.674e-01;4.934e-01;6.728e-01;6.684e-01;4.927e-01;1.328e-02;1.315e-02;8.333e-01;7.540e-04
30.015343000;4.929e-01;3.322e-01;3.313e-01;6.739e-01;6.722e-01;4.937e-01;6.729e-01;6.732e-01;4.929e-01;1.329e-02;1.325e-02;8.333e-01;7.540e-04
30.015471000;4.931e-01;3.324e-01;3.338e-01;6.740e-01;6.770e-01;4.939e-01;6.730e-01;6.780e-01;4.931e-01;1.329e-02;1.335e-02;8.333e-01;7.540e-04
30.015599000;4.934e-01;3.326e-01;3.363e-01;6.741e-01;6.817e-01;4.941e-01;6.731e-01;6.827e-01;4.934e-01;1.330e-02;1.345e-02;8.333e-01;7.540e-04
30.015727000;4.936e-01;3.328e-01;3.388e-01;6.743e-01;6.864e-01;4.943e-01;6.732e-01;6.873e-01;4.936e-01;1.331e-02;1.355e-02;8.333e-01;7.540e-04
30.015855000;4.938e-01;3.330e-01;3.412e-01;6.744e-01;6.909e-01;4.946e-01;6.734e-01;6.919e-01;4.938e-01;1.332e-02;1.365e-02;8.333e-01;7.540e-04
30.015983000;4.940e-01;3.332e-01;3.436e-01;6.745e-01;6.954e-01;4.948e-01;6.735e-01;6.964e-01;4.940e-01;1.333e-02;1.374e-02;8.333e-01;7.540e-04
30.016111000;4.942e-01;3.334e-01;3.459e-01;6.746e-01;7.000e-01;4.950e-01;6.736e-01;7.009e-01;4.942e-01;1.334e-02;1.384e-02;8.333e-01;7.540e-04
30.016239000;4.944e-01;3.336e-01;3.483e-01;6.747e-01;7.044e-01;4.952e-01;6.737e-01;7.053e-01;4.944e-01;1.334e-02;1.393e-02;8.333e-01;7.540e-04
30.016367000;4.946e-01;3.338e-01;3.505e-01;6.749e-01;7.087e-01;4.954e-01;6.738e-01;7.097e-01;4.946e-01;1.335e-02;1.402e-02;8.333e-01;7.540e-04
30.016495000;4.948e-01;3.340e-01;3.528e-01;6.749e-01;7.130e-01;4.956e-01;6.739e-01;7.140e-01;4.948e-01;1.336e-02;1.411e-02;8.333e-01;7.540e-04
30.016623000;4.950e-01;3.342e-01;3.550e-01;6.751e-01;7.173e-01;4.958e-01;6.740e-01;7.183e-01;4.950e-01;1.337e-02;1.420e-02;8.333e-01;7.540e-04
30.016751000;4.952e-01;3.344e-01;3.573e-01;6.752e-01;7.215e-01;4.960e-01;6.741e-01;7.225e-01;4.952e-01;1.337e-02;1.429e-02;8.333e-01;7.540e-04
30.016879000;4.954e-01;3.346e-01;3.595e-01;6.753e-01;7.256e-01;4.962e-01;6.742e-01;7.266e-01;4.954e-01;1.338e-02;1.438e-02;8.333e-01;7.540e-04
30.017135000;4.958e-01;3.349e-01;3.638e-01;6.756e-01;7.337e-01;4.966e-01;6.745e-01;7.347e-01;4.958e-01;1.340e-02;1.455e-02;8.333e-01;7.540e-04
30.017366000;4.961e-01;3.352e-01;3.676e-01;6.758e-01;7.409e-01;4.969e-01;6.747e-01;7.419e-01;4.961e-01;1.341e-02;1.470e-02;8.333e-01;7.540e-04
30.017596000;4.964e-01;3.356e-01;3.713e-01;6.759e-01;7.479e-01;4.973e-01;6.749e-01;7.489e-01;4.964e-01;1.342e-02;1.485e-02;8.333e-01;7.540e-04
30.017826000;4.967e-01;3.359e-01;3.749e-01;6.761e-01;7.547e-01;4.976e-01;6.750e-01;7.557e-01;4.967e-01;1.344e-02;1.500e-02;8.333e-01;7.540e-04
30.018057000;4.971e-01;3.362e-01;3.785e-01;6.763e-01;7.614e-01;4.979e-01;6.752e-01;7.624e-01;4.971e-01;1.345e-02;1.514e-02;8.333e-01;7.540e-04
30.018287000;4.974e-01;3.365e-01;3.819e-01;6.765e-01;7.679e-01;4.982e-01;6.754e-01;7.689e-01;4.974e-01;1.346e-02;1.528e-02;8.333e-01;7.540e-04
30.018518000;4.977e-01;3.368e-01;3.853e-01;6.767e-01;7.743e-01;4.985e-01;6.756e-01;7.753e-01;4.977e-01;1.347e-02;1.541e-02;8.333e-01;7.540e-04
30.018748000;4.979e-01;3.370e-01;3.886e-01;6.769e-01;7.805e-01;4.988e-01;6.758e-01;7.815e-01;4.979e-01;1.348e-02;1.555e-02;8.333e-01;7.540e-04
30.018978000;4.982e-01;3.374e-01;3.919e-01;6.771e-01;7.866e-01;4.991e-01;6.759e-01;7.876e-01;4.982e-01;1.349e-02;1.568e-02;8.333e-01;7.540e-04
30.019209000;4.985e-01;3.376e-01;3.951e-01;6.773e-01;7.925e-01;4.994e-01;6.761e-01;7.935e-01;4.985e-01;1.350e-02;1.580e-02;8.333e-01;7.540e-04
30.019439000;4.988e-01;3.379e-01;3.982e-01;6.775e-01;7.984e-01;4.996e-01;6.763e-01;7.993e-01;4.988e-01;1.352e-02;1.593e-02;8.333e-01;7.540e-04
30.019670000;4.990e-01;3.382e-01;4.012e-01;6.777e-01;8.040e-01;4.999e-01;6.765e-01;8.050e-01;4.990e-01;1.353e-02;1.605e-02;8.333e-01;7.540e-04
30.019900000;4.993e-01;3.384e-01;4.042e-01;6.778e-01;8.096e-01;5.002e-01;6.767e-01;8.106e-01;4.993e-01;1.354e-02;1.617e-02;8.333e-01;7.540e-04
30.020130000;4.995e-01;3.387e-01;4.071e-01;6.780e-01;8.150e-01;5.004e-01;6.768e-01;8.160e-01;4.995e-01;1.355e-02;1.629e-02;8.333e-01;7.540e-04
30.020361000;4.998e-01;3.390e-01;4.100e-01;6.782e-01;8.203e-01;5.007e-01;6.770e-01;8.213e-01;4.998e-01;1.356e-02;1.640e-02;8.333e-01;7.540e-04
30.020591000;5.000e-01;3.392e-01;4.128e-01;6.784e-01;8.255e-01;5.009e-01;6.772e-01;8.265e-01;5.000e-01;1.357e-02;1.651e-02;8.333e-01;7.540e-04
30.020822000;5.003e-01;3.394e-01;4.155e-01;6.785e-01;8.306e-01;5.012e-01;6.774e-01;8.316e-01;5.003e-01;1.358e-02;1.662e-02;8.333e-01;7.540e-04
30.021052000;5.005e-01;3.397e-01;4.182e-01;6.787e-01;8.355e-01;5.014e-01;6.775e-01;8.365e-01;5.005e-01;1.359e-02;1.673e-02;8.333e-01;7.540e-04
30.021282000;5.007e-01;3.400e-01;4.208e-01;6.789e-01;8.403e-01;5.016e-01;6.777e-01;8.413e-01;5.007e-01;1.360e-02;1.683e-02;8.333e-01;7.540e-04
30.021513000;5.009e-01;3.402e-01;4.234e-01;6.791e-01;8.451e-01;5.019e-01;6.779e-01;8.461e-01;5.009e-01;1.361e-02;1.693e-02;8.333e-01;7.540e-04
30.021743000;5.011e-01;3.404e-01;4.259e-01;6.792e-01;8.497e-01;5.021e-01;6.780e-01;8.507e-01;5.011e-01;1.362e-02;1.703e-02;8.333e-01;7.540e-04
30.021974000;5.014e-01;3.407e-01;4.283e-01;6.795e-01;8.542e-01;5.023e-01;6.782e-01;8.552e-01;5.014e-01;1.363e-02;1.713e-02;8.333e-01;7.540e-04
30.022204000;5.016e-01;3.409e-01;4.307e-01;6.796e-01;8.587e-01;5.025e-01;6.784e-01;8.596e-01;5.016e-01;1.363e-02;1.723e-02;8.333e-01;7.540e-04
30.022434000;5.018e-01;3.411e-01;4.330e-01;6.798e-01;8.630e-01;5.027e-01;6.785e-01;8.640e-01;5.018e-01;1.364e-02;1.732e-02;8.333e-01;7.540e-04
30.022665000;5.020e-01;3.413e-01;4.353e-01;6.800e-01;8.672e-01;5.029e-01;6.787e-01;8.682e-01;5.020e-01;1.365e-02;1.741e-02;8.333e-01;7.540e-04
30.022895000;5.021e-01;3.415e-01;4.375e-01;6.801e-01;8.713e-01;5.031e-01;6.789e-01;8.723e-01;5.021e-01;1.366e-02;1.750e-02;8.333e-01;7.540e-04
30.023126000;5.023e-01;3.417e-01;4.397e-01;6.803e-01;8.754e-01;5.033e-01;6.790e-01;8.763e-01;5.023e-01;1.367e-02;1.759e-02;8.333e-01;7.540e-04
30.023356000;5.025e-01;3.419e-01;4.419e-01;6.805e-01;8.793e-01;5.035e-01;6.792e-01;8.803e-01;5.025e-01;1.368e-02;1.767e-02;8.333e-01;7.540e-04
30.023586000;5.027e-01;3.422e-01;4.440e-01;6.807e-01;8.831e-01;5.037e-01;6.794e-01;8.841e-01;5.027e-01;1.369e-02;1.776e-02;8.333e-01;7.540e-04
30.023817000;5.029e-01;3.424e-01;4.460e-01;6.808e-01;8.869e-01;5.038e-01;6.796e-01;8.879e-01;5.029e-01;1.370e-02;1.784e-02;8.333e-01;7.540e-04
30.024047000;5.030e-01;3.426e-01;4.480e-01;6.810e-01;8.906e-01;5.040e-01;6.797e-01;8.916e-01;5.030e-01;1.370e-02;1.792e-02;8.333e-01;7.540e-04
30.024278000;5.032e-01;3.428e-01;4.500e-01;6.812e-01;8.942e-01;5.042e-01;6.799e-01;8.952e-01;5.032e-01;1.371e-02;1.800e-02;8.333e-01;7.540e-04
30.024508000;5.034e-01;3.430e-01;4.519e-01;6.814e-01;8.977e-01;5.044e-01;6.801e-01;8.987e-01;5.034e-01;1.372e-02;1.808e-02;8.333e-01;7.540e-04
30.024738000;5.035e-01;3.432e-01;4.537e-01;6.815e-01;9.011e-01;5.045e-01;6.802e-01;9.021e-01;5.035e-01;1.373e-02;1.815e-02;8.333e-01;7.540e-04
30.024969000;5.037e-01;3.434e-01;4.556e-01;6.817e-01;9.045e-01;5.047e-01;6.804e-01;9.055e-01;5.037e-01;1.374e-02;1.822e-02;8.333e-01;7.540e-04
30.025199000;5.038e-01;3.436e-01;4.574e-01;6.819e-01;9.078e-01;5.048e-01;6.806e-01;9.088e-01;5.038e-01;1.374e-02;1.829e-02;8.333e-01;7.540e-04
30.025430000;5.040e-01;3.438e-01;4.591e-01;6.821e-01;9.110e-01;5.050e-01;6.807e-01;9.120e-01;5.040e-01;1.375e-02;1.836e-02;8.333e-01;7.540e-04
30.025660000;5.041e-01;3.439e-01;4.608e-01;6.822e-01;9.141e-01;5.051e-01;6.809e-01;9.151e-01;5.041e-01;1.376e-02;1.843e-02;8.333e-01;7.540e-04
30.025890000;5.043e-01;3.441e-01;4.625e-01;6.824e-01;9.172e-01;5.053e-01;6.811e-01;9.182e-01;5.043e-01;1.376e-02;1.850e-02;8.333e-01;7.540e-04
30.026351000;5.045e-01;3.445e-01;4.657e-01;6.827e-01;9.231e-01;5.056e-01;6.814e-01;9.241e-01;5.045e-01;1.378e-02;1.863e-02;8.333e-01;7.540e-04
30.026766000;5.048e-01;3.448e-01;4.686e-01;6.831e-01;9.282e-01;5.058e-01;6.817e-01;9.292e-01;5.048e-01;1.379e-02;1.874e-02;8.333e-01;7.540e-04
30.027181000;5.050e-01;3.451e-01;4.712e-01;6.834e-01;9.331e-01;5.060e-01;6.820e-01;9.341e-01;5.050e-01;1.380e-02;1.885e-02;8.333e-01;7.540e-04
30.027277000;5.051e-01;3.452e-01;4.718e-01;6.834e-01;9.342e-01;5.061e-01;6.821e-01;9.352e-01;5.051e-01;1.381e-02;1.887e-02;8.333e-01;7.540e-04
30.027278000;5.051e-01;3.452e-01;4.718e-01;6.835e-01;9.342e-01;5.061e-01;6.821e-01;9.352e-01;5.051e-01;1.381e-02;1.887e-02;8.333e-01;7.540e-04
30.027281000;5.051e-01;3.452e-01;4.718e-01;6.835e-01;9.342e-01;5.061e-01;6.821e-01;9.353e-01;5.051e-01;1.381e-02;1.887e-02;8.333e-01;7.540e-04
30.027285000;5.051e-01;3.452e-01;4.719e-01;6.835e-01;9.343e-01;5.061e-01;6.821e-01;9.353e-01;5.051e-01;1.381e-02;1.887e-02;8.333e-01;7.540e-04
30.027293000;5.051e-01;3.452e-01;4.719e-01;6.835e-01;9.344e-01;5.061e-01;6.821e-01;9.354e-01;5.051e-01;1.381e-02;1.888e-02;8.333e-01;7.540e-04
30.027309000;5.051e-01;3.452e-01;4.720e-01;6.835e-01;9.346e-01;5.061e-01;6.821e-01;9.356e-01;5.051e-01;1.381e-02;1.888e-02;8.333e-01;7.540e-04
30.027341000;5.051e-01;3.452e-01;4.722e-01;6.835e-01;9.349e-01;5.061e-01;6.821e-01;9.359e-01;5.051e-01;1.381e-02;1.889e-02;8.333e-01;7.540e-04
30.027405000;5.051e-01;3.453e-01;4.726e-01;6.835e-01;9.357e-01;5.062e-01;6.822e-01;9.367e-01;5.051e-01;1.381e-02;1.891e-02;8.333e-01;7.540e-04
30.027533000;5.052e-01;3.454e-01;4.734e-01;6.836e-01;9.371e-01;5.062e-01;6.823e-01;9.381e-01;5.052e-01;1.381e-02;1.894e-02;8.333e-01;7.540e-04
30.027789000;5.053e-01;3.456e-01;4.750e-01;6.839e-01;9.399e-01;5.064e-01;6.825e-01;9.409e-01;5.053e-01;1.382e-02;1.900e-02;8.333e-01;7.540e-04
30.028045000;5.055e-01;3.458e-01;4.765e-01;6.840e-01;9.427e-01;5.065e-01;6.827e-01;9.437e-01;5.055e-01;1.383e-02;1.906e-02;8.333e-01;7.540e-04
30.028301000;5.056e-01;3.459e-01;4.779e-01;6.842e-01;9.454e-01;5.066e-01;6.829e-01;9.463e-01;5.056e-01;1.384e-02;1.912e-02;8.333e-01;7.540e-04
30.028557000;5.057e-01;3.461e-01;4.794e-01;6.844e-01;9.480e-01;5.067e-01;6.830e-01;9.490e-01;5.057e-01;1.384e-02;1.918e-02;8.333e-01;7.540e-04
30.028813000;5.058e-01;3.463e-01;4.808e-01;6.846e-01;9.505e-01;5.069e-01;6.833e-01;9.515e-01;5.058e-01;1.385e-02;1.923e-02;8.333e-01;7.540e-04
30.029069000;5.059e-01;3.465e-01;4.822e-01;6.848e-01;9.530e-01;5.070e-01;6.835e-01;9.540e-01;5.059e-01;1.386e-02;1.929e-02;8.333e-01;7.540e-04
30.029325000;5.060e-01;3.467e-01;4.835e-01;6.850e-01;9.554e-01;5.071e-01;6.837e-01;9.564e-01;5.060e-01;1.387e-02;1.934e-02;8.333e-01;7.540e-04
30.029581000;5.062e-01;3.468e-01;4.848e-01;6.852e-01;9.578e-01;5.072e-01;6.838e-01;9.588e-01;5.062e-01;1.387e-02;1.939e-02;8.333e-01;7.540e-04
30.029837000;5.063e-01;3.470e-01;4.861e-01;6.854e-01;9.601e-01;5.073e-01;6.840e-01;9.611e-01;5.063e-01;1.388e-02;1.944e-02;8.333e-01;7.540e-04
30.030093000;5.064e-01;3.472e-01;4.873e-01;6.856e-01;9.623e-01;5.074e-01;6.842e-01;9.634e-01;5.064e-01;1.389e-02;1.949e-02;8.333e-01;7.540e-04
30.030605000;5.066e-01;3.475e-01;4.897e-01;6.860e-01;9.667e-01;5.076e-01;6.846e-01;9.676e-01;5.066e-01;1.390e-02;1.959e-02;8.333e-01;7.540e-04
30.031066000;5.067e-01;3.478e-01;4.917e-01;6.864e-01;9.704e-01;5.078e-01;6.850e-01;9.714e-01;5.067e-01;1.391e-02;1.967e-02;8.333e-01;7.540e-04
30.031527000;5.069e-01;3.481e-01;4.937e-01;6.868e-01;9.739e-01;5.080e-01;6.853e-01;9.749e-01;5.069e-01;1.392e-02;1.975e-02;8.333e-01;7.540e-04
30.031988000;5.071e-01;3.484e-01;4.955e-01;6.871e-01;9.773e-01;5.081e-01;6.857e-01;9.783e-01;5.071e-01;1.394e-02;1.982e-02;8.333e-01;7.540e-04
30.032448000;5.072e-01;3.487e-01;4.973e-01;6.875e-01;9.806e-01;5.083e-01;6.861e-01;9.815e-01;5.072e-01;1.395e-02;1.989e-02;8.333e-01;7.540e-04
30.032909000;5.074e-01;3.490e-01;4.990e-01;6.879e-01;9.836e-01;5.084e-01;6.864e-01;9.846e-01;5.074e-01;1.396e-02;1.996e-02;8.333e-01;7.540e-04
30.033370000;5.075e-01;3.493e-01;5.007e-01;6.882e-01;9.866e-01;5.086e-01;6.868e-01;9.876e-01;5.075e-01;1.397e-02;2.003e-02;8.333e-01;7.540e-04
30.033831000;5.076e-01;3.495e-01;5.022e-01;6.886e-01;9.894e-01;5.087e-01;6.872e-01;9.904e-01;5.076e-01;1.398e-02;2.009e-02;8.333e-01;7.540e-04
30.034292000;5.077e-01;3.498e-01;5.037e-01;6.890e-01;9.921e-01;5.088e-01;6.876e-01;9.931e-01;5.077e-01;1.399e-02;2.015e-02;8.333e-01;7.540e-04
30.034752000;5.079e-01;3.501e-01;5.051e-01;6.894e-01;9.946e-01;5.090e-01;6.879e-01;9.957e-01;5.079e-01;1.400e-02;2.021e-02;8.333e-01;7.540e-04
30.035213000;5.080e-01;3.504e-01;5.065e-01;6.897e-01;9.971e-01;5.091e-01;6.883e-01;9.981e-01;5.080e-01;1.401e-02;2.026e-02;8.333e-01;7.540e-04
30.035373000;5.080e-01;3.505e-01;5.070e-01;6.899e-01;9.979e-01;5.091e-01;6.884e-01;9.989e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035405000;5.080e-01;3.505e-01;5.070e-01;6.899e-01;9.979e-01;5.091e-01;6.884e-01;9.989e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035437000;5.080e-01;3.505e-01;5.070e-01;6.899e-01;9.979e-01;5.091e-01;6.885e-01;9.989e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035501000;5.080e-01;3.505e-01;5.070e-01;6.900e-01;9.980e-01;5.091e-01;6.885e-01;9.989e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035629000;5.080e-01;3.506e-01;5.070e-01;6.901e-01;9.980e-01;5.091e-01;6.886e-01;9.990e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035757000;5.080e-01;3.506e-01;5.070e-01;6.902e-01;9.980e-01;5.091e-01;6.887e-01;9.990e-01;5.080e-01;1.402e-02;2.028e-02;8.333e-01;7.540e-04
30.035885000;5.080e-01;3.507e-01;5.070e-01;6.903e-01;9.980e-01;5.091e-01;6.888e-01;9.990e-01;5.080e-01;1.403e-02;2.028e-02;8.333e-01;7.540e-04
30.036013000;5.080e-01;3.507e-01;5.070e-01;6.904e-01;9.980e-01;5.091e-01;6.889e-01;9.990e-01;5.080e-01;1.403e-02;2.028e-02;8.333e-01;7.540e-04
30.036141000;5.080e-01;3.508e-01;5.071e-01;6.905e-01;9.981e-01;5.091e-01;6.890e-01;9.991e-01;5.080e-01;1.403e-02;2.028e-02;8.333e-01;7.540e-04
30.036269000;5.080e-01;3.508e-01;5.071e-01;6.906e-01;9.981e-01;5.091e-01;6.891e-01;9.991e-01;5.080e-01;1.403e-02;2.028e-02;8.333e-01;7.540e-04
30.036397000;5.080e-01;3.509e-01;5.071e-01;6.907e-01;9.981e-01;5.091e-01;6.892e-01;9.991e-01;5.080e-01;1.404e-02;2.028e-02;8.333e-01;7.540e-04
30.036653000;5.080e-01;3.510e-01;5.071e-01;6.909e-01;9.981e-01;5.091e-01;6.894e-01;9.991e-01;5.080e-01;1.404e-02;2.028e-02;8.333e-01;7.540e-04
30.036909000;5.080e-01;3.511e-01;5.071e-01;6.911e-01;9.982e-01;5.091e-01;6.896e-01;9.992e-01;5.080e-01;1.404e-02;2.028e-02;8.333e-01;7.540e-04
30.037165000;5.080e-01;3.512e-01;5.071e-01;6.913e-01;9.982e-01;5.091e-01;6.899e-01;9.992e-01;5.080e-01;1.405e-02;2.029e-02;8.333e-01;7.540e-04
30.037421000;5.080e-01;3.513e-01;5.071e-01;6.915e-01;9.983e-01;5.091e-01;6.900e-01;9.992e-01;5.080e-01;1.405e-02;2.029e-02;8.333e-01;7.540e-04
30.037677000;5.080e-01;3.514e-01;5.071e-01;6.917e-01;9.982e-01;5.091e-01;6.902e-01;9.992e-01;5.080e-01;1.406e-02;2.029e-02;8.333e-01;7.540e-04
30.037933000;5.080e-01;3.515e-01;5.072e-01;6.919e-01;9.983e-01;5.091e-01;6.905e-01;9.993e-01;5.080e-01;1.406e-02;2.029e-02;8.333e-01;7.540e-04
30.038189000;5.080e-01;3.516e-01;5.072e-01;6.921e-01;9.983e-01;5.091e-01;6.907e-01;9.993e-01;5.080e-01;1.406e-02;2.029e-02;8.333e-01;7.540e-04
30.038445000;5.080e-01;3.518e-01;5.072e-01;6.924e-01;9.983e-01;5.091e-01;6.909e-01;9.994e-01;5.080e-01;1.407e-02;2.029e-02;8.333e-01;7.540e-04
30.038701000;5.080e-01;3.518e-01;5.072e-01;6.926e-01;9.984e-01;5.091e-01;6.911e-01;9.994e-01;5.080e-01;1.407e-02;2.029e-02;8.333e-01;7.540e-04
30.038957000;5.080e-01;3.519e-01;5.072e-01;6.927e-01;9.984e-01;5.091e-01;6.913e-01;9.994e-01;5.080e-01;1.408e-02;2.029e-02;8.333e-01;7.540e-04
30.039213000;5.081e-01;3.521e-01;5.072e-01;6.930e-01;9.984e-01;5.091e-01;6.915e-01;9.995e-01;5.081e-01;1.408e-02;2.029e-02;8.333e-01;7.540e-04
30.039469000;5.081e-01;3.522e-01;5.073e-01;6.932e-01;9.985e-01;5.091e-01;6.917e-01;9.995e-01;5.081e-01;1.409e-02;2.029e-02;8.333e-01;7.540e-04
30.039725000;5.081e-01;3.523e-01;5.073e-01;6.934e-01;9.985e-01;5.091e-01;6.919e-01;9.995e-01;5.081e-01;1.409e-02;2.029e-02;8.333e-01;7.540e-04
30.040237000;5.081e-01;3.525e-01;5.073e-01;6.938e-01;9.986e-01;5.092e-01;6.924e-01;9.996e-01;5.081e-01;1.410e-02;2.029e-02;8.333e-01;7.540e-04
30.040698000;5.081e-01;3.527e-01;5.073e-01;6.943e-01;9.986e-01;5.092e-01;6.928e-01;9.996e-01;5.081e-01;1.411e-02;2.029e-02;8.333e-01;7.540e-04
30.041159000;5.081e-01;3.529e-01;5.074e-01;6.946e-01;9.986e-01;5.092e-01;6.932e-01;9.996e-01;5.081e-01;1.412e-02;2.030e-02;8.333e-01;7.540e-04
30.041619000;5.081e-01;3.531e-01;5.074e-01;6.950e-01;9.987e-01;5.092e-01;6.936e-01;9.997e-01;5.081e-01;1.413e-02;2.030e-02;8.333e-01;7.540e-04
30.042080000;5.081e-01;3.533e-01;5.074e-01;6.954e-01;9.987e-01;5.092e-01;6.940e-01;9.997e-01;5.081e-01;1.413e-02;2.030e-02;8.333e-01;7.540e-04
30.042541000;5.081e-01;3.535e-01;5.074e-01;6.958e-01;9.988e-01;5.092e-01;6.944e-01;9.998e-01;5.081e-01;1.414e-02;2.030e-02;8.333e-01;7.540e-04
30.043002000;5.081e-01;3.538e-01;5.075e-01;6.963e-01;9.988e-01;5.092e-01;6.948e-01;9.998e-01;5.081e-01;1.415e-02;2.030e-02;8.333e-01;7.540e-04
30.043463000;5.081e-01;3.539e-01;5.075e-01;6.966e-01;9.988e-01;5.092e-01;6.952e-01;9.999e-01;5.081e-01;1.416e-02;2.030e-02;8.333e-01;7.540e-04
30.043923000;5.081e-01;3.542e-01;5.075e-01;6.971e-01;9.989e-01;5.092e-01;6.956e-01;9.999e-01;5.081e-01;1.417e-02;2.030e-02;8.333e-01;7.540e-04
30.044384000;5.081e-01;3.544e-01;5.075e-01;6.975e-01;9.989e-01;5.092e-01;6.960e-01;9.999e-01;5.081e-01;1.418e-02;2.030e-02;8.333e-01;7.540e-04
30.044845000;5.081e-01;3.546e-01;5.076e-01;6.979e-01;9.990e-01;5.092e-01;6.964e-01;9.999e-01;5.081e-01;1.418e-02;2.030e-02;8.333e-01;7.540e-04
30.045306000;5.081e-01;3.548e-01;5.076e-01;6.983e-01;9.989e-01;5.092e-01;6.969e-01;1.000e+00;5.081e-01;1.419e-02;2.030e-02;8.333e-01;7.540e-04
30.045767000;5.081e-01;3.550e-01;5.076e-01;6.987e-01;9.990e-01;5.092e-01;6.972e-01;1.000e+00;5.081e-01;1.420e-02;2.030e-02;8.333e-01;7.540e-04
30.046227000;5.081e-01;3.552e-01;5.076e-01;6.991e-01;9.990e-01;5.092e-01;6.977e-01;1.000e+00;5.081e-01;1.421e-02;2.030e-02;8.333e-01;7.540e-04
30.046688000;5.081e-01;3.554e-01;5.076e-01;6.996e-01;9.990e-01;5.092e-01;6.981e-01;1.000e+00;5.081e-01;1.422e-02;2.030e-02;8.333e-01;7.540e-04
30.047149000;5.081e-01;3.557e-01;5.076e-01;7.000e-01;9.991e-01;5.092e-01;6.985e-01;1.000e+00;5.081e-01;1.423e-02;2.031e-02;8.333e-01;7.540e-04
30.047610000;5.081e-01;3.559e-01;5.076e-01;7.004e-01;9.991e-01;5.092e-01;6.990e-01;1.000e+00;5.081e-01;1.423e-02;2.031e-02;8.333e-01;7.540e-04
30.048071000;5.081e-01;3.561e-01;5.077e-01;7.009e-01;9.991e-01;5.092e-01;6.994e-01;1.000e+00;5.081e-01;1.424e-02;2.031e-02;8.333e-01;7.540e-04
30.048531000;5.081e-01;3.563e-01;5.077e-01;7.013e-01;9.991e-01;5.092e-01;6.998e-01;1.000e+00;5.081e-01;1.425e-02;2.031e-02;8.333e-01;7.540e-04
30.048992000;5.081e-01;3.566e-01;5.077e-01;7.017e-01;9.992e-01;5.092e-01;7.002e-01;1.000e+00;5.081e-01;1.426e-02;2.031e-02;8.333e-01;7.540e-04
30.049453000;5.081e-01;3.568e-01;5.077e-01;7.021e-01;9.992e-01;5.092e-01;7.007e-01;1.000e+00;5.081e-01;1.427e-02;2.031e-02;8.333e-01;7.540e-04
30.049914000;5.081e-01;3.570e-01;5.077e-01;7.026e-01;9.992e-01;5.092e-01;7.011e-01;1.000e+00;5.081e-01;1.428e-02;2.031e-02;8.333e-01;7.540e-04
30.050375000;5.081e-01;3.572e-01;5.077e-01;7.030e-01;9.992e-01;5.092e-01;7.015e-01;1.000e+00;5.081e-01;1.429e-02;2.031e-02;8.333e-01;7.540e-04
30.050835000;5.081e-01;3.574e-01;5.077e-01;7.034e-01;9.993e-01;5.092e-01;7.020e-01;1.000e+00;5.081e-01;1.430e-02;2.031e-02;8.333e-01;7.540e-04
