time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
29.993440;9.678e-01;4.243e-01;-4.472e-01;4.384e-01;-4.621e-01;9.365e-01;4.597e-01;-4.409e-01;4.305e-01;-4.129e-01;9.678e-01;1.697e-02;-1.789e-02;4.229e-01;-4.098e-01
29.993484;9.682e-01;4.246e-01;-4.456e-01;4.385e-01;-4.602e-01;9.371e-01;4.596e-01;-4.391e-01;4.307e-01;-4.114e-01;9.682e-01;1.698e-02;-1.782e-02;4.229e-01;-4.098e-01
29.993516;9.685e-01;4.248e-01;-4.444e-01;4.386e-01;-4.588e-01;9.375e-01;4.596e-01;-4.377e-01;4.309e-01;-4.104e-01;9.685e-01;1.699e-02;-1.777e-02;4.229e-01;-4.098e-01
29.993580;9.691e-01;4.251e-01;-4.418e-01;4.387e-01;-4.559e-01;9.383e-01;4.596e-01;-4.349e-01;4.313e-01;-4.080e-01;9.691e-01;1.700e-02;-1.767e-02;4.229e-01;-4.098e-01
29.993644;9.697e-01;4.255e-01;-4.392e-01;4.388e-01;-4.529e-01;9.392e-01;4.595e-01;-4.319e-01;4.316e-01;-4.056e-01;9.697e-01;1.702e-02;-1.757e-02;4.229e-01;-4.098e-01
29.993772;9.710e-01;4.264e-01;-4.335e-01;4.391e-01;-4.465e-01;9.411e-01;4.594e-01;-4.255e-01;4.324e-01;-4.004e-01;9.710e-01;1.706e-02;-1.734e-02;4.229e-01;-4.098e-01
29.993887;9.722e-01;4.272e-01;-4.280e-01;4.394e-01;-4.402e-01;9.428e-01;4.594e-01;-4.193e-01;4.331e-01;-3.954e-01;9.722e-01;1.709e-02;-1.712e-02;4.229e-01;-4.098e-01
29.994002;9.735e-01;4.280e-01;-4.220e-01;4.397e-01;-4.335e-01;9.446e-01;4.593e-01;-4.127e-01;4.338e-01;-3.898e-01;9.735e-01;1.712e-02;-1.688e-02;4.229e-01;-4.098e-01
29.994117;9.748e-01;4.289e-01;-4.155e-01;4.400e-01;-4.263e-01;9.465e-01;4.592e-01;-4.055e-01;4.346e-01;-3.838e-01;9.748e-01;1.716e-02;-1.662e-02;4.229e-01;-4.098e-01
29.994233;9.761e-01;4.298e-01;-4.085e-01;4.403e-01;-4.185e-01;9.485e-01;4.591e-01;-3.979e-01;4.355e-01;-3.774e-01;9.761e-01;1.719e-02;-1.634e-02;4.229e-01;-4.098e-01
29.994276;9.767e-01;4.302e-01;-4.058e-01;4.405e-01;-4.154e-01;9.493e-01;4.590e-01;-3.948e-01;4.358e-01;-3.748e-01;9.767e-01;1.721e-02;-1.623e-02;4.229e-01;-4.098e-01
29.994292;9.769e-01;4.303e-01;-4.047e-01;4.405e-01;-4.143e-01;9.496e-01;4.590e-01;-3.937e-01;4.359e-01;-3.738e-01;9.769e-01;1.721e-02;-1.619e-02;4.229e-01;-4.098e-01
29.994308;9.771e-01;4.304e-01;-4.037e-01;4.406e-01;-4.132e-01;9.499e-01;4.590e-01;-3.925e-01;4.360e-01;-3.729e-01;9.771e-01;1.722e-02;-1.615e-02;4.229e-01;-4.098e-01
29.994340;9.774e-01;4.307e-01;-4.016e-01;4.407e-01;-4.108e-01;9.505e-01;4.590e-01;-3.902e-01;4.363e-01;-3.709e-01;9.774e-01;1.723e-02;-1.606e-02;4.229e-01;-4.098e-01
29.994404;9.782e-01;4.313e-01;-3.972e-01;4.409e-01;-4.060e-01;9.517e-01;4.589e-01;-3.854e-01;4.368e-01;-3.668e-01;9.782e-01;1.725e-02;-1.589e-02;4.229e-01;-4.098e-01
29.994468;9.791e-01;4.319e-01;-3.926e-01;4.411e-01;-4.010e-01;9.529e-01;4.589e-01;-3.805e-01;4.373e-01;-3.626e-01;9.791e-01;1.727e-02;-1.570e-02;4.229e-01;-4.098e-01
29.994596;9.808e-01;4.331e-01;-3.829e-01;4.416e-01;-3.904e-01;9.555e-01;4.588e-01;-3.700e-01;4.384e-01;-3.536e-01;9.808e-01;1.732e-02;-1.532e-02;4.229e-01;-4.098e-01
29.994712;9.824e-01;4.343e-01;-3.735e-01;4.420e-01;-3.803e-01;9.580e-01;4.587e-01;-3.600e-01;4.395e-01;-3.448e-01;9.824e-01;1.737e-02;-1.494e-02;4.229e-01;-4.098e-01
29.994827;9.840e-01;4.355e-01;-3.635e-01;4.425e-01;-3.694e-01;9.606e-01;4.586e-01;-3.493e-01;4.405e-01;-3.355e-01;9.840e-01;1.742e-02;-1.454e-02;4.229e-01;-4.098e-01
29.994942;9.858e-01;4.367e-01;-3.528e-01;4.431e-01;-3.579e-01;9.633e-01;4.586e-01;-3.379e-01;4.417e-01;-3.255e-01;9.858e-01;1.747e-02;-1.411e-02;4.229e-01;-4.098e-01
29.994995;9.866e-01;4.373e-01;-3.477e-01;4.433e-01;-3.524e-01;9.645e-01;4.585e-01;-3.324e-01;4.423e-01;-3.206e-01;9.866e-01;1.749e-02;-1.391e-02;4.229e-01;-4.098e-01
29.995030;9.868e-01;4.375e-01;-3.476e-01;4.433e-01;-3.522e-01;9.647e-01;4.585e-01;-3.322e-01;4.424e-01;-3.205e-01;9.868e-01;1.750e-02;-1.390e-02;4.229e-01;-4.098e-01
29.996006;9.917e-01;4.393e-01;-3.492e-01;4.430e-01;-3.521e-01;9.696e-01;4.581e-01;-3.322e-01;4.442e-01;-3.221e-01;9.917e-01;1.757e-02;-1.397e-02;4.229e-01;-4.098e-01
29.997104;9.972e-01;4.413e-01;-3.510e-01;4.425e-01;-3.520e-01;9.751e-01;4.575e-01;-3.323e-01;4.462e-01;-3.240e-01;9.972e-01;1.765e-02;-1.404e-02;4.229e-01;-4.098e-01
29.998000;1.002e+00;4.427e-01;-3.524e-01;4.420e-01;-3.519e-01;9.796e-01;4.569e-01;-3.323e-01;4.476e-01;-3.255e-01;1.002e+00;1.771e-02;-1.410e-02;4.229e-01;-4.098e-01
29.999024;1.007e+00;4.442e-01;-3.541e-01;4.412e-01;-3.517e-01;9.848e-01;4.561e-01;-3.323e-01;4.491e-01;-3.272e-01;1.007e+00;1.777e-02;-1.417e-02;4.229e-01;-4.098e-01
29.999408;1.009e+00;4.448e-01;-3.548e-01;4.409e-01;-3.517e-01;9.867e-01;4.557e-01;-3.323e-01;4.496e-01;-3.279e-01;1.009e+00;1.779e-02;-1.419e-02;4.229e-01;-4.098e-01
29.999664;1.010e+00;4.451e-01;-3.552e-01;4.407e-01;-3.517e-01;9.880e-01;4.555e-01;-3.323e-01;4.500e-01;-3.283e-01;1.010e+00;1.781e-02;-1.421e-02;4.229e-01;-4.098e-01
30.000002;1.012e+00;4.456e-01;-3.557e-01;4.404e-01;-3.516e-01;9.897e-01;4.551e-01;-3.323e-01;4.504e-01;-3.289e-01;1.012e+00;1.782e-02;-1.423e-02;4.229e-01;-4.098e-01
30.000250;1.013e+00;4.459e-01;-3.561e-01;4.402e-01;-3.516e-01;9.909e-01;4.549e-01;-3.324e-01;4.507e-01;-3.293e-01;1.013e+00;1.784e-02;-1.425e-02;4.229e-01;-4.098e-01
30.000506;1.014e+00;4.462e-01;-3.566e-01;4.399e-01;-3.515e-01;9.922e-01;4.546e-01;-3.324e-01;4.510e-01;-3.297e-01;1.014e+00;1.785e-02;-1.426e-02;4.229e-01;-4.098e-01
30.000762;1.016e+00;4.465e-01;-3.570e-01;4.397e-01;-3.515e-01;9.935e-01;4.543e-01;-3.324e-01;4.514e-01;-3.302e-01;1.016e+00;1.786e-02;-1.428e-02;4.229e-01;-4.098e-01
30.001018;1.017e+00;4.468e-01;-3.574e-01;4.394e-01;-3.515e-01;9.947e-01;4.540e-01;-3.324e-01;4.516e-01;-3.306e-01;1.017e+00;1.787e-02;-1.430e-02;4.229e-01;-4.098e-01
30.001274;1.018e+00;4.471e-01;-3.578e-01;4.392e-01;-3.514e-01;9.960e-01;4.538e-01;-3.324e-01;4.520e-01;-3.311e-01;1.018e+00;1.789e-02;-1.431e-02;4.229e-01;-4.098e-01
30.001530;1.019e+00;4.474e-01;-3.582e-01;4.389e-01;-3.514e-01;9.973e-01;4.535e-01;-3.324e-01;4.522e-01;-3.315e-01;1.019e+00;1.790e-02;-1.433e-02;4.229e-01;-4.098e-01
30.001786;1.021e+00;4.477e-01;-3.586e-01;4.386e-01;-3.513e-01;9.986e-01;4.532e-01;-3.324e-01;4.525e-01;-3.319e-01;1.021e+00;1.791e-02;-1.434e-02;4.229e-01;-4.098e-01
30.002042;1.022e+00;4.480e-01;-3.590e-01;4.384e-01;-3.513e-01;9.999e-01;4.529e-01;-3.324e-01;4.528e-01;-3.324e-01;1.022e+00;1.792e-02;-1.436e-02;4.229e-01;-4.098e-01
30.002554;1.024e+00;4.485e-01;-3.599e-01;4.378e-01;-3.512e-01;1.002e+00;4.522e-01;-3.324e-01;4.533e-01;-3.332e-01;1.024e+00;1.794e-02;-1.439e-02;4.229e-01;-4.098e-01
30.003066;1.027e+00;4.490e-01;-3.606e-01;4.372e-01;-3.511e-01;1.005e+00;4.516e-01;-3.324e-01;4.538e-01;-3.341e-01;1.027e+00;1.796e-02;-1.443e-02;4.229e-01;-4.098e-01
30.003527;1.029e+00;4.495e-01;-3.614e-01;4.366e-01;-3.511e-01;1.007e+00;4.510e-01;-3.325e-01;4.542e-01;-3.349e-01;1.029e+00;1.798e-02;-1.446e-02;4.229e-01;-4.098e-01
30.003988;1.032e+00;4.499e-01;-3.621e-01;4.361e-01;-3.510e-01;1.010e+00;4.504e-01;-3.325e-01;4.547e-01;-3.357e-01;1.032e+00;1.800e-02;-1.448e-02;4.229e-01;-4.098e-01
30.004448;1.034e+00;4.503e-01;-3.629e-01;4.355e-01;-3.509e-01;1.012e+00;4.497e-01;-3.325e-01;4.551e-01;-3.364e-01;1.034e+00;1.801e-02;-1.452e-02;4.229e-01;-4.098e-01
30.004909;1.036e+00;4.506e-01;-3.636e-01;4.349e-01;-3.509e-01;1.014e+00;4.491e-01;-3.325e-01;4.554e-01;-3.372e-01;1.036e+00;1.803e-02;-1.454e-02;4.229e-01;-4.098e-01
30.005370;1.039e+00;4.510e-01;-3.643e-01;4.343e-01;-3.508e-01;1.016e+00;4.484e-01;-3.325e-01;4.558e-01;-3.380e-01;1.039e+00;1.804e-02;-1.457e-02;4.229e-01;-4.098e-01
30.005831;1.041e+00;4.514e-01;-3.650e-01;4.336e-01;-3.507e-01;1.019e+00;4.477e-01;-3.325e-01;4.561e-01;-3.388e-01;1.041e+00;1.806e-02;-1.460e-02;4.229e-01;-4.098e-01
30.006292;1.043e+00;4.517e-01;-3.658e-01;4.330e-01;-3.506e-01;1.021e+00;4.470e-01;-3.326e-01;4.565e-01;-3.396e-01;1.043e+00;1.807e-02;-1.463e-02;4.229e-01;-4.098e-01
30.006752;1.046e+00;4.520e-01;-3.665e-01;4.323e-01;-3.506e-01;1.023e+00;4.463e-01;-3.326e-01;4.568e-01;-3.403e-01;1.046e+00;1.808e-02;-1.466e-02;4.229e-01;-4.098e-01
30.007213;1.048e+00;4.523e-01;-3.673e-01;4.317e-01;-3.505e-01;1.026e+00;4.456e-01;-3.326e-01;4.571e-01;-3.411e-01;1.048e+00;1.809e-02;-1.469e-02;4.229e-01;-4.098e-01
30.007674;1.050e+00;4.526e-01;-3.680e-01;4.310e-01;-3.504e-01;1.028e+00;4.449e-01;-3.326e-01;4.573e-01;-3.419e-01;1.050e+00;1.810e-02;-1.472e-02;4.229e-01;-4.098e-01
30.008135;1.052e+00;4.529e-01;-3.687e-01;4.303e-01;-3.503e-01;1.030e+00;4.441e-01;-3.326e-01;4.576e-01;-3.427e-01;1.052e+00;1.812e-02;-1.475e-02;4.229e-01;-4.098e-01
30.008596;1.055e+00;4.531e-01;-3.694e-01;4.296e-01;-3.502e-01;1.033e+00;4.434e-01;-3.326e-01;4.579e-01;-3.435e-01;1.055e+00;1.813e-02;-1.478e-02;4.229e-01;-4.098e-01
30.009056;1.057e+00;4.534e-01;-3.701e-01;4.289e-01;-3.501e-01;1.035e+00;4.426e-01;-3.326e-01;4.581e-01;-3.443e-01;1.057e+00;1.814e-02;-1.481e-02;4.229e-01;-4.098e-01
30.009517;1.059e+00;4.536e-01;-3.709e-01;4.282e-01;-3.501e-01;1.037e+00;4.419e-01;-3.326e-01;4.583e-01;-3.450e-01;1.059e+00;1.815e-02;-1.483e-02;4.229e-01;-4.098e-01
30.009978;1.062e+00;4.538e-01;-3.715e-01;4.275e-01;-3.500e-01;1.040e+00;4.411e-01;-3.327e-01;4.585e-01;-3.458e-01;1.062e+00;1.815e-02;-1.486e-02;4.229e-01;-4.098e-01
30.010002;1.062e+00;4.538e-01;-3.716e-01;4.274e-01;-3.500e-01;1.040e+00;4.410e-01;-3.326e-01;4.585e-01;-3.458e-01;1.062e+00;1.815e-02;-1.486e-02;4.229e-01;-4.098e-01
30.011076;1.062e+00;4.521e-01;-3.713e-01;4.258e-01;-3.497e-01;1.040e+00;4.393e-01;-3.325e-01;4.568e-01;-3.457e-01;1.062e+00;1.809e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011421;1.062e+00;4.516e-01;-3.712e-01;4.252e-01;-3.496e-01;1.040e+00;4.388e-01;-3.324e-01;4.562e-01;-3.456e-01;1.062e+00;1.806e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011652;1.062e+00;4.512e-01;-3.711e-01;4.249e-01;-3.495e-01;1.040e+00;4.384e-01;-3.324e-01;4.558e-01;-3.456e-01;1.062e+00;1.805e-02;-1.485e-02;4.229e-01;-4.098e-01
30.011882;1.062e+00;4.508e-01;-3.711e-01;4.245e-01;-3.495e-01;1.040e+00;4.381e-01;-3.324e-01;4.554e-01;-3.455e-01;1.062e+00;1.803e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012112;1.062e+00;4.504e-01;-3.710e-01;4.242e-01;-3.494e-01;1.040e+00;4.377e-01;-3.323e-01;4.550e-01;-3.455e-01;1.062e+00;1.802e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012343;1.062e+00;4.501e-01;-3.710e-01;4.238e-01;-3.494e-01;1.040e+00;4.373e-01;-3.323e-01;4.546e-01;-3.455e-01;1.062e+00;1.800e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012573;1.062e+00;4.496e-01;-3.709e-01;4.234e-01;-3.493e-01;1.040e+00;4.369e-01;-3.323e-01;4.542e-01;-3.455e-01;1.062e+00;1.799e-02;-1.484e-02;4.229e-01;-4.098e-01
30.012781;1.062e+00;4.493e-01;-3.709e-01;4.231e-01;-3.493e-01;1.040e+00;4.366e-01;-3.323e-01;4.539e-01;-3.455e-01;1.062e+00;1.797e-02;-1.483e-02;4.229e-01;-4.098e-01
30.012988;1.062e+00;4.490e-01;-3.708e-01;4.228e-01;-3.492e-01;1.040e+00;4.363e-01;-3.322e-01;4.536e-01;-3.454e-01;1.062e+00;1.796e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013195;1.062e+00;4.486e-01;-3.708e-01;4.225e-01;-3.492e-01;1.040e+00;4.359e-01;-3.322e-01;4.532e-01;-3.454e-01;1.062e+00;1.794e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013403;1.062e+00;4.483e-01;-3.707e-01;4.222e-01;-3.491e-01;1.040e+00;4.356e-01;-3.322e-01;4.529e-01;-3.454e-01;1.062e+00;1.793e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013610;1.062e+00;4.480e-01;-3.707e-01;4.218e-01;-3.491e-01;1.040e+00;4.353e-01;-3.322e-01;4.525e-01;-3.453e-01;1.062e+00;1.792e-02;-1.483e-02;4.229e-01;-4.098e-01
30.013817;1.062e+00;4.476e-01;-3.706e-01;4.215e-01;-3.490e-01;1.040e+00;4.349e-01;-3.322e-01;4.522e-01;-3.453e-01;1.062e+00;1.791e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014025;1.062e+00;4.473e-01;-3.706e-01;4.212e-01;-3.490e-01;1.040e+00;4.346e-01;-3.321e-01;4.518e-01;-3.453e-01;1.062e+00;1.789e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014232;1.062e+00;4.470e-01;-3.705e-01;4.209e-01;-3.489e-01;1.040e+00;4.343e-01;-3.321e-01;4.515e-01;-3.453e-01;1.062e+00;1.788e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014439;1.062e+00;4.466e-01;-3.705e-01;4.206e-01;-3.489e-01;1.040e+00;4.340e-01;-3.321e-01;4.512e-01;-3.453e-01;1.062e+00;1.786e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014647;1.062e+00;4.463e-01;-3.704e-01;4.203e-01;-3.488e-01;1.040e+00;4.336e-01;-3.321e-01;4.508e-01;-3.453e-01;1.062e+00;1.785e-02;-1.482e-02;4.229e-01;-4.098e-01
30.014854;1.062e+00;4.460e-01;-3.704e-01;4.200e-01;-3.488e-01;1.040e+00;4.333e-01;-3.321e-01;4.505e-01;-3.452e-01;1.062e+00;1.784e-02;-1.482e-02;4.229e-01;-4.098e-01
30.015062;1.062e+00;4.456e-01;-3.704e-01;4.196e-01;-3.488e-01;1.040e+00;4.330e-01;-3.320e-01;4.502e-01;-3.452e-01;1.062e+00;1.783e-02;-1.481e-02;4.229e-01;-4.098e-01
30.015476;1.062e+00;4.450e-01;-3.703e-01;4.190e-01;-3.487e-01;1.040e+00;4.324e-01;-3.320e-01;4.495e-01;-3.452e-01;1.062e+00;1.780e-02;-1.481e-02;4.229e-01;-4.098e-01
30.015891;1.062e+00;4.443e-01;-3.702e-01;4.184e-01;-3.486e-01;1.040e+00;4.317e-01;-3.320e-01;4.488e-01;-3.451e-01;1.062e+00;1.777e-02;-1.481e-02;4.229e-01;-4.098e-01
30.016306;1.062e+00;4.437e-01;-3.701e-01;4.178e-01;-3.485e-01;1.040e+00;4.311e-01;-3.319e-01;4.482e-01;-3.451e-01;1.062e+00;1.775e-02;-1.480e-02;4.229e-01;-4.098e-01
30.016720;1.062e+00;4.430e-01;-3.700e-01;4.172e-01;-3.484e-01;1.040e+00;4.305e-01;-3.319e-01;4.476e-01;-3.451e-01;1.062e+00;1.772e-02;-1.480e-02;4.229e-01;-4.098e-01
30.017135;1.062e+00;4.424e-01;-3.699e-01;4.166e-01;-3.483e-01;1.040e+00;4.299e-01;-3.318e-01;4.469e-01;-3.450e-01;1.062e+00;1.770e-02;-1.480e-02;4.229e-01;-4.098e-01
30.017550;1.062e+00;4.418e-01;-3.698e-01;4.160e-01;-3.483e-01;1.040e+00;4.293e-01;-3.318e-01;4.463e-01;-3.450e-01;1.062e+00;1.767e-02;-1.479e-02;4.229e-01;-4.098e-01
30.017965;1.062e+00;4.412e-01;-3.697e-01;4.155e-01;-3.482e-01;1.040e+00;4.287e-01;-3.318e-01;4.457e-01;-3.449e-01;1.062e+00;1.765e-02;-1.479e-02;4.229e-01;-4.098e-01
30.018379;1.062e+00;4.406e-01;-3.697e-01;4.149e-01;-3.481e-01;1.040e+00;4.281e-01;-3.317e-01;4.451e-01;-3.449e-01;1.062e+00;1.762e-02;-1.479e-02;4.229e-01;-4.098e-01
30.018668;1.062e+00;4.402e-01;-3.696e-01;4.145e-01;-3.481e-01;1.040e+00;4.277e-01;-3.317e-01;4.447e-01;-3.449e-01;1.062e+00;1.761e-02;-1.478e-02;4.229e-01;-4.098e-01
30.019180;1.062e+00;4.395e-01;-3.695e-01;4.138e-01;-3.480e-01;1.040e+00;4.270e-01;-3.317e-01;4.440e-01;-3.448e-01;1.062e+00;1.758e-02;-1.478e-02;4.229e-01;-4.098e-01
30.019692;1.062e+00;4.388e-01;-3.694e-01;4.132e-01;-3.479e-01;1.040e+00;4.263e-01;-3.316e-01;4.432e-01;-3.448e-01;1.062e+00;1.755e-02;-1.478e-02;4.229e-01;-4.098e-01
30.020204;1.062e+00;4.381e-01;-3.694e-01;4.125e-01;-3.478e-01;1.040e+00;4.257e-01;-3.316e-01;4.425e-01;-3.448e-01;1.062e+00;1.752e-02;-1.477e-02;4.229e-01;-4.098e-01
30.020716;1.062e+00;4.375e-01;-3.693e-01;4.119e-01;-3.477e-01;1.040e+00;4.250e-01;-3.316e-01;4.419e-01;-3.447e-01;1.062e+00;1.750e-02;-1.477e-02;4.229e-01;-4.098e-01
30.021228;1.062e+00;4.368e-01;-3.692e-01;4.113e-01;-3.476e-01;1.040e+00;4.244e-01;-3.315e-01;4.412e-01;-3.447e-01;1.062e+00;1.747e-02;-1.477e-02;4.229e-01;-4.098e-01
30.021740;1.062e+00;4.362e-01;-3.691e-01;4.107e-01;-3.476e-01;1.040e+00;4.238e-01;-3.315e-01;4.406e-01;-3.447e-01;1.062e+00;1.745e-02;-1.476e-02;4.229e-01;-4.098e-01
30.022252;1.062e+00;4.355e-01;-3.690e-01;4.101e-01;-3.475e-01;1.040e+00;4.232e-01;-3.315e-01;4.400e-01;-3.446e-01;1.062e+00;1.742e-02;-1.476e-02;4.229e-01;-4.098e-01
30.022764;1.062e+00;4.350e-01;-3.689e-01;4.096e-01;-3.474e-01;1.040e+00;4.226e-01;-3.314e-01;4.394e-01;-3.446e-01;1.062e+00;1.740e-02;-1.476e-02;4.229e-01;-4.098e-01
30.023276;1.062e+00;4.344e-01;-3.689e-01;4.090e-01;-3.473e-01;1.040e+00;4.220e-01;-3.314e-01;4.388e-01;-3.446e-01;1.062e+00;1.738e-02;-1.475e-02;4.229e-01;-4.098e-01
30.023788;1.062e+00;4.338e-01;-3.688e-01;4.085e-01;-3.472e-01;1.040e+00;4.215e-01;-3.314e-01;4.382e-01;-3.445e-01;1.062e+00;1.735e-02;-1.475e-02;4.229e-01;-4.098e-01
30.024300;1.062e+00;4.333e-01;-3.687e-01;4.080e-01;-3.472e-01;1.040e+00;4.210e-01;-3.313e-01;4.377e-01;-3.445e-01;1.062e+00;1.733e-02;-1.475e-02;4.229e-01;-4.098e-01
30.024812;1.062e+00;4.327e-01;-3.686e-01;4.075e-01;-3.471e-01;1.040e+00;4.204e-01;-3.313e-01;4.371e-01;-3.445e-01;1.062e+00;1.731e-02;-1.474e-02;4.229e-01;-4.098e-01
30.025324;1.062e+00;4.322e-01;-3.686e-01;4.070e-01;-3.471e-01;1.040e+00;4.199e-01;-3.313e-01;4.366e-01;-3.444e-01;1.062e+00;1.729e-02;-1.474e-02;4.229e-01;-4.098e-01
30.025836;1.062e+00;4.317e-01;-3.685e-01;4.065e-01;-3.470e-01;1.040e+00;4.195e-01;-3.312e-01;4.361e-01;-3.444e-01;1.062e+00;1.727e-02;-1.474e-02;4.229e-01;-4.098e-01
30.026348;1.062e+00;4.313e-01;-3.684e-01;4.061e-01;-3.469e-01;1.040e+00;4.190e-01;-3.312e-01;4.356e-01;-3.443e-01;1.062e+00;1.725e-02;-1.474e-02;4.229e-01;-4.098e-01
