time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.070323;1.037e+00;8.314e-01;-3.166e-02;8.020e-01;-3.053e-02;1.027e+00;1.049e+00;8.125e-01;2.833e-02;1.037e+00;7.483e-01;-2.849e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.075300;1.037e+00;8.318e-01;-3.113e-02;8.023e-01;-3.002e-02;1.028e+00;1.049e+00;8.128e-01;2.887e-02;1.037e+00;7.487e-01;-2.802e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.080447;1.037e+00;8.322e-01;-3.055e-02;8.026e-01;-2.946e-02;1.028e+00;1.050e+00;8.130e-01;2.945e-02;1.037e+00;7.490e-01;-2.749e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.085447;1.037e+00;8.326e-01;-3.001e-02;8.028e-01;-2.894e-02;1.028e+00;1.050e+00;8.133e-01;3.000e-02;1.037e+00;7.494e-01;-2.701e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.090174;1.037e+00;8.329e-01;-2.953e-02;8.030e-01;-2.847e-02;1.028e+00;1.050e+00;8.134e-01;3.047e-02;1.037e+00;7.496e-01;-2.658e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.095174;1.037e+00;8.332e-01;-2.904e-02;8.032e-01;-2.800e-02;1.029e+00;1.050e+00;8.136e-01;3.096e-02;1.037e+00;7.499e-01;-2.614e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.100719;1.037e+00;8.334e-01;-2.850e-02;8.033e-01;-2.747e-02;1.029e+00;1.050e+00;8.137e-01;3.149e-02;1.037e+00;7.501e-01;-2.565e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.105719;1.038e+00;8.336e-01;-2.800e-02;8.034e-01;-2.699e-02;1.029e+00;1.050e+00;8.137e-01;3.197e-02;1.038e+00;7.502e-01;-2.520e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.110719;1.038e+00;8.337e-01;-2.750e-02;8.035e-01;-2.650e-02;1.029e+00;1.051e+00;8.137e-01;3.244e-02;1.038e+00;7.504e-01;-2.475e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.115719;1.038e+00;8.338e-01;-2.701e-02;8.035e-01;-2.602e-02;1.030e+00;1.051e+00;8.137e-01;3.291e-02;1.038e+00;7.505e-01;-2.431e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.120719;1.038e+00;8.339e-01;-2.651e-02;8.035e-01;-2.555e-02;1.030e+00;1.051e+00;8.137e-01;3.337e-02;1.038e+00;7.505e-01;-2.386e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.125719;1.038e+00;8.340e-01;-2.603e-02;8.034e-01;-2.508e-02;1.030e+00;1.051e+00;8.136e-01;3.382e-02;1.038e+00;7.506e-01;-2.343e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.130719;1.038e+00;8.340e-01;-2.555e-02;8.034e-01;-2.461e-02;1.030e+00;1.051e+00;8.135e-01;3.426e-02;1.038e+00;7.506e-01;-2.300e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.135719;1.038e+00;8.341e-01;-2.508e-02;8.033e-01;-2.415e-02;1.031e+00;1.051e+00;8.134e-01;3.470e-02;1.038e+00;7.507e-01;-2.257e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.140719;1.038e+00;8.341e-01;-2.461e-02;8.033e-01;-2.370e-02;1.031e+00;1.052e+00;8.133e-01;3.513e-02;1.038e+00;7.507e-01;-2.215e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.145719;1.038e+00;8.341e-01;-2.415e-02;8.032e-01;-2.325e-02;1.031e+00;1.052e+00;8.133e-01;3.556e-02;1.038e+00;7.507e-01;-2.173e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.150719;1.039e+00;8.341e-01;-2.369e-02;8.031e-01;-2.281e-02;1.031e+00;1.052e+00;8.132e-01;3.598e-02;1.039e+00;7.507e-01;-2.132e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.155719;1.039e+00;8.342e-01;-2.324e-02;8.031e-01;-2.237e-02;1.032e+00;1.052e+00;8.131e-01;3.639e-02;1.039e+00;7.507e-01;-2.091e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.160719;1.039e+00;8.342e-01;-2.280e-02;8.030e-01;-2.194e-02;1.032e+00;1.052e+00;8.130e-01;3.680e-02;1.039e+00;7.508e-01;-2.052e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.165719;1.039e+00;8.342e-01;-2.236e-02;8.029e-01;-2.152e-02;1.032e+00;1.052e+00;8.129e-01;3.720e-02;1.039e+00;7.508e-01;-2.012e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.170719;1.039e+00;8.342e-01;-2.193e-02;8.029e-01;-2.110e-02;1.032e+00;1.052e+00;8.128e-01;3.759e-02;1.039e+00;7.508e-01;-1.973e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.176719;1.039e+00;8.342e-01;-2.142e-02;8.028e-01;-2.061e-02;1.033e+00;1.053e+00;8.127e-01;3.806e-02;1.039e+00;7.508e-01;-1.927e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.180719;1.039e+00;8.342e-01;-2.108e-02;8.027e-01;-2.028e-02;1.033e+00;1.053e+00;8.126e-01;3.837e-02;1.039e+00;7.508e-01;-1.897e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.185719;1.039e+00;8.342e-01;-2.067e-02;8.026e-01;-1.988e-02;1.033e+00;1.053e+00;8.125e-01;3.875e-02;1.039e+00;7.508e-01;-1.860e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.190719;1.039e+00;8.342e-01;-2.026e-02;8.026e-01;-1.949e-02;1.033e+00;1.053e+00;8.124e-01;3.912e-02;1.039e+00;7.508e-01;-1.823e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.196719;1.040e+00;8.342e-01;-1.978e-02;8.025e-01;-1.902e-02;1.034e+00;1.053e+00;8.123e-01;3.956e-02;1.040e+00;7.508e-01;-1.780e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.202719;1.040e+00;8.342e-01;-1.930e-02;8.024e-01;-1.857e-02;1.034e+00;1.053e+00;8.122e-01;3.999e-02;1.040e+00;7.508e-01;-1.737e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.205719;1.040e+00;8.342e-01;-1.907e-02;8.023e-01;-1.834e-02;1.034e+00;1.053e+00;8.121e-01;4.020e-02;1.040e+00;7.508e-01;-1.716e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.210719;1.040e+00;8.342e-01;-1.868e-02;8.023e-01;-1.797e-02;1.034e+00;1.053e+00;8.120e-01;4.055e-02;1.040e+00;7.508e-01;-1.682e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.215719;1.040e+00;8.342e-01;-1.831e-02;8.022e-01;-1.760e-02;1.034e+00;1.054e+00;8.119e-01;4.090e-02;1.040e+00;7.508e-01;-1.648e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.221719;1.040e+00;8.342e-01;-1.786e-02;8.021e-01;-1.717e-02;1.035e+00;1.054e+00;8.118e-01;4.131e-02;1.040e+00;7.508e-01;-1.607e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.225719;1.040e+00;8.342e-01;-1.756e-02;8.020e-01;-1.689e-02;1.035e+00;1.054e+00;8.117e-01;4.157e-02;1.040e+00;7.508e-01;-1.581e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.230719;1.040e+00;8.342e-01;-1.720e-02;8.020e-01;-1.654e-02;1.035e+00;1.054e+00;8.116e-01;4.190e-02;1.040e+00;7.508e-01;-1.548e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.235719;1.040e+00;8.342e-01;-1.685e-02;8.019e-01;-1.619e-02;1.035e+00;1.054e+00;8.115e-01;4.223e-02;1.040e+00;7.508e-01;-1.516e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.240719;1.040e+00;8.342e-01;-1.649e-02;8.018e-01;-1.585e-02;1.035e+00;1.054e+00;8.114e-01;4.255e-02;1.040e+00;7.508e-01;-1.485e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.245719;1.040e+00;8.342e-01;-1.615e-02;8.018e-01;-1.552e-02;1.036e+00;1.054e+00;8.113e-01;4.286e-02;1.040e+00;7.508e-01;-1.453e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.252719;1.041e+00;8.342e-01;-1.567e-02;8.017e-01;-1.506e-02;1.036e+00;1.054e+00;8.112e-01;4.329e-02;1.041e+00;7.508e-01;-1.411e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.255719;1.041e+00;8.342e-01;-1.547e-02;8.016e-01;-1.487e-02;1.036e+00;1.054e+00;8.111e-01;4.347e-02;1.041e+00;7.508e-01;-1.393e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.260719;1.041e+00;8.342e-01;-1.515e-02;8.015e-01;-1.455e-02;1.036e+00;1.055e+00;8.110e-01;4.377e-02;1.041e+00;7.507e-01;-1.363e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.265719;1.041e+00;8.342e-01;-1.482e-02;8.015e-01;-1.424e-02;1.036e+00;1.055e+00;8.110e-01;4.406e-02;1.041e+00;7.507e-01;-1.334e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.270719;1.041e+00;8.341e-01;-1.450e-02;8.014e-01;-1.393e-02;1.037e+00;1.055e+00;8.109e-01;4.435e-02;1.041e+00;7.507e-01;-1.305e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.275719;1.041e+00;8.341e-01;-1.419e-02;8.013e-01;-1.363e-02;1.037e+00;1.055e+00;8.108e-01;4.464e-02;1.041e+00;7.507e-01;-1.277e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.280719;1.041e+00;8.341e-01;-1.388e-02;8.013e-01;-1.333e-02;1.037e+00;1.055e+00;8.107e-01;4.492e-02;1.041e+00;7.507e-01;-1.249e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.286719;1.041e+00;8.341e-01;-1.352e-02;8.012e-01;-1.298e-02;1.037e+00;1.055e+00;8.106e-01;4.524e-02;1.041e+00;7.507e-01;-1.217e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.292719;1.041e+00;8.341e-01;-1.316e-02;8.011e-01;-1.264e-02;1.037e+00;1.055e+00;8.105e-01;4.557e-02;1.041e+00;7.507e-01;-1.184e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.295719;1.041e+00;8.341e-01;-1.299e-02;8.011e-01;-1.247e-02;1.037e+00;1.055e+00;8.104e-01;4.573e-02;1.041e+00;7.507e-01;-1.169e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.300719;1.041e+00;8.341e-01;-1.270e-02;8.010e-01;-1.219e-02;1.037e+00;1.055e+00;8.104e-01;4.599e-02;1.041e+00;7.507e-01;-1.143e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.305719;1.041e+00;8.341e-01;-1.241e-02;8.009e-01;-1.192e-02;1.038e+00;1.055e+00;8.103e-01;4.624e-02;1.041e+00;7.507e-01;-1.117e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.312719;1.041e+00;8.341e-01;-1.203e-02;8.009e-01;-1.155e-02;1.038e+00;1.056e+00;8.102e-01;4.659e-02;1.041e+00;7.507e-01;-1.082e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.317719;1.042e+00;8.341e-01;-1.175e-02;8.008e-01;-1.129e-02;1.038e+00;1.056e+00;8.101e-01;4.684e-02;1.042e+00;7.507e-01;-1.058e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.320719;1.042e+00;8.341e-01;-1.159e-02;8.008e-01;-1.113e-02;1.038e+00;1.056e+00;8.101e-01;4.699e-02;1.042e+00;7.507e-01;-1.043e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.325719;1.042e+00;8.340e-01;-1.133e-02;8.007e-01;-1.088e-02;1.038e+00;1.056e+00;8.100e-01;4.722e-02;1.042e+00;7.506e-01;-1.020e-02;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.330719;1.042e+00;8.340e-01;-1.107e-02;8.006e-01;-1.063e-02;1.038e+00;1.056e+00;8.099e-01;4.746e-02;1.042e+00;7.506e-01;-9.962e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.335719;1.042e+00;8.340e-01;-1.081e-02;8.006e-01;-1.038e-02;1.039e+00;1.056e+00;8.098e-01;4.769e-02;1.042e+00;7.506e-01;-9.733e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.341719;1.042e+00;8.340e-01;-1.051e-02;8.005e-01;-1.009e-02;1.039e+00;1.056e+00;8.098e-01;4.796e-02;1.042e+00;7.506e-01;-9.462e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.345719;1.042e+00;8.340e-01;-1.032e-02;8.005e-01;-9.902e-03;1.039e+00;1.056e+00;8.097e-01;4.814e-02;1.042e+00;7.506e-01;-9.285e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.350719;1.042e+00;8.340e-01;-1.008e-02;8.004e-01;-9.670e-03;1.039e+00;1.056e+00;8.096e-01;4.836e-02;1.042e+00;7.506e-01;-9.068e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.355719;1.042e+00;8.340e-01;-9.838e-03;8.004e-01;-9.441e-03;1.039e+00;1.056e+00;8.096e-01;4.857e-02;1.042e+00;7.506e-01;-8.854e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.360719;1.042e+00;8.340e-01;-9.604e-03;8.003e-01;-9.217e-03;1.039e+00;1.056e+00;8.095e-01;4.878e-02;1.042e+00;7.506e-01;-8.644e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.366719;1.042e+00;8.340e-01;-9.331e-03;8.003e-01;-8.954e-03;1.039e+00;1.056e+00;8.094e-01;4.903e-02;1.042e+00;7.506e-01;-8.398e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.370719;1.042e+00;8.340e-01;-9.151e-03;8.002e-01;-8.781e-03;1.039e+00;1.057e+00;8.094e-01;4.919e-02;1.042e+00;7.506e-01;-8.236e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.376719;1.042e+00;8.340e-01;-8.887e-03;8.002e-01;-8.526e-03;1.040e+00;1.057e+00;8.093e-01;4.943e-02;1.042e+00;7.506e-01;-7.998e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.380719;1.042e+00;8.340e-01;-8.714e-03;8.001e-01;-8.361e-03;1.040e+00;1.057e+00;8.092e-01;4.959e-02;1.042e+00;7.506e-01;-7.843e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.385719;1.042e+00;8.339e-01;-8.502e-03;8.001e-01;-8.157e-03;1.040e+00;1.057e+00;8.092e-01;4.978e-02;1.042e+00;7.505e-01;-7.652e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.396719;1.042e+00;8.339e-01;-8.049e-03;8.000e-01;-7.721e-03;1.040e+00;1.057e+00;8.091e-01;5.019e-02;1.042e+00;7.505e-01;-7.244e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.400719;1.042e+00;8.339e-01;-7.889e-03;7.999e-01;-7.567e-03;1.040e+00;1.057e+00;8.090e-01;5.033e-02;1.042e+00;7.505e-01;-7.100e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.405719;1.043e+00;8.339e-01;-7.691e-03;7.999e-01;-7.377e-03;1.040e+00;1.057e+00;8.090e-01;5.051e-02;1.043e+00;7.505e-01;-6.922e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.411719;1.043e+00;8.339e-01;-7.460e-03;7.998e-01;-7.155e-03;1.040e+00;1.057e+00;8.089e-01;5.072e-02;1.043e+00;7.505e-01;-6.714e-03;1.000e+01;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
