time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
7.576601;1.0191031712177134;-2.9005900000000105e-06;-2.846218206282424e-06;-0.097508584866;-0.0956807785707194;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095912;0.0;0.095681;0.0;-0.097285;1.002412;0.095681;1.0
7.745948;1.0191211630664925;-2.242944999999955e-06;-2.200861959583911e-06;-0.097469537735;-0.0956407748826629;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095874;0.0;0.095641;0.0;-0.097246;1.002437;0.095641;1.0
7.915296;1.0191471548554702;-2.6847780000000148e-06;-2.6343379238307885e-06;-0.097411894404;-0.0955817753500125;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095818;0.0;0.095582;0.0;-0.097189;1.002473;0.095582;1.0
8.084643;1.0191801425950175;-2.2706039999999903e-06;-2.227873076705184e-06;-0.0973386054479999;-0.0955067719433369;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095748;0.0;0.095507;0.0;-0.097116;1.00252;0.095507;1.0
8.253991;1.0192201262946097;-2.011006000000001e-06;-1.973083093748397e-06;-0.097251710214;-0.0954177686498009;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095664;0.0;0.095418;0.0;-0.097029;1.002575;0.095418;1.0
8.423338;1.0192651099713952;-2.824641000000013e-06;-2.7712525155298257e-06;-0.097152038233;-0.0953157694524896;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095568;0.0;0.095316;0.0;-0.09693;1.002638;0.095316;1.0
8.592686;1.0193150936256168;-2.6606880000000414e-06;-2.61027038316111e-06;-0.0970426360049999;-0.0952037663445437;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095461;0.0;0.095204;0.0;-0.096821;1.002707;0.095204;1.0
8.762033;1.0193700732771196;-2.633305000000032e-06;-2.583266930266412e-06;-0.096923504039;-0.0950817633162465;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095346;0.0;0.095081;0.0;-0.096702;1.002783;0.095081;1.0
8.931381;1.0194280489573553;-2.7371499999999925e-06;-2.684985961294158e-06;-0.09679546838;-0.0949507603592032;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095223;0.0;0.094951;0.0;-0.096575;1.002864;0.094951;1.0
9.100729;1.01948902862022;-2.7699010000000578e-06;-2.7169502782671934e-06;-0.096661585487;-0.0948137574543809;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.095093;0.0;0.094814;0.0;-0.096442;1.002949;0.094814;1.0
9.270076;1.019552004331314;-2.9208319999999933e-06;-2.864819045611761e-06;-0.0965217576;-0.0946707545960885;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094958;0.0;0.094671;0.0;-0.096303;1.003037;0.094671;1.0
9.439424;1.0196179800572367;-2.067577999999954e-06;-2.0277967243024584e-06;-0.0963781128139999;-0.094523747814441;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094819;0.0;0.094523;0.0;-0.096159;1.003128;0.094523;1.0
9.608771;1.019684955813804;-2.248458999999961e-06;-2.2050526362875287e-06;-0.096230468344;-0.0943727450280945;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094676;0.0;0.094372;0.0;-0.096012;1.003222;0.094372;1.0
9.778119;1.019752927657479;-2.534051999999959e-06;-2.4849666338502656e-06;-0.0960798382639999;-0.0942187422640789;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094531;0.0;0.094218;0.0;-0.095863;1.003317;0.094218;1.0
9.947466;1.0198229034739317;-2.7320649999999493e-06;-2.678960229951127e-06;-0.095927336125;-0.0940627395190208;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094384;0.0;0.094063;0.0;-0.095711;1.003414;0.094063;1.0
10.116814;1.019892875398686;-2.006094999999958e-06;-1.96696638283286e-06;-0.0957737878929999;-0.0939057328501888;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.094235;0.0;0.093906;0.0;-0.095558;1.003511;0.093906;1.0
10.455509;1.020031827244621;-2.3992200000000067e-06;-2.352103077490182e-06;-0.095466540708;-0.0935917273933311;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.093938;0.0;0.093591;0.0;-0.095252;1.003705;0.093591;1.0
10.760334;1.0201567793515858;-2.647643e-06;-2.595329515609207e-06;-0.095191565318;-0.0933107216897622;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.093672;0.0;0.09331;0.0;-0.094978;1.003879;0.09331;1.0
11.06516;1.0202797355201172;-2.775197999999971e-06;-2.720036381576503e-06;-0.094921435393;-0.093034715959159;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.093411;0.0;0.093034;0.0;-0.094709;1.00405;0.093034;1.0
11.369986;1.020399691840408;-1.8509359999999971e-06;-1.813932339259748e-06;-0.094657077732;-0.0927647063096178;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.093156;0.0;0.092765;0.0;-0.094447;1.004217;0.092765;1.0
11.674811;1.0205156483195148;-1.8995760000000377e-06;-1.861388409994568e-06;-0.094402494392;-0.0925047004888683;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.092909;0.0;0.092504;0.0;-0.094193;1.004378;0.092504;1.0
11.979637;1.0206266088251863;-1.812528999999918e-06;-1.7758982416559447e-06;-0.0941565754849999;-0.0922536946135285;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.092672;0.0;0.092254;0.0;-0.093949;1.004534;0.092254;1.0
12.284462;1.020733569467077;-2.696079000000041e-06;-2.641315109688867e-06;-0.093921464805;-0.0920136925192302;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.092445;0.0;0.092014;0.0;-0.093715;1.004682;0.092014;1.0
12.589288;1.0208345341008993;-2.408892999999943e-06;-2.3597291427073217e-06;-0.093699019332;-0.0917866864824723;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.092229;0.0;0.091786;0.0;-0.093493;1.004823;0.091786;1.0
12.894113;1.020930498857782;-2.0724090000000672e-06;-2.0299217256401686e-06;-0.093487300399;-0.0915706803779431;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.092025;0.0;0.091571;0.0;-0.093283;1.004956;0.091571;1.0
13.198939;1.0210204675685983;-2.604535999999934e-06;-2.550914582743117e-06;-0.093289290344;-0.0913686780110823;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.091833;0.0;0.091368;0.0;-0.093085;1.005082;0.091368;1.0
13.503765;1.0211054363840202;-2.0636340000000704e-06;-2.020980328248858e-06;-0.093103037394;-0.091178671738053;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.091653;0.0;0.091178;0.0;-0.0929;1.005199;0.091178;1.0
13.80859;1.0211834053180653;-2.491424000000035e-06;-2.439741957248157e-06;-0.092928373261;-0.0910006692010979;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.091484;0.0;0.091001;0.0;-0.092726;1.005309;0.091001;1.0
14.418241;1.0213253548698378;-1.8925959999999991e-06;-1.8530784445679407e-06;-0.092616499972;-0.090682660065561;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.091182;0.0;0.090683;0.0;-0.092416;1.005506;0.090683;1.0
15.027893;1.0214463123170008;-1.9365009999999685e-06;-1.895842176577348e-06;-0.092350650989;-0.0904116544113964;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090925;0.0;0.090412;0.0;-0.092151;1.005674;0.090412;1.0
15.637544;1.0215472775823933;-2.6464279999999285e-06;-2.5906074619111107e-06;-0.0921258428879999;-0.0901826522469191;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090707;0.0;0.090183;0.0;-0.091927;1.005816;0.090183;1.0
16.247195;1.021632246813402;-2.081061000000022e-06;-2.036996195540137e-06;-0.091940410793;-0.0899936460304317;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090527;0.0;0.089993;0.0;-0.091742;1.005933;0.089993;1.0
16.856846;1.0217012237440064;-2.222206000000084e-06;-2.175005714348514e-06;-0.091787230158;-0.0898376433588356;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.09038;0.0;0.089838;0.0;-0.09159;1.006029;0.089838;1.0
17.466497;1.0217562045664317;-2.147966999999967e-06;-2.102230444405696e-06;-0.091664447031;-0.0897126404726816;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090261;0.0;0.089713;0.0;-0.091468;1.006107;0.089713;1.0
18.076148;1.021801185485709;-1.9693560000000104e-06;-1.927337752171314e-06;-0.091567320938;-0.0896136374068443;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090166;0.0;0.089614;0.0;-0.091371;1.006168;0.089614;1.0
18.685799;1.02183517400068;-2.548348999999952e-06;-2.493894382224756e-06;-0.091490664182;-0.0895356379481404;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090092;0.0;0.089536;0.0;-0.091295;1.006216;0.089536;1.0
19.295451;1.021862166318922;-1.940482999999968e-06;-1.898967457607532e-06;-0.091432787679;-0.0894766346114667;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.090036;0.0;0.089476;0.0;-0.091237;1.006253;0.089476;1.0
19.905102;1.0218811586975267;-2.2979630000000338e-06;-2.248757578551483e-06;-0.091388502719;-0.0894316349226776;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089994;0.0;0.089432;0.0;-0.091193;1.00628;0.089432;1.0
19.999996;1.0218841586765106;-2.321923999999991e-06;-2.272198840039973e-06;-0.09138263975;-0.0894256349646851;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089988;0.0;0.089426;0.0;-0.091188;1.006284;0.089426;1.0
19.999996;1.0218841586765106;-2.321923999999991e-06;-2.272198840039973e-06;-0.09138263975;-0.0894256349646851;1.0;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089988;0.0;0.089426;0.0;-0.091188;1.006284;0.089426;1.0
20.032432;1.0218851586695052;-2.3260860000000416e-06;-2.276269481228797e-06;-0.091381707297;-0.0894246349716821;1.001297;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089986;0.0;0.089424;0.0;-0.091186;1.006285;0.089424;1.001297
20.064868;1.0218861586625;-2.3340730000000205e-06;-2.284083192843107e-06;-0.091379752963;-0.0894226349856845;1.002595;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089985;0.0;0.089422;0.0;-0.091184;1.006286;0.089422;1.002595
20.12974;1.0218871549129092;-2.439127999999954e-06;-2.3868858594350662e-06;-0.091375754528;-0.0894186350114045;1.00519;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089981;0.0;0.089419;0.0;-0.091181;1.006288;0.089419;1.00519
20.249996;1.0218901548919044;-2.46308300000001e-06;-2.410320706397798e-06;-0.091369891484;-0.089412635053388;1.009665;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089975;0.0;0.089413;0.0;-0.091174;1.006292;0.089413;1.009665
20.249996;1.0218901548919044;-2.46308300000001e-06;-2.410320706397798e-06;-0.091369891484;-0.089412635053388;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089975;0.0;0.089413;0.0;-0.091174;1.006292;0.089413;1.01
20.290506;1.0218911548849026;-2.471067999999997e-06;-2.4181322914751305e-06;-0.091367937128;-0.0894106350673824;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089973;0.0;0.089411;0.0;-0.091173;1.006294;0.089411;1.01
20.331016;1.0218921548779007;-2.479052999999984e-06;-2.4259438612640978e-06;-0.091365982768;-0.0894086350813767;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089972;0.0;0.089409;0.0;-0.091171;1.006295;0.089409;1.01
20.412036;1.0218931548708994;-2.4946860000000056e-06;-2.441239564145208e-06;-0.091361984632;-0.0894046351093742;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089968;0.0;0.089405;0.0;-0.091167;1.006297;0.089405;1.01
20.574076;1.0218971548428932;-2.5228019999999664e-06;-2.468743540427826e-06;-0.091355189018;-0.0893976351583491;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089961;0.0;0.089398;0.0;-0.09116;1.006302;0.089398;1.01
20.898156;1.0219021510663338;-2.6597599999999823e-06;-2.60275408680232e-06;-0.091343372926;-0.0893856352398173;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089949;0.0;0.089385;0.0;-0.091148;1.006309;0.089385;1.01
21.546315;1.0219101472698076;-1.8025560000000053e-06;-1.7639085048874552e-06;-0.09132466769;-0.0893666316299804;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089932;0.0;0.089367;0.0;-0.09113;1.006321;0.089367;1.01
22.194475;1.0219151472348378;-1.850099999999983e-06;-1.8104242852316063e-06;-0.091312851624;-0.0893546317138757;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089921;0.0;0.089355;0.0;-0.091118;1.006328;0.089355;1.01
22.842635;1.021918147213856;-1.8740400000000123e-06;-1.833845504269956e-06;-0.09130698822;-0.0893486317558193;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089914;0.0;0.089349;0.0;-0.091112;1.006332;0.089349;1.01
23.490794;1.0219191434673294;-1.97136599999998e-06;-1.929082171130699e-06;-0.0913050334079999;-0.0893466317679555;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089912;0.0;0.089346;0.0;-0.091109;1.006334;0.089346;1.01
24.138954;1.0219191434673294;-1.97136599999998e-06;-1.929082171130699e-06;-0.0913050334079999;-0.0893466317679555;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089912;0.0;0.089346;0.0;-0.09111;1.006333;0.089346;1.01
24.787113;1.021918147213856;-1.8740400000000123e-06;-1.833845504269956e-06;-0.09130698822;-0.0893486317558193;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089914;0.0;0.089349;0.0;-0.091112;1.006332;0.089349;1.01
25.435273;1.0219171472208497;-1.862238000000048e-06;-1.822298417307596e-06;-0.091309964602;-0.0893516317348442;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089917;0.0;0.089352;0.0;-0.091115;1.00633;0.089352;1.01
26.435273;1.0219141472418316;-1.8382979999999443e-06;-1.7988771414521958e-06;-0.0913158279909999;-0.0893576316929004;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089923;0.0;0.089358;0.0;-0.091121;1.006326;0.089358;1.01
27.435273;1.0219121472558197;-1.8146940000000163e-06;-1.775782786096715e-06;-0.091321780707;-0.0893636316509495;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089929;0.0;0.089364;0.0;-0.091127;1.006322;0.089364;1.01
28.435273;1.0219091472768018;-1.7907539999999872e-06;-1.7523612590923703e-06;-0.09132764403;-0.0893696316090048;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089935;0.0;0.08937;0.0;-0.091133;1.006319;0.08937;1.01
29.435273;1.0219071510313449;-1.6815979999999844e-06;-1.6455487157545149e-06;-0.091332575128;-0.0893746315757003;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089939;0.0;0.089375;0.0;-0.091138;1.006316;0.089375;1.01
30.435273;1.0219051510453403;-1.665633999999974e-06;-1.6299301342166074e-06;-0.0913364839719999;-0.0893786315477213;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089943;0.0;0.089379;0.0;-0.091142;1.006313;0.089379;1.01
31.435273;1.021904151052338;-2.6757259999999927e-06;-2.618372767391716e-06;-0.091339464108;-0.0893816352677893;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089946;0.0;0.089382;0.0;-0.091145;1.006311;0.089382;1.01
32.435273;1.0219021510663338;-2.6635829999999936e-06;-2.6064951494823645e-06;-0.091342351031;-0.0893846352468151;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089948;0.0;0.089384;0.0;-0.091147;1.00631;0.089384;1.01
33.435273;1.0219021510663338;-2.6597599999999823e-06;-2.60275408680232e-06;-0.091343372926;-0.0893856352398173;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.08995;0.0;0.089386;0.0;-0.091148;1.006309;0.089386;1.01
34.435273;1.0219011510733318;-2.655600000000053e-06;-2.5986857899228325e-06;-0.091344305435;-0.089386635232829;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089951;0.0;0.089387;0.0;-0.091149;1.006308;0.089387;1.01
35.435273;1.0219011510733318;-2.6517770000000417e-06;-2.5949447235819286e-06;-0.091345327329;-0.0893876352258312;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089388;0.0;-0.09115;1.006308;0.089388;1.01
36.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089388;0.0;-0.091151;1.006307;0.089388;1.01
37.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
38.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
39.435273;1.0219001510803292;-2.647616999999983e-06;-2.5908764150792854e-06;-0.0913462598349999;-0.0893886352188429;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
40.435273;1.0219001510803292;-2.647616999999983e-06;-2.5908764150792854e-06;-0.0913462598349999;-0.0893886352188429;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
41.435273;1.0219001510803292;-2.647616999999983e-06;-2.5908764150792854e-06;-0.0913462598349999;-0.0893886352188429;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
42.435273;1.0219001510803292;-2.647616999999983e-06;-2.5908764150792854e-06;-0.0913462598349999;-0.0893886352188429;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
43.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
44.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
45.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089953;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
46.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
47.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
48.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
49.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
50.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
51.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
52.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
53.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
54.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
55.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
56.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
57.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
58.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
59.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
60.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
61.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
62.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
63.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
64.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
65.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
66.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
67.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
68.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
69.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
70.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
71.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
72.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
73.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
74.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
75.435273;1.0219011510733318;-2.6479540000000304e-06;-2.591203657241025e-06;-0.091346349223;-0.0893886352188333;1.01;10.0;-0.750141;-0.089952;-0.089952;0.0;-0.089952;0.0;0.089389;0.0;-0.091151;1.006307;0.089389;1.01
