time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.000e+00;1.044e+00;8.333e-01;7.979e-01;-3.542e-07;-3.921e-07;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.490e-02;7.979e-01
0.000e+00;1.044e+00;8.333e-01;7.979e-01;-8.670e-09;-6.093e-08;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.490e-02;7.979e-01
1.000e-06;1.044e+00;8.333e-01;7.979e-01;-1.817e-06;-1.792e-06;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.490e-02;7.979e-01
2.000e-06;1.044e+00;8.333e-01;7.979e-01;-1.410e-06;-1.403e-06;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.490e-02;7.979e-01
4.000e-06;1.044e+00;8.333e-01;7.979e-01;-4.924e-06;-4.766e-06;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.490e-02;7.979e-01
8.000e-06;1.044e+00;8.333e-01;7.978e-01;-1.018e-05;-9.804e-06;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.489e-02;7.978e-01
1.600e-05;1.044e+00;8.333e-01;7.978e-01;-1.949e-05;-1.872e-05;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.977e-01;-1.489e-02;7.978e-01
3.200e-05;1.044e+00;8.332e-01;7.977e-01;-4.084e-05;-3.916e-05;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.976e-01;-1.489e-02;7.977e-01
6.400e-05;1.044e+00;8.331e-01;7.976e-01;-7.883e-05;-7.553e-05;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.975e-01;-1.489e-02;7.976e-01
1.280e-04;1.044e+00;8.328e-01;7.974e-01;-1.525e-04;-1.461e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.972e-01;-1.489e-02;7.974e-01
2.560e-04;1.044e+00;8.323e-01;7.969e-01;-2.845e-04;-2.725e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.967e-01;-1.488e-02;7.969e-01
5.120e-04;1.044e+00;8.312e-01;7.959e-01;-4.972e-04;-4.761e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.957e-01;-1.486e-02;7.959e-01
6.690e-04;1.044e+00;8.306e-01;7.952e-01;-5.980e-04;-5.726e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.690e-04;1.044e+00;8.306e-01;7.952e-01;-5.980e-04;-5.726e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.700e-04;1.044e+00;8.306e-01;7.952e-01;-5.994e-04;-5.740e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.710e-04;1.044e+00;8.306e-01;7.952e-01;-5.996e-04;-5.742e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.730e-04;1.044e+00;8.306e-01;7.952e-01;-6.009e-04;-5.754e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.770e-04;1.044e+00;8.305e-01;7.952e-01;-6.034e-04;-5.779e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.951e-01;-1.486e-02;7.952e-01
6.850e-04;1.044e+00;8.305e-01;7.952e-01;-6.084e-04;-5.826e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.950e-01;-1.486e-02;7.952e-01
7.010e-04;1.044e+00;8.305e-01;7.951e-01;-6.166e-04;-5.904e-04;1.045e+00;1.000e+01;-8.335e-01;1.401e-02;1.401e-02;7.950e-01;-1.486e-02;7.951e-01
