time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444479107601428;0.8333330766674093;0.7978719599544665;8.851692148397242e-07;-0.00016230203667240672;1.0451328434500704;10.000612599608026;-0.8337360919439228;-0.016422045728099122;-0.01642193559195765;0.7977180013716001;-0.01571198335807722;0.7978170529396735
0.0;1.0444478681138811;0.8333330766197228;0.797871959967208;8.964701719333647e-07;-0.00016145104954549437;1.045132841750486;10.000610559270227;-0.8337360917196671;-0.016422045585107663;-0.016421935686015767;0.7977180014003031;-0.015711983536555268;0.7978166771031538
1e-06;1.0444478224034393;0.8333331834787644;0.79787206234244;-2.464829257588715e-07;-0.00016164517592300427;1.0451328402904734;10.000608379537875;-0.8337360914782426;-0.016422045429887826;-0.016421935787544126;0.7977180014310647;-0.01571098372928915;0.7978162479716914
2e-06;1.0444467778543924;0.8333326027643666;0.7978722670798531;-2.469676707269599e-06;-0.00016281463034281367;1.045132839382557;10.000606073547775;-0.8337360912185382;-0.016422045260801137;-0.01642193589719997;0.7977180014639667;-0.015708983937555297;0.79781575880949
4e-06;1.0444467259581403;0.8333329234328787;0.7978725741777762;-5.91952685540645e-06;-0.0001651015486177861;1.0451318392463438;10.000603659463474;-0.8337360909394671;-0.016422045076416654;-0.016421936015640994;0.7977180014993054;-0.0157059841625478;0.7978152026984
8e-06;1.0444456752413114;0.8333315078798733;0.7978719796111229;-1.1710903500617958e-05;-0.00016957595516794616;1.0451308399462196;10.000601150463277;-0.8337360906401825;-0.01642204487555568;-0.01642193614349254;0.7977180015376025;-0.015698984405262722;0.7978145144912451
1.6e-05;1.044444621518227;0.8333308406980809;0.7978721015738336;-2.558774360242411e-05;-0.0001817407875754972;1.0451288415358848;10.00059855033525;-0.8337360903202784;-0.016422044657022277;-0.01642193628126867;0.7977180015795001;-0.015685984666457237;0.7978136497735506
3.2e-05;1.0444414813378864;0.8333274828305473;0.7978712390634682;-5.4188712847366825e-05;-0.0002079568001583653;1.0451258442017068;10.000595863177406;-0.8337360899799146;-0.016422044419562465;-0.016421936429172397;0.7977180016256112;-0.01565998494668839;0.7978124672577112
6.4e-05;1.0444344477743364;0.8333210615548926;0.7978704158003352;-0.0001073326382063349;-0.00025763103585947953;1.0451178482167045;10.000593103893126;-0.8337360896196988;-0.016422044162247025;-0.016421936586910862;0.79771800167635;-0.015607985246464949;0.7978107109195789
0.000128;1.0444224334557446;0.8333088665299554;0.797867867769156;-0.00021621050539225465;-0.00036063484169165233;1.045102853820048;10.000590299645054;-0.8337360892403518;-0.016422043884774164;-0.016421936753852413;0.7977180017319316;-0.01550298556643881;0.7978078589050407
