time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044359868966094;0.8333330744513138;0.7978719095157447;-6.708883140353008e-08;-1.0745089477348292e-07;1.0447719520283727;9.999799287369314;-0.8335069921741299;-0.015563006736969467;-0.01556301463359055;0.7977330174936652;-0.014892028377661478;0.7978736688222963
0.0;1.0443609011972355;0.8333330008698977;0.7978719096722686;-8.616232728427856e-07;-8.68035487907712e-07;1.044771566783733;9.999797770607893;-0.8335069921701251;-0.01556300664997571;-0.015563014594518407;0.7977320175077628;-0.014892032647427405;0.7978726631016005
1e-06;1.044362110270869;0.8333296410203578;0.7978686930427648;-2.3379722044891605e-06;-2.2814112099012776e-06;1.044771156521214;9.999796128041858;-0.8335069921659407;-0.015563006555893922;-0.015563014551368588;0.7977290175217362;-0.01489003718255333;0.7978696199168797
2e-06;1.0443634067308647;0.8333251256058201;0.7978643700380569;-3.921236195852787e-06;-3.797142656529611e-06;1.0447707259699854;9.999794341881806;-0.8335069921616806;-0.015563006454240184;-0.015563014502948775;0.7977250175345656;-0.014889041941667869;0.7978655950470146
4e-06;1.044363703379279;0.833315226888384;0.7978557238536069;-7.808658074330784e-06;-7.5189810546582365e-06;1.0447692819159675;9.999792387353903;-0.833506992157299;-0.015563006344754578;-0.015563014448358963;0.7977170175452442;-0.01488604688694584;0.7978575329738818
8e-06;1.0443639946650614;0.8332985351400168;0.7978406440585628;-1.5443070455595576e-05;-1.4828371121059496e-05;1.044767831940911;9.99979023741825;-0.8335069921524791;-0.0155630062272572;-0.015563014387141149;0.7977010175528999;-0.014880052004520484;0.7978414157251877
1.6e-05;1.0443641857296617;0.8332636350823589;0.7978082714300533;-3.099893776329698e-05;-2.9722171145189676e-05;1.0447653838820945;9.999787875580951;-0.833506992146656;-0.0155630061015925;-0.015563014318903818;0.7976690175566818;-0.014867057309231059;0.7978091701745642
3.2e-05;1.0443620966154696;0.8331929338147308;0.7977434233332904;-6.088064967260189e-05;-5.833243326354161e-05;1.0447609456091795;9.999785305847794;-0.8335069921391013;-0.015563005967778008;-0.01556301424314919;0.7976060175556828;-0.014842062831535212;0.7977457061721821
6.4e-05;1.0443564494717956;0.83305286778238;0.7976149346264667;-0.00012089494583851954;-0.0001157939458411094;1.0447515249912906;9.999782552693327;-0.8335069921289542;-0.01556300582618304;-0.015563014159615966;0.797478017549061;-0.014793068604857148;0.7976168078997026
0.000128;1.0443444174577001;0.8327745064932343;0.7973589565568134;-0.0002405155259680356;-0.00023032873254496031;1.044734129700326;9.99977965255076;-0.8335069921151881;-0.015563005677531267;-0.015563014068636442;0.7972230175361222;-0.014694074661269025;0.7973600102473165
0.000256;1.0443186395843067;0.8322193524176247;0.7968484796580758;-0.000471401029752164;-0.00045140706496856413;1.0447007665019654;9.999776642900688;-0.8335069920967202;-0.015563005522681946;-0.015563013971026303;0.7967170175162261;-0.014499081027114512;0.7968505122720823
0.000512;1.044269569408381;0.8311232482858748;0.7958377923516794;-0.0009089075547391504;-0.0008703610249729359;1.0446374408908377;9.999773555296356;-0.8335069920727678;-0.015563005362483059;-0.015563013867686201;0.7957130174886043;-0.01411808772059575;0.7958398152818987
0.000669;1.044240804317718;0.8304597677793655;0.7952258547192996;-0.0011633634764615236;-0.001114046522573059;1.044601157679863;9.999770409471095;-0.833506992043117;-0.015563005197861943;-0.015563013759378968;0.7951050174522664;-0.01388909475394284;0.7952278648805124
0.000669;1.044242773484273;0.8304597676182783;0.7952258549487273;-0.0011633635938688581;-0.0011140464041466314;1.0446009215169312;9.999767206929421;-0.8335069920079771;-0.01556300502988236;-0.015563013646778331;0.7951050174061745;-0.013889102136769403;0.7952278513223984
0.00067;1.044244774150528;0.8304552522561862;0.7952215315490964;-0.001164945380274894;-0.001115560842478052;1.0446007364057082;9.999763932425612;-0.8335069919676076;-0.015563004859650039;-0.015563013530604708;0.7951010173495381;-0.013888109880829686;0.7952238201128174
0.000671;1.0442467097001344;0.8304517116315117;0.7952182114642972;-0.001166056932390373;-0.0011166250878343934;1.044600604995485;9.999760561166037;-0.8335069919221021;-0.015563004688272705;-0.015563013411749517;0.7950980172819482;-0.01388711800576557;0.7952207879682699
0.000673;1.0442486682976206;0.830443762359858;0.7952106697790883;-0.0011699055760669205;-0.0011203102909894316;1.044599528587521;9.999757060216263;-0.83350699187142;-0.015563004516975197;-0.015563013291296274;0.7950900172034194;-0.013884126540278732;0.7952127209024353
0.000677;1.0442495589507124;0.8304258102570158;0.7951943778130158;-0.0011764796617856393;-0.0011266064701227498;1.0445985077029618;9.999753385413614;-0.83350699181541;-0.01556300434722708;-0.015563013170388615;0.795074017114458;-0.013878135515664448;0.7951966019884542
0.000685;1.0442503741182727;0.8303929764608633;0.795163905383965;-0.001187541401310172;-0.0011372000211857102;1.0445965427411388;9.99974948315046;-0.8335069917536461;-0.01556300418063008;-0.015563013050169662;0.7950430170159307;-0.013866144959722276;0.795165380101098
0.000701;1.0442497472692955;0.8303250630312665;0.79510094913698;-0.001213771373341472;-0.0011623199524708836;1.0445936346266287;9.999745299535792;-0.8335069916852312;-0.015563004018538934;-0.01556301293190599;0.7949820169087306;-0.013843154898847056;0.7951039707689683
0.000733;1.0442454990267471;0.8301906169811618;0.7949770455173413;-0.001262838324484407;-0.0012093124523955023;1.0445867849312382;9.99974079103953;-0.8335069916087079;-0.015563003861846173;-0.015563012817133326;0.7948580167936143;-0.013797165363086497;0.7949791715254064
0.000765;1.0442422497948003;0.830057069353277;0.7948532426227576;-0.0013131308744446116;-0.0012574779327781636;1.0445799948622896;9.999735929024727;-0.8335069915221169;-0.015563003711172894;-0.015563012707683486;0.7947350166712956;-0.013752176380433627;0.7948553914749251
0.000797;1.0442380932807105;0.8299226984635841;0.7947293379183054;-0.0013613985179775933;-0.0013037059843678037;1.0445722642761297;9.999730697876823;-0.8335069914232728;-0.0155630035671359;-0.015563012605477487;0.7946120165425263;-0.01370618796122836;0.7947315961788135
0.000829;1.0442348304738303;0.8297890450246447;0.7946054307414343;-0.001410527769292129;-0.0013507584827418316;1.044565591842765;9.99972509095663;-0.8335069913101444;-0.015563003430537613;-0.015563012512159413;0.7944890164080001;-0.013660200092388481;0.7946078030821939
0.000861;1.0442305553086642;0.8296556498145146;0.7944825270039753;-0.0014583168822002734;-0.0013965294598385098;1.0445599754875012;9.999719107364701;-0.8335069911810316;-0.015563003302556977;-0.015563012428853462;0.7943670162682538;-0.013615212746095015;0.79448502927415
0.000893;1.0442272552359555;0.8295219970769472;0.7943586175210426;-0.001507438154786041;-0.0014435752956985593;1.0445534122819706;9.999712752743795;-0.8335069910343595;-0.015563003184703852;-0.015563012356149052;0.7942440161237743;-0.01357022589045685;0.7943612578992981
0.000925;1.0442239328660299;0.8293893935959558;0.7942357113877813;-0.001555293615267716;-0.0014894094419562038;1.0445468982124275;9.999706040241819;-0.8335069908683803;-0.015563003078395728;-0.015563012294273443;0.7941220159751382;-0.013525239496300984;0.7942384887576267
