time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9998044831833056;0.7973999521272362;0.7974000545192214;0.42529554745471315;0.4252955628643351;1.010945006661917;9.999344565272175;0.8003490057558589;-0.44596455115191663;1.0553502405846855;0.9998989388393333;0.915954717044004;0.9998057915931298
0.0;0.9998048225841903;0.7973988410023698;0.7973989432454317;0.4252955474726666;0.42529556291470294;1.0109446864924534;9.99934693578298;0.8003490055909758;-0.4459647938471326;1.0553499277381568;0.999898867469778;0.9159548003756117;0.9998063658561167
1e-06;0.9998051873265229;0.7973955076552552;0.7973956097372374;0.42529554749112136;0.42529556296956444;1.0109443433609673;9.999349482532438;0.8003450054133108;-0.4459660567018612;1.0553495927382102;0.9998987914290104;0.9159518824364733;0.9998069841358744
2e-06;0.9998055781101862;0.7973910631978959;0.7973911651053688;0.42529554750908516;0.4252955630299333;1.0109439776870135;9.999352197340073;0.8003400052221342;-0.445966342662751;1.0553492348047788;0.9998987103669436;0.9159476109148562;0.9998076489221924
4e-06;0.9998059952915567;0.7973832854090254;0.7973833871272604;0.4252955475252767;0.42529556309671035;1.0109435905956063;9.999355054506944;0.8003310050169125;-0.4459676544785233;1.0553488529954005;0.9998986231661506;0.915940338641093;0.9998083621550479
8e-06;0.9998064389323723;0.7973666187342833;0.7973667202469779;0.4252944364275566;0.4252944520592688;1.0109431839102279;9.999358013854353;0.8003140047972485;-0.44596999407201715;1.0553484472001584;0.9998985286339418;0.9159265733079369;0.9998091252102501
1.6e-05;0.9998069086118353;0.7973332853975648;0.7973333866863047;0.425293325326747;0.4252933410288099;1.0109427606106902;9.999361026377729;0.8002780045628342;-0.4459733632014;1.055348018074174;0.9998984259458938;0.9158967105030273;0.9998099396619865
3.2e-05;0.9998074026674579;0.797266618734333;0.7972667197780744;0.42529221422322044;0.42529223000515154;1.0109423255025807;9.99936404246635;0.8002060043135852;-0.44598076442843004;1.055347565479264;0.9998983138296436;0.9158373673971716;0.9998108076709373
6.4e-05;0.9998079176849527;0.7971343965247594;0.7971344972996504;0.4252899920065422;0.42529000787671245;1.010941885199441;9.999367017948014;0.8000630040498308;-0.44599620120977224;1.055347086921248;0.9998981899571905;0.9157199279302264;0.9998117316620543
0.000128;0.9998084492535686;0.7968699521044978;0.7968700525843172;0.42528999201074796;0.42529000797595706;1.0109414473997906;9.999369909406202;0.7997780037723795;-0.44602667699345844;1.0553465776939546;0.9998980515649346;0.9154858040752467;0.9998127139951668
0.000256;0.9998089935961947;0.7963410632533858;0.7963411634104075;0.42530443645866284;0.42530445252386684;1.010941020168774;9.999372669144917;0.799213003482471;-0.4460971939777173;1.0553460323263077;0.9998978965808851;0.9150267142902573;0.9998137567082532
0.000512;0.9998095485750254;0.7952899521955685;0.7952900520013587;0.4253866586843327;0.4253866748522305;1.0109416110348894;9.999375251913294;0.7981010031817345;-0.446266753017155;1.0553454457993545;0.9998977245952678;0.9141385610479021;0.9998148614929597
0.000768;0.9998101128974192;0.7942477300440167;0.7942478294699975;0.42553332535564464;0.42553334162587275;1.0109442257446954;9.99937762281306;0.7970120028722113;-0.44647335489038714;1.055344814478611;0.9998975366655086;0.913289120085123;0.9998160302666186
0.00128;0.9998106849323324;0.7922043968004383;0.7922044958181281;0.42598554758545937;0.42598556395384846;1.0109528676856145;9.99937975674618;0.7949020025562653;-0.44699100107224704;1.0553441366315222;0.9998973339452468;0.9117023379234167;0.9998172653321757
0.00129;0.9998112627899615;0.7921632857996671;0.7921633843803544;0.4259966587088882;0.4259966751673732;1.0109525384410736;9.99938163470802;0.7948600022361866;-0.4470026928456826;1.0553434119066205;0.9998971169817721;0.9116715496017995;0.9998185684079707
0.00129;0.9998118444960401;0.7921632859317839;0.7921633840459619;0.42599665872725767;0.42599667526441115;1.010952238778259;9.99938324252107;0.7948600019137932;-0.44700343006491866;1.0553426404799784;0.999896886336724;0.9116720299864366;0.9998199402411856
0.001291;0.9998124276748022;0.7921588416419834;0.7921589392591496;0.42599776986364246;0.425997786465397;1.0109529694396433;9.99938457121684;0.7948560015905458;-0.4470062112215838;1.0553418225993105;0.9998966435407991;0.9116700531455434;0.9998213813352308
0.001292;0.999813010056782;0.7921555084862651;0.7921556055749861;0.4259988810074902;0.4259988976579006;1.0109527313561997;9.999385615290365;0.7948520012679368;-0.44700803397463673;1.055340958512084;0.9998963915934304;0.9116676378774493;0.9998228919353435
0.001294;0.9998135908729981;0.79214661979838;0.792146716326424;0.42600110327014745;0.42600111995233025;1.0109525252782299;9.999386364972958;0.7948440009475362;-0.44701089499116065;1.0553400484926692;0.9998961347542299;0.9116622795978824;0.9998244712212196
0.001298;0.9998141716473664;0.7921310644676585;0.7921311604022359;0.42600554776246496;0.4260055644596593;1.0109523514875796;9.999386794542088;0.7948280006308154;-0.4470167894705203;1.0553390925804709;0.9998958779841132;0.9116514727871633;0.9998261172363831
0.001306;0.999814755900511;0.7920999536056728;0.7921000489134788;0.4260144367059039;0.4260144534023268;1.010952209584169;9.999386861100865;0.7947960003190953;-0.44702671053976195;1.0553380905260583;0.9998956270085333;0.9116287334404679;0.9998278274792743
0.001322;0.999815348408689;0.7920366205463862;0.7920367151932826;0.42603221454377843;0.42603223122506506;1.0109520981087157;9.999386521667876;0.7947310000134796;-0.447045649102518;1.0553370422068122;0.9998953891053664;0.9115816917379294;0.999829599033445
0.001354;0.9998159541839652;0.7919110652906812;0.7919111592414166;0.4260688812746745;0.42606889792807495;1.0109530149904944;9.99938575247993;0.7946029997148413;-0.4470835949400873;1.0553359477021376;0.9998951732689114;0.9114891006166587;0.9998314281835785
0.001418;0.999816577471915;0.7916599545062946;0.7916600477244782;0.4261411035637099;0.4261411201781186;1.0109549583471054;9.999384552248179;0.7943469994240464;-0.44715853817749496;1.0553348070638402;0.9998949891252866;0.9113031491181152;0.9998333103125517
0.001546;0.9998172213478169;0.7911621770833058;0.7911622695313697;0.42628888140956506;0.4262888979750623;1.0109579257631705;9.999382933826885;0.7938399991422322;-0.4473094699834652;1.0553336205262605;0.9998948457106739;0.9109358602470373;0.9998352403292695
