time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0442541715244706;0.8333335760913357;0.7978728560347562;-0.4444436422841836;-0.4255312017183504;1.034618701775544;10.000887187518806;-0.833556007023119;0.42445552283866095;0.42448152796832367;0.8058000162129916;0.4103132991210562;0.9042612977675236
0.0;1.0442552696941405;0.8333318490320692;0.79787067641675;-0.4444430055533286;-0.42553031171776107;1.0346184773009275;10.000881381386499;-0.833556006904904;0.4244556820056688;0.42448150548295716;0.8058000162414677;0.4103122703615811;0.9042608334901637
1e-06;1.0442585982853447;0.8333307825826202;0.7978674508177989;-0.44443850745550895;-0.42552482950390036;1.0346201582112973;10.000875167402448;-0.8335560067790571;0.4244558529357263;0.42448148181630596;0.8057960162716231;0.41030523948502995;0.9042540812127332
2e-06;1.0442626515283597;0.8333291052662167;0.7978631144072643;-0.44443305531199956;-0.42551815338984134;1.0346217393862132;10.000868569030855;-0.8335560066464297;0.4244560358676194;0.4244814579126649;0.8057920163032865;0.4102972064315218;0.9042468741094731
4e-06;1.0442693560052816;0.8333247821458158;0.7978542492919302;-0.4444204071305388;-0.4255035233441236;1.0346272176515874;10.00086162435655;-0.8335560065079907;0.4244562312418014;0.42448143530452354;0.805784016336433;0.41028017113228876;0.9042320175145572
8e-06;1.0442822892058763;0.8333145378398132;0.7978349894250423;-0.4443979771575917;-0.42547700793321835;1.0346385925256234;10.000854371557404;-0.8335560063647158;0.42445644000102045;0.42448141592233246;0.8057680163712008;0.41024713346782266;0.9042027708176723
1.6e-05;1.0443088769909048;0.8332969259778067;0.797798281724297;-0.4443502231062383;-0.4254207047928058;1.034663865924597;10.000846838159418;-0.8335560062176084;0.4244566633168773;0.4244814018164657;0.8057360164078147;0.41018109322134255;0.9041442926628104
3.2e-05;1.0443602611374512;0.8332607422618248;0.7977248957739023;-0.4442558421562004;-0.42530968850204776;1.034716041372076;10.000839042074945;-0.8335560060677318;0.424456902278936;0.424481394751578;0.8056710164463928;0.41004905010588877;0.9040264667778768
6.4e-05;1.0444633891955306;0.8331887140217267;0.7975777336788635;-0.4440665388704838;-0.4250867773118566;1.0348221237601676;10.000831000735632;-0.8335560059162155;0.42445715804733947;0.4244813959815244;0.8055420164867536;0.4097840038309471;0.9037912954831409
0.000128;1.0446714696951156;0.833049949898306;0.7972866684023208;-0.4436844883620001;-0.4246367815063358;1.035037119246291;10.000822738949099;-0.8335560057642589;0.42445743201214803;0.4244814065819874;0.8052850165284222;0.40925695413080304;0.9033233270322085
0.000256;1.045089562688602;0.8327884135877596;0.796718171025468;-0.4429057532124226;-0.42372225440915734;1.0354750347107413;10.000814290487302;-0.8335560056130976;0.42445772579833185;0.42448142800099903;0.8047730165709012;0.4082079008075138;0.9023918711135775
0.000512;1.0459410513681093;0.8323199274996952;0.795622501730628;-0.4413086647100715;-0.421851039668231;1.0363678774943605;10.0008056949727;-0.8335560054638622;0.4244580412431387;0.42448146229319395;0.8037580166140166;0.40612784379877653;0.9005467813901945
0.000669;1.046468403047383;0.8320629566471882;0.7949767891414634;-0.4403101967646019;-0.42068488571216006;1.036920655548762;10.00079699371483;-0.8335560053175205;0.42445838004620695;0.4244815120201017;0.8031430166579342;0.40486778316785854;0.8994299962501251
0.000669;1.04646932824399;0.8320629568209575;0.7949767891321955;-0.44031019668053795;-0.42068488606524257;1.036918377056532;10.00078822438069;-0.8335560051749471;0.42445874318941057;0.42448157998009867;0.803143016702842;0.40486771903123886;0.8994299631798345
0.00067;1.0464738567341096;0.8320609682357817;0.7949721724725705;-0.44030357764957984;-0.420677125008935;1.036919049466266;10.000779415898517;-0.8335560050369203;0.4244591307122602;0.42448166884723953;0.8031390167488182;0.4048596515177491;0.8994227540429662
0.000671;1.0464784045797992;0.8320604153415225;0.79496892753072;-0.44029776087277406;-0.420670130529022;1.0369206791188643;10.00077059112571;-0.833556004904031;0.4244595419973251;0.42448178080726745;0.8031350167959915;0.40485158075477307;0.8994155417866729
0.000673;1.046485853537468;0.8320567255686239;0.7949604931146405;-0.44028436990799347;-0.42065473946185694;1.036925272177719;10.000761775624017;-0.8335560047766222;0.4244599761816906;0.42448191737043156;0.803128016844584;0.404835506865018;0.8994020464030265
0.000677;1.0465004665611366;0.8320504940849099;0.7949441976302919;-0.4402585421618165;-0.4206245917603585;1.036936835924663;10.000753001039595;-0.8335560046548032;0.4244604322731957;0.4244820795029789;0.8031120168948763;0.4048034299862718;0.8993733092823135
0.000685;1.046528702522139;0.8320383479738137;0.7949119107278202;-0.4402080023717701;-0.4205653640392828;1.0369633787939847;10.000744302998177;-0.8335560045385274;0.42446090907221623;0.42448226787931387;0.8030810169473115;0.4047393502916643;0.899316771939049
0.000701;1.0465834825383504;0.8320133943669434;0.7948472338029962;-0.44010339966543005;-0.4204438284431625;1.0370179093646448;10.0007357179778;-0.8335560044276237;0.4244614053090389;0.424482482933061;0.8030180170024128;0.4046112680007191;0.8992028561426113
