time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0158041526856936;0.8078731412552098;0.7951671199621352;0.3151738095133287;0.31021681297498244;1.0242153169757915;10.000429707268703;0.8003724069432815;0.33000007323030267;0.4705181541405545;1.0000479324986726;0.8658870379747338;1.0000582561575708
1e-06;1.0158045284875286;0.8078731411013452;0.795167120134155;0.3151738094847585;0.31021681319833677;1.02421459272886;10.000422979339048;0.8003728478117871;0.3300000732049879;0.4705184640649984;1.000047312405966;0.865886512764627;1.0000579644441991
2e-06;1.0158049336395099;0.8078731409361273;0.7951671203200008;0.31517380945448314;0.31021681343795404;1.0242138088724533;10.000415763460833;0.8003733218079379;0.3300000731816847;0.4705187966947188;1.000046645157297;0.8658859481163851;1.0000576511819326
4e-06;1.0158053690638582;0.8078731407593648;0.7951671205205955;0.3151738094226126;0.3102168136940586;1.024212958238561;10.000408057722641;0.8003738309960315;0.3300000731672147;0.47051915221088836;1.000045929667181;0.8658853434498754;1.000057315726948
8e-06;1.015805834229164;0.8078731405712218;0.7951671207365392;0.31517380938897044;0.31021681396708345;1.0242110329090344;10.00039986264839;0.80037437806094;0.3300000731699522;0.47051953042412076;1.0000451666441301;0.8658846989508122;1.00005695741914
1.6e-05;1.01580632774461;0.8078731893322709;0.7951671691583374;0.31517268154993067;0.3102157041921474;1.024210025149954;10.000391180859385;0.8003749663423004;0.33000007319791747;0.470519930818239;1.00004435846647;0.8658840148423622;1.0000565760996294
3.2e-05;1.0158068477322255;0.8078744148466045;0.7951683758522152;0.31517047486526345;0.31021353255994305;1.0242089286265623;10.00038201896256;0.8003755994790432;0.3300000732612589;0.47052035253435787;1.000043509067566;0.8658832907821821;1.0000561724810269
6.4e-05;1.0158073913446681;0.8078756893116228;0.7951696307533324;0.31516714037464477;0.31021025088106435;1.0242077395545237;10.000372387236325;0.8003762808866464;0.33000007337508586;0.47052079435726074;1.0000426235589368;0.865882526243606;1.000055748069082
0.000128;1.015807954350829;0.8078804940580063;0.7951743604393161;0.3151605693507752;0.31020378359467615;1.0242054573504282;10.000362298049483;0.8003790137063916;0.33000007355747357;0.47052125460078364;1.0000417074336465;0.8658835710123711;1.0000553051157974
0.000256;1.0158075752425386;0.8078901972330613;0.7951846595356366;0.31514688097941723;0.3101906027067927;1.0242030841432352;10.00035175994278;0.8003848010249303;0.3300000738232398;0.4705217309565558;1.0000407660115136;0.8658873525691801;1.0000548462963519
