time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0765396767045161;0.8597508216106019;0.7986878071810076;-0.3737592874669107;-0.3471561087260124;1.0686816899200116;10.0000621927875;0.7503065200654881;-0.42445503883912167;-0.42445499618035293;0.8056245854543277;-0.33000001021745623;0.8708541240421781
1e-06;1.0765395688361323;0.8597502403670265;0.7986876523906687;-0.3737592873612254;-0.3471561088935767;1.0686817096926422;10.000054829719991;0.7503058649495448;-0.42445503880375607;-0.4244549959843108;0.805625413571458;-0.3300000100395455;0.8708537372062499
2e-06;1.076539449108312;0.8597496127320695;0.7986874852701555;-0.37375928724792695;-0.3471561090736301;1.0686817348475146;10.000046911903933;0.7503051616081705;-0.4244550387655915;-0.424454995772831;0.8056263013773655;-0.33000000984830646;0.870853321182209
4e-06;1.0765393144834323;0.8597500869608262;0.79868837357481;-0.3737589628522086;-0.34715580807286933;1.0686817679613774;10.000038423163586;0.7503044099075025;-0.4244550387244046;-0.4244549955448493;0.8056272479348898;-0.3300000096436501;0.8708528750711554
8e-06;1.0765391633380366;0.859749033776077;0.7986878751451217;-0.37375781125452723;-0.34715473876874575;1.0686828107195332;10.000029350721174;0.7503036101569152;-0.42445503868008144;-0.42445499529973874;0.8056282512501809;-0.3300000094260942;0.8708523982823151
1.6e-05;1.076540229633123;0.8597499805852014;0.7986883505902412;-0.37375505997189246;-0.3471517858866295;1.068683864350909;10.000019680843007;0.7503027622290427;-0.424455038632433;-0.42445499503748335;0.8056293091234584;-0.33000000919682304;0.8708518903510021
3.2e-05;1.0765422443946837;0.8597535289797461;0.798690558406792;-0.37375105926928653;-0.34714736218141096;1.0686849299633168;10.000009402149757;0.7503018654332665;-0.4244550385809087;-0.4244549947585134;0.8056304191540601;-0.33000000895748394;0.8708513508416308
6.4e-05;1.0765442482061258;0.8597572066028869;0.7986929140573666;-0.373743279838757;-0.3471394287672628;1.0686890079470506;9.999998507993652;0.750300918705311;-0.42445503852476363;-0.4244549944634179;0.8056315781559641;-0.33000000870981744;0.8708507794124029
0.000128;1.0765506365075999;0.8597672979357495;0.7986979941896307;-0.3737281476472195;-0.3471232498825854;1.0686950974074023;9.999986992025129;0.7502999207898698;-0.4244550384634547;-0.42445499415285776;0.8056307818643074;-0.33000000845544336;0.8708483253431513
0.000256;1.0765633372138135;0.8597843618936252;0.7987048874116434;-0.3736995302352343;-0.34709250941112824;1.0687091963800877;9.999974845783491;0.7502988705324468;-0.4244550383967835;-0.4244549938277733;0.8056250253891506;-0.3300000081958176;0.8708412130453047
0.000512;1.0765873160096036;0.8598018310713605;0.7987038107526735;-0.3736441505301615;-0.34703327749411644;1.0687343022050513;9.999962061805054;0.7502977668761787;-0.42445503832480547;-0.424454993489629;0.8056003038833733;-0.3300000079322474;0.8708164876313034
0.000768;1.0766094009984517;0.8597951885841951;0.798681764184232;-0.3735967000037678;-0.346982024046473;1.0687584116753506;9.999948637516832;0.7502966087118622;-0.4244550382475693;-0.42445499314041585;0.8055576127299588;-0.3300000076659114;0.8707750752068864
0.001;1.076628907358074;0.8597698940486641;0.7986443281740043;-0.3735581109143502;-0.34693983689024005;1.0687795216474707;9.999934577292834;0.7502953954059516;-0.42445503816483926;-0.4244549927824444;0.8055039473727272;-0.33000000739782437;0.8707234540772791
0.001;1.0766287315291807;0.859768798235917;0.798643985871684;-0.3735581107045744;-0.34693983721663546;1.068779629841529;9.999919888901406;0.7502941273629585;-0.42445503807612733;-0.42445499241808937;0.8055053032828523;-0.3300000071288365;0.8707226990749909
0.001001;1.0766295432011315;0.8597672067758286;0.7986424757936731;-0.37355898515954117;-0.34694033974476857;1.0687797349622032;9.999904577594677;0.7502928057949395;-0.42445503798088874;-0.4244549920496388;0.8055066761153727;-0.3300000068597066;0.8707219127969358
0.001002;1.07662942669014;0.8597657552654905;0.7986418132948341;-0.3735578333649025;-0.34693927057964097;1.068779836161362;9.999888647805466;0.7502914324382753;-0.42445503787859235;-0.42445499167937156;0.8055070618529663;-0.3300000065911044;0.8707201685474588
0.001004;1.0766293558305717;0.8597646212771693;0.7986414463931341;-0.3735578331401973;-0.3469392709412553;1.0687799325309593;9.999872112000938;0.7502900094522381;-0.4244550377688304;-0.4244549913096803;0.8055084569088095;-0.3300000063235742;0.8707193169869524
0.001008;1.0766290715524298;0.8597626115763353;0.7986404641776046;-0.37355735592512246;-0.34693891565028834;1.0687810232670363;9.999854994633207;0.7502885390170647;-0.4244550376514781;-0.42445499094286593;0.8055088582625853;-0.330000006057638;0.8707175095362562
0.001016;1.0766300897107035;0.8597603556250096;0.7986383309557927;-0.3735559272179532;-0.34693727918358525;1.0687821077897697;9.999837326274877;0.7502870230246012;-0.4244550375267013;-0.4244549905806911;0.8055082634522275;-0.33000000579400135;0.8707147504054058
0.001032;1.0766318775895618;0.8597564342981806;0.7986341262216418;-0.3735537445986806;-0.34693471972089157;1.0687831850795642;9.99981913971041;0.7502854630607192;-0.42445503739494994;-0.424454990224164;0.8055046702781484;-0.33000000553364867;0.8707091940635803
