time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9799919433489954;0.7836210832514349;0.7996007419545927;-0.3419812353155453;-0.3489549773306819;0.9719147664418062;9.999657613534989;0.8165140249630891;-0.32999997768269357;-0.41859200587537765;0.999806116175026;0.8806691196577846;1.0001322102614927
1e-06;0.9799922160493747;0.7836210833908784;0.7996007419011673;-0.3419812355680414;-0.3489549770586086;0.9719154985441892;9.999660228512015;0.8165143614534841;-0.3299999778295288;-0.418592005859765;0.9998067301483542;0.8806704155115795;1.000132440753298
2e-06;0.9799925054191505;0.7836211310312508;0.7996007903019068;-0.34198232371021964;-0.3489560868201889;0.9719162844752415;9.999663035360802;0.8165147221779935;-0.3299999779875195;-0.4185920058422101;0.9998073891594162;0.8806718139852096;1.0001326869734881
4e-06;0.9799928091658856;0.7836211311931028;0.7996007902395732;-0.34198232400324646;-0.3489560865070733;0.9719171249914653;9.9996660301686;0.8165151059518146;-0.3299999781570669;-0.41859200582210243;0.9998080928206281;0.8806733219628109;1.0001329485207517
8e-06;0.9799931252489863;0.7836200909867026;0.7995997285764159;-0.3419834596779961;-0.3489572446852038;0.9719180201146479;9.999669203359021;0.8165155104893332;-0.32999997833880185;-0.41859200579898104;0.9998088394961145;0.8806749432588922;1.000133225238672
1.6e-05;0.979993451438685;0.783619145772241;0.7995987638238041;-0.3419867711150503;-0.34896062295014457;0.9719179684841168;9.999672543520717;0.8165159330926626;-0.3299999785337331;-0.41859200577249783;0.9998096272910979;0.8806766774879652;1.0001335175197998
3.2e-05;0.9799927865592525;0.7836164240634687;0.7995968014566097;-0.3419919222980472;-0.3489662341773314;0.9719189665888782;9.999676036029381;0.8165163715359249;-0.3299999787428351;-0.4185920057422871;0.9998104547773302;0.880678520516944;1.00013382638531
6.4e-05;0.9799931278671101;0.7836125002088605;0.7995927972783864;-0.3420019034602086;-0.3489764181016814;0.9719190092320373;9.999679664823258;0.8165178246020613;-0.32999997896640426;-0.4185920057079043;0.9998113216366445;0.8806813934328299;1.0001341532689454
0.000128;0.9799924343611487;0.7836057083868602;0.7995867173236622;-0.34202325838073466;-0.3489985789987309;0.9719180907847763;9.999683420243112;0.8165212913945199;-0.32999997920377094;-0.4185920056689105;0.9998122292029366;0.8806862167742846;1.0001344998020534
0.000256;0.9799897963682738;0.7835975473356434;0.7995808348208019;-0.34206377946251926;-0.3490409930756076;0.9719162060291088;9.999687303672165;0.8165337702662084;-0.32999997945358694;-0.4185920056249993;0.9998131797641235;0.8806994727268826;1.0001348679332944
