time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.0444711198229526;0.8333012678625863;0.7977836771657264;5.751161716947072e-06;5.103695340556266e-06;1.045052716178277;9.999193052217455;0.8081395386478557;0.020617098172835906;1.0448475818323986;0.9999641842080017;0.8084846960292805;1.0000505874742915
1e-06;1.0444709843153444;0.8333008813419955;0.7977837878449493;5.752654400239719e-06;5.0754287618668884e-06;1.0450528920280422;9.999195279891909;0.8081395450443777;0.02061709708449438;1.0448480445785244;0.9999642286957324;0.8084842566251048;1.0000505595028903
2e-06;1.044470843328901;0.8333004680154011;0.797783909072288;5.7542872840603e-06;5.044898606893156e-06;1.0450530817412864;9.999197644110295;0.8081395528405142;0.020617095888762073;1.0448485419974056;0.9999642786540596;0.8084837857066103;1.00005052808387
4e-06;1.0444707001328153;0.8333000293744378;0.7977840425137174;5.756098653488511e-06;5.011881880968092e-06;1.0450532849451395;9.999200126801798;0.8081395637768496;0.020617094597240062;1.0448490757417552;0.9999643368558023;0.8084832832575825;1.000050492500642
8e-06;1.044470557207826;0.8332995673721806;0.7977841892242875;5.7581144947780856e-06;4.9761983161900235e-06;1.045053500620039;9.999202711812318;0.808139580210494;0.020617093218531383;1.044849647711167;0.999964406291576;0.8084827490811868;1.000050452373504
1.6e-05;1.0444704162365164;0.8332990842247269;0.7977843499668381;5.760335736454724e-06;4.937781735056256e-06;1.0450537276555831;9.999205390531678;0.8081396042428352;0.020617091752831582;1.044850259718261;0.9999644896182093;0.8084821824498314;1.0000504069437304
3.2e-05;1.0444702787697067;0.8332985822264497;0.7977845255903634;5.76272110587443e-06;4.896675397203056e-06;1.0450539645037613;9.999208166289142;0.8081396368597019;0.020617090229391875;1.0448509135112831;0.9999645887930942;0.8084815825134865;1.000050354567493
6.4e-05;1.0444701458983103;0.8332980628879935;0.7977847171271648;5.765169310401453e-06;4.85297608345206e-06;1.04505420940121;9.999211050818525;0.8081396778994444;0.020617088743677514;1.0448516110003552;0.9999647045743101;0.8084809492134619;1.0000502930433481
9.6e-05;1.0444700171610337;0.8332975266083524;0.7977849259560177;5.767541830364302e-06;4.806816423559022e-06;1.0450544612963348;9.999214052793173;0.8081397275209085;0.020617087448596142;1.0448523539516363;0.9999648360263238;0.808480283908132;1.0000502201468833
0.00016;1.0444698901996434;0.8332969735812037;0.7977851535810601;5.769694115994445e-06;4.7583700224231064e-06;1.0450547200369271;9.999217169166064;0.8081397881176859;0.020617086510947527;1.044853143424703;0.999964980303487;0.8084795893380983;1.0000501339347638
0.000224;1.0444697610036568;0.8332964048863905;0.7977854007630113;5.771470536818276e-06;4.707822196145705e-06;1.0450549859257257;9.999220382294336;0.8081398646984488;0.020617086092626614;1.0448539794090643;0.9999651329861372;0.8084788691970183;1.0000500328526942
0.000288;1.0444696239174704;0.8332958227796686;0.7977856674394466;5.77269558816435e-06;4.655342410984219e-06;1.0450552592611237;9.999223661319817;0.8081399639337584;0.020617086350372835;1.0448548609253163;0.9999652886537146;0.8084781274360031;1.0000499156975795
0.000352;1.0444694720969747;0.8332952303832488;0.7977859539337262;5.773168998110054e-06;4.60110826313836e-06;1.0450555398211834;9.99922696952287;0.8081400934197754;0.020617087397374112;1.044855786389761;0.9999654414932696;0.8084773674391879;1.000049781265417
0.000416;1.0444692987480342;0.833294631503801;0.797786261637998;5.772667267000627e-06;4.545329664863653e-06;1.0450558263709862;9.999230272948942;0.8081402612344233;0.020617089255969282;1.0448567537552271;0.9999655864833602;0.8084765917242721;1.0000496279109878
0.00048;1.0444690981427027;0.8332940305417819;0.7977865926795832;5.770979151735211e-06;4.488226338535828e-06;1.0450561164006273;9.999233542373506;0.8081404752352868;0.020617091862183613;1.0448577603800353;0.9999657208384936;0.8084758022152652;1.0000494539194493
0.000544;1.0444688661031956;0.8332934322103356;0.7977869498513748;5.76792368835616e-06;4.430013269749655e-06;1.0450564064087549;9.999236752143945;0.8081407424355357;0.02061709509122323;1.0448588026474928;0.9999658442549944;0.8084750001475923;1.0000492586223808
0.000608;1.0444686003638686;0.8332928413635938;0.797787336799628;5.763327694654573e-06;4.37090150266866e-06;1.0450566923837739;9.999239882607082;0.8081410689185092;0.020617098741638484;1.0448598756979903;0.9999659578598222;0.8084741857481984;1.0000490432313438
0.000736;1.0444683005503588;0.8332922628360926;0.797787757682309;5.757012381895647e-06;4.3110653297294275e-06;1.0450569695791405;9.999242919940755;0.8081414600476449;0.02061710250124533;1.044860973454517;0.9999660632674934;0.8084733588358459;1.0000488106821661
0.000864;1.0444679674574013;0.8332917008699405;0.7977882165463352;5.748782674368556e-06;4.250619912212184e-06;1.0450572323382257;9.999245846605744;0.8081419206343299;0.02061710597263317;1.044862088694342;0.9999661620585351;0.8084725199606341;1.0000485647198782
0.000992;1.0444676024604036;0.8332911585030907;0.7977887170786162;5.738408067952177e-06;4.18964951524587e-06;1.0450574753174577;9.999248630697547;0.8081424548124656;0.020617108763185156;1.0448632136123783;0.9999662554849865;0.8084716706828898;1.0000483094222266
