time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044515320433231;0.8332196035191145;0.7979485963560797;-4.5075986097744443e-07;-4.321492799797341e-07;1.0448330147141645;9.999194282291999;0.8333723462922868;0.015559445621499083;0.015563141331356934;0.7977415217475513;0.014893065443725624;0.7978469455465321
1e-06;1.0445151217227948;0.8332198412001727;0.7979484372497189;-4.503088265760561e-07;-4.320367037505613e-07;1.0448333012003381;9.999192698658884;0.8333730090505785;0.015559458354470722;0.015563142628057035;0.7977415176975767;0.014893074833427259;0.7978474216648145
2e-06;1.0445149104134548;0.8332200962455032;0.7979482674667436;-4.4982278869585026e-07;-4.3191587677336696e-07;1.0448336060611163;9.999190972535299;0.8333737188046011;0.015559472044482934;0.015563143986955299;0.797741513017667;0.014893084931954707;0.7978479344181165
4e-06;1.0445146888106993;0.8332203683039321;0.79794808653897;-4.492998707996537e-07;-4.317870934926379e-07;1.0448339273540375;9.999189084410522;0.8333744740801486;0.015559486714006051;0.015563145380937197;0.7977415080841829;0.014893095788437826;0.7978484852957171
8e-06;1.044514459867359;0.8332206563405142;0.7979478928175022;-4.487388446083451e-07;-4.316510701415249e-07;1.04483426303765;9.999187020194764;0.8333752725238329;0.015559502367943274;0.015563146796967277;0.7977415041055489;0.014893107462827954;0.7978490750780142
1.6e-05;1.0445142261212255;0.8332209589528191;0.7979476838997596;-4.481391549555714e-07;-4.3150879167625505e-07;1.0448346107028457;9.999184769641067;0.8333761115051947;0.01555951900735102;0.015563148246076937;0.7977415034149047;0.014893120004407349;0.7978497036690677
3.2e-05;1.044513988772108;0.8332212746678405;0.7979474569810441;-4.475008398305041e-07;-4.3136137483199e-07;1.0448349670282424;9.999182324772116;0.8333769883506118;0.015559536645921324;0.015563149748941187;0.7977415094383665;0.014893133441876994;0.7978503700648768
6.4e-05;1.044513747615362;0.8332216022932788;0.7979472085923832;-4.468243104836538e-07;-4.3120989179130367e-07;1.0448353277086289;9.999179677627648;0.8333779004196314;0.015559555308984717;0.015563151321375847;0.797741525569692;0.01489314779329876;0.7978510728411684
0.000128;1.0445135016381417;0.8332219410072337;0.797946934423854;-4.461100827804123e-07;-4.3105533947133495e-07;1.0448356876539953;9.99917681820337;0.8333788450956723;0.015559575010792314;0.015563152977391246;0.7977415540561832;0.01489316306607001;0.797851810812504
0.000256;1.044513249784395;0.8332222898588845;0.7979466297416239;-4.4535884061874776e-07;-4.308988301341076e-07;1.044836041521592;9.999173735468075;0.8333798199710901;0.015559595732763666;0.015563154733013843;0.7977415964751172;0.014893179242207129;0.7978525831732071
0.000512;1.0445129915630704;0.833222647333813;0.7979462903643875;-4.445716731391362e-07;-4.307416586772658e-07;1.0448363843864483;9.99917041792944;0.8333808232875086;0.015559617423743758;0.015563156598358142;0.7977416545339214;0.01489319627980295;0.7978533889214208
0.001;1.044512727171702;0.8332230115537341;0.7979459134506353;-4.4375006993859914e-07;-4.305851858988937e-07;1.0448367118377078;9.999166856213476;0.8333818544251269;0.015559640012195163;0.015563158571896597;0.7977417295315556;0.014893214139786117;0.7978542263102959
0.001;1.0445124575705733;0.8332233805746894;0.7979454975422948;-4.4289581253496756e-07;-4.304308686713703e-07;1.0448370197557801;9.999163052877373;0.8333829140378614;0.015559663406690363;0.015563160648171257;0.7977418215317077;0.014893232807586202;0.7978550929011532
0.001001;1.0445121845774727;0.8332237523893742;0.797945041993811;-4.4201092886721785e-07;-4.3028041851637425e-07;1.0448373041148127;9.999159031529901;0.8333840035112684;0.01555968749297296;0.01556316282797996;0.797741929568932;0.014893252291153134;0.7978559858631178
0.001002;1.0445119103551646;0.8332241250382889;0.7979445459268757;-4.410976253942107e-07;-4.30135802270917e-07;1.0448375605085423;9.999154835374176;0.833385124244695;0.015559712144424734;0.015563165116781396;0.7977420522363635;0.014893272606430884;0.7978569024886194
0.001004;1.0445116367115457;0.8332244970088019;0.7979440078538128;-4.401581748303437e-07;-4.299990869269711e-07;1.0448377842916425;9.999150517049907;0.8333862774579751;0.01555973723174384;0.015563167511039571;0.7977421878263279;0.014893293759662429;0.7978578409846062
0.001008;1.0445113650226518;0.8332248674359516;0.797943426650211;-4.3919482151273204e-07;-4.298722656687734e-07;1.0448379719391159;9.999146128141748;0.8333874641333011;0.015559762624603034;0.015563169985743596;0.7977423344673232;0.014893315733636753;0.7978588006402038
0.001016;1.0445110968498836;0.8332252354822589;0.797942802158109;-4.3820980524815115e-07;-4.297570342216464e-07;1.0448381219787277;9.99914171448211;0.8333886847238103;0.015559788199980157;0.015563172493855632;0.7977424904772992;0.014893338491494924;0.7978597811733645
0.001032;1.0445108344651635;0.8332255994772512;0.797942134391021;-4.372055011988562e-07;-4.296545094533002e-07;1.0448382344961988;9.999137315410847;0.8333899390753631;0.015559813856519592;0.015563174969312971;0.7977426542469396;0.014893361996133165;0.7978607823886835
0.001064;1.044510580169777;0.8332259571239347;0.7979414228209288;-4.3618452864552576e-07;-4.295650664467574e-07;1.044838310249346;9.999132962708597;0.8333912262156694;0.015559839517017681;0.015563177327939794;0.797742824005303;0.014893386220663773;0.7978618042878227
0.001128;1.0445103348275118;0.8332263062792449;0.7979406669401731;-4.3514961826351324e-07;-4.2948844379864903e-07;1.0448383501986058;9.99912867976641;0.8333925439358264;0.015559865114163752;0.015563179472619433;0.7977429984014933;0.014893411140569818;0.7978628466740121
0.001256;1.0445100972393204;0.8332266449509453;0.797939867181467;-4.3410324555552367e-07;-4.294239512149571e-07;1.0448383553075258;9.999124480654412;0.8333938890994234;0.015559890574790736;0.015563181300293013;0.7977431771595234;0.01489343672595526;0.7978639082182084
0.001512;1.0445098650977975;0.8332269707933355;0.7979390249596617;-4.33047422865108e-07;-4.293705160010934e-07;1.0448383263964656;9.99912036803448;0.8333952581984642;0.015559915812332589;0.015563182713926304;0.7977433608654652;0.01489346294322651;0.7978649859037896
0.002024;1.0445096367050906;0.8332272810334382;0.7979381419538909;-4.3198384414267e-07;-4.293266967074043e-07;1.044838264250648;9.999116334296518;0.8333966473571497;0.015559940727804544;0.015563183643370504;0.7977435503200019;0.014893489757892427;0.7978660752839148
0.003048;1.0445094119535667;0.8332275728439684;0.7979372197110219;-4.309140588855742e-07;-4.2929083676080506e-07;1.0448381703879766;9.999112371611444;0.8333980522688835;0.015559965219326633;0.01556318405669383;0.7977437459347619;0.014893517130469167;0.7978671710126806
0.005096;1.0445091922116057;0.8332278439301362;0.7979362602850396;-4.2983943412823417e-07;-4.29261175109917e-07;1.0448380477786179;9.999108486282939;0.8333994684165172;0.015559989187962704;0.015563183949535618;0.7977439476148477;0.01489354500911286;0.797868267176372
0.009192;1.0445089797304021;0.8332280931342348;0.7979352669601881;-4.287611039888691e-07;-4.2923579572478803e-07;1.0448379003768213;9.999104705017002;0.8334008917529527;0.015560012527941954;0.015563183325033968;0.7977441554489897;0.014893573335998401;0.7978693575466154
0.017384;1.044508776857385;0.8332283203078539;0.7979342438790462;-4.27679976192095e-07;-4.2921248969957255e-07;1.0448377321685078;9.999101074611527;0.8334023195702263;0.015560035116273564;0.015563182182676893;0.7977443701968651;0.014893602064165205;0.7978704358260347
