time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044565133326151;0.833434743667618;0.7980368282822199;-5.298222892097171e-05;-1.289155456308007e-05;1.044764725879953;10.00009300273098;0.8336373355496076;0.015560075163705896;0.01556524219779178;0.7977892242246162;-0.014895008931303397;0.7982111861945036
0.0;1.044564582744549;0.833434462393398;0.798036380535917;-5.264651157774044e-05;-1.1264521706070108e-05;1.044764325141574;10.000090912238003;0.8336373916990375;0.015560086650647231;0.01556522976458561;0.7977892406188792;-0.014895009281732487;0.7982098214511355
1e-06;1.0445639892835163;0.8334341603908493;0.7980359013805088;-5.2286524894159774e-05;-9.517648798939248e-06;1.0447638931591539;10.000088659299085;0.8336374512263044;0.015560099129339948;0.015565216370071112;0.7977892577806461;-0.01489500965876097;0.7982083575009716
2e-06;1.0445633512236445;0.833433837457731;0.798035392690641;-5.190274932892049e-05;-7.649337047315939e-06;1.044763427705975;10.000086226131971;0.8336375133527896;0.015560112724652023;0.015565201973793807;0.7977892755305626;-0.01489501006344139;0.7982067959784195
4e-06;1.0445626683378002;0.8334334936311074;0.7980348583213883;-5.1495979531041796e-05;-5.6586337238398365e-06;1.0447629267785477;10.00008358563917;0.8336375770349282;0.015560127538638757;0.015565186546092609;0.7977892942814818;-0.014895010496465013;0.7982051415890654
8e-06;1.0445619412767682;0.833433128966787;0.7980343033440513;-5.106684851296604e-05;-3.545009187020468e-06;1.04476238865356;10.000080702905688;0.8336376412609063;0.015560143653170357;0.015565170046742726;0.7977893154437109;-0.014895010958475846;0.7982034007832679
1.6e-05;1.0445611707572091;0.833432743229446;0.7980337326589493;-5.061583933272052e-05;-1.3099599830877975e-06;1.044761811848557;10.000077545363808;0.8336377057825684;0.015560161143628775;0.015565152423644079;0.7977893415690875;-0.014895011450355131;0.7982015802758914
3.2e-05;1.044560357151313;0.8334323358633378;0.7980331506350711;-5.014349174079129e-05;1.0423321572538586e-06;1.0447611952949387;10.000074094744582;0.8336377713370493;0.015560180079584476;0.015565133637407956;0.7977893759140293;-0.014895011973018688;0.7981996859726292
6.4e-05;1.044559500563572;0.8334319063067338;0.7980325619591166;-4.96504752926153e-05;3.506149396414097e-06;1.04476053827011;10.000070351978705;0.8336378390997656;0.015560200501228092;0.015565113675486837;0.7977894214064167;-0.014895012527097897;0.7981977236623765
0.000128;1.0445586012298131;0.8334314541135459;0.7980319718010048;-4.9137420473869604e-05;6.0754416134948286e-06;1.0447598403310994;10.00006633905342;0.8336379106704848;0.015560222400291718;0.01556509255324173;0.7977894794009612;-0.01489501311298803;0.7981957006105234
0.000256;1.0445576595338382;0.8334309788478889;0.7980313848247645;-4.860473069511895e-05;8.744824188048899e-06;1.0447591021728098;10.00006210147991;0.8336379885180081;0.015560245729756656;0.015565070311213482;0.7977895491149941;-0.014895013731001796;0.7981936256467177
0.000512;1.0445566755422795;0.8334304800113779;0.7980308043723121;-4.8052624199927694e-05;1.1510660234139135e-05;1.0447583263963744;10.000057707770527;0.8336380754448811;0.0155602704273167;0.015565046984697552;0.7977896285546744;-0.014895014381185867;0.7981915077755398
0.001024;1.0445556488495906;0.8334299571146638;0.7980302322698034;-4.748145740734441e-05;1.4370785542351746e-05;1.044757516569573;10.000053241670068;0.833638172979584;0.015560296440649246;0.015565022565946817;0.7977897156717828;-0.014895015062912308;0.7981893550428515
0.002048;1.0445545789471378;0.8334294096912811;0.798029668895436;-4.689218128678084e-05;1.732260263283216e-05;1.0447566755932194;10.000048789494391;0.8336382801521445;0.01556032374802784;0.015564997007215465;0.7977898083520433;-0.01489501577473056;0.7981871744950099
0.004096;1.0445534659161422;0.8334288369682851;0.7980291134981583;-4.628645871712718e-05;2.0361441331293468e-05;1.0447558054429822;10.00004443896765;0.8336383935987364;0.01556035235721274;0.015564970245312407;0.7977899040722808;-0.014895016514625242;0.7981849724174792
0.008192;1.0445523112664414;0.8334282379208627;0.7980285648622504;-4.566615647637449e-05;2.3480436606273242e-05;1.044754908107387;10.000040291625464;0.8336385081783033;0.015560382283652226;0.015564942209993942;0.7977900000242735;-0.01489501728032344;0.7981827540484095
0.016384;1.0445511181081015;0.8334276121657901;0.798028022005946;-4.503284538731241e-05;2.6671882118211612e-05;1.0447539862611042;10.000036467919495;0.8336386175359651;0.015560413532696361;0.015564912832121858;0.797790093529887;-0.014895018069426261;0.7981805230309181
