time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.044436363406086;0.833341129181022;0.7978680198434536;-8.281315519283143e-08;-7.822247641067244e-08;9.999648023825383;0.8337478405580788;0.01642168816641251;0.016422349866367186;0.7977099900204193;-0.01571200113634532;1.045162529097117;0.7978712196029478
0.0;1.0444363213331733;0.8333410734423157;0.7978679981091005;-8.280622048957869e-08;-7.823045005792562e-08;9.999648775487918;0.8337477797494495;0.016421688895587042;0.01642234835063713;0.7977099282850965;-0.015712001143323315;1.0451626767521824;0.7978712110873604
1e-06;1.0444362760181103;0.8333410134582052;0.7978679746708268;-8.27986945569775e-08;-7.823907179063532e-08;9.999649582260519;0.83374771449405;0.016421689681785475;0.016422346717547845;0.7977098620442064;-0.015712001150847484;1.0451628353896583;0.7978712018347579
2e-06;1.0444362273719796;0.8333409490296092;0.7978679493854148;-8.279047272009555e-08;-7.824837269254314e-08;9.999650444153044;0.8337476447739878;0.016421690528721434;0.016422344960645777;0.7977097912562194;-0.01571200115893312;1.0451630051003555;0.797871191733633
4e-06;1.0444361753124938;0.8333408800797351;0.7978679220590806;-8.278141599865653e-08;-7.825835431482478e-08;9.999651360310038;0.8337475705195698;0.016421691439696164;0.016422343075676155;0.79770971598421;-0.015712001167569746;1.0451631857166048;0.7978711807039384
8e-06;1.0444361197102174;0.8333408067037978;0.7978678924790924;-8.277137792918794e-08;-7.826899848489803e-08;9.999652329257492;0.8337474915497735;0.016421692416593504;0.01642234106019233;0.7977096364743438;-0.015712001176723566;1.0451633768869837;0.7978711687233474
1.6e-05;1.0444360603985405;0.8333407290831065;0.7978678604997189;-8.276022696959636e-08;-7.828027521462633e-08;9.999653348729456;0.8337474077084711;0.016421693458840297;0.016422338912527812;0.7977095531645892;-0.015712001186334826;1.0451635780997404;0.7978711558407358
3.2e-05;1.0444359971931685;0.8333406473898848;0.7978678261116682;-8.274783697070891e-08;-7.829214341589848e-08;9.999654416270406;0.8337473190226368;0.01642169456414734;0.016422336631663946;0.7977094665988946;-0.015712001196316515;1.045163788679289;0.7978711421785902
6.4e-05;1.044435929954236;0.8333405618162575;0.7978677894367449;-8.273409422087264e-08;-7.83045485730833e-08;9.99965552977615;0.8337472257282822;0.016421695729229784;0.016422334217572023;0.7977093773302808;-0.015712001206570562;1.0451640077939013;0.7978711279011864
0.000128;1.0444358586433564;0.8333404726619187;0.7978677506501247;-8.271893845655662e-08;-7.8317428054311e-08;9.999656687175001;0.8337471281883618;0.016421696949238944;0.016422331670781432;0.7977092858302168;-0.015712001217017553;1.0451642344884113;0.7978711131815398
