time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;0.9759603486961035;0.7791026757398211;0.7983034088259146;-0.41343490249045994;-0.4236249620010656;0.966165523589679;9.999923636049616;0.8169165296528452;0.4036140024557664;1.03459632288097;0.9999971031954887;0.9111773951607747;1.0000103705942598
0.0;0.9759602482307913;0.7791027631524073;0.7983034775289429;-0.41343598585149255;-0.42362607204458974;0.9661655364681034;9.999923785068338;0.8169165546387714;0.40361400245185425;1.0345962300916682;0.9999971302478329;0.9111774145005348;1.0000104166715105
1e-06;0.9759601398632147;0.779101864617969;0.7983025342792129;-0.4134392831404533;-0.4236294505819896;0.9661655504364228;9.999923948173887;0.8169165814032835;0.40361500244760584;1.0345961305430256;0.9999971592808644;0.9111778783943214;1.000010466309484
2e-06;0.975960023028916;0.77909988580748;0.798300482171148;-0.4134426276459873;-0.42363287749850925;0.9661645657627833;9.999924127851788;0.8169166097752468;0.40361600244299756;1.0345960242258863;0.999997190347621;0.911178344009988;1.0000105195968971
4e-06;0.9759588546967457;0.7790957786169418;0.7982970997572052;-0.4134506738877905;-0.42364157460758245;0.9661645828806734;9.999924325647314;0.816916639404941;0.40361700243801857;1.0345959112391778;0.9999972235632569;0.9111788114161823;1.0000105763713387
8e-06;0.9759577207087203;0.7790880826632948;0.7982900018340575;-0.41346462999546735;-0.4236563083740821;0.9661636022949769;9.999924542142383;0.8169166698608799;0.4036200024326662;1.0345957917886446;0.9999972590735394;0.9111801665689214;1.0000106362060295
1.6e-05;0.9759565337407169;0.779074093173765;0.7982764877412133;-0.41349481537183047;-0.42368769040111964;0.9661606244183947;9.99992477791443;0.8169167007455598;0.40362500242696314;1.0345956661528077;0.9999972970096229;0.9111824094637572;1.0000106985173167
3.2e-05;0.9759533389864238;0.7790467768017035;0.7982509489328821;-0.4135528181418571;-0.4237484431984427;0.9661556494890566;9.99992503388233;0.8169167317686334;0.4036360024209708;1.034595534622878;0.9999973375205996;0.9111873118756402;1.000010762691996
6.4e-05;0.9759460510320559;0.7789907565190956;0.798199333850088;-0.41366697654056694;-0.42386851007847126;0.9661466776033683;9.999925310829292;0.8169177627590709;0.4036570024147802;1.0345953974965054;0.9999973808201384;0.9111975422339363;1.0000108281624798
0.000128;0.975933627111415;0.7788862890730709;0.7981022630402934;-0.4138861712108004;-0.4240984335813451;0.9661287087972453;9.999925609213639;0.8169187936088632;0.4036960024084797;1.0345952550247275;0.9999974271941668;0.9112157484258367;1.0000108944075332
0.000256;0.975911028371461;0.7786988370585868;0.7979284625653552;-0.4142883389198153;-0.4245202745362317;0.9660957430768055;9.999925929191912;0.8169258242161291;0.40377000240212196;1.0345951073170665;0.9999974769567683;0.9112548432766605;1.0000109609449053
0.000512;0.9758731291316919;0.7783934650133844;0.7976463116435204;-0.41496486169925567;-0.42522993492449096;0.9660397804148959;9.999926270287261;0.8169518544802798;0.4038930023957095;1.0345949543765645;0.9999975303674589;0.9113326907563235;1.000011027355579
0.000768;0.9758424308977709;0.7781751946880316;0.7974475004765239;-0.4154939426452484;-0.42578540874726833;0.9659968208076686;9.99992663129839;0.816993884312134;0.4039860023891927;1.0345947962186295;0.9999975876071014;0.9114115939908236;1.0000110933124526
0.001024;0.9758198893320864;0.778028097725138;0.7973149370424926;-0.41590251930191063;-0.42621385735432304;0.9659628643423981;9.999927011236965;0.8170519136391811;0.40405000238247324;1.0345946329399995;0.9999976488081235;0.9114919889864724;1.0000111586085956
0.001152;0.9758095443333873;0.7779765568127619;0.7972703158136045;-0.416071395472495;-0.4263913429225711;0.965948911169396;9.999927410443787;0.8170869424299408;0.4040730023754348;1.0345944647405454;0.999997714047464;0.9115335939524379;1.000011223139984
0.001152;0.9758093110139204;0.7779766541768696;0.7972703374619091;-0.41607139544148364;-0.4263913429118456;0.9659489613752869;9.99992783053285;0.8170869707190297;0.4040730023679987;1.034594291908656;0.9999977833533856;0.911533630690168;1.0000112868260593
0.001153;0.9758090685551399;0.7779768034433395;0.7972704055534858;-0.4160724785989357;-0.4263924529655247;0.9659490148489529;9.99992827366027;0.8170869986023066;0.4040740023601561;1.034594114809681;0.9999978567561418;0.9115341113692711;1.0000113495479415
0.001154;0.9758088171365703;0.7779769575674129;0.7972704715674404;-0.4160735617516271;-0.4263935630241803;0.9659490712280643;9.999928742256952;0.8170880262387893;0.4040740023519387;1.0345939338939674;0.9999979343024434;0.9115350458966227;1.0000114111351914
0.001156;0.9758085569402994;0.7779760806397759;0.7972694736371266;-0.4160757752408833;-0.42639583146559645;0.9659491299546671;9.999929239203935;0.8170880538665665;0.4040740023433719;1.0345937496749262;0.999998016009365;0.9115350849547942;1.0000114713564163
0.00116;0.9758082881470458;0.7779753030994466;0.7972685700395027;-0.41608015511255597;-0.4264003200330144;0.9659491904319577;9.999929768076386;0.8170890817762612;0.4040750023344637;1.0345935627534242;0.9999981017999768;0.9115364648054994;1.0000115299132186
0.001168;0.9758070119457717;0.7779729052692833;0.7972668145570184;-0.4160895374180551;-0.4264103716944854;0.9659482521834756;9.999930333064539;0.8170921102590085;0.4040760023252108;1.0345933739113842;0.9999981914857788;0.9115396387629783;1.0000115864931156
0.001184;0.9758057277344196;0.777968723430546;0.7972632229881814;-0.41610767952430056;-0.4264294004774196;0.9659463149054063;9.999930938080913;0.8170961395864986;0.4040780023155957;1.0345931840958877;0.9999982847939092;0.9115441538922878;1.00001164087512
0.001205;0.975804392450151;0.7779621555353053;0.7972572137490336;-0.4161321097959423;-0.4264548924660051;0.9659443784173899;9.999931585593874;0.8171031700099534;0.40408100230557603;1.0345929942730263;0.9999983813959691;0.9115518030572316;1.0000116929926766
0.001205;0.9758040926339846;0.7779622937105724;0.797257217067495;-0.41613210973202763;-0.4264548925012298;0.9659444425439944;9.999932276372338;0.8171032017514478;0.4040810022950726;1.034592805324925;0.9999984809638712;0.9115518493575936;1.0000117429129207
0.001206;0.9758037863515318;0.7779624847734736;0.7972572664125076;-0.41613319285488737;-0.4264560026029112;0.9659445070450099;9.999933010100708;0.8171032350038058;0.40408100228397353;1.034592618042852;0.9999985832541116;0.9115518972858316;1.0000117907938686
0.001207;0.9758034742309409;0.7779615985529861;0.797256203609935;-0.4161343231212812;-0.4264571610270212;0.9659445717022679;9.999933785787618;0.8171032699636441;0.4040810022721641;1.034592433178457;0.9999986881853754;0.9115519467326559;1.0000118368566342
0.001209;0.9758031569307236;0.7779618485950305;0.7972562973665306;-0.416136489427987;-0.4264593812011205;0.965944636405874;9.999934601660675;0.8171043068523633;0.4040810022595513;1.0345922515045447;0.9999987958595313;0.9115528939522893;1.0000118813352463
0.001213;0.9758018361230298;0.7779603376270039;0.7972553952421296;-0.41614040852956874;-0.426463834289144;0.965944701114542;9.999935455307668;0.8171053458538321;0.404082002246067;1.0345920737763874;0.9999989064738554;0.9115542857754103;1.0000119244127583
0.001221;0.9758015106557103;0.7779587157073414;0.7972535563109305;-0.4161491682550672;-0.42647281146817456;0.9659437657899252;9.999936344180052;0.8171083870515734;0.4040830022316735;1.034591900597546;0.9999990201956536;0.9115574716989698;1.00001196620842
0.001237;0.9758001830735881;0.7779545320522686;0.7972499022785419;-0.41616622702694234;-0.4264907302380446;0.9659428303677157;9.999937265587052;0.8171134304784976;0.40408500221638244;1.0345917323438905;0.9999991371046227;0.9115628950816974;1.0000120068143308
0.001269;0.9757978538472073;0.7779470802373449;0.7972437100630012;-0.41620029739660097;-0.42652651939649805;0.9659398947374437;9.99993821616034;0.8171234761931712;0.40408900220026933;1.0345915692024117;0.9999992572115834;0.9115736884270365;1.0000120463624604
0.001333;0.9757934806957781;0.77793347319709;0.7972328736331713;-0.41626370552321995;-0.42659326695663885;0.965934958686905;9.999939191772281;0.8171435242832412;0.4040950021834583;1.0345914112278491;0.9999993805158026;0.9115943337038945;1.0000120850940684
0.001461;0.9757871072296278;0.7779161971978171;0.7972199062119969;-0.41637728902932947;-0.4267123095445133;0.9659250218214623;9.9999401878452;0.8171875748540566;0.40410300216609457;1.0345912583254786;0.9999995070290153;0.9116373804114507;1.0000121233711987
0.001717;0.975776735411028;0.7779096144980664;0.7972211598105445;-0.4165567945731232;-0.42690066067764415;0.9659100835328893;9.999941199157885;0.8172866280584103;0.4041030021483448;1.0345911102041336;0.9999996367127187;0.9117261851442655;1.0000121616660538
0.002229;0.9757646243363867;0.7779956567999173;0.7973187569587562;-0.41676145368959017;-0.4271155545525818;0.9658931430089991;9.999942219760218;0.8175246841153737;0.40404400213040786;1.034590966397032;0.9999997693923608;0.911913457233088;1.0000122005440197
0.002741;0.9757607648425857;0.7781932079700261;0.7975238894838509;-0.4168022284715924;-0.42715888252821793;0.965889199263855;9.999943243742209;0.8178147432337841;0.40391300211248765;1.0345908263256938;0.9999999047353804;0.9121154942090589;1.000012240571161
0.003253;0.9757651140005046;0.7784796272383975;0.7978133858365414;-0.4167188417554044;-0.4270713702750391;0.9658962512732409;9.999944265696069;0.8181518054772824;0.4037180020947534;1.0345906893312609;1.0000000422679514;0.9123314229159194;1.0000122822162543
