time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.022295005356448;0.8150316857379709;0.7972622311531972;0.43565358852355396;0.4261496496503463;1.0332427222245455;9.999951796882732;0.7999702142989279;-0.4465250034583846;1.0553701825415605;0.9999983899475757;0.9161458586587897;1.0000007100480282
0.0;1.0222950260352228;0.8150316834984896;0.7972622653574376;0.4356535972599334;0.42614965845510105;1.0332427612017254;9.999952674780273;0.7999702269759896;-0.44652400346567267;1.0553701234598332;0.9999983836227068;0.9161453968966468;1.00000072008
1e-06;1.0222950483927902;0.8150318788367864;0.7972624955051465;0.4356490674065782;0.42614522768614155;1.033241803351906;9.999953621116337;0.7999702407851291;-0.44652200347343524;1.055370060031746;0.9999983767875117;0.9161444497287746;1.0000007310462327
2e-06;1.022294073682162;0.8150312099584961;0.7972626622080414;0.4356452819638769;0.4261419415708768;1.033241848916302;9.99995463999948;0.7999702559411414;-0.4465180034816205;1.0553699923522109;0.9999983693765166;0.9161425298448078;1.0000007430803988
4e-06;1.0222941005010842;0.8150327383427846;0.7972642020667291;0.4356362636031127;0.4261331202281292;1.033240898068971;9.999955733643727;0.7999702726219212;-0.44651200349017633;1.055369920768576;0.9999983613239976;0.9161396373173618;1.000000756255723
8e-06;1.022293131366942;0.81503379813935;0.7972660657956537;0.43561891116773865;0.4261165630156106;1.0332399510073675;9.99995690134732;0.7999702909113465;-0.4465000034990485;1.0553698458067764;0.9999983525436325;0.9161338227300649;1.0000007706467102
1.6e-05;1.022291166915968;0.815035919464851;0.7972697503374921;0.43558419563340167;0.4260834377393739;1.0332370081178777;9.999958139738487;0.7999703107795572;-0.44647500350816455;1.0553697680236247;0.9999983429422541;0.9161216748377085;1.0000007864213258
2.3e-05;1.0222902492911399;0.8150382682563494;0.7972728477914346;0.4355552260606762;0.42605549850616414;1.0332350700854749;9.9999594443003;0.7999703320721244;-0.4464530035174339;1.0553696878934855;0.9999983324537233;0.9161109918617751;1.000000803855546
2.3e-05;1.0222902919747419;0.815038270378369;0.7972729080613874;0.43555523922077055;0.4260555116895942;1.0332351378368765;9.99996081107122;0.7999703545467185;-0.4464530035267617;1.0553696057915918;0.9999983210024458;0.9161110331645194;1.0000008232562099
2.4e-05;1.0222893406864475;0.8150387417335991;0.7972742101179202;0.43555150694755934;0.4260522774108231;1.0332352124094502;9.999962237061792;0.7999703779560592;-0.4464500035360583;1.0553695220435682;0.9999983084026124;0.9161096155984956;1.0000008448789834
