time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444430731138985;0.8333273604269322;0.7978589579910815;-4.1938247793196777e-07;-3.99520196590574e-07;1.0451308255212932;9.999840036698952;0.833738628689473;0.014006006243545446;0.014006002968611896;0.7977265405723326;-0.015711959730583227;0.7978796926565057
0.0;1.044443060005403;0.8333273770495042;0.7978589747423376;-4.1938411052816487e-07;-3.995426021172942e-07;1.045130839369259;9.999840327544657;0.8337385794220838;0.014006006225191464;0.01400600295884535;0.7977265449819699;-0.015711959778841607;0.7978796403797322
1e-06;1.0444430460056877;0.8333273948101134;0.7978589928566596;-4.1938585356997915e-07;-3.99566722012785e-07;1.0451308543561428;9.999840640369609;0.8337385264395187;0.014006006205426563;0.014006002948297624;0.7977265496967542;-0.015711959830173015;0.797879584171689
2e-06;1.0444430312120505;0.833327413576272;0.7978590126147278;-4.1938770634049093e-07;-3.9959264351705093e-07;1.0451308706873956;9.999840974658332;0.833738469688368;0.014006006184179555;0.014006002936912725;0.7977265547661745;-0.015711959884578127;0.7978795239963498
4e-06;1.0444430157509972;0.833327433171373;0.7978590343819963;-4.1938965941347583e-07;-3.9962041162666963e-07;1.0451308885512136;9.99984132968162;0.8337384093234583;0.014006006161377971;0.014006002924662591;0.7977265602951735;-0.015711959942421968;0.79787945990511
8e-06;1.044442045941965;0.8333266924507404;0.7978590585216602;-1.7953500166423763e-07;-1.7000023129094232e-07;1.0451309080370343;9.999841705713475;0.8337383456787453;0.014006006136947387;0.01400600291155569;0.7977265663821718;-0.015710960004171014;0.7978793722434251
1.6e-05;1.0444417285908414;0.8333268221768448;0.7978594194270742;-2.0473158659404595e-06;-1.958331960369765e-06;1.0451299291785243;9.999842103957773;0.8337382791691288;0.014006006110827304;0.014006002897622823;0.7977265730548581;-0.01570996006982072;0.7978792806777144
3.2e-05;1.0444407572689451;0.8333256731676225;0.7978590578213582;-4.3699510180730325e-06;-4.182168276543388e-06;1.0451299520273456;9.999842526195332;0.8337382102350933;0.014006006082973352;0.014006002882891897;0.7977265802665067;-0.015707960138445384;0.7978791654521892
6.4e-05;1.0444397848223619;0.83332487323653;0.7978590339021915;-7.79939253743642e-06;-7.46572131233223e-06;1.0451279766937236;9.999842974848836;0.8337381393199575;0.014006006053342773;0.014006002867365617;0.7977265879166445;-0.01570496020846693;0.7978790265274027
0.000128;1.0444366027854035;0.8333226002852586;0.7978592904870522;-1.628615250310697e-05;-1.559144552093712e-05;1.0451250033830661;9.999843452982601;0.8337380668349078;0.014006006021884095;0.01400600285100826;0.7977265958821605;-0.015696960278349482;0.7978787852366288
0.000256;1.044430557696619;0.8333179240984221;0.797859436370752;-3.139175967025744e-05;-3.005455199715664e-05;1.0451180324024103;9.999843964099972;0.8337379931159177;0.014006005988543107;0.014006002833758158;0.7977266040854171;-0.01568196034688333;0.7978784025358228
0.000512;1.0444181868943538;0.8333068549434589;0.7978582969773227;-6.160544722654894e-05;-5.8983616038209046e-05;1.0451050641102972;9.999844512000893;0.8337379184169013;0.014006005953285904;0.01400600281556019;0.7977266125448139;-0.01565196041321273;0.797877722067445
0.001024;1.0443947215896563;0.8332868032981371;0.7978570360903191;-0.00012116082833372581;-0.00011600869395765244;1.0450810988291868;9.999845100498721;0.8337378429368871;0.014006005916122373;0.014006002796385458;0.7977266213641699;-0.015594960476877749;0.7978765112170023
0.002048;1.0443516298794557;0.8332506014906824;0.7978553086810428;-0.0002324301350327552;-0.00022255722216592264;1.0450341367594307;9.999845732659804;0.8337377668569506;0.01400600587711085;0.014006002776233407;0.7977266306896023;-0.015488960537558853;0.7978743487711801
0.004096;1.0442762123707752;0.8331887450270317;0.7978537157883512;-0.0004220394004766107;-0.00040414300604877475;1.044954177966299;9.999846410219448;0.8337376904087462;0.014006005836336126;0.014006002755137935;0.7977286406470551;-0.01530696059448151;0.7978727358173903
0.006144;1.0442153473663203;0.8331405619770833;0.7978541011209437;-0.0005760160022629373;-0.0005516230488372894;1.044890222441893;9.999847133923687;0.8337376139301745;0.014006005793869396;0.014006002733172998;0.7977316512747613;-0.015161960645929562;0.797872864264959
0.008192;1.0441668267229427;0.8331064422623822;0.797858525640109;-0.0006976233157708304;-0.0006681119614619982;1.0448392701460805;9.999847904189282;0.8337375378355699;0.014006005749748637;0.014006002710431837;0.7977376624927723;-0.015046960689368618;0.797876581868974
0.01024;1.0441290436918302;0.8330820731510281;0.7978640871655824;-0.0007914494874994811;-0.0007579966780886632;1.044798321024963;9.999848721184842;0.833737462498733;0.014006005703997395;0.014006002686986103;0.797745674150207;-0.014956960722103535;0.7978827824338304
0.012288;1.0440994896823148;0.8330675443717324;0.797872788789002;-0.0008651792061873296;-0.0008286336091031471;1.0447673750995436;9.99984958447163;0.8337373881113185;0.014006005656648638;0.014006002662856287;0.7977556861098074;-0.014886960741968524;0.7978913645727546
