time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
75.913238;0.14344769748398292;0.10451662885791184;0.7286090160329282;0.13194139609736835;0.9156807062022262;21.028430814314515;0.8336992989243234;0.01643202519118132;0.01640273568189694;0.6933319520884308;-1.1000001759963232;0.15238353799465493;1.299912466512455
75.923238;0.14344555995112926;0.10451595671563237;0.7286180043662198;0.1319437774081988;0.9156691487906491;21.028202998433034;0.8337105102740351;0.016431924420044933;0.01640292961671914;0.6933368570891091;-1.1000001788253164;0.15238089199201205;1.2998940892490745
75.933238;0.14344346447353193;0.10451529057933993;0.7286268973978548;0.13194615590963593;0.915657790783595;21.027975511360495;0.8337215747655901;0.0164318390296504;0.016403128147368624;0.6933420989948186;-1.1000001816564446;0.15237812145999718;1.299875350712994
75.943238;0.14344141436594376;0.1045146323259963;0.7286356630421824;0.13194853799105444;0.9156466385961018;21.027748052184297;0.8337324797709986;0.016431769147939496;0.016403331410078218;0.6933476342771253;-1.1000001845020024;0.1523752235983607;1.29985635809632
75.953238;0.14343941169115515;0.10451398483258208;0.7286442629534209;0.13195092983255158;0.9156356940305941;21.02752002595651;0.8337432179567088;0.016431714807944482;0.016403539445966096;0.6933534228473985;-1.100000187369164;0.1523721951784319;1.2998372193119687
75.963238;0.14343745759220483;0.10451335174554272;0.7286526526102397;0.13195333767813897;0.9156249579897716;21.027290586479047;0.8337537821642556;0.016431676129845526;0.01640375230956975;0.6933594260615005;-1.1000001902617371;0.15236903326419085;1.2998180213664652
75.973238;0.14343555326574414;0.10451273655501178;0.7286607842663279;0.13195576796410302;0.9156144287556801;21.027058710491307;0.8337641596537307;0.016431653371305387;0.016403970167779884;0.6933656044548596;-1.1000001931835295;0.15236573659674804;1.2997988256132218
75.983238;0.14343369987435256;0.10451214176047931;0.7286686138729144;0.13195822712809716;0.9156040993292776;21.026823230003103;0.833774329937614;0.016431646899645713;0.016404193232974224;0.6933719194416282;-1.1000001961395676;0.1523623067737637;1.2997796749053774
75.993238;0.14343189759015207;0.10451156917332619;0.7286761060393584;0.13196072073133439;0.91559395608462;21.026582866561522;0.833784270707128;0.016431657182627825;0.016404421691694582;0.6933783344483945;-1.1000001991349617;0.15235874834947066;1.2997605965061008
76.003238;0.1434301457005179;0.10451102062815672;0.7286832337261392;0.1319632521853156;0.9155839798924279;21.02633633004439;0.8337939698629302;0.016431684619081947;0.01640465580029759;0.6933848121723537;-1.100000202174198;0.1523550671006244;1.299741597102074
76.013238;0.14342844405591942;0.10451049798364605;0.7286899774701786;0.13196582242421923;0.9155741539618483;21.026082342839672;0.8338034300194824;0.016431729327433614;0.016404895957169676;0.6933913112503577;-1.1000002052619229;0.15235126738379787;1.2997226580470347
76.023238;0.14342679438711992;0.10451000306703935;0.7286963259843678;0.13196843097349004;0.9155644743532017;21.025819494603063;0.8338126611083924;0.016431791199947376;0.016405142612249273;0.6933977861184693;-1.1000002084040572;0.1523473519364364;1.2997037411436243
76.033238;0.143425200315099;0.10450953806004071;0.7287022753363128;0.13197107688913903;0.9155549545057942;21.025546182180157;0.8338216741972552;0.016431870082210833;0.016405396132974225;0.6934041911578107;-1.1000002116076268;0.1523433242645604;1.2996847997942975
76.043238;0.14342366654535862;0.10450910579743337;0.7287078269486958;0.13197375835605102;0.9155456269415219;21.02526078064776;0.8338304836755595;0.01643196584002788;0.016405656787021498;0.6934104885858134;-1.1000002148792034;0.15233918990715234;1.2996657871053223
76.053238;0.14342219876758414;0.10450870944289056;0.7287129852020727;0.13197647180673583;0.9155365426712921;21.024961822656707;0.8338391105012044;0.016432078302232964;0.01640592479743252;0.6934166533239826;-1.100000218224505;0.15233495611552114;1.2996466590178717
76.063238;0.14342080413315647;0.1045083517274056;0.7287177568976103;0.1319792116491628;0.9155277639740996;21.02464808474481;0.8338475794219222;0.016432207162343622;0.01640620027588093;0.693422670807039;-1.100000221650011;0.152330631809713;1.2996273699173944
76.073238;0.1434194902440603;0.10450803449531668;0.7287221545728135;0.13198197065831488;0.9155193550069213;21.024318683383942;0.833855910556063;0.016432351979107394;0.016406483073220526;0.6934285332411335;-1.100000225163393;0.15232622740816062;1.2996078730814682
76.083238;0.14341826250038575;0.10450775874490126;0.7287261982978305;0.13198474118848325;0.9155113754692709;21.023973146477438;0.8338641163606643;0.016432512277388442;0.016406772778339056;0.6934342351176006;-1.1000002287715052;0.15232175439062282;1.2995881360450854
76.093238;0.14341712246339627;0.10450752500125145;0.7287299124965624;0.1319875168166782;0.91550387820716;21.023611400301117;0.8338722112756043;0.016432687527645953;0.01640706890443172;0.6934397656530549;-1.100000232478246;0.15231722497497335;1.2995681501425311
76.103238;0.1434160687822823;0.10450733376775866;0.7287333216113577;0.13199029295255313;0.915496907777457;21.023233709282504;0.8338802171371261;0.016432876985463585;0.016407371091907284;0.6934451035744537;-1.1000002362838117;0.15231265139824027;1.299547922374027
76.113238;0.14341509919154088;0.10450718573106303;0.7287364459443715;0.13199306647975037;0.9154905000183231;21.02284055538472;0.8338881529681923;0.016433079696166163;0.016407679188358747;0.693450219198646;-1.1000002401853448;0.15230804511462454;1.2995274673926882
76.123238;0.14341421152685954;0.10450708211842662;0.7287392974865115;0.1319958352707817;0.9154846835909946;21.02243244140473;0.833896027062469;0.01643329473273687;0.016407993199359917;0.6934550799361399;-1.1000002441777486;0.15230341631998365;1.2995068081459493
76.133238;0.14341340381054785;0.10450702521696414;0.7287418782662717;0.1319985974724816;0.9154794789273738;21.022009737876225;0.8339038410178653;0.016433521369391923;0.01640831321315322;0.693459652458905;-1.1000002482525923;0.15229877387335367;1.2994859754708876
76.143238;0.14341267417165746;0.10450701842376761;0.728744182974234;0.13200135135084357;0.9154748988378205;21.021572709761912;0.8339115923414293;0.016433759017576918;0.01640863940068879;0.6934639013663311;-1.1000002523961598;0.15229412546219898;1.299465002491675
76.153238;0.14341202015567892;0.10450706619913339;0.7287462065149164;0.13200409582287434;0.915470954985505;21.021121586084032;0.8339192706662766;0.016434007060985804;0.016408972063104342;0.6934677888294681;-1.100000256589895;0.1522894772146244;1.2994439178655997
76.163238;0.14341143768829112;0.10450717403525835;0.7287479544167258;0.13200683000460398;0.9154676606675324;21.020656534913623;0.8339268543477604;0.01643426474629796;0.01640931161754924;0.6934712763686087;-1.100000260813597;0.15228483329440953;1.2994227387109614
76.173238;0.14341092167445607;0.10450734773803591;0.7287494472359729;0.13200955174222673;0.9154650254709739;21.020177727158718;0.8339343096732695;0.01643453109353377;0.016409658462221772;0.6934743265525918;-1.1000002650500236;0.15228019662845768;1.2994014675805157
76.183238;0.1434104683105314;0.10450759244968173;0.7287507121229387;0.13201225686813017;0.9154630489114151;21.019685516599303;0.8339415942538648;0.0164348048455065;0.016410012809619325;0.6934769014961033;-1.1000002692886381;0.15227556978457502;1.2993800997404186
76.193238;0.1434100763055328;0.10450791193310253;0.7287517720882417;0.1320149394138209;0.9154617166833179;21.01918053720278;0.8339486660452615;0.016435084567082193;0.016410374636610214;0.6934789589897146;-1.1000002735252212;0.1522709550033399;1.2993586289438355
