time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_VoltageInjTerminal;Wind_Turbine_GEN_ActiveCurrentInjTerminal;Wind_Turbine_GEN_ReactiveCurrentInjTerminal;Wind_Turbine_GEN_ActivePowerControlledPu;Wind_Turbine_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.007060;4.819e-01;3.551e-01;1.045e-01;7.369e-01;2.168e-01;5.149e-01;7.073e-01;2.997e-01;3.642e-01;1.543e-01;4.819e-01;1.421e-02;4.180e-03;8.439e-01;5.863e-02
30.008020;4.846e-01;3.575e-01;1.320e-01;7.377e-01;2.724e-01;5.221e-01;7.028e-01;3.529e-01;3.669e-01;1.842e-01;4.846e-01;1.430e-02;5.280e-03;8.439e-01;5.863e-02
30.009082;4.875e-01;3.596e-01;1.631e-01;7.376e-01;3.345e-01;5.301e-01;6.972e-01;4.121e-01;3.696e-01;2.184e-01;4.875e-01;1.438e-02;6.522e-03;8.439e-01;5.863e-02
30.010055;4.901e-01;3.615e-01;1.913e-01;7.377e-01;3.903e-01;5.373e-01;6.927e-01;4.655e-01;3.722e-01;2.501e-01;4.901e-01;1.446e-02;7.652e-03;8.439e-01;5.863e-02
30.011002;4.926e-01;3.644e-01;2.179e-01;7.399e-01;4.424e-01;5.441e-01;6.907e-01;5.158e-01;3.758e-01;2.807e-01;4.926e-01;1.458e-02;8.717e-03;8.439e-01;5.863e-02
30.012044;4.951e-01;3.682e-01;2.452e-01;7.437e-01;4.952e-01;5.510e-01;6.903e-01;5.672e-01;3.804e-01;3.125e-01;4.951e-01;1.473e-02;9.806e-03;8.439e-01;5.863e-02
30.012466;4.960e-01;3.697e-01;2.555e-01;7.454e-01;5.150e-01;5.537e-01;6.905e-01;5.866e-01;3.823e-01;3.248e-01;4.960e-01;1.479e-02;1.022e-02;8.439e-01;5.863e-02
30.012722;4.966e-01;3.707e-01;2.615e-01;7.465e-01;5.266e-01;5.552e-01;6.907e-01;5.980e-01;3.835e-01;3.320e-01;4.966e-01;1.483e-02;1.046e-02;8.439e-01;5.863e-02
30.013106;4.974e-01;3.722e-01;2.704e-01;7.483e-01;5.436e-01;5.574e-01;6.911e-01;6.146e-01;3.852e-01;3.426e-01;4.974e-01;1.489e-02;1.082e-02;8.439e-01;5.863e-02
30.014018;4.992e-01;3.757e-01;2.902e-01;7.526e-01;5.814e-01;5.624e-01;6.925e-01;6.518e-01;3.895e-01;3.666e-01;4.992e-01;1.503e-02;1.161e-02;8.439e-01;5.863e-02
30.014914;5.008e-01;3.789e-01;3.082e-01;7.566e-01;6.154e-01;5.669e-01;6.939e-01;6.852e-01;3.934e-01;3.885e-01;5.008e-01;1.516e-02;1.233e-02;8.439e-01;5.863e-02
30.015170;5.012e-01;3.797e-01;3.130e-01;7.576e-01;6.245e-01;5.682e-01;6.943e-01;6.943e-01;3.945e-01;3.945e-01;5.012e-01;1.519e-02;1.252e-02;8.439e-01;5.863e-02
30.016125;5.028e-01;3.828e-01;3.302e-01;7.613e-01;6.568e-01;5.724e-01;6.956e-01;7.260e-01;3.982e-01;4.156e-01;5.028e-01;1.531e-02;1.321e-02;8.439e-01;5.863e-02
30.017021;5.041e-01;3.853e-01;3.450e-01;7.644e-01;6.844e-01;5.761e-01;6.968e-01;7.532e-01;4.014e-01;4.339e-01;5.041e-01;1.541e-02;1.380e-02;8.439e-01;5.863e-02
30.018148;5.056e-01;3.882e-01;3.619e-01;7.680e-01;7.159e-01;5.803e-01;6.981e-01;7.842e-01;4.051e-01;4.550e-01;5.056e-01;1.553e-02;1.448e-02;8.439e-01;5.863e-02
30.019069;5.067e-01;3.904e-01;3.745e-01;7.706e-01;7.392e-01;5.833e-01;6.992e-01;8.071e-01;4.078e-01;4.708e-01;5.067e-01;1.562e-02;1.498e-02;8.439e-01;5.863e-02
30.020221;5.079e-01;3.929e-01;3.888e-01;7.735e-01;7.655e-01;5.868e-01;7.003e-01;8.330e-01;4.110e-01;4.888e-01;5.079e-01;1.571e-02;1.555e-02;8.439e-01;5.863e-02
30.021143;5.088e-01;3.947e-01;3.992e-01;7.757e-01;7.846e-01;5.894e-01;7.012e-01;8.518e-01;4.133e-01;5.020e-01;5.088e-01;1.579e-02;1.597e-02;8.439e-01;5.863e-02
30.022064;5.096e-01;3.963e-01;4.087e-01;7.776e-01;8.019e-01;5.917e-01;7.021e-01;8.689e-01;4.154e-01;5.141e-01;5.096e-01;1.585e-02;1.635e-02;8.439e-01;5.863e-02
30.023216;5.106e-01;3.982e-01;4.195e-01;7.799e-01;8.216e-01;5.943e-01;7.030e-01;8.882e-01;4.178e-01;5.278e-01;5.106e-01;1.593e-02;1.678e-02;8.439e-01;5.863e-02
30.024138;5.112e-01;3.996e-01;4.273e-01;7.815e-01;8.358e-01;5.961e-01;7.038e-01;9.022e-01;4.195e-01;5.378e-01;5.112e-01;1.598e-02;1.709e-02;8.439e-01;5.863e-02
30.025060;5.119e-01;4.008e-01;4.344e-01;7.830e-01;8.487e-01;5.979e-01;7.045e-01;9.150e-01;4.212e-01;5.470e-01;5.119e-01;1.603e-02;1.738e-02;8.439e-01;5.863e-02
30.026166;5.125e-01;4.022e-01;4.422e-01;7.848e-01;8.628e-01;5.997e-01;7.053e-01;9.289e-01;4.230e-01;5.571e-01;5.125e-01;1.609e-02;1.769e-02;8.439e-01;5.863e-02
30.027410;5.132e-01;4.037e-01;4.500e-01;7.865e-01;8.769e-01;6.016e-01;7.062e-01;9.428e-01;4.248e-01;5.672e-01;5.132e-01;1.615e-02;1.800e-02;8.439e-01;5.863e-02
30.028239;5.136e-01;4.045e-01;4.547e-01;7.877e-01;8.854e-01;6.027e-01;7.068e-01;9.512e-01;4.260e-01;5.733e-01;5.136e-01;1.618e-02;1.819e-02;8.439e-01;5.863e-02
30.029069;5.140e-01;4.054e-01;4.591e-01;7.888e-01;8.932e-01;6.038e-01;7.073e-01;9.590e-01;4.271e-01;5.790e-01;5.140e-01;1.622e-02;1.836e-02;8.439e-01;5.863e-02
30.030313;5.145e-01;4.066e-01;4.650e-01;7.903e-01;9.038e-01;6.052e-01;7.082e-01;9.695e-01;4.286e-01;5.867e-01;5.145e-01;1.626e-02;1.860e-02;8.439e-01;5.863e-02
30.031142;5.148e-01;4.073e-01;4.686e-01;7.913e-01;9.102e-01;6.060e-01;7.087e-01;9.758e-01;4.295e-01;5.914e-01;5.148e-01;1.629e-02;1.874e-02;8.439e-01;5.863e-02
30.032386;5.152e-01;4.084e-01;4.734e-01;7.927e-01;9.188e-01;6.072e-01;7.096e-01;9.844e-01;4.309e-01;5.977e-01;5.152e-01;1.633e-02;1.894e-02;8.439e-01;5.863e-02
30.033216;5.154e-01;4.091e-01;4.763e-01;7.936e-01;9.240e-01;6.079e-01;7.102e-01;9.896e-01;4.317e-01;6.016e-01;5.154e-01;1.636e-02;1.905e-02;8.439e-01;5.863e-02
30.034460;5.158e-01;4.100e-01;4.802e-01;7.949e-01;9.310e-01;6.088e-01;7.110e-01;9.966e-01;4.329e-01;6.068e-01;5.158e-01;1.640e-02;1.921e-02;8.439e-01;5.863e-02
30.035055;5.158e-01;4.103e-01;4.807e-01;7.953e-01;9.319e-01;6.090e-01;7.113e-01;9.975e-01;4.332e-01;6.075e-01;5.158e-01;1.641e-02;1.923e-02;8.439e-01;5.863e-02
30.036015;5.158e-01;4.106e-01;4.808e-01;7.960e-01;9.322e-01;6.090e-01;7.119e-01;9.979e-01;4.335e-01;6.077e-01;5.158e-01;1.642e-02;1.923e-02;8.439e-01;5.863e-02
30.037039;5.158e-01;4.109e-01;4.809e-01;7.966e-01;9.323e-01;6.090e-01;7.124e-01;9.982e-01;4.339e-01;6.079e-01;5.158e-01;1.644e-02;1.924e-02;8.439e-01;5.863e-02
30.038063;5.158e-01;4.113e-01;4.810e-01;7.974e-01;9.325e-01;6.091e-01;7.130e-01;9.984e-01;4.343e-01;6.081e-01;5.158e-01;1.645e-02;1.924e-02;8.439e-01;5.863e-02
30.039087;5.158e-01;4.117e-01;4.811e-01;7.982e-01;9.326e-01;6.091e-01;7.137e-01;9.987e-01;4.347e-01;6.083e-01;5.158e-01;1.647e-02;1.924e-02;8.439e-01;5.863e-02
30.040367;5.159e-01;4.122e-01;4.811e-01;7.991e-01;9.327e-01;6.092e-01;7.146e-01;9.990e-01;4.353e-01;6.085e-01;5.159e-01;1.649e-02;1.925e-02;8.439e-01;5.863e-02
30.041289;5.159e-01;4.126e-01;4.812e-01;7.999e-01;9.328e-01;6.092e-01;7.152e-01;9.992e-01;4.357e-01;6.087e-01;5.159e-01;1.650e-02;1.925e-02;8.439e-01;5.863e-02
30.042211;5.159e-01;4.130e-01;4.812e-01;8.006e-01;9.329e-01;6.092e-01;7.158e-01;9.994e-01;4.361e-01;6.089e-01;5.159e-01;1.652e-02;1.925e-02;8.439e-01;5.863e-02
30.043132;5.159e-01;4.134e-01;4.813e-01;8.014e-01;9.329e-01;6.092e-01;7.165e-01;9.996e-01;4.365e-01;6.090e-01;5.159e-01;1.654e-02;1.925e-02;8.439e-01;5.863e-02
30.044054;5.159e-01;4.138e-01;4.813e-01;8.022e-01;9.329e-01;6.093e-01;7.172e-01;9.997e-01;4.370e-01;6.091e-01;5.159e-01;1.655e-02;1.925e-02;8.439e-01;5.863e-02
30.045436;5.159e-01;4.145e-01;4.813e-01;8.035e-01;9.329e-01;6.093e-01;7.183e-01;1.000e+00;4.376e-01;6.093e-01;5.159e-01;1.658e-02;1.925e-02;8.439e-01;5.863e-02
30.046358;5.159e-01;4.149e-01;4.813e-01;8.043e-01;9.329e-01;6.093e-01;7.190e-01;1.000e+00;4.381e-01;6.094e-01;5.159e-01;1.660e-02;1.925e-02;8.439e-01;5.863e-02
30.047279;5.159e-01;4.153e-01;4.812e-01;8.051e-01;9.328e-01;6.093e-01;7.197e-01;1.000e+00;4.385e-01;6.095e-01;5.159e-01;1.661e-02;1.925e-02;8.439e-01;5.863e-02
30.048201;5.159e-01;4.158e-01;4.812e-01;8.060e-01;9.328e-01;6.093e-01;7.205e-01;1.000e+00;4.390e-01;6.096e-01;5.159e-01;1.663e-02;1.925e-02;8.439e-01;5.863e-02
30.049123;5.159e-01;4.163e-01;4.812e-01;8.069e-01;9.328e-01;6.093e-01;7.213e-01;1.000e+00;4.395e-01;6.097e-01;5.159e-01;1.665e-02;1.925e-02;8.439e-01;5.863e-02
30.050044;5.159e-01;4.167e-01;4.811e-01;8.078e-01;9.327e-01;6.094e-01;7.220e-01;1.001e+00;4.400e-01;6.097e-01;5.159e-01;1.667e-02;1.925e-02;8.439e-01;5.863e-02
30.051427;5.159e-01;4.174e-01;4.811e-01;8.092e-01;9.326e-01;6.094e-01;7.232e-01;1.001e+00;4.407e-01;6.098e-01;5.159e-01;1.670e-02;1.924e-02;8.439e-01;5.863e-02
30.052348;5.159e-01;4.179e-01;4.810e-01;8.101e-01;9.325e-01;6.094e-01;7.240e-01;1.001e+00;4.412e-01;6.099e-01;5.159e-01;1.672e-02;1.924e-02;8.439e-01;5.863e-02
30.053270;5.159e-01;4.184e-01;4.810e-01;8.110e-01;9.324e-01;6.094e-01;7.248e-01;1.001e+00;4.417e-01;6.099e-01;5.159e-01;1.673e-02;1.924e-02;8.439e-01;5.863e-02
30.054191;5.159e-01;4.189e-01;4.809e-01;8.120e-01;9.323e-01;6.094e-01;7.256e-01;1.001e+00;4.422e-01;6.100e-01;5.159e-01;1.675e-02;1.924e-02;8.439e-01;5.863e-02
30.055574;5.158e-01;4.196e-01;4.808e-01;8.134e-01;9.322e-01;6.094e-01;7.269e-01;1.001e+00;4.430e-01;6.101e-01;5.158e-01;1.678e-02;1.923e-02;8.439e-01;5.863e-02
30.056403;5.158e-01;4.201e-01;4.808e-01;8.143e-01;9.320e-01;6.094e-01;7.276e-01;1.001e+00;4.434e-01;6.101e-01;5.158e-01;1.680e-02;1.923e-02;8.439e-01;5.863e-02
30.057233;5.158e-01;4.205e-01;4.807e-01;8.151e-01;9.319e-01;6.094e-01;7.284e-01;1.001e+00;4.439e-01;6.102e-01;5.158e-01;1.682e-02;1.923e-02;8.439e-01;5.863e-02
30.058062;5.158e-01;4.209e-01;4.807e-01;8.160e-01;9.318e-01;6.094e-01;7.291e-01;1.001e+00;4.444e-01;6.102e-01;5.158e-01;1.684e-02;1.923e-02;8.439e-01;5.863e-02
30.059721;5.158e-01;4.218e-01;4.805e-01;8.178e-01;9.316e-01;6.095e-01;7.307e-01;1.001e+00;4.453e-01;6.103e-01;5.158e-01;1.687e-02;1.922e-02;8.439e-01;5.863e-02
30.060551;5.158e-01;4.223e-01;4.804e-01;8.187e-01;9.314e-01;6.095e-01;7.314e-01;1.001e+00;4.458e-01;6.103e-01;5.158e-01;1.689e-02;1.922e-02;8.439e-01;5.863e-02
30.061380;5.158e-01;4.228e-01;4.804e-01;8.196e-01;9.313e-01;6.095e-01;7.322e-01;1.001e+00;4.463e-01;6.104e-01;5.158e-01;1.691e-02;1.921e-02;8.439e-01;5.863e-02
30.062209;5.158e-01;4.232e-01;4.803e-01;8.205e-01;9.312e-01;6.095e-01;7.330e-01;1.001e+00;4.467e-01;6.104e-01;5.158e-01;1.693e-02;1.921e-02;8.439e-01;5.863e-02
30.063039;5.158e-01;4.236e-01;4.802e-01;8.213e-01;9.310e-01;6.095e-01;7.338e-01;1.002e+00;4.472e-01;6.104e-01;5.158e-01;1.695e-02;1.921e-02;8.439e-01;5.863e-02
30.064698;5.158e-01;4.246e-01;4.801e-01;8.232e-01;9.308e-01;6.095e-01;7.353e-01;1.002e+00;4.482e-01;6.104e-01;5.158e-01;1.698e-02;1.920e-02;8.439e-01;5.863e-02
30.065408;5.158e-01;4.250e-01;4.800e-01;8.239e-01;9.306e-01;6.095e-01;7.360e-01;1.002e+00;4.486e-01;6.105e-01;5.158e-01;1.700e-02;1.920e-02;8.439e-01;5.863e-02
30.066247;5.158e-01;4.254e-01;4.799e-01;8.249e-01;9.305e-01;6.095e-01;7.368e-01;1.002e+00;4.491e-01;6.105e-01;5.158e-01;1.702e-02;1.920e-02;8.439e-01;5.863e-02
30.067015;5.158e-01;4.259e-01;4.798e-01;8.257e-01;9.303e-01;6.095e-01;7.375e-01;1.002e+00;4.495e-01;6.105e-01;5.158e-01;1.704e-02;1.919e-02;8.439e-01;5.863e-02
30.068039;5.158e-01;4.265e-01;4.797e-01;8.269e-01;9.302e-01;6.095e-01;7.385e-01;1.002e+00;4.501e-01;6.105e-01;5.158e-01;1.706e-02;1.919e-02;8.439e-01;5.863e-02
30.069319;5.158e-01;4.272e-01;4.796e-01;8.283e-01;9.299e-01;6.095e-01;7.398e-01;1.002e+00;4.509e-01;6.105e-01;5.158e-01;1.709e-02;1.918e-02;8.439e-01;5.863e-02
30.070343;5.158e-01;4.278e-01;4.795e-01;8.294e-01;9.297e-01;6.095e-01;7.407e-01;1.002e+00;4.515e-01;6.106e-01;5.158e-01;1.711e-02;1.918e-02;8.439e-01;5.863e-02
30.071855;5.157e-01;4.286e-01;4.793e-01;8.311e-01;9.294e-01;6.095e-01;7.422e-01;1.002e+00;4.524e-01;6.106e-01;5.157e-01;1.715e-02;1.917e-02;8.439e-01;5.863e-02
30.072855;5.157e-01;4.292e-01;4.792e-01;8.322e-01;9.292e-01;6.095e-01;7.432e-01;1.002e+00;4.530e-01;6.106e-01;5.157e-01;1.717e-02;1.917e-02;8.439e-01;5.863e-02
30.073855;5.157e-01;4.298e-01;4.791e-01;8.333e-01;9.290e-01;6.095e-01;7.441e-01;1.002e+00;4.535e-01;6.106e-01;5.157e-01;1.719e-02;1.916e-02;8.439e-01;5.863e-02
30.074855;5.157e-01;4.304e-01;4.790e-01;8.345e-01;9.288e-01;6.095e-01;7.451e-01;1.002e+00;4.542e-01;6.107e-01;5.157e-01;1.721e-02;1.916e-02;8.439e-01;5.863e-02
30.075855;5.157e-01;4.309e-01;4.789e-01;8.356e-01;9.286e-01;6.095e-01;7.461e-01;1.002e+00;4.548e-01;6.107e-01;5.157e-01;1.724e-02;1.915e-02;8.439e-01;5.863e-02
30.076855;5.157e-01;4.315e-01;4.788e-01;8.367e-01;9.284e-01;6.095e-01;7.471e-01;1.002e+00;4.554e-01;6.107e-01;5.157e-01;1.726e-02;1.915e-02;8.439e-01;5.863e-02
30.077855;5.157e-01;4.321e-01;4.787e-01;8.379e-01;9.282e-01;6.095e-01;7.481e-01;1.002e+00;4.560e-01;6.107e-01;5.157e-01;1.728e-02;1.915e-02;8.439e-01;5.863e-02
30.078855;5.157e-01;4.326e-01;4.785e-01;8.390e-01;9.279e-01;6.095e-01;7.491e-01;1.002e+00;4.566e-01;6.107e-01;5.157e-01;1.731e-02;1.914e-02;8.439e-01;5.863e-02
30.079855;5.157e-01;4.332e-01;4.784e-01;8.401e-01;9.278e-01;6.095e-01;7.500e-01;1.002e+00;4.572e-01;6.107e-01;5.157e-01;1.733e-02;1.914e-02;8.439e-01;5.863e-02
30.080855;5.157e-01;4.338e-01;4.783e-01;8.412e-01;9.275e-01;6.095e-01;7.510e-01;1.002e+00;4.577e-01;6.107e-01;5.157e-01;1.735e-02;1.913e-02;8.439e-01;5.863e-02
30.081855;5.157e-01;4.344e-01;4.782e-01;8.424e-01;9.273e-01;6.095e-01;7.520e-01;1.002e+00;4.583e-01;6.107e-01;5.157e-01;1.738e-02;1.913e-02;8.439e-01;5.863e-02
30.082855;5.156e-01;4.350e-01;4.780e-01;8.435e-01;9.271e-01;6.095e-01;7.530e-01;1.002e+00;4.589e-01;6.107e-01;5.156e-01;1.740e-02;1.912e-02;8.439e-01;5.863e-02
30.083855;5.156e-01;4.355e-01;4.779e-01;8.446e-01;9.269e-01;6.095e-01;7.540e-01;1.002e+00;4.595e-01;6.107e-01;5.156e-01;1.742e-02;1.912e-02;8.439e-01;5.863e-02
30.084855;5.156e-01;4.361e-01;4.778e-01;8.458e-01;9.267e-01;6.095e-01;7.550e-01;1.002e+00;4.601e-01;6.107e-01;5.156e-01;1.744e-02;1.911e-02;8.439e-01;5.863e-02
30.085855;5.156e-01;4.367e-01;4.777e-01;8.469e-01;9.265e-01;6.095e-01;7.560e-01;1.002e+00;4.607e-01;6.108e-01;5.156e-01;1.747e-02;1.911e-02;8.439e-01;5.863e-02
30.086855;5.156e-01;4.373e-01;4.776e-01;8.481e-01;9.262e-01;6.095e-01;7.569e-01;1.002e+00;4.614e-01;6.108e-01;5.156e-01;1.749e-02;1.910e-02;8.439e-01;5.863e-02
30.087855;5.156e-01;4.378e-01;4.774e-01;8.492e-01;9.260e-01;6.095e-01;7.579e-01;1.002e+00;4.620e-01;6.108e-01;5.156e-01;1.751e-02;1.910e-02;8.439e-01;5.863e-02
30.088855;5.156e-01;4.384e-01;4.773e-01;8.503e-01;9.258e-01;6.095e-01;7.589e-01;1.002e+00;4.626e-01;6.108e-01;5.156e-01;1.754e-02;1.909e-02;8.439e-01;5.863e-02
30.089855;5.156e-01;4.390e-01;4.772e-01;8.515e-01;9.256e-01;6.095e-01;7.599e-01;1.002e+00;4.632e-01;6.108e-01;5.156e-01;1.756e-02;1.909e-02;8.439e-01;5.863e-02
30.090855;5.156e-01;4.396e-01;4.771e-01;8.526e-01;9.253e-01;6.095e-01;7.609e-01;1.002e+00;4.638e-01;6.108e-01;5.156e-01;1.758e-02;1.908e-02;8.439e-01;5.863e-02
30.091855;5.156e-01;4.402e-01;4.770e-01;8.538e-01;9.251e-01;6.095e-01;7.619e-01;1.002e+00;4.644e-01;6.108e-01;5.156e-01;1.761e-02;1.908e-02;8.439e-01;5.863e-02
30.092855;5.156e-01;4.407e-01;4.768e-01;8.549e-01;9.249e-01;6.095e-01;7.629e-01;1.002e+00;4.650e-01;6.108e-01;5.156e-01;1.763e-02;1.907e-02;8.439e-01;5.863e-02
30.093855;5.155e-01;4.413e-01;4.767e-01;8.560e-01;9.247e-01;6.095e-01;7.639e-01;1.002e+00;4.656e-01;6.108e-01;5.155e-01;1.765e-02;1.907e-02;8.439e-01;5.863e-02
30.094855;5.155e-01;4.419e-01;4.765e-01;8.572e-01;9.244e-01;6.095e-01;7.649e-01;1.002e+00;4.662e-01;6.108e-01;5.155e-01;1.768e-02;1.906e-02;8.439e-01;5.863e-02
30.095855;5.155e-01;4.425e-01;4.764e-01;8.584e-01;9.242e-01;6.095e-01;7.659e-01;1.002e+00;4.668e-01;6.108e-01;5.155e-01;1.770e-02;1.906e-02;8.439e-01;5.863e-02
30.096024;5.155e-01;4.426e-01;4.764e-01;8.585e-01;9.242e-01;6.095e-01;7.661e-01;1.002e+00;4.669e-01;6.108e-01;5.155e-01;1.770e-02;1.906e-02;8.439e-01;5.863e-02
30.097048;5.155e-01;4.432e-01;4.763e-01;8.597e-01;9.239e-01;6.095e-01;7.671e-01;1.002e+00;4.675e-01;6.108e-01;5.155e-01;1.773e-02;1.905e-02;8.439e-01;5.863e-02
30.098048;5.155e-01;4.438e-01;4.762e-01;8.609e-01;9.237e-01;6.095e-01;7.681e-01;1.002e+00;4.681e-01;6.108e-01;5.155e-01;1.775e-02;1.905e-02;8.439e-01;5.863e-02
30.099048;5.155e-01;4.444e-01;4.760e-01;8.620e-01;9.234e-01;6.095e-01;7.691e-01;1.002e+00;4.687e-01;6.108e-01;5.155e-01;1.777e-02;1.904e-02;8.439e-01;5.863e-02
30.100048;5.155e-01;4.449e-01;4.759e-01;8.631e-01;9.232e-01;6.095e-01;7.701e-01;1.002e+00;4.693e-01;6.108e-01;5.155e-01;1.780e-02;1.904e-02;8.439e-01;5.863e-02
30.101048;5.155e-01;4.455e-01;4.758e-01;8.643e-01;9.230e-01;6.095e-01;7.710e-01;1.002e+00;4.699e-01;6.108e-01;5.155e-01;1.782e-02;1.903e-02;8.439e-01;5.863e-02
30.102048;5.155e-01;4.461e-01;4.756e-01;8.654e-01;9.227e-01;6.095e-01;7.720e-01;1.002e+00;4.705e-01;6.108e-01;5.155e-01;1.784e-02;1.903e-02;8.439e-01;5.863e-02
30.103048;5.155e-01;4.467e-01;4.755e-01;8.666e-01;9.225e-01;6.095e-01;7.731e-01;1.002e+00;4.712e-01;6.108e-01;5.155e-01;1.787e-02;1.902e-02;8.439e-01;5.863e-02
30.104048;5.154e-01;4.472e-01;4.754e-01;8.677e-01;9.223e-01;6.095e-01;7.740e-01;1.002e+00;4.718e-01;6.108e-01;5.154e-01;1.789e-02;1.902e-02;8.439e-01;5.863e-02
30.105048;5.154e-01;4.478e-01;4.752e-01;8.689e-01;9.220e-01;6.095e-01;7.750e-01;1.002e+00;4.724e-01;6.108e-01;5.154e-01;1.791e-02;1.901e-02;8.439e-01;5.863e-02
30.106048;5.154e-01;4.484e-01;4.751e-01;8.700e-01;9.218e-01;6.095e-01;7.760e-01;1.002e+00;4.730e-01;6.108e-01;5.154e-01;1.794e-02;1.900e-02;8.439e-01;5.863e-02
30.107048;5.154e-01;4.490e-01;4.750e-01;8.711e-01;9.215e-01;6.094e-01;7.771e-01;1.002e+00;4.736e-01;6.108e-01;5.154e-01;1.796e-02;1.900e-02;8.439e-01;5.863e-02
30.108048;5.154e-01;4.496e-01;4.748e-01;8.723e-01;9.213e-01;6.094e-01;7.780e-01;1.002e+00;4.742e-01;6.108e-01;5.154e-01;1.798e-02;1.899e-02;8.439e-01;5.863e-02
30.109048;5.154e-01;4.502e-01;4.747e-01;8.735e-01;9.211e-01;6.094e-01;7.790e-01;1.002e+00;4.748e-01;6.108e-01;5.154e-01;1.801e-02;1.899e-02;8.439e-01;5.863e-02
30.110048;5.154e-01;4.508e-01;4.746e-01;8.746e-01;9.208e-01;6.094e-01;7.800e-01;1.002e+00;4.754e-01;6.108e-01;5.154e-01;1.803e-02;1.898e-02;8.439e-01;5.863e-02
30.111048;5.154e-01;4.513e-01;4.744e-01;8.757e-01;9.206e-01;6.094e-01;7.810e-01;1.002e+00;4.760e-01;6.108e-01;5.154e-01;1.805e-02;1.898e-02;8.439e-01;5.863e-02
30.112048;5.154e-01;4.519e-01;4.743e-01;8.769e-01;9.204e-01;6.094e-01;7.820e-01;1.002e+00;4.766e-01;6.108e-01;5.154e-01;1.808e-02;1.897e-02;8.439e-01;5.863e-02
30.113048;5.154e-01;4.525e-01;4.742e-01;8.780e-01;9.201e-01;6.094e-01;7.830e-01;1.002e+00;4.772e-01;6.108e-01;5.154e-01;1.810e-02;1.897e-02;8.439e-01;5.863e-02
30.114048;5.153e-01;4.531e-01;4.740e-01;8.792e-01;9.199e-01;6.094e-01;7.840e-01;1.002e+00;4.778e-01;6.108e-01;5.153e-01;1.812e-02;1.896e-02;8.439e-01;5.863e-02
