time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.021444000;3.996e-06;1.558e-09;0.000e+00;-1.005e-10;0.000e+00;4.041e-04;2.652e-09;3.712e-01;3.993e-06;-2.798e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021486000;3.996e-06;1.555e-09;0.000e+00;4.735e-10;0.000e+00;3.943e-04;2.787e-09;3.804e-01;3.993e-06;-2.759e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021528000;3.996e-06;1.550e-09;0.000e+00;1.019e-09;0.000e+00;3.841e-04;2.907e-09;3.254e-01;3.993e-06;-2.734e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021569000;3.996e-06;1.545e-09;0.000e+00;1.530e-09;0.000e+00;3.740e-04;3.012e-09;3.343e-01;3.993e-06;-2.720e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021607000;3.996e-06;1.543e-09;0.000e+00;2.002e-09;0.000e+00;3.638e-04;3.103e-09;3.436e-01;3.993e-06;-2.713e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021644000;3.996e-06;1.546e-09;0.000e+00;2.431e-09;0.000e+00;3.550e-04;3.179e-09;3.521e-01;3.993e-06;-2.710e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021682000;3.996e-06;1.555e-09;0.000e+00;2.816e-09;0.000e+00;3.457e-04;3.240e-09;2.892e-01;3.993e-06;-2.710e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021719000;3.996e-06;1.572e-09;0.000e+00;3.152e-09;0.000e+00;3.370e-04;3.280e-09;2.967e-01;3.993e-06;-2.713e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021753000;3.996e-06;1.594e-09;0.000e+00;3.443e-09;0.000e+00;3.291e-04;3.297e-09;3.038e-01;3.993e-06;-2.715e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021787000;3.996e-06;1.620e-09;0.000e+00;3.692e-09;0.000e+00;3.208e-04;3.291e-09;3.118e-01;3.993e-06;-2.715e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021820000;3.996e-06;1.644e-09;0.000e+00;3.902e-09;0.000e+00;3.129e-04;3.260e-09;3.196e-01;3.993e-06;-2.709e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021854000;3.996e-06;1.661e-09;0.000e+00;4.080e-09;0.000e+00;3.051e-04;3.206e-09;2.458e-01;3.993e-06;-2.693e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021885000;3.996e-06;1.668e-09;0.000e+00;4.231e-09;0.000e+00;2.982e-04;3.130e-09;2.515e-01;3.993e-06;-2.665e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021915000;3.996e-06;1.661e-09;0.000e+00;4.360e-09;0.000e+00;2.912e-04;3.035e-09;2.575e-01;3.994e-06;-2.624e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021945000;3.996e-06;1.639e-09;0.000e+00;4.470e-09;0.000e+00;2.843e-04;2.924e-09;2.638e-01;3.994e-06;-2.570e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.021976000;3.996e-06;1.600e-09;0.000e+00;4.566e-09;0.000e+00;2.774e-04;2.798e-09;2.704e-01;3.994e-06;-2.504e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022006000;3.996e-06;1.545e-09;0.000e+00;4.647e-09;0.000e+00;2.705e-04;2.659e-09;2.773e-01;3.994e-06;-2.430e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022033000;3.996e-06;1.475e-09;0.000e+00;4.716e-09;0.000e+00;2.637e-04;2.508e-09;2.845e-01;3.994e-06;-2.347e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022061000;3.996e-06;1.389e-09;0.000e+00;4.769e-09;0.000e+00;2.582e-04;2.346e-09;1.936e-01;3.995e-06;-2.254e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022088000;3.996e-06;1.289e-09;0.000e+00;4.805e-09;0.000e+00;2.522e-04;2.173e-09;1.983e-01;3.995e-06;-2.150e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022115000;3.996e-06;1.177e-09;0.000e+00;4.820e-09;0.000e+00;2.454e-04;1.994e-09;2.037e-01;3.995e-06;-2.035e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022143000;3.996e-06;1.057e-09;0.000e+00;4.809e-09;0.000e+00;2.394e-04;1.811e-09;2.088e-01;3.996e-06;-1.908e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022167000;3.996e-06;9.312e-10;0.000e+00;4.768e-09;0.000e+00;2.341e-04;1.628e-09;2.136e-01;3.996e-06;-1.768e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022192000;3.996e-06;8.064e-10;0.000e+00;4.693e-09;0.000e+00;2.290e-04;1.448e-09;2.184e-01;3.996e-06;-1.618e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022217000;3.996e-06;6.857e-10;0.000e+00;4.582e-09;0.000e+00;2.237e-04;1.274e-09;2.235e-01;3.997e-06;-1.464e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022241000;3.996e-06;5.710e-10;0.000e+00;4.435e-09;0.000e+00;2.186e-04;1.106e-09;2.288e-01;3.997e-06;-1.311e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022266000;3.996e-06;4.629e-10;0.000e+00;4.250e-09;0.000e+00;2.127e-04;9.439e-10;2.351e-01;3.997e-06;-1.165e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022288000;3.996e-06;3.618e-10;0.000e+00;4.030e-09;0.000e+00;2.083e-04;7.871e-10;2.401e-01;3.998e-06;-1.034e-09;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022310000;3.997e-06;2.674e-10;0.000e+00;3.776e-09;0.000e+00;2.039e-04;6.321e-10;2.452e-01;3.998e-06;-9.225e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
30.022332000;3.997e-06;1.778e-10;0.000e+00;3.492e-09;0.000e+00;1.988e-04;4.744e-10;5.332e-08;3.998e-06;-8.361e-10;0.000e+00;1.000e+01;8.333e-01;7.540e-04
100.000000000;4.002e-06;3.941e-12;-0.000e+00;-1.137e-08;0.000e+00;4.002e-06;5.342e-09;-2.077e-09;4.002e-06;6.612e-09;-0.000e+00;1.000e+01;8.333e-01;7.540e-04
