time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.047250000;1.282e+00;7.581e-01;-1.298e+00;5.914e-01;-1.013e+00;8.802e-01;1.257e+00;6.140e-01;-1.000e+00;1.282e+00;6.823e-01;-1.168e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047427000;1.281e+00;7.575e-01;-1.298e+00;5.911e-01;-1.013e+00;8.798e-01;1.257e+00;6.137e-01;-1.000e+00;1.281e+00;6.817e-01;-1.168e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047617000;1.281e+00;7.568e-01;-1.297e+00;5.908e-01;-1.013e+00;8.795e-01;1.257e+00;6.134e-01;-1.000e+00;1.281e+00;6.812e-01;-1.168e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047634000;1.281e+00;7.568e-01;-1.297e+00;5.908e-01;-1.013e+00;8.795e-01;1.257e+00;6.134e-01;-1.000e+00;1.281e+00;6.811e-01;-1.168e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047667000;1.281e+00;7.567e-01;-1.297e+00;5.908e-01;-1.013e+00;8.794e-01;1.256e+00;6.134e-01;-1.000e+00;1.281e+00;6.810e-01;-1.168e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047779000;1.281e+00;7.563e-01;-1.297e+00;5.906e-01;-1.013e+00;8.792e-01;1.256e+00;6.132e-01;-1.000e+00;1.281e+00;6.807e-01;-1.167e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.047853000;1.280e+00;7.560e-01;-1.297e+00;5.905e-01;-1.013e+00;8.791e-01;1.256e+00;6.131e-01;-1.000e+00;1.280e+00;6.804e-01;-1.167e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048002000;1.280e+00;7.555e-01;-1.296e+00;5.903e-01;-1.013e+00;8.788e-01;1.256e+00;6.129e-01;-1.000e+00;1.280e+00;6.800e-01;-1.167e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048151000;1.280e+00;7.550e-01;-1.296e+00;5.901e-01;-1.013e+00;8.786e-01;1.255e+00;6.127e-01;-1.000e+00;1.280e+00;6.795e-01;-1.166e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048458000;1.279e+00;7.540e-01;-1.295e+00;5.896e-01;-1.013e+00;8.781e-01;1.254e+00;6.122e-01;-1.000e+00;1.279e+00;6.786e-01;-1.166e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048571000;1.279e+00;7.537e-01;-1.295e+00;5.895e-01;-1.013e+00;8.779e-01;1.254e+00;6.121e-01;-1.000e+00;1.279e+00;6.783e-01;-1.165e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048621000;1.278e+00;7.535e-01;-1.295e+00;5.894e-01;-1.013e+00;8.778e-01;1.254e+00;6.120e-01;-1.000e+00;1.278e+00;6.782e-01;-1.165e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048818000;1.278e+00;7.529e-01;-1.294e+00;5.891e-01;-1.013e+00;8.774e-01;1.254e+00;6.117e-01;-1.000e+00;1.278e+00;6.776e-01;-1.165e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.048997000;1.278e+00;7.523e-01;-1.294e+00;5.889e-01;-1.013e+00;8.771e-01;1.253e+00;6.115e-01;-1.000e+00;1.278e+00;6.771e-01;-1.164e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.049266000;1.277e+00;7.514e-01;-1.293e+00;5.885e-01;-1.013e+00;8.766e-01;1.252e+00;6.111e-01;-1.000e+00;1.277e+00;6.763e-01;-1.164e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.049627000;1.276e+00;7.503e-01;-1.292e+00;5.880e-01;-1.013e+00;8.760e-01;1.252e+00;6.106e-01;-1.000e+00;1.276e+00;6.753e-01;-1.163e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.049658000;1.276e+00;7.502e-01;-1.292e+00;5.880e-01;-1.013e+00;8.760e-01;1.251e+00;6.106e-01;-1.000e+00;1.276e+00;6.752e-01;-1.163e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.049809000;1.275e+00;7.497e-01;-1.292e+00;5.878e-01;-1.013e+00;8.757e-01;1.251e+00;6.104e-01;-1.000e+00;1.275e+00;6.748e-01;-1.163e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.049943000;1.275e+00;7.493e-01;-1.291e+00;5.876e-01;-1.013e+00;8.755e-01;1.251e+00;6.102e-01;-1.000e+00;1.275e+00;6.744e-01;-1.162e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050028000;1.275e+00;7.491e-01;-1.291e+00;5.875e-01;-1.013e+00;8.753e-01;1.251e+00;6.101e-01;-1.000e+00;1.275e+00;6.742e-01;-1.162e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050060000;1.275e+00;7.490e-01;-1.291e+00;5.875e-01;-1.013e+00;8.753e-01;1.250e+00;6.101e-01;-1.000e+00;1.275e+00;6.741e-01;-1.162e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050188000;1.275e+00;7.486e-01;-1.291e+00;5.873e-01;-1.013e+00;8.750e-01;1.250e+00;6.099e-01;-1.000e+00;1.275e+00;6.737e-01;-1.162e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050436000;1.274e+00;7.478e-01;-1.290e+00;5.870e-01;-1.013e+00;8.746e-01;1.250e+00;6.096e-01;-1.000e+00;1.274e+00;6.731e-01;-1.161e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050487000;1.274e+00;7.477e-01;-1.290e+00;5.870e-01;-1.013e+00;8.745e-01;1.249e+00;6.096e-01;-1.000e+00;1.274e+00;6.729e-01;-1.161e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050601000;1.273e+00;7.473e-01;-1.290e+00;5.868e-01;-1.013e+00;8.743e-01;1.249e+00;6.094e-01;-1.000e+00;1.273e+00;6.726e-01;-1.161e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050838000;1.273e+00;7.466e-01;-1.289e+00;5.866e-01;-1.013e+00;8.739e-01;1.249e+00;6.092e-01;-1.000e+00;1.273e+00;6.720e-01;-1.160e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050879000;1.273e+00;7.465e-01;-1.289e+00;5.865e-01;-1.013e+00;8.738e-01;1.248e+00;6.091e-01;-1.000e+00;1.273e+00;6.719e-01;-1.160e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.050921000;1.273e+00;7.464e-01;-1.289e+00;5.865e-01;-1.013e+00;8.738e-01;1.248e+00;6.091e-01;-1.000e+00;1.273e+00;6.718e-01;-1.160e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051003000;1.272e+00;7.462e-01;-1.289e+00;5.864e-01;-1.013e+00;8.736e-01;1.248e+00;6.090e-01;-1.000e+00;1.272e+00;6.715e-01;-1.160e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051169000;1.272e+00;7.457e-01;-1.288e+00;5.862e-01;-1.013e+00;8.733e-01;1.248e+00;6.088e-01;-1.000e+00;1.272e+00;6.711e-01;-1.159e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051251000;1.272e+00;7.454e-01;-1.288e+00;5.861e-01;-1.013e+00;8.732e-01;1.247e+00;6.087e-01;-1.000e+00;1.272e+00;6.709e-01;-1.159e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051334000;1.272e+00;7.452e-01;-1.288e+00;5.860e-01;-1.013e+00;8.730e-01;1.247e+00;6.086e-01;-1.000e+00;1.272e+00;6.707e-01;-1.159e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051416000;1.271e+00;7.450e-01;-1.288e+00;5.859e-01;-1.013e+00;8.729e-01;1.247e+00;6.085e-01;-1.000e+00;1.271e+00;6.705e-01;-1.159e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051625000;1.271e+00;7.444e-01;-1.287e+00;5.857e-01;-1.013e+00;8.725e-01;1.247e+00;6.083e-01;-1.000e+00;1.271e+00;6.699e-01;-1.158e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051773000;1.271e+00;7.439e-01;-1.287e+00;5.855e-01;-1.013e+00;8.723e-01;1.246e+00;6.081e-01;-1.000e+00;1.271e+00;6.695e-01;-1.158e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.051817000;1.270e+00;7.438e-01;-1.287e+00;5.855e-01;-1.013e+00;8.722e-01;1.246e+00;6.081e-01;-1.000e+00;1.270e+00;6.694e-01;-1.158e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.052084000;1.270e+00;7.431e-01;-1.286e+00;5.852e-01;-1.013e+00;8.717e-01;1.245e+00;6.078e-01;-1.000e+00;1.270e+00;6.687e-01;-1.157e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.052173000;1.270e+00;7.428e-01;-1.286e+00;5.851e-01;-1.013e+00;8.716e-01;1.245e+00;6.077e-01;-1.000e+00;1.270e+00;6.685e-01;-1.157e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.052440000;1.269e+00;7.421e-01;-1.285e+00;5.848e-01;-1.013e+00;8.711e-01;1.245e+00;6.074e-01;-1.000e+00;1.269e+00;6.679e-01;-1.156e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.052879000;1.268e+00;7.409e-01;-1.284e+00;5.844e-01;-1.013e+00;8.703e-01;1.243e+00;6.070e-01;-1.000e+00;1.268e+00;6.668e-01;-1.155e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053245000;1.267e+00;7.399e-01;-1.283e+00;5.840e-01;-1.013e+00;8.697e-01;1.243e+00;6.066e-01;-1.000e+00;1.267e+00;6.659e-01;-1.155e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053428000;1.266e+00;7.394e-01;-1.282e+00;5.838e-01;-1.013e+00;8.694e-01;1.242e+00;6.064e-01;-1.000e+00;1.266e+00;6.655e-01;-1.154e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053601000;1.266e+00;7.389e-01;-1.282e+00;5.837e-01;-1.013e+00;8.691e-01;1.242e+00;6.063e-01;-1.000e+00;1.266e+00;6.650e-01;-1.154e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053659000;1.266e+00;7.388e-01;-1.282e+00;5.836e-01;-1.013e+00;8.690e-01;1.241e+00;6.062e-01;-1.000e+00;1.266e+00;6.649e-01;-1.154e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053747000;1.266e+00;7.386e-01;-1.282e+00;5.835e-01;-1.013e+00;8.688e-01;1.241e+00;6.062e-01;-1.000e+00;1.266e+00;6.647e-01;-1.153e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053783000;1.266e+00;7.385e-01;-1.281e+00;5.835e-01;-1.013e+00;8.688e-01;1.241e+00;6.061e-01;-1.000e+00;1.266e+00;6.646e-01;-1.153e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.053819000;1.265e+00;7.384e-01;-1.281e+00;5.835e-01;-1.013e+00;8.687e-01;1.241e+00;6.061e-01;-1.000e+00;1.265e+00;6.645e-01;-1.153e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.054036000;1.265e+00;7.378e-01;-1.281e+00;5.833e-01;-1.013e+00;8.683e-01;1.241e+00;6.059e-01;-1.000e+00;1.265e+00;6.640e-01;-1.153e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.054180000;1.265e+00;7.374e-01;-1.280e+00;5.832e-01;-1.013e+00;8.681e-01;1.240e+00;6.058e-01;-1.000e+00;1.265e+00;6.637e-01;-1.152e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.054461000;1.264e+00;7.367e-01;-1.280e+00;5.829e-01;-1.013e+00;8.676e-01;1.239e+00;6.055e-01;-1.000e+00;1.264e+00;6.630e-01;-1.152e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.054820000;1.263e+00;7.358e-01;-1.279e+00;5.826e-01;-1.013e+00;8.670e-01;1.239e+00;6.052e-01;-1.000e+00;1.263e+00;6.622e-01;-1.151e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.055401000;1.261e+00;7.344e-01;-1.277e+00;5.822e-01;-1.013e+00;8.660e-01;1.237e+00;6.048e-01;-1.000e+00;1.261e+00;6.610e-01;-1.150e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.055668000;1.261e+00;7.337e-01;-1.277e+00;5.820e-01;-1.013e+00;8.655e-01;1.236e+00;6.046e-01;-1.000e+00;1.261e+00;6.604e-01;-1.149e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.055787000;1.261e+00;7.335e-01;-1.276e+00;5.819e-01;-1.013e+00;8.653e-01;1.236e+00;6.045e-01;-1.000e+00;1.261e+00;6.601e-01;-1.149e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.055822000;1.260e+00;7.334e-01;-1.276e+00;5.818e-01;-1.013e+00;8.652e-01;1.236e+00;6.045e-01;-1.000e+00;1.260e+00;6.600e-01;-1.149e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056037000;1.260e+00;7.329e-01;-1.276e+00;5.817e-01;-1.013e+00;8.648e-01;1.236e+00;6.043e-01;-1.000e+00;1.260e+00;6.596e-01;-1.148e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056179000;1.260e+00;7.325e-01;-1.275e+00;5.816e-01;-1.013e+00;8.646e-01;1.235e+00;6.042e-01;-1.000e+00;1.260e+00;6.593e-01;-1.148e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056459000;1.259e+00;7.319e-01;-1.275e+00;5.814e-01;-1.013e+00;8.641e-01;1.234e+00;6.040e-01;-1.000e+00;1.259e+00;6.587e-01;-1.147e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056822000;1.258e+00;7.310e-01;-1.274e+00;5.811e-01;-1.013e+00;8.635e-01;1.234e+00;6.038e-01;-1.000e+00;1.258e+00;6.579e-01;-1.146e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056894000;1.258e+00;7.309e-01;-1.274e+00;5.811e-01;-1.013e+00;8.633e-01;1.233e+00;6.037e-01;-1.000e+00;1.258e+00;6.578e-01;-1.146e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.056965000;1.258e+00;7.307e-01;-1.273e+00;5.810e-01;-1.013e+00;8.632e-01;1.233e+00;6.037e-01;-1.000e+00;1.258e+00;6.576e-01;-1.146e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057181000;1.257e+00;7.302e-01;-1.273e+00;5.809e-01;-1.013e+00;8.628e-01;1.233e+00;6.035e-01;-1.000e+00;1.257e+00;6.572e-01;-1.146e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057236000;1.257e+00;7.301e-01;-1.273e+00;5.809e-01;-1.013e+00;8.627e-01;1.233e+00;6.035e-01;-1.000e+00;1.257e+00;6.571e-01;-1.145e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057252000;1.257e+00;7.301e-01;-1.273e+00;5.809e-01;-1.013e+00;8.627e-01;1.232e+00;6.035e-01;-1.000e+00;1.257e+00;6.571e-01;-1.145e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057406000;1.256e+00;7.297e-01;-1.272e+00;5.808e-01;-1.013e+00;8.625e-01;1.232e+00;6.034e-01;-1.000e+00;1.256e+00;6.568e-01;-1.145e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057610000;1.256e+00;7.293e-01;-1.272e+00;5.806e-01;-1.013e+00;8.621e-01;1.232e+00;6.033e-01;-1.000e+00;1.256e+00;6.563e-01;-1.145e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057661000;1.256e+00;7.292e-01;-1.272e+00;5.806e-01;-1.013e+00;8.620e-01;1.231e+00;6.033e-01;-1.000e+00;1.256e+00;6.562e-01;-1.144e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057764000;1.256e+00;7.289e-01;-1.271e+00;5.805e-01;-1.013e+00;8.618e-01;1.231e+00;6.032e-01;-1.000e+00;1.256e+00;6.560e-01;-1.144e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057807000;1.255e+00;7.288e-01;-1.271e+00;5.805e-01;-1.013e+00;8.618e-01;1.231e+00;6.032e-01;-1.000e+00;1.255e+00;6.560e-01;-1.144e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.057982000;1.255e+00;7.285e-01;-1.271e+00;5.804e-01;-1.013e+00;8.614e-01;1.231e+00;6.031e-01;-1.000e+00;1.255e+00;6.556e-01;-1.144e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058069000;1.255e+00;7.283e-01;-1.271e+00;5.804e-01;-1.013e+00;8.613e-01;1.230e+00;6.030e-01;-1.000e+00;1.255e+00;6.554e-01;-1.143e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058156000;1.255e+00;7.281e-01;-1.270e+00;5.803e-01;-1.013e+00;8.611e-01;1.230e+00;6.030e-01;-1.000e+00;1.255e+00;6.553e-01;-1.143e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058210000;1.254e+00;7.280e-01;-1.270e+00;5.803e-01;-1.013e+00;8.611e-01;1.230e+00;6.029e-01;-1.000e+00;1.254e+00;6.552e-01;-1.143e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058418000;1.254e+00;7.275e-01;-1.270e+00;5.802e-01;-1.013e+00;8.607e-01;1.230e+00;6.028e-01;-1.000e+00;1.254e+00;6.548e-01;-1.143e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058496000;1.254e+00;7.273e-01;-1.269e+00;5.801e-01;-1.013e+00;8.606e-01;1.229e+00;6.028e-01;-1.000e+00;1.254e+00;6.546e-01;-1.143e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058561000;1.254e+00;7.272e-01;-1.269e+00;5.801e-01;-1.013e+00;8.604e-01;1.229e+00;6.028e-01;-1.000e+00;1.254e+00;6.545e-01;-1.142e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058626000;1.253e+00;7.271e-01;-1.269e+00;5.801e-01;-1.013e+00;8.603e-01;1.229e+00;6.027e-01;-1.000e+00;1.253e+00;6.544e-01;-1.142e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058808000;1.253e+00;7.267e-01;-1.269e+00;5.800e-01;-1.013e+00;8.600e-01;1.229e+00;6.026e-01;-1.000e+00;1.253e+00;6.540e-01;-1.142e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058855000;1.253e+00;7.266e-01;-1.269e+00;5.799e-01;-1.013e+00;8.599e-01;1.228e+00;6.026e-01;-1.000e+00;1.253e+00;6.539e-01;-1.142e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.058948000;1.253e+00;7.264e-01;-1.268e+00;5.799e-01;-1.013e+00;8.598e-01;1.228e+00;6.026e-01;-1.000e+00;1.253e+00;6.538e-01;-1.141e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059040000;1.252e+00;7.262e-01;-1.268e+00;5.799e-01;-1.013e+00;8.596e-01;1.228e+00;6.025e-01;-1.000e+00;1.252e+00;6.536e-01;-1.141e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059207000;1.252e+00;7.259e-01;-1.268e+00;5.798e-01;-1.013e+00;8.593e-01;1.228e+00;6.024e-01;-1.000e+00;1.252e+00;6.533e-01;-1.141e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059291000;1.252e+00;7.257e-01;-1.267e+00;5.797e-01;-1.013e+00;8.592e-01;1.227e+00;6.024e-01;-1.000e+00;1.252e+00;6.531e-01;-1.141e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059374000;1.252e+00;7.255e-01;-1.267e+00;5.797e-01;-1.013e+00;8.590e-01;1.227e+00;6.024e-01;-1.000e+00;1.252e+00;6.530e-01;-1.140e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059413000;1.251e+00;7.254e-01;-1.267e+00;5.797e-01;-1.013e+00;8.590e-01;1.227e+00;6.023e-01;-1.000e+00;1.251e+00;6.529e-01;-1.140e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059615000;1.251e+00;7.250e-01;-1.267e+00;5.796e-01;-1.013e+00;8.586e-01;1.227e+00;6.022e-01;-1.000e+00;1.251e+00;6.525e-01;-1.140e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059671000;1.251e+00;7.249e-01;-1.266e+00;5.795e-01;-1.013e+00;8.585e-01;1.226e+00;6.022e-01;-1.000e+00;1.251e+00;6.524e-01;-1.140e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059783000;1.251e+00;7.247e-01;-1.266e+00;5.795e-01;-1.013e+00;8.583e-01;1.226e+00;6.022e-01;-1.000e+00;1.251e+00;6.522e-01;-1.140e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059838000;1.250e+00;7.246e-01;-1.266e+00;5.795e-01;-1.013e+00;8.582e-01;1.226e+00;6.021e-01;-1.000e+00;1.250e+00;6.521e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.059996000;1.250e+00;7.243e-01;-1.266e+00;5.794e-01;-1.013e+00;8.579e-01;1.226e+00;6.021e-01;-1.000e+00;1.250e+00;6.518e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.060004000;1.250e+00;7.242e-01;-1.266e+00;5.794e-01;-1.013e+00;8.579e-01;1.226e+00;6.021e-01;-1.000e+00;1.250e+00;6.518e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.060252000;1.250e+00;7.241e-01;-1.266e+00;5.793e-01;-1.012e+00;8.579e-01;1.226e+00;6.020e-01;-1.000e+00;1.250e+00;6.517e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.062618000;1.250e+00;7.231e-01;-1.266e+00;5.784e-01;-1.012e+00;8.579e-01;1.226e+00;6.011e-01;-1.000e+00;1.250e+00;6.507e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.062773000;1.250e+00;7.230e-01;-1.266e+00;5.784e-01;-1.012e+00;8.579e-01;1.226e+00;6.010e-01;-1.000e+00;1.250e+00;6.507e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.063868000;1.250e+00;7.226e-01;-1.266e+00;5.781e-01;-1.012e+00;8.579e-01;1.226e+00;6.007e-01;-1.000e+00;1.250e+00;6.503e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.064340000;1.250e+00;7.224e-01;-1.266e+00;5.780e-01;-1.012e+00;8.579e-01;1.226e+00;6.006e-01;-1.000e+00;1.250e+00;6.502e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.075598000;1.250e+00;7.191e-01;-1.265e+00;5.753e-01;-1.012e+00;8.579e-01;1.226e+00;5.979e-01;-1.000e+00;1.250e+00;6.472e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.079772000;1.250e+00;7.177e-01;-1.265e+00;5.741e-01;-1.012e+00;8.579e-01;1.226e+00;5.967e-01;-1.000e+00;1.250e+00;6.459e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.079887000;1.250e+00;7.176e-01;-1.265e+00;5.741e-01;-1.012e+00;8.579e-01;1.226e+00;5.967e-01;-1.000e+00;1.250e+00;6.458e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.079979000;1.250e+00;7.176e-01;-1.265e+00;5.741e-01;-1.012e+00;8.579e-01;1.226e+00;5.966e-01;-1.000e+00;1.250e+00;6.458e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.080756000;1.250e+00;7.173e-01;-1.265e+00;5.738e-01;-1.012e+00;8.579e-01;1.226e+00;5.964e-01;-1.000e+00;1.250e+00;6.456e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.106697000;1.250e+00;7.064e-01;-1.265e+00;5.651e-01;-1.012e+00;8.579e-01;1.226e+00;5.875e-01;-1.000e+00;1.250e+00;6.357e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.106873000;1.250e+00;7.063e-01;-1.265e+00;5.650e-01;-1.012e+00;8.579e-01;1.226e+00;5.874e-01;-1.000e+00;1.250e+00;6.357e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.107449000;1.250e+00;7.061e-01;-1.265e+00;5.649e-01;-1.012e+00;8.579e-01;1.226e+00;5.872e-01;-1.000e+00;1.250e+00;6.355e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.107548000;1.250e+00;7.060e-01;-1.265e+00;5.648e-01;-1.012e+00;8.579e-01;1.226e+00;5.872e-01;-1.000e+00;1.250e+00;6.354e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.121969000;1.250e+00;7.009e-01;-1.265e+00;5.607e-01;-1.012e+00;8.579e-01;1.226e+00;5.830e-01;-1.000e+00;1.250e+00;6.308e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.123211000;1.250e+00;7.005e-01;-1.265e+00;5.604e-01;-1.012e+00;8.579e-01;1.226e+00;5.827e-01;-1.000e+00;1.250e+00;6.305e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.123732000;1.250e+00;7.004e-01;-1.265e+00;5.603e-01;-1.012e+00;8.579e-01;1.226e+00;5.826e-01;-1.000e+00;1.250e+00;6.303e-01;-1.139e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.142548000;1.250e+00;6.956e-01;-1.265e+00;5.564e-01;-1.012e+00;8.579e-01;1.226e+00;5.787e-01;-1.000e+00;1.250e+00;6.260e-01;-1.138e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.143214000;1.250e+00;6.954e-01;-1.265e+00;5.563e-01;-1.012e+00;8.579e-01;1.226e+00;5.785e-01;-1.000e+00;1.250e+00;6.259e-01;-1.138e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.145034000;1.250e+00;6.950e-01;-1.265e+00;5.560e-01;-1.012e+00;8.579e-01;1.226e+00;5.782e-01;-1.000e+00;1.250e+00;6.255e-01;-1.138e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
20.146094000;1.250e+00;6.948e-01;-1.265e+00;5.559e-01;-1.012e+00;8.579e-01;1.226e+00;5.781e-01;-1.000e+00;1.250e+00;6.253e-01;-1.138e+00;1.000e+01;1.035e+00;5.000e+01;5.000e+01
