time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0443837919888315;0.7499997295920197;0.7180807568686656;-1.9994871651477397e-07;-3.864890160738897e-07;9.999076570530061;0.7502045000985782;0.012606484850209597;0.012606974466333992;0.7501328004857764;0.012604989903857566;0.7179919118639744;0.012100382089720151;0.7501485369877781;0.012605063201962028;1.0447009952697395;0.7178489789751471
0.001;1.044375197234012;0.7499994228955027;0.7180808952826161;-1.9743601079344695e-07;-3.8686373118351063e-07;9.999049213389247;0.7502030646845984;0.012606479243804996;0.012607098726811044;0.750132884529141;0.012604986426687982;0.7179920486221633;0.01209964598367857;0.7501489601453408;0.012605065053587754;1.0447013047710403;0.7178461921420495
0.001;1.0443664628752776;0.749999110724841;0.7180810359113087;-1.948042164063136e-07;-3.8722888806879236e-07;9.999020913547417;0.7502016444184575;0.012606474406896294;0.012607226011005794;0.7501329656518768;0.012604982893854182;0.7179921895619031;0.012098913535456867;0.7501493927748428;0.012605066967770057;1.0447015531487769;0.7178432392444836
0.100999;1.044357589723398;0.7499987931422643;0.7180811787970428;-1.9204977409120364e-07;-3.875824541279304e-07;9.99899166039702;0.7502002407316415;0.012606470371827138;0.012607356360948613;0.7501330436276495;0.012604979306718;0.7179923348011886;0.012098185417056843;0.7501498349068344;0.012605068945729277;1.044701737534242;0.7178401139512706
0.200998;1.0443485787899702;0.7499984702074538;0.718081323971134;-1.8916928555942232e-07;-3.8792232786079466e-07;9.998961443417706;0.7501988549816266;0.012606467168839614;0.012607489818740748;0.7501331182389841;0.012604975666618352;0.7179924844489125;0.012097462277679766;0.7501502865686965;0.012605070988653743;1.0447018551998215;0.717836810114531
0.400996;1.0443394312488412;0.7499981419774918;0.7180814714518993;-1.861594919635013e-07;-3.882463571078868e-07;9.998930251840244;0.7501974884142051;0.01260646482607845;0.012607626426168481;0.7501331892810005;0.01260497197490879;0.7179926386046926;0.012096744699142344;0.7501507477849242;0.012605073097695787;1.0447019035127734;0.7178333217367086
0.800992;1.0443301483747855;0.7499978085058596;0.7180816212549348;-1.830172855340027e-07;-3.885523557690823e-07;9.998898074842817;0.7501961421658303;0.012606463369333873;0.012607766223041942;0.750133256562394;0.01260496823297149;0.7179927973570355;0.012096033167886959;0.7501512185756598;0.012605075273966248;1.0447018799328198;0.7178296429637202
1.600984;1.0443207315224925;0.7499974698413289;0.7180817734034501;-1.7973974218984513e-07;-3.8883811033758043e-07;9.998864901776782;0.7501948172991598;0.01260646282174929;0.012607909245175075;0.7501333199033031;0.012604964442190366;0.7179929607803617;0.012095328072472046;0.7501516989563178;0.0126050775185519;1.0447017820763196;0.7178257681115222
2.600984;1.0443111821106343;0.7499971260280277;0.7180819279292397;-1.7632413496018498e-07;-3.891013578058581e-07;9.998830722122463;0.7501935148386765;0.012606463203658986;0.012608055524393712;0.7501333791325386;0.01260496060391989;0.7179931289334988;0.012094629719323855;0.750152188937598;0.012605079832545454;1.044701607729334;0.7178216917255208
3.600984;1.0443015016036017;0.7499967771070826;0.7180820848709352;-1.7276793388371175e-07;-3.8933974810426515e-07;9.99879552553469;0.7501922358055555;0.012606464531619918;0.012608205090714366;0.7501334340860762;0.012604956719478576;0.7179933018614495;0.012093938356179564;0.7501526885242769;0.012605082217043779;1.044701354776185;0.7178174086312018
4.600984;1.04429169150343;0.7499964231192257;0.7180822442763177;-1.6906880893071325e-07;-3.8955080786077575e-07;9.998759302138616;0.7501909812167606;0.0126064668169889;0.012608357974301323;0.7501334846072297;0.0126049527901668;0.7179934795990532;0.012093254183067113;0.7501531977132055;0.012605084673113125;1.0447010211886594;0.7178129139219194
5.600984;1.04428175336315;0.7499960641063579;0.7180824062077233;-1.6522462363330402e-07;-3.897319130845216e-07;9.998722042638502;0.7501897520393425;0.012606470065576511;0.012608514205648836;0.750133530545771;0.01260494881727916;0.7179936621739508;0.012092577349843042;0.7501537164904182;0.012605087201750053;1.0447006051256909;0.7178082029070704
6.600984;1.044271688827882;0.7499957001111566;0.7180825707444918;-1.612334195990322e-07;-3.8988029330197984e-07;9.998683738379599;0.7501885491800481;0.01260647427844464;0.012608673814790895;0.7501335717549216;0.012604944802109684;0.7179938496074986;0.012091907969617724;0.75015424482869;0.012605089803864909;1.044700105007574;0.7178032710738209
7.600984;1.0442614997187518;0.749995331175578;0.7180827379759606;-1.570934315836373e-07;-3.8999306409130074e-07;9.998644381584704;0.7501873735238666;0.012606479453064869;0.012608836830645806;0.7501336080911022;0.012604940745974735;0.7179940419133014;0.012091246139296217;0.7501547826889227;0.01260509248029389;1.0446995194628204;0.717798114080719
8.600984;1.044251188150983;0.749994957340712;0.7180829079898492;-1.5280314509185412e-07;-3.900672539588856e-07;9.998603965383461;0.7501862259339134;0.012606485584428355;0.0126090032806684;0.7501336394176175;0.0126049366502293;0.7179942390937526;0.012090591936309413;0.7501553300226473;0.01260509523180922;1.0446988471984588;0.7177927277756362
