time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
30.000195;0.9966236560919332;0.3424930905008868;0.3435829468290036;-0.3620638152461878;-0.3632360128743842;1.0013495084698791;10.004138343204714;0.3753779100334436;-0.39388887698843034;-0.3938888894398236;0.34223422998356096;-0.3559538293907353;0.345604462232876;-0.3597621171051569;0.34254511492016276;-0.35595379036904656;0.9890399597003499;0.4987766820051268;1.000205260219496
30.000261;0.9966091500930018;0.3424844110510741;0.34357551648271356;-0.3620585079999774;-0.36323070566851773;1.001363163214145;10.004170079429427;0.37538210065392386;-0.3938888763312295;-0.39388888341747347;0.3422249695570557;-0.3559488287875912;0.3458148963880103;-0.3590031129262674;0.34253982849189596;-0.35594878757832227;0.9890604472376595;0.4983762660899476;1.0001985202826535
30.000328;0.9965958898030511;0.3424770556366054;0.34356879695238113;-0.3620489331711667;-0.36322038929641104;1.0013758756368287;10.004197549379334;0.3753861579894301;-0.39388887582717447;-0.3938888771723203;0.3422189321557076;-0.35593882834671364;0.3460252158365795;-0.35824810838903703;0.34253768174485305;-0.35593878493125747;0.9890828121044614;0.4979797607157691;1.0001915912221397
30.000395;0.9965819273985422;0.34247137951011025;0.3435638445051537;-0.3620342832695914;-0.3632049816457849;1.0013876622866194;10.00422029342054;0.37539007943846314;-0.393888875482988;-0.3938888707028759;0.3422131275259311;-0.3559238280642852;0.3462334039515879;-0.35749810349475775;0.34253568511734095;-0.35592378243143397;0.9891060388544607;0.49758648810105016;1.0001845403717633
30.000462;0.9965683700429365;0.3424681021812455;0.34356102918003284;-0.36201461228413667;-0.3631841552693698;1.001398549466702;10.00423792099632;0.37539386628628985;-0.3938888753011894;-0.3938888640097033;0.3422105630824125;-0.3559048279389074;0.34644045201831436;-0.35675309824617135;0.3425368464280379;-0.3559047800851583;0.9891291033526547;0.4971971284098753;1.000177436991388
30.000529;0.9965541785974354;0.34246515638966113;0.34355866512501304;-0.361990240030399;-0.36315863044504443;1.0014085615080046;10.004250083412837;0.37539752324987513;-0.39388887528145916;-0.393888857096051;0.3422092434899507;-0.35588182797092555;0.3466463610439904;-0.35601309264857045;0.34253917251289373;-0.3558817778993652;0.9891529777845859;0.49681167146584004;1.0001703410949003
30.000596;0.996540495573939;0.34246467839436034;0.34355853088905075;-0.36196184214058985;-0.3631286857326437;1.0014177159264757;10.004256446817816;0.3754010572182718;-0.3938888754215307;-0.39388884997012424;0.3422101715606812;-0.3558538281602186;0.34685113836806597;-0.3552790867132708;0.34254367316936657;-0.35585377587939615;0.9891776312601158;0.4964308274329417;1.0001632948459698
30.000663;0.9965273013016942;0.34246624379861207;0.34356023310067674;-0.36192874831767813;-0.36309366652333414;1.0014260262807269;10.004256673124885;0.37540447595156323;-0.393888875717469;-0.3938888426460028;0.3422123482802067;-0.35582082850258795;0.34705479339167855;-0.35455008045816605;0.3425493649049603;-0.3558207740294303;0.9892020230172826;0.4960538720953996;1.0001563232172017
30.00073;0.9965136054642764;0.3424685777218503;0.34356285793766;-0.3618916231404107;-0.36305460349073765;1.0014335059387738;10.004250379669939;0.37540778553900983;-0.39388887616487805;-0.39388883514061757;0.34221676998400913;-0.35578382898746513;0.3472573351447754;-0.3538260739038072;0.34255727015423015;-0.35578377235505426;0.9892270982359387;0.4956807904431074;1.0001494387633671
30.000796;0.9965004058245392;0.34247294358135505;0.34356735480859024;-0.36184980176265746;-0.3630104659555794;1.0014401708301104;10.00423710593398;0.375410989309636;-0.3938888767604377;-0.3938888274694278;0.34222242422755156;-0.35574282960040066;0.34745777146144285;-0.35310706706929834;0.34256641269227694;-0.35574277086485506;0.9892527879843636;0.49531085591783747;1.0001426463052032
30.000863;0.9964877045490684;0.342478330845404;0.34357273545072553;-0.3618033324232581;-0.3629613025205413;1.0014460419700222;10.004216350071907;0.375414090694475;-0.3938888775004179;-0.39388881964553596;0.3422312917005732;-0.35569783032741265;0.34765810694435606;-0.3523940599711724;0.34257881544646857;-0.3556977695700774;0.9892790094710832;0.4949461504928874;1.000135946311854
30.00093;0.9964745541958696;0.3424858667846516;0.34358047973053624;-0.3617534530581021;-0.362908701255488;1.0014511458565563;10.004187636807993;0.3754170957678067;-0.3938888783772671;-0.39388881168239903;0.3422403548485378;-0.35564883115556567;0.3478563383538254;-0.35168605262336927;0.34259150237463454;-0.3556487684838477;0.9893056723967885;0.4945845237968614;1.0001293362917076
30.000997;0.9964609032896876;0.34249405934163357;0.3435891253073496;-0.361698546224923;-0.3628510573263925;1.0014555147179063;10.004150512668199;0.37542001111463336;-0.3938888793799853;-0.3938888035951628;0.3422516023754054;-0.3555948320720344;0.34805345394406706;-0.350983045037031;0.3426064991462126;-0.3555947676200604;0.9893316907321944;0.4942266415847891;1.0001228153398216
30.001131;0.9964577335147837;0.34251730859925944;0.34360934469813686;-0.36157838066796416;-0.36272395014144054;1.00145918427719;10.004104490741842;0.37542283967871287;-0.39388888049770876;-0.3938887953991582;0.34227802656487205;-0.3554758330667109;0.34844244109463596;-0.34959503722173013;0.34263682991978767;-0.35547576699215966;0.9893679907343176;0.49351939532417505;1.0001163911542914
30.001242;0.9964521046907877;0.3425405413886542;0.3436304828472971;-0.36146509264226684;-0.3626044557904311;1.0014621861447888;10.004049020627738;0.37542558026969575;-0.3938888817199478;-0.39388878710951253;0.3423046203017152;-0.3553648341355165;0.34876329392538735;-0.3484580291886407;0.3426675142048052;-0.35536476661257366;0.9894025144092364;0.4929446894601463;1.000110083865758
30.001242;0.9964298887318815;0.34253848395260056;0.3436320606511806;-0.36146509319104264;-0.36260445762493093;1.0014645448748163;10.003983487450311;0.3754282307362586;-0.39388888303273284;-0.39388877874197226;0.34230637472735603;-0.35536483528040297;0.3487650131202146;-0.34845802095306355;0.3426735656729369;-0.355364766492422;0.9894172224220402;0.4929493798602597;1.0001039285480875
30.001243;0.9964380930292894;0.3425476271996903;0.34363448662846297;-0.36124453401313306;-0.36237196657183113;1.0014662824073024;10.003907281749639;0.3754307906809158;-0.3938888844162781;-0.39388877031141695;0.34231927537340395;-0.3551488365080514;0.3487696026486652;-0.34844801253392416;0.3426909909908858;-0.3551487666405931;0.9894680957006963;0.4929491059065079;1.000097973364999
30.001244;0.9964457831749897;0.3425552676969466;0.34363567677868395;-0.36102533008832466;-0.3621408671596694;1.001467419180835;10.003819918078305;0.3754332630016572;-0.3938888858460107;-0.39388876182947635;0.34233230154602257;-0.354932837829044;0.3487730699435062;-0.34843800395153296;0.3427087895950809;-0.354932767061541;0.9895181300856919;0.49294808922936545;1.0000922693594279
30.001246;0.9964839620547448;0.34257409506631487;0.34363766559187425;-0.36058550891189556;-0.3616772746327987;1.0014679700800193;10.003721063483038;0.37543565498949516;-0.393888887293825;-0.39388875330442746;0.3423554315888673;-0.3545018392566785;0.3487804270168395;-0.34841799522610084;0.3427369569392582;-0.35450176775233067;0.9896033253384879;0.4929427754375077;1.0000868615829666
30.00125;0.9965845430900816;0.3426145399221157;0.3436399012317595;-0.35970706657022433;-0.3607511024958167;1.0014679417530672;10.003610492883643;0.3754379768641712;-0.39388888872950834;-0.3938887447428196;0.3424006467728164;-0.3536398408045031;0.34879268894785304;-0.3483789863777982;0.34278749060816016;-0.3536397687012358;0.9897616818331718;0.4929274920993399;1.000081785190716
30.001258;0.9968074164573415;0.34269715524539335;0.3436423402066826;-0.35795543223774023;-0.3589054160918483;1.0014673343651157;10.00348805678208;0.37544023703218565;-0.3938888901243033;-0.3938887361514291;0.3424879306487571;-0.35192084248269867;0.34881687158368957;-0.34830397742661123;0.3428803939985311;-0.3519207698899878;0.9900642072243705;0.49289516573907377;1.0000770596171333
30.001258;0.9967998008599914;0.34269889465194714;0.34364311530549196;-0.3578333363634122;-0.3587769075119433;1.0014661434330452;10.003353667994059;0.3754424375812907;-0.39388889145302053;-0.3938887275382812;0.342496269832148;-0.3518008442948635;0.34881898950562673;-0.3482989683904067;0.34289467267361035;-0.35180077129833154;0.9900939181120764;0.49289667038739376;1.000072683332958
30.001258;0.9967750985078844;0.3426955590750332;0.3436447019775342;-0.357833336350065;-0.3587769097165302;1.0014643575773234;10.00320732699657;0.3754445741110699;-0.39388889269203026;-0.39388871891288735;0.3424986570401921;-0.35180084623624475;0.3488200545885717;-0.3482989592831519;0.3429033262359756;-0.35180077290772965;0.9901028322141081;0.49290091490155696;1.0000686382932806
30.001259;0.9967812607344061;0.34270367426504866;0.343647139776387;-0.3576175194739945;-0.3585494122636788;1.0014619570693666;10.003049150565614;0.3754466402290237;-0.39388889381798986;-0.39388871028751693;0.34251109090408954;-0.3515888482955126;0.34882407672664445;-0.34828995011524544;0.3429223430659403;-0.35158877470338507;0.9901479630106816;0.4929008380053115;1.0000649036274276
30.00126;0.9967864300094877;0.3427099186307442;0.3436480321504691;-0.3574016880255335;-0.35832229069693255;1.0014589151334718;10.00287937805279;0.3754486317504101;-0.3938888948095188;-0.3938887016782372;0.3425245719452835;-0.35137685046065564;0.34882806552661455;-0.3482809408954089;0.34294270077538813;-0.35137677667414463;0.9901913228658181;0.49290067868152604;1.0000614678479205
30.001262;0.996822665648631;0.3427266389428043;0.3436486958904414;-0.35697003265133453;-0.35786771780584226;1.0014551991733112;10.00269839287235;0.3754505472503745;-0.3938888956482447;-0.3938886931035255;0.3425480996665998;-0.35095285272300175;0.34883402889857706;-0.3482629316324729;0.342973370416614;-0.3509527788092343;0.9902699293829776;0.4928954850747983;1.0000583324197636
