time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.004076000;1.000e+00;7.981e-01;3.094e-01;7.981e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004078000;1.000e+00;7.981e-01;3.094e-01;7.981e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004082000;1.000e+00;7.981e-01;3.094e-01;7.981e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004090000;1.000e+00;7.981e-01;3.094e-01;7.981e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004106000;1.000e+00;7.982e-01;3.094e-01;7.982e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004138000;1.000e+00;7.982e-01;3.094e-01;7.982e-01;3.094e-01;1.108e+00;1.000e+01;8.027e-01;3.300e-01;1.055e+00;1.000e+00;8.679e-01;1.000e+00
0.004202000;1.000e+00;7.983e-01;3.094e-01;7.983e-01;3.094e-01;1.108e+00;1.000e+01;8.028e-01;3.300e-01;1.055e+00;1.000e+00;8.680e-01;1.000e+00
0.004330000;1.000e+00;7.984e-01;3.094e-01;7.984e-01;3.094e-01;1.108e+00;1.000e+01;8.029e-01;3.300e-01;1.055e+00;1.000e+00;8.681e-01;1.000e+00
0.004586000;1.000e+00;7.986e-01;3.094e-01;7.986e-01;3.094e-01;1.108e+00;1.000e+01;8.032e-01;3.300e-01;1.055e+00;1.000e+00;8.683e-01;1.000e+00
0.005098000;1.000e+00;7.992e-01;3.094e-01;7.992e-01;3.094e-01;1.108e+00;1.000e+01;8.037e-01;3.300e-01;1.055e+00;1.000e+00;8.688e-01;1.000e+00
0.005610000;1.000e+00;7.997e-01;3.093e-01;7.997e-01;3.093e-01;1.108e+00;1.000e+01;8.042e-01;3.300e-01;1.055e+00;1.000e+00;8.693e-01;1.000e+00
0.006122000;1.000e+00;8.002e-01;3.093e-01;8.002e-01;3.093e-01;1.108e+00;1.000e+01;8.047e-01;3.300e-01;1.055e+00;1.000e+00;8.697e-01;1.000e+00
0.006634000;1.000e+00;8.007e-01;3.093e-01;8.007e-01;3.093e-01;1.108e+00;1.000e+01;8.052e-01;3.300e-01;1.055e+00;1.000e+00;8.702e-01;1.000e+00
0.007146000;1.000e+00;8.012e-01;3.092e-01;8.012e-01;3.092e-01;1.108e+00;1.000e+01;8.057e-01;3.300e-01;1.055e+00;1.000e+00;8.707e-01;1.000e+00
0.007202000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.707e-01;1.000e+00
0.007203000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.707e-01;1.000e+00
0.007204000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.707e-01;1.000e+00
0.007206000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.707e-01;1.000e+00
0.007210000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.708e-01;1.000e+00
0.007218000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.708e-01;1.000e+00
0.007234000;1.000e+00;8.013e-01;3.092e-01;8.013e-01;3.092e-01;1.108e+00;1.000e+01;8.058e-01;3.300e-01;1.055e+00;1.000e+00;8.708e-01;1.000e+00
0.007266000;1.000e+00;8.014e-01;3.092e-01;8.014e-01;3.092e-01;1.108e+00;1.000e+01;8.059e-01;3.300e-01;1.055e+00;1.000e+00;8.708e-01;1.000e+00
0.007330000;1.000e+00;8.014e-01;3.092e-01;8.014e-01;3.092e-01;1.108e+00;1.000e+01;8.059e-01;3.300e-01;1.055e+00;1.000e+00;8.709e-01;1.000e+00
0.007458000;1.000e+00;8.016e-01;3.092e-01;8.016e-01;3.092e-01;1.108e+00;1.000e+01;8.060e-01;3.300e-01;1.055e+00;1.000e+00;8.710e-01;1.000e+00
0.007714000;1.000e+00;8.018e-01;3.092e-01;8.018e-01;3.092e-01;1.108e+00;1.000e+01;8.063e-01;3.300e-01;1.055e+00;1.000e+00;8.712e-01;1.000e+00
0.008226000;1.000e+00;8.023e-01;3.092e-01;8.023e-01;3.092e-01;1.108e+00;1.000e+01;8.068e-01;3.300e-01;1.055e+00;1.000e+00;8.717e-01;1.000e+00
0.008738000;1.000e+00;8.029e-01;3.092e-01;8.029e-01;3.092e-01;1.108e+00;1.000e+01;8.073e-01;3.300e-01;1.055e+00;1.000e+00;8.722e-01;1.000e+00
0.009762000;1.000e+00;8.039e-01;3.091e-01;8.039e-01;3.091e-01;1.108e+00;1.000e+01;8.083e-01;3.300e-01;1.055e+00;1.000e+00;8.731e-01;1.000e+00
0.010683000;1.000e+00;8.048e-01;3.090e-01;8.048e-01;3.090e-01;1.108e+00;1.000e+01;8.093e-01;3.300e-01;1.055e+00;1.000e+00;8.740e-01;1.000e+00
0.011605000;1.000e+00;8.058e-01;3.090e-01;8.058e-01;3.090e-01;1.108e+00;1.000e+01;8.102e-01;3.300e-01;1.055e+00;1.000e+00;8.748e-01;1.000e+00
0.012526000;1.000e+00;8.067e-01;3.089e-01;8.067e-01;3.089e-01;1.108e+00;1.000e+01;8.111e-01;3.300e-01;1.055e+00;1.000e+00;8.757e-01;1.000e+00
0.013448000;1.000e+00;8.076e-01;3.089e-01;8.076e-01;3.089e-01;1.108e+00;1.000e+01;8.120e-01;3.300e-01;1.055e+00;1.000e+00;8.765e-01;1.000e+00
0.014370000;1.000e+00;8.086e-01;3.088e-01;8.086e-01;3.088e-01;1.108e+00;1.000e+01;8.130e-01;3.300e-01;1.055e+00;1.000e+00;8.774e-01;1.000e+00
0.015291000;1.000e+00;8.095e-01;3.088e-01;8.095e-01;3.088e-01;1.108e+00;1.000e+01;8.139e-01;3.300e-01;1.055e+00;1.000e+00;8.782e-01;1.000e+00
0.016213000;1.000e+00;8.104e-01;3.088e-01;8.104e-01;3.088e-01;1.108e+00;1.000e+01;8.148e-01;3.300e-01;1.055e+00;1.000e+00;8.791e-01;1.000e+00
0.016913000;1.000e+00;8.111e-01;3.087e-01;8.111e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.797e-01;1.000e+00
0.016914000;1.000e+00;8.111e-01;3.087e-01;8.111e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.797e-01;1.000e+00
0.016915000;1.000e+00;8.111e-01;3.087e-01;8.111e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.797e-01;1.000e+00
0.016917000;1.000e+00;8.111e-01;3.087e-01;8.111e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.797e-01;1.000e+00
0.016921000;1.000e+00;8.111e-01;3.087e-01;8.111e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.797e-01;1.000e+00
0.016929000;1.000e+00;8.112e-01;3.087e-01;8.112e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.798e-01;1.000e+00
0.016945000;1.000e+00;8.112e-01;3.087e-01;8.112e-01;3.087e-01;1.108e+00;1.000e+01;8.155e-01;3.300e-01;1.055e+00;1.000e+00;8.798e-01;1.000e+00
0.016977000;1.000e+00;8.112e-01;3.087e-01;8.112e-01;3.087e-01;1.108e+00;1.000e+01;8.156e-01;3.300e-01;1.055e+00;1.000e+00;8.798e-01;1.000e+00
0.017041000;1.000e+00;8.113e-01;3.087e-01;8.113e-01;3.087e-01;1.108e+00;1.000e+01;8.156e-01;3.300e-01;1.055e+00;1.000e+00;8.799e-01;1.000e+00
0.017169000;1.000e+00;8.114e-01;3.087e-01;8.114e-01;3.087e-01;1.108e+00;1.000e+01;8.158e-01;3.300e-01;1.055e+00;1.000e+00;8.800e-01;1.000e+00
0.017425000;1.000e+00;8.117e-01;3.087e-01;8.117e-01;3.087e-01;1.108e+00;1.000e+01;8.160e-01;3.300e-01;1.055e+00;1.000e+00;8.802e-01;1.000e+00
0.017937000;1.000e+00;8.122e-01;3.087e-01;8.122e-01;3.087e-01;1.108e+00;1.000e+01;8.165e-01;3.300e-01;1.055e+00;1.000e+00;8.807e-01;1.000e+00
0.018961000;1.000e+00;8.132e-01;3.086e-01;8.132e-01;3.086e-01;1.108e+00;1.000e+01;8.175e-01;3.300e-01;1.055e+00;1.000e+00;8.816e-01;1.000e+00
0.019985000;1.000e+00;8.142e-01;3.086e-01;8.142e-01;3.086e-01;1.108e+00;1.000e+01;8.186e-01;3.300e-01;1.055e+00;1.000e+00;8.826e-01;1.000e+00
0.022033000;1.000e+00;8.163e-01;3.085e-01;8.163e-01;3.085e-01;1.108e+00;1.000e+01;8.206e-01;3.300e-01;1.055e+00;1.000e+00;8.845e-01;1.000e+00
0.024081000;1.000e+00;8.184e-01;3.084e-01;8.184e-01;3.084e-01;1.108e+00;1.000e+01;8.227e-01;3.300e-01;1.055e+00;1.000e+00;8.864e-01;1.000e+00
0.026129000;1.000e+00;8.204e-01;3.083e-01;8.204e-01;3.083e-01;1.108e+00;1.000e+01;8.247e-01;3.300e-01;1.055e+00;1.000e+00;8.883e-01;1.000e+00
0.028177000;1.000e+00;8.225e-01;3.082e-01;8.225e-01;3.082e-01;1.108e+00;1.000e+01;8.268e-01;3.300e-01;1.055e+00;1.000e+00;8.902e-01;1.000e+00
0.030225000;1.000e+00;8.246e-01;3.081e-01;8.246e-01;3.081e-01;1.108e+00;1.000e+01;8.288e-01;3.300e-01;1.055e+00;1.000e+00;8.921e-01;1.000e+00
0.032273000;1.000e+00;8.266e-01;3.080e-01;8.266e-01;3.080e-01;1.108e+00;1.000e+01;8.309e-01;3.300e-01;1.055e+00;1.000e+00;8.940e-01;1.000e+00
0.034321000;1.000e+00;8.287e-01;3.080e-01;8.287e-01;3.080e-01;1.108e+00;1.000e+01;8.329e-01;3.300e-01;1.055e+00;1.000e+00;8.959e-01;1.000e+00
0.036369000;1.000e+00;8.308e-01;3.079e-01;8.308e-01;3.079e-01;1.108e+00;1.000e+01;8.350e-01;3.300e-01;1.055e+00;1.000e+00;8.978e-01;1.000e+00
0.038417000;1.000e+00;8.328e-01;3.078e-01;8.328e-01;3.078e-01;1.108e+00;1.000e+01;8.370e-01;3.300e-01;1.055e+00;1.000e+00;8.997e-01;1.000e+00
0.039493000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039494000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039495000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039496000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039498000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039502000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039510000;1.000e+00;8.339e-01;3.077e-01;8.339e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039526000;1.000e+00;8.340e-01;3.077e-01;8.340e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.007e-01;1.000e+00
0.039558000;1.000e+00;8.340e-01;3.077e-01;8.340e-01;3.077e-01;1.108e+00;1.000e+01;8.381e-01;3.300e-01;1.055e+00;1.000e+00;9.008e-01;1.000e+00
0.039622000;1.000e+00;8.340e-01;3.077e-01;8.340e-01;3.077e-01;1.108e+00;1.000e+01;8.382e-01;3.300e-01;1.055e+00;1.000e+00;9.008e-01;1.000e+00
0.039750000;1.000e+00;8.342e-01;3.077e-01;8.342e-01;3.077e-01;1.108e+00;1.000e+01;8.383e-01;3.300e-01;1.055e+00;1.000e+00;9.009e-01;1.000e+00
0.040006000;1.000e+00;8.344e-01;3.077e-01;8.344e-01;3.077e-01;1.108e+00;1.000e+01;8.386e-01;3.300e-01;1.055e+00;1.000e+00;9.012e-01;1.000e+00
0.040518000;1.000e+00;8.349e-01;3.077e-01;8.349e-01;3.077e-01;1.108e+00;1.000e+01;8.391e-01;3.300e-01;1.055e+00;1.000e+00;9.016e-01;1.000e+00
0.041542000;1.000e+00;8.358e-01;3.077e-01;8.358e-01;3.077e-01;1.108e+00;1.000e+01;8.400e-01;3.300e-01;1.055e+00;1.000e+00;9.025e-01;1.000e+00
0.043590000;1.000e+00;8.374e-01;3.076e-01;8.374e-01;3.076e-01;1.108e+00;1.000e+01;8.416e-01;3.300e-01;1.055e+00;1.000e+00;9.039e-01;1.000e+00
0.045638000;1.000e+00;8.388e-01;3.075e-01;8.388e-01;3.075e-01;1.108e+00;1.000e+01;8.429e-01;3.300e-01;1.055e+00;1.000e+00;9.052e-01;1.000e+00
0.047686000;1.000e+00;8.399e-01;3.075e-01;8.399e-01;3.075e-01;1.108e+00;1.000e+01;8.440e-01;3.300e-01;1.055e+00;1.000e+00;9.062e-01;1.000e+00
0.048372000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048373000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048374000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048376000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048380000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048388000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048404000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048436000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048500000;1.000e+00;8.402e-01;3.074e-01;8.402e-01;3.074e-01;1.108e+00;1.000e+01;8.443e-01;3.300e-01;1.055e+00;1.000e+00;9.065e-01;1.000e+00
0.048628000;1.000e+00;8.403e-01;3.074e-01;8.403e-01;3.074e-01;1.108e+00;1.000e+01;8.444e-01;3.300e-01;1.055e+00;1.000e+00;9.066e-01;1.000e+00
0.048884000;1.000e+00;8.404e-01;3.074e-01;8.404e-01;3.074e-01;1.108e+00;1.000e+01;8.445e-01;3.300e-01;1.055e+00;1.000e+00;9.067e-01;1.000e+00
0.049396000;1.000e+00;8.406e-01;3.074e-01;8.406e-01;3.074e-01;1.108e+00;1.000e+01;8.447e-01;3.300e-01;1.055e+00;1.000e+00;9.069e-01;1.000e+00
0.050420000;1.000e+00;8.410e-01;3.074e-01;8.410e-01;3.074e-01;1.108e+00;1.000e+01;8.451e-01;3.300e-01;1.055e+00;1.000e+00;9.072e-01;1.000e+00
0.052468000;1.000e+00;8.416e-01;3.073e-01;8.416e-01;3.073e-01;1.108e+00;1.000e+01;8.457e-01;3.300e-01;1.055e+00;1.000e+00;9.078e-01;1.000e+00
0.056564000;1.000e+00;8.425e-01;3.073e-01;8.425e-01;3.073e-01;1.108e+00;1.000e+01;8.466e-01;3.300e-01;1.055e+00;1.000e+00;9.086e-01;1.000e+00
0.060660000;1.000e+00;8.429e-01;3.072e-01;8.429e-01;3.072e-01;1.108e+00;1.000e+01;8.469e-01;3.300e-01;1.055e+00;1.000e+00;9.089e-01;1.000e+00
0.064756000;1.000e+00;8.429e-01;3.072e-01;8.429e-01;3.072e-01;1.108e+00;1.000e+01;8.469e-01;3.300e-01;1.055e+00;1.000e+00;9.089e-01;1.000e+00
0.068852000;1.000e+00;8.426e-01;3.072e-01;8.426e-01;3.072e-01;1.108e+00;1.000e+01;8.466e-01;3.300e-01;1.055e+00;1.000e+00;9.087e-01;1.000e+00
