time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.031431550186824;0.38813712673851014;0.3762106984907772;-0.13945917704152216;-0.13517550858939437;1.0283099983504502;0.9997864667655441;9.99986512765227;0.41668003766805156;0.4519904297421623;0.45191276527410196;0.3765392577732017;-0.13425382822714912;0.3998357479707142;1.0001688934925783
1e-06;1.0314505002974983;0.38814373032612437;0.37621034814897736;-0.13930085189101654;-0.1350196918915697;1.0283333570168018;0.9997870511383741;9.999863772009752;0.41668001095877105;0.45199056387249265;0.45191289579500316;0.3765393594237014;-0.1340970289858148;0.39978319669203116;1.0001684213982867
2e-06;1.031469449326125;0.3881515377222019;0.3762111778765069;-0.13914362605370129;-0.1348649601001331;1.0283557429597625;0.9997876798995695;9.999862332023085;0.4166799821406711;0.45199070943485087;0.45191303700407043;0.3765394678920172;-0.13394124537509147;0.39973104697482836;1.0001679129933323
4e-06;1.031507330782311;0.3881658606859657;0.3762114314120705;-0.13882789317137134;-0.13455412113049095;1.0284021569559954;0.9997883552011966;9.99986082615106;0.4166799509798081;0.4519908680437612;0.4519131895835385;0.3765395822812605;-0.1336274781015427;0.3996260763124441;1.0001673667969417
8e-06;1.0315820784810614;0.38819403986240253;0.37621168242518194;-0.13819602405432457;-0.13393208633882533;1.0284925984879578;0.9997890783286845;9.999859279013531;0.4166799172888291;0.45199104160668985;0.4519133538959562;0.37653970117145225;-0.1330027273472889;0.3994176155897281;1.0001667813521662
1.6e-05;1.0317315610935702;0.38825166635989017;0.3762132302432093;-0.13693634284758016;-0.13269203912531335;1.0286730656361374;0.9997898493663754;9.999857716918884;0.4166798810102535;0.4519912323415342;0.451913530163184;0.37654082300358116;-0.13175499290208664;0.3990047202579428;1.00016615506266
3.2e-05;1.0320295216642386;0.38836476656882646;0.3762144054263689;-0.1344270729085178;-0.13022272950097638;1.0290315560352732;0.9997906674003137;9.999856164524267;0.4166798420197655;0.45199144285691484;0.4519137185375766;0.37654094628940693;-0.12927027446269537;0.39819086136594917;1.0001654865551204
6.4e-05;1.0326195002693013;0.38859125827354485;0.37621899340742215;-0.12944851723909262;-0.12532760921931174;1.029741067977151;0.9997915311368916;9.999854642724689;0.4166797998680194;0.4519916762565098;0.45191391900793054;0.37654106933912784;-0.12434757182527362;0.3966193797829523;1.0001647749998064
0.000128;1.03377755306124;0.3890370340143866;0.3762289427364671;-0.11965911824766237;-0.1157185663961433;1.0311356003956909;0.999792440162002;9.999853171889654;0.41667975375183786;0.4519919360590612;0.45191413143260767;0.37654318990028723;-0.11468188486755647;0.39369646942594716;1.0001640200545905
0.000192;1.034907661646901;0.38947642799475046;0.37624285483092507;-0.11008753287131422;-0.10634437146624603;1.032495151777537;0.9997933956124035;9.999851772583714;0.4166797026849367;0.45199222581072407;0.4519143557172988;0.3765453050904791;-0.10525321332438704;0.3910545117952371;1.0001632212784597
