time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
0.0;1.0444610239539853;0.7500529948517165;0.7182889882237462;-4.2019113492699036e-07;-4.100164801489276e-07;9.999722318621238;0.7502147937332226;0.012605028101934689;0.012605043435592083;0.7128981093676691;-0.08549598059352635;1.0520297131185223;0.7182613941473145
0.0;1.0444603606582055;0.7500518712055888;0.7182846073353006;-4.190977181008635e-07;-4.090400120505438e-07;9.999731399621579;0.7502126162164698;0.012605025541972922;0.012605042822506747;0.7128994479051438;-0.08549398104040128;1.0520318788142937;0.7182573247345087
0.0;1.0444597038867258;0.7500507567041013;0.718280239066497;-4.1800731089605647e-07;-4.080619492464763e-07;9.999740492669979;0.7502104503514689;0.012605022975483321;0.012605042082051864;0.7129007870855515;-0.08549398148563535;1.0520340274113142;0.718253499807741
1e-06;1.044459054990785;0.7500496528577449;0.7182758888034588;-4.1692103267752094e-07;-4.0708370854194446e-07;9.99974957018249;0.7502082989812785;0.012605020404645603;0.012605041220415862;0.7129021249934219;-0.08549098192862183;1.0520361566392522;0.7182493291587623
1e-06;1.0444584151995382;0.7500485609917277;0.7182715616244228;-4.158399147321151e-07;-4.0610660213399154e-07;9.999758607599027;0.7502061648086856;0.012605017832032567;0.012605040242684763;0.7129034599831086;-0.08548598236881755;1.0520382644224386;0.7182449366630438
3e-06;1.0444577856581774;0.7500474822911195;0.7182672623127266;-4.1476494325049446e-07;-4.051318542914515e-07;9.999767583597206;0.7502040503461684;0.012605015260987725;0.012605039152811354;0.712904790766478;-0.08547598280574163;1.0520403488670624;0.7182399696675233
5e-06;1.0444571674376963;0.7500464178396901;0.7182629954029596;-4.1369708674269487e-07;-4.0416063172498164e-07;9.999776480374207;0.7502019578932085;0.012605012696104896;0.012605037954098492;0.7129061163218906;-0.08545698323897713;1.052042408246203;0.7182339563149921
1e-05;1.0444565614912285;0.7500453685583853;0.7182587651875898;-4.126372931030866e-07;-4.031940600233796e-07;9.99978528355285;0.7501998895472777;0.012605010142992857;0.012605036649251973;0.7129074357364362;-0.08541798366818146;1.0520444409726324;0.7182255923238151
2.1e-05;1.0444559686685482;0.7500443351475086;0.7182545756631554;-4.1158647768183947e-07;-4.0223321796971873e-07;9.99979398133764;0.7501978472205489;0.012605007608083169;0.012605035239830868;0.7129087481177401;-0.08533898409309273;1.0520464455854974;0.7182125071194604
4.1e-05;1.0444553897885882;0.7500433181291525;0.7182504304605306;-4.1054550733208873e-07;-4.012791148979996e-07;9.999802563161087;0.7501958326702854;0.012605005098634766;0.012605033726024872;0.712910052591301;-0.08518298451351208;1.0520484207814458;0.7181903267838154
8.2e-05;1.0444535713023404;0.7500414171656938;0.7182463328225358;-8.78513180485415e-07;-8.493741139737841e-07;9.99981101875847;0.7501938475380812;0.012605002622276417;0.012605032107220087;0.7129113483252817;-0.08486998492928106;1.0520503654686029;0.7181496435828664
0.000165;1.0444520690015495;0.7500396949730052;0.7182422337289418;-3.963996218951725e-06;-3.8036035561762253e-06;9.999819338549786;0.7501918933545574;0.012605000186709802;0.012605030383158989;0.7129126345220703;-0.08424598534027264;1.0520502787676076;0.7180725757475681
0.00033;1.0444461668885512;0.7500323500258158;0.7182358237720323;-1.7094609286326615e-05;-1.6375608449940376e-05;9.999827514413878;0.7501899715129325;0.01260499779964992;0.012605028555058028;0.7129139103778622;-0.08300698574636904;1.052044159969629;0.7179247072627708
0.00066;1.044424172177321;0.7500082456987582;0.7182244817509081;-6.668463302188881e-05;-6.38570909103761e-05;9.999835539419305;0.7501880832649248;0.012604995468223072;0.01260502662603187;0.7129151750847994;-0.08055698614741914;1.0520170085282137;0.7176420247198143
0.00099;1.0443895481595709;0.7499696089952655;0.7182079605249563;-0.0001477097160548653;-0.00014144107917268196;9.999843407051646;0.7501862297631149;0.01260499319824298;0.012605024600954888;0.7129164278952672;-0.07814798654321715;1.05197082404658;0.7173721172365132
0.00132;1.044341041132105;0.749916535893528;0.7181872150081741;-0.0002603185829873118;-0.0002492760534261722;9.99985111091331;0.7501844120948943;0.012604990994269467;0.012605022486226266;0.7129176681270298;-0.07577698693353374;1.0519066061983737;0.717114270532061
0.00165;1.0442799059139154;0.7498506101669001;0.7181628994325276;-0.00040272408837890606;-0.0003856586514580679;9.999858644765439;0.7501826312633421;0.012604988860263582;0.01260502028951963;0.7129198950539144;-0.07344398731818029;1.0518233546308744;0.7168691166882422
0.00198;1.0442067958461936;0.7497719872792337;0.7181347134098965;-0.0005748210027537474;-0.0005504976859781128;9.999866002709702;0.7501808881435803;0.012604986799870063;0.01260501801926293;0.7129211078427167;-0.07114898769705229;1.0517240689329963;0.7166343087250329
0.00231;1.0441213583010294;0.7496814122286998;0.7181036122669209;-0.0007746978776006605;-0.000741974343377042;9.99987317941316;0.7501791834522271;0.01260498481601857;0.012605015683673068;0.712922305628506;-0.06889098807012364;1.0516067486793785;0.7164103919356435
0.00264;1.0440232923486494;0.7495776744594419;0.7180686423540004;-0.0010033390983583163;-0.0009610450830258562;9.999880170284186;0.7501775177574682;0.012604982910867904;0.012605013290114986;0.7129244876185977;-0.06666998843741512;1.0514733935016933;0.7161980232494449
