time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
0.0;1.023165661994624;0.7322248999977787;0.7149073570734545;0.4581027258118829;0.44749815039305346;9.998260774314003;0.6795328842803509;-0.4677077841273416;1.0537385208160381;1.0351705279174659;0.9993691924710394;0.8245325524388142;0.9993850574188202
0.0;1.0231748128636673;0.7322234859907719;0.7149157898084921;0.4581012878176956;0.44749713770714117;9.998313906987816;0.6795206855934883;-0.46770678835281976;1.0537519954445398;1.0351672806982135;0.9993832538686885;0.8245314087777945;0.9993975368732076
0.0;1.023183985260625;0.7322220598710352;0.7149242466544138;0.45809985019637495;0.4474961220175489;9.998366810887816;0.679508556134495;-0.4677037925785731;1.053765407377354;1.0351640395361055;0.9993972389374765;0.8245291284130754;0.9994099426191136
1e-06;1.0231932033446753;0.7322233568610792;0.714935358803342;0.45809721837540246;0.4474939190685402;9.998419366920142;0.6794965077500524;-0.46769979679888724;1.0537787447693758;1.0351598694021487;0.9994111356841354;0.8245262793198435;0.9994222611939463
2e-06;1.0232013768037012;0.7322316607262476;0.7149540508090332;0.4580896222150853;0.4474873165727234;9.998471466047384;0.6794845518427934;-0.46769080100848576;1.053791996243617;1.0351567180324621;0.999424932197869;0.824520593319874;0.9994344798847474
4e-06;1.0232096103451016;0.7322506627812103;0.7149831368672954;0.4580767678939177;0.44747553922256245;9.998523009357232;0.679472699232466;-0.4676738052025258;1.0538051505479202;1.0351516523004112;0.9994386164131406;0.8245103696643108;0.9994465864617555
7e-06;1.023217815435711;0.7322968697112703;0.7150387857352332;0.45804960688977386;0.44744978131345775;9.99857391182934;0.6794609600588469;-0.4676398093765501;1.0538181965168973;1.035146730370017;0.9994521761634313;0.8244905051055635;0.9994585692292467
1.4e-05;1.0232231405547054;0.7323895153570013;0.7151417623519801;0.457995346103707;0.44739878695287966;9.998624105210984;0.6794493438387242;-0.46757181352641164;1.0538311229930089;1.0351390175167174;0.9994655993165795;0.8244513615221124;0.9994704173149058
2.9e-05;1.023226575710915;0.7325796326501731;0.715341213690635;0.45788563902994617;0.44729442642226325;9.998673534315564;0.6794378596106873;-0.46743581764816705;1.053843918841848;1.0351278552726166;0.9994788739615448;0.824373667916199;0.999482120970359
5.7e-05;1.0232233893959504;0.7329518968182597;0.7157231555533765;0.45766870257497266;0.4470881731680785;9.998722152702452;0.6794265157453828;-0.46716382173796733;1.0538565735551153;1.0351075363648985;0.9994919887934256;0.8242189058750213;0.9994936718691213
0.000115;1.023207852005826;0.7336651497507154;0.7164467754478949;0.45723691329202515;0.4466773746305304;9.998769922043643;0.6794153195464533;-0.4666218257920518;1.0538690780042128;1.0350708054448492;0.999504933489136;0.8239112715614045;0.9995050632932353
0.000229;1.0231705129297677;0.734960122352712;0.7177539255219731;0.45639030923763924;0.4458707558686959;9.998816810220566;0.6794052772713922;-0.4655458298068935;1.053881424419213;1.0350027052069386;0.9995176987957177;0.8233026444290343;0.9995162899767595
0.000344;1.0231337038190385;0.736087839547101;0.7188972739785435;0.4555661201749092;0.44508569242908524;9.99886278552018;0.6793953943363429;-0.46448083377938537;1.0538936056698123;1.0349359834584713;0.9995302761601187;0.8227012011163976;0.9995273475055254
0.000458;1.023098531760791;0.7370644335729105;0.7198917663017513;0.45476038458205353;0.44431783359715665;9.998907811658428;0.6793856752948171;-0.4634258377068814;1.0539056148471855;1.0348716374385531;0.999542657371177;0.8221063530688106;0.9995382314903128
0.000573;1.0230639506514383;0.7379080363762809;0.7207558206972533;0.4539715972103974;0.4435661651842496;9.998951850431107;0.6793771239430044;-0.46238184158708767;1.053917445555686;1.0348077267580786;0.9995548348156974;0.8215194675348758;0.9995489370630003
0.000688;1.0230310329149928;0.7386371256592995;0.7215067092486288;0.45319823902762907;0.4428287402622658;9.998994869528776;0.6793687436122322;-0.4613478454180115;1.053929092204394;1.034745364114651;0.9995668018920367;0.8209391324534251;0.9995594590954016
0.000802;1.0229978156737927;0.7392602415761153;0.7221541378599491;0.4524354782046398;0.44210168927114263;9.99903684588702;0.6793615373005347;-0.46032484919800226;1.053940549759125;1.0346846083406167;0.9995785529708606;0.8203667145621533;0.9995697929370281
0.000917;1.0229662548394767;0.7397956390650422;0.7227145453211551;0.4516840229264886;0.4413848601354488;9.999077762128149;0.6793535076366335;-0.45931285292574714;1.053951813438608;1.034624519910948;0.9995900829917838;0.8198005342301764;0.9995799351292874
0.001031;1.0229344278688157;0.7402482946160164;0.7231941348911027;0.4509417208361631;0.44067698118610626;9.999117600930344;0.6793476569026333;-0.4583108566001657;1.053962878757453;1.034565100590483;0.9996013869240663;0.819242492003176;0.9995898837704076
0.001146;1.022903331086615;0.7406313423951887;0.7236050228630542;0.4502063868992418;0.4399754881592479;9.999156343739571;0.6793409872021827;-0.4573198602202444;1.053973741669928;1.034506465154186;0.9996124594508031;0.8186906387653631;0.9995996384971475
0.001375;1.022834623816075;0.741229597897813;0.7242527023602262;0.44875440371104836;0.4385895950782466;9.999193976018258;0.6793395006559005;-0.4553688637849487;1.0539843986734043;1.0343939531258408;0.9996232953577584;0.8176087345123046;0.9996092001492713
0.001581;1.0227742789793801;0.7415978248306935;0.7246695064687937;0.4474632378142166;0.4373570538673137;9.999230493426218;0.6793391994916049;-0.4536488672932748;1.053994846836895;1.0342934726317077;0.9996338903819695;0.8166592142156903;0.9996185704173389
0.001788;1.0227145364653754;0.7418400652201107;0.7249625762201972;0.4461838372635885;0.43613553462372856;9.999265902940605;0.6793400859755045;-0.45196287074429425;1.054005083795605;1.0341944384772728;0.9996442416795128;0.8157319144981161;0.9996277517418994
0.001994;1.0226554728887352;0.7419813454016869;0.7251562939687364;0.4449115243630909;0.43492043589740875;9.999300219879936;0.6793421621427306;-0.4503108741371473;1.0540151078091546;1.0340960797960235;0.9996543475990156;0.8148267008246483;0.9996367471998856
0.0022;1.0225961266317418;0.7420400625873009;0.7252693052681235;0.4436443279334952;0.4337102417418325;9.999333463825526;0.6793464295029406;-0.44869187747113193;1.0540249177478676;1.03399745556794;0.9996642071609196;0.813943723781878;0.999645560031191
0.002406;1.022537494996273;0.7420365004041993;0.7253207170013416;0.44238035037293877;0.43250267481164445;9.999365654924878;0.6793508891058708;-0.4471068807458439;1.0540345131805062;1.033900563117741;0.9996738197569172;0.8130817389915055;0.9996541931452483
0.002613;1.0224786164785582;0.7419839009135916;0.7253241459648858;0.4411184487617106;0.43129702589789254;9.999396814672798;0.6793575418728875;-0.44555588396115614;1.0540438946035438;1.033803519722308;0.999683185327879;0.8122422872671208;0.9996626492012616
0.002819;1.0224205286064791;0.7418909008410113;0.7252872914254548;0.43985702377349994;0.43009129432511717;9.999426970620638;0.6793653886641909;-0.4440368871170875;1.0540530633394471;1.0337064391746846;0.9996923047647086;0.8114233130818329;0.9996709309255017
0.003025;1.0223612720999262;0.741765877124963;0.7252197262899566;0.4385953970682912;0.42888564173395743;9.99945615889652;0.6793744299998745;-0.44255089021378335;1.054062021345603;1.0336092074775927;0.9997011798230753;0.8106252455623688;0.9996790410190789
0.003231;1.0223028058956658;0.7416199521737445;0.7251309308933317;0.43733297076846744;0.4276786605830215;9.99948442288893;0.6793846658450129;-0.44109689325155377;1.054070771227837;1.0335119940351236;0.9997098124546623;0.8098474211810064;0.9996869819527733
0.003644;1.0221778660679128;0.7412804092335241;0.7248996751431621;0.43480535118792313;0.4252617372247989;9.999511806906144;0.6794180956574312;-0.4382868962307964;1.0540793159982977;1.0333202105069643;0.999718204489925;0.8083547946623547;0.9996947561453802
0.004056;1.022052677719198;0.740899227691466;0.7246275809121122;0.4322744448235067;0.42284101992173867;9.999538347001437;0.6794547185838413;-0.43560189915191827;1.0540876587440284;1.0331272157915925;0.9997263580043988;0.8069392264623512;0.9997023663802359
0.004469;1.0219283189247266;0.7404927028094866;0.7243298095689429;0.4297427762711254;0.4204185328160231;9.999564070590987;0.6794975336773454;-0.43304290201541984;1.0540958027137999;1.0329352307577337;0.99973427565648;0.8056029403390916;0.9997098161164764
0.004881;1.0218027915732972;0.7400736136724058;0.7240202715257175;0.42721114938815263;0.4179958860940702;9.999589007101696;0.6795445400020502;-0.4306049048219787;1.0541037513964455;1.0327422549523604;0.9997419607653488;0.804340763397521;0.9997171096082371
0.005294;1.0216771355334944;0.7396524831017588;0.7237085228080309;0.4246821238324186;0.4155751548881239;9.999613195483295;0.6795967365246252;-0.42828690757234633;1.0541115082423873;1.0325503378854974;0.9997494172758411;0.8031522561156972;0.999724251827348
0.005706;1.0215523912404485;0.7392336303974932;0.7233980539823744;0.4221600465474726;0.4131601745514058;9.999636681518151;0.6796531219691914;-0.42608591026712445;1.0541190765281607;1.0323594183700329;0.9997566495687853;0.8020342651748711;0.9997312482373408
0.006119;1.0214274826407344;0.738821989387888;0.723094458488237;0.4196483530031625;0.4107547511590287;9.999659512283007;0.6797146949523482;-0.42399991290663336;1.054126459398303;1.0321676647152205;0.9997636624091595;0.800985911076648;0.9997381045298283
0.006531;1.0213035293178032;0.738419232637437;0.7227985853174378;0.41714869457467446;0.40836005815692467;9.99968173344934;0.6797804541667356;-0.4220249154910088;1.0541336596036346;1.0319779537466554;0.9997704612504186;0.8000036078580409;0.9997448262231493
0.006944;1.0211804141805343;0.7380273207454647;0.7225124423265192;0.41466398668542265;0.4059790088179912;9.999703388795846;0.6798503981831548;-0.42015991802041225;1.0541406793151986;1.0317893395114117;0.9997770524362714;0.7990862489334108;0.9997514181652707
0.007356;1.021057256392304;0.7376442184130555;0.7222346653093946;0.4122001372490156;0.40361774835340497;9.999724521018582;0.6799255251622439;-0.4184019204951738;1.0541475205272495;1.0316017617420956;0.999783442763605;0.7982325649514297;0.9997578843296174
0.007455;1.0210324914393891;0.737552218867662;0.7221720914706048;0.41161144678706246;0.40305339399893664;9.999745172238754;0.6799398329580537;-0.4179949229158357;1.0541541854255434;1.0315562946451413;0.999789638757471;0.7980366533913933;0.9997642279224825
0.007455;1.0210377777130697;0.7375499040817161;0.7221758687808704;0.4116117161004347;0.4030538379526268;9.999765382152708;0.6799343194704658;-0.4179949252831535;1.054160676135665;1.031555185046171;0.9997956465781587;0.7980369831081283;0.9997704514041426
0.007457;1.0210419424465176;0.7375461920422185;0.7221788561111232;0.4116044205946533;0.40304726498412585;9.999785185449003;0.6799299828262628;-0.41798992759813874;1.0541669943580163;1.0315541050965888;0.999801472360516;0.7980355662291817;0.9997765565367479
0.007458;1.021046984425148;0.737543295787399;0.7221818073695682;0.41159749207220203;0.4030406534912299;9.999804610536893;0.6799248213780092;-0.41798492986204994;1.0541731413900854;1.0315520543936703;0.9998071219492187;0.7980333159772338;0.9997825447786653
0.00746;1.0210508655927226;0.7375393748734339;0.7221843616878169;0.4115822613374021;0.403026318693781;9.999823680065417;0.6799198336172021;-0.41797493207615793;1.054179118176909;1.031550029390553;0.9998126003305541;0.7980284635746188;0.9997884176211809
0.007465;1.021054662734921;0.7375326581669971;0.7221840225822498;0.41155335456799874;0.40299857293677854;9.999842413639595;0.6799160179148152;-0.4179549342415278;1.0541849251365276;1.031547030112217;0.999817911781401;0.7980192406745426;0.9997941765686265
0.007475;1.0210563362988159;0.7375215465723236;0.7221806656624581;0.41149598044542335;0.4029437361874374;9.999860828082557;0.6799133723288661;-0.4179149363591225;1.0541905622953567;1.0315410021604208;0.9998230604346764;0.7980004095836648;0.9997998232352834
0.007495;1.0210538471850017;0.7375010434071201;0.7221708390893086;0.41137784075831807;0.4028309840911039;9.999878932801632;0.6799128946445602;-0.41783493842994907;1.0541960296733717;1.0315310035542573;0.9998280504619723;0.7979623512990688;0.9998053597706873
0.007535;1.021046195738049;0.7374644196637659;0.7221486594671426;0.41114314148309894;0.40260607159745093;9.999896726734042;0.6799175824084167;-0.41767494045497006;1.0542013272064554;1.0315129282783484;0.9998328859291071;0.7978866914698697;0.9998107891282858
0.007614;1.0210263482214093;0.7373919636246835;0.7220997965269135;0.4106745133251278;0.40215682515595086;9.999914199653931;0.679929433047644;-0.4173569424349977;1.054206454642577;1.0314767941784648;0.9998375707439834;0.7977343616100322;0.9998161150210936
0.007772;1.0209822355648281;0.7372508289188527;0.7220006130952737;0.4097382039318833;0.4012590389612471;9.999931335208489;0.6799584440889184;-0.4167339443707084;1.0542114120239083;1.0314044062354177;0.999842108725857;0.7974372012297902;0.999821341945103
0.008089;1.0208887591223825;0.7369738520368039;0.7218030573518414;0.40787640416072823;0.3994740297422846;9.999948113042338;0.6800236130673327;-0.4155319462626794;1.0542162001446027;1.0312635358283482;0.9998465035377748;0.796869061284785;0.9998264751916047
0.008406;1.020797194284103;0.7367045499279519;0.7216114075365236;0.4060330275810673;0.3977059285143375;9.99996450865294;0.680090937285895;-0.4143879481114209;1.0542208205530121;1.0311228132925065;0.9998507585509282;0.7963342340898066;0.99983152043874
0.008723;1.0207054640610542;0.7364423060150691;0.7214265287694427;0.4042027904610307;0.3959503805249314;9.999980493571671;0.6801604138134315;-0.41329994991740976;1.0542252754751436;1.0309841264504451;0.9998548766971297;0.7958314973244497;0.9998364829879576
0.00904;1.0206146862358145;0.736186591415938;0.7212471142959699;0.4023923434655428;0.39421347339436724;9.999996037118153;0.6802330394764627;-0.41226695168113725;1.0542295678904727;1.030846481540077;0.9998588602521631;0.7953610178636239;0.9998413671715907
0.009357;1.0205247434154145;0.7359374850311493;0.7210733265234665;0.40059942675730115;0.3924930492401281;10.000011106513874;0.6803078106743845;-0.41128895340319427;1.054233701699375;1.0307099394054569;0.9998627109198507;0.7949217815984363;0.9998461763080271
0.009674;1.0204357150962735;0.7356962543490999;0.7209063538313684;0.39882660242707885;0.39079159801135327;10.0000256646511;0.6803857233324254;-0.4103639550843222;1.0542376818802368;1.0305755016118814;0.9998664301882231;0.7945134584942016;0.9998509130034245
0.00999;1.0203475630206766;0.7354622421094366;0.7207455823462829;0.39707308381559436;0.38910837431620127;10.000039671176008;0.6804657731985988;-0.4094899567252986;1.0542415143058943;1.030442114958754;0.9998700195225356;0.7941340208667512;0.9998555793752666
0.010307;1.0202603279144389;0.7352370452875602;0.7205925517536876;0.39534171539250734;0.3874461609054386;10.000053088758914;0.6805479561985138;-0.40866695832674194;1.0542452050870816;1.0303107784916317;0.9998734803516185;0.7937833393531823;0.9998601769575116
0.010624;1.0201739722490875;0.7350169444989855;0.7204436471378679;0.3936315904679353;0.3858040947346451;10.000065887283222;0.6806332684576476;-0.40789295988907465;1.0542487600052484;1.0301806069590258;0.9998768138685562;0.7934611212293279;0.9998647064968097
0.010941;1.0200885373660649;0.7348046000616677;0.7203014500885442;0.39194457319657205;0.38418399852623414;10.000078044424177;0.6807197061355341;-0.40716696141263997;1.0542521845585764;1.0300524292074797;0.9998800209034274;0.7931650273777595;0.999869168188984
0.011258;1.0200049463767549;0.7346004374576716;0.7201657296732459;0.39027949705156534;0.3825843942497441;10.000089547490788;0.6808102653237753;-0.406488962897862;1.0542554843258776;1.0299254163672238;0.9998831021742046;0.7928975303269029;0.999873562324441
0.011575;1.0199213221343804;0.7344018028059806;0.7200352135192452;0.38864090363493836;0.3810104514808734;10.000100394438595;0.6809019418728683;-0.40585596434540994;1.054258664951324;1.0298014526255526;0.9998860585805016;0.7926544236892733;0.9998778897351519
0.011892;1.019839549913713;0.734211385318919;0.7199112117991883;0.3870232079551726;0.3794560016989493;10.000110591379164;0.6809957312645785;-0.4052679657562556;1.0542617317985448;1.0296785415695087;0.9998888912092537;0.7924364813020385;0.9998821518704185
0.012209;1.0197587142650377;0.7340285634245873;0.7197937671532019;0.385432650238761;0.3779275188704716;10.000120149464859;0.6810926289495526;-0.4047229671315964;1.0542646900256252;1.0295577377219942;0.9998916012251595;0.7922434620376319;0.9998863506386231
0.012842;1.0195995280757089;0.7336852084116339;0.7195739613740603;0.38232855386112174;0.3749433457695321;10.00012908176332;0.6812936308681701;-0.4037569684727413;1.0542675449684975;1.0293224906489582;0.9998941898808575;0.7919254871783846;0.9998904879384803
0.013413;1.0194603137092522;0.7333997832554044;0.7193966131321701;0.37962320177107184;0.37234200878460366;10.000137398851576;0.6814817333379107;-0.40302496978101376;1.0542703020753275;1.029116472818699;0.9998966586411158;0.7917165069944949;0.999894565125713
0.013983;1.0193250887419143;0.7331368129662079;0.7192382318726592;0.37700586009928483;0.369824806146327;10.000145105670246;0.6816759323668087;-0.4024159710577666;1.0542729665885233;1.0289186006802766;0.9998990093472596;0.7915758748008739;0.9998985829537839
0.014554;1.0191948183314898;0.7328984326133278;0.7191002455393011;0.37447509002282847;0.3673900446036258;10.000152202416226;0.6818762233176558;-0.40192197230451193;1.054275543415935;1.0287258741220293;0.9999012444860654;0.7914992860111153;0.9999025418939455
0.015124;1.0190695076065706;0.7326824816682023;0.7189805451665613;0.3720337965882221;0.3650406430286026;10.000158688972103;0.6820826013338136;-0.401538973522935;1.0542780370145348;1.0285412836806267;0.9999033673972203;0.791484520177339;0.9999064423332168
0.015694;1.0189482014852431;0.7324888284463023;0.7188796884699149;0.3696843858548669;0.36277937135263566;10.000164571533752;0.6822940619995232;-0.40125997471474795;1.0542804514793163;1.0283627723866633;0.9999053819835043;0.791527014600227;0.9999102845948727
0.016265;1.0188318252968034;0.7323179348588185;0.7187974884989532;0.3674235883941687;0.36060275418685334;10.00016986853084;0.6825116015225268;-0.40107797588155936;1.0542827911425947;1.0281903939762074;0.9999072920520694;0.7916239700786987;0.9999140690834157
0.016835;1.018719462506207;0.7321682790562513;0.7187331102230328;0.36525552957074586;0.35851522654092793;10.000174611093016;0.6827332163459804;-0.40098797702482436;1.0542850610511458;1.0280261433910234;0.9999091010270571;0.7917710479293354;0.9999177965706258
0.017406;1.018612077543824;0.7320389685212673;0.7186850091097128;0.3631776334804072;0.3565139789345981;10.000178837823984;0.6829609027724516;-0.4009839781458559;1.054287266866103;1.0278679658830907;0.9999108123104744;0.7919668788781554;0.99992146830838
0.017976;1.0185096749961224;0.7319330134997251;0.7186561499569782;0.3611909790597062;0.3546001281848734;10.00018259044518;0.6831916569077652;-0.40106097924583256;1.054289414552991;1.0277169143418792;0.9999124297530524;0.7922063120268672;0.9999250858430261
0.018546;1.018411299308524;0.7318463800381916;0.7186432603768245;0.35929376248675343;0.3527722909695324;10.000185912920118;0.6834274746161714;-0.4012119803257418;1.054291509930058;1.0275729859748628;0.9999139578145588;0.7924875146435759;0.9999286505833354
0.019117;1.0183178752849145;0.7317824023188704;0.7186489744604591;0.35748690990922943;0.351031106588889;10.00018884932818;0.6836673515657764;-0.40143298138634476;1.0542935580482504;1.0274361774187855;0.999915401587173;0.7928076011016433;0.9999321633864543
0.019687;1.018229484582495;0.731736518932287;0.7186687674310523;0.35576760442720134;0.3493738316811971;10.000191440882121;0.6839102835901523;-0.40171798242826895;1.0542955627237682;1.027305373910191;0.9999167666771336;0.793162685182134;0.999935624597298
0.020258;1.0181450524044753;0.7317105938255998;0.7187052391630256;0.35413613053224413;0.34780116072177314;10.000193726571295;0.6841562668233558;-0.4020629834521464;1.0542975264789425;1.027180740908836;0.9999180587321552;0.7935507646999305;0.9999390342195494
