time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActivePower;Wind_Turbine_GEN_InjectedReactivePower;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_ActivePowerPu;Wind_Turbine_GEN_ReactivePowerPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
30.051677;0.14773615957712022;0.18015248211130042;1.1837107019809239;0.007535388595485966;0.05071371802653833;10.033184217010477;0.7503339493720945;0.012665069845475736;1.0478925617925827;0.17989816438876616;0.2517712296782486;0.5960237543975034;-1.1695598007223833;0.17794264199483775;0.04212928024563943;0.2621668899387202;1.311370852448101
30.052042;0.14774092700464822;0.17992367362835046;1.1819449471909582;0.010157191986006724;0.06803087916088241;10.03410328151789;0.7503390806025648;0.01266483391996166;1.0479327196930064;0.17963786241403;0.25402923400839933;0.5925589305521275;-1.171918827809032;0.17770334103240573;0.044704187986746684;0.2638294720236872;1.3118866452576121
30.052407;0.14774970494849193;0.179666202059141;1.180027079098156;0.012762198967334994;0.08523662010633677;10.034976377639907;0.7503455896438311;0.012664573413741359;1.047970652186896;0.17934971402845007;0.2563111375713427;0.589092638403929;-1.1742338561182561;0.17743661009860243;0.0472701465933921;0.2654786360023792;1.3123779222987935
30.052771;0.14776615921581812;0.17938510561439724;1.1779644714129702;0.01534933817544298;0.10232335133681508;10.035804909561918;0.7503534281191159;0.012664289450075117;1.0480060121000598;0.17903577659959202;0.25861498010588413;0.5856256867920957;-1.1765078857317506;0.17714454538307262;0.04982213407178225;0.2671132855423299;1.3128473849278204
30.053136;0.14778707987932033;0.17907762264827018;1.1757655416814043;0.017914148850943574;0.11926490439222927;10.036590766313084;0.7503625205216905;0.012663982755181456;1.0480384220320431;0.17869610709155498;0.2609397976723614;0.5821558853120306;-1.1787399167255506;0.1768272372958912;0.05235813365395802;0.2687333840480282;1.3132927606481601
30.053501;0.1478162072533599;0.17874862226268726;1.1734347968288759;0.02045709813795124;0.13606286916466578;10.037336328202189;0.7503727675261108;0.012663653265661625;1.0480674895671203;0.17833275802573365;0.2632836223536852;0.5786840532571509;-1.1809329491537932;0.1764867600448926;0.054878133400049205;0.2703369157507971;1.313716643230534
30.053866;0.14785129314022918;0.17839682293753706;1.1709828619724074;0.022974016499643517;0.15269267254573515;10.038044219370104;0.7503840305838722;0.012663300199890535;1.0480928191830607;0.17794777511527726;0.2656454887827987;0.5752110338264901;-1.1830849830378172;0.1761251667467157;0.057378122813921205;0.27192287391202724;1.314117091017283
30.054231;0.14789391650276718;0.1780248620654299;1.168416621723927;0.025464798127815387;0.16915334440060112;10.038716891523602;0.7503961048308216;0.012662922560544456;1.048114062088486;0.17754119562034856;0.26802144107840853;0.5717347107177196;-1.1851990183662824;0.17574249653701798;0.05985709037997412;0.27349029043525797;1.3144953618378128
30.054596;0.14794395986773987;0.1776333674929712;1.1657424435273196;0.02792662592369198;0.18542739911095532;10.039356484749721;0.7504087175358598;0.01266251935540566;1.04813095589225;0.17711404588604399;0.2704105341903456;0.5682560102027553;-1.1872740551024403;0.17533978166979425;0.06231302335790954;0.2750402569125918;1.3148504504724738
30.054961;0.14800146956576024;0.17722375595263373;1.1629701506175205;0.030357683852197944;0.2015037459108181;10.03996495079446;0.7504215588542107;0.012662089587586443;1.048143286090331;0.17667034316266153;0.27281183413778914;0.5647758745425645;-1.189312093190439;0.17492104475983355;0.06474590752084806;0.2765699212003535;1.3151840475178898
30.055325;0.14806689137560172;0.17679723100298034;1.1601048576248747;0.03275906070557992;0.21738984858672536;10.040544089326682;0.7504343184150679;0.012661632333786208;1.048150818218357;0.17620809950470076;0.2752234164374298;0.5612922245926147;-1.1913131325564983;0.17448429867857188;0.06715172735428934;0.2780804700976549;1.3154947345079961
30.05569;0.14814097709286014;0.1763558885441647;1.157155099997385;0.03512795287117377;0.23306677058481048;10.041095267346504;0.7504467118259199;0.012661146763872214;1.04815327898426;0.17573031933795008;0.27764235838359846;0.5578069557369526;-1.1932781731079973;0.174032554230633;0.06953146805455829;0.27957009993585147;1.3157837087853592
30.056055;0.14822174307514382;0.1758983858850714;1.1541273265842815;0.03746342347613096;0.24853203202393073;10.041619279644143;0.7504584828065598;0.012660631994082867;1.048150384438685;0.17523799425300565;0.28006772858836326;0.5543179667423108;-1.1952082147343437;0.17356683091185754;0.07188411647329924;0.2810400140417753;1.3160505407139622
30.05642;0.14831107729608084;0.17542822719335538;1.1510300528139277;0.03976463191729079;0.26377774152996863;10.04211692714412;0.7504693588822938;0.012660087111222565;1.0481418847387172;0.1747321058815602;0.28249757999188035;0.5508261699138242;-1.1971022573156116;0.17308816905730007;0.07420765959254462;0.2824894505451067;1.3162943373139697
30.056785;0.14840906690128994;0.17494606674340615;1.1478664217374812;0.04203188855495438;0.278806018973375;10.042589588292364;0.7504790113871298;0.012659511527479426;1.0481276133708561;0.17421363682244512;0.2849299495263689;0.5473324723929532;-1.198962300738128;0.17259763459550875;0.07650108292666179;0.28391667803333964;1.316517006313172
30.057514;0.14848680344612838;0.17393478908837132;1.141435414802716;0.046461928418546884;0.30819759060014;10.043038935763583;0.7504870852168152;0.012658905323709137;1.0481075241764386;0.17316758339172642;0.2898128600937321;0.5403667740040036;-1.2025833449064112;0.171580316125848;0.08099636965422173;0.28672895828456896;1.3169402653183122
30.058171;0.14857396025781117;0.17299379797170508;1.1354715103551944;0.0503267182006329;0.33387207687698356;10.043466507589658;0.7504932490112427;0.01265826935194789;1.0480816850362853;0.1721909693899163;0.2941973202075495;0.5340929807960269;-1.2057313897452255;0.17063332205949336;0.08493750034066865;0.28919052329345923;1.3172534017241475
30.058828;0.14866622904427346;0.17202735917313364;1.129373253110928;0.05407714002044469;0.3588187823218006;10.043873907927296;0.7504972086143293;0.012657605060089455;1.048050224146401;0.17118885293001546;0.2985653276214028;0.5278150001810447;-1.2087774351973037;0.16966177217939088;0.08877645486920654;0.29158757133976376;1.317506972330437
30.059484;0.14876304155819578;0.1710386444581041;1.1231641917910926;0.05771283838472563;0.3830375780929509;10.044263086340118;0.7504987089317251;0.012656914271290162;1.0480132776644704;0.17016431419066114;0.30290787797281243;0.5215337295894793;-1.2117254812226834;0.1686687872997189;0.09251421645200593;0.2939192718254383;1.3177043370562498
30.060141;0.14886416217960022;0.17002950595133395;1.1168561313444754;0.06123614565192007;0.40654513583969415;10.044636227286652;0.7504975458896864;0.01265619914945298;1.0479709710886418;0.1691214348859481;0.3072179684255129;0.5152500593812915;-1.2145785277919252;0.16765848441838108;0.09614977439392573;0.296184798480354;1.3178479471142555
30.060798;0.14897108255001956;0.16900430770108293;1.1104643881854181;0.06465043299591246;0.42935982801889666;10.044995614914676;0.7504935819430912;0.012655462084580025;1.0479234179219366;0.16806328992479452;0.3114865961564604;0.5089618877468026;-1.2173385748704504;0.1666339717888863;0.09968412378928386;0.29838637526627554;1.317938219257509
30.061455;0.1490829471756033;0.1679642768086421;1.104000675366284;0.06795646699949308;0.4514885487815929;10.04534358562185;0.750486766389546;0.01265470546524731;1.04787072267158;0.16698995014891016;0.3157087585538406;0.5026701372680313;-1.220009622406747;0.16559534719669336;0.1031202648783319;0.30052426151626604;1.3179786423876705
30.062111;0.1491996272125217;0.16690955956509726;1.097463889700863;0.07116067947185625;0.4729736005877222;10.045682445572059;0.7504771599742656;0.012653931700815784;1.0478129860067737;0.16590348624254317;0.3198774552293379;0.49637476284273646;-1.2225946703321797;0.16454470235180227;0.10646020448999882;0.30259868958572095;1.3179714199563497
30.062768;0.14932004598485854;0.16584071020601135;1.0908623306669052;0.07426376968727473;0.49382208421263973;10.046014389664489;0.750464939136041;0.012653143629421047;1.047750302373504;0.1648039691712027;0.3239886898467721;0.49007675192085615;-1.2250957185648461;0.16348212651233318;0.10970595678757727;0.30461185673902913;1.3179182177471973
30.063425;0.14944601732403254;0.16475919776757275;1.084189497265729;0.07727330182997572;0.514077099731082;10.046341385405812;0.7504503672756968;0.012652344858588453;1.0476827550982655;0.16369146697454076;0.3280374734365268;0.48377412292473865;-1.2275167670077596;0.16240770410916747;0.11286054102848109;0.3065649782935143;1.3178215019285284
30.064081;0.1495747597303533;0.16366200628018304;1.0774428136427006;0.08019112286694179;0.5337590992503037;10.046665076859009;0.7504337614332519;0.012651539630595867;1.047610447369429;0.16256704633758168;0.3320188272855115;0.4774679257003895;-1.229858815547596;0.16132250758660402;0.11592697903748611;0.308459319042716;1.317682151092604
30.064738;0.14970785903080502;0.1625505495093474;1.0706181530527201;0.08302300622081901;0.5529000660769221;10.046986735378804;0.7504154662899404;0.012650732667362736;1.0475335547025044;0.16142777972354508;0.3359317812114823;0.47115823398606077;-1.2321258640634185;0.16022358978775905;0.11890929366169295;0.31029617262574205;1.3175035493685976
30.065395;0.14984382254475628;0.161422346465647;1.0637079920368315;0.08577244501553383;0.5715277505136428;10.047307167928613;0.7503958290895437;0.012649929110764702;1.0474523242547484;0.16027374976735803;0.33977137025082;0.46484611556704153;-1.234318912438186;0.15911097371635124;0.12181050555847563;0.31207881175320457;1.3172866908359502
30.066052;0.1499823482065845;0.16027561028337406;1.0567009636047573;0.08844405478504334;0.5896734431468238;10.047626744765216;0.750375175452446;0.012649134174152298;1.0473670324848245;0.1591050526802329;0.34353662943833;0.45852960953560495;-1.236441960561611;0.15798464931039197;0.12463362976441353;0.3138074500321693;1.3170343736403285
30.066708;0.1501239574295885;0.15911049416649153;1.0495926700931304;0.09104193633794119;0.6073617313291512;10.047945579397474;0.7503537787863397;0.012648352816518254;1.0472779640771965;0.15791780231821395;0.3472255857129991;0.45220974574240885;-1.2384950083274728;0.15684059245190107;0.12738367745406473;0.31548425549647735;1.3167467398245838
30.067365;0.15026814875525304;0.15792515721851247;1.0423721390419851;0.09356967119501511;0.624617453657459;10.048263576651719;0.7503318493799063;0.01264758952733471;1.0471854167600965;0.1567131259909684;0.350836256312021;0.44588758397772627;-1.2404830556340276;0.15567978641048866;0.1300616598497719;0.3171103804020682;1.3164285997399465
30.068022;0.15041467669117684;0.15671766900386902;1.0350253142968984;0.09603276761580967;0.641476998926621;10.048580391620447;0.750309567574735;0.012646847766435052;1.047089718476536;0.15548814890273316;0.3543686554647185;0.4395612392138385;-1.2424061023834925;0.15449921825349677;0.13267158668328863;0.31868895631205557;1.3160790313717752
30.068678;0.15056178067166132;0.15548589396692225;1.0275468203036286;0.09843246948404197;0.6579547464522668;10.048895515028015;0.7502871247811722;0.012646129443521028;1.046991236527929;0.15424198458605015;0.35782279967987973;0.4332318821028444;-1.244267148474628;0.1532978593427156;0.13521746197455223;0.32022108412921746;1.3157009352038673
30.069335;0.1507111533305542;0.15422977184001807;1.019921305964721;0.10077485160451015;0.6740824096287615;10.049208411605123;0.7502647435952849;0.01264543509103931;1.046890338901078;0.15297274361234964;0.36119670679695204;0.42689970597485505;-1.2460681937931894;0.1520736537755512;0.13770028395670036;0.3217068423629177;1.3152959104941755
30.069992;0.15086008756745883;0.1529467179419387;1.0121466825006278;0.10306029315232852;0.6898731675098554;10.049518518046055;0.7502426773013512;0.012644764401461511;1.0467873333255089;0.15168054093195077;0.36449239296767527;0.42056587694007386;-1.247811238212177;0.1508265245656138;0.14012404755110636;0.323150294169112;1.3148658899367112
30.070649;0.15100816325680688;0.15163517046990285;1.0042115704681616;0.10529184857922413;0.7053482499605779;10.049825075724655;0.7502211778922039;0.01264411660079864;1.0466824661338283;0.15036248243014358;0.3677088730192663;0.414228513098454;-1.249498281610523;0.1495533925566173;0.14249174543573054;0.32455050072000907;1.3144119486699861
30.071305;0.15115707441515575;0.1502957164786402;0.9961046236059143;0.1074747161820932;0.7205330098213543;10.050127131549647;0.7502004449326171;0.012643490560967622;1.0465759606556906;0.1490186451040357;0.3708471607119783;0.40788870362341345;-1.251130323893396;0.14825419480981925;0.1448043689977244;0.32591054098033634;1.3139353109288152
30.071962;0.1513051028561331;0.1489269121426681;0.9878239894566654;0.10960898991315632;0.7354346244974198;10.050423966840302;0.7501806121347907;0.012642884784474628;1.0464680085334415;0.14764807655484422;0.37390926235933863;0.40154654212411744;-1.2527093649924887;0.14692789214679303;0.14706390958109897;0.3272314906347983;1.3134379224433612
30.072619;0.15145099533576187;0.1475263909891036;0.9793584417636509;0.11169748294156291;0.7500767595320051;10.050715509239781;0.7501617840943464;0.012642297601852651;1.046358743740149;0.1462498102844047;0.37689417019959637;0.39520315102577885;-1.2542374048596319;0.14557346627147394;0.14927435771604838;0.32851436998907874;1.3129220443823815
30.073275;0.15159505746130053;0.14609538760903726;0.9707105078350153;0.11374056445229835;0.7644591469883831;10.05100222657782;0.7501440610628064;0.01264172739166654;1.046248276900508;0.14482387755523157;0.3798048632559206;0.3888566818074979;-1.2557164434714296;0.1441909143974666;0.15143470136152132;0.3297611327170544;1.3123890320794913
30.073932;0.15173718987282905;0.14463216195729997;0.9618651579435978;0.1157424203903797;0.7786090012955017;10.051284788815483;0.7501275324900529;0.01264117222725734;1.0461367484653092;0.1433683170999362;0.3826413106586184;0.3825083020379697;-1.2571474808316891;0.14277824268087072;0.15354792616910637;0.33097169279899646;1.3118402129164686
30.074589;0.15187669601674084;0.14313772730773286;0.9528291915262727;0.11770252427942658;0.7925248627783631;10.051563965931598;0.7501122770993013;0.012640629328693294;1.0460243266161056;0.14188318120123933;0.3854044762503709;0.3761581871790754;-1.2585325169594659;0.1413354556103857;0.15561601892225582;0.33214793621076794;1.3112776017046601
30.075245;0.15201228084306165;0.14160996557185368;0.9435917130615412;0.11962254926773594;0.8062232099344607;10.051840765633342;0.7500983731277591;0.012640095150069272;1.0459111720995156;0.14036952694435945;0.3880973276466624;0.36980751279247204;-1.2598725518763176;0.13986355221722904;0.15763897185530718;0.3332897079398812;1.31070257304858
30.075902;0.1521453106302779;0.14005167297824822;0.9341577060829772;0.12150410582561837;0.8197055693741556;10.052116293611068;0.7500859047734385;0.012639566180349204;1.0457974111106605;0.13882640360502466;0.3907208448066762;0.3634544376755404;-1.2611695856019287;0.1383615313997435;0.15961878271620975;0.33439980453456125;1.310116677836602
30.076559;0.15227443046908112;0.1384611295077637;0.9245189897363768;0.12334816598626262;0.8329836290173783;10.052391017577866;0.7500749667771961;0.01263903974133496;1.0456831159765307;0.13725384523359588;0.39327502050302476;0.3571000892914234;-1.2624246181507683;0.13682938839333547;0.16155545056330378;0.3354769779901212;1.3095214315996906
30.077216;0.1523980035026994;0.13683826269898988;0.9146798834378459;0.12515418235904863;0.8460607057881968;10.052664284536167;0.7500656752496934;0.012638513875537815;1.045568300960473;0.13565286436324128;0.3957628529430011;0.3507455831080228;-1.2636386495291005;0.13526810292892583;0.16345097358052738;0.3365229331102842;1.308918386914141
30.077872;0.15251752102357347;0.13518565681736436;0.9046433537086441;0.12692407241238443;0.8589390942911161;10.052934649434029;0.7500581911739901;0.01263798661172484;1.0454529456716288;0.13402345365942064;0.3981843395378844;0.34438907139172326;-1.2648136797352922;0.13367763755501308;0.16530434997544177;0.337537319620156;1.3083092772366853
30.078529;0.15263152373624989;0.13350251450701017;0.8944081954065258;0.12865758925127393;0.8716232788758996;10.053200356195466;0.7500527345567333;0.012637455760945038;1.0453370336266314;0.1323655971076606;0.40054347333997825;0.33803175846768946;-1.2659507087568906;0.13205794517484098;0.16711857834900612;0.3385207076404602;1.3076956532710438
30.079186;0.15273967486902645;0.13178875757572098;0.8839711764272533;0.13035608501923365;0.8841222254231734;10.053459663659401;0.7500495540595988;0.012636919364528309;1.045220583876092;0.1306802808539182;0.402839239615624;0.33167385921152964;-1.267050736563675;0.13040997202740626;0.16889265776045376;0.3394745769436509;1.3070787374819341
30.079842;0.1528412820193578;0.13004645241288698;0.873345867746608;0.13201790416778617;0.8964267953824661;10.053711045601261;0.7500488696716116;0.01263637600450802;1.045103668451529;0.12896749315065406;0.40507361853424834;0.325316557207157;-1.2681157631101532;0.1287336572357263;0.1706285885758603;0.34039837472168183;1.3064609268381417
30.080499;0.15293724032486128;0.12827576465656673;0.8625239960007614;0.1336460170380841;0.9085500448471038;10.053953142964003;0.7500508513754857;0.012635824664952144;1.044986408900019;0.12722921059267828;0.40724959283115;0.3189579927725267;-1.2691467883476315;0.12703093434831045;0.17232437389270022;0.34129159539387893;1.3058428950708667
30.081156;0.15302606732308996;0.12647819892506612;0.8515210756583241;0.13523777865949388;0.9204820233593994;10.054184605259119;0.7500556475133877;0.012635264615223057;1.0448689379895653;0.12546538650460098;0.4093671508845273;0.3125992665383013;-1.2701438122247266;0.12530172924379446;0.1739820210764897;0.34215583005838507;1.3052250671451584
30.081813;0.15310882003390208;0.12465387623279055;0.840328695588164;0.13679599271384224;0.9322344770681789;10.05440399768339;0.7500634072870878;0.01263469564623776;1.0447513655699874;0.12367695718906327;0.4114272842778528;0.30624045677455625;-1.2711078346741218;0.12354695827495336;0.17560154189121407;0.3429897973427187;1.3046085250310238
30.082469;0.15318522348600525;0.1228045190118748;0.8289574210071265;0.1383195060350051;0.943800554550444;10.054609948126194;0.7500742719797984;0.012634118262416567;1.0446338006602842;0.12186385619429106;0.41343198423725475;0.29988263813610855;-1.2720418556128275;0.12176653666322901;0.1771839520117769;0.34379534854699395;1.303996481276885
30.083126;0.15325415592658367;0.12093006765383288;0.8174104854010411;0.1398078610430845;0.9551838051454159;10.05480143630846;0.7500883746497282;0.01263353356426959;1.0445163796497903;0.12002901434966395;0.4153832392826947;0.2935238880208033;-1.2729458749629057;0.11996338477928627;0.17872827096072233;0.3445724329329988;1.3033885363580928
30.083783;0.15331649576122452;0.11903258598504991;0.8056942364984091;0.141261563059457;0.9663815361960314;10.05497768316507;0.7501058536982432;0.012632943015386474;1.0443992489434206;0.11817134655948378;0.4172830373891548;0.2871652928969499;-1.2738198926662343;0.118136419065544;0.18023651954659256;0.3453230511931625;1.3027849879562075
30.084439;0.15337223500516337;0.11711182221737;0.7938041740990385;0.14268172203252383;0.9774007336770196;10.055137679423124;0.7501268452725868;0.012632348014603232;1.0442825499105957;0.11629174466933906;0.41912837026455235;0.28080794459271546;-1.2746659086792524;0.11628654118272305;0.18170671556035836;0.3460442378556226;1.3021880593101454
30.085096;0.15342199311684668;0.11517184867187075;0.7817618870066819;0.14406712362088758;0.9882280061710057;10.055280036396894;0.7501514682303508;0.012631749544318891;1.044166438546772;0.11439208357335866;0.4209232323180905;0.27444991878732755;-1.275484922957527;0.11441564458206556;0.18313987291989067;0.3467400767083156;1.3015983479748854
30.086409;0.1532560345526987;0.1112592186091507;0.7572479890688104;0.14673233996619117;1.0093403235285952;10.055403318779245;0.7501798180682158;0.012631148429970375;1.0440511039939289;0.1105232345467977;0.42436061780263196;0.2618502760798859;-1.277044935446151;0.1105746324924495;0.1859040041566857;0.3480747138357873;1.3005033849571546
30.087592;0.15311780110369222;0.1076724523964301;0.7346782348363566;0.14901390056566483;1.027703923690347;10.055506455276362;0.7502119604065258;0.01263054549871002;1.043936750416446;0.10697907607317642;0.42729152092240863;0.2505000881936074;-1.2783639460859055;0.10705742466914683;0.18826712176740074;0.3491933417943699;1.2995352690394473
30.088774;0.1529668464660129;0.10403096858279344;0.7116515134960235;0.1511854836229801;1.0454675320901528;10.05558874108049;0.7502479291203876;0.01262994101538823;1.043823548063438;0.10338049452387696;0.4300759330388719;0.23915045462273238;-1.2796079548222408;0.10348495206706222;0.19051523645964494;0.35024016603825536;1.2985947610172546
30.089956;0.15280311038793112;0.10033899437204044;0.6881885617949614;0.15324752772557293;1.0626324582384505;10.055649320954057;0.7502877245450741;0.012629334355912276;1.0437115917049633;0.09973237822371847;0.43271683873633543;0.22780150863852675;-1.2807799616015172;0.09986215355577924;0.19264935454599427;0.3512153628195423;1.2976845029087012
30.091138;0.15262726583940064;0.09660373606209761;0.6643277674942872;0.1551992492066608;1.0791860968981817;10.05568687546355;0.7503313109338766;0.012628724595610397;1.0436009043925392;0.09603861446455296;0.435221220055171;0.21648141055872588;-1.2818849663673222;0.09619297389330113;0.19467047756001152;0.35212305420486706;1.296813791482972
30.091572;0.15270314750524397;0.09520353085960248;0.6554292787266682;0.15589132041983106;1.0851188423333091;10.055699858435627;0.7503786203266577;0.012628111469855879;1.0434914873403403;0.09468108785095318;0.4361130620661721;0.21230833161880927;-1.2822739690672622;0.09485936131373934;0.19538060546669098;0.35242135034303823;1.2964832563761775
30.092006;0.15277514860997882;0.09380189797090681;0.6464968591401342;0.15656839848049778;1.090958992286358;10.05568661429532;0.7504295679521308;0.012627495952748133;1.0433833536442478;0.09331868078959156;0.4369883483385701;0.20820345322491496;-1.2826539696543395;0.0935202667437402;0.1960757421027549;0.35271040727049;1.296170397278784
30.092396;0.15285696846164723;0.09253330985139188;0.6384071933457565;0.15716552259613784;1.096149569511994;10.055645318174813;0.7504840855460739;0.012626880044417508;1.043276507362811;0.09209128541064426;0.43776305370962526;0.20455897119832553;-1.282989968073559;0.09231564046521192;0.1966878987594133;0.35296040893000186;1.2959015382175134
30.092787;0.1529341905623693;0.09126327682167616;0.6302904398559331;0.15774998665747839;1.101268169906941;10.055574310350472;0.7505421363834627;0.01262626616362873;1.0431709411172942;0.09086081474980233;0.43852514304304746;0.2009750716072354;-1.2833189642484015;0.0911074312093157;0.1972880947924139;0.35320151877325034;1.29564735330939
30.093568;0.15286782161194062;0.08874591405738158;0.6140422749035725;0.15887884182553516;1.1112845645831393;10.055472584235128;0.7506036873632597;0.012625656890630534;1.043066678025345;0.08838219402561062;0.43999557236499676;0.1940878989342242;-1.2839579580827671;0.08865059531335268;0.19845535670992348;0.35369385641578066;1.2952129862276074
